% site name: HJOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4182    -1.7     2.6   -16.5     2.0    14.6     1.7
2012.4210     0.3     2.9   -18.6     2.1    15.0     1.8
2012.4240    -2.7     2.9   -19.0     2.1    15.1     1.8
2012.4263     1.0     2.8   -17.0     2.1    15.9     1.7
2012.4291    -2.2     2.9   -17.5     2.2    14.5     1.8
2012.4320    -1.7     2.9   -17.1     2.1    15.1     1.8
2012.4350    -2.9     2.7   -17.0     2.0    14.1     1.8
2012.4373     0.3     2.6   -17.2     2.0    16.1     1.7
2012.4400     3.7     2.6   -16.7     2.0    13.9     1.7
2012.4430     7.4     2.6   -17.0     2.0    14.8     1.7
2012.4460    -1.3     2.9   -16.6     2.2    13.9     1.8
2012.4482     1.0     2.8   -16.3     2.1    15.9     1.7
2012.4510     4.9     2.6   -17.3     2.0    15.8     1.7
2012.4540     4.3     2.6   -16.0     2.0    13.3     1.7
2012.4570     1.8     2.8   -15.7     2.1    14.7     1.7
2012.4593     2.6     2.8   -16.6     2.1    15.9     1.7
2012.4620     2.4     3.0   -18.7     2.2    13.3     1.8
2012.4650     3.1     2.8   -15.8     2.1    15.5     1.8
2012.4680     4.7     2.6   -16.5     2.0    15.6     1.7
2012.4702     0.0     2.6   -16.4     2.0    13.5     1.7
2012.4730     0.5     2.6   -16.1     2.0    13.2     1.7
2012.4760    -1.6     2.6   -15.0     2.0    13.8     1.7
2012.4783     3.2     2.6   -15.8     2.0    14.5     1.7
2012.4812     1.3     2.6   -16.2     2.0    11.6     1.7
2012.4840     2.5     2.8   -16.0     2.1    14.1     1.7
2012.4870     4.6     2.7   -16.1     2.0    15.3     1.8
2012.4893     1.1     2.6   -17.0     2.0    14.0     1.7
2012.4920    -3.1     2.6   -14.9     2.0    12.5     1.7
2012.4950     6.5     2.6   -16.1     2.0    15.7     1.7
2012.4980     4.1     2.9   -16.7     2.2    12.9     1.8
2012.5002     6.1     2.9   -15.3     2.1    15.5     1.8
2012.5030     2.9     2.8   -15.2     2.1    14.1     1.7
2012.5060    -0.6     2.7   -16.1     2.1    16.6     1.7
2012.5090     3.5     2.6   -15.6     2.0    16.5     1.7
2012.5113     9.8     2.6   -15.0     2.0    15.3     1.7
2012.5140     3.2     2.8   -16.7     2.1    13.7     1.7
2012.5170     7.9     2.6   -17.2     2.0    15.9     1.7
2012.5200     3.6     2.6   -16.3     2.0    14.9     1.7
2012.5222     8.7     3.2   -14.3     2.5    15.3     1.9
2012.5250     5.9     2.8   -16.1     2.1    16.2     1.7
2012.5280     6.4     2.8   -14.9     2.1    14.4     1.7
2012.5310     7.5     2.8   -16.3     2.1    15.8     1.7
2012.5332     7.2     2.6   -14.9     2.0    14.7     1.7
2012.5360     8.9     2.8   -16.0     2.1    14.9     1.7
2012.5390     8.0     3.8   -14.7     2.7    16.3     2.3
2012.5413     7.1     3.4   -13.9     2.5    14.1     2.0
2012.5440     4.1     2.9   -14.6     2.2    15.8     1.8
2012.5470     8.4     2.6   -14.2     2.0    15.0     1.7
2012.5500     3.2     2.6   -14.5     2.0    15.2     1.7
2012.5523     7.5     2.7   -15.3     2.1    15.6     1.7
2012.5550    13.7     2.6   -15.0     2.0    16.6     1.7
2012.5580     8.4     2.6   -13.6     2.0    15.5     1.7
2012.5610     9.9     2.6   -12.6     2.0    17.4     1.7
2012.5633     6.8     2.6   -14.2     2.0    15.0     1.7
2012.5660    10.8     2.6   -15.6     2.0    15.8     1.7
2012.5690    11.9     2.6   -13.6     2.0    16.5     1.7
2012.5720     8.3     2.6   -14.9     2.0    14.6     1.7
2012.5743    14.6     2.8   -15.5     2.1    15.8     1.7
2012.5770    10.4     2.7   -14.6     2.0    12.0     1.8
2012.5800    11.5     2.8   -14.0     2.1    16.0     1.7
2012.5852     9.2     2.6   -15.0     2.0    14.4     1.7
2012.5880     9.0     2.8   -12.8     2.1    16.6     1.7
2012.5910    14.3     2.7   -14.3     2.1    14.4     1.7
2012.5933    10.8     2.6   -14.6     2.0    15.8     1.7
2012.5961    14.2     2.6   -14.3     2.0    15.8     1.7
2012.5990    12.4     2.8   -13.8     2.1    15.0     1.7
2012.6020    11.9     2.7   -13.4     2.0    14.1     1.8
2012.6043    13.6     2.8   -12.6     2.1    14.3     1.7
2012.6070    15.6     2.6   -13.3     2.0    11.6     1.7
2012.6100    15.4     2.6   -12.8     2.0    15.1     1.7
2012.6130    13.6     2.6   -13.2     2.0    16.6     1.7
2012.6153     9.3     2.6   -13.1     2.0    15.8     1.7
2012.6180    17.1     2.6   -12.3     2.0    14.0     1.7
2012.6210    14.8     2.8   -12.9     2.1    14.9     1.7
2012.6240     8.9     2.8    -9.8     2.1    14.4     1.7
2012.6263    15.0     2.9   -12.4     2.1    15.5     1.8
2012.6290    16.9     2.9   -12.4     2.1    15.6     1.8
2012.6320    13.7     2.9   -12.9     2.1    15.1     1.8
2012.6350    14.7     2.8   -12.8     2.1    16.9     1.7
2012.6372    16.6     2.8   -11.6     2.1    14.3     1.7
2012.6400    11.3     2.6   -11.1     2.0    15.4     1.7
2012.6430    20.6     7.3   -13.5     5.1    17.9     3.3
2012.6453    13.6     2.7   -12.7     2.1    16.1     1.7
2012.6481    14.9     2.8   -11.4     2.1    16.3     1.7
2012.6510    15.1     2.8   -12.4     2.1    14.4     1.7
2012.6540    11.9     2.6   -10.6     2.0    16.1     1.7
2012.6563    15.4     2.6   -11.6     2.0    16.0     1.7
2012.6590    17.5     2.6   -11.8     2.0    15.7     1.7
2012.6620    21.4     2.6   -13.0     2.0    15.4     1.7
2012.6650    22.8     2.6   -11.1     2.0    11.8     1.7
2012.6673    23.1     2.6   -10.9     2.0    12.4     1.7
2012.6700    25.2     2.7   -11.5     2.1    13.8     1.7
2012.6730    23.3     3.1   -11.4     2.3    14.4     2.0
2012.6760    20.4     3.2   -11.0     2.3    15.4     1.9
2012.6783    17.7     2.8   -11.6     2.1    15.2     1.8
2012.6810    21.9     2.8   -10.5     2.1    14.2     1.8
2012.6840    22.4     2.8   -11.8     2.1    15.6     1.7
2012.6870    23.4     2.8   -12.0     2.2    16.5     1.7
2012.6893    17.0     2.8   -10.6     2.1    14.7     1.7
2012.6920    19.0     2.6   -12.5     2.0    17.5     1.7
2012.6950    24.6     2.6   -12.2     2.0    14.3     1.7
2012.6980    17.6     2.7   -13.5     2.0    15.2     1.8
2012.7001    23.2     2.7   -10.4     2.0    12.4     1.8
2012.7030    25.9     2.8   -12.1     2.1    14.0     1.7
2012.7060    19.1     2.7   -12.6     2.0    15.8     1.8
2012.7083    19.4     2.6   -12.0     2.0    16.0     1.7
2012.7111    20.6     2.6   -12.3     2.0    15.5     1.7
2012.7140    23.6     2.6   -12.0     2.0    14.0     1.7
2012.7170    20.1     2.6   -12.4     2.0    15.9     1.7
2012.7193    24.8     2.8   -12.4     2.1    13.1     1.8
2012.7220    24.0     2.7   -13.5     2.1    13.3     1.7
2012.7250    24.2     2.6   -12.6     2.0    16.3     1.7
2012.7280    19.2     2.6   -12.9     2.0    15.4     1.7
2012.7303    14.3     2.6   -12.4     2.0    16.1     1.7
2012.7331    20.0     2.6   -12.9     2.0    15.0     1.7
2012.7360    22.5     2.8   -14.0     2.1    17.1     1.7
2012.7390    27.9     2.8   -13.0     2.1    14.7     1.7
2012.7413    27.5     2.8   -14.7     2.1    14.2     1.7
2012.7440    23.9     2.6   -14.8     2.0    18.1     1.7
2012.7470    28.0     2.6   -13.1     2.0    15.4     1.7
2012.7500    24.7     2.9   -12.1     2.2    13.5     1.8
2012.7521    23.4     2.9   -12.9     2.1    16.5     1.9
2012.7550    24.5     2.6   -12.8     2.0    14.7     1.7
2012.7580    20.6     2.6   -14.3     2.0    16.4     1.7
2012.7603    24.1     2.6   -12.8     2.0    17.1     1.7
2012.7631    20.0     2.7   -13.4     2.0    15.9     1.8
2012.7660    19.7     2.8   -12.4     2.1    17.2     1.7
2012.7690    24.3     2.8   -13.3     2.1    16.8     1.7
2012.7713    25.1     3.3   -11.2     2.4    13.9     1.9
2012.7740    23.3     3.1   -12.9     2.3    15.8     1.9
2012.7770    23.1     2.7   -13.5     2.1    15.3     1.7
2012.7800    28.7     2.8   -12.4     2.1    16.6     1.7
2012.7823    31.0     2.8   -12.7     2.1    17.5     1.7
2012.7851    33.2     3.4   -14.5     2.5    17.0     2.0
2012.7880    31.1     2.9   -16.2     2.2    17.4     1.8
2012.7910    36.8     2.6   -24.5     2.0    15.8     1.7
2012.7933    30.7     2.6   -28.8     2.0    13.8     1.7
2012.7960    27.6     2.9   -26.7     2.1    21.4     1.8
2012.7990    35.7     2.8   -22.5     2.1    19.1     1.7
2012.8020    36.1     2.7   -21.1     2.0    19.6     1.8
2012.8041    37.8     2.6   -19.0     2.0    19.4     1.7
2012.8070    32.1     2.7   -21.9     2.1    22.2     1.7
2012.8100    26.4     2.8   -21.9     2.1    22.5     1.7
2012.8124    31.7     2.8   -22.4     2.1    18.4     1.7
2012.8151    25.7     2.8   -20.7     2.1    18.5     1.7
2012.8180    15.1     2.6   -17.9     2.0    17.4     1.7
2012.8210    19.6     2.8   -19.6     2.1    18.5     1.7
2012.8233    22.5     2.8   -13.7     2.1    15.9     1.7
2012.8260    22.3     2.6   -17.3     2.0    16.5     1.7
2012.8290    16.5     2.6   -15.9     2.0    16.9     1.7
2012.8320    19.2     2.8   -14.4     2.1    19.2     1.7
2012.8343    17.5     2.8   -15.2     2.1    16.4     1.7
2012.8371    22.9     4.0   -14.4     2.9    15.7     2.3
2012.8400    18.4     2.8   -15.0     2.1    16.9     1.7
2012.8430    21.3     2.6   -15.0     2.0    16.8     1.7
2012.8453    27.3     2.6   -13.9     2.0    19.2     1.7
2012.8480    25.9     2.6   -14.9     2.0    15.5     1.7
2012.8510    20.5     2.6   -15.5     2.0    12.6     1.7
2012.8540    25.1     2.8   -15.4     2.1    12.2     1.7
2012.8563    28.1     2.7   -14.6     2.0    16.4     1.8
2012.8590    33.3     2.7   -14.5     2.0    15.7     1.8
2012.8620    29.0     2.7   -15.6     2.0    16.9     1.8
2012.8650    25.8     2.6   -10.6     2.0    16.8     1.7
2012.8671    26.0     2.8    -6.1     2.1    21.5     1.7
2012.8700    21.9     3.1    -7.6     2.3    24.2     1.9
2012.8730    22.2     3.1    -6.8     2.2    23.4     1.9
2012.8753    26.3     2.6   -10.0     2.0    18.8     1.7
2012.8781    27.3     2.8   -14.4     2.1    18.2     1.7
2012.8810    25.3     2.8   -17.0     2.1    19.9     1.7
2012.8840    27.0     2.7   -16.0     2.1    15.1     1.7
2012.8863    27.3     2.6   -15.8     2.0    14.0     1.7
2012.8891    26.1     3.0   -16.8     2.3    14.0     1.9
2012.8920    21.5     2.8   -14.9     2.1    16.5     1.7
2012.8950    23.4     2.6   -18.3     2.0    18.8     1.7
2012.8973    21.9     2.6   -15.5     2.0    14.9     1.7
2012.9001    26.3     2.9   -15.7     2.2    16.1     1.8
2012.9030    28.5     2.6   -15.8     2.0    17.6     1.7
2012.9060    27.0     2.8   -15.7     2.1    16.5     1.7
2012.9083    27.3     2.6   -16.9     2.0    15.4     1.7
2012.9110    24.5     2.6   -16.4     2.0    13.9     1.7
2012.9140    24.3     2.6   -19.5     2.0    17.2     1.7
2012.9170    27.0     2.6   -20.0     2.0    17.5     1.7
2012.9191    35.0     2.6   -23.0     2.0    17.1     1.7
2012.9220    31.0     2.7   -19.7     2.1    14.6     1.7
2012.9250    23.9     2.6   -19.5     2.0    19.0     1.7
2012.9273    22.8     2.6   -19.2     2.0    16.1     1.7
2012.9301    18.8     2.6   -16.7     2.0    18.3     1.7
2012.9330    18.6     2.7   -17.2     2.0    17.8     1.8
2012.9360    16.9     2.6   -17.1     2.0    14.7     1.7
2012.9383    20.3     2.6   -17.2     2.0    17.1     1.7
2012.9410    24.1     2.6   -17.4     2.0    17.0     1.7
2012.9440    18.9     2.6   -18.8     2.0    20.6     1.7
2012.9470    13.4     2.6   -19.4     2.0    23.3     1.7
2012.9493    21.1     2.8   -15.8     2.1    21.1     1.7
2012.9521    18.6     2.8   -15.8     2.1    14.1     1.7
2012.9550    22.6     2.6   -19.7     2.0    16.8     1.7
2012.9580    29.6     2.8   -20.9     2.1    17.5     1.7
2012.9603    30.9     2.6   -18.4     2.0    18.3     1.7
2012.9630    12.8     2.8   -15.7     2.1    19.0     1.7
2012.9660    25.9     2.8   -18.5     2.1    17.8     1.7
2012.9690    29.6     2.6   -20.4     2.0    17.3     1.7
2012.9713    28.0     2.6   -19.8     2.0    17.9     1.7
2012.9740    31.4     2.6   -20.3     2.0    17.3     1.7
2012.9770    24.7     2.6   -18.7     2.0    18.2     1.7
2012.9794    10.1     2.6   -13.8     2.0    20.0     1.7
2012.9821    17.2     2.6   -18.7     2.0    18.0     1.7
2012.9850    21.2     2.6   -15.3     2.0    15.8     1.7
2012.9880    22.7     2.6   -20.2     2.0    16.0     1.7
2012.9903    29.0     2.6   -19.6     2.0    14.6     1.7
2012.9931    23.0     2.6   -18.4     2.0    13.3     1.7
2012.9960    26.4     2.6   -18.1     2.0    15.2     1.7
2012.9990    18.4     2.6   -18.4     2.0    17.1     1.7
2013.0013    17.2     2.6   -17.2     2.0    19.5     1.7
2013.0041    25.2     2.6   -20.4     2.0    15.2     1.7
2013.0070    27.2     2.6   -19.2     2.0    13.7     1.7
2013.0100    25.5     2.6   -18.6     2.0    16.0     1.7
2013.0123    19.8     2.6   -15.5     2.0    16.0     1.7
2013.0151    24.4     2.6   -18.8     2.0    16.6     1.7
2013.0180    21.1     2.6   -18.5     2.0    17.4     1.7
2013.0210    26.5     2.6   -19.2     2.0    17.4     1.7
2013.0233    24.3     2.6   -19.2     2.0    20.3     1.7
2013.0260    18.1     2.6   -19.4     2.0    17.4     1.7
2013.0290    24.7     2.7   -22.2     2.0    15.7     1.8
2013.0314    31.2     2.6   -22.5     2.0    19.4     1.7
2013.0341    17.4     2.6   -20.0     2.0    20.3     1.7
2013.0370    21.1     2.9   -19.6     2.1    22.2     1.8
2013.0400    18.7     2.8   -20.7     2.1    19.4     1.7
2013.0423    19.5     2.6   -20.7     2.0    19.7     1.7
2013.0451    19.2     2.6   -21.2     2.0    17.7     1.7
2013.0480    17.5     3.0   -20.9     2.2    17.8     1.8
2013.0510    19.9     2.8   -19.2     2.1    17.0     1.7
2013.0533    22.5     2.8   -20.4     2.1    17.1     1.7
2013.0561    20.3     2.8   -23.6     2.1    19.8     1.7
2013.0590    23.3     2.6   -25.2     2.0    24.1     1.7
2013.0620    19.9     2.6   -26.9     2.0    20.8     1.7
2013.0643    20.9     2.6   -25.5     2.0    19.9     1.7
2013.0671    25.1     2.7   -22.8     2.0    19.4     1.8
2013.0700    22.9     2.6   -21.7     2.0    21.8     1.7
2013.0730    20.9     3.0   -23.8     2.3    15.8     1.9
2013.0753    28.2     2.7   -20.6     2.0    17.5     1.8
2013.0780    26.1     2.6   -18.9     2.0    18.6     1.7
2013.0810    19.2     2.6   -18.9     2.0    18.0     1.7
2013.0834    13.0     2.6   -20.0     2.0    18.2     1.7
2013.0861    14.3     2.6   -19.9     2.0    20.1     1.7
2013.0890    15.6     2.8   -19.1     2.1    19.1     1.7
2013.0920     6.4     2.8   -16.5     2.1    19.4     1.8
2013.0944    18.9     2.7   -20.8     2.1    19.6     1.7
2013.0971    16.8     2.6   -21.8     2.0    19.1     1.7
2013.1000    18.2     2.8   -23.6     2.1    21.5     1.7
2013.1030    15.8     2.8   -22.1     2.1    21.1     1.7
2013.1053    18.2     2.8   -23.4     2.1    20.5     1.7
2013.1081    18.2     2.7   -22.1     2.0    20.4     1.8
2013.1110    16.4     2.6   -22.3     2.0    20.9     1.7
2013.1140    17.2     2.6   -25.3     2.0    20.7     1.7
2013.1164    18.8     2.8   -24.4     2.1    23.2     1.7
2013.1191    15.5     2.8   -23.2     2.1    22.3     1.7
2013.1220    19.5     2.8   -20.5     2.1    23.9     1.8
2013.1250    12.2     2.8   -22.6     2.1    20.1     1.7
2013.1273    15.8     2.6   -25.8     2.0    20.6     1.7
2013.1300    17.2     2.6   -26.7     2.0    23.0     1.7
2013.1330    16.7     2.8   -25.1     2.1    20.6     1.8
2013.1354    18.5     2.6   -25.0     2.0    21.1     1.7
2013.1383    16.6     2.6   -24.7     2.0    23.2     1.7
2013.1410    17.0     2.7   -23.6     2.1    23.6     1.7
2013.1440    19.4     2.9   -24.4     2.2    20.1     1.8
2013.1464    18.3     3.0   -23.7     2.2    22.9     1.8
2013.1491    12.8     2.9   -24.7     2.1    22.6     1.9
2013.1520    18.1     2.6   -23.1     2.0    23.5     1.7
2013.1550    16.1     2.6   -20.8     2.0    23.8     1.7
2013.1573    13.1     2.8   -24.4     2.1    23.5     1.7
2013.1601    16.6     2.6   -24.7     2.0    24.3     1.7
2013.1630    17.6     2.8   -25.7     2.1    24.6     1.7
2013.1660    17.9     3.0   -26.5     2.3    24.3     1.8
2013.1684    15.9     2.8   -27.7     2.1    25.5     1.7
2013.1711    19.5     2.8   -24.0     2.1    22.5     1.7
2013.1740    12.5     2.8   -23.7     2.1    21.8     1.7
2013.1770    15.4     2.7   -24.6     2.0    23.1     1.8
2013.1793     9.1     2.7   -27.1     2.0    25.3     1.8
2013.1821    11.6     2.6   -24.8     2.0    23.6     1.7
2013.1850     5.2     2.6   -23.0     2.0    24.4     1.7
2013.1874    17.2     2.6   -22.1     2.0    24.1     1.7
2013.1903    14.6     2.6   -22.5     2.0    25.4     1.7
2013.1930    15.8     2.7   -24.8     2.0    25.4     1.8
2013.1960    13.3     2.8   -27.2     2.1    25.6     1.7
2013.1984     6.4     2.6   -27.1     2.0    26.4     1.7
2013.2011    17.2     2.7   -26.9     2.1    23.8     1.7
2013.2040    17.1     2.6   -28.4     2.0    23.6     1.7
2013.2070    20.0     2.8   -28.6     2.1    24.6     1.7
2013.2093    18.0     3.2   -25.5     2.5    25.8     1.9
2013.2121    14.0     2.6   -28.0     2.0    24.6     1.7
2013.2150     8.8     2.8   -24.9     2.1    24.2     1.7
2013.2180    10.3     2.8   -27.9     2.1    24.4     1.7
2013.2204    14.0     2.8   -23.5     2.1    27.9     1.7
2013.2231    12.2     2.6   -27.3     2.0    26.8     1.7
2013.2260     9.8     2.8   -26.8     2.1    25.4     1.7
2013.2290    10.6     2.6   -29.1     2.0    24.5     1.7
2013.2313    15.7     2.6   -27.2     2.0    25.6     1.7
2013.2341    16.6     2.6   -27.0     2.0    25.0     1.7
2013.2370    17.2     2.7   -26.2     2.1    26.2     1.8
2013.2400    15.5     2.8   -28.6     2.1    29.9     1.7
2013.2423    14.4     2.9   -28.3     2.2    27.8     1.8
2013.2450    14.8     2.9   -25.9     2.1    24.5     1.8
2013.2480    18.7     2.8   -26.5     2.1    24.8     1.7
2013.2504    12.9     2.7   -28.8     2.0    27.1     1.8
2013.2532    11.9     2.7   -26.2     2.0    26.4     1.8
2013.2560     8.1     2.6   -23.8     2.0    25.3     1.7
2013.2590     9.7     2.8   -25.5     2.1    25.0     1.7
2013.2614    12.1     2.8   -26.8     2.1    25.4     1.7
2013.2641    11.4     2.7   -29.6     2.1    27.1     1.7
2013.2670    14.0     2.8   -29.2     2.1    28.0     1.7
2013.2700    14.7     2.6   -28.2     2.0    28.8     1.7
2013.2724    18.2     2.6   -29.3     2.0    27.5     1.7
2013.2751    14.0     2.8   -28.8     2.1    26.5     1.7
2013.2780    20.7     2.8   -30.3     2.1    27.3     1.7
2013.2810    15.7     2.7   -30.6     2.0    26.5     1.8
2013.2834    15.5     2.6   -31.6     2.0    27.6     1.7
2013.2861    15.4     2.8   -25.7     2.1    27.4     1.7
2013.2890     8.5     2.6   -25.2     2.0    28.2     1.7
2013.2920    16.8     2.6   -29.4     2.0    27.7     1.7
2013.2943     9.3     2.7   -27.7     2.0    26.2     1.8
2013.2971    15.0     2.7   -26.7     2.0    25.6     1.8
2013.3000    12.5     2.6   -29.1     2.0    25.5     1.7
2013.3024    10.4     2.6   -28.7     2.0    25.1     1.7
2013.3052    11.0     2.7   -27.4     2.0    25.1     1.8
2013.3080    12.6     2.8   -30.5     2.1    24.9     1.7
2013.3110    10.9     2.7   -28.1     2.0    27.0     1.8
2013.3134    11.9     3.0   -30.7     2.2    28.2     1.8
2013.3161    11.0     2.8   -30.0     2.1    30.0     1.8
2013.3190    16.6     2.9   -30.7     2.1    29.0     1.8
2013.3220    12.6     2.7   -31.2     2.0    29.9     1.8
2013.3243    14.7     2.8   -31.6     2.1    29.7     1.7
2013.3271    17.2     2.7   -30.3     2.0    29.2     1.8
2013.3300    16.2     2.8   -30.4     2.1    27.8     1.7
2013.3330    21.2     3.3   -30.3     2.4    32.6     1.9
2013.3354    16.1     2.8   -31.8     2.1    28.4     1.8
2013.3381    17.8     2.7   -31.1     2.0    28.8     1.8
2013.3410     7.1     2.8   -29.3     2.1    29.7     1.7
2013.3440    10.8     2.8   -30.3     2.1    28.4     1.7
2013.3463    10.3     2.8   -30.6     2.1    26.8     1.7
2013.3491     7.6     2.8   -31.1     2.1    28.6     1.7
2013.3520    10.5     2.7   -30.8     2.0    26.9     1.8
2013.3550    13.5     2.6   -33.9     2.0    28.0     1.7
2013.3572    11.1     2.8   -30.1     2.1    27.0     1.7
2013.3600     4.7     2.6   -29.8     2.0    28.1     1.7
2013.3630     4.8     2.8   -30.0     2.1    28.1     1.7
2013.3654     7.8     2.6   -28.9     2.0    28.2     1.7
2013.3681    10.6     2.7   -31.9     2.0    27.6     1.8
2013.3710    13.3     2.6   -31.0     2.0    26.3     1.7
2013.3740    10.3     2.8   -31.1     2.1    27.8     1.8
2013.3764    12.6     2.9   -31.4     2.1    27.2     1.8
2013.3791    11.3     3.0   -32.6     2.1    28.1     1.9
2013.3820    10.4     2.9   -29.8     2.1    29.6     1.8
2013.3850     7.8     2.8   -32.0     2.1    28.4     1.7
2013.3874    12.4     2.8   -33.3     2.1    28.5     1.7
2013.3901    12.7     2.8   -32.7     2.1    29.3     1.7
2013.3930    12.0     2.8   -31.7     2.1    29.1     1.7
2013.3960    14.4     2.9   -32.1     2.2    30.7     1.8
2013.3984    15.1     3.2   -32.9     2.3    28.7     1.9
2013.4011    16.7     2.9   -34.6     2.1    30.5     1.9
2013.4040    10.9     2.8   -33.2     2.1    30.6     1.7
2013.4070    16.9     2.7   -32.2     2.0    31.0     1.8
2013.4093    14.7     2.7   -33.9     2.0    29.4     1.8
2013.4120    15.0     2.6   -33.3     2.0    27.3     1.7
2013.4150     9.4     2.9   -33.1     2.1    29.3     1.8
2013.4174    16.4     3.2   -32.6     2.3    30.5     2.0
2013.4202    12.6     2.8   -33.0     2.1    26.7     1.8
2013.4230     9.1     2.8   -32.8     2.1    28.1     1.7
2013.4260    10.8     2.8   -33.3     2.1    29.7     1.7
2013.4284    15.2     2.7   -33.7     2.0    31.3     1.8
2013.4311    12.5     3.0   -35.8     2.2    28.5     1.8
2013.4340    17.8     3.1   -34.1     2.3    27.6     2.0
2013.4370    12.7     2.8   -36.0     2.1    28.0     1.7
2013.4394     9.2     2.8   -33.7     2.1    28.6     1.7
2013.4422    13.7     2.9   -32.3     2.1    30.3     1.8
2013.4450     8.5     2.8   -32.5     2.1    27.1     1.7
2013.4480     6.0     2.8   -31.7     2.1    30.8     1.7
2013.4504    12.9     2.7   -33.5     2.0    29.6     1.8
2013.4531     8.0     2.7   -34.0     2.1    29.0     1.7
2013.4560     3.4     2.8   -31.5     2.1    30.1     1.7
2013.4590     8.5     2.7   -31.9     2.0    28.2     1.8
2013.4613    10.1     2.8   -30.6     2.1    32.1     1.7
2013.4641     8.2     2.8   -30.7     2.1    29.6     1.7
2013.4670    16.4     2.8   -31.7     2.1    31.4     1.7
2013.4694    15.8     2.8   -31.0     2.1    28.5     1.8
2013.4722    15.3     2.9   -32.7     2.1    30.6     1.9
2013.4750     8.9     2.9   -29.6     2.1    30.6     1.9
2013.4780    11.4     3.0   -30.0     2.2    30.4     1.8
2013.4804    12.6     2.9   -34.5     2.2    28.8     1.8
2013.4831    12.4     2.8   -30.8     2.1    29.6     1.7
2013.4860    17.4     2.8   -30.2     2.1    27.2     1.7
2013.4890    12.8     2.9   -31.6     2.1    28.0     1.9
2013.4914    14.9     3.2   -27.6     2.3    30.0     1.9
2013.4941    16.4     3.1   -31.4     2.3    28.3     1.9
2013.4970    14.5     2.8   -31.5     2.1    30.6     1.8
2013.5000    14.0     2.8   -30.7     2.1    29.0     1.7
2013.5024    16.1     2.8   -32.7     2.1    28.6     1.7
2013.5051     8.1     2.8   -30.6     2.1    26.5     1.7
2013.5080    16.1     2.7   -32.6     2.0    26.8     1.8
2013.5110    13.0     2.8   -32.0     2.1    26.6     1.7
2013.5133     9.5     3.7   -32.3     2.6    27.5     2.1
2013.5161     8.6     2.8   -31.7     2.1    29.2     1.7
2013.5190    15.9     2.8   -30.1     2.1    27.1     1.7
2013.5220    11.1     2.8   -29.2     2.1    30.0     1.7
2013.5242    10.6     3.2   -31.2     2.3    27.8     1.9
2013.5270     8.9     2.9   -29.7     2.2    29.2     1.8
2013.5300     6.8     2.8   -29.6     2.1    30.1     1.8
2013.5324    11.2     2.9   -30.1     2.1    28.5     1.9
2013.5351     8.5     3.5   -31.4     2.6    29.1     2.0
2013.5380     5.6     3.0   -31.6     2.2    28.7     1.8
2013.5410    11.9     2.7   -30.1     2.0    27.4     1.8
2013.5434    12.9     2.7   -29.5     2.0    28.2     1.8
2013.5461    11.0     2.8   -28.7     2.1    27.8     1.8
2013.5490    11.7     2.8   -30.8     2.1    29.1     1.8
2013.5520    15.5     2.8   -29.5     2.1    30.0     1.7
2013.5544     6.8     2.7   -29.6     2.0    29.5     1.8
2013.5572    15.2     2.7   -30.9     2.0    30.8     1.8
2013.5600    14.0     2.8   -30.0     2.1    31.3     1.7
2013.5630     7.6     2.8   -31.0     2.1    29.1     1.7
2013.5654    14.6     2.8   -29.0     2.1    28.4     1.7
2013.5681    10.7     2.9   -26.9     2.1    28.2     1.9
2013.5710    15.9     2.8   -28.3     2.1    27.4     1.8
2013.5740    19.4     2.8   -29.2     2.1    29.6     1.7
2013.5762    16.0     2.8   -30.1     2.1    29.7     1.7
2013.5791    15.5     2.8   -28.9     2.1    27.8     1.7
2013.5820    22.4     2.8   -29.1     2.1    29.0     1.7
2013.5844    14.7     2.7   -30.8     2.0    28.8     1.8
2013.5872    16.9     2.7   -28.4     2.0    30.4     1.8
2013.5900    12.4     2.8   -28.7     2.1    31.2     1.7
2013.5930    14.1     2.9   -28.5     2.2    29.1     1.8
2013.5954    16.9     3.1   -29.7     2.3    30.2     2.0
2013.5981    15.6     2.7   -29.6     2.0    28.8     1.8
2013.6010    11.7     2.8   -27.7     2.1    28.2     1.7
2013.6040    14.8     2.6   -28.7     2.0    27.6     1.7
2013.6064    13.8     2.6   -29.0     2.0    26.2     1.7
2013.6092    21.2     2.8   -29.8     2.1    29.0     1.7
2013.6120    19.6     2.8   -28.5     2.1    28.7     1.7
2013.6150    21.5     2.8   -27.2     2.1    28.4     1.7
2013.6174    19.9     2.9   -29.1     2.1    27.2     1.8
2013.6201    20.3     2.8   -25.8     2.1    28.0     1.8
2013.6230    22.7     2.8   -26.7     2.1    29.2     1.8
2013.6260    21.3     2.9   -25.9     2.2    30.7     1.8
2013.6282    23.1     2.8   -26.6     2.1    29.3     1.7
2013.6311    20.1     2.8   -25.5     2.1    30.1     1.7
2013.6340    19.9     2.7   -28.2     2.0    30.6     1.8
2013.6370    24.3     2.8   -28.0     2.1    30.8     1.7
2013.6392    24.1     2.8   -29.5     2.1    29.8     1.8
2013.6420    23.8     2.9   -29.3     2.1    29.1     1.9
2013.6450    22.4     2.8   -28.1     2.1    29.0     1.8
2013.6474    21.2     2.8   -27.7     2.1    31.0     1.7
