% site name: QEQE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2007.3833   -28.8     3.2    71.0     2.0   -37.8     2.1
2007.3860   -34.3     3.1    69.9     2.0   -38.1     2.0
2007.3890   -28.9     3.1    69.5     2.0   -37.4     2.0
2007.3914   -33.8     3.3    71.0     2.0   -38.3     2.1
2007.3942   -35.7     3.5    71.5     2.2   -38.7     2.2
2007.3970   -30.6     3.3    70.2     2.0   -37.6     2.1
2007.4000   -29.1     3.3    69.8     2.2   -38.1     2.2
2007.4024   -29.7     3.3    69.1     2.0   -37.8     2.1
2007.4051   -30.3     3.0    69.1     1.9   -37.8     2.0
2007.4080   -38.2     3.0    71.6     1.9   -35.1     2.0
2007.4110   -37.5     3.1    69.9     2.0   -33.8     2.0
2007.4134   -29.2     3.0    70.5     1.9   -35.1     2.0
2007.4162   -34.1     3.0    68.5     1.9   -35.6     2.0
2007.4190   -30.0     3.0    72.0     1.9   -36.8     2.0
2007.4220   -32.5     3.1    70.4     1.9   -36.2     2.0
2007.4244   -38.1     3.1    69.2     2.0   -36.0     2.0
2007.4271   -35.8     3.1    68.8     2.0   -35.8     2.0
2007.4300   -35.1     3.0    70.7     1.9   -36.1     2.0
2007.4330   -34.8     3.0    69.8     1.9   -35.9     2.0
2007.4353   -41.2     3.1    70.3     2.0   -36.5     2.0
2007.4381   -36.1     3.2    69.7     2.0   -36.2     2.1
2007.4410   -37.9     3.1    69.0     2.0   -35.4     2.0
2007.4434   -35.3     3.1    69.8     2.0   -35.9     2.0
2007.4462   -36.9     3.2    70.5     2.0   -36.2     2.1
2007.4490   -36.1     3.2    69.5     2.0   -35.9     2.1
2007.4520   -27.9     3.3    69.8     2.0   -37.2     2.1
2007.4544   -29.2     3.1    68.9     2.0   -36.9     2.0
2007.4571   -30.9     3.1    69.5     2.0   -36.0     2.0
2007.4600   -30.6     3.1    70.0     2.0   -36.0     2.0
2007.4630   -36.2     3.1    67.5     2.0   -36.2     2.0
2007.4654   -33.3     3.0    69.0     2.0   -36.5     1.9
2007.4681   -35.2     3.0    69.4     1.9   -36.8     2.0
2007.4710   -32.6     3.1    68.3     2.0   -33.4     2.0
2007.4740   -33.3     3.2    69.2     2.0   -36.5     2.1
2007.4764   -27.3     3.2    67.8     2.0   -36.9     2.1
2007.4791   -38.3     3.2    68.8     2.0   -37.6     2.1
2007.4820   -31.8     3.0    68.6     1.9   -35.4     2.0
2007.4850   -33.6     3.0    69.3     1.9   -35.5     2.0
2007.4873   -35.9     3.0    68.2     1.9   -36.1     2.0
2007.4901   -25.6     3.0    68.2     2.0   -39.1     1.9
2007.4930   -30.3     3.0    68.0     2.0   -38.1     2.0
2007.4960   -29.7     3.0    68.3     1.9   -36.8     2.0
2007.4982   -36.9     3.0    68.1     2.0   -38.1     1.9
2007.5010   -34.7     3.0    67.2     1.9   -38.5     2.0
2007.5040   -33.7     3.0    67.7     2.0   -37.1     1.9
2007.5064   -35.0     3.2    69.5     2.0   -37.7     2.1
2007.5091   -31.0     3.0    67.8     2.0   -38.1     1.9
2007.5120   -31.3     3.1    67.8     2.0   -37.0     2.0
2007.5150   -27.3     3.1    68.2     2.0   -37.7     2.0
2007.5174   -30.2     3.0    68.0     2.0   -39.1     1.9
2007.5201   -28.3     3.0    67.7     1.9   -37.6     2.0
2007.5230   -30.8     3.0    67.7     1.9   -38.6     2.0
2007.5260   -26.2     3.0    66.5     2.0   -39.0     1.9
2007.5284   -28.6     3.0    67.4     2.0   -37.6     1.9
2007.5311   -28.7     3.0    67.8     2.0   -36.4     1.9
2007.5340   -27.2     3.1    68.4     2.0   -35.5     2.0
2007.5370   -29.8     3.1    67.4     2.0   -37.5     2.0
2007.5394   -34.2     3.0    66.4     2.0   -35.9     2.0
2007.5421   -28.3     3.0    65.5     2.0   -37.3     1.9
2007.5450   -33.8     3.0    67.0     1.9   -38.1     2.0
2007.5480   -32.2     3.0    65.7     1.9   -37.0     2.0
2007.5502   -26.7     3.3    67.1     2.0   -38.0     2.1
2007.5530   -27.9     3.1    67.8     2.0   -36.9     2.0
2007.5560   -27.5     7.0    66.8     4.0   -35.4     4.1
2007.5612   -35.1     7.3    72.1     3.7   -39.3     3.9
2007.5640   -25.1     3.0    67.7     1.9   -38.8     2.0
2007.5670   -25.9     3.1    66.1     2.0   -37.3     2.0
2007.5694   -28.9     3.1    67.0     2.0   -34.5     2.0
2007.5721   -28.0     3.0    65.0     1.9   -39.7     2.0
2007.5750   -30.3     3.1    65.3     2.0   -38.1     2.0
2007.5780   -28.3     3.0    65.6     2.0   -38.3     2.0
2007.5804   -23.4     3.0    64.3     1.9   -39.6     2.0
2007.5832   -24.1     3.4    65.7     2.2   -38.6     2.2
2007.5860   -23.2     3.0    66.3     2.0   -36.8     1.9
2007.5890   -25.6     3.0    66.3     1.9   -38.4     2.0
2007.5914   -31.1     3.0    66.5     1.9   -37.1     2.0
2007.5941   -27.7     3.0    66.3     1.9   -37.0     2.0
2007.5970   -24.5     3.2    65.7     2.0   -39.3     2.1
2007.6000   -29.3     3.3    67.1     2.1   -37.4     2.2
2007.6022   -30.8     3.1    65.8     2.0   -37.6     2.0
2007.6051   -26.4     3.0    64.0     2.0   -37.0     1.9
2007.6080   -29.1     3.3    65.0     2.0   -35.8     2.1
2007.6104   -25.7     3.2    65.4     2.1   -39.2     2.2
2007.6132   -24.6     3.2    63.7     2.0   -37.6     2.1
2007.6160   -20.9     3.0    63.1     1.9   -37.2     2.0
2007.6190   -27.4     3.2    62.6     2.0   -38.7     2.1
2007.6214   -33.1     3.3    63.7     2.0   -37.9     2.1
2007.6241   -32.6     3.1    64.8     2.0   -37.9     2.0
2007.6270   -27.2     3.1    64.9     2.0   -40.6     2.0
2007.6300   -32.9     3.0    66.1     2.0   -40.2     1.9
2007.6324   -26.9     3.1    64.6     2.0   -38.6     2.0
2007.6352   -26.2     3.0    65.1     2.0   -37.6     1.9
2007.6380   -24.8     3.1    63.4     2.0   -38.3     2.0
2007.6410   -27.2     3.0    65.5     2.0   -38.3     2.0
2007.6434   -25.6     2.9    65.5     1.9   -35.4     1.9
2007.6461   -25.4     3.1    63.1     2.0   -37.8     2.0
2007.6490   -30.4     3.2    64.4     2.0   -38.2     2.1
2007.6520   -29.6     3.2    63.9     2.0   -36.9     2.1
2007.6542   -26.8     3.2    64.8     2.0   -39.6     2.1
2007.6571   -22.6     3.2    65.5     2.0   -40.6     2.1
2007.6600   -24.4     3.0    63.4     2.0   -38.7     1.9
2007.6630   -26.7     3.1    63.5     2.0   -39.8     2.0
2007.6652   -25.5     3.1    64.0     2.0   -38.1     2.0
2007.6680   -24.6     3.1    64.9     2.0   -39.6     2.0
2007.6710   -19.2     3.4    65.1     2.2   -37.0     2.2
2007.6734   -22.2     3.2    64.6     2.1   -39.1     2.2
2007.6761   -23.3     3.0    64.0     2.0   -37.7     2.0
2007.6790   -22.5     3.3    64.4     2.0   -38.8     2.1
2007.6820   -18.2     3.2    63.9     2.0   -38.0     2.1
2007.6844   -26.8     3.2    62.9     2.0   -37.3     2.1
2007.6872   -24.5     3.1    63.8     2.0   -39.3     2.0
2007.6900   -26.6     3.1    62.5     2.0   -36.6     2.0
2007.6930   -26.5     5.5    65.1     3.1   -38.7     3.3
2007.6954   -22.2     3.1    64.1     2.0   -37.0     2.0
2007.6982   -12.5    16.2    64.5     6.9   -38.8     8.6
2007.7010   -25.2     4.2    65.6     2.5   -39.4     2.5
2007.7040   -23.2     3.1    63.8     2.0   -38.6     2.0
2007.7064   -19.4     3.1    64.1     2.0   -38.9     2.0
2007.7091   -28.5     3.1    64.5     2.0   -35.5     2.0
2007.7120   -26.3     3.1    63.6     2.0   -37.2     2.0
2007.7150   -28.7     3.1    62.5     2.0   -36.5     2.0
2007.7172   -22.6     3.0    63.5     1.9   -38.8     2.0
2007.7200   -20.8     3.0    63.4     1.9   -35.8     2.0
2007.7230   -24.0     3.1    62.6     2.0   -35.9     2.0
2007.7254   -20.5     3.2    62.3     2.0   -34.5     2.1
2007.7282   -19.1     3.2    61.4     2.0   -36.8     2.1
2007.7310   -20.3     3.1    62.4     2.0   -37.1     2.0
2007.7340   -18.5     3.0    62.5     2.0   -36.0     2.0
2007.7364   -23.8     3.0    62.0     2.0   -36.5     1.9
2007.7392   -23.4     3.1    63.6     2.0   -36.6     2.0
2007.7420   -23.3     3.2    63.0     2.0   -32.3     2.1
2007.7450   -20.0     3.5    62.9     2.2   -36.9     2.2
2007.7474   -18.8     3.3    65.2     2.1   -35.2     2.0
2007.7502   -23.7     3.2    64.7     2.0   -36.8     2.1
2007.7530   -21.9     3.1    62.4     2.0   -35.4     2.0
2007.7560   -18.8     3.4    63.0     2.0   -32.7     2.1
2007.7584   -21.7     3.3    63.3     2.0   -34.0     2.1
2007.7611   -28.4     3.2    63.0     2.0   -33.8     2.1
2007.7640   -24.0     3.0    63.0     2.0   -36.5     1.9
2007.7670   -28.2     3.1    63.6     2.0   -34.5     2.0
2007.7692   -27.5     3.2    62.6     2.0   -35.1     2.1
2007.7720   -27.5     3.3    63.0     2.0   -34.2     2.1
2007.7750   -24.5     3.2    62.5     2.0   -34.1     2.1
2007.7774   -22.9     3.0    61.9     2.0   -35.0     1.9
2007.7802   -27.7     3.1    62.3     2.0   -35.5     2.0
2007.7830   -20.0     3.0    63.5     2.0   -34.6     1.9
2007.7860   -23.5     3.1    63.6     2.0   -34.0     2.0
2007.7884   -19.3     3.1    61.9     2.0   -35.0     2.0
2007.7912   -24.9     3.1    61.9     2.0   -35.2     2.0
2007.7940   -24.2     3.1    62.1     2.0   -35.3     2.0
2007.7970   -23.2     3.2    61.1     2.0   -34.1     2.1
2007.8000   -24.9     3.3    60.7     2.1   -32.3     2.2
2007.8022   -22.6     3.3    61.3     2.0   -31.7     2.1
2007.8050   -19.6     3.1    61.2     2.0   -33.3     2.0
2007.8080   -22.4     3.2    61.3     2.0   -34.5     2.1
2007.8104   -16.7     3.2    62.4     2.0   -32.8     2.1
2007.8131   -18.6     3.0    62.3     2.0   -34.7     1.9
2007.8160   -14.5     3.2    61.3     2.0   -33.3     2.1
2007.8190   -21.1     3.4    62.3     2.2   -34.4     2.2
2007.8214   -21.3     3.2    62.9     2.0   -33.9     2.1
2007.8240   -21.1     3.1    61.8     2.0   -33.3     2.0
2007.8270   -19.2     3.3    59.8     2.0   -32.4     2.1
2007.8300   -19.1     3.1    61.1     2.0   -33.2     2.0
2007.8322   -23.0     3.0    59.8     2.0   -33.8     2.0
2007.8350   -23.1     3.1    60.7     2.0   -33.9     2.0
2007.8380   -24.2     3.0    60.4     2.0   -35.1     1.9
2007.8404   -27.7     3.0    59.6     2.0   -33.6     1.9
2007.8432   -24.4     3.1    59.4     2.0   -33.3     2.0
2007.8460   -27.6     3.0    59.8     2.0   -33.6     1.9
2007.8490   -24.4     3.0    59.4     1.9   -33.9     2.0
2007.8514   -26.1     3.0    60.2     1.9   -34.7     2.0
2007.8542   -22.8     3.1    60.9     2.0   -34.5     2.0
2007.8570   -22.0     3.1    61.4     2.0   -35.1     2.0
2007.8600   -19.7     3.0    62.9     2.0   -34.3     2.0
2007.8624   -25.0     3.0    61.6     2.0   -32.5     1.9
2007.8652   -22.4     3.0    62.4     1.9   -34.2     2.0
2007.8680   -21.3     3.3    61.6     2.0   -33.9     2.1
2007.8710   -18.5     3.1    60.0     2.0   -32.5     2.0
2007.8734   -17.7     3.2    59.8     2.0   -33.4     2.1
2007.8760   -16.9     3.1    59.5     2.0   -33.3     2.0
2007.8790   -23.6     3.0    60.1     2.0   -33.8     2.0
2007.8820   -18.9     3.0    62.6     2.0   -36.7     1.9
2007.8842   -26.5     3.1    60.9     2.0   -35.4     2.0
2007.8870   -24.6     3.3    60.6     2.2   -36.9     2.2
2007.8900   -23.8     3.2    60.9     2.0   -36.3     2.1
2007.8924   -17.8     3.2    60.2     2.0   -36.7     2.1
2007.8952   -23.0     3.1    60.5     2.1   -36.5     2.1
2007.8980   -20.6     3.2    61.6     2.0   -33.5     2.1
2007.9010   -14.9     3.3    60.9     2.2   -33.5     2.2
2007.9034   -16.3     3.3    61.3     2.2   -35.5     2.1
2007.9062   -22.2     3.0    59.8     2.0   -34.6     1.9
2007.9090   -18.9     3.1    60.3     2.0   -34.2     2.0
2007.9120   -16.0     3.0    59.6     2.0   -33.2     2.0
2007.9144   -25.2     3.0    58.8     2.0   -33.7     1.9
2007.9172   -22.0     3.0    59.7     2.0   -32.4     1.9
2007.9200   -25.4     3.0    57.2     2.0   -32.1     1.9
2007.9230   -20.3     3.0    58.1     2.0   -33.5     1.9
2007.9254   -14.1     3.0    60.3     2.0   -33.6     1.9
2007.9281   -18.3     3.0    58.4     1.9   -34.6     2.0
2007.9310   -19.7     3.0    59.4     2.0   -33.8     1.9
2007.9340   -20.0     3.0    58.7     2.0   -33.6     1.9
2007.9362   -25.4     3.0    58.4     2.0   -30.8     1.9
2007.9390   -25.0     3.1    58.2     2.0   -32.6     2.0
2007.9420   -22.8     3.0    58.6     2.0   -32.1     2.0
2007.9450   -24.9     3.4    58.9     2.0   -32.7     2.1
2007.9472   -21.2     3.2    58.2     2.0   -32.8     2.1
2007.9500   -27.8     3.0    58.0     2.0   -33.6     2.0
2007.9530   -22.0     3.1    59.2     2.0   -31.5     2.0
2007.9554   -23.9     3.0    58.1     2.0   -32.9     2.0
2007.9582   -27.6     3.0    58.3     2.0   -33.0     1.9
2007.9610   -25.9     3.2    59.0     2.0   -32.1     2.1
2007.9640   -28.6     3.4    58.5     2.2   -31.3     2.2
2007.9670   -23.6     3.1    59.1     2.0   -30.4     2.0
2007.9692   -22.9     3.3    59.5     2.2   -31.7     2.1
2007.9720   -22.8     3.2    59.0     2.0   -31.6     2.1
2007.9750   -23.6     3.1    58.2     2.0   -31.9     2.0
2007.9774   -20.1     3.0    58.2     2.0   -33.0     2.0
2007.9802   -17.1     3.0    57.6     2.0   -31.1     1.9
2007.9830   -13.5     3.0    58.5     2.0   -31.0     1.9
2007.9860   -17.9     3.1    57.4     2.0   -31.5     2.0
2007.9884   -18.2     3.1    57.4     2.0   -31.7     2.0
2007.9910   -21.2     3.2    56.8     2.0   -33.1     2.1
2007.9940   -26.1     3.1    57.0     2.0   -31.9     2.0
2007.9970   -20.2     3.1    57.4     2.0   -32.1     2.0
2007.9992   -21.2     3.1    57.0     2.0   -29.8     2.0
2008.0020   -18.1     3.0    57.4     2.0   -31.0     1.9
2008.0050   -20.6     3.0    57.1     2.0   -31.6     1.9
2008.0074   -21.5     3.0    58.7     2.0   -32.0     1.9
2008.0102   -19.6     3.1    58.2     2.0   -33.2     2.0
2008.0130   -21.4     3.3    59.2     2.0   -30.3     2.1
2008.0160   -17.0     3.4    58.7     2.2   -31.2     2.2
2008.0190   -18.4     3.3    57.9     2.1   -31.2     2.0
2008.0212   -23.2     3.4    56.0     2.0   -31.4     2.1
2008.0240   -19.5     3.2    57.2     2.0   -30.9     2.1
2008.0270   -20.8     3.0    58.3     2.0   -31.8     2.0
2008.0294   -22.5     3.0    57.2     2.0   -30.7     1.9
2008.0322   -21.2     3.0    56.8     2.0   -30.1     2.0
2008.0350   -21.5     3.2    56.3     2.0   -30.8     2.1
2008.0380   -24.5     3.3    56.5     2.1   -32.3     2.2
2008.0404   -21.8     3.3    57.8     2.2   -31.6     2.1
2008.0430   -16.5     3.3    57.5     2.2   -32.4     2.1
2008.0460   -20.8     3.3    57.2     2.1   -31.3     2.0
2008.0490   -20.3     3.4    57.2     2.2   -31.7     2.2
2008.0512   -19.1     3.3    56.4     2.0   -29.0     2.1
2008.0540   -25.1     3.0    54.6     2.0   -31.2     2.0
2008.0570   -15.8     3.0    55.4     2.0   -30.2     2.0
2008.0594   -16.2     3.0    56.0     2.0   -33.6     1.9
2008.0622   -18.1     3.0    55.3     2.0   -32.8     1.9
2008.0650   -15.6     3.1    54.7     2.0   -31.4     2.0
2008.0680   -21.3     3.1    56.7     2.0   -31.2     2.0
2008.0710   -23.3     3.2    57.5     2.0   -32.1     2.1
2008.0732   -19.6     3.1    56.5     2.0   -30.9     2.0
2008.0760   -23.5     3.1    57.0     2.0   -30.7     2.0
2008.0790   -18.0     3.2    58.7     2.0   -30.5     2.1
2008.0820   -18.6     3.1    58.0     2.0   -29.4     2.0
2008.0842   -24.9     3.1    57.5     2.0   -29.8     2.0
2008.0870   -19.2     3.2    55.3     2.0   -32.8     2.1
2008.0900   -17.7     3.2    56.8     2.0   -31.7     2.1
2008.0924   -19.8     3.1    55.6     2.0   -29.1     2.0
2008.0950   -22.6     3.1    54.6     2.0   -27.9     2.0
2008.0980   -19.6     3.2    54.2     2.0   -30.4     2.1
2008.1010   -24.0     3.1    54.7     2.0   -30.9     2.0
2008.1033   -18.0     3.1    54.8     2.0   -30.0     2.0
2008.1060   -18.5     3.0    54.4     2.0   -29.7     1.9
2008.1090   -20.6     3.0    54.1     2.0   -29.4     1.9
2008.1120   -18.1     3.1    56.3     2.0   -29.9     2.0
2008.1142   -23.0     3.4    57.1     2.1   -27.8     2.1
2008.1170   -22.7     3.3    56.6     2.2   -28.3     2.1
2008.1200   -23.3     3.1    55.5     2.0   -28.8     2.0
2008.1230   -23.2     3.1    56.4     2.0   -28.9     2.0
2008.1252   -22.3     3.2    56.0     2.0   -29.4     2.1
2008.1280   -21.1     3.0    55.6     2.0   -28.7     2.0
2008.1310   -19.6     3.0    55.5     2.0   -29.9     1.9
2008.1340   -18.4     3.2    55.9     2.0   -28.7     2.1
2008.1362   -19.9     3.2    53.6     2.0   -29.7     2.1
2008.1390   -20.6     3.0    53.5     2.0   -29.9     2.0
2008.1420   -18.6     3.1    54.9     2.0   -31.2     2.0
2008.1444   -16.5     3.0    54.3     2.0   -31.1     1.9
2008.1472   -17.2     3.0    53.6     2.0   -29.6     2.0
2008.1500   -21.7     3.0    54.6     2.0   -29.8     1.9
2008.1530   -21.7     3.0    54.7     2.0   -30.1     1.9
2008.1553   -22.7     3.0    54.1     1.9   -30.2     2.0
2008.1580   -22.1     3.0    54.4     2.0   -30.1     1.9
2008.1610   -20.2     3.0    53.6     2.0   -29.3     2.0
2008.1640   -24.7     3.4    52.7     2.0   -29.7     2.1
2008.1662   -17.8     3.2    54.9     2.0   -29.0     2.1
2008.1690   -25.2     3.2    54.4     2.0   -28.2     2.1
2008.1720   -20.9     3.1    53.3     2.0   -28.1     2.0
2008.1750   -21.6     2.9    53.5     1.9   -27.4     1.9
2008.1772   -22.5     3.2    52.2     2.0   -28.8     2.1
2008.1800   -22.3     3.0    52.7     1.9   -29.6     2.0
2008.1830   -22.8     3.0    52.2     2.0   -30.1     1.9
2008.1860   -16.9     2.9    51.6     1.9   -28.5     1.9
2008.1882   -18.1     3.4    53.0     2.0   -30.0     2.1
2008.1910   -16.7     3.3    52.5     2.0   -29.3     2.1
2008.1940   -13.4     3.3    52.8     2.2   -28.8     2.1
2008.1964   -23.6     3.2    54.2     2.0   -30.1     2.1
2008.1992   -23.0     3.2    53.5     2.0   -28.0     2.1
2008.2020   -23.2     3.2    52.5     2.0   -30.3     2.1
2008.2050   -21.9     3.0    52.1     2.0   -28.2     1.9
2008.2073   -22.1     3.0    52.2     2.0   -29.2     1.9
2008.2100   -21.6     3.1    53.2     2.0   -30.7     2.0
2008.2130   -22.7     3.0    52.6     2.0   -29.8     2.0
2008.2160   -20.2     3.1    53.4     2.0   -27.9     2.0
2008.2182   -23.8     3.1    52.5     2.0   -29.2     2.0
2008.2210   -17.7     3.1    51.4     2.0   -28.6     2.0
2008.2240   -18.9     3.0    52.3     2.0   -28.6     1.9
2008.2270   -18.6     3.1    53.1     2.0   -29.1     2.0
2008.2292   -19.9     3.0    52.1     2.0   -30.3     1.9
2008.2320   -19.8     3.1    53.3     2.0   -31.5     2.0
2008.2350   -19.4     3.2    54.8     2.0   -28.9     2.1
2008.2380   -19.6     3.4    54.5     2.2   -29.8     2.2
2008.2402   -20.6     3.4    53.2     2.1   -28.1     2.1
2008.2430   -17.0     3.1    53.7     2.0   -28.3     2.0
2008.2460   -25.2     3.3    52.7     2.0   -27.8     2.1
2008.2490   -21.9     3.1    54.3     2.0   -28.3     2.0
2008.2512   -26.6     3.0    52.3     2.0   -29.2     1.9
2008.2540   -26.8     3.0    52.3     2.0   -27.5     1.9
2008.2570   -26.7     3.0    52.5     2.0   -28.1     1.9
2008.2593   -24.5     3.1    51.7     2.0   -28.3     2.0
2008.2620   -24.1     3.2    51.6     2.0   -29.3     2.1
2008.2650   -23.4     3.4    53.5     2.2   -28.3     2.2
2008.2680   -23.8     3.3    52.9     2.0   -29.3     2.1
2008.2703   -30.2     3.3    53.3     2.2   -27.5     2.2
2008.2730   -22.6     3.2    53.0     2.0   -27.4     2.1
2008.2760   -27.1     3.2    52.1     2.0   -28.2     2.1
2008.2790   -18.2     3.2    52.7     2.0   -27.4     2.1
2008.2812   -20.7     3.2    52.5     2.0   -26.8     2.1
2008.2840   -20.6     3.3    52.3     2.0   -27.5     2.1
2008.2870   -20.8     3.0    52.7     2.0   -28.2     1.9
2008.2900   -17.4     3.1    53.5     2.0   -28.0     2.0
2008.2923   -18.6     3.2    51.3     2.0   -28.6     2.1
2008.2950   -23.9     3.1    52.6     2.0   -28.7     2.0
2008.2980   -32.7     3.1    53.5     2.0   -27.6     2.0
2008.3010   -22.9     3.2    53.2     2.0   -27.7     2.1
2008.3032   -22.5     3.1    51.5     2.0   -26.9     2.0
2008.3060   -26.8     3.0    52.6     2.0   -27.4     2.0
2008.3090   -25.2     3.0    53.2     2.0   -26.3     1.9
2008.3114   -28.0     3.4    52.2     2.0   -26.6     2.2
2008.3142   -27.9     3.6    50.5     2.3   -26.7     2.3
2008.3170   -23.6     3.3    51.9     2.1   -26.3     2.0
2008.3200   -27.7     3.4    51.9     2.0   -26.9     2.1
2008.3223   -29.2     3.2    50.2     2.0   -26.1     2.1
2008.3250   -28.2     3.3    51.5     2.0   -24.7     2.1
2008.3280   -31.3     3.2    50.9     2.0   -25.9     2.1
2008.3310   -32.6     3.1    51.1     2.0   -24.8     2.0
