% site name: SCOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.0861    18.1     3.3   -30.0     1.8    53.8     1.2
2013.0890    14.4     3.2   -29.2     1.9    53.1     1.3
2013.0920    12.1     3.4   -28.0     1.8    52.1     1.2
2013.0944    20.5     3.3   -29.2     2.2    52.7     1.4
2013.0971    18.8     3.4   -29.0     1.9    54.9     1.3
2013.1000    16.2     4.2   -31.3     1.9    56.0     1.3
2013.1030    18.7     3.3   -30.2     1.7    56.6     1.3
2013.1053    17.1     3.3   -30.3     1.7    55.5     1.3
2013.1081    19.5     3.2   -28.5     1.8    56.9     1.2
2013.1110    23.0     3.2   -29.6     1.8    56.2     1.2
2013.1140    14.0     3.3   -33.0     1.9    54.2     1.2
2013.1164    14.2     3.4   -30.2     1.9    56.6     1.3
2013.1191     8.5     3.8   -29.2     1.9    55.6     1.2
2013.1220    14.9     3.4   -26.2     1.8    55.8     1.3
2013.1250     7.1     3.5   -28.5     1.9    54.1     1.3
2013.1273     5.5     3.4   -30.1     1.9    54.7     1.3
2013.1300    10.3     3.4   -30.9     1.9    56.0     1.3
2013.1330     8.8     3.3   -31.0     1.8    51.9     1.2
2013.1354     8.7     3.4   -30.9     1.9    52.9     1.3
2013.1383    17.1     3.4   -28.1     1.9    56.3     1.3
2013.1410    18.0     3.3   -27.4     1.9    58.1     1.3
2013.1440    18.7     3.6   -30.6     1.9    54.2     1.3
2013.1464    21.4     3.4   -30.2     1.9    56.0     1.4
2013.1491    14.0     3.7   -30.3     1.9    57.1     1.3
2013.1520    22.0     3.6   -30.2     1.9    55.9     1.2
2013.1550    20.6     3.3   -28.4     1.9    56.5     1.3
2013.1573    17.4     3.5   -30.9     1.8    57.6     1.2
2013.1601    19.6     3.7   -30.1     1.9    56.6     1.3
2013.1630    18.1     3.4   -30.9     1.9    57.0     1.2
2013.1660    18.3     3.4   -31.2     1.9    57.9     1.3
2013.1684    13.7     3.5   -33.4     2.0    58.4     1.3
2013.1711     9.7     3.7   -27.7     1.9    60.9     1.3
2013.1740    17.3     3.9   -30.1     1.9    54.9     1.3
2013.1770    23.0     3.7   -30.5     1.8    57.6     1.2
2013.1793    13.8     3.4   -32.1     1.9    59.2     1.3
2013.1821    19.4     3.3   -31.6     1.8    57.2     1.2
2013.1850    11.2     3.4   -30.2     1.8    57.4     1.2
2013.1874    17.2     3.4   -27.8     2.1    57.3     1.3
2013.1903    20.0     3.4   -29.0     1.9    59.1     1.3
2013.1930    21.4     4.0   -31.2     1.9    57.1     1.2
2013.1960    16.5     3.7   -33.2     1.9    57.5     1.3
2013.1984    10.5     3.7   -31.7     1.9    57.9     1.3
2013.2011    16.3     3.4   -32.1     1.9    56.6     1.3
2013.2040    18.0     3.4   -34.0     1.8    56.9     1.2
2013.2070    16.3     3.4   -32.6     1.8    56.9     1.2
2013.2093    22.0     3.3   -29.8     1.9    58.3     1.3
2013.2121    20.0     3.3   -33.9     1.9    57.0     1.3
2013.2150    13.6     3.3   -27.3     1.8    60.5     1.2
2013.2180     5.1     3.3   -23.1     1.8    70.8     1.2
2013.2204    21.5     3.4   -26.1     1.8    62.7     1.2
2013.2231    17.5     3.3   -33.2     1.8    60.0     1.2
2013.2260    17.9     3.4   -32.7     1.8    59.2     1.2
2013.2290    12.3     3.4   -33.7     1.9    59.3     1.3
2013.2313    14.3     3.3   -31.8     2.3    59.5     1.4
2013.2341    16.9     3.7   -31.9     1.8    59.2     1.2
2013.2370    20.3     4.6   -30.5     1.9    58.8     1.3
2013.2400    20.0     3.3   -31.4     1.9    61.1     1.3
2013.2423    21.5     3.4   -32.1     1.9    59.4     1.3
2013.2450    14.5     3.6   -29.9     1.7    57.8     1.3
2013.2480    18.4     3.4   -31.0     1.9    57.3     1.3
2013.2504    13.3     3.2   -32.1     1.7    60.2     1.3
2013.2532    12.2     3.4   -29.4     1.7    59.6     1.3
2013.2560     7.6     3.2   -29.8     1.7    56.7     1.3
2013.2590     8.3     3.2   -31.3     1.9    58.1     1.2
2013.2614    15.8     3.1   -31.6     1.9    58.3     1.3
2013.2641    17.2     3.5   -34.4     2.0    62.0     1.3
2013.2670    17.7     3.5   -32.7     1.9    61.1     1.3
2013.2700    18.2     4.0   -32.0     1.9    62.8     1.3
2013.2724    28.0     3.7   -34.1     1.9    60.4     1.3
2013.2751    21.8     3.4   -33.4     1.9    58.7     1.3
2013.2780    22.1     3.3   -33.4     1.9    59.8     1.3
2013.2810    19.6     3.4   -34.4     1.9    61.1     1.3
2013.2834    18.6     3.3   -36.1     1.9    60.6     1.2
2013.2861    23.2     3.6   -29.8     1.9    59.6     1.3
2013.2890    15.5     3.5   -28.5     1.9    60.7     1.3
2013.2920    13.8     3.6   -33.0     1.8    61.4     1.2
2013.2943    14.1     3.3   -32.0     1.9    60.1     1.3
2013.2971    18.7     3.4   -31.7     1.9    58.8     1.3
2013.3000    15.7     3.4   -32.9     1.9    62.2     1.3
2013.3024    10.1     3.6   -33.0     1.9    60.9     1.3
2013.3052    10.3     3.4   -31.9     1.9    59.0     1.3
2013.3080    16.3     3.4   -34.7     1.9    59.3     1.2
2013.3110    17.5     3.4   -33.1     1.9    61.3     1.3
2013.3134    16.7     3.2   -34.6     1.9    60.5     1.3
2013.3161    10.4     3.3   -33.0     1.9    62.1     1.3
2013.3190    11.4     3.5   -33.6     1.9    60.6     1.3
2013.3220    12.3     3.4   -33.8     1.8    62.7     1.2
2013.3243    21.2     3.3   -33.6     1.8    63.8     1.2
2013.3271    22.6     3.4   -33.4     1.7    62.6     1.3
2013.3300    17.4     3.3   -34.4     1.8    60.0     1.2
2013.3330    21.4     3.2   -32.7     1.9    62.4     1.3
2013.3354    21.6     3.4   -33.4     2.0    64.0     1.3
2013.3381    19.1     3.3   -33.4     1.9    63.1     1.3
2013.3410     1.3     3.9   -26.2     2.0    70.8     1.3
2013.3440    13.0     3.4   -31.5     1.9    65.7     1.3
2013.3463    19.4     3.9   -33.9     1.9    61.3     1.3
2013.3491    18.2     3.3   -33.1     1.8    62.1     1.2
2013.3520    13.8     3.3   -34.3     1.9    61.2     1.3
2013.3550    18.1     3.3   -35.1     2.0    62.8     1.4
2013.3572    11.8     3.6   -33.0     1.9    60.6     1.3
2013.3600    10.3     4.1   -33.5     1.8    63.8     1.2
2013.3630    11.9     3.6   -33.5     1.9    65.0     1.3
2013.3654    19.1     3.3   -33.4     1.9    61.7     1.3
2013.3681    13.1     3.7   -35.0     1.9    62.7     1.3
2013.3710    15.6     3.6   -35.8     1.9    60.1     1.3
2013.3740    19.3     3.4   -33.5     1.9    62.8     1.3
2013.3764    18.4     3.6   -35.2     1.9    62.5     1.3
2013.3791    26.0     3.4   -34.6     1.8    64.3     1.2
2013.3820    21.7     3.3   -34.1     1.8    61.7     1.2
2013.3850    10.2     3.4   -35.6     1.9    63.0     1.3
2013.3874    16.8     3.4   -37.5     1.8    61.7     1.2
2013.3901    19.2     3.3   -37.1     1.9    63.7     1.3
2013.3930    20.1     3.4   -34.2     1.8    63.9     1.2
2013.3960    17.7     3.4   -34.6     1.9    64.3     1.3
2013.3984    20.9     3.3   -34.8     1.9    64.6     1.3
2013.4011    19.7     3.5   -36.5     2.0    64.8     1.4
2013.4040    14.5     3.7   -34.4     1.9    65.2     1.3
2013.4070    20.1     3.8   -36.0     1.9    64.1     1.3
2013.4093    16.3     3.7   -36.8     1.9    64.3     1.3
2013.4120    15.2     3.4   -35.7     1.9    62.6     1.3
2013.4150    15.9     3.3   -36.2     1.9    61.9     1.3
2013.4174    20.8     3.4   -35.7     1.9    63.3     1.3
2013.4202    10.6     3.6   -36.1     2.0    62.1     1.3
2013.4230    13.7     3.7   -35.4     1.9    63.2     1.3
2013.4260    13.6     3.9   -34.5     1.9    65.7     1.3
2013.4284     8.9     3.7   -35.7     1.8    65.7     1.2
2013.4311    10.3     3.6   -36.8     1.8    64.9     1.2
2013.4340    22.1     3.4   -37.9     1.9    65.0     1.3
2013.4370    16.0     3.3   -35.6     1.9    67.7     1.3
2013.4394    14.8     3.3   -36.3     2.0    63.3     1.3
2013.4422    23.7     3.4   -36.7     1.9    64.3     1.3
2013.4450    16.6     4.0   -35.3     1.9    64.6     1.3
2013.4480    14.5     3.6   -34.9     1.9    66.3     1.3
2013.4504    14.2     3.4   -36.6     1.9    65.7     1.3
2013.4531    10.1     3.5   -36.0     1.9    64.4     1.4
2013.4560     7.8     3.3   -35.0     2.0    63.9     1.3
2013.4590     6.6     3.6   -35.6     1.8    63.1     1.2
2013.4613     5.5     4.0   -32.7     1.9    65.5     1.3
2013.4641    10.2     3.4   -34.0     1.8    63.5     1.3
2013.4670    13.2     3.3   -34.9     1.9    62.7     1.3
2013.4694    11.8     3.4   -35.7     1.9    61.6     1.3
2013.4722    15.0     3.6   -35.7     1.9    64.4     1.3
2013.4750    10.5     3.4   -34.9     1.9    63.7     1.3
2013.4780     9.3     3.3   -34.7     1.9    64.5     1.3
2013.4804     9.7     3.4   -36.3     1.9    63.9     1.3
2013.4831    15.0     3.3   -34.4     1.9    64.2     1.3
2013.4860    15.7     3.4   -34.3     1.9    62.1     1.3
2013.4890    14.7     3.3   -38.0     1.9    61.2     1.3
2013.4914    16.1     3.5   -33.6     1.9    63.3     1.3
2013.4941    19.9     3.5   -36.4     1.9    63.5     1.3
2013.4970    12.2     3.7   -35.2     1.9    63.7     1.3
2013.5000    18.0     3.6   -34.4     1.9    64.1     1.3
2013.5024    24.9     3.7   -37.4     2.0    67.5     1.4
2013.5051    15.4     4.0   -35.5     1.9    62.1     1.3
2013.5080    11.1     3.8   -38.5     1.9    62.6     1.3
2013.5110    13.7     3.4   -37.7     1.9    61.8     1.3
2013.5133    18.8     3.3   -37.6     2.0    67.5     1.4
2013.5161     9.8     3.4   -37.4     2.0    65.2     1.4
2013.5190    16.2     3.8   -37.1     1.9    63.2     1.3
2013.5220    19.1     4.1   -36.2     1.9    65.1     1.3
2013.5242    16.5     3.6   -36.3     1.7    66.8     1.3
2013.5270     5.2     3.3   -34.5     1.7    64.9     1.3
2013.5300    10.6     3.3   -34.8     1.7    66.7     1.3
2013.5324     9.2     3.3   -36.6     1.9    61.3     1.3
2013.5351    11.4     3.2   -36.4     1.9    64.9     1.4
2013.5380     9.2     3.7   -39.7     1.9    63.3     1.3
2013.5410    12.5     4.0   -37.3     1.9    63.8     1.3
2013.5434    12.4     3.4   -34.9     1.8    64.4     1.2
2013.5461    10.3     3.4   -34.7     2.0    63.3     1.4
2013.5490     9.5     3.4   -37.1     2.0    65.2     1.4
2013.5520    11.8     4.0   -36.8     1.9    63.5     1.3
2013.5544    12.9     4.0   -37.6     1.9    66.0     1.3
2013.5572    17.3     3.7   -37.9     2.1    67.2     1.4
2013.5600    15.5     3.5   -36.3     1.9    66.5     1.3
2013.5630    15.6     4.4   -37.6     1.9    66.0     1.3
2013.5654    14.3     3.7   -36.7     1.7    63.1     1.3
2013.5681    14.0     3.3   -35.7     1.9    62.8     1.3
2013.5710    15.7     3.3   -36.3     1.9    63.7     1.3
2013.5740    14.3     3.4   -35.4     1.9    64.7     1.3
2013.5762    11.4     3.7   -35.6     1.9    64.9     1.3
2013.5791    11.0     3.3   -34.7     1.8    64.9     1.2
2013.5820    20.0     3.4   -35.8     1.9    64.7     1.3
2013.5844    16.7     3.4   -36.4     1.9    66.5     1.3
2013.5872    13.5     3.4   -35.5     1.9    66.1     1.3
2013.5900    16.2     3.3   -36.7     1.9    68.5     1.3
2013.5930    18.6     3.7   -37.4     1.9    65.3     1.3
2013.5954    13.2     3.6   -36.5     1.9    69.2     1.3
2013.5981    18.2     3.7   -37.5     1.8    64.1     1.2
2013.6010    14.7     3.4   -36.0     1.9    65.1     1.3
2013.6040    17.6     3.4   -37.3     1.9    65.3     1.3
2013.6064    18.9     3.4   -38.7     1.9    63.3     1.3
2013.6092    19.4     3.4   -37.0     1.7    67.4     1.3
2013.6120    18.5     3.3   -36.3     1.9    65.2     1.3
2013.6150    17.2     3.3   -35.7     2.0    65.0     1.4
2013.6174    17.3     3.3   -36.4     2.0    64.2     1.4
2013.6201    13.5     3.7   -34.7     1.9    64.4     1.3
2013.6230    13.8     3.7   -35.2     1.7    64.6     1.3
2013.6260    12.1     3.3   -36.2     1.7    65.9     1.3
2013.6282    18.1     3.3   -35.2     1.8    65.5     1.2
2013.6311    17.7     3.2   -34.7     1.9    65.0     1.3
2013.6340    -1.3     3.3   -32.5     1.8    73.1     1.4
2013.6370    11.7     3.3   -35.8     1.8    68.3     1.4
2013.6392    21.1     3.3   -36.9     1.9    68.6     1.3
2013.6420    12.0     3.4   -35.7     1.9    66.1     1.3
2013.6450    19.7     3.4   -35.7     1.9    65.8     1.3
2013.6474    10.4     3.5   -35.8     2.1    64.5     1.4
2013.6501     8.7     3.4   -37.5     1.9    65.5     1.3
2013.6530    11.6     3.9   -34.2     1.9    65.0     1.3
2013.6560    13.0     3.3   -38.9     1.8    64.4     1.2
2013.6584    15.7     3.5   -37.0     1.9    67.3     1.3
2013.6612    14.4     3.4   -36.9     1.9    66.2     1.3
2013.6640     9.7     3.4   -37.3     1.9    64.5     1.4
2013.6670    13.3     3.6   -38.1     1.9    62.4     1.3
2013.6694    13.2     3.6   -36.7     1.9    64.3     1.3
2013.6721     8.7     3.7   -34.3     1.9    68.5     1.4
2013.6750    13.3     3.3   -34.3     1.9    64.1     1.3
2013.6780    12.3     3.6   -34.6     1.9    64.8     1.4
2013.6804    15.8     3.4   -36.0     1.9    66.4     1.4
2013.6831    14.0     3.8   -35.2     1.8    65.0     1.4
2013.6860    15.5     3.6   -37.0     1.9    66.1     1.4
2013.6890    13.2     3.3   -37.1     1.9    65.9     1.3
2013.6912    13.5     3.6   -36.6     2.0    64.1     1.3
2013.6940    11.8     3.5   -35.8     1.9    64.6     1.3
2013.6970    17.4     3.9   -35.4     1.9    65.1     1.3
2013.6994    14.2     3.5   -35.0     1.9    65.8     1.3
2013.7022    15.4     3.4   -35.7     1.9    66.5     1.3
2013.7050    11.2     3.4   -36.1     1.9    67.6     1.3
2013.7080    16.4     3.3   -37.0     1.7    72.9     1.3
2013.7104    16.4     3.7   -37.9     1.8    67.3     1.2
2013.7132    18.7     3.3   -36.8     1.7    67.9     1.3
2013.7160     9.6     3.4   -36.4     1.9    62.8     1.3
2013.7190     9.6     3.3   -37.5     1.9    70.7     1.3
2013.7214    14.7     3.5   -37.8     1.9    66.4     1.3
2013.7242    14.2     3.3   -35.1     1.9    67.5     1.3
2013.7270    14.9     3.3   -35.4     1.9    66.7     1.3
2013.7300     7.4     3.3   -36.2     1.9    67.7     1.3
2013.7324    14.9     3.3   -39.7     1.9    67.4     1.3
2013.7351    12.8     3.4   -38.8     1.9    66.7     1.3
2013.7380    19.5     3.4   -38.1     1.9    67.3     1.3
2013.7410    17.6     3.4   -36.9     2.0    68.4     1.3
2013.7432    19.5     3.4   -34.0     1.9    69.2     1.3
2013.7460    17.8     3.6   -38.0     1.9    66.2     1.3
2013.7490    19.4     3.4   -35.8     1.7    67.2     1.3
2013.7514    15.8     3.4   -36.1     1.9    69.4     1.3
2013.7542    18.9     3.3   -34.7     1.9    68.4     1.3
2013.7570    19.6     3.4   -39.5     1.8    68.0     1.2
2013.7600    21.0     3.4   -38.2     1.7    69.3     1.3
2013.7624    16.4     3.4   -37.8     1.9    68.1     1.3
2013.7652    13.7     3.2   -36.4     1.8    70.4     1.3
2013.7680     8.1     3.3   -35.9     1.8    70.8     1.4
2013.7710    12.2     3.2   -36.4     1.9    70.1     1.3
2013.7734    20.1     3.3   -36.4     1.9    68.7     1.3
2013.7762    19.1     3.6   -37.3     2.0    68.3     1.4
2013.7790    19.5     3.5   -38.8     1.9    69.2     1.3
2013.7820    11.2     4.1   -38.1     1.7    72.2     1.3
2013.7844    22.0     3.3   -40.5     1.7    71.1     1.3
2013.7871    10.8     3.3   -40.3     1.9    70.2     1.3
2013.7900    18.9     3.3   -37.7     1.9    71.4     1.3
2013.7930     9.9     3.4   -39.1     1.9    71.6     1.3
2013.7952    14.8     3.6   -36.2     1.9    69.5     1.3
2013.7980    16.2     3.6   -35.5     1.9    68.5     1.3
2013.8010    16.4     3.7   -37.0     1.9    70.2     1.3
2013.8040    11.7     3.4   -37.1     1.9    69.9     1.3
2013.8062    21.2     3.4   -37.5     1.9    69.2     1.3
2013.8090    19.3     3.4   -38.8     2.2    69.8     1.4
2013.8120    26.8     3.4   -38.2     1.9    70.5     1.3
2013.8144    24.8     4.2   -38.2     1.9    68.8     1.3
2013.8172    24.2     3.7   -36.4     2.0    70.9     1.3
2013.8200    24.7     3.7   -38.9     1.9    71.1     1.3
2013.8230    20.8     3.9   -39.2     1.9    69.6     1.3
2013.8254    16.2     3.3   -39.4     1.9    70.5     1.3
2013.8282    20.9     3.4   -39.5     1.9    69.6     1.3
2013.8310    17.4     3.4   -39.7     1.9    70.6     1.2
2013.8340    20.5     3.4   -36.7     1.9    70.0     1.3
2013.8364    13.4     3.5   -38.0     1.9    70.3     1.3
2013.8392    16.6     3.4   -36.4     1.9    69.7     1.3
2013.8420    16.7     3.6   -36.6     1.9    69.9     1.3
2013.8450    21.2     3.4   -37.1     1.9    68.7     1.3
2013.8474    19.1     3.6   -37.2     1.8    68.7     1.2
2013.8500    20.1     3.3   -39.8     1.9    67.8     1.3
2013.8530    22.7     3.4   -38.7     2.1    69.2     1.3
2013.8560    22.4     3.7   -39.1     1.9    70.5     1.3
2013.8582    21.0     4.0   -35.6     2.0    70.6     1.3
2013.8610    27.2     3.7   -40.7     1.9    71.8     1.3
2013.8640    22.3     3.8   -32.3     1.9    76.9     1.3
2013.8664    26.5     3.6   -39.0     2.0    68.3     1.3
2013.8692    26.3     3.7   -37.8     1.9    70.3     1.3
2013.8720    29.2     3.9   -36.8     1.9    68.6     1.3
2013.8750    21.9     3.4   -35.1     2.1    69.3     1.3
2013.8774    19.3     3.4   -37.6     1.9    70.5     1.3
2013.8802    24.4     4.0   -39.0     2.1    71.2     1.4
2013.8830    26.7     3.4   -36.3     2.0    70.4     1.3
2013.8860    23.4     4.3   -36.8     2.3    71.7     1.3
2013.8884    34.4     4.0   -42.5     1.7    69.1     1.3
2013.8912    22.0     4.5   -38.2     1.8    69.8     1.2
2013.8940    27.4     3.2   -38.3     1.9    71.8     1.3
2013.8970    24.7     3.3   -37.9     2.0    70.2     1.3
2013.8994    25.1     3.3   -38.1     1.9    73.6     1.3
2013.9020    26.6     4.0   -38.9     1.9    74.0     1.3
2013.9050    24.1     3.6   -37.1     1.9    70.3     1.3
2013.9080    18.0     3.4   -38.2     1.9    70.1     1.3
2013.9102    23.1     3.4   -39.0     1.9    74.9     1.3
2013.9130    25.8     3.7   -37.3     1.9    71.8     1.3
2013.9160    33.4     3.7   -38.4     1.9    71.0     1.3
2013.9184    23.2     3.4   -39.3     1.9    71.7     1.3
2013.9212    21.7     3.4   -37.5     1.9    71.9     1.3
2013.9240    21.4     3.6   -36.5     1.9    70.6     1.3
2013.9270    21.6     3.3   -38.3     1.7    71.5     1.3
2013.9294    22.5     3.3   -39.4     1.7    74.1     1.3
2013.9322    19.4     3.3   -38.6     1.7    74.0     1.3
2013.9350    23.9     3.3   -37.9     1.9    70.9     1.3
2013.9380    20.6     3.3   -37.2     1.9    69.7     1.3
2013.9410    14.4     3.6   -35.6     1.9    77.0     1.3
2013.9432    15.4     3.4   -36.7     1.8    73.5     1.2
2013.9460    15.9     3.4   -38.6     1.9    72.4     1.3
2013.9490    17.3     3.4   -39.6     1.9    73.3     1.3
2013.9514    22.0     3.6   -36.4     1.9    72.9     1.3
2013.9541    11.6     3.7   -33.3     1.9    73.4     1.3
2013.9570    11.0     3.3   -34.9     1.9    69.7     1.3
2013.9600    15.9     3.3   -34.8     2.1    67.1     1.3
2013.9624    21.6     3.6   -35.7     1.9    68.8     1.3
2013.9650    14.6     4.1   -36.5     1.9    69.4     1.3
2013.9680    12.4     3.4   -35.5     1.8    73.6     1.2
2013.9710    11.3     3.4   -39.2     1.8    75.9     1.4
2013.9732    -2.5     3.4   -33.1     1.8    81.0     1.2
2013.9790    21.0     3.4   -30.0     2.0    77.9     1.3
2013.9814    20.7     3.9   -36.4     1.9    77.8     1.3
2013.9842    22.7     3.3   -33.7     1.9    76.9     1.3
2013.9870    22.7     3.4   -40.8     1.9    72.8     1.3
2013.9900    22.7     3.4   -37.8     1.9    74.6     1.3
2013.9930    13.7     3.6   -38.8     2.0    72.5     1.3
2013.9952    16.4     3.6   -39.1     1.9    74.4     1.3
2013.9980    14.0     3.7   -39.0     1.9    73.6     1.2
2014.0010    16.2     3.4   -38.4     1.8    73.3     1.3
2014.0034    16.4     3.4   -39.4     1.9    71.2     1.3
2014.0062    21.8     3.3   -40.5     1.9    78.4     1.3
2014.0090    24.7     3.4   -40.0     2.0    78.5     1.3
2014.0120    15.1     3.8   -40.2     1.9    77.0     1.2
2014.0144    15.8     3.4   -43.9     1.8    78.2     1.2
2014.0170    -1.0     3.4   -37.5     1.8    84.2     1.3
2014.0200    12.7     3.4   -36.4     1.9    79.9     1.3
2014.0230    25.1     3.3   -40.0     1.9    71.1     1.3
2014.0252    17.8     3.3   -38.6     1.9    73.3     1.3
2014.0280    14.9     3.4   -38.7     2.0    71.9     1.3
2014.0310    13.5     3.8   -39.2     2.0    71.8     1.3
2014.0334    20.9     3.8   -39.5     1.9    70.2     1.3
2014.0362    14.6     3.6   -36.9     1.9    73.1     1.3
2014.0390    16.8     3.4   -39.8     1.8    72.6     1.3
2014.0420    21.8     3.4   -39.4     1.9    74.9     1.3
2014.0450    21.9     3.4   -39.0     1.9    74.0     1.3
2014.0472    18.8     3.5   -40.3     1.9    74.8     1.3
2014.0500    26.9     3.7   -40.3     2.0    75.3     1.3
2014.0530    19.1     3.9   -38.8     1.9    80.9     1.3
2014.0554    21.2     3.4   -40.7     1.9    73.6     1.3
2014.0582    21.8     3.3   -39.7     1.9    73.1     1.3
2014.0610    25.4     3.6   -40.0     1.9    73.3     1.2
2014.0640    22.7     3.7   -42.6     1.9    72.2     1.3
2014.0664    13.2     3.7   -35.2     1.9    81.9     1.3
2014.0690   -14.2     3.4   -30.2     1.9    89.6     1.3
2014.0720     0.2     3.3   -30.2     1.9    90.5     1.3
2014.0750    21.8     3.6   -39.5     1.9    83.0     1.2
2014.0772    25.9     3.3   -41.9     1.8    77.2     1.2
2014.0800    21.0     3.4   -41.5     1.8    75.7     1.3
2014.0830    21.9     3.4   -40.3     1.9    74.9     1.3
2014.0860    11.5     3.6   -38.8     1.9    77.5     1.3
2014.0882    20.2     3.6   -43.3     1.9    75.2     1.3
2014.0910    10.1     3.4   -39.5     1.9    81.6     1.3
2014.0940    13.6     3.3   -38.9     1.9    80.2     1.3
2014.0970    25.5     3.6   -41.2     1.9    76.9     1.3
2014.0992    23.3     3.7   -44.3     1.9    75.5     1.3
2014.1020    21.7     3.4   -42.2     1.9    75.1     1.3
2014.1050    24.6     3.7   -40.3     1.9    74.7     1.3
2014.1130    26.0     3.6   -40.0     1.9    75.6     1.2
2014.1160    18.0     3.3   -37.4     1.8    75.4     1.3
2014.1184    15.5     3.4   -40.4     1.9    75.3     1.3
2014.1210    22.3     3.7   -44.2     1.9    75.3     1.3
2014.1240    17.1     3.6   -42.6     2.1    76.4     1.3
2014.1270    13.5     4.1   -43.1     2.3    78.8     1.3
2014.1293    21.5     4.9   -45.5     1.9    78.8     1.2
2014.1320    20.7     3.4   -41.9     2.1    77.4     1.2
2014.1350    18.6     3.9   -43.5     1.9    75.5     1.3
2014.1380    17.4     3.8   -41.8     2.1    73.9     1.3
2014.1402    18.5     4.0   -41.2     1.9    73.4     1.3
2014.1430    15.4     3.7   -41.5     2.0    74.8     1.2
2014.1460    16.5     3.9   -39.6     1.9    78.3     1.3
2014.1490    24.5     3.5   -39.4     1.9    72.5     1.3
2014.1512    15.9     3.4   -40.7     1.9    72.9     1.3
2014.1540     5.4     3.6   -35.5     2.1    73.4     1.3
2014.1570    17.2     4.2   -38.3     1.9    76.9     1.3
2014.1600    23.8     3.7   -37.1     2.0    76.1     1.4
2014.1622    13.8     4.0   -40.5     2.1    79.3     1.6
2014.1650    14.4     4.4   -41.5     2.5    75.9     1.2
2014.1680    24.4     5.5   -39.9     2.4    78.3     1.3
2014.1704    18.3     4.4   -42.3     2.1    77.7     1.4
2014.1732    24.8     4.0   -40.6     2.1    77.2     1.3
2014.1760    17.7     4.3   -40.6     1.9    79.8     1.3
2014.1790    11.4     3.6   -36.8     1.9    75.5     1.3
2014.1813    16.6     3.6   -39.9     1.9    76.0     1.3
2014.1840    12.7     3.7   -38.7     2.1    79.3     1.3
2014.1870    14.7     4.3   -35.2     1.9    78.6     1.3
2014.1900    13.9     3.7   -40.2     1.9    77.4     1.3
2014.1922     6.4     3.6   -38.2     1.9    80.1     1.3
2014.1950    16.5     3.7   -41.3     2.0    78.9     1.3
2014.1980    16.5     4.0   -41.1     2.1    78.8     1.2
2014.2004    22.0     4.0   -41.6     2.0    78.2     1.2
2014.2032    20.2     4.0   -41.0     1.9    80.8     1.3
2014.2060    24.6     3.8   -43.1     1.9    79.5     1.3
2014.2090    16.1     3.7   -42.4     1.9    79.2     1.3
2014.2120    13.6     3.6   -40.4     1.9    80.0     1.3
2014.2170    11.1     3.7   -35.5     2.0    90.5     1.2
2014.2200    24.8     3.9   -43.6     2.0    77.6     1.3
2014.2230    22.1     3.9   -40.7     1.9    78.3     1.3
2014.2252    18.8     3.9   -41.1     1.9    77.4     1.3
2014.2280    23.0     3.7   -42.2     1.9    80.0     1.3
2014.2310     9.8     3.6   -41.3     1.9    79.3     1.3
2014.2333    16.8     3.6   -42.0     1.8    78.9     1.3
2014.2360    19.0     3.4   -43.6     1.9    78.6     1.2
2014.2390    17.7     3.4   -41.5     2.1    82.6     1.5
2014.2420    27.8     4.2   -43.7     2.5    79.6     1.3
2014.2443    21.0     5.7   -43.7     2.0    79.8     1.3
2014.2470    19.6     4.0   -42.2     1.9    78.9     1.3
2014.2500    19.0     3.7   -44.0     1.9    80.6     1.3
2014.2530    21.6     3.7   -42.3     1.9    79.5     1.3
2014.2552    14.5     3.4   -42.9     1.9    76.7     1.3
2014.2580    21.6     3.7   -43.7     1.9    81.8     1.3
2014.2610    21.5     3.6   -42.0     1.9    80.4     1.3
2014.2640    22.5     3.6   -44.1     1.9    81.1     1.3
2014.2663    17.1     3.6   -44.2     1.9    80.9     1.3
2014.2690    13.9     3.6   -42.2     1.9    80.4     1.3
2014.2720    14.9     3.5   -44.3     1.9    78.8     1.3
2014.2750    22.8     3.7   -42.5     1.9    79.1     1.3
2014.2772    24.7     3.7   -43.9     1.9    81.6     1.2
2014.2800    20.6     3.7   -45.5     1.9    80.7     1.3
2014.2830    22.9     3.7   -45.5     1.9    80.5     1.3
2014.2854    15.8     3.4   -44.1     1.9    81.3     1.3
2014.2882    11.6     3.7   -42.0     1.9    81.5     1.3
2014.2910    18.9     3.4   -42.6     1.9    81.3     1.3
2014.2940    16.2     3.6   -42.7     1.9    81.3     1.3
2014.2963    20.0     3.4   -43.1     1.9    79.3     1.2
2014.2990    15.6     3.6   -43.3     1.8    81.6     1.3
2014.3020     9.0     3.4   -43.3     1.9    80.5     1.5
2014.3050    15.2     3.9   -43.2     2.0    82.0     1.3
2014.3072    10.8     4.3   -45.5     1.9    82.2     1.3
2014.3100     8.8     4.0   -43.5     1.9    80.9     1.3
2014.3130    11.2     3.5   -44.7     1.9    83.3     1.3
2014.3160     9.1     3.4   -43.3     1.9    81.3     1.3
2014.3183    16.8     3.4   -45.7     1.9    81.8     1.3
2014.3210    14.7     3.7   -45.1     1.8    80.1     1.3
2014.3240    10.6     3.4   -45.2     1.9    80.5     1.3
