% site name: RINK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4593    -3.4     3.2   -13.7     2.0    10.8     2.0
2012.4620     7.6     3.5   -15.3     2.0    10.4     2.0
2012.4650     4.8     3.5   -14.1     1.9    10.0     1.9
2012.4680     2.8     3.2   -14.2     2.0    10.7     1.9
2012.4702    -1.7     3.3   -13.9     1.9     9.1     1.9
2012.4730     4.4     3.2   -15.3     1.9    10.0     1.9
2012.4760    -0.9     3.1   -13.6     2.0     9.1     1.9
2012.4783    -3.0     3.3   -13.2     1.9     8.7     1.9
2012.4812    -3.7     3.2   -13.9     1.9     9.3     1.9
2012.4840    -5.0     3.2   -15.0     1.9    10.6     1.9
2012.4870     2.0     3.3   -14.2     1.9    11.0     1.9
2012.4893    -6.9     3.2   -14.7     1.9    10.4     1.9
2012.4920   -12.4     3.1   -14.2     1.9     7.4     1.9
2012.4950     3.4     3.1   -14.3     1.9    11.3     1.9
2012.4980     7.0     3.2   -14.6     2.0    10.3     2.1
2012.5002     7.0     3.8   -15.2     1.9    12.2     1.9
2012.5030     1.0     3.2   -14.4     2.0    10.9     2.0
2012.5060     1.2     3.5   -14.2     2.0    11.1     1.9
2012.5090    -4.4     3.4   -14.6     1.9    12.2     1.9
2012.5113     3.1     3.2   -14.4     1.9    10.8     1.9
2012.5140    -1.8     3.2   -15.6     1.9     9.7     1.9
2012.5170     0.5     3.3   -16.3     1.9    11.1     1.9
2012.5200     1.0     3.2   -15.4     1.9    11.9     1.9
2012.5222     5.5     3.1   -14.6     2.0    14.2     1.9
2012.5250    11.7     3.4   -13.7     2.0    14.2     2.0
2012.5280     4.6     3.5   -12.9     2.0    11.8     1.9
2012.5310     5.0     3.3   -15.7     1.9    12.0     1.9
2012.5332     7.6     3.1   -14.7     1.8    14.1     1.8
2012.5360     2.0     3.1   -14.8     2.0    13.6     1.9
2012.5390     7.7     3.3   -14.5     2.0    12.8     1.9
2012.5413     7.7     3.3   -13.5     1.9    11.0     1.9
2012.5440     0.3     3.2   -13.8     1.9    13.0     2.0
2012.5470     8.5     3.4   -14.5     1.9    13.5     1.9
2012.5500    11.6     3.1   -13.9     1.9    12.0     1.9
2012.5523     8.3     3.2   -15.2     1.9    13.9     1.9
2012.5550    12.2     3.2   -14.3     1.9    14.3     1.9
2012.5580    11.7     3.1   -15.4     1.8    14.7     1.8
2012.5610     9.7     3.2   -14.4     2.0    16.0     1.9
2012.5633     9.2     3.3   -14.9     1.9    13.7     1.9
2012.5660    11.1     3.3   -15.7     1.9    14.5     1.8
2012.5690    10.0     3.0   -14.4     1.9    14.2     1.9
2012.5720    30.3     3.1   -16.0     1.9    24.4     1.9
2012.5743    21.8     3.1   -16.4     1.9    21.9     1.9
2012.5770     7.9     3.2   -15.0     1.9    13.7     1.9
2012.5800    10.4     3.1   -15.7     2.0    15.1     1.9
2012.5830     9.2     3.3   -16.0     1.9    14.0     1.9
2012.5852    12.7     3.1   -15.6     1.9    12.3     1.9
2012.5880    12.8     3.1   -14.8     1.9    15.4     1.9
2012.5910    15.2     3.2   -15.1     1.9    17.4     1.9
2012.5933    12.2     3.1   -15.8     1.9    16.6     1.9
2012.5961     3.0     3.2   -14.4     1.9    13.6     1.9
2012.5990     8.5     3.2   -13.9     1.9    16.3     1.9
2012.6020    11.0     3.2   -15.8     1.9    16.7     1.9
2012.6043    15.9     3.1   -14.9     1.9    16.3     1.9
2012.6070    11.0     3.2   -14.6     1.9    15.1     1.8
2012.6100    13.7     3.0   -15.5     1.9    17.3     1.9
2012.6130    16.7     3.1   -14.2     1.9    17.8     1.9
2012.6153    10.8     3.2   -14.4     1.9    19.4     1.9
2012.6180     6.0     3.1   -13.2     2.0    16.1     1.9
2012.6210    10.6     3.3   -14.1     1.9    17.9     1.9
2012.6240    11.9     3.2   -12.1     1.9    18.2     1.9
2012.6263     8.5     3.1   -12.7     2.0    18.1     1.9
2012.6290    11.0     3.3   -12.1     2.0    17.1     1.9
2012.6320     5.5     3.3   -14.8     1.9    19.6     1.9
2012.6350     7.6     3.3   -13.8     1.9    20.0     1.9
2012.6372     8.6     3.2   -12.1     1.9    16.8     1.9
2012.6400     9.5     3.3   -13.0     1.9    17.6     1.9
2012.6430    12.3     3.2   -14.2     1.9    19.6     1.9
2012.6453    11.7     3.2   -15.1     2.0    19.9     1.9
2012.6481    10.5     3.3   -12.5     1.9    19.7     1.9
2012.6510     8.4     3.2   -12.6     1.9    18.3     1.9
2012.6540    11.1     3.2   -12.5     2.0    19.9     1.9
2012.6563     9.2     3.3   -13.0     1.9    19.8     1.9
2012.6590    10.3     3.2   -13.9     1.9    19.4     1.9
2012.6620    10.0     3.1   -14.4     1.9    19.2     1.9
2012.6650    12.7     3.1   -11.8     1.9    17.8     1.9
2012.6673    17.5     3.1   -12.3     1.9    15.7     1.9
2012.6700    22.0     3.1   -13.6     2.0    18.2     2.0
2012.6730    18.1     3.5   -13.3     1.9    18.0     1.9
2012.6760    19.0     3.3   -13.5     2.0    19.3     1.9
2012.6783    11.9     3.3   -13.0     2.0    19.1     1.9
2012.6810    15.8     3.3   -13.9     2.0    18.9     1.9
2012.6840    10.2     3.4   -13.7     2.0    19.7     1.9
2012.6870    15.4     3.3   -15.0     2.0    19.9     2.0
2012.6893     9.6     3.6   -11.5     2.0    19.2     2.0
2012.6920    10.4     3.5   -13.5     1.9    21.0     1.9
2012.6950    16.2     3.2   -13.6     1.9    18.3     1.9
2012.6980    13.0     3.2   -13.8     1.9    19.1     1.9
2012.7001    19.5     3.2   -13.9     1.9    18.4     1.9
2012.7030    23.2     3.2   -13.6     2.0    19.3     2.0
2012.7060    16.9     3.4   -15.1     2.0    20.2     1.8
2012.7083    15.5     3.2   -13.0     2.0    19.3     2.0
2012.7111    15.4     3.3   -14.6     1.9    19.7     1.9
2012.7140    16.8     3.2   -14.8     1.9    19.1     1.9
2012.7170    13.2     3.1   -13.4     2.0    18.9     2.0
2012.7193     9.9     3.6   -13.8     2.0    18.3     2.0
2012.7220    20.2     3.4   -14.2     2.0    16.2     2.0
2012.7250    22.1     3.3   -14.2     2.0    19.7     1.8
2012.7280    12.3     3.2   -13.8     1.8    19.7     1.8
2012.7303     9.1     3.2   -14.2     1.9    19.8     1.9
2012.7331    12.8     3.1   -14.2     1.9    20.5     1.9
2012.7360    17.6     3.2   -14.5     2.0    20.1     2.0
2012.7390    21.9     3.3   -15.6     2.1    18.6     1.9
2012.7413    22.5     3.4   -16.2     2.0    16.9     1.8
2012.7440    23.4     3.2   -16.3     1.9    19.9     1.9
2012.7470    27.4     3.1   -14.4     1.9    20.9     1.9
2012.7500    17.7     3.2   -14.7     2.0    18.4     2.0
2012.7521    21.9     3.4   -14.3     2.2    18.9     2.1
2012.7550    23.2     3.6   -12.9     2.0    18.0     1.9
2012.7580    24.4     3.2   -14.2     1.9    23.3     1.9
2012.7603    19.3     3.2   -14.8     1.9    24.2     1.9
2012.7631    14.5     3.1   -15.0     2.0    20.2     1.8
2012.7660    21.2     3.2   -16.0     2.3    21.4     2.1
2012.7690    19.9     4.0   -14.9     2.0    20.5     1.9
2012.7713    22.0     3.3   -13.3     2.2    19.3     2.1
2012.7740    21.8     3.6   -14.4     2.0    20.0     2.0
2012.7770    18.8     3.5   -14.8     2.0    20.9     2.0
2012.7800    25.4     3.4   -13.9     2.0    21.6     2.0
2012.7823    21.7     3.4   -13.3     2.3    22.0     2.1
2012.7851    31.6     3.8   -15.8     2.1    24.0     2.0
2012.7880    40.9     3.8   -15.7     2.2    25.5     2.1
2012.7910    26.2     3.7   -13.6     2.0    22.0     1.9
2012.7933    23.9     3.3   -15.1     2.0    21.5     2.0
2012.7960     6.0     3.3   -16.5     2.1    21.5     1.9
2012.7990    17.0     3.4   -15.9     2.1    21.1     1.9
2012.8020    20.6     3.4   -15.2     2.0    24.1     1.8
2012.8041    23.0     3.2   -13.7     2.0    20.8     2.0
2012.8070    14.7     3.3   -16.6     2.1    23.2     1.9
2012.8100     7.3     3.4   -17.3     2.1    22.7     1.9
2012.8124    11.8     3.4   -16.9     2.3    19.2     2.2
2012.8151    12.5     4.0   -18.4     2.2    20.9     2.0
2012.8180    10.6     3.5   -16.1     2.0    21.9     1.8
2012.8210    18.5     3.2   -17.9     2.0    22.0     2.0
2012.8233    18.0     3.4   -14.3     2.0    21.9     2.0
2012.8260    31.6     3.5   -16.9     2.0    23.6     1.8
2012.8290    16.3     3.2   -15.0     1.9    20.9     1.8
2012.8320    16.1     3.0   -15.2     2.0    23.8     1.8
2012.8343    11.7     3.2   -15.3     2.0    20.6     2.0
2012.8371    22.7     3.3   -14.4     2.2    19.6     2.1
2012.8400    21.8     3.7   -15.5     2.0    20.7     1.9
2012.8430    28.0     3.3   -14.3     2.0    24.3     1.8
2012.8453    22.6     3.2   -13.8     1.9    21.2     1.9
2012.8480    22.0     3.1   -15.5     2.0    18.3     1.9
2012.8510    19.4     3.3   -15.2     2.0    16.7     1.9
2012.8540    16.3     3.4   -15.8     2.0    18.2     2.0
2012.8563    23.0     3.5   -15.0     2.0    20.9     1.8
2012.8590    22.6     3.2   -15.5     2.0    19.9     1.9
2012.8620    19.0     3.3   -16.5     2.0    21.4     1.8
2012.8650    24.7     3.2   -14.2     2.0    19.3     1.8
2012.8671    24.6     3.2   -15.3     2.0    20.3     2.0
2012.8700    18.2     3.3   -13.2     2.5    18.9     2.4
2012.8730    21.1     4.4   -13.8     2.0    20.1     2.0
2012.8753    26.1     3.6   -13.8     1.9    20.2     1.9
2012.8781    20.6     3.1   -16.4     2.1    21.4     2.0
2012.8810    20.8     3.5   -18.7     2.0    22.5     2.0
2012.8840    20.8     3.4   -16.9     2.0    17.8     2.0
2012.8863    20.9     3.4   -15.9     2.0    17.5     2.0
2012.8891    12.7     3.4   -17.2     2.5    19.2     2.4
2012.8920    16.1     4.7   -15.2     2.0    21.3     2.0
2012.8950    18.4     3.5   -18.7     1.9    22.2     1.9
2012.8973    15.4     3.1   -17.1     2.0    17.4     2.0
2012.9001    19.7     3.3   -16.7     2.2    19.0     2.1
2012.9030    18.7     3.8   -16.5     2.0    20.0     2.0
2012.9060    20.2     3.5   -15.6     2.0    20.9     2.0
2012.9083    47.5     3.3   -15.7     1.9    23.7     1.9
2012.9110    34.9     3.1   -14.3     1.9    20.7     1.9
2012.9140    32.4     3.2   -15.2     2.0    23.2     1.8
2012.9170    24.3     3.2   -17.1     1.9    21.0     1.9
2012.9191    34.5     3.1   -17.5     1.9    25.2     1.9
2012.9220    30.2     3.1   -16.3     2.0    17.9     2.0
2012.9250    20.2     3.4   -19.7     2.0    23.0     2.0
2012.9273    32.2     3.4   -17.3     1.9    20.6     1.9
2012.9301    17.3     3.2   -17.0     1.9    20.1     1.8
2012.9330    16.1     3.0   -17.0     1.9    19.8     1.9
2012.9360    17.0     3.2   -16.3     1.9    17.9     1.9
2012.9383    17.0     3.1   -16.1     1.9    18.8     1.9
2012.9410    36.9     3.1   -16.8     2.0    22.2     1.8
2012.9440    23.6     3.2   -18.5     1.9    26.3     1.9
2012.9470    29.3     3.2   -18.4     1.9    27.5     1.9
2012.9493    26.0     3.1   -16.1     2.0    27.3     1.8
2012.9521    30.3     3.2   -17.3     1.9    22.2     1.9
2012.9550    27.7     3.2   -18.4     1.9    21.1     1.9
2012.9580    26.8     3.1   -19.0     2.0    21.2     2.0
2012.9603    27.0     3.4   -15.4     2.0    20.0     1.9
2012.9630    11.0     3.3   -14.3     2.0    24.1     2.0
2012.9660    22.3     3.5   -16.5     2.1    19.6     2.0
2012.9690    21.5     3.6   -19.1     2.0    19.6     1.9
2012.9713    16.6     3.3   -19.1     2.0    22.0     2.0
2012.9740    14.8     3.5   -19.1     1.9    21.6     1.9
2012.9770    21.2     3.1   -16.3     1.9    21.6     1.9
2012.9794     1.1     3.1   -13.2     2.0    24.0     1.8
2012.9821    10.2     3.2   -17.0     1.9    19.9     1.9
2012.9850    27.0     3.1   -16.4     2.0    17.9     1.8
2012.9880    22.8     3.2   -20.0     2.0    20.1     1.9
2012.9903    29.0     3.3   -18.7     1.9    16.7     1.8
2012.9931    18.3     3.0   -18.8     2.0    15.5     1.8
2012.9960    19.6     3.2   -19.8     1.9    18.1     1.9
2012.9990    13.0     3.1   -19.7     2.0    21.1     1.9
2013.0013    18.0     3.3   -17.4     1.9    23.2     1.9
2013.0041    18.3     3.1   -20.0     1.9    19.1     1.9
2013.0070    23.8     3.1   -19.7     1.9    18.3     1.9
2013.0100    18.6     3.2   -18.7     1.9    19.3     1.9
2013.0123    32.9     3.1   -15.3     1.9    21.3     1.9
2013.0151    27.7     3.2   -20.0     1.9    20.1     1.9
2013.0180    21.0     3.1   -18.7     2.0    20.2     1.9
2013.0210    25.0     3.3   -18.9     1.9    20.8     1.9
2013.0233    43.5     3.1   -19.5     2.0    26.2     1.9
2013.0260    39.0     3.3   -19.3     2.0    24.4     1.8
2013.0290    29.6     3.2   -19.6     1.9    18.6     1.9
2013.0314    44.2     3.2   -19.4     1.9    23.0     1.9
2013.0341    18.4     3.1   -16.6     2.0    21.2     1.8
2013.0370    15.7     3.2   -19.0     2.2    21.4     2.1
2013.0400    16.7     3.8   -19.9     2.0    20.4     2.0
2013.0423    22.1     3.5   -20.8     2.0    22.2     1.8
2013.0451    30.8     3.2   -21.7     2.0    20.8     2.0
2013.0480    24.4     3.3   -21.4     2.2    18.7     2.1
2013.0510    28.7     3.8   -18.7     2.0    17.7     2.0
2013.0533    44.0     3.4   -19.7     2.0    22.6     1.9
2013.0561    29.3     3.3   -21.9     2.0    19.7     2.0
2013.0590    28.7     3.4   -20.0     2.0    23.5     1.9
2013.0620    25.0     3.3   -20.6     1.9    20.8     1.9
2013.0643    24.4     3.1   -21.5     1.9    21.6     1.9
2013.0671    21.7     3.2   -19.5     1.9    23.4     1.9
2013.0700    26.4     3.2   -19.2     2.0    25.5     2.0
2013.0730    26.1     3.3   -20.8     2.3    18.9     2.2
2013.0753    26.0     4.1   -20.9     1.9    21.3     1.9
2013.0780    33.7     3.3   -20.8     2.0    20.6     1.8
2013.0810    23.4     3.2   -21.1     1.9    20.4     1.9
2013.0834    25.7     3.2   -21.6     1.9    18.2     1.9
2013.0861    23.9     3.1   -21.3     1.9    21.3     1.9
2013.0890    26.2     3.1   -20.0     2.0    22.1     1.8
2013.0920    23.2     3.2   -18.8     2.0    18.6     2.0
2013.0944    23.5     3.5   -21.9     2.0    19.1     2.0
2013.0971    25.3     3.4   -21.5     2.0    19.8     1.9
2013.1000    26.7     3.3   -22.7     2.0    22.9     1.9
2013.1030    26.5     3.3   -22.5     2.0    25.2     1.9
2013.1053    26.0     3.3   -20.3     2.0    21.6     2.0
2013.1081    21.9     3.5   -20.7     2.0    22.4     2.0
2013.1110    23.3     3.4   -20.6     1.9    21.6     1.9
2013.1140    29.3     3.2   -23.8     2.0    20.5     1.9
2013.1164    37.3     3.4   -21.1     2.0    24.6     1.9
2013.1191    32.3     3.4   -20.2     2.0    25.7     1.9
2013.1220    26.3     3.3   -18.0     2.1    27.1     2.0
2013.1250    19.4     3.5   -19.6     2.0    23.1     2.0
2013.1273    19.9     3.4   -23.2     2.0    21.5     1.9
2013.1300    23.7     3.3   -23.5     2.0    22.0     2.0
2013.1330    24.0     3.3   -21.7     2.0    19.9     2.0
2013.1354    19.7     3.4   -22.5     2.0    21.2     1.8
2013.1383    20.3     3.2   -21.1     2.0    24.0     2.0
2013.1410    26.3     3.5   -19.7     2.0    26.1     2.0
2013.1440    23.9     3.4   -21.7     2.0    21.5     2.0
2013.1464    21.9     3.3   -21.4     2.1    23.2     2.0
2013.1491    22.9     3.7   -22.5     2.0    23.1     2.0
2013.1520    25.7     3.4   -21.2     1.9    22.1     1.9
2013.1550    20.7     3.2   -19.2     1.9    25.1     1.9
2013.1573    21.2     3.1   -22.5     2.0    24.4     1.8
2013.1601    26.6     3.2   -22.1     1.9    23.0     1.9
2013.1630    21.8     3.1   -23.0     1.9    21.5     1.9
2013.1660    29.8     3.2   -23.0     2.0    25.2     2.0
2013.1684    19.0     3.4   -25.7     2.0    23.8     2.0
2013.1711    16.9     3.6   -21.6     2.1    21.4     1.9
2013.1740    13.6     3.4   -21.2     2.0    22.7     1.9
2013.1770    14.4     3.3   -21.7     1.9    22.8     1.9
2013.1793    19.7     3.3   -23.3     1.9    22.8     1.9
2013.1821    14.1     3.2   -21.2     2.0    23.8     2.0
2013.1850     9.8     3.3   -21.1     1.9    24.3     1.9
2013.1874    20.7     3.2   -19.7     2.0    26.0     2.0
2013.1903    24.1     3.4   -20.0     1.9    25.0     1.9
2013.1930    29.4     3.1   -20.2     1.9    23.5     1.9
2013.1960    37.6     3.2   -25.2     2.0    25.2     2.0
2013.1984    11.2     3.3   -24.5     1.9    24.2     1.9
2013.2011    20.3     3.1   -24.2     2.1    22.2     2.0
2013.2040    17.5     3.5   -25.2     2.0    21.5     2.0
2013.2070    34.1     3.4   -24.3     2.2    22.5     2.1
2013.2093    23.9     3.8   -21.7     2.2    23.7     2.1
2013.2121    16.8     3.7   -23.2     2.0    22.9     2.0
2013.2150    16.0     3.4   -20.6     2.0    24.1     2.0
2013.2180    15.0     3.3   -23.9     2.0    23.7     2.0
2013.2204    13.4     3.5   -18.6     2.0    27.0     1.9
2013.2231     7.7     3.3   -22.5     1.9    24.2     1.9
2013.2260    12.3     3.2   -22.8     2.0    22.6     2.0
2013.2290    13.9     3.3   -25.4     1.9    23.9     1.9
2013.2313    14.5     3.2   -21.8     2.0    23.4     1.8
2013.2341    21.0     3.2   -22.8     1.9    23.8     1.9
2013.2370    23.0     3.2   -22.4     2.0    25.3     2.0
2013.2400    24.3     3.5   -24.6     1.9    26.6     1.9
2013.2423    19.5     3.2   -24.8     2.0    24.3     2.0
2013.2450    22.7     3.5   -22.7     2.0    23.3     2.0
2013.2480    26.2     3.4   -23.6     2.0    22.0     1.9
2013.2504    18.5     3.3   -25.8     2.0    25.0     2.0
2013.2532    21.0     3.5   -22.1     2.0    26.0     1.9
2013.2560    16.3     3.3   -20.6     2.0    22.8     1.8
2013.2590    10.6     3.2   -22.2     2.0    23.1     2.0
2013.2614    11.7     3.4   -22.8     2.0    24.3     1.8
2013.2641    18.5     3.2   -25.9     2.0    25.2     2.0
2013.2670    22.6     3.4   -24.9     1.9    26.4     1.9
2013.2700    21.0     3.2   -23.9     1.9    27.6     1.9
2013.2724    28.3     3.2   -26.7     2.0    24.7     1.8
2013.2751    20.0     3.2   -25.8     2.0    25.0     2.0
2013.2780    21.2     3.4   -26.4     2.0    24.3     2.0
2013.2810    16.5     3.4   -26.6     2.0    27.0     1.9
2013.2834    23.1     3.3   -27.8     2.0    24.4     1.9
2013.2861    26.3     3.3   -24.0     2.0    26.8     2.0
2013.2890    14.6     3.5   -23.7     2.0    27.1     1.9
2013.2920    22.3     3.3   -27.4     2.0    26.5     1.9
2013.2943    15.6     3.3   -25.7     1.9    23.4     1.9
2013.2971    22.8     3.2   -23.2     1.9    22.5     1.9
2013.3000    21.2     3.3   -26.2     2.0    25.8     1.9
2013.3024    22.6     3.3   -26.0     1.9    23.6     1.9
2013.3052    18.8     3.2   -25.0     1.9    23.8     1.9
2013.3080    20.3     3.2   -27.4     2.0    23.2     1.9
2013.3110    18.8     3.3   -26.3     1.9    24.3     1.9
2013.3134    18.2     3.2   -27.2     2.0    24.8     2.0
2013.3161    15.2     3.4   -26.8     2.0    25.8     2.0
2013.3190    23.8     3.5   -26.9     2.0    27.3     2.1
2013.3220    18.1     3.7   -26.6     2.0    27.6     1.9
2013.3243    22.8     3.4   -27.7     2.0    27.0     1.9
2013.3271    19.6     3.3   -26.6     2.0    27.1     1.9
2013.3300    18.2     3.3   -25.6     2.0    24.7     2.0
2013.3330    24.8     3.4   -26.0     2.0    27.3     2.0
2013.3354    28.3     3.6   -26.4     2.0    29.6     2.0
2013.3381    19.4     3.4   -26.8     1.9    26.3     1.9
2013.3410    18.1     3.2   -27.2     2.0    25.3     1.9
2013.3440    15.8     3.3   -26.9     2.0    26.0     1.9
2013.3463    21.0     3.3   -26.5     2.0    25.1     2.0
2013.3491    15.6     3.5   -27.4     2.0    26.0     2.0
2013.3520    20.2     3.5   -27.1     2.0    25.4     2.0
2013.3550    25.1     3.4   -28.8     2.0    27.0     1.9
2013.3572    29.5     3.3   -26.8     2.0    26.3     1.9
2013.3600    12.8     3.3   -27.0     1.9    25.9     1.9
2013.3630    14.5     3.2   -27.5     1.9    27.3     1.9
2013.3654    12.2     3.3   -25.0     2.0    25.2     1.9
2013.3681    14.6     3.3   -26.5     2.0    23.8     2.0
2013.3710    16.6     3.6   -26.9     1.9    22.6     1.9
2013.3740    15.3     3.2   -26.2     2.0    25.0     1.9
2013.3764    15.0     3.4   -26.4     2.0    25.2     1.9
2013.3791    19.2     3.4   -28.7     2.0    26.3     2.0
2013.3820    15.3     3.4   -25.7     2.0    25.6     2.0
2013.3850    15.9     3.4   -27.8     2.0    25.2     2.0
2013.3874    16.9     3.4   -28.5     2.0    23.9     1.9
2013.3901    16.9     3.3   -27.2     2.0    25.5     2.0
2013.3930    17.1     3.4   -27.4     2.0    27.0     2.0
2013.3960    18.3     3.5   -28.3     2.2    27.2     2.1
2013.3984    21.7     3.6   -28.5     2.1    24.7     2.1
2013.4011    20.3     3.5   -29.7     2.0    26.4     2.0
2013.4040    20.3     3.6   -27.5     2.1    26.2     2.1
2013.4070    20.6     3.6   -27.7     2.0    26.4     2.0
2013.4093    16.6     3.4   -28.8     1.9    26.9     1.9
2013.4120    17.1     3.2   -27.9     2.0    24.5     1.9
2013.4150    14.6     3.3   -28.0     2.0    26.0     1.9
2013.4174    13.4     3.3   -28.0     2.2    24.7     2.2
2013.4202    13.4     4.2   -28.5     2.0    22.5     2.0
2013.4230    18.2     3.6   -28.4     2.0    24.9     2.0
2013.4260    17.2     3.5   -29.0     2.0    26.6     1.9
2013.4284    24.2     3.4   -28.9     2.0    27.2     2.0
2013.4311    16.3     3.5   -28.8     2.0    23.6     2.0
2013.4340    13.6     3.5   -27.8     2.0    23.6     2.0
2013.4370    17.3     3.5   -29.4     2.0    27.8     1.9
2013.4394    15.2     3.3   -27.8     2.0    25.0     2.0
2013.4422    16.3     3.5   -29.3     2.0    27.8     1.9
2013.4450    10.5     3.3   -28.0     2.0    26.2     2.0
2013.4480     9.9     3.5   -28.4     2.0    28.4     1.9
2013.4504    15.4     3.4   -29.9     1.9    27.2     1.9
2013.4531    15.5     3.3   -28.6     1.9    26.7     1.9
2013.4560    12.4     3.3   -27.8     1.9    28.3     1.9
2013.4590    10.1     3.2   -27.8     1.9    26.9     1.9
2013.4613    15.9     3.2   -28.4     1.9    30.3     1.9
2013.4641    11.9     3.2   -27.3     2.0    25.1     2.0
2013.4670    19.5     3.5   -28.8     1.9    28.4     1.9
2013.4694    14.6     3.3   -27.5     1.9    26.8     1.9
2013.4722    25.7     3.2   -28.9     2.0    27.9     1.9
2013.4750    14.6     3.3   -26.3     2.2    29.4     2.1
2013.4780    20.0     3.7   -27.4     2.2    29.6     2.2
2013.4804    18.5     3.9   -30.2     2.0    27.2     2.0
2013.4831    18.7     3.6   -26.2     2.0    28.6     2.0
2013.4860    16.9     3.4   -25.2     2.0    26.0     1.9
2013.4890    21.5     3.3   -29.1     2.0    26.2     1.9
2013.4914    20.8     3.4   -26.3     2.2    29.0     2.1
2013.4941    17.9     3.8   -28.0     2.0    28.5     2.1
2013.4970    15.8     3.7   -28.3     2.0    27.7     2.0
2013.5000    19.1     3.6   -27.9     2.0    28.8     1.9
2013.5024    18.6     3.3   -30.3     2.0    27.1     1.9
2013.5051    24.4     3.3   -28.4     2.0    24.9     1.9
2013.5080    16.0     3.4   -30.2     2.0    25.6     1.9
2013.5110    18.6     3.3   -29.3     2.0    25.8     2.0
2013.5133    21.8     3.5   -30.4     2.0    26.3     1.9
2013.5161    15.4     3.5   -29.7     2.0    26.9     1.9
2013.5190    22.2     3.3   -28.2     2.0    27.7     1.9
2013.5220    20.8     3.3   -27.9     2.0    29.8     1.9
2013.5242    16.8     3.3   -28.4     2.1    28.6     2.0
2013.5270    13.5     3.7   -27.5     2.0    30.1     2.0
2013.5300    12.2     3.6   -28.6     2.0    31.4     2.0
2013.5324    14.6     3.5   -27.4     2.0    29.3     2.0
2013.5351    18.8     3.5   -29.6     2.0    28.9     1.9
2013.5380     5.7     3.4   -31.2     2.0    28.2     2.0
2013.5410    17.5     3.5   -27.9     2.0    28.2     1.9
2013.5434    17.6     3.3   -28.2     1.9    29.8     1.9
2013.5461    13.3     3.2   -27.5     2.0    27.8     1.9
2013.5490    15.8     3.4   -29.4     2.0    30.5     2.0
2013.5520    20.7     3.6   -28.9     2.0    28.4     1.9
2013.5544     8.1     3.3   -27.9     2.0    29.3     1.9
2013.5572    19.1     3.4   -30.3     2.0    30.3     1.9
2013.5600    18.2     3.3   -29.0     1.9    29.9     1.9
2013.5630    13.5     3.3   -29.2     2.0    29.9     1.9
2013.5654    15.8     3.4   -27.9     2.1    28.1     2.0
2013.5681    21.0     3.6   -27.5     2.2    28.1     2.1
2013.5710    18.6     3.8   -28.5     2.0    26.8     2.0
2013.5740    22.4     3.5   -29.5     2.0    31.0     2.0
2013.5762    20.8     3.4   -29.6     2.0    29.9     1.9
2013.5791    17.7     3.3   -28.6     2.0    28.9     1.9
2013.5820    31.5     3.4   -28.0     2.0    31.0     2.0
2013.5844    23.8     3.4   -30.8     2.0    30.8     1.9
2013.5872    19.0     3.3   -28.4     1.9    31.2     1.9
2013.5900    17.7     3.2   -29.2     1.9    32.7     1.9
2013.5930     9.8     3.3   -30.0     2.0    30.2     2.0
2013.5954    19.1     3.6   -29.5     2.0    30.3     2.1
2013.5981    14.7     3.7   -30.0     1.9    29.1     1.9
2013.6010    19.3     3.3   -28.5     1.9    28.4     1.9
2013.6040    20.3     3.2   -29.9     2.0    28.1     1.9
2013.6064    26.7     3.4   -30.7     1.9    28.6     1.9
2013.6092    17.3     3.3   -30.9     2.0    28.7     1.9
2013.6120    20.2     3.3   -29.4     1.9    29.2     1.9
2013.6150    24.6     3.3   -28.8     1.9    29.5     1.9
2013.6174    27.7     3.3   -30.8     2.0    29.1     2.0
2013.6201    26.5     3.5   -27.2     2.0    28.4     1.9
2013.6230    19.9     3.3   -28.4     2.0    28.8     1.9
2013.6260    18.3     3.4   -29.0     2.1    30.8     2.1
2013.6282    21.6     4.0   -27.5     2.0    29.0     1.9
2013.6311    22.8     3.4   -28.0     1.9    30.3     2.0
2013.6340    24.8     3.4   -30.5     2.0    30.1     1.9
2013.6370    26.8     3.3   -30.7     1.9    31.7     1.9
2013.6392    29.5     3.3   -30.6     2.2    31.1     2.2
2013.6420    25.0     3.9   -30.1     2.0    29.8     2.0
2013.6450    29.6     3.5   -28.6     2.0    29.4     1.9
2013.6474    26.8     3.4   -27.8     2.0    31.6     2.1
2013.6501    22.1     3.7   -29.3     2.0    30.1     2.0
2013.6530    22.6     3.6   -27.8     1.9    30.5     2.0
2013.6560    20.0     3.5   -30.4     2.0    27.2     2.0
2013.6584    25.9     3.6   -30.3     1.9    28.9     1.9
2013.6612    29.2     3.3   -30.4     1.9    30.9     1.9
2013.6640    27.8     3.3   -28.8     2.0    27.8     2.0
2013.6670    19.8     3.6   -30.2     2.0    28.2     2.0
2013.6694    26.2     3.6   -29.7     2.0    28.0     2.1
2013.6721    26.4     3.7   -28.9     2.0    28.1     2.0
2013.6750    19.1     3.5   -27.8     2.0    29.5     2.0
2013.6780    18.5     3.4   -26.9     2.0    29.3     2.0
2013.6804    24.9     3.4   -29.9     2.0    30.2     1.9
2013.6831    27.7     3.3   -29.6     2.0    29.8     2.0
2013.6860    29.4     3.6   -31.8     1.9    29.0     1.9
