% site name: AASI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.3381    25.3     3.3   -49.6     1.9    28.3     2.0
2013.3410    20.2     3.1   -49.3     2.0    26.5     2.1
2013.3440    16.8     3.3   -49.2     1.9    27.2     2.1
2013.3463    25.2     3.2   -49.8     2.0    27.4     2.1
2013.3491    19.2     3.1   -50.1     2.0    28.2     2.1
2013.3520    19.9     3.2   -49.1     2.0    26.7     2.1
2013.3550    23.8     3.1   -51.3     1.9    28.4     2.0
2013.3572    21.5     3.1   -48.1     1.9    25.7     2.0
2013.3600    17.1     3.1   -49.8     1.9    27.9     2.0
2013.3630    15.8     3.0   -49.9     1.9    28.3     2.0
2013.3654    15.8     3.1   -47.2     1.9    27.2     2.0
2013.3681    18.8     3.0   -49.1     2.0    26.0     2.1
2013.3710    26.5     3.1   -49.5     1.9    25.8     2.0
2013.3740    19.2     3.1   -49.1     1.9    26.6     2.0
2013.3764    21.3     3.1   -49.8     2.0    25.8     2.1
2013.3791    19.0     3.1   -51.1     2.0    26.6     2.2
2013.3820    22.6     3.2   -48.6     1.9    27.2     2.1
2013.3850    17.5     3.2   -50.2     2.0    26.5     2.1
2013.3874    26.9     3.2   -51.1     1.9    26.4     2.1
2013.3901    21.7     3.2   -50.6     2.0    27.0     2.2
2013.3930    25.8     3.2   -50.1     1.9    29.5     2.1
2013.3960    21.8     3.2   -50.9     2.0    27.5     2.1
2013.3984    31.2     3.3   -52.1     2.1    27.2     2.3
2013.4011    26.0     3.5   -51.7     2.0    27.4     2.1
2013.4040    23.7     3.3   -50.2     2.0    27.1     2.1
2013.4070    21.1     3.3   -50.3     1.9    27.0     2.1
2013.4093    19.2     3.2   -51.4     1.9    27.2     2.0
2013.4120    18.4     3.0   -50.4     1.9    25.3     2.0
2013.4150    15.3     3.1   -50.8     1.9    27.5     2.0
2013.4174    32.4     3.1   -50.5     2.2    26.6     2.2
2013.4202    22.5     3.5   -50.4     2.0    24.3     2.1
2013.4230    13.0     3.3   -51.3     2.0    26.5     2.1
2013.4260    20.1     3.3   -51.7     1.9    29.6     2.1
2013.4284    22.4     3.2   -50.5     1.9    29.1     2.0
2013.4311    17.2     3.1   -51.4     1.9    25.6     2.1
2013.4340    19.3     3.2   -49.9     2.0    26.0     2.1
2013.4370    21.5     3.1   -50.8     1.9    29.9     2.0
2013.4394    17.0     3.1   -50.7     1.9    27.6     2.0
2013.4422    21.4     3.0   -51.3     1.9    30.2     2.0
2013.4450    13.2     3.1   -51.2     1.9    29.1     2.0
2013.4480    14.4     3.1   -51.9     1.9    29.5     2.1
2013.4504    19.0     3.2   -52.6     1.9    29.0     2.0
2013.4531    10.7     3.1   -52.5     1.9    28.6     2.0
2013.4560    15.3     3.1   -51.1     1.9    29.2     2.0
2013.4590    12.0     3.1   -50.6     1.9    28.0     2.0
2013.4613    14.9     3.0   -50.9     1.9    31.7     2.0
2013.4641    15.4     3.0   -49.6     1.9    27.5     2.1
2013.4670     9.3     3.2   -50.9     1.9    28.6     2.0
2013.4694    14.2     3.0   -51.1     1.9    27.8     2.0
2013.4722    18.0     3.1   -52.1     1.9    30.3     2.0
2013.4750    14.0     3.0   -50.9     2.0    30.5     2.1
2013.4780    12.8     3.3   -49.9     2.0    30.2     2.1
2013.4804    13.3     3.3   -52.7     2.0    27.7     2.1
2013.4831    12.6     3.3   -49.5     1.9    29.0     2.0
2013.4860    18.5     3.1   -49.3     1.9    29.3     2.0
2013.4890    18.9     3.0   -51.7     1.9    27.4     2.0
2013.4914    21.4     3.1   -49.7     2.0    29.8     2.1
2013.4941    18.5     3.3   -50.5     2.0    30.4     2.1
2013.4970    13.9     3.3   -52.1     2.0    28.1     2.1
2013.5000    16.1     3.3   -51.4     1.9    29.6     2.0
2013.5024    21.5     3.0   -53.3     1.9    28.3     2.0
2013.5051    23.6     3.0   -52.4     1.9    28.4     2.0
2013.5080    21.6     3.0   -53.1     1.9    27.0     2.0
2013.5110    19.5     3.0   -52.9     1.9    27.6     2.0
2013.5133    20.7     3.1   -53.5     2.0    27.8     2.2
2013.5161    14.7     3.2   -53.9     1.9    29.9     2.0
2013.5190    25.5     3.1   -51.5     1.9    28.7     2.0
2013.5220    19.1     3.0   -52.6     1.9    30.6     2.0
2013.5242    13.8     3.1   -53.4     2.0    29.8     2.2
2013.5270    14.6     3.5   -51.1     2.0    31.3     2.2
2013.5300    16.1     3.4   -52.5     2.0    32.1     2.1
2013.5324    19.0     3.2   -52.2     2.0    29.3     2.1
2013.5351    14.6     3.0   -53.0     2.0    29.3     2.2
2013.5380    13.4     3.3   -54.3     2.0    30.6     2.1
2013.5410    14.8     3.1   -51.7     1.9    27.9     2.0
2013.5434    20.1     3.0   -51.9     1.9    30.3     2.0
2013.5461    13.9     3.0   -51.2     1.9    29.4     2.0
2013.5490    21.2     3.1   -53.4     2.0    32.6     2.1
2013.5520    19.8     3.1   -53.4     1.9    29.6     2.0
2013.5544    13.7     3.1   -52.2     2.0    30.3     2.1
2013.5572    15.3     3.1   -54.9     1.9    30.0     2.0
2013.5600    20.7     3.1   -53.7     1.9    31.4     2.0
2013.5630    13.2     3.1   -54.2     1.9    29.6     2.0
2013.5654    11.8     3.1   -51.9     2.0    27.9     2.1
2013.5681    14.0     3.3   -51.5     2.0    26.5     2.1
2013.5710    21.3     3.1   -51.5     2.0    27.4     2.2
2013.5740    18.9     3.2   -52.1     1.9    30.7     2.0
2013.5762    20.4     3.1   -53.0     1.9    30.5     2.0
2013.5791    20.5     3.0   -51.5     2.0    30.4     2.1
2013.5820    20.8     3.0   -53.4     1.9    31.0     2.0
2013.5844    17.1     3.1   -54.3     1.9    30.4     2.0
2013.5872    18.5     3.1   -53.0     1.9    31.5     2.0
2013.5900    14.1     3.0   -54.0     1.9    31.4     2.0
2013.5930    12.5     3.0   -53.1     2.0    30.6     2.1
2013.5954    15.5     3.1   -54.3     2.0    30.9     2.1
2013.5981    16.8     3.3   -54.9     1.9    28.9     2.0
2013.6010    16.7     3.0   -54.0     1.9    29.1     2.0
2013.6040    15.2     3.1   -55.0     1.9    29.5     2.0
2013.6064    21.7     3.0   -56.0     1.9    29.2     2.0
2013.6092    21.3     3.0   -55.4     1.9    29.7     2.0
2013.6120    18.2     3.1   -53.8     1.9    28.4     2.0
2013.6150    19.9     3.1   -53.5     1.9    28.4     2.0
2013.6174    25.0     3.1   -56.1     2.0    29.6     2.1
2013.6201    21.2     3.1   -52.0     1.9    29.2     2.0
2013.6230    22.5     3.1   -53.7     2.0    28.6     2.1
2013.6260    18.7     3.1   -54.0     2.1    31.8     2.3
2013.6282    24.4     3.5   -54.3     1.9    30.5     2.0
2013.6311    20.8     3.1   -54.9     2.0    29.9     2.1
2013.6340    19.4     3.1   -55.6     1.9    30.5     2.0
2013.6370    27.4     3.0   -56.9     1.9    33.7     2.1
2013.6392    28.8     3.2   -57.3     2.0    30.5     2.1
2013.6420    19.0     3.2   -55.2     2.0    29.6     2.1
2013.6450    19.5     3.3   -54.0     1.9    29.9     2.0
2013.6474    22.1     3.1   -53.6     2.0    33.4     2.1
2013.6501    17.8     3.2   -54.0     2.0    29.7     2.2
2013.6530    25.5     3.2   -53.0     2.0    32.3     2.1
2013.6560    23.0     3.1   -55.8     2.0    29.2     2.1
2013.6584    18.7     3.3   -55.8     2.0    30.2     2.1
2013.6612    26.2     3.0   -56.5     1.9    30.0     2.0
2013.6640    23.2     3.1   -54.9     2.0    31.0     2.2
2013.6670    17.4     3.2   -56.3     2.0    28.9     2.1
2013.6694    24.2     3.0   -56.1     2.0    28.9     2.1
2013.6721    19.3     3.3   -54.6     2.0    27.7     2.1
2013.6750    18.7     3.1   -54.8     1.9    30.4     2.0
2013.6780    26.4     3.1   -53.5     2.0    30.7     2.1
2013.6804    22.6     3.1   -55.8     1.9    29.7     2.0
2013.6831    19.5     3.1   -55.0     2.0    30.2     2.2
2013.6860    23.9     3.2   -57.4     1.9    29.6     2.0
2013.6890    22.1     3.1   -55.9     1.9    29.6     2.0
2013.6912    22.5     3.0   -54.7     1.9    29.5     2.0
2013.6940    22.0     3.0   -54.4     2.0    31.0     2.1
2013.6970    27.5     3.0   -54.1     1.9    31.7     2.0
2013.6994    25.5     3.1   -55.3     1.9    29.4     2.0
2013.7022    19.6     3.1   -55.3     2.0    31.8     2.1
2013.7050    21.9     3.2   -56.5     1.9    30.8     2.0
2013.7080    22.7     3.0   -56.3     1.9    30.1     2.0
2013.7104    17.1     3.1   -57.6     1.9    31.0     2.0
2013.7132    24.7     3.1   -56.4     2.0    33.2     2.1
2013.7160    21.8     3.1   -53.7     2.0    30.1     2.1
2013.7190    22.1     3.0   -55.5     2.0    31.2     2.1
2013.7214    21.3     3.3   -54.7     2.0    32.1     2.1
2013.7242    21.3     3.1   -54.5     1.9    32.9     2.0
2013.7270    25.4     3.1   -52.9     1.9    32.6     2.0
2013.7300    21.9     3.1   -54.4     2.0    31.8     2.1
2013.7324    20.7     3.1   -55.3     2.0    30.0     2.2
2013.7351    21.7     3.2   -54.6     1.9    30.0     2.0
2013.7380    25.1     3.0   -54.9     1.9    30.9     2.0
2013.7410    23.4     3.0   -55.3     1.9    32.8     2.0
2013.7432    27.5     3.0   -53.1     1.9    33.6     2.0
2013.7460    19.8     3.0   -54.8     1.9    30.3     2.0
2013.7490    23.5     3.1   -54.5     1.9    31.8     2.0
2013.7514    28.9     3.1   -55.6     1.9    33.4     2.0
2013.7542    24.1     3.0   -54.6     2.1    33.6     2.3
2013.7570    19.4     3.5   -58.5     1.9    31.8     2.0
2013.7600    24.6     3.0   -58.1     1.9    32.9     2.0
2013.7624    23.7     3.0   -57.1     1.9    31.9     2.0
2013.7652    26.5     3.0   -55.9     1.9    33.5     2.0
2013.7680    23.6     3.0   -56.4     2.0    35.7     2.1
2013.7710    23.3     3.0   -54.7     2.0    34.6     2.1
2013.7734    25.1     3.0   -55.5     2.0    33.8     2.1
2013.7762    28.1     3.3   -55.2     1.9    31.4     2.0
2013.7790    24.7     3.1   -56.8     1.9    32.2     2.0
2013.7820    16.7     3.1   -58.5     1.9    35.3     2.0
2013.7844    21.2     3.0   -58.2     1.9    31.8     2.0
2013.7871    22.0     3.0   -57.1     2.2    33.4     2.3
2013.7900    21.4     3.6   -55.6     2.0    32.1     2.1
2013.7930    22.2     3.2   -57.7     2.1    33.4     2.2
2013.7952    18.3     3.3   -56.7     2.0    34.1     2.1
2013.7980    21.9     3.3   -54.6     1.9    33.6     2.0
2013.8010    26.4     3.0   -55.1     1.9    33.3     2.0
2013.8040    22.5     3.0   -55.5     2.0    34.7     2.1
2013.8062    23.6     3.0   -55.7     2.0    33.9     2.1
2013.8090    26.3     3.1   -56.7     2.0    32.2     2.1
2013.8120    24.1     3.2   -58.0     2.0    33.5     2.1
2013.8144    30.8     3.2   -57.8     2.0    31.9     2.0
2013.8172    32.5     3.1   -56.5     1.9    33.7     2.0
2013.8200    27.5     3.0   -58.8     2.0    33.8     2.1
2013.8230    21.2     3.2   -58.4     1.9    33.3     2.0
2013.8254    27.7     3.1   -60.0     1.9    33.7     2.0
2013.8282    26.4     3.1   -59.0     2.0    32.8     2.1
2013.8310    27.3     3.2   -58.5     2.0    32.9     2.1
2013.8340    31.2     3.3   -57.1     2.0    32.1     2.1
2013.8364    21.0     3.1   -59.9     2.2    33.2     2.2
2013.8392    25.7     3.3   -58.2     2.0    33.5     2.1
2013.8420    26.8     3.0   -58.7     2.0    33.7     2.1
2013.8450    32.5     3.2   -57.7     2.1    32.0     2.2
2013.8474    29.5     3.2   -57.3     1.9    32.0     2.0
2013.8500    26.2     3.1   -58.6     1.9    30.8     2.0
2013.8530    26.8     3.1   -58.3     2.0    31.5     2.1
2013.8560    32.3     3.3   -59.4     2.0    32.7     2.0
2013.8582    25.1     3.1   -59.6     2.2    35.4     2.3
2013.8610    33.4     3.7   -62.5     2.1    33.9     2.2
2013.8640    25.0     3.3   -60.5     2.2    36.3     2.4
2013.8664    24.4     3.8   -57.7     1.9    30.1     2.0
2013.8692    29.6     3.1   -58.0     1.9    32.8     2.0
2013.8720    35.1     3.0   -58.4     2.0    32.1     2.0
2013.8750    34.3     3.1   -59.0     2.1    34.4     2.2
2013.8774    27.2     3.3   -59.8     2.0    33.7     2.1
2013.8802    27.5     3.3   -60.4     2.0    35.1     2.1
2013.8830    26.1     3.0   -60.1     1.9    36.5     2.0
2013.8860    37.8     3.1   -57.8     2.0    37.0     2.1
2013.8884    28.2     3.3   -60.8     2.0    31.6     2.1
2013.8912    30.0     3.2   -59.6     1.9    31.4     2.0
2013.8940    26.5     3.1   -60.9     1.9    33.7     2.0
2013.8970    18.4     3.1   -61.3     2.0    34.0     2.1
2013.8994    28.6     3.3   -59.2     1.9    36.4     2.0
2013.9020    31.6     3.1   -60.9     1.9    36.3     2.0
2013.9050    26.8     3.1   -58.7     1.9    32.9     2.0
2013.9080    26.3     3.0   -59.6     1.9    31.8     2.0
2013.9102    28.8     3.0   -61.5     1.9    38.2     2.0
2013.9130    29.8     3.0   -59.5     2.0    35.2     2.1
2013.9160    31.0     3.2   -60.6     2.0    34.9     2.1
2013.9184    26.8     3.3   -61.0     1.9    35.1     2.0
2013.9212    26.0     3.1   -60.4     1.9    33.9     2.0
2013.9240    26.3     3.0   -59.4     2.0    33.3     2.1
2013.9270    16.3     3.3   -58.7     2.0    34.3     2.1
2013.9294    27.2     3.3   -60.5     2.0    36.8     2.0
2013.9322    23.9     3.1   -59.8     1.9    38.3     2.0
2013.9350    30.2     3.1   -58.7     2.0    34.0     2.0
2013.9380    27.9     3.1   -60.0     2.0    32.2     2.1
2013.9410    23.9     3.3   -60.9     1.9    36.3     2.0
2013.9432    23.5     3.1   -59.7     1.9    34.6     2.0
2013.9460    30.0     3.1   -61.3     1.9    35.4     2.0
2013.9490    28.9     3.0   -62.7     1.9    36.3     2.0
2013.9514    23.1     3.0   -58.2     1.9    36.0     2.0
2013.9541    21.2     3.0   -58.2     2.0    34.1     2.1
2013.9570    16.2     3.3   -56.7     1.9    34.8     2.0
2013.9600    24.7     3.1   -57.6     1.9    34.0     2.0
2013.9624    30.2     3.1   -58.2     1.9    34.8     2.0
2013.9650    25.1     3.1   -56.5     2.0    35.3     2.0
2013.9680    18.8     3.1   -57.7     2.0    36.5     2.1
2013.9710    26.9     3.3   -59.4     1.9    35.5     2.1
2013.9732    24.7     3.2   -57.3     1.9    37.5     2.0
2013.9760    25.3     3.1   -58.6     1.9    37.6     2.0
2013.9790    28.7     3.0   -58.0     1.9    34.8     2.0
2013.9814    24.4     3.1   -62.1     1.9    38.5     2.0
2013.9842    26.0     3.1   -62.4     2.0    35.4     2.2
2013.9870    29.0     3.4   -60.3     1.9    34.6     2.0
2013.9900    30.8     3.0   -59.9     1.9    37.3     2.0
2013.9930    24.9     3.0   -60.6     1.9    38.1     2.0
2013.9952    24.4     3.0   -61.5     1.9    38.8     2.0
2013.9980    23.8     3.1   -60.7     1.9    36.7     2.1
2014.0010    20.6     3.2   -60.6     1.9    35.5     2.0
2014.0034    29.4     3.1   -62.2     2.1    32.9     2.3
2014.0062    26.9     3.4   -66.7     2.1    37.9     2.3
2014.0090    28.1     3.4   -65.5     2.0    35.1     2.1
2014.0120    23.7     3.2   -66.1     1.9    35.7     2.0
2014.0144    25.0     3.1   -69.9     1.9    34.3     2.0
2014.0170    24.3     3.1   -63.7     1.9    30.8     2.0
2014.0200    27.0     3.1   -63.8     1.9    30.5     2.0
2014.0230    28.5     3.1   -71.4     2.0    26.5     2.0
2014.0252     9.9     3.2   -70.5     2.0    25.7     2.1
2014.0280    19.8     3.3   -68.4     2.0    25.0     2.0
2014.0310    22.6     3.2   -67.8     1.9    25.8     2.0
2014.0334    24.7     3.1   -66.3     2.0    24.5     2.0
2014.0362    18.1     3.1   -65.6     2.0    25.2     2.1
2014.0390    19.6     3.2   -66.1     2.0    25.9     2.1
2014.0420    21.1     3.3   -67.6     2.0    26.6     2.0
2014.0450    24.4     3.2   -66.3     1.9    26.0     2.1
2014.0472    24.4     3.2   -69.3     2.0    27.4     2.1
2014.0500    25.5     3.2   -68.9     2.0    27.6     2.0
2014.0530    26.0     3.2   -70.1     1.9    29.9     2.0
2014.0554    24.3     3.0   -67.1     1.9    28.3     2.0
2014.0582    23.0     3.1   -65.2     2.0    28.7     2.1
2014.0610    25.3     3.3   -67.7     2.0    26.3     2.1
2014.0640    28.5     3.3   -66.4     1.9    27.3     2.1
2014.0664    28.4     3.2   -66.2     2.0    29.0     2.1
2014.0690    29.2     3.2   -66.7     2.0    30.4     2.0
2014.0720    27.4     3.2   -68.8     2.0    31.7     2.0
2014.0750    30.7     3.2   -67.7     1.9    33.0     2.0
2014.0772    28.7     3.0   -67.7     2.0    32.0     2.1
2014.0800    25.7     3.3   -74.0     2.0    32.4     2.1
2014.0830    22.4     3.2   -76.1     1.9    35.0     2.0
2014.0860    20.3     3.1   -77.3     1.9    37.2     2.0
2014.0882    14.5     3.1   -77.5     2.0    35.2     2.1
2014.0910    13.6     3.2   -76.4     2.0    37.9     2.0
2014.0940    14.7     3.2   -75.5     2.0    37.8     2.1
2014.0970    28.2     3.3   -74.6     2.1    41.0     2.1
2014.0992    23.2     3.4   -77.6     2.0    40.8     1.9
2014.1020    23.3     3.0   -75.0     2.2    41.7     2.3
2014.1050    21.3     3.7   -76.5     2.0    40.2     2.1
2014.1080    20.3     3.3   -77.2     2.1    44.1     2.2
2014.1102    22.2     3.2   -77.8     2.2    40.4     2.2
2014.1130    29.7     3.4   -75.2     2.2    42.0     2.2
2014.1160    29.7     3.5   -73.7     2.0    43.0     2.1
2014.1184    24.6     3.3   -74.5     2.1    40.2     2.2
2014.1210    21.8     3.3   -77.8     2.0    39.9     2.1
2014.1240    23.1     3.2   -76.5     2.0    40.1     2.1
2014.1270    24.6     3.2   -78.3     2.0    41.3     2.1
2014.1293    28.7     3.2   -80.1     2.2    40.3     2.2
2014.1320    25.6     3.5   -76.9     2.0    41.3     2.0
2014.1350    28.1     3.2   -76.8     2.2    38.7     2.3
2014.1380    20.3     3.6   -74.5     2.3    39.5     2.4
2014.1402    25.5     3.8   -72.1     2.4    37.2     2.5
2014.1430    31.0     4.0   -78.1     2.2    39.7     2.3
2014.1460    29.6     3.6   -75.2     2.2    42.9     2.2
2014.1490    34.5     3.4   -73.6     2.2    38.6     2.2
2014.1512    32.8     3.5   -75.5     2.0    38.4     2.0
2014.1540    17.5     3.2   -72.6     2.0    40.4     2.1
2014.1570    22.1     3.2   -74.1     2.0    42.7     2.1
2014.1600    33.6     3.2   -75.8     2.2    44.7     2.2
2014.1622    29.6     3.5   -76.0     2.0    43.8     2.2
2014.1650    27.2     3.4   -75.4     2.0    41.1     2.1
2014.1680    25.4     3.3   -76.9     2.0    42.1     2.1
2014.1704    33.2     3.3   -77.5     2.1    42.6     2.1
2014.1732    38.6     3.5   -78.5     2.0    43.8     2.2
2014.1760    32.3     3.4   -77.4     2.2    42.7     2.2
2014.1790    29.0     3.4   -75.8     2.0    42.7     2.1
2014.1813    32.3     3.3   -76.9     2.0    41.1     2.1
2014.1840    25.8     3.3   -77.2     2.0    43.1     2.0
2014.1870    21.5     3.2   -73.4     2.0    45.1     2.1
2014.1900    31.2     3.2   -77.8     2.0    43.3     2.1
2014.1922    23.9     3.3   -75.3     2.1    42.3     2.1
2014.1950    32.8     3.4   -76.6     2.1    41.8     2.1
2014.1980    27.5     3.4   -76.6     2.0    42.1     2.1
2014.2004    34.0     3.3   -76.5     2.0    41.4     2.1
2014.2032    29.6     3.2   -78.5     1.9    43.1     2.1
2014.2060    37.1     3.2   -78.7     1.9    40.9     2.0
2014.2090    36.8     3.1   -77.3     1.9    42.8     2.1
2014.2120    37.4     3.2   -75.5     2.0    41.7     2.1
2014.2142    37.6     3.3   -76.5     2.0    40.0     2.1
2014.2170    31.0     3.3   -76.9     2.0    39.0     2.1
2014.2200    38.6     3.3   -78.5     2.1    41.2     2.2
2014.2230    39.6     3.3   -76.6     2.0    39.5     2.1
2014.2252    38.7     3.2   -76.7     2.0    40.5     2.1
2014.2280    36.9     3.2   -79.9     2.3    43.2     2.4
2014.2310    26.3     4.0   -77.1     2.0    41.1     2.1
2014.2333    32.0     3.3   -77.4     2.0    40.0     2.0
2014.2360    32.7     3.2   -76.9     2.0    39.7     2.1
2014.2390    35.3     3.3   -75.4     2.0    41.8     2.1
2014.2420    28.5     3.2   -75.4     2.0    38.8     2.1
2014.2443    29.9     3.3   -74.7     2.0    39.7     2.1
2014.2470    38.1     3.2   -73.7     2.0    40.5     2.1
2014.2500    35.2     3.2   -77.0     2.0    41.4     2.1
2014.2530    41.7     3.2   -75.1     2.0    40.2     2.1
2014.2552    34.0     3.2   -74.1     2.0    37.2     2.1
2014.2580    32.3     3.3   -77.7     1.9    40.3     2.0
2014.2610    36.6     3.1   -74.0     2.0    39.6     2.1
2014.2640    34.6     3.3   -76.7     1.9    39.9     2.0
2014.2663    34.2     3.1   -74.5     2.0    39.9     2.1
2014.2690    35.7     3.3   -73.2     2.0    40.1     2.1
2014.2720    29.7     3.2   -75.6     2.0    39.0     2.1
2014.2750    33.5     3.3   -75.2     1.9    37.9     2.0
2014.2772    34.9     3.1   -80.6     2.0    26.5     2.1
2014.2800    27.0     3.2   -78.9     2.0    27.6     2.2
2014.2830    38.3     3.4   -77.6     2.0    29.9     2.1
2014.2854    29.6     3.3   -77.3     2.0    29.5     2.0
2014.2882    28.5     3.2   -75.5     2.0    31.0     2.0
2014.2910    28.4     3.2   -76.1     1.9    30.7     2.0
2014.2940    29.6     3.1   -76.7     2.0    29.9     2.1
2014.2963    32.9     3.3   -74.2     2.0    29.6     2.0
2014.2990    28.1     3.2   -73.9     2.0    31.1     2.1
2014.3020    34.0     3.3   -72.9     2.0    31.0     2.1
2014.3050    28.7     3.3   -74.8     1.9    32.3     2.1
2014.3072    28.9     3.2   -74.7     1.9    31.1     2.0
2014.3100    29.4     3.1   -72.7     2.0    31.8     2.1
2014.3130    30.9     3.3   -74.0     2.0    33.7     2.1
2014.3160    28.2     3.3   -71.1     2.0    31.8     2.1
2014.3183    29.6     3.3   -71.9     2.0    32.5     2.1
2014.3210    28.0     3.3   -76.5     2.0    29.0     2.0
2014.3240    29.2     3.2   -71.7     2.0    26.9     2.1
2014.3270    33.8     3.3   -74.0     1.9    27.9     2.1
2014.3292    35.3     3.2   -73.7     1.9    29.1     2.1
2014.3320    29.7     3.2   -71.7     1.9    31.9     2.0
2014.3350    29.6     3.1   -67.7     1.9    38.9     2.0
2014.3374    30.7     3.1   -67.5     1.9    38.6     2.0
2014.3402    31.8     3.1   -69.9     1.9    41.0     2.0
2014.3430    32.0     3.1   -68.3     2.0    38.6     2.0
2014.3460    24.6     3.2   -69.6     1.9    37.4     2.0
2014.3483    29.1     3.0   -69.4     1.9    39.0     2.0
2014.3510    26.5     3.1   -70.2     2.0    38.8     2.1
2014.3540    21.5     3.3   -68.4     1.9    38.3     2.0
2014.3570    21.6     3.1   -68.9     1.9    40.0     2.0
2014.3592    26.6     3.1   -71.4     1.9    38.3     2.1
2014.3620    25.3     3.2   -67.7     1.9    36.3     2.0
2014.3650    25.2     3.1   -68.8     1.9    36.3     2.0
2014.3680    28.9     3.1   -68.6     1.9    38.8     2.0
2014.3702    27.5     3.1   -69.0     1.9    38.4     2.0
2014.3730    27.7     3.1   -68.9     1.9    38.2     2.1
2014.3760    22.6     3.2   -67.4     1.9    37.2     2.0
2014.3790    23.3     3.1   -67.0     1.9    37.1     2.0
2014.3812    25.9     3.1   -69.0     1.9    36.7     2.0
2014.3840    28.5     3.0   -66.8     1.9    37.5     2.0
2014.3870    24.6     3.1   -67.7     1.9    38.4     2.0
2014.3900    26.4     3.1   -67.0     1.9    37.8     2.1
2014.3922    21.6     3.2   -68.2     2.0    37.9     2.1
2014.3950    24.2     3.1   -69.1     1.9    37.5     2.0
2014.3980    24.4     3.1   -67.8     1.9    37.1     2.0
2014.4003    26.4     3.0   -67.5     1.9    38.4     2.0
2014.4030    24.6     3.1   -67.1     1.9    37.7     2.0
2014.4060    22.7     3.0   -67.4     1.9    36.4     2.0
2014.4090    23.0     3.0   -67.6     1.9    38.0     2.0
2014.4113    23.2     3.0   -67.0     1.9    38.7     2.0
2014.4140    24.9     3.0   -69.0     1.9    39.0     2.0
2014.4170    21.3     3.0   -68.2     1.9    40.8     2.0
2014.4200    19.0     3.0   -67.8     1.9    37.8     2.0
2014.4222    15.2     3.0   -71.0     1.9    39.1     2.0
2014.4250    24.9     3.0   -67.6     1.9    40.3     2.0
2014.4280    18.4     3.0   -67.4     1.9    39.7     2.0
2014.4310    19.0     3.0   -68.9     1.9    39.0     2.0
2014.4333    18.2     3.0   -69.3     1.9    40.4     2.0
2014.4360    21.3     3.1   -70.4     2.0    39.2     2.1
2014.4390    19.6     3.1   -69.5     1.9    39.7     2.0
2014.4420    15.1     3.1   -69.6     1.9    40.7     2.0
2014.4442    24.1     3.1   -67.5     1.9    41.4     2.0
2014.4470    34.6     3.1   -68.7     1.9    39.4     2.1
2014.4500    16.5     3.2   -69.2     1.9    40.8     2.0
2014.4523    18.8     3.1   -69.3     1.9    40.2     2.0
2014.4552    19.9     3.1   -65.9     1.9    41.2     2.0
2014.4580    21.4     3.1   -68.2     1.9    42.5     2.0
2014.4610    16.6     3.0   -69.3     1.9    41.4     2.0
2014.4633    18.0     3.1   -69.8     2.0    40.3     2.1
2014.4660    17.7     3.3   -67.8     2.0    41.4     2.1
2014.4690    17.6     3.3   -69.7     1.9    41.5     2.0
2014.4720    19.7     3.1   -70.0     1.9    41.5     2.0
2014.4742    26.5     3.1   -68.2     1.9    37.8     2.0
2014.4770    20.9     3.1   -70.6     1.9    36.9     2.0
2014.4800    20.6     3.0   -71.1     1.9    38.8     2.0
2014.4830    16.5     3.1   -68.7     1.9    39.1     2.0
2014.4853    20.5     3.0   -69.5     1.9    39.5     2.0
2014.4880    23.6     3.0   -71.1     1.9    40.4     2.0
2014.4910    22.5     3.0   -70.4     1.9    40.2     2.0
2014.4940    17.1     3.1   -70.8     1.9    41.1     2.0
2014.4962    24.9     3.0   -72.1     1.9    39.4     2.0
2014.4990    22.2     3.0   -71.8     1.9    41.0     2.0
2014.5020    15.7     3.1   -71.9     1.9    39.5     2.0
2014.5043    20.6     3.0   -72.7     1.9    38.5     2.0
2014.5072    20.0     3.0   -70.9     1.9    39.9     2.0
2014.5100    18.4     3.0   -69.9     1.9    36.9     2.0
2014.5130    20.5     3.0   -71.4     1.9    43.1     2.0
2014.5153    21.1     3.0   -70.5     1.9    40.2     2.0
2014.5180    21.8     3.1   -72.0     1.9    40.7     2.0
2014.5210    16.9     3.1   -70.1     1.9    42.0     2.0
2014.5240    26.2     3.1   -71.4     1.9    41.5     2.0
2014.5263    21.3     3.1   -70.5     1.9    40.2     2.0
2014.5290    26.7     3.1   -72.5     1.9    40.7     2.0
2014.5320    23.4     3.0   -73.4     1.9    37.5     2.0
2014.5350    22.9     3.1   -73.0     1.9    42.7     2.0
2014.5373    30.0     3.0   -71.0     1.9    39.8     2.0
2014.5400    24.9     3.1   -70.6     1.9    38.5     2.0
2014.5430    24.4     3.0   -70.0     1.9    39.3     2.0
2014.5460    28.5     3.0   -70.3     1.9    40.7     2.0
2014.5483    28.1     3.0   -72.2     1.9    40.9     2.0
2014.5510    21.9     3.0   -71.9     1.9    41.0     2.0
2014.5540    22.8     3.0   -70.9     1.9    39.4     2.0
2014.5570    26.3     3.1   -74.1     1.9    38.1     2.0
2014.5592    19.1     3.0   -73.6     1.9    40.9     2.0
2014.5620    27.9     3.0   -72.7     1.9    39.8     2.0
2014.5650    21.6     3.0   -74.6     1.9    42.2     2.0
2014.5673    18.3     3.0   -72.7     1.9    40.8     2.0
