% site name: SENU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.7863    33.9     2.6   -49.9     2.2    40.3     2.0
2014.7891    29.7     2.6   -50.9     2.1    40.7     1.9
2014.7920    33.4     2.6   -51.6     2.1    40.0     1.9
2014.7950    32.8     2.6   -50.6     2.1    38.8     1.9
2014.7973    33.0     2.7   -53.7     2.3    41.0     2.0
2014.8000    30.2     2.6   -50.8     2.1    39.9     2.0
2014.8030    30.4     2.8   -49.4     2.4    40.3     2.1
2014.8060    31.8     2.6   -52.2     2.2    38.4     2.0
2014.8083    34.8     2.6   -50.3     2.2    39.0     2.0
2014.8111    37.2     2.5   -48.9     2.1    37.8     1.9
2014.8140    38.6     2.6   -50.5     2.1    39.3     1.9
2014.8170    42.9     2.6   -49.3     2.1    42.1     1.9
2014.8193    35.3     2.6   -50.7     2.1    39.8     1.9
2014.8220    36.9     2.6   -52.1     2.3    37.8     2.0
2014.8250    37.3     2.6   -51.5     2.2    39.8     2.0
2014.8280    37.7     2.6   -51.2     2.1    38.2     1.9
2014.8303    35.2     2.4   -51.4     2.1    39.3     1.9
2014.8330    32.8     2.6   -51.2     2.1    38.8     1.9
2014.8360    33.6     2.5   -53.4     2.1    37.9     1.9
2014.8390    33.5     2.6   -53.0     2.1    40.3     1.9
2014.8411    34.7     2.4   -51.6     2.1    37.2     1.9
2014.8440    36.2     2.6   -52.5     2.3    39.1     2.0
2014.8470    35.2     2.6   -52.1     2.2    37.7     2.0
2014.8493    40.1     2.6   -51.9     2.1    38.0     1.9
2014.8521    34.0     2.6   -52.2     2.3    37.9     2.0
2014.8550    39.3     2.6   -52.1     2.1    38.0     1.9
2014.8580    38.7     2.6   -50.6     2.1    37.9     1.9
2014.8603    43.2     2.6   -50.2     2.3    37.6     2.0
2014.8631    34.8     2.6   -52.5     2.1    36.1     1.9
2014.8660    32.0     2.6   -53.1     2.1    40.9     1.9
2014.8690    38.5     2.5   -52.7     2.1    37.9     2.0
2014.8713    34.9     2.5   -51.8     2.2    38.0     2.0
2014.8741    34.5     2.6   -52.6     2.1    37.5     1.9
2014.8770    35.4     2.7   -51.4     2.3    37.7     2.0
2014.8800    35.3     2.6   -52.4     2.1    36.8     1.9
2014.8823    31.6     2.6   -52.5     2.1    39.1     1.9
2014.8850    33.3     2.6   -52.4     2.1    38.6     1.9
2014.8880    29.6     2.6   -52.3     2.2    35.6     2.0
2014.8931    35.2     2.6   -50.6     2.2    35.8     2.0
2014.8960    32.8     2.6   -52.7     2.3    36.4     1.9
2014.8990    34.2     2.5   -51.6     2.2    35.2     2.0
2014.9013    33.7     2.6   -50.6     2.1    38.9     1.9
2014.9041    33.3     2.6   -51.6     2.1    36.9     1.9
2014.9070    37.9     2.5   -51.9     2.2    38.9     2.0
2014.9100    38.4     2.6   -50.6     2.1    37.6     1.9
2014.9123    40.5     2.6   -51.7     2.1    38.7     1.9
2014.9150    37.3     2.5   -50.9     2.2    36.0     2.0
2014.9180    35.5     2.7   -50.1     2.3    38.1     2.0
2014.9210    35.1     2.6   -54.1     2.3    36.8     2.0
2014.9233    34.0     2.6   -51.3     2.1    37.6     1.9
2014.9261    31.3     2.6   -51.5     2.3    38.0     2.0
2014.9290    33.0     2.6   -52.2     2.1    36.9     1.9
2014.9320    36.0     2.6   -52.2     2.2    38.0     2.0
2014.9343    29.2     2.7   -52.2     2.4    39.0     2.0
2014.9370    26.4     2.6   -50.3     2.3    37.4     2.0
2014.9400    29.3     2.6   -53.2     2.3    38.7     2.0
2014.9430    29.9     2.6   -52.3     2.1    37.7     1.9
2014.9451    28.7     2.6   -50.1     2.1    42.4     1.9
2014.9480    29.2     2.7   -53.3     2.3    41.4     2.0
2014.9510    39.5     2.6   -51.6     2.1    37.2     1.9
2014.9534    31.5     2.6   -54.2     2.1    40.1     1.9
2014.9561    35.0     2.6   -53.7     2.1    39.1     1.9
2014.9590    37.6     2.6   -50.8     2.1    39.6     1.9
2014.9620    38.5     2.6   -51.1     2.1    41.2     1.9
2014.9643    29.5     2.4   -53.4     2.1    40.1     1.9
2014.9670    28.2     2.5   -52.6     2.1    38.1     1.9
2014.9700    32.0     2.6   -51.3     2.1    41.2     1.9
2014.9730    40.4     2.7   -51.9     2.3    40.3     2.0
2014.9753    28.3     2.6   -53.6     2.3    38.3     2.0
2014.9781    29.3     2.6   -52.2     2.2    39.0     2.0
2014.9810    28.0     2.7   -50.3     2.3    40.4     2.0
2014.9840    34.7     2.6   -51.5     2.3    37.8     2.0
2014.9863    34.4     2.9   -51.7     2.4    40.4     2.1
2014.9890    30.6     2.6   -50.6     2.1    35.8     1.9
2014.9920    35.0     2.6   -52.7     2.1    44.0     1.9
2014.9950    39.0     2.8   -52.7     2.3    46.8     1.9
2014.9973    41.0     2.6   -50.0     2.2    42.9     2.0
2015.0000    34.3     2.6   -50.4     2.1    42.7     1.9
2015.0030    30.2     2.6   -51.7     2.1    38.1     1.9
2015.0054    31.5     2.6   -52.8     2.3    38.1     2.0
2015.0081    26.0     2.6   -52.2     2.1    37.1     1.9
2015.0110    31.3     2.8   -52.4     2.4    39.9     2.1
2015.0140    31.0     2.7   -50.4     2.3    36.8     2.0
2015.0163    36.3     2.6   -52.2     2.2    37.0     2.0
2015.0191    32.5     2.7   -52.9     2.3    37.4     2.1
2015.0220    34.6     2.6   -51.2     2.1    39.3     1.9
2015.0250    35.6     2.6   -51.5     2.1    36.5     1.9
2015.0273    28.3     2.6   -51.6     2.1    38.5     1.9
2015.0301    31.9     2.6   -51.9     2.1    37.7     1.9
2015.0330    34.9     2.6   -53.3     2.1    38.1     1.9
2015.0360    31.5     2.6   -54.2     2.1    38.8     1.9
2015.0383    32.9     2.6   -53.4     2.1    38.8     1.9
2015.0411    29.3     2.5   -55.2     2.1    39.1     2.0
2015.0440    29.6     2.5   -52.9     2.1    40.1     2.0
2015.0470    27.3     2.6   -54.6     2.1    38.1     1.9
2015.0493    28.5     2.6   -52.1     2.1    38.7     1.9
2015.0520    34.5     2.6   -52.2     2.1    40.2     1.9
2015.0550    33.8     2.6   -54.4     2.1    39.4     1.9
2015.0574    30.0     2.6   -55.7     2.1    40.1     1.9
2015.0601    31.8     2.6   -53.0     2.2    39.1     2.0
2015.0630    35.8     2.6   -54.0     2.1    38.6     1.9
2015.0660    34.1     2.6   -52.9     2.1    39.6     1.9
2015.0683    37.2     2.6   -52.2     2.1    40.0     1.9
2015.0711    28.5     2.6   -54.3     2.3    37.7     2.0
2015.0740    32.2     2.7   -51.8     2.3    37.4     2.0
2015.0770    34.5     2.6   -54.8     2.1    37.1     1.9
2015.0793    31.8     2.6   -57.3     2.3    38.5     2.0
2015.0821    30.3     2.6   -54.6     2.2    41.4     2.0
2015.0850    33.1     2.6   -53.3     2.3    39.7     2.0
2015.0880    32.7     2.7   -55.5     2.3    40.0     2.0
2015.0903    31.3     2.9   -52.6     2.4    37.4     2.1
2015.0931    35.1     2.6   -54.8     2.3    40.0     2.0
2015.0960    38.9     2.6   -52.9     2.1    49.0     1.9
2015.0990    37.0     2.6   -52.6     2.3    55.6     2.0
2015.1013    39.7     2.6   -52.6     2.1    57.0     1.9
2015.1040    46.1     2.6   -56.0     2.1    58.4     1.9
2015.1260    31.3     2.5   -49.8     2.2    42.2     2.0
2015.1290    34.0     2.5   -52.8     2.2    42.0     2.0
2015.1313    29.2     2.8   -52.9     2.4    44.6     2.0
2015.1341    31.4     2.8   -53.5     2.3    42.7     2.0
2015.1370    29.5     2.6   -53.7     2.3    43.0     1.9
2015.1400    27.3     2.5   -53.1     2.2    43.7     2.0
2015.1424    28.6     2.6   -52.9     2.2    42.5     1.9
2015.1451    28.2     2.6   -55.4     2.1    41.3     2.0
2015.1480    30.7     2.7   -53.5     2.3    43.2     2.0
2015.1510    31.2     2.7   -54.7     2.3    41.2     2.1
2015.1533    30.3     2.6   -55.5     2.1    40.3     2.1
2015.1561    30.1     2.6   -54.5     2.1    40.9     2.0
2015.1590    27.4     2.5   -53.9     2.1    40.6     2.0
2015.1614    30.3     2.6   -54.2     2.3    40.9     2.0
2015.1643    35.6     2.8   -54.3     2.3    41.4     1.9
2015.1670    29.0     2.8   -55.3     2.3    40.5     2.1
2015.1700    26.1     2.6   -56.0     2.3    43.8     2.0
2015.1724    27.4     2.5   -55.7     2.2    41.2     1.9
2015.1751    26.1     2.5   -54.3     2.2    43.7     1.9
2015.1780    32.5     2.6   -54.9     2.2    42.3     1.9
2015.1810    35.9     2.8   -54.3     2.4    41.1     2.0
2015.1833    34.0     2.6   -55.7     2.2    42.6     2.1
2015.1861    29.6     2.5   -54.1     2.2    41.5     2.1
2015.1890    32.0     2.6   -53.7     2.1    41.3     2.0
2015.1920    29.9     2.6   -54.9     2.1    39.6     2.0
2015.1944    24.3     2.6   -55.3     2.3    42.4     2.0
2015.1971    30.6     2.6   -55.9     2.1    42.0     2.0
2015.2000    28.8     2.6   -55.3     2.1    40.2     2.1
2015.2030    29.7     2.6   -54.7     2.2    41.2     2.0
2015.2053    25.8     2.6   -53.9     2.1    40.3     2.0
2015.2081    27.8     3.1   -55.1     2.6    42.3     1.9
2015.2110    24.8     2.8   -55.3     2.3    42.4     1.9
2015.2140    25.4     2.7   -54.8     2.3    41.9     2.0
2015.2163    27.1     2.7   -55.1     2.3    38.1     1.9
2015.2190    29.9     2.6   -54.6     2.1    42.8     1.9
2015.2220    32.4     2.6   -56.4     2.2    42.3     2.0
2015.2244    31.2     2.6   -54.0     2.2    41.0     1.9
2015.2271    27.2     2.6   -55.2     2.1    42.0     2.2
2015.2300    32.6     2.6   -56.3     2.1    42.5     2.1
2015.2330    30.1     2.6   -55.6     2.1    42.3     2.1
2015.2354    30.1     2.6   -58.1     2.2    43.1     2.0
2015.2381    28.7     2.6   -56.0     2.3    42.8     1.9
2015.2410    30.2     2.8   -57.4     2.4    44.4     2.0
2015.2440    29.5     2.7   -56.3     2.3    41.5     2.0
2015.2464    30.5     2.6   -56.0     2.2    44.4     1.9
2015.2491    31.3     2.6   -56.8     2.1    44.1     1.9
2015.2520    30.8     2.6   -56.5     2.2    42.9     1.9
2015.2550    30.5     2.6   -56.5     2.2    44.9     2.0
2015.2574    30.1     2.6   -56.6     2.1    44.8     2.0
2015.2601    31.2     2.6   -55.9     2.1    43.3     2.1
2015.2630    31.7     2.6   -56.8     2.1    40.4     2.0
2015.2660    31.4     2.5   -57.0     2.1    41.1     2.0
2015.2683    30.7     2.5   -56.8     2.1    40.5     1.9
2015.2710    33.7     2.6   -55.5     2.1    40.6     2.0
2015.2740    37.5     2.8   -55.7     2.3    40.0     2.0
2015.2764    28.6     2.8   -55.3     2.3    41.7     1.9
2015.2792    26.1     2.6   -54.6     2.1    41.7     1.9
2015.2820    34.6     2.6   -56.7     2.1    40.3     1.9
2015.2850    31.1     2.5   -56.3     2.2    45.0     2.0
2015.2874    25.4     2.6   -56.8     2.3    43.5     2.0
2015.2901    20.4     3.2   -56.7     2.6    42.8     1.9
2015.2930    26.9     2.6   -56.5     2.2    44.1     2.1
2015.2960    32.8     2.6   -57.6     2.1    45.3     2.1
2015.2983    26.4     2.6   -56.8     2.1    44.7     1.9
2015.3011    25.6     2.6   -53.5     2.1    44.4     1.9
2015.3040    25.4     2.7   -56.3     2.2    43.3     2.0
2015.3070    26.6     2.6   -59.5     2.2    43.8     2.0
2015.3094    24.5     2.6   -57.3     2.1    43.2     2.3
2015.3121    26.6     2.6   -57.2     2.1    44.4     2.0
2015.3150    27.8     2.6   -57.2     2.1    44.1     1.9
2015.3180    24.0     2.4   -57.7     2.1    42.7     1.9
2015.3203    24.2     2.5   -57.4     2.2    44.4     1.9
2015.3231    26.3     2.5   -56.4     2.2    43.6     2.1
2015.3260    26.5     2.6   -55.5     2.1    43.6     2.0
2015.3284    25.3     2.5   -57.7     2.2    44.4     1.9
2015.3312    26.7     2.6   -57.3     2.1    44.1     1.9
2015.3340    26.3     2.5   -56.9     2.1    45.2     1.9
2015.3370    23.0     2.5   -58.7     2.1    45.7     1.9
2015.3394    27.1     2.5   -57.9     2.1    45.3     2.0
2015.3421    26.3     2.5   -58.5     2.1    45.0     2.0
2015.3450    22.4     2.6   -58.0     2.3    43.8     1.9
2015.3480    19.7     2.6   -58.1     2.1    43.7     2.0
2015.3503    22.3     2.6   -57.7     2.1    45.3     1.9
2015.3531    23.6     2.5   -58.8     2.1    45.0     1.9
2015.3560    27.8     2.5   -58.4     2.1    44.2     1.9
2015.3590    24.4     2.5   -57.4     2.2    44.3     1.9
2015.3614    25.9     2.7   -59.1     2.3    44.4     1.9
2015.3641    21.5     3.0   -59.0     2.5    45.7     1.9
2015.3670    25.6     2.6   -59.7     2.1    43.2     1.9
2015.3700    24.1     2.4   -60.0     2.1    45.6     1.9
2015.3723    26.3     2.5   -62.3     2.1    45.2     1.9
2015.3751    28.0     2.5   -60.7     2.2    43.8     1.9
2015.3780    25.3     2.6   -61.2     2.2    47.2     2.0
2015.3810    24.3     2.6   -57.9     2.1    47.6     2.1
2015.3833    27.7     2.4   -58.1     2.1    45.1     2.2
2015.3860    27.9     2.4   -59.8     2.1    45.7     1.9
2015.3890    19.1     2.6   -59.9     2.1    43.3     1.9
2015.3914    25.6     2.6   -59.8     2.1    46.7     1.9
2015.3942    23.4     2.6   -57.3     2.2    42.5     2.0
2015.3970    25.2     2.6   -59.5     2.1    45.4     2.0
2015.4000    22.4     2.6   -59.2     2.1    45.2     1.9
2015.4024    21.6     2.6   -59.4     2.1    47.7     1.9
2015.4051    22.3     2.4   -60.0     2.1    47.0     1.9
2015.4080    24.0     2.4   -59.3     2.1    43.4     1.9
2015.4110    26.9     2.5   -59.9     2.1    47.8     1.9
2015.4134    19.3     2.6   -59.0     2.1    46.5     2.0
2015.4162    22.7     2.5   -60.0     2.2    46.5     1.9
2015.4190    16.3     2.5   -58.1     2.2    46.2     1.9
2015.4220    20.9     2.6   -58.9     2.2    46.9     1.9
2015.4244    19.6     2.6   -61.0     2.1    47.5     1.9
2015.4271    20.3     2.6   -59.9     2.1    48.2     1.9
2015.4300    26.0     2.5   -59.4     2.2    47.1     1.9
2015.4330    25.5     2.6   -58.7     2.2    45.6     1.9
2015.4353    22.0     2.8   -58.3     2.4    48.5     2.0
2015.4381    21.1     2.6   -59.5     2.3    45.9     2.0
2015.4410    22.0     2.6   -59.1     2.3    47.0     2.0
2015.4434    20.0     2.7   -59.2     2.3    48.7     1.9
2015.4462    23.2     2.6   -60.8     2.1    50.4     1.9
2015.4490    19.4     2.6   -61.3     2.2    48.7     2.0
2015.4520    20.6     2.7   -59.7     2.3    47.6     2.0
2015.4544    18.3     2.6   -60.0     2.2    46.9     2.1
2015.4571    19.6     2.6   -59.8     2.2    47.8     2.0
2015.4600    24.4     2.7   -62.1     2.3    46.9     2.0
2015.4630    20.1     2.7   -59.2     2.3    48.3     2.0
2015.4654    24.0     2.6   -58.6     2.2    45.4     1.9
2015.4681    28.5     2.6   -60.3     2.1    45.2     2.0
2015.4710    21.4     2.5   -61.2     2.2    46.3     2.0
2015.4740    18.7     2.8   -62.0     2.3    45.9     2.0
2015.4764    20.5     3.2   -60.5     2.7    46.2     2.0
2015.4791    26.2     2.7   -61.9     2.3    48.4     2.1
2015.4820    17.8     2.7   -62.2     2.3    47.0     2.0
2015.4850    21.4     2.6   -60.0     2.2    46.4     2.0
2015.4873    23.3     2.5   -62.5     2.2    47.5     1.9
2015.4901    23.6     2.6   -62.2     2.2    47.6     2.0
2015.4930    21.0     2.5   -61.1     2.2    46.4     2.1
2015.4960    26.1     2.5   -61.0     2.2    47.1     2.4
2015.4982    19.0     2.6   -61.4     2.2    44.8     2.1
2015.5010    22.3     2.6   -60.1     2.2    46.4     2.1
2015.5040    23.3     2.6   -61.7     2.1    44.6     2.0
2015.5064    24.0     2.6   -61.9     2.2    46.4     2.0
2015.5091    24.4     2.6   -60.6     2.2    44.3     2.0
2015.5120    25.5     2.5   -62.9     2.2    47.5     2.0
2015.5150    24.5     2.6   -61.6     2.1    46.2     2.0
2015.5174    23.7     2.6   -62.7     2.1    46.8     2.0
2015.5201    20.9     2.6   -59.8     2.1    45.8     2.0
2015.5230    18.5     2.6   -61.3     2.1    48.7     1.9
2015.5260    23.3     2.6   -61.8     2.2    46.0     2.0
2015.5284    24.1     2.5   -63.6     2.2    46.3     2.0
2015.5311    23.6     2.8   -64.0     2.4    46.1     2.0
2015.5340    24.1     2.5   -61.9     2.2    47.1     1.9
2015.5370    25.9     2.6   -63.6     2.1    48.3     1.9
2015.5394    23.0     2.6   -62.1     2.2    46.7     1.9
2015.5421    22.5     2.5   -63.7     2.2    48.0     1.9
2015.5450    26.4     2.6   -62.3     2.1    45.9     2.0
2015.5480    25.2     2.6   -62.0     2.1    48.2     2.0
2015.5502    23.7     2.6   -62.8     2.1    48.3     2.1
2015.5530    21.2     2.6   -62.6     2.1    47.8     2.0
2015.5560    24.0     2.6   -62.9     2.1    46.9     1.9
2015.5584    24.8     2.7   -62.3     2.3    48.6     2.0
2015.5612    25.2     2.5   -63.3     2.1    46.1     2.0
2015.5640    28.6     2.6   -64.1     2.1    47.9     1.9
2015.5670    28.2     2.6   -64.6     2.1    47.9     1.9
2015.5694    23.8     2.5   -63.3     2.2    46.8     1.9
2015.5721    29.2     2.6   -64.4     2.2    46.0     1.9
2015.5750    23.8     2.6   -63.0     2.2    48.4     1.9
2015.5780    28.8     2.6   -63.6     2.1    47.5     2.0
2015.5804    28.2     2.6   -65.4     2.2    46.4     1.9
2015.5832    24.9     2.6   -64.3     2.1    47.3     1.9
2015.5860    32.8     2.5   -64.0     2.2    47.1     1.9
2015.5890    32.1     2.6   -62.9     2.1    48.7     2.0
2015.5914    35.3     2.6   -63.7     2.1    47.9     2.0
2015.5941    29.4     2.5   -65.3     2.2    48.8     2.0
2015.5970    24.8     2.4   -63.9     2.1    47.1     1.9
2015.6000    36.4     2.6   -64.3     2.1    47.7     2.0
2015.6022    35.3     2.5   -62.5     2.2    44.0     1.9
2015.6051    41.3     2.6   -60.9     2.2    43.3     2.0
2015.6080    30.6     2.6   -64.2     2.1    48.1     1.9
2015.6104    34.6     2.6   -62.7     2.1    45.8     1.9
2015.6132    25.4     2.6   -65.4     2.1    48.4     2.0
2015.6160    38.5     2.6   -64.7     2.2    43.1     1.9
2015.6190    26.2     2.5   -65.2     2.1    46.8     1.9
2015.6214    34.1     2.5   -64.7     2.2    47.1     2.0
2015.6241    30.5     2.9   -64.0     2.4    47.4     2.0
2015.6270    35.4     2.7   -63.0     2.3    50.0     1.9
2015.6300    33.9     2.6   -64.2     2.1    46.9     1.9
2015.6324    30.9     2.7   -64.3     2.3    50.9     1.9
2015.6352    29.0     2.5   -64.1     2.2    51.2     2.0
2015.6380    41.3     2.4   -62.6     2.1    50.3     2.0
2015.6410    33.4     2.5   -66.5     2.1    48.9     2.0
2015.6434    31.4     2.6   -64.7     2.2    47.7     2.1
2015.6461    28.5     2.6   -66.1     2.1    47.9     2.0
2015.6490    28.1     2.6   -63.4     2.2    49.4     1.9
2015.6520    36.6     2.8   -66.6     2.4    49.1     2.0
2015.6542    36.8     3.0   -68.1     2.5    48.3     2.0
2015.6571    32.5     3.0   -66.2     2.5    48.5     1.9
2015.6600    31.6     2.5   -66.8     2.2    48.4     2.0
2015.6630    26.6     2.4   -66.5     2.1    46.6     2.0
2015.6652    31.4     2.5   -64.5     2.1    49.0     1.9
