% site name: SRMP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.3940     8.1     3.2   -17.4     1.8     5.4     2.0
2012.3962     6.8     3.3   -17.2     1.8     7.4     2.0
2012.3990     5.8     3.2   -17.7     1.8     6.0     1.9
2012.4020     8.1     3.1   -16.6     1.8     7.6     1.9
2012.4050     4.4     3.1   -15.8     1.8     7.0     1.9
2012.4073     5.7     3.1   -16.8     1.8     6.4     1.9
2012.4100     7.7     3.1   -15.6     1.8     6.6     1.9
2012.4130    17.3     3.3   -16.4     1.8     9.7     2.0
2012.4160    13.7     3.2   -16.2     1.8     7.4     1.9
2012.4182    12.5     3.0   -14.7     1.8     7.0     1.8
2012.4210     3.2     3.2   -17.0     1.8     6.8     1.9
2012.4240     7.9     3.2   -18.7     1.8     7.7     1.9
2012.4263    11.5     3.3   -16.2     1.8     8.2     1.9
2012.4291     4.6     3.3   -17.5     1.8     6.4     2.0
2012.4320     1.3     3.4   -16.7     1.8     6.5     2.0
2012.4350     5.0     3.1   -18.5     1.8     6.6     1.9
2012.4373    10.0     3.1   -17.9     1.8     8.6     1.9
2012.4400    11.8     3.1   -16.5     1.8     7.1     1.9
2012.4430    14.0     3.1   -16.4     1.8     8.2     1.9
2012.4460     9.6     3.2   -17.3     1.8     7.5     1.9
2012.4482     8.3     3.2   -17.9     1.8     8.3     2.0
2012.4510     8.9     3.0   -17.8     1.8     7.9     1.8
2012.4540     8.1     3.1   -17.8     1.8     7.5     1.9
2012.4570     7.0     3.1   -17.2     1.8     9.3     1.9
2012.4593     8.5     3.5   -18.0     2.0     9.0     2.1
2012.4620    14.3     3.3   -19.4     1.8     7.0     1.9
2012.4650     7.4     3.1   -18.5     1.8     8.4     1.9
2012.4680    11.6     3.3   -18.3     1.8     9.1     1.8
2012.4702    12.2     3.1   -19.0     1.8     8.2     1.9
2012.4730     6.0     3.0   -19.1     1.8     7.8     1.8
2012.4760     5.4     3.2   -17.7     1.8     8.1     1.9
2012.4783     3.5     3.0   -18.1     1.8     6.9     1.8
2012.4812     3.4     3.1   -17.5     1.8     5.9     1.9
2012.4840     5.2     3.2   -18.8     1.8     8.0     1.9
2012.4870     9.8     3.1   -18.6     1.8    10.0     1.9
2012.4893    -3.4     3.1   -18.4     1.8     7.4     1.9
2012.4920     2.4     3.0   -19.0     1.8     5.4     1.8
2012.4950    13.3     3.1   -19.0     1.8     8.6     1.9
2012.4980    11.1     3.5   -20.0     1.9     5.6     2.0
2012.5002     5.3     3.2   -19.6     1.8    10.0     2.0
2012.5030     8.4     3.3   -19.1     1.9     8.6     1.9
2012.5060     7.8     3.2   -19.8     1.8     8.4     1.9
2012.5090     5.6     3.1   -18.5     1.8     8.8     1.9
2012.5113     9.6     3.1   -19.1     1.8     8.5     1.9
2012.5140     0.0     3.2   -20.0     1.8     6.7     2.0
2012.5170     6.8     3.1   -20.9     1.8     8.3     1.9
2012.5200    13.9     3.0   -20.6     1.8     9.9     1.8
2012.5222    16.4     3.2   -19.0     1.8    11.0     1.9
2012.5250     8.3     3.4   -19.9     1.9     9.3     2.0
2012.5280    15.1     3.2   -19.1     1.8    10.2     1.9
2012.5310    17.9     3.1   -21.6     1.8     9.6     1.9
2012.5332    17.0     3.0   -19.8     1.8     9.3     1.8
2012.5360    14.8     3.1   -20.2     1.8     9.0     1.9
2012.5390    12.7     3.2   -19.6     1.8    10.9     1.9
2012.5413    13.2     3.1   -19.2     1.8     8.6     1.9
2012.5440    13.3     3.1   -20.0     1.8     9.1     1.9
2012.5470    14.9     3.1   -20.4     1.8    10.1     1.9
2012.5500    20.5     3.2   -18.4     1.8    11.2     1.9
2012.5523    17.9     3.1   -21.3     1.8     9.3     1.9
2012.5550    14.0     3.1   -20.4     1.8    10.4     1.9
2012.5580    19.1     3.1   -21.4     1.8    10.3     1.9
2012.5610    19.4     3.2   -21.2     1.8    12.4     1.9
2012.5633    20.0     3.2   -21.1     1.8     9.3     1.9
2012.5660    21.0     3.1   -22.2     1.8     9.8     1.9
2012.5690    15.9     3.0   -21.0     1.8    10.7     1.8
2012.5720    22.4     3.0   -20.9     1.8    11.2     1.8
2012.5743    16.3     3.1   -22.8     1.8     9.1     1.9
2012.5770    22.0     3.1   -23.3     1.8     8.5     1.9
2012.5800    23.2     3.2   -21.9     1.8     9.7     1.9
2012.5830    17.2     3.0   -22.9     1.8     9.5     1.8
2012.5852    19.4     3.0   -21.4     1.8     9.6     1.8
2012.5880    22.0     3.2   -20.8     1.8    10.9     1.9
2012.5910    19.5     3.1   -21.7     1.8     9.6     1.9
2012.5933    19.2     3.1   -23.0     1.8     9.8     1.9
2012.5961    19.1     3.1   -23.2     1.8     8.4     1.9
2012.5990    17.4     3.1   -22.2     1.8     9.1     1.9
2012.6020    17.5     3.1   -21.7     1.8     9.4     1.9
2012.6043    23.5     3.1   -23.1     1.8     9.1     1.9
2012.6070    23.8     3.0   -22.7     1.8     7.2     1.8
2012.6100    21.2     3.0   -23.4     1.8     9.3     1.8
2012.6130    21.8     3.2   -24.0     1.8    10.6     1.9
2012.6153    19.1     3.1   -22.3     1.8    11.1     1.9
2012.6180    22.4     3.2   -21.4     1.8     9.1     1.9
2012.6210    23.4     3.2   -21.8     1.8    10.1     1.9
2012.6240    22.6     3.1   -20.6     1.8    11.7     1.9
2012.6263    17.9     3.3   -21.5     1.8    12.0     2.0
2012.6290    25.1     3.2   -20.5     1.8     9.4     1.9
2012.6320    19.4     3.3   -23.8     1.8    11.6     2.0
2012.6350    10.4     3.3   -23.1     1.8    11.9     2.0
2012.6372    24.4     3.3   -21.0     1.8     8.0     2.0
2012.6400    19.2     3.1   -21.8     1.8     9.5     1.9
2012.6430    21.9     3.2   -23.2     1.8    11.4     1.9
2012.6453    19.3     3.3   -22.8     1.8    10.9     1.9
2012.6481    20.7     3.1   -22.1     1.8    10.9     1.9
2012.6510    22.7     3.3   -22.2     1.8    10.9     1.9
2012.6540    21.8     3.2   -22.6     1.9    12.3     1.9
2012.6563    21.2     3.1   -21.9     1.8    11.3     1.9
2012.6590    21.9     3.1   -22.9     1.8    10.2     1.9
2012.6620    19.2     3.1   -24.0     1.8     9.1     1.9
2012.6650    29.2     3.1   -21.4     1.8     9.1     1.9
2012.6673    26.6     3.0   -22.3     1.8     7.9     1.8
2012.6700    29.1     3.5   -23.5     1.9     8.7     2.0
2012.6730    28.0     3.2   -23.5     1.8     9.0     1.9
2012.6760    22.9     3.1   -23.4     1.8     9.8     1.9
2012.6783    24.8     3.2   -23.5     1.8    10.5     2.0
2012.6810    22.9     3.4   -23.4     1.9    10.3     2.0
2012.6840    28.5     3.2   -23.5     1.8    11.6     1.9
2012.6870    23.6     3.4   -22.6     1.9    11.5     2.0
2012.6893    20.4     3.3   -21.4     1.8     9.7     2.0
2012.6920    22.4     3.2   -24.1     1.8    12.6     1.9
2012.6950    26.5     3.1   -23.9     1.8    10.1     1.9
2012.6980    28.5     3.1   -25.2     1.8    11.6     1.9
2012.7001    22.6     3.2   -22.9     1.8     9.8     1.9
2012.7030    27.1     3.2   -23.4     1.8     9.0     1.9
2012.7060    27.3     3.2   -25.7     1.8    11.4     2.0
2012.7083    27.9     3.3   -24.4     1.9    10.9     1.9
2012.7111    26.3     3.1   -24.1     1.8    11.2     1.9
2012.7140    29.9     3.1   -24.2     1.8    10.3     1.9
2012.7170    27.2     3.4   -23.9     1.9    11.1     2.0
2012.7193    30.6     3.4   -23.0     1.9     9.0     2.0
2012.7220    29.6     3.3   -24.9     1.8     8.7     2.0
2012.7250    24.7     3.3   -24.2     1.9    11.5     1.9
2012.7280    23.7     3.1   -23.7     1.8    11.0     1.9
2012.7303    22.5     3.1   -23.8     1.8    11.6     1.9
2012.7331    25.6     3.2   -24.1     1.8    10.3     1.9
2012.7360    29.7     3.3   -24.5     1.9    11.8     1.9
2012.7390    31.0     3.5   -25.3     2.0     8.6     2.1
2012.7413    29.4     3.3   -26.1     1.9     8.5     1.9
2012.7440    34.2     3.2   -26.3     1.8    11.9     1.8
2012.7470    40.0     3.3   -23.8     1.8    12.8     2.0
2012.7500    33.4     3.3   -25.0     1.9     8.8     1.9
2012.7521    27.0     3.7   -23.8     2.0     9.9     2.1
2012.7550    31.0     3.2   -23.3     1.9     9.9     1.9
2012.7580    24.5     3.2   -25.3     1.8    11.3     1.9
2012.7603    27.1     3.0   -22.7     1.8    11.9     1.8
2012.7631    23.4     3.3   -24.6     1.9    10.5     1.9
2012.7660    26.5     3.8   -25.7     2.0    12.9     2.1
2012.7690    30.9     3.2   -25.1     1.9    11.6     1.9
2012.7713    32.9     3.5   -24.0     1.9    10.8     2.0
2012.7740    32.7     3.4   -24.4     1.9    11.7     2.0
2012.7770    33.6     3.3   -25.2     1.9    10.3     1.9
2012.7800    36.2     3.3   -23.3     1.9    13.0     1.9
2012.7823    37.9     3.6   -23.6     2.0    12.3     2.0
2012.7851    35.5     3.5   -24.5     1.9    13.9     2.0
2012.7880    36.9     3.3   -24.5     1.9    12.2     1.9
2012.7910    36.2     3.2   -22.9     1.8    12.2     1.9
2012.7933    35.3     3.5   -25.4     1.9    12.9     2.0
2012.7960    30.6     3.5   -26.3     1.9    12.4     2.0
2012.7990    32.4     3.5   -25.5     1.9    12.3     2.0
2012.8020    30.9     3.3   -25.9     1.8    13.1     1.8
2012.8041    28.5     3.3   -24.4     1.9    11.2     1.9
2012.8070    26.6     3.3   -27.2     2.0    13.3     2.0
2012.8100    24.8     3.4   -28.3     1.9    14.4     2.0
2012.8124    27.6     3.9   -25.9     2.1     9.7     2.1
2012.8151    20.4     3.5   -27.5     1.9    10.6     2.0
2012.8180    23.7     3.3   -26.8     1.9    12.2     1.9
2012.8210    22.2     3.5   -28.1     2.0    13.2     2.1
2012.8233    29.8     3.5   -24.6     1.9    10.9     2.0
2012.8260    36.1     3.2   -26.5     1.9    12.2     1.9
2012.8290    26.9     3.1   -25.2     1.8    11.7     1.9
2012.8320    26.6     3.2   -24.4     1.9    14.0     1.9
2012.8343    25.4     3.4   -26.2     1.9    10.9     2.0
2012.8371    33.0     3.6   -24.7     2.0     9.9     2.1
2012.8400    27.6     3.2   -25.6     1.9    11.7     1.9
2012.8430    34.2     3.1   -24.2     1.8    11.7     1.9
2012.8453    29.1     3.1   -24.6     1.8    10.8     1.9
2012.8480    32.1     3.3   -25.7     1.8     9.1     2.0
2012.8510    25.4     3.3   -25.2     1.8     7.1     1.9
2012.8540    32.0     3.4   -26.3     1.9     7.8     2.0
2012.8563    32.0     3.1   -25.5     1.8    11.3     1.9
2012.8590    33.6     3.1   -25.5     1.8    10.4     1.9
2012.8620    37.5     3.1   -25.7     1.8    11.7     1.9
2012.8650    38.7     3.3   -24.2     1.8     9.9     1.8
2012.8671    43.3     3.3   -25.2     1.9    10.5     1.9
2012.8700    31.6     4.4   -24.3     2.3    10.2     2.5
2012.8730    27.8     3.5   -24.9     1.9    10.1     2.0
2012.8753    35.4     3.1   -24.2     1.8    10.1     1.9
2012.8781    36.7     3.5   -26.5     1.9    11.8     2.0
2012.8810    32.7     3.4   -28.8     1.9    13.1     2.0
2012.8840    30.7     3.3   -26.9     1.9     8.2     1.9
2012.8863    32.5     3.3   -26.0     1.9     8.4     1.9
2012.8891    29.9     4.2   -26.9     2.2     9.4     2.3
2012.8920    31.2     3.4   -25.0     1.9     9.9     2.0
2012.8950    31.4     3.1   -29.3     1.8    11.5     1.9
2012.8973    30.2     3.2   -26.5     1.8     8.2     2.0
2012.9001    30.9     3.5   -27.6     2.0     9.1     2.1
2012.9030    32.5     3.4   -26.2     1.9    10.1     2.0
2012.9060    31.0     3.4   -26.6     1.9    11.7     2.0
2012.9083    30.6     3.2   -26.4     1.8    11.2     1.9
2012.9110    25.9     3.1   -25.1     1.8     9.3     1.9
2012.9140    31.4     3.1   -26.0     1.8    10.8     1.9
2012.9170    28.3     3.0   -27.0     1.8    10.9     1.8
2012.9191    39.0     3.1   -27.5     1.8    11.1     1.9
2012.9220    32.6     3.4   -27.1     1.9     9.7     2.0
2012.9250    27.6     3.4   -29.6     1.9    12.1     2.0
2012.9273    26.8     3.2   -27.5     1.8     7.6     1.9
2012.9301    30.5     3.0   -26.9     1.8    10.1     1.8
2012.9330    27.8     3.1   -26.9     1.8    10.5     1.9
2012.9360    25.2     3.1   -26.7     1.8     7.4     1.9
2012.9383    27.7     3.0   -26.8     1.8    11.3     1.8
2012.9410    28.8     3.2   -25.5     1.8    10.1     1.9
2012.9440    25.2     3.1   -28.7     1.8    14.6     1.9
2012.9470    25.4     3.0   -29.7     1.8    16.5     1.8
2012.9493    24.7     3.2   -24.4     1.8    16.5     2.0
2012.9521    34.0     3.1   -26.1     1.8    10.8     1.9
2012.9550    34.3     3.1   -29.1     1.8    10.2     1.9
2012.9580    43.6     3.2   -29.1     1.8    10.5     2.0
2012.9603    44.1     3.1   -26.6     1.8    10.9     1.9
2012.9630    21.5     3.3   -25.2     1.9    13.2     1.9
2012.9660    31.2     3.4   -27.5     1.9     9.2     2.0
2012.9690    38.5     3.2   -28.4     1.8    10.2     2.0
2012.9713    34.1     3.5   -28.6     1.9    11.8     2.0
2012.9740    36.6     3.1   -29.3     1.8    11.1     1.9
2012.9770    31.0     3.0   -26.6     1.8    11.3     1.8
2012.9794    14.2     3.1   -23.5     1.8    12.3     1.9
2012.9821    25.5     3.1   -28.2     1.8     8.6     1.9
2012.9850    45.1     3.3   -27.1     1.8     8.5     2.0
2012.9880    36.7     3.1   -28.8     1.8    10.1     1.9
2012.9903    40.7     3.0   -28.2     1.8     8.2     1.8
2012.9931    27.7     3.2   -28.9     1.8     6.8     1.9
2012.9960    29.3     3.1   -30.4     1.8     8.0     1.9
2012.9990    23.6     3.3   -29.8     1.9    10.7     1.9
2013.0013    28.7     3.1   -27.5     1.8    13.1     1.9
2013.0041    33.3     3.0   -29.8     1.8     9.7     1.8
2013.0070    34.2     3.2   -29.8     1.8     8.2     2.0
2013.0100    31.2     3.0   -29.0     1.8     8.5     1.8
2013.0123    30.5     3.0   -25.7     1.8    10.9     1.8
2013.0151    34.2     3.1   -30.4     1.8     9.7     1.9
2013.0180    36.4     3.2   -28.8     1.9     9.6     1.9
2013.0210    35.4     3.1   -29.0     1.8    10.5     1.9
2013.0233    32.3     3.1   -29.8     1.8    11.9     1.9
2013.0260    33.9     3.1   -29.4     1.8    11.4     1.9
2013.0290    32.1     3.1   -30.0     1.8     7.9     1.9
2013.0314    41.3     3.1   -30.2     1.8    11.5     1.9
2013.0341    32.2     3.2   -28.1     1.8    11.3     2.0
2013.0370    29.7     3.6   -29.9     2.0    12.2     2.1
2013.0400    30.8     3.3   -30.4     1.9    10.1     1.9
2013.0423    32.5     3.2   -31.5     1.8    10.6     1.9
2013.0451    35.5     3.5   -32.9     1.9    10.2     2.0
2013.0480    35.1     3.7   -32.4     2.1     9.9     2.2
2013.0510    37.2     3.4   -30.1     1.9     9.0     2.0
2013.0533    34.2     3.3   -30.3     1.8     8.4     1.8
2013.0561    35.1     3.3   -31.5     1.8     9.5     2.0
2013.0590    31.5     3.2   -29.2     1.8    13.1     2.0
2013.0620    38.4     3.0   -30.6     1.8     9.8     1.8
2013.0643    37.5     3.1   -31.7     1.8    12.0     1.9
2013.0671    38.8     3.2   -30.2     1.8    12.5     1.9
2013.0700    38.1     3.4   -29.7     1.9    16.0     2.0
2013.0730    30.9     4.0   -30.8     2.1     8.8     2.3
2013.0753    40.6     3.1   -30.9     1.8    10.2     1.9
2013.0780    41.9     3.2   -31.9     1.8    11.3     1.9
2013.0810    36.8     3.2   -31.5     1.8    10.6     1.9
2013.0834    31.1     3.0   -32.1     1.8     8.6     1.8
2013.0861    34.3     3.1   -31.5     1.8    11.2     1.9
2013.0890    28.8     3.2   -30.5     1.9     9.3     1.9
2013.0920    27.8     3.4   -31.2     1.9     8.7     2.0
2013.0944    34.0     3.4   -33.3     1.9     9.9     2.0
2013.0971    36.2     3.3   -32.1     1.8    11.0     1.8
2013.1000    37.0     3.3   -33.1     1.9    13.0     1.9
2013.1030    32.0     3.2   -32.3     1.9    11.9     1.9
2013.1053    31.8     3.3   -31.1     1.9    11.1     1.9
2013.1081    37.5     3.2   -31.5     1.8    12.6     2.0
2013.1110    37.4     3.1   -31.9     1.8    11.2     1.9
2013.1140    37.6     3.3   -34.1     1.8    10.4     1.9
2013.1164    35.4     3.5   -31.4     1.9    13.4     2.0
2013.1191    33.3     3.2   -30.9     1.8    13.2     1.9
2013.1220    34.6     3.3   -29.2     1.9    15.0     1.9
2013.1250    28.2     3.2   -30.9     1.8    11.8     1.9
2013.1273    30.4     3.1   -33.3     1.8    10.8     1.9
2013.1300    36.0     3.4   -34.9     1.9    11.9     2.0
2013.1330    33.4     3.3   -32.0     1.9    10.0     1.9
2013.1354    34.8     3.2   -32.4     1.8    10.1     2.0
2013.1383    28.1     3.3   -32.7     1.9    11.8     1.9
2013.1410    33.0     3.2   -30.8     1.8    14.4     2.0
2013.1440    32.4     3.3   -32.3     1.9    10.2     1.9
2013.1464    36.9     3.5   -32.3     1.9    13.5     2.0
2013.1491    33.6     3.3   -33.0     1.9    13.8     1.9
2013.1520    36.4     3.1   -32.9     1.8    12.0     1.9
2013.1550    29.6     3.1   -30.4     1.8    14.1     1.9
2013.1573    28.4     3.1   -34.9     1.8    12.9     1.9
2013.1601    30.0     3.1   -33.9     1.8    13.4     1.9
2013.1630    33.2     3.2   -34.8     1.8    12.1     1.9
2013.1660    31.6     3.3   -35.0     1.8    13.7     2.0
2013.1684    30.8     3.4   -36.6     1.9    11.6     2.0
2013.1711    32.8     3.3   -32.6     1.9    10.3     1.9
2013.1740    30.1     3.1   -32.8     1.8    11.3     1.9
2013.1770    28.3     3.1   -33.1     1.8    11.8     1.9
2013.1793    30.4     3.2   -33.4     1.8    14.6     1.9
2013.1821    33.3     3.2   -31.7     1.8    13.1     2.0
2013.1850    25.6     3.1   -31.5     1.8    14.0     1.9
2013.1874    30.0     3.3   -30.0     1.9    15.1     1.9
2013.1903    34.7     3.1   -31.3     1.8    15.6     1.9
2013.1930    37.1     3.1   -32.5     1.8    13.9     1.9
2013.1960    34.6     3.2   -34.5     1.8    12.5     1.9
2013.1984    24.7     3.1   -35.3     1.8    13.4     1.9
2013.2011    31.8     3.4   -34.5     1.9    12.6     2.0
2013.2040    28.3     3.5   -35.5     1.9    11.4     2.0
2013.2070    42.3     3.8   -36.6     2.0    11.4     2.1
2013.2093    39.4     3.6   -32.6     2.0    13.7     2.1
2013.2121    30.7     3.4   -34.6     1.9    12.2     2.0
2013.2150    28.1     3.2   -31.4     1.9    12.5     1.9
2013.2180    28.7     3.6   -34.2     2.0    12.8     2.1
2013.2204    33.2     3.2   -29.2     1.9    16.3     1.9
2013.2231    31.0     3.1   -33.8     1.8    14.3     1.9
2013.2260    28.2     3.3   -32.9     1.8    13.6     2.0
2013.2290    27.4     3.1   -34.7     1.8    12.8     1.9
2013.2313    30.2     3.2   -34.0     1.8    14.2     1.9
2013.2341    32.0     3.1   -33.9     1.8    12.7     1.9
2013.2370    39.3     3.3   -33.1     1.8    15.2     1.9
2013.2400    39.4     3.1   -36.1     1.8    16.9     1.9
2013.2423    34.8     3.3   -36.3     1.9    15.1     1.9
2013.2450    32.2     3.2   -34.0     1.8    13.3     2.0
2013.2480    36.9     3.2   -34.9     1.8    12.7     1.9
2013.2504    31.3     3.3   -37.0     1.9    14.7     1.9
2013.2532    34.7     3.1   -34.0     1.8    15.2     1.9
2013.2560    28.9     3.1   -31.9     1.8    13.4     1.9
2013.2590    26.4     3.4   -32.8     1.9    13.3     2.0
2013.2614    30.5     3.2   -34.1     1.8    14.7     1.9
2013.2641    34.6     3.2   -37.0     1.8    16.3     2.0
2013.2670    36.4     3.2   -36.1     1.8    16.0     2.0
2013.2700    33.7     3.2   -35.9     1.8    16.9     1.9
2013.2724    45.4     3.3   -37.5     1.8    14.4     2.0
2013.2751    36.0     3.3   -36.6     1.9    13.6     1.9
2013.2780    39.7     3.4   -37.2     1.9    13.3     2.0
2013.2810    40.1     3.3   -37.9     1.8    15.1     1.9
2013.2834    35.2     3.2   -39.4     1.8    14.2     1.9
2013.2861    36.9     3.4   -34.9     1.9    16.7     2.0
2013.2890    28.0     3.2   -35.2     1.9    17.2     1.9
2013.2920    34.6     3.2   -38.7     1.8    14.1     1.9
2013.2943    29.7     3.1   -36.9     1.8    14.3     1.9
2013.2971    31.2     3.1   -35.3     1.8    13.3     1.9
2013.3000    31.7     3.1   -38.0     1.8    14.7     1.9
2013.3024    32.8     3.2   -37.9     1.8    12.6     1.9
2013.3052    32.1     3.1   -36.4     1.8    13.2     1.9
2013.3080    33.3     3.2   -38.5     1.8    12.7     1.9
2013.3110    35.0     3.2   -37.5     1.8    13.4     1.9
2013.3134    38.5     3.3   -37.9     1.8    14.9     2.0
2013.3161    31.6     3.3   -37.7     1.8    15.4     2.0
2013.3190    30.9     3.4   -39.0     1.9    15.8     2.0
2013.3220    32.8     3.2   -37.7     1.8    16.2     1.9
2013.3243    37.0     3.2   -38.9     1.8    16.4     2.0
2013.3271    36.7     3.2   -38.0     1.8    16.7     1.9
2013.3300    36.4     3.1   -37.1     1.8    14.5     1.9
2013.3330    36.8     3.4   -36.3     1.9    16.6     2.0
2013.3354    37.7     3.2   -40.0     1.8    16.7     2.0
2013.3381    33.8     3.1   -38.3     1.8    14.9     1.9
2013.3410    29.8     3.2   -37.7     1.8    14.0     1.9
2013.3440    27.8     3.3   -38.0     1.8    15.8     2.0
2013.3463    28.3     3.6   -38.0     1.9    14.2     2.0
2013.3491    29.9     3.4   -38.7     1.9    15.9     2.0
2013.3520    29.5     3.3   -38.2     1.8    14.1     1.9
2013.3550    31.6     3.2   -40.6     1.8    15.3     1.9
2013.3572    27.2     3.3   -37.3     1.8    13.1     1.9
2013.3600    30.2     3.2   -38.4     1.8    15.1     2.0
2013.3630    28.1     3.1   -38.9     1.8    16.1     1.9
2013.3654    28.7     3.2   -35.6     1.8    14.6     2.0
2013.3681    28.1     3.3   -37.4     1.8    14.1     2.0
2013.3710    31.5     3.1   -37.5     1.8    11.9     1.9
2013.3740    26.4     3.3   -36.7     1.9    13.9     1.9
2013.3764    33.3     3.2   -37.9     1.8    13.1     1.9
2013.3791    34.5     3.3   -39.0     1.9    15.1     1.9
2013.3820    31.6     3.2   -36.7     1.8    14.6     1.9
2013.3850    25.9     3.2   -38.7     1.8    13.7     2.0
2013.3874    29.8     3.2   -39.5     1.8    13.3     2.0
2013.3901    31.5     3.3   -38.2     1.8    14.7     2.0
2013.3930    35.9     3.3   -38.0     1.8    16.1     2.0
2013.3960    36.0     3.5   -39.9     1.9    16.6     2.0
2013.3984    35.7     3.5   -39.6     1.9    14.5     2.0
2013.4011    36.4     3.4   -40.4     1.8    15.1     2.0
2013.4040    32.1     3.4   -38.1     1.9    16.1     2.0
2013.4070    32.6     3.2   -38.4     1.8    14.9     2.0
2013.4093    33.9     3.1   -39.7     1.8    14.8     1.9
2013.4120    32.8     3.2   -38.7     1.8    13.5     1.9
2013.4150    29.0     3.2   -38.9     1.8    15.5     1.9
2013.4174    31.4     4.0   -38.9     2.0    13.6     2.2
2013.4202    30.3     3.4   -39.7     1.9    12.2     2.0
2013.4230    24.7     3.3   -38.8     1.8    14.2     2.0
2013.4260    31.2     3.2   -40.1     1.8    16.0     1.9
2013.4284    32.1     3.3   -39.6     1.8    16.8     2.0
2013.4311    30.8     3.3   -39.2     1.8    14.0     2.0
2013.4340    32.2     3.4   -38.2     1.9    13.9     2.0
2013.4370    28.4     3.1   -40.8     1.8    17.4     1.9
2013.4394    31.6     3.2   -39.7     1.8    15.8     1.9
2013.4422    35.9     3.2   -39.9     1.8    17.6     1.9
2013.4450    31.6     3.3   -39.1     1.8    16.5     2.0
2013.4480    23.3     3.2   -39.9     1.8    17.2     2.0
2013.4504    31.5     3.1   -41.6     1.8    16.7     1.9
2013.4531    27.6     3.1   -41.8     1.8    16.3     1.9
2013.4560    26.8     3.1   -40.7     1.8    17.1     1.9
2013.4590    28.7     3.1   -39.8     1.8    15.5     1.9
2013.4613    28.2     3.1   -39.5     1.8    19.1     1.9
2013.4641    26.2     3.3   -39.9     1.8    15.0     1.9
2013.4670    29.7     3.1   -41.6     1.8    18.0     1.9
2013.4694    31.3     3.1   -40.1     1.8    16.6     1.9
2013.4722    36.0     3.3   -41.3     1.9    17.3     1.9
2013.4750    29.9     3.5   -38.7     1.9    18.2     2.0
2013.4780    33.4     3.7   -39.2     1.9    18.3     2.1
2013.4804    29.7     3.4   -42.8     1.9    16.4     2.0
2013.4831    24.5     3.3   -39.9     1.9    18.0     1.9
2013.4860    28.9     3.2   -37.7     1.8    16.1     1.9
2013.4890    27.0     3.3   -41.5     1.8    15.4     2.0
2013.4914    32.2     3.5   -38.1     1.9    16.7     2.0
2013.4941    34.3     3.5   -39.7     1.9    16.7     2.0
2013.4970    34.7     3.4   -41.0     1.9    17.6     2.0
2013.5000    34.9     3.2   -40.6     1.8    17.7     1.9
2013.5024    35.7     3.2   -42.8     1.8    16.4     1.9
2013.5051    30.8     3.2   -40.7     1.8    15.4     2.0
2013.5080    33.5     3.2   -42.2     1.8    14.5     2.0
2013.5110    36.8     3.3   -41.6     1.8    15.0     2.0
2013.5133    37.5     3.3   -43.3     1.8    15.4     2.0
2013.5161    28.6     3.2   -42.5     1.8    16.7     1.9
2013.5190    28.3     3.2   -41.8     1.8    15.8     1.9
2013.5220    32.0     3.3   -40.8     1.8    17.6     2.0
2013.5242    28.3     3.5   -42.4     1.9    16.8     2.0
2013.5270    35.8     3.3   -40.3     1.9    18.8     1.9
2013.5300    33.0     3.4   -42.0     1.9    20.6     2.0
2013.5324    27.7     3.4   -41.5     1.9    16.6     2.0
2013.5351    28.5     3.3   -42.2     1.8    17.8     2.0
2013.5380    27.9     3.4   -43.6     1.8    15.9     2.0
2013.5410    31.1     3.2   -41.2     1.8    15.8     1.9
2013.5434    32.3     3.1   -40.8     1.8    17.6     1.9
2013.5461    28.4     3.4   -40.4     1.9    17.1     2.0
2013.5490    29.0     3.5   -42.1     1.9    18.5     2.0
2013.5520    27.6     3.2   -41.5     1.8    17.0     1.9
2013.5544    34.1     3.2   -41.5     1.8    18.4     1.9
2013.5572    36.3     3.3   -43.8     1.8    17.9     2.0
2013.5600    33.2     3.2   -42.0     1.8    19.2     1.9
2013.5630    31.9     3.4   -42.4     1.8    17.1     2.0
2013.5654    33.2     3.6   -41.3     1.9    15.4     2.0
2013.5681    27.7     3.6   -41.5     2.0    16.3     2.1
2013.5710    35.5     3.3   -41.5     1.8    15.9     2.0
2013.5740    30.7     3.3   -41.4     1.8    18.2     2.0
2013.5762    32.8     3.2   -42.7     1.8    18.3     1.9
2013.5791    34.3     3.3   -41.7     1.8    16.9     2.0
2013.5820    33.4     3.3   -41.9     1.8    18.0     2.0
2013.5844    33.2     3.3   -43.6     1.8    18.9     2.0
2013.5872    30.1     3.2   -41.8     1.8    18.8     1.9
2013.5900    29.6     3.2   -42.8     1.8    20.4     1.9
2013.5930    30.9     3.4   -43.3     1.9    18.2     2.0
2013.5954    32.7     3.5   -43.0     1.9    18.5     2.0
2013.5981    28.5     3.3   -43.3     1.8    16.1     2.0
2013.6010    33.8     3.3   -42.2     1.8    17.7     1.9
2013.6040    35.6     3.3   -43.6     1.8    17.1     2.0
2013.6064    30.2     3.3   -43.9     1.8    16.0     1.9
2013.6092    35.0     3.3   -44.4     1.8    17.9     2.0
2013.6120    37.1     3.2   -42.5     1.8    16.4     2.0
2013.6150    37.4     3.2   -43.1     1.8    17.1     1.9
2013.6174    44.0     3.3   -45.3     1.9    17.2     1.9
2013.6201    35.5     3.2   -42.4     1.8    16.7     1.9
2013.6230    40.2     3.4   -42.4     1.9    18.1     2.0
