% site name: QAAR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.4873    27.8     5.7   -76.4     2.6    48.4     2.8
2015.4901    16.2     5.6   -79.5     2.5    48.3     2.9
2015.4930    30.1     5.2   -76.5     2.7    48.3     2.8
2015.4960    19.2     5.3   -76.9     2.5    47.2     2.7
2015.4982    27.3     5.5   -76.5     2.6    48.1     2.7
2015.5010    18.6     5.9   -76.5     2.7    47.1     2.7
2015.5040    29.2     5.7   -76.3     2.5    44.0     3.0
2015.5064    24.3     5.7   -78.0     2.5    48.5     2.9
2015.5091    16.7     5.6   -77.6     2.5    46.1     2.9
2015.5120    21.4     5.3   -78.4     2.5    49.3     2.8
2015.5150    17.7     5.3   -76.1     2.7    48.0     2.7
2015.5174    19.9     5.1   -78.0     2.5    47.5     2.7
2015.5201    26.2     6.2   -76.3     2.7    51.3     2.6
2015.5230    22.4     5.8   -78.2     2.5    50.0     3.1
2015.5260    39.0     6.0   -78.1     2.5    50.5     2.9
2015.5284    21.5     6.4   -77.2     2.5    47.3     3.0
2015.5311    24.1     5.5   -79.7     2.5    46.0     3.2
2015.5340    27.1     5.7   -77.4     2.5    50.4     2.7
2015.5370    19.2     5.9   -77.6     2.5    48.8     2.9
2015.5394    33.1     5.5   -75.3     2.5    51.4     2.9
2015.5421    22.1     5.7   -77.3     2.5    48.7     2.7
2015.5450    32.3     5.4   -76.1     2.5    49.8     2.8
2015.5480    27.2     5.3   -77.9     2.5    48.6     2.7
2015.5502    27.2     5.4   -77.6     2.5    49.7     2.7
2015.5530    18.8     5.5   -78.6     2.5    49.5     2.7
2015.5560    32.1     5.5   -78.6     2.5    48.0     2.8
2015.5584    27.9     5.6   -79.7     2.7    51.0     2.7
2015.5612    27.9     5.5   -78.9     2.5    47.8     2.9
2015.5640    26.4     5.9   -78.9     2.6    47.5     2.7
2015.5670    24.8     5.6   -78.6     2.5    47.5     3.0
2015.5694    19.2     5.5   -78.3     2.5    46.9     2.8
2015.5721    36.9     6.0   -78.6     2.7    49.9     2.8
2015.5750    23.5     5.9   -77.7     2.5    49.5     3.0
2015.5780    28.0     6.7   -77.6     2.7    47.1     3.0
2015.5804    17.8     5.7   -81.3     2.6    46.7     3.3
2015.5832    27.8     5.6   -79.2     2.5    47.4     2.8
2015.5860    29.8     5.5   -79.6     2.5    49.2     2.8
2015.5890    31.9     5.5   -78.4     2.6    50.0     2.8
2015.5914    36.3     5.6   -78.6     2.7    49.0     2.7
2015.5941    27.6     5.7   -80.1     2.7    49.5     2.9
2015.5970    31.8     5.7   -80.2     2.7    47.1     2.8
2015.6000    41.6     5.6   -79.6     2.7    49.6     2.8
2015.6022    24.7     5.6   -79.6     2.5    46.0     2.8
2015.6051    38.2     6.6   -75.5     2.5    47.7     2.9
2015.6080    28.4     5.8   -81.2     2.5    49.3     3.2
2015.6104    37.1     5.8   -78.3     2.7    50.8     2.9
2015.6132    44.6     5.5   -79.0     2.8    50.5     2.9
2015.6160    32.1     6.2   -79.8     2.8    48.7     2.8
2015.6190    30.4     5.8   -80.1     2.7    49.3     3.1
2015.6214    31.5     5.6   -78.1     2.6    48.4     2.9
2015.6241    38.1     5.8   -78.1     2.7    50.9     2.9
2015.6270    47.3     6.1   -79.7     2.6    53.1     2.9
2015.6300    29.4     5.8   -77.9     2.6    49.4     3.0
2015.6324    30.8     5.8   -78.4     2.5    51.3     2.9
2015.6352    36.9     5.9   -79.8     2.5    51.8     2.8
2015.6380    26.3     5.8   -79.0     2.5    52.2     2.9
2015.6410    42.4     5.6   -80.7     2.5    49.3     2.8
2015.6434    35.5     6.3   -79.9     2.7    50.6     2.8
2015.6461    32.2     5.7   -81.4     2.6    50.4     3.3
2015.6490    38.3     6.3   -79.2     2.6    51.6     2.9
2015.6520    39.3     5.9   -81.1     2.6    48.5     3.1
2015.6542    39.8     6.0   -81.7     2.7    51.2     3.1
2015.6571    40.1     6.1   -81.9     2.7    51.5     3.0
2015.6600    39.4     6.0   -80.1     2.5    51.8     3.0
2015.6630    37.4     6.6   -82.0     2.8    50.3     3.0
2015.6652    35.1     5.7   -79.7     2.7    51.7     3.2
