% site name: DANE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.4580     5.7     3.8   -19.6     1.8    38.4     1.3
2014.4610    -0.3     3.7   -19.2     1.8    39.6     1.3
2014.4633    -0.4     3.9   -21.2     1.8    39.1     1.4
2014.4660    -6.6     3.8   -19.9     1.8    38.3     1.2
2014.4690    -2.5     3.8   -20.3     1.8    38.4     1.3
2014.4720    -6.6     3.7   -20.2     1.8    39.2     1.3
2014.4742     1.6     3.7   -20.3     1.7    35.7     1.3
2014.4770    -0.1     3.6   -22.8     1.7    36.3     1.3
2014.4800     4.7     3.7   -22.4     1.7    36.9     1.3
2014.4830     1.4     3.6   -20.5     1.7    36.2     1.2
2014.4853    -2.9     3.6   -18.8     1.7    36.0     1.2
2014.4880     3.3     3.5   -20.6     1.7    38.5     1.3
2014.4910     3.6     3.7   -20.1     1.8    37.1     1.3
2014.4940     1.8     3.5   -20.0     1.7    37.8     1.3
2014.4962     1.5     3.6   -22.1     1.7    36.7     1.2
2014.4990     1.8     3.6   -22.1     1.7    39.3     1.2
2014.5020     8.9     3.5   -23.3     1.7    39.9     1.3
2014.5043    13.6     3.6   -25.0     1.7    35.4     1.2
2014.5072    22.3     3.5   -25.0     1.7    37.3     1.2
2014.5100     8.6     3.5   -20.8     1.7    36.4     1.3
2014.5130     2.5     3.5   -21.1     1.7    39.5     1.3
2014.5153     0.0     3.7   -20.3     1.7    35.7     1.3
2014.5180     3.7     3.6   -21.2     1.7    37.2     1.2
2014.5210    -1.4     3.5   -18.5     1.7    39.9     1.3
2014.5240     2.2     3.6   -21.1     1.7    39.3     1.2
2014.5263     4.3     3.6   -19.6     1.7    39.2     1.3
2014.5290     6.8     3.8   -22.5     1.8    39.1     1.3
2014.5320     5.9     3.6   -24.5     1.7    37.7     1.2
2014.5350     4.8     3.4   -21.0     1.7    40.8     1.3
2014.5373     8.9     3.6   -20.8     1.8    36.6     1.3
2014.5400     0.8     3.5   -20.2     1.7    34.9     1.2
2014.5430     3.2     3.5   -21.0     1.7    37.2     1.3
2014.5460     3.9     3.4   -20.2     1.7    40.2     1.3
2014.5483     3.6     3.5   -22.3     1.7    40.6     1.3
2014.5510     3.3     3.4   -21.8     1.7    38.0     1.3
2014.5540     2.8     3.7   -21.3     1.8    40.2     1.3
2014.5570     9.6     3.6   -25.4     1.7    37.9     1.3
2014.5592   -11.4     3.5   -23.7     1.7    40.1     1.3
2014.5620     6.3     3.5   -21.5     1.7    38.9     1.2
2014.5650     5.0     3.5   -22.0     1.7    40.2     1.3
2014.5673     2.8     3.6   -20.9     1.8    40.7     1.4
2014.5701     0.0     3.4   -21.7     1.7    38.7     1.3
2014.5730     9.6     3.6   -22.6     1.7    39.3     1.2
2014.5760    11.1     3.5   -23.5     1.7    39.9     1.3
2014.5783    -2.5     3.5   -23.8     1.7    41.0     1.3
2014.5810     9.8     3.6   -22.6     1.7    38.8     1.3
2014.6632    11.7     3.8   -20.8     1.8    42.9     1.3
2014.6660     7.6     3.9   -19.2     1.8    42.7     1.4
2014.6690     3.0     3.8   -18.9     1.7    43.2     1.3
2014.6720     2.8     3.8   -21.8     1.7    43.3     1.3
2014.6741     5.8     3.8   -24.0     1.8    40.9     1.3
2014.6770     9.4     3.7   -21.7     1.7    41.6     1.3
2014.6800     9.6     4.0   -21.5     1.7    41.5     1.4
2014.6823     6.1     3.7   -21.2     1.7    42.1     1.4
2014.6850     5.6     3.6   -22.4     1.7    40.8     1.3
2014.6880     7.4     3.7   -23.0     1.8    41.7     1.3
2014.6910    13.4     3.7   -21.0     1.7    42.2     1.3
2014.6933     3.2     3.7   -18.6     1.8    43.9     1.3
2014.6960     4.0     4.0   -20.1     1.7    42.7     1.3
2014.6990     8.7     4.2   -19.8     1.7    45.0     1.4
2014.7020     4.0     3.8   -18.4     1.7    41.1     1.2
2014.7043     5.2     3.6   -20.9     1.7    43.8     1.2
2014.7070    12.0     3.6   -23.1     1.7    43.8     1.2
2014.7100     2.4     3.8   -21.7     1.7    42.8     1.3
2014.7130     7.2     3.6   -20.5     1.7    44.1     1.2
2014.7153     0.9     3.7   -21.3     1.8    45.0     1.3
2014.7180     6.2     3.8   -20.6     1.7    42.8     1.3
2014.7210     6.5     3.7   -21.9     1.7    43.4     1.3
2014.7240     2.4     3.6   -20.6     2.0    45.9     1.3
2014.7261     9.4     4.0   -20.0     1.7    43.3     1.3
2014.7290     8.3     4.3   -22.4     1.7    43.6     1.4
2014.7320     8.4     4.2   -19.9     1.7    43.9     1.4
2014.7343    11.9     3.8   -20.6     1.8    43.8     1.3
2014.7371    10.2     4.1   -21.6     1.8    43.1     1.3
2014.7400     8.4     4.1   -21.6     1.8    44.5     1.3
2014.7430    10.4     4.2   -21.3     1.8    44.5     1.4
2014.7453     9.3     4.1   -22.2     1.8    43.5     1.3
2014.7480    10.7     4.1   -21.9     1.8    45.2     1.3
2014.7510    -0.5     4.0   -19.7     1.8    43.8     1.3
2014.7540     7.8     4.2   -21.9     1.8    42.0     1.4
2014.7563    -8.0     3.6   -18.9     1.7    50.8     1.3
2014.7591     2.4     3.8   -23.7     1.8    46.8     1.2
2014.7620     3.3     3.7   -22.2     1.7    45.7     1.2
2014.7650     0.9     3.8   -22.9     1.7    45.7     1.3
2014.7673     3.3     3.7   -21.6     1.7    45.5     1.3
2014.7700     4.6     4.6   -22.9     1.7    44.1     1.4
2014.7730    10.9     4.7   -24.8     1.7    46.1     1.5
2014.7760     6.9     3.7   -22.4     1.8    44.0     1.3
2014.7781     8.3     4.0   -24.7     1.9    45.3     1.3
2014.7810    10.2     3.7   -21.7     1.8    44.7     1.3
2014.7840    10.8     3.9   -23.4     1.7    45.8     1.3
2014.7863     4.5     4.0   -21.6     1.7    44.5     1.3
2014.7891    -0.9     3.8   -20.6     1.8    46.2     1.3
2014.7920     0.3     3.8   -23.3     1.7    45.0     1.2
2014.7950     1.2     3.8   -21.8     1.8    43.4     1.2
2014.7973     2.5     4.4   -22.8     1.8    46.7     1.3
2014.8000     2.9     4.0   -21.4     1.8    44.8     1.3
2014.8030     8.3     4.4   -22.3     1.8    44.7     1.4
2014.8060    -4.7     4.7   -21.7     1.9    48.5     1.4
2014.8083    11.9     4.7   -23.6     1.9    45.5     1.2
2014.8111     5.2     4.1   -20.7     1.9    44.1     1.3
2014.8140    10.1     4.7   -21.0     1.8    42.3     1.4
2014.8170     1.6     4.1   -19.7     1.9    48.0     1.3
2014.8193     0.9     4.3   -17.1     1.9    56.9     1.3
2014.8220    -3.1     5.1   -23.8     1.9    50.6     1.3
2014.8250     6.9     5.1   -23.8     1.9    45.1     1.4
2014.8280     6.2     4.3   -23.6     1.9    44.5     1.3
2014.8303    -1.2     3.9   -22.7     1.9    46.0     1.3
2014.8330     1.8     4.1   -21.9     1.9    46.6     1.2
2014.8360     9.9     3.8   -25.2     1.8    47.0     1.3
2014.8390     7.1     3.8   -24.9     1.8    47.6     1.2
2014.8411     7.6     3.7   -23.6     1.8    44.9     1.3
2014.8440    11.0     4.9   -22.0     1.8    47.1     1.4
2014.8470     7.2     4.3   -23.8     1.8    46.4     1.3
2014.8493     9.4     3.8   -21.4     2.1    46.4     1.2
2014.8521     6.3     4.3   -22.5     2.1    46.5     1.2
2014.8550     3.1     4.0   -22.3     1.8    45.7     1.3
2014.8580     8.7     4.1   -22.6     1.8    47.0     1.3
2014.8603    15.5     4.6   -19.6     1.8    47.5     1.3
2014.8631     2.0     3.8   -23.2     1.8    44.9     1.2
2014.8660     0.2     3.8   -23.7     1.9    50.2     1.2
2014.8690     8.6     3.8   -24.8     1.8    46.6     1.2
2014.8713     4.2     4.1   -23.4     1.8    45.8     1.3
2014.8741    10.6     5.1   -22.2     1.8    46.0     1.3
2014.8770     8.3     6.0   -23.3     2.0    48.3     1.4
2014.8800     4.9     4.1   -23.0     1.9    45.7     1.3
2014.8823     7.8     4.4   -22.0     2.1    47.2     1.3
2014.8850     5.1     4.2   -22.3     2.1    48.0     1.4
2014.8880    11.8     4.4   -21.3     2.1    46.0     1.3
2014.8931    11.2     4.4   -22.4     1.9    47.0     1.3
2014.8960    12.8     5.0   -23.9     2.2    45.6     1.4
2014.8990     8.9     4.3   -24.4     2.0    44.1     1.3
2014.9013     3.5     3.9   -22.5     2.0    44.7     1.4
2014.9041    10.1     3.9   -19.1     2.4    44.9     1.4
2014.9070     5.7     3.9   -21.6     2.2    46.2     1.3
2014.9100     7.6     3.9   -21.3     2.0    44.5     1.3
2014.9123     6.3     3.9   -23.2     1.8    47.6     1.3
2014.9150    10.4     4.2   -21.4     2.0    45.6     1.3
2014.9180     4.2     4.2   -17.7     1.9    49.5     1.3
2014.9210     8.0     5.1   -21.4     1.8    46.1     1.4
2014.9233     2.6     3.8   -18.6     1.8    54.7     1.2
2014.9261    -1.6     4.2   -16.7     2.2    54.6     1.3
2014.9290     7.0     4.4   -23.5     2.1    45.4     1.4
2014.9320     8.8     4.3   -22.9     1.8    46.6     1.3
2014.9343     4.9     5.7   -24.0     2.1    45.1     1.5
2014.9370    13.5     4.5   -21.7     1.9    46.0     1.4
2014.9400    19.0     4.6   -22.8     1.8    46.8     1.4
2014.9430    19.0     4.1   -25.8     2.1    45.3     1.2
2014.9451     4.7     3.8   -22.3     1.8    49.3     1.3
2014.9480     6.9     5.0   -24.9     1.8    47.1     1.4
2014.9510     8.2     4.0   -23.4     1.8    47.3     1.3
2014.9534    11.7     4.7   -25.9     2.1    47.1     1.4
2014.9561    16.6     5.1   -26.3     2.3    44.0     1.5
2014.9590    15.1     4.0   -22.3     2.5    48.1     1.3
2014.9620    15.1     3.8   -21.0     2.0    51.4     1.3
2014.9643     9.7     3.7   -23.3     2.0    51.0     1.3
2014.9670    15.7     4.0   -25.7     1.9    46.7     1.3
2014.9700    10.7     3.9   -23.4     2.0    46.1     1.3
2014.9730     2.8     5.1   -23.3     2.0    45.2     1.4
2014.9753     7.0     3.9   -27.9     2.3    46.8     1.3
2014.9781     5.0     4.0   -25.6     2.0    46.1     1.2
2014.9810     7.8     4.1   -24.7     1.8    46.9     1.3
2014.9840     9.0     4.3   -27.1     1.8    44.3     1.3
2014.9863    13.8     4.2   -26.4     1.8    47.8     1.3
2014.9890     4.3     3.8   -24.5     1.8    47.3     1.3
2014.9920     7.0     4.0   -26.0     1.8    47.0     1.3
2014.9950    10.6     4.8   -25.1     2.0    48.2     1.4
2014.9973     6.1     4.2   -21.0     2.0    44.7     1.4
2015.0000    11.6     3.7   -23.3     2.3    48.2     1.3
2015.0030     9.7     3.6   -25.0     1.8    46.1     1.3
2015.0054    12.9     4.1   -25.5     2.0    47.2     1.2
2015.0081     5.2     3.7   -25.8     2.1    46.5     1.3
2015.0110    16.7     4.3   -26.1     2.0    49.3     1.4
2015.0140    10.3     4.1   -20.3     2.4    46.3     1.3
2015.0163     6.8     4.2   -20.6     2.1    45.8     1.4
2015.0191    13.6     4.2   -20.3     2.1    49.1     1.4
2015.0220    12.7     3.9   -19.0     2.0    50.1     1.3
2015.0250    16.0     3.9   -21.4     1.8    48.4     1.3
2015.0273     0.4     3.8   -19.7     2.2    52.9     1.2
2015.0301    -1.6     4.1   -17.7     1.8    53.9     1.3
2015.0330     3.6     4.3   -17.7     2.1    52.0     1.3
2015.0360    16.4     4.9   -25.8     2.2    49.9     1.3
2015.0383     9.8     6.1   -30.4     1.9    50.2     1.3
2015.0411     7.4     5.6   -23.4     1.8    49.8     1.5
2015.0440    14.9     4.2   -26.5     1.8    49.3     1.3
2015.0470    10.0     3.8   -27.7     1.9    49.2     1.3
2015.0493    10.0     4.0   -25.2     1.9    49.2     1.3
2015.0520    15.8     3.8   -25.1     2.2    48.2     1.3
2015.0550     8.9     3.6   -25.5     1.8    48.8     1.3
2015.0574     8.2     4.1   -26.1     1.9    49.4     1.3
2015.0601    36.5    16.9   -41.0     2.0    40.6     3.7
2015.0630     0.3    30.8   -19.7     2.0    53.2     7.0
2015.0660    17.3    13.3   -21.1     2.0    49.5     2.6
2015.0683    24.8     8.1   -21.2     1.8    46.6     1.3
2015.0711     4.7     8.3   -25.0     1.9    53.2     2.0
2015.0740    -2.8    14.0   -21.8     2.2    41.3     1.7
2015.0770    19.2    17.1   -11.6     1.9    54.0     3.1
2015.0850    19.4    27.5   -28.0     1.8    49.1     1.5
2015.0880     4.3     6.5   -28.4     2.0    48.7     1.5
2015.0903     1.5     6.2   -21.4     1.8    48.0     3.4
2015.0931     4.4    12.1   -28.6     1.9    40.3     2.5
2015.0960    21.9    11.8   -27.1     1.9    48.0     1.4
2015.1013    13.9    20.0   -25.6     1.9    50.4     1.3
2015.1040    19.7     5.4   -29.3     1.9    46.8     1.4
2015.1070    21.9     5.8   -26.4     1.9    47.6     1.3
2015.1094    21.8     5.4   -25.2     1.8    47.7     1.3
2015.1123    18.5     4.5   -26.3     1.8    49.4     1.3
2015.1150     4.7     4.5   -25.5     2.0    47.8     1.2
2015.1180     5.0     4.1   -25.6     2.0    49.4     1.3
2015.1204    10.2     4.0   -26.4     2.1    51.5     1.3
2015.1231     7.7     3.8   -24.6     2.7    51.1     1.3
2015.1260     4.2     3.7   -23.7     2.4    50.5     1.3
2015.1290     4.4     4.1   -26.0     2.0    50.9     1.3
2015.1313     1.6     3.9   -22.5     1.8    51.0     1.4
2015.1341     9.7     4.6   -25.3     1.8    50.1     1.3
2015.1370    10.9     5.2   -25.8     1.8    50.3     1.3
2015.1400     8.9     4.4   -27.7     1.8    50.4     1.3
2015.1424     8.1     4.2   -25.8     2.0    50.6     1.3
2015.1451     9.6     4.0   -27.1    15.0    49.4     1.3
2015.1480     4.9     3.9   -25.8    25.2    49.6     1.5
2015.1510     5.7     4.7   -25.9     4.3    51.0     1.4
2015.1533     9.5     4.2   -28.2     3.5    50.9     1.3
2015.1561    15.2     4.0   -26.5     3.5    49.3     1.3
2015.1590     7.7     3.7   -26.9     7.9    48.4     1.2
2015.1614    17.8     4.1   -27.6    13.6    54.1     1.3
2015.1643    15.2     4.3   -27.8    34.4    56.0     1.3
2015.1670     8.4     4.4   -27.9    23.3    54.8     1.5
2015.1700     6.0     5.9   -27.7     2.9    57.0     1.4
2015.1724     6.1     5.0   -25.9     2.7    52.0     1.3
2015.1751    10.2     5.2   -24.3     9.5    51.6     1.3
2015.1780    12.9     4.4   -24.8     4.5    50.4     1.3
2015.1810    20.0     4.8   -23.6     2.3    48.3     1.4
2015.1833    19.6     5.3   -27.5    15.7    51.5     1.4
2015.1861     7.3     5.3   -24.3     2.3    51.7     1.3
2015.1890     5.8     4.2   -24.5     2.6    50.3     1.3
2015.1920    11.1     3.9   -26.5     2.3    51.3     1.3
2015.1944     8.7     4.4   -27.5     2.1    53.6     1.4
2015.1971     6.0     4.6   -27.0     2.1    52.1     1.3
2015.2000     7.9     4.1   -25.3     1.9    52.7     1.2
2015.2030    22.1     4.5   -29.4     1.9    53.6     2.1
2015.2053    -1.9    10.9   -27.6     1.8    52.8     1.4
2015.2081     7.1     7.8   -27.6     1.8    52.6     1.6
2015.2110    10.6     6.8   -27.6     2.0    54.4     1.8
2015.2140     7.4     7.0   -28.1     1.8    52.4     1.4
2015.2163     4.4     5.1   -27.4     2.1    52.0     1.4
2015.2190     4.2     4.3   -27.2     2.3    52.1     1.3
2015.2220    13.0     4.2   -28.6     2.0    50.9     1.3
2015.2244     8.9     4.0   -25.9     2.0    52.2     1.4
2015.2271    15.2     4.5   -27.3     1.8    52.7     1.3
2015.2300     4.6     5.0   -28.0     1.8    49.1     1.5
2015.2330    -5.6     6.8   -24.1     2.1    52.0     1.5
2015.2354     7.9     7.5   -25.8     1.9    53.5     1.4
2015.2381     6.8     5.4   -25.3     1.9    53.1     1.3
2015.2440     1.8    10.5   -27.3     1.9    63.8     1.9
2015.2464     7.6     5.0   -25.0     2.1    58.6     1.3
2015.2491     0.2     4.2   -26.7     2.0    59.7     1.3
2015.2520     3.0     9.9   -28.2     2.5    54.7     1.2
2015.2550    10.5     8.7   -26.4     2.2    54.3     1.4
2015.2574     8.3     3.7   -27.5     2.3    53.5     1.3
2015.2601    12.5     4.0   -28.2     2.0    53.3     1.3
2015.2630    10.4     3.7   -26.7     2.1    51.4     1.3
2015.2660     8.2     3.7   -27.7     2.3    50.0     1.3
2015.2683     7.8     3.6   -27.4     2.4    50.4     1.2
2015.2710    13.6     3.8   -25.6     2.0    50.6     1.3
2015.2740    14.1     3.9   -26.7     1.8    50.9     1.3
2015.2764    13.0     4.6   -26.6     2.0    52.0     1.4
2015.2792     9.8     3.9   -25.8     2.0    50.8     1.4
2015.2820     3.1     3.6   -26.7     1.9    53.2     1.3
2015.2850     5.8     3.5   -26.2     2.0    53.7     1.2
2015.2874     6.9     3.7   -25.2     3.8    53.4     1.3
2015.2901    19.3     3.8   -26.7     3.2    53.5     1.3
2015.2930     6.7     4.5   -26.7     2.6    51.3     1.3
2015.2960     8.2     4.0   -26.0     2.6    53.6     1.3
2015.2983    11.1     3.9   -27.6     2.2    53.5     1.3
2015.3011     1.4     3.9   -24.3     1.9    54.3     1.3
2015.3040    -0.3     3.7   -25.9     2.0    53.3     1.3
2015.3070    -1.6     5.0   -30.4     1.9    48.7     1.4
2015.3094     6.3    11.5   -30.7     2.1    53.2     2.1
2015.3121     3.2     3.6   -29.4     2.3    54.5     1.3
2015.3150     0.6     3.6   -30.5     2.7    54.8     1.2
2015.3180     8.3     3.5   -31.0     3.0    52.0     1.2
2015.3203     9.0     3.6   -29.9     2.3    52.4     1.2
2015.3231     3.1     4.0   -29.2     2.3    52.5     1.3
2015.3260     4.7     3.7   -28.1     3.9    53.1     1.3
2015.3284     1.1     3.6   -28.9     2.0    54.0     1.2
2015.3312     6.1     3.7   -28.0     2.0    54.8     1.3
2015.3340     5.9     3.7   -27.7     3.9    55.0     1.3
2015.3370     1.5     3.7   -30.0     3.6    56.0     1.3
2015.3394     3.8     3.8   -28.6     1.8    55.6     1.2
2015.3421     3.6     3.6   -28.2     1.8    54.5     1.3
2015.3450     2.6     3.6   -28.0     1.8    54.9     1.3
2015.3480    -1.3     4.3   -29.6     1.8    54.3     1.4
2015.3503     3.0     3.6   -28.7     1.7    55.0     1.2
2015.3531    -1.8     3.7   -29.6     1.8    56.8     1.3
2015.3560     5.0     3.5   -28.4     1.8    54.8     1.2
2015.3590     3.7     3.7   -27.6     2.0    56.0     1.3
2015.3614    -0.9     3.8   -28.1     1.8    56.5     1.3
2015.3641     1.8     3.9   -28.3     1.8    57.1     1.4
2015.3670     4.1     4.2   -29.2     1.7    55.7     1.4
2015.3700     6.1     3.6   -30.3     1.8    55.6     1.3
2015.3723     7.5     3.7   -31.7     1.8    57.0     1.3
2015.3751     5.4     3.8   -31.8     2.1    56.4     1.3
2015.3780     2.5     3.7   -30.8     1.8    54.9     1.2
2015.3810    11.7     4.5   -26.8     1.8    58.8     1.2
2015.3833     5.1     5.1   -28.8     1.8    54.8     1.3
2015.3860     9.8     4.1   -30.3     1.8    55.7     1.3
2015.3890     7.9     3.9   -31.3     2.2    55.3     1.3
2015.3914     7.3     3.6   -30.7     4.0    56.5     1.3
2015.3942     9.3     3.7   -29.8     1.8    52.9     1.3
2015.3970     2.5     3.8   -31.7     1.7    55.5     1.2
2015.4000     5.7     4.6   -30.7     1.7    55.8     1.3
2015.4024     6.2     4.3   -29.6     1.7    56.5     1.3
2015.4051     3.8     3.9   -29.6     1.9    56.2     1.3
2015.4080     9.1     3.9   -29.6     1.8    53.6     1.3
2015.4110    -0.1     3.9   -28.0     1.7    59.0     1.3
2015.4134     4.4     4.9   -29.5     1.8    58.0     1.3
2015.4162     5.4     5.9   -39.8     1.8    60.8     1.4
2015.4190    33.8     8.9   -34.2     1.8    55.4     1.7
2015.4220     4.6    12.0   -31.7     1.8    56.2     1.8
2015.4244   -11.5     5.4   -32.8     1.8    57.4     1.4
2015.4271    -7.2     7.0   -30.2     1.8    55.8     1.6
2015.4300     6.3     7.2   -32.5     1.9    51.9     1.6
2015.4353     6.4     6.6   -29.5     1.8    61.7     1.5
2015.4381    -1.1    88.4   -29.5     1.7    54.8     8.9
2015.4410    -0.4    12.9   -30.0     1.8    56.8     1.5
2015.4434     0.6     6.1   -30.5     1.8    57.1     1.4
2015.4462     0.6     4.1   -31.0     1.8    59.4     1.3
2015.4490     2.9     4.1   -31.8     1.9    59.4     1.3
2015.4520     0.5     3.7   -30.3     1.8    58.5     1.3
2015.4544     3.9     3.8   -30.2     1.8    57.0     1.2
2015.4571     3.1     3.8   -31.2     1.8    57.1     1.2
2015.4600     7.8     4.1   -32.3     1.8    55.9     1.3
2015.4630     4.1     4.1   -30.0     2.0    56.6     1.3
2015.4654     2.9     4.1   -31.4     2.2    55.7     1.3
2015.4681     2.9     4.0   -30.8     2.0    57.9     1.3
2015.4710     4.9     3.8   -31.6     1.8    57.7     1.3
2015.4791   -12.5     3.6   -40.3     1.8    48.4     1.4
2015.4820   -24.0     4.2   -33.4     1.8    56.4    13.3
2015.4850     7.1    96.2   -30.9     2.1    51.7    33.6
2015.4873    -3.4   880.0   -30.5     2.0    54.0     1.6
2015.4930     3.7     8.1   -31.9     1.8    59.7     1.5
2015.4960     3.7    41.9   -32.2     1.8    58.2     7.3
2015.4982     1.0    12.9   -31.3     2.1    57.1     1.2
2015.5010     4.5    29.7   -31.0     2.4    58.6     5.3
2015.5040     4.0     3.9   -33.9     3.7    57.1     1.3
2015.5064     3.9     3.6   -33.5     4.5    58.1     1.2
2015.5091    10.1     3.7   -33.0     2.3    55.5     1.3
2015.5120     4.0     3.5   -33.3     2.9    59.3     1.2
2015.5150     5.9     3.5   -33.1     2.9    59.2     1.2
2015.5174     4.2     3.7   -35.3     2.8    60.5     1.3
2015.5201    15.9     3.8   -35.3    68.5    57.8     1.3
2015.5230     2.4     3.8   -31.7     4.9    60.1     1.3
2015.5260     9.9     3.5   -33.0     2.5    57.6     1.2
2015.5284     5.1     3.7   -32.4     2.0    59.4     1.3
2015.5311     6.8     3.7   -33.2     1.8    54.1     1.3
2015.5340     5.0     3.9   -32.2     1.8    59.6     1.3
2015.5370     3.4     4.5   -33.9     1.8    59.8     1.4
2015.5394     3.5     3.7   -32.1     1.8    58.8     1.3
2015.5421    13.9     4.2   -32.0     1.8    59.7     1.4
2015.5450     8.7     3.6   -31.5     1.8    60.8     1.2
2015.5480    10.5     3.9   -32.4     1.8    57.0     1.3
2015.5502    13.2     4.0   -34.6     1.8    61.0     1.3
2015.5530     9.6     3.9   -32.2     1.8    60.2     1.3
2015.5560     6.4     3.6   -33.4     1.8    58.7     1.2
2015.5584     4.5     3.7   -32.1     1.9    60.2     1.3
2015.5612     5.9     3.6   -32.1    73.8    58.7     1.2
2015.5640     5.5     3.5   -32.5   240.7    59.6     1.2
2015.5670     8.3     3.7   -32.8    38.1    60.6     1.3
2015.5694     4.7     4.0   -32.2     3.2    59.6     1.3
2015.5721     6.5     3.7   -34.7    31.4    59.3     1.3
2015.5750     0.9     3.6   -31.7     5.4    59.8     1.2
2015.5780     7.6     3.6   -34.4    21.8    59.9     1.3
2015.5804     3.5     3.7   -37.9     1.8    62.6     1.3
2015.5832     5.5     3.7   -36.2     1.7    66.1     1.3
2015.5860    -0.3     3.6   -33.9     1.8    59.4     1.3
2015.5890    14.3     3.5   -32.2     1.7    60.4     1.2
2015.5914     8.1     3.8   -31.4     1.7    56.9     1.3
2015.5941     2.4     3.6   -32.6     1.8    59.9     1.2
2015.5970     5.2     3.9   -33.4     1.8    58.7     1.3
2015.6000     7.3     3.7   -32.2     1.8    57.6     1.3
2015.6022     9.7     3.6   -33.1     1.7    55.0     1.3
2015.6051     4.6     3.9   -31.0     1.8    57.4     1.4
2015.6080     2.0     4.1   -30.5     1.8    60.5     1.3
2015.6104     2.4     3.8   -27.8     1.8    61.9     1.3
2015.6132    13.5     4.1   -37.2     2.0    58.5     1.3
2015.6160   -10.1     4.0   -22.3     1.8    69.2     1.3
2015.6190     5.3     4.2   -29.0     1.9    61.0     1.3
2015.6214     4.9     4.1   -33.2     1.7    57.2     1.3
2015.6241     2.4     4.1   -32.3     1.8    59.3     1.3
2015.6270     3.0     4.0   -30.0     1.9    60.6     1.3
2015.6300     3.0     3.9   -30.0     1.8    58.2     1.3
2015.6324     5.4     4.3   -31.5     1.7    61.5     1.4
2015.6352     5.2     4.4   -31.2     1.8    62.4     1.3
2015.6380     7.5     3.8   -31.3     1.7    62.5     1.3
2015.6410     6.9     3.6   -34.2     1.7    58.8     1.2
2015.6434     9.9     4.2   -33.6     1.8    59.3     1.3
2015.6461     8.4     3.9   -33.4     1.8    61.1     1.4
2015.6490    10.4     3.5   -32.8     1.8    60.0     1.2
2015.6520    16.3     3.7   -34.3     1.7    59.8     1.3
2015.6542    12.8     3.9   -34.8     1.8    61.0     1.4
2015.6571    10.4     3.6   -34.5     1.8    59.0     1.2
2015.6600     8.4     3.9   -32.0     1.8    59.8     1.4
2015.6630     9.0     3.8   -33.1     1.8    59.8     1.3
2015.6652     7.4     3.9   -31.0     1.7    60.5     1.3
