% site name: PLPK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.9432    33.7     3.3   -32.2     2.1    38.6     1.6
2013.9460    41.5     3.5   -34.5     2.1    38.4     1.6
2013.9490    42.0     3.5   -34.9     2.1    40.2     1.6
2013.9514    45.8     3.3   -31.1     2.1    39.0     1.6
2013.9541    34.7     3.3   -30.9     2.3    36.5     1.7
2013.9570    30.9     3.4   -29.9     2.1    36.8     1.6
2013.9600    35.2     3.3   -30.0     2.1    35.4     1.6
2013.9624    45.2     3.3   -30.3     2.1    36.0     1.6
2013.9650    32.9     3.3   -30.5     2.1    36.2     1.7
2013.9680    29.7     3.3   -30.9     2.2    37.1     1.7
2013.9710    35.3     3.3   -32.2     2.1    35.5     1.6
2013.9732    34.2     3.4   -30.8     2.1    36.4     1.6
2013.9760    33.4     3.4   -29.8     2.0    37.2     1.7
2013.9790    29.9     3.3   -31.5     2.1    35.5     1.6
2013.9814    34.7     3.3   -34.7     2.1    39.8     1.6
2013.9842    34.0     3.4   -34.9     2.2    36.4     1.7
2013.9870    37.2     3.5   -34.1     2.1    37.4     1.6
2013.9900    40.7     3.3   -33.0     2.1    38.3     1.6
2013.9930    34.0     3.3   -33.3     2.1    38.4     1.6
2013.9952    36.2     3.3   -34.3     2.1    40.6     1.6
2013.9980    28.2     3.8   -33.5     2.1    39.6     1.6
2014.0010    33.5     3.3   -34.1     2.1    39.0     1.6
2014.0034    32.8     3.3   -33.8     2.2    38.3     1.6
2014.0062    35.6     3.3   -33.7     2.3    41.5     1.6
2014.0090    34.8     3.3   -33.7     2.1    39.3     1.6
2014.0120    29.7     3.3   -34.4     2.1    40.8     1.6
2014.0144    35.3     3.8   -38.1     2.1    42.0     1.6
2014.0170    32.8     3.3   -34.7     2.1    37.3     1.6
2014.0200    37.0     3.3   -34.9     2.1    38.3     1.6
2014.0230    41.6     3.3   -34.3     2.1    37.3     1.6
2014.0252    42.2     3.4   -32.7     2.1    40.4     1.7
2014.0280    41.5     3.5   -32.6     2.1    35.5     1.6
2014.0310    35.6     3.5   -33.2     2.1    38.6     1.6
2014.0334    36.4     3.3   -32.6     2.1    37.5     1.5
2014.0362    31.3     3.2   -31.8     2.1    37.2     1.6
2014.0390    31.0     3.3   -33.6     2.1    38.6     1.6
2014.0420    37.9     3.3   -34.4     2.1    40.9     1.6
2014.0450    42.1     3.6   -33.7     2.1    38.4     1.6
2014.0472    37.0     3.3   -34.7     2.1    39.4     1.5
2014.0500    36.7     3.3   -33.7     2.1    38.7     1.6
2014.0530    33.5     3.3   -36.7     2.1    42.5     1.6
2014.0554    32.6     3.3   -34.8     2.1    39.3     1.6
2014.0582    34.1     3.3   -31.8     2.1    38.4     1.5
2014.0610    38.5     3.3   -36.6     2.1    40.8     1.5
2014.0640    34.8     3.7   -36.5     2.1    41.5     1.6
2014.0664    38.4     3.7   -33.9     2.1    41.0     1.6
2014.0690    26.5     3.3   -34.0     2.1    41.6     1.7
2014.0720    29.3     3.3   -36.8     2.1    41.9     1.6
2014.0750    36.1     3.3   -37.1     2.1    43.4     1.6
2014.0772    38.9     3.3   -37.2     2.1    42.2     1.5
2014.0800    41.1     3.5   -34.7     2.1    39.3     1.6
2014.0830    40.0     3.6   -35.3     2.1    39.4     1.6
2014.0860    37.9     3.7   -36.2     2.1    42.6     1.6
2014.0882    33.5     3.3   -37.4     2.1    39.2     1.6
2014.0910    34.9     3.3   -35.8     2.1    41.2     1.6
2014.0940    32.1     3.4   -36.9     2.1    40.5     1.6
2014.0970    33.0     3.5   -34.5     2.1    41.9     1.5
2014.0992    32.1     3.5   -37.5     2.1    41.8     1.5
2014.1020    35.5     3.3   -35.7     2.1    43.0     1.6
2014.1050    33.9     3.3   -35.7     2.1    39.4     1.6
2014.1080    37.5     3.4   -34.7     2.5    45.1     1.7
2014.1102    37.2     3.3   -37.4     2.5    44.3     1.8
2014.1130    37.9     3.3   -35.3     2.3    41.5     1.7
2014.1160    39.1     3.3   -34.2     2.3    40.4     1.6
2014.1184    30.5     3.4   -34.9     2.3    38.0     1.6
2014.1210    31.6     3.4   -38.1     2.1    39.5     1.6
2014.1240    27.4     3.3   -35.6     2.1    39.5     1.6
2014.1270    33.9     3.3   -36.2     2.1    42.9     1.6
2014.1293    45.3     3.4   -39.7     2.3    44.6     1.6
2014.1320    42.8     3.5   -37.7     2.1    45.0     1.6
2014.1350    40.6     3.3   -38.5     2.3    40.7     1.7
2014.1380    42.4     3.4   -37.4     2.6    40.0     1.8
2014.1402    32.8     3.3   -35.4     2.8    36.4     1.8
2014.1430    40.5     3.3   -38.1     2.4    40.9     1.7
2014.1460    35.3     3.3   -35.0     2.3    42.8     1.7
2014.1490    36.4     3.5   -33.9     2.5    38.8     1.7
2014.1512    39.1     3.5   -35.9     2.1    38.1     1.5
2014.1540    24.3     3.5   -31.7     2.1    38.8     1.6
2014.1570    30.1     3.4   -33.7     2.1    39.3     1.6
2014.1600    36.8     3.4   -32.4     2.5    41.9     1.7
2014.1622    34.4     3.5   -36.0     2.1    43.5     1.6
2014.1650    29.9     3.5   -36.9     2.3    40.0     1.6
2014.1680    33.0     4.3   -37.1     2.1    42.7     1.6
2014.1704    31.8     4.3   -38.7     2.3    42.3     1.6
2014.1732    41.8     3.8   -36.7     2.3    44.7     1.6
2014.1760    37.3     3.6   -34.5     2.2    41.4     1.5
2014.1790    27.8     3.7   -35.5     2.1    43.7     1.6
2014.1813    32.6     3.3   -37.0     2.1    42.5     1.5
2014.1840    31.0     3.3   -36.3     2.1    45.3     1.6
2014.1870    28.7     3.5   -30.8     2.1    42.9     1.6
2014.1900    40.1     3.9   -35.4     2.3    43.3     1.6
2014.1922    32.2     3.6   -37.5     2.2    45.7     1.5
2014.1950    35.2     3.8   -37.3     2.3    45.1     1.6
2014.1980    32.8     4.4   -38.3     2.1    45.6     1.6
2014.2004    39.3     4.7   -37.7     2.1    45.1     1.6
2014.2032    28.9     3.9   -37.7     2.1    46.5     1.6
2014.2060    27.2     3.8   -42.1     2.0    48.0     1.5
2014.2090    30.2     4.2   -39.9     2.1    45.9     1.6
2014.2120    42.9     3.4   -38.1     2.2    43.5     1.5
2014.2142    42.1     3.3   -36.8     2.2    41.7     1.5
2014.2170    38.9     3.5   -37.2     2.3    42.9     1.6
2014.2200    41.2     4.1   -39.4     2.3    43.6     1.6
2014.2230    40.4     3.5   -37.8     2.1    42.8     1.5
2014.2252    40.8     3.7   -37.0     2.1    42.3     1.5
2014.2280    40.8     3.5   -38.1     2.1    44.2     1.6
2014.2310    31.8     3.8   -37.2     2.1    44.1     1.6
2014.2333    35.0     3.7   -37.5     2.1    43.6     1.6
2014.2360    30.7     3.6   -38.8     2.1    45.6     1.5
2014.2390    32.3     3.5   -38.2     2.1    46.6     1.6
2014.2420    33.9     3.4   -39.7     2.1    45.2     1.5
2014.2443    34.3     3.3   -39.9     2.1    45.6     1.5
2014.2470    37.1     3.5   -38.9     2.1    43.8     1.5
2014.2500    37.6     3.5   -41.1     2.1    46.2     1.5
2014.2530    36.9     3.5   -39.8     2.1    45.8     1.5
2014.2552    36.4     3.5   -38.7     2.1    43.5     1.5
2014.2580    30.8     3.6   -40.8     2.1    45.6     1.6
2014.2610    41.8     3.3   -39.1     2.1    47.0     1.6
2014.2640    31.5     3.3   -42.4     2.1    45.6     1.6
2014.2663    32.3     3.2   -41.1     2.1    46.5     1.6
2014.2690    31.6     3.3   -39.1     2.1    45.7     1.6
2014.2720    32.4     3.5   -40.6     2.1    45.0     1.6
2014.2750    35.4     3.5   -39.5     2.1    45.4     1.6
2014.2772    36.9     3.7   -41.9     2.1    46.4     1.6
2014.2800    33.4     3.8   -42.5     2.4    44.3     1.8
2014.2830    38.4     3.4   -40.5     2.2    45.9     1.7
2014.2854    33.7     3.4   -41.3     2.1    47.5     1.6
2014.2882    27.5     3.3   -39.7     2.1    46.3     1.6
2014.2910    31.2     3.5   -39.7     2.1    46.1     1.6
2014.2940    29.6     3.5   -39.8     2.1    45.3     1.6
2014.2963    29.4     3.4   -40.3     2.1    44.8     1.6
2014.2990    31.7     3.3   -39.8     2.1    46.6     1.6
2014.3020    31.6     3.4   -40.2     2.1    45.9     1.6
2014.3050    33.0     3.3   -40.8     2.1    47.7     1.6
2014.3072    37.3     3.4   -42.0     1.9    47.2     1.6
2014.3100    33.4     3.4   -41.4     2.1    47.2     1.6
2014.3130    23.7     3.4   -41.9     2.1    48.4     1.6
2014.3160    22.1     3.4   -40.1     2.1    46.6     1.6
2014.3183    26.3     3.3   -40.9     2.2    47.0     1.5
2014.3210    27.2     3.5   -41.2     2.1    46.5     1.6
2014.3240    25.6     3.3   -41.5     2.1    46.6     1.6
2014.3270    24.9     3.3   -42.6     2.1    47.9     1.6
2014.3292    29.5     3.3   -43.0     2.5    46.5     1.9
2014.3320    24.6     3.3   -41.0     2.1    47.8     1.6
2014.3350    25.2     3.3   -41.8     2.1    48.1     1.6
2014.3374    27.7     3.5   -42.0     2.1    48.0     1.6
2014.3402    21.7     4.1   -41.0     2.1    48.6     1.7
2014.3430    28.8     3.6   -40.1     2.2    46.0     1.6
2014.3460    23.5     3.6   -41.6     2.1    46.3     1.5
2014.3483    24.9     3.3   -42.1     2.1    45.2     1.6
2014.3510    20.6     3.3   -43.7     2.3    46.0     1.7
2014.3540    28.7     3.3   -41.3     2.1    47.0     1.6
2014.3570    27.0     3.3   -40.9     2.1    46.3     1.6
2014.3592    32.0     3.3   -43.3     2.1    46.2     1.6
2014.3620    32.4     3.5   -40.8     2.1    44.2     1.6
2014.3650    28.6     3.3   -43.1     2.1    45.7     1.6
2014.3680    28.1     3.2   -41.0     2.1    47.2     1.6
2014.3702    31.6     3.3   -41.0     2.1    46.3     1.6
2014.3730    35.4     3.5   -41.3     2.1    46.5     1.6
2014.3760    33.9     3.5   -40.0     2.1    45.5     1.6
2014.3790    36.6     3.6   -40.6     2.1    46.6     1.6
2014.3812    30.0     3.3   -42.9     2.1    45.7     1.6
2014.3840    27.0     3.3   -42.7     2.1    47.0     1.6
2014.3870    31.8     3.3   -41.8     2.1    46.5     1.6
2014.3900    34.6     4.1   -41.9     2.1    46.3     1.6
2014.3922    31.0     3.3   -42.0     2.1    48.8     1.6
2014.3950    31.8     3.3   -43.6     2.1    47.5     1.5
2014.3980    26.6     3.3   -43.6     2.0    48.5     1.6
2014.4003    27.1     3.5   -42.7     2.1    46.6     1.5
2014.4030    32.5     3.4   -41.9     2.1    44.8     1.6
2014.4060    35.3     3.2   -43.1     2.1    45.5     1.6
2014.4090    33.4     3.3   -42.7     2.1    45.7     1.6
2014.4113    35.5     3.8   -41.6     2.1    46.6     1.6
2014.4140    33.5     3.3   -44.4     2.1    48.9     1.6
2014.4170    33.1     3.3   -41.5     2.1    49.8     1.5
2014.4200    27.4     3.6   -41.5     2.1    45.9     1.6
2014.4222    30.2     3.3   -43.7     2.1    48.8     1.6
2014.4250    28.8     3.3   -41.0     2.1    47.5     1.6
2014.4280    27.2     3.3   -41.4     2.1    50.1     1.6
2014.4310    23.8     3.3   -42.6     2.1    49.3     1.6
2014.4333    27.2     3.3   -41.8     2.1    49.2     1.6
2014.4360    26.5     3.3   -43.8     2.2    48.6     1.7
2014.4390    26.6     3.3   -43.5     2.1    49.6     1.6
2014.4420    19.4     3.3   -43.2     2.1    49.0     1.6
2014.6632    45.9     3.5   -43.3     2.9    54.0     1.6
2014.6660    35.9     3.5   -42.2     2.1    53.5     1.6
2014.6690    36.6     3.2   -43.8     2.1    52.6     1.6
2014.6720    40.5     3.1   -43.0     2.1    54.8     1.6
2014.6741    42.7     3.2   -44.8     2.1    52.1     1.5
2014.6770    42.4     3.3   -44.5     2.1    51.8     1.6
2014.6800    43.3     3.3   -44.8     2.1    52.8     1.6
2014.6823    43.6     3.3   -44.1     2.1    52.2     1.7
2014.6850    39.4     3.3   -45.5     2.2    51.8     1.6
2014.6880    37.6     3.3   -46.3     2.1    51.6     1.6
2014.6910    42.2     3.2   -44.6     2.1    52.7     1.6
2014.6933    43.4     3.3   -42.4     2.1    54.1     1.6
2014.6960    45.3     3.3   -43.5     2.1    54.8     1.6
2014.6990    36.3     3.3   -45.0     2.1    57.1     1.6
2014.7020    43.3     3.3   -43.2     2.1    54.2     1.7
2014.7043    43.0     3.3   -44.0     2.2    52.6     1.6
2014.7070    42.1     3.5   -45.3     2.1    53.7     1.6
2014.7100    39.3     3.5   -44.3     2.0    55.5     1.6
2014.7130    43.1     3.3   -45.5     1.9    55.4     1.6
2014.7153    42.6     3.6   -44.6     2.1    55.9     1.6
2014.7180    42.4     5.2   -43.0     2.1    53.1     1.6
2014.7210    42.9     3.3   -45.1     2.1    54.0     1.7
2014.7240    35.8     3.3   -45.1     2.2    53.4     1.6
2014.7261    43.9     3.3   -44.1     2.1    53.6     1.5
2014.7290    40.4     3.3   -46.0     2.1    53.5     1.5
2014.7320    42.8     3.2   -43.6     2.1    55.5     1.6
2014.7343    43.3     3.3   -44.3     2.2    53.8     1.6
2014.7371    44.8     3.3   -44.2     2.4    54.8     1.6
2014.7400    43.3     3.3   -45.1     2.1    54.9     1.5
2014.7430    41.1     3.3   -45.1     2.1    56.2     1.5
2014.7453    49.5     3.3   -46.5     2.1    52.2     1.6
2014.7480    42.0     3.3   -43.0     2.1    57.3     1.7
2014.7510    37.8     3.3   -44.2     2.2    55.3     1.7
2014.7540    42.7     3.3   -45.6     2.4    51.6     1.6
2014.7563    42.0     3.3   -43.3     2.2    54.8     1.6
2014.7591    39.9     3.5   -45.6     2.2    56.9     1.6
2014.7620    33.3     3.3   -45.4     2.1    56.8     1.6
2014.7650    39.1     3.1   -46.9     2.1    55.7     1.5
2014.7673    36.7     3.2   -44.0     2.1    56.7     1.6
2014.7700    34.8     3.3   -45.0     2.1    58.3     1.6
2014.7730    42.4     3.3   -49.0     2.1    57.0     1.7
2014.7760    43.3     3.3   -47.3     2.6    54.6     1.6
2014.7781    43.6     3.5   -47.1     2.3    55.4     1.6
2014.7810    40.0     3.3   -44.6     2.1    56.7     1.5
2014.7840    41.0     3.2   -45.6     2.1    55.1     1.6
2014.7863    40.7     3.3   -45.0     2.0    55.5     1.6
2014.7891    36.4     3.4   -45.4     2.1    57.5     1.6
2014.7920    41.9     3.6   -46.7     2.2    56.8     1.6
2014.7950    38.3     3.3   -45.3     2.1    53.9     1.6
2014.7973    39.8     3.4   -47.9     2.1    56.7     1.6
2014.8000    37.6     3.4   -44.9     2.1    55.7     1.7
2014.8030    38.5     3.3   -43.8     2.4    54.5     1.5
2014.8060    41.4     3.3   -45.3     2.1    56.7     1.8
2014.8083    42.0     3.7   -45.0     2.4    54.8     1.7
2014.8111    45.1     3.4   -44.0     2.2    55.2     1.6
2014.8140    47.3     3.4   -45.4     2.2    55.4     1.5
2014.8170    42.6     3.3   -44.1     2.1    56.6     1.6
2014.8193    45.6     3.3   -44.3     2.2    55.4     1.6
2014.8220    43.9     3.4   -46.9     2.1    53.9     1.5
2014.8250    46.5     3.3   -46.4     2.1    56.9     1.6
2014.8280    44.4     3.3   -46.0     2.3    55.3     1.6
2014.8303    46.7     4.0   -46.0     2.3    56.6     1.5
2014.8330    43.6     3.6   -46.2     2.1    55.5     1.6
2014.8360    44.4     3.3   -48.0     2.1    54.3     1.7
2014.8390    44.8     3.4   -47.5     2.2    56.4     1.6
2014.8411    45.4     3.1   -46.2     2.1    54.9     1.6
2014.8440    44.6     3.3   -46.1     2.1    56.4     1.5
2014.8470    49.6     3.4   -46.1     2.1    55.6     1.5
2014.8493    48.6     3.3   -45.2     2.2    55.2     1.7
2014.8521    43.4     3.5   -46.0     2.2    55.9     1.6
2014.8550    51.1     3.3   -46.1     2.1    55.6     1.6
2014.8580    50.3     3.9   -46.0     2.3    56.1     1.5
2014.8603    53.0     3.4   -45.1     2.1    56.4     1.7
2014.8631    46.3     3.9   -45.5     2.2    54.0     1.8
2014.8660    41.1     3.5   -46.8     2.4    59.1     1.6
2014.8690    45.0     3.4   -48.0     2.1    54.9     1.5
2014.8713    45.5     3.4   -46.8     2.1    56.1     1.5
2014.8741    46.0     3.4   -47.9     2.1    56.5     1.7
2014.8770    49.8     3.3   -46.0     2.2    54.1     1.6
2014.8800    37.4     3.4   -43.9     2.3    52.0     1.6
2014.8823    34.1     3.6   -46.0     2.5    55.8     1.6
2014.8850    42.7     3.6   -43.0     2.1    52.0     1.5
2014.8880    42.0     3.2   -47.6     2.1    54.1     1.6
2014.8931    44.5     3.3   -46.3     2.1    57.7     1.6
2014.8960    46.5     3.5   -48.9     2.3    52.9     1.6
2014.8990    42.7     3.3   -53.2     2.3    48.4     1.6
2014.9013    41.6     3.3   -44.2     2.3    54.9     1.7
2014.9041    42.3     3.2   -44.7     2.2    56.9     1.6
2014.9070    45.0     3.5   -46.2     2.1    57.5     1.6
2014.9100    47.7     3.5   -45.9     2.1    57.7     1.6
2014.9123    41.4     3.3   -47.3     2.1    56.2     1.5
2014.9150    43.8     3.5   -47.0     2.1    55.3     1.5
2014.9180    39.8     3.4   -44.9     2.1    55.7     1.6
2014.9210    38.4     3.5   -47.4     2.1    55.4     1.7
2014.9233    35.8     3.8   -47.5     2.2    55.8     1.6
2014.9261    37.2     3.3   -46.6     2.4    59.3     1.5
2014.9290    40.1     3.3   -46.1     2.1    55.7     1.5
2014.9320    42.3     3.2   -47.8     2.1    55.6     1.6
2014.9343    35.6     3.5   -47.4     2.1    57.5     1.5
2014.9370    43.9     3.5   -45.1     2.1    56.3     1.6
2014.9400    42.9     3.9   -46.7     2.5    55.1     1.6
2014.9430    37.1     3.3   -47.0     2.1    56.1     1.6
2014.9451    34.1     3.4   -46.2     2.3    59.1     1.5
2014.9480    36.6     3.5   -49.3     2.1    57.3     1.6
2014.9510    43.5     3.7   -48.4     2.1    57.5     1.6
2014.9534    38.5     3.6   -49.4     2.3    57.1     1.5
2014.9561    42.8     3.7   -48.6     2.1    55.7     1.6
2014.9590    45.4     3.5   -45.8     2.3    57.2     1.6
2014.9620    42.8     3.3   -45.9     2.3    57.8     1.6
2014.9643    36.1     3.3   -47.0     2.1    57.2     1.6
2014.9670    42.2     3.5   -48.1     2.1    57.1     1.5
2014.9700    40.8     3.4   -45.7     2.1    57.4     1.5
2014.9730    42.8     3.3   -47.1     2.1    56.6     1.5
2014.9753    36.0     3.5   -49.4     2.1    54.9     1.7
2014.9781    38.0     3.5   -49.2     2.6    56.3     1.5
2014.9810    37.8     3.8   -48.5     2.2    57.5     1.5
2014.9840    37.5     3.4   -49.4     2.1    55.6     1.6
2014.9863    44.1     3.4   -48.3     2.4    58.5     1.6
2014.9890    37.2     3.5   -49.6     2.1    56.6     1.6
2014.9920    45.2     3.4   -49.5     2.4    55.7     1.6
2014.9950    52.5     4.0   -48.0     2.1    57.3     1.6
2014.9973    46.0     3.5   -47.0     2.1    55.7     1.5
2015.0000    48.4     3.6   -46.6     2.4    58.5     1.6
2015.0030    41.1     3.3   -48.7     2.3    54.5     1.5
2015.0054    47.6     3.3   -49.4     2.0    55.7     1.6
2015.0081    43.3     3.9   -48.8     2.1    54.8     1.6
2015.0110    46.6     3.4   -49.9     2.3    58.7     1.5
2015.0140    47.8     3.6   -46.0     2.0    54.2     1.7
2015.0163    45.6     3.5   -46.5     2.4    54.5     1.6
2015.0191    44.1     3.3   -47.1     2.2    56.2     1.6
2015.0220    47.8     3.3   -45.1     2.1    55.6     1.6
2015.0250    47.5     3.4   -45.4     2.3    55.9     1.6
2015.0273    42.2     3.4   -47.0     2.1    56.6     1.6
2015.0301    46.3     3.4   -47.0     2.1    58.5     1.6
2015.0330    45.0     4.1   -48.6     2.1    56.9     1.5
2015.0360    41.5     3.6   -49.8     2.1    57.7     1.6
2015.0383    43.2     3.4   -48.8     2.1    57.3     1.6
2015.0411    39.0     3.8   -50.6     2.1    57.8     1.6
2015.0440    43.3     3.6   -49.3     2.1    57.4     1.6
2015.0470    41.8     3.8   -51.8     2.1    58.4     1.6
2015.0493    40.4     3.3   -49.1     2.1    58.1     1.6
2015.0520    45.9     3.5   -48.7     2.1    59.1     1.6
2015.0550    39.4     3.8   -50.2     2.1    59.2     1.6
2015.0574    43.5     3.5   -51.4     2.1    58.9     1.6
2015.0601    47.1     3.2   -46.6     2.1    53.7     1.6
2015.0630    43.3     3.3   -49.5     2.1    56.8     1.5
2015.0660    43.5     3.6   -48.4     2.1    58.9     1.6
2015.0683    46.1     3.2   -47.1     2.1    57.9     1.5
2015.0711    46.6     4.0   -49.7     2.1    57.1     1.6
2015.0740    47.8     3.4   -48.0     2.1    56.8     1.6
2015.0770    40.5     3.5   -52.6     2.3    59.5     1.6
2015.0793    42.4     3.7   -53.0     2.3    59.1     1.6
2015.0821    46.1     3.5   -52.4     2.1    58.4     1.6
2015.0850    48.3     3.3   -50.2     2.3    59.1     1.6
2015.0880    46.2     3.3   -52.7     2.3    58.8     1.6
2015.0903    48.1     3.4   -52.0     2.3    58.3     1.6
2015.0931    49.7     3.3   -52.4     2.3    56.8     1.6
2015.0960    50.4     3.3   -51.8     2.5    58.1     1.7
2015.0990    42.6     3.3   -49.7     2.3    61.6     1.5
2015.1013    42.9     3.3   -51.5     2.1    59.9     1.7
2015.1040    46.2     3.3   -52.9     2.2    56.5     1.5
2015.1070    48.9     3.3   -48.8     2.1    54.7     1.6
2015.1094    47.4     3.3   -49.6     2.1    59.0     1.6
2015.1123    46.4     3.3   -50.7     2.3    59.2     1.5
2015.1150    44.9     3.3   -50.4     2.1    59.0     1.7
2015.1180    41.8     3.3   -50.0     2.1    60.0     1.6
2015.1204    39.5     3.4   -51.1     2.1    61.3     1.5
2015.1231    43.6     3.3   -49.1     2.1    60.8     1.6
2015.1260    39.9     3.4   -49.3     1.9    59.7     1.6
2015.1290    42.9     3.3   -51.2     2.1    61.3     1.6
2015.1313    38.9     3.8   -48.9     2.1    62.4     1.6
2015.1341    46.5     3.6   -48.4     2.1    60.0     1.7
2015.1370    38.6     3.3   -49.1     2.3    60.5     1.6
2015.1400    40.7     3.7   -49.2     2.3    60.4     1.6
2015.1424    44.7     3.6   -48.2     2.3    60.5     1.6
2015.1451    42.4     3.6   -52.2     2.1    59.0     1.7
2015.1480    48.7     3.6   -48.3     2.2    60.5     1.6
2015.1510    46.8     3.9   -49.6     2.1    60.2     1.7
2015.1533    47.7     3.8   -50.5     2.3    58.5     1.6
2015.1561    36.7     3.4   -50.6     2.1    58.0     1.5
2015.1590    38.8     3.5   -49.4     2.1    58.8     1.6
2015.1614    46.0     3.2   -49.3     2.1    60.0     1.6
2015.1643    48.0     3.3   -51.5     2.1    58.9     1.6
2015.1670    47.2     3.6   -50.9     2.3    60.3     1.6
2015.1700    40.5     3.4   -50.9     2.3    61.6     1.7
2015.1724    47.4     3.4   -51.5     2.4    60.8     1.6
2015.1751    43.9     3.3   -48.2     2.3    61.1     1.6
2015.1780    48.2     3.4   -49.6     2.1    61.8     1.6
2015.1810    49.3     3.2   -48.4     2.1    59.6     1.6
2015.1833    51.9     3.3   -51.6     2.1    59.3     1.6
2015.1861    41.9     3.5   -49.5     2.3    60.2     1.5
2015.1890    41.0     3.3   -48.0     2.1    59.5     1.6
2015.1920    46.2     4.0   -50.2     2.1    59.5     1.6
2015.1944    43.3     3.7   -50.5     2.1    60.9     1.6
2015.1971    39.4     3.7   -51.0     2.1    60.6     1.6
2015.2000    40.0     3.3   -50.8     2.1    59.1     1.6
2015.2030    46.0     3.5   -50.4     2.1    59.5     1.6
2015.2053    36.7     3.3   -50.3     2.1    59.7     1.5
2015.2081    38.1     3.8   -51.6     2.1    62.9     1.6
2015.2110    37.0     3.5   -52.0     2.1    63.3     1.8
2015.2140    40.4     3.2   -52.4     2.4    61.7     1.7
2015.2163    36.8     3.3   -52.5     2.4    60.8     1.6
2015.2190    35.3     3.3   -51.6     2.3    60.8     1.7
2015.2220    36.0     3.8   -53.2     2.2    60.8     1.5
2015.2244    46.3     3.7   -51.1     2.1    61.0     1.6
2015.2271    48.7     3.9   -51.2     2.1    61.1     1.5
2015.2300    41.8     3.6   -51.8     2.1    60.5     1.5
2015.2330    41.8     3.3   -51.4     2.1    61.8     1.6
2015.2354    36.6     3.3   -51.8     2.1    61.9     1.6
2015.2381    39.8     3.5   -50.8     2.1    61.5     1.6
2015.2410    40.1     3.7   -52.0     2.1    62.6     1.6
2015.2440    35.6     3.4   -51.6     2.1    61.3     1.7
2015.2464    40.7     3.3   -50.3     2.4    62.4     1.7
2015.2491    41.1     3.3   -52.2     2.2    62.6     1.6
2015.2520    38.8     3.3   -52.6     2.1    62.6     1.6
2015.2550    41.3     3.3   -52.5     2.1    65.1     1.5
2015.2574    39.2     3.3   -52.0     2.1    62.8     1.6
2015.2601    44.3     3.3   -51.9     2.1    62.9     1.6
2015.2630    41.8     3.4   -52.4     2.1    61.5     1.6
2015.2660    42.1     3.3   -53.4     2.1    60.4     1.5
2015.2683    41.6     4.0   -52.3     2.0    59.9     1.5
2015.2710    45.5     3.9   -50.4     2.1    60.1     1.6
2015.2740    46.5     3.6   -52.8     2.0    61.5     1.5
2015.2764    45.4     3.5   -50.2     2.1    61.4     1.7
2015.2792    42.0     3.4   -49.3     2.3    60.4     1.7
2015.2820    42.5     3.3   -53.3     2.2    61.5     1.6
2015.2850    40.0     3.4   -50.4     2.1    62.7     1.6
2015.2874    43.2     3.4   -51.1     2.1    64.1     1.6
2015.2901    33.5     3.3   -52.9     2.1    61.4     1.6
2015.2930    34.3     3.5   -51.9     2.1    62.6     1.8
2015.2960    39.8     3.5   -53.7     2.4    65.2     1.7
2015.2983    36.8     3.5   -53.2     2.2    64.7     1.5
2015.3011    34.9     3.7   -51.0     2.1    65.8     1.6
2015.3040    37.2     3.5   -54.8     2.1    64.5     1.6
2015.3070    40.5     3.5   -58.2     2.1    63.1     1.6
2015.3094    36.7     3.3   -56.5     2.2    66.2     1.6
2015.3121    36.4     3.4   -56.2     2.1    64.7     1.6
2015.3150    41.1     3.3   -55.9     2.0    63.9     1.6
2015.3180    35.5     3.3   -56.3     2.1    62.4     1.5
2015.3203    38.0     3.3   -55.7     1.9    64.0     1.6
2015.3231    37.3     3.2   -55.4     2.1    64.3     1.6
2015.3260    35.1     3.2   -54.7     2.1    63.6     1.6
2015.3284    39.3     3.1   -55.9     2.1    64.8     1.6
2015.3312    39.4     3.4   -54.7     2.1    63.7     1.7
2015.3340    42.4     4.0   -55.3     2.0    66.0     1.5
2015.3370    37.1     3.6   -57.3     2.1    66.0     1.6
2015.3394    34.4     3.3   -56.4     2.1    66.6     1.6
2015.3421    34.1     3.3   -55.6     1.9    65.8     1.5
2015.3450    35.6     3.3   -56.4     2.0    65.6     1.5
2015.3480    33.0     3.5   -56.5     1.9    64.9     1.5
2015.3503    34.8     4.1   -56.0     2.1    65.8     1.5
2015.3531    36.7     3.5   -57.1     1.9    65.3     1.5
2015.3560    36.3     3.4   -56.2     2.1    64.9     1.6
2015.3590    35.7     3.6   -55.8     1.9    64.5     1.6
2015.3614    36.3     3.3   -56.7     2.1    65.8     1.6
2015.3641    30.2     3.4   -56.4     2.1    67.5     1.7
2015.3670    45.5     3.3   -56.0     2.1    64.0     1.8
2015.3700    40.3     3.1   -57.0     2.4    66.6     1.6
2015.3723    36.3     3.3   -59.2     1.9    68.6     1.5
2015.3751    34.6     3.1   -60.8     2.0    67.6     1.5
2015.3780    36.7     3.3   -58.2     2.1    66.3     1.5
2015.3810    42.3     3.5   -55.5     1.9    68.5     1.6
2015.3833    44.1     3.5   -57.2     2.1    66.0     1.6
2015.3860    34.1     3.3   -56.8     2.0    62.6     1.5
2015.3890    42.9     3.2   -57.7     2.0    64.2     1.5
2015.3914    46.2     3.2   -56.6     1.9    64.5     1.5
2015.3942    38.9     3.3   -55.8     1.9    64.2     1.5
