% site name: MSVG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.4523    -1.1     3.5   -21.8     1.7    34.6     1.3
2014.4552     2.7     3.4   -20.0     1.7    34.2     1.3
2014.4580     2.6     3.5   -19.9     1.7    37.1     1.3
2014.4610    -2.5     3.6   -19.5     1.7    37.1     1.4
2014.4633     6.3     3.8   -20.2     1.9    37.9     1.4
2014.4660     3.6     3.7   -20.7     1.9    36.0     1.4
2014.4690     5.5     3.5   -21.1     1.9    37.2     1.3
2014.4720     4.9     3.5   -21.0     1.7    37.1     1.3
2014.4742    11.9     3.5   -20.8     1.7    33.8     1.3
2014.4770     8.5     3.4   -23.5     1.7    33.4     1.3
2014.4800     4.5     3.5   -23.5     1.7    34.5     1.3
2014.4830     5.5     3.4   -21.2     1.7    34.9     1.3
2014.4853    10.1     3.4   -20.1     1.7    36.4     1.3
2014.4880     2.9     3.4   -21.5     1.7    36.2     1.3
2014.4910    11.6     3.5   -18.5     1.7    35.7     1.3
2014.4940    -2.6     3.3   -20.1     1.7    36.7     1.3
2014.4962     0.6     3.4   -23.3     1.7    36.0     1.3
2014.4990     9.5     3.4   -22.8     1.7    38.1     1.3
2014.5020     3.2     3.4   -21.2     1.7    35.9     1.3
2014.5043     0.8     3.4   -23.4     1.7    33.9     1.3
2014.5072     6.4     3.4   -20.8     1.7    35.8     1.3
2014.5100     7.7     3.3   -21.3     1.7    33.7     1.3
2014.5130     5.6     3.4   -21.4     1.7    37.8     1.3
2014.5153     8.5     3.5   -22.5     1.8    35.6     1.4
2014.5180    -7.9     3.5   -22.6     1.7    34.6     1.3
2014.5210     1.5     3.3   -20.1     1.7    36.3     1.3
2014.5240     2.2     3.5   -21.5     1.7    37.9     1.3
2014.5263     4.9     3.4   -20.6     1.7    38.3     1.3
2014.5290    18.8     3.6   -23.5     1.7    38.2     1.4
2014.5320     4.3     3.4   -24.1     1.7    35.4     1.3
2014.5350     7.9     3.3   -23.1     1.7    38.9     1.3
2014.5373     9.6     3.4   -21.5     1.7    36.8     1.3
2014.5400     4.7     3.4   -21.2     1.7    34.6     1.3
2014.5430     8.4     3.4   -21.4     1.7    37.1     1.3
2014.5460    13.9     3.3   -21.7     1.7    38.6     1.3
2014.5483    11.8     3.3   -23.6     1.7    37.7     1.3
2014.5510    -1.2     3.3   -23.2     1.7    36.6     1.3
2014.5540    10.6     3.4   -23.0     1.7    38.3     1.3
2014.5570     2.5     3.4   -26.0     1.7    37.4     1.3
2014.5592     2.8     3.4   -24.4     1.7    39.2     1.3
2014.5620    12.4     3.3   -22.9     1.7    37.9     1.3
2014.5650     7.1     3.4   -24.0     1.7    38.9     1.3
2014.5673     4.5     3.4   -21.7     1.7    37.0     1.3
2014.5701    11.4     3.3   -22.4     1.7    38.9     1.3
2014.5730    18.4     3.6   -22.5     1.7    38.7     1.4
2014.5760    11.1     3.3   -24.0     1.7    37.8     1.4
2014.5783     5.7     3.4   -25.0     1.7    39.7     1.3
2014.5810     7.8     3.5   -24.2     1.7    35.9     1.3
2014.6632    10.5     3.6   -22.3     1.9    41.9     1.4
2014.6660    14.9     3.6   -20.7     1.8    42.3     1.4
2014.6690     4.8     3.6   -21.8     1.8    41.7     1.4
2014.6720     9.7     3.6   -22.0     1.8    43.9     1.4
2014.6741     9.8     3.5   -21.8     1.8    41.7     1.4
2014.6770    15.2     3.5   -22.5     1.7    40.9     1.4
2014.6800    11.3     3.8   -22.7     1.8    40.5     1.3
2014.6823    12.5     3.4   -22.7     1.7    41.1     1.4
2014.6850    13.7     3.4   -23.6     1.7    39.8     1.3
2014.6880     8.4     3.4   -23.6     1.7    40.8     1.3
2014.6910    14.3     3.6   -21.6     1.7    40.4     1.3
2014.6933    16.1     3.5   -19.9     1.8    42.1     1.4
2014.6960    13.2     3.7   -22.1     1.7    43.3     1.4
2014.6990     3.6     3.8   -22.0     1.7    41.7     1.4
2014.7020    13.9     3.4   -19.7     1.7    41.7     1.4
2014.7043    16.7     3.4   -21.1     1.7    42.4     1.3
2014.7070     7.1     3.4   -23.8     1.7    43.7     1.3
2014.7100     5.0     3.5   -21.6     1.7    43.5     1.3
2014.7130     9.8     3.4   -23.6     1.7    41.4     1.4
2014.7153    13.1     3.5   -22.6     1.8    44.0     1.3
2014.7180    12.7     3.5   -21.6     1.8    41.4     1.4
2014.7210    10.3     3.5   -23.1     1.7    41.9     1.4
2014.7240     6.8     3.3   -22.4     1.8    45.0     1.4
2014.7261    15.2     3.8   -21.2     1.7    42.5     1.3
2014.7290    10.2     3.7   -24.3     1.7    40.5     1.4
2014.7320    11.1     4.0   -22.3     1.7    42.7     1.4
2014.7343    14.4     3.6   -22.5     1.9    43.3     1.4
2014.7371    13.0     3.7   -22.2     2.0    42.9     1.3
2014.7400    15.9     3.7   -23.1     1.8    44.2     1.4
2014.7430    15.1     3.9   -24.2     1.8    44.4     1.4
2014.7453    14.9     3.8   -24.3     1.8    42.3     1.5
2014.7480    14.1     3.9   -21.9     1.8    44.4     1.4
2014.7510     7.9     3.7   -21.6     1.8    44.3     1.5
2014.7540    15.9     3.9   -23.7     1.8    42.1     1.4
2014.7563     8.9     3.4   -21.0     1.7    42.6     1.5
2014.7591     4.6     3.4   -24.1     1.9    45.6     1.3
2014.7620     8.8     3.5   -23.8     1.7    44.3     1.3
2014.7650    10.6     3.4   -23.9     1.7    43.6     1.3
2014.7673     5.8     3.4   -22.3     1.7    42.8     1.4
2014.7700     6.6     3.9   -24.6     1.8    43.3     1.3
2014.7730     8.2     3.9   -26.8     1.8    41.7     1.5
2014.7760    11.9     3.4   -25.0     1.9    38.8     1.4
2014.7781    10.5     3.4   -25.6     2.0    41.2     1.4
2014.7810    12.1     3.3   -23.5     1.7    42.2     1.3
2014.7840     7.8     3.5   -24.5     1.7    41.9     1.3
2014.7863     7.5     3.6   -23.3     1.7    43.4     1.4
2014.7891     6.2     3.4   -23.3     1.8    45.1     1.3
2014.7920     7.6     3.4   -25.0     1.7    45.7     1.4
2014.7950     7.9     3.5   -22.5     1.8    41.8     1.3
2014.7973     6.2     3.9   -24.0     1.8    44.8     1.3
2014.8000     2.7     6.9   -25.3     1.8    43.0     1.5
2014.8030    17.0     4.2   -23.6     1.7    44.6     1.9
2014.8060     6.3     4.4   -24.0     1.9    45.4     1.5
2014.8083    13.2     4.4   -23.1     1.9    43.8     1.4
2014.8111     6.2     3.6   -21.3     2.0    43.5     1.4
2014.8140    11.9     3.8   -22.6     1.9    43.8     1.3
2014.8170    11.2     3.6   -22.2     1.9    45.5     1.3
2014.8193    13.7     3.9   -23.3     1.9    43.7     1.3
2014.8220    19.6     4.1   -25.7     2.0    42.4     1.3
2014.8250     7.6     4.4   -23.5     1.9    44.9     1.4
2014.8280     9.9     3.7   -25.5     2.0    43.5     1.4
2014.8303     7.0     3.4   -24.8     2.0    45.9     1.3
2014.8330    12.0     3.7   -23.9     2.0    45.3     1.3
2014.8360    12.2     3.5   -27.1     1.7    44.1     1.2
2014.8390    14.6     3.5   -27.1     1.9    45.8     1.3
2014.8411    12.4     3.4   -25.1     1.9    43.2     1.3
2014.8440     9.6     4.5   -24.7     1.8    45.4     1.3
2014.8470    16.8     3.8   -25.1     1.7    45.4     1.4
2014.8493    12.1     3.5   -23.7     2.0    44.4     1.3
2014.8521    13.3     3.9   -24.4     2.0    45.3     1.3
2014.8550    14.2     3.5   -24.2     1.8    45.1     1.4
2014.8580    13.8     3.7   -24.6     1.9    45.6     1.3
2014.8603    16.1     4.3   -22.9     1.7    46.1     1.4
2014.8631     9.6     3.5   -25.2     1.8    43.8     1.4
2014.8660     5.3     3.5   -25.2     1.9    47.8     1.3
2014.8690    12.1     3.6   -26.8     1.8    44.0     1.3
2014.8713    10.6     3.8   -24.9     1.9    43.9     1.3
2014.8741    15.3     4.2   -25.6     1.9    45.6     1.3
2014.8770    19.3     5.6   -25.7     2.0    45.8     1.4
2014.8800    15.5     3.7   -25.2     2.7    43.2     1.5
2014.8823     6.7     3.9   -23.9     2.0    45.4     1.3
2014.8850    14.4     3.7   -23.8     2.2    47.2     1.4
2014.8880    11.9     4.1   -24.7     2.2    44.6     1.4
2014.8931    16.0     3.7   -23.4     1.9    45.0     1.4
2014.8960    11.0     4.6   -26.8     2.0    43.9     1.3
2014.8990    13.0     3.8   -25.8     1.9    41.4     1.4
2014.9013    11.5     3.6   -23.9     1.9    45.6     1.3
2014.9041     7.2     3.4   -23.0     2.1    44.8     1.4
2014.9070    13.8     3.6   -24.4     2.2    44.7     1.4
2014.9100    16.6     3.6   -23.5     1.9    43.5     1.3
2014.9123     9.2     3.5   -24.7     1.9    47.1     1.3
2014.9150     8.2     3.7   -24.9     1.9    45.5     1.3
2014.9180    12.5     3.7   -22.3     1.9    46.3     1.3
2014.9210     9.7     4.1   -26.7     1.9    43.9     1.3
2014.9233     9.8     3.5   -25.5     1.7    44.8     1.4
2014.9261    23.6     3.7   -26.4     2.2    44.2     1.3
2014.9290    11.3     3.7   -26.6     2.0    44.2     1.3
2014.9320    16.4     3.7   -26.0     1.9    44.6     1.3
2014.9343    11.3     4.7   -27.5     2.0    44.6     1.4
2014.9370    10.3     3.8   -23.9     1.9    45.3     1.5
2014.9400    17.0     3.9   -25.7     1.9    44.6     1.3
2014.9430     9.6     3.7   -25.9     2.0    47.3     1.4
2014.9451     9.5     3.4   -24.3     1.9    48.6     1.4
2014.9480    11.9     4.4   -27.4     1.9    46.1     1.3
2014.9510    11.6     3.6   -26.9     1.9    45.8     1.5
2014.9534     9.9     4.0   -26.6     2.0    45.5     1.3
2014.9561    11.2     4.1   -27.7     2.0    44.0     1.4
2014.9590    22.2     3.6   -24.8     2.6    45.8     1.4
2014.9620    17.5     3.5   -24.8     1.9    46.4     1.3
2014.9643    11.4     3.4   -26.5     2.0    43.8     1.3
2014.9670    15.6     3.6   -27.0     1.9    45.7     1.3
2014.9700    20.9     3.5   -26.1     2.0    46.2     1.3
2014.9730    22.0     4.6   -27.1     1.9    46.6     1.3
2014.9753     9.6     3.6   -29.7     2.3    44.3     1.4
2014.9781     9.4     3.7   -27.8     1.9    44.4     1.3
2014.9810    12.8     4.1   -27.2     1.8    46.0     1.2
2014.9840    12.3     3.9   -29.6     1.8    42.9     1.4
2014.9863    15.2     4.0   -28.3     1.9    47.3     1.3
2014.9890    10.2     3.5   -27.1     1.9    46.7     1.3
2014.9920    14.5     3.6   -28.8     1.9    45.5     1.3
2014.9950    22.4     4.2   -28.7     1.9    47.6     1.3
2014.9973    17.4     3.8   -24.6     1.9    44.8     1.4
2015.0000    19.4     3.4   -25.9     2.1    47.3     1.4
2015.0030    13.5     3.4   -26.2     1.9    44.3     1.3
2015.0054    16.0     3.6   -28.2     1.9    45.5     1.4
2015.0081    12.7     3.4   -26.6     1.9    44.5     1.3
2015.0110    16.9     3.9   -27.4     1.9    47.0     1.3
2015.0140     8.7     3.6   -25.9     2.3    44.0     1.4
2015.0163    17.9     3.7   -25.3     2.0    45.2     1.3
2015.0191    22.2     3.9   -26.0     2.0    45.2     1.4
2015.0220    16.0     3.5   -25.7     1.9    46.4     1.3
2015.0250    14.7     3.5   -25.0     1.7    43.9     1.3
2015.0273    18.4     3.5   -26.2     2.1    44.9     1.3
2015.0301    14.3     3.7   -27.3     1.9    45.8     1.3
2015.0330    23.0     3.5   -27.7     2.0    46.0     1.3
2015.0360    14.4     3.5   -28.1     2.1    46.8     1.3
2015.0383    14.1     3.4   -27.5     1.9    47.1     1.3
2015.0411    11.9     3.4   -28.1     1.9    47.5     1.3
2015.0440    12.5     3.5   -26.9     1.7    46.3     1.3
2015.0470    13.3     3.4   -28.9     1.9    48.3     1.3
2015.0493     9.1     3.5   -26.9     1.9    46.7     1.3
2015.0520    14.6     3.4   -26.1     2.2    46.8     1.3
2015.0550     7.5     3.3   -27.8     1.9    47.6     1.3
2015.0574    10.3     3.5   -28.8     1.9    48.7     1.3
2015.0601    13.0     3.7   -25.8     2.1    45.5     1.3
2015.0630    11.4     3.5   -27.8     1.9    47.8     1.2
2015.0660    14.1     3.5   -25.4     2.0    48.3     1.4
2015.0683    16.7     3.5   -25.9     1.9    46.9     1.3
2015.0711    11.7     4.3   -28.6     1.9    46.4     1.3
2015.0740    17.5     3.7   -26.9     2.1    47.1     1.4
2015.0770    12.9     3.5   -30.8     2.0    47.4     1.3
2015.0793    12.3     3.7   -29.9     1.7    48.2     1.3
2015.0821    17.2     3.8   -29.2     1.8    47.6     1.3
2015.0850    18.2     3.7   -28.0     1.9    46.4     1.3
2015.0880    18.2     3.8   -30.1     1.7    46.9     1.3
2015.0903    17.1     4.2   -29.0     1.9    47.1     1.3
2015.0931    24.0     4.3   -29.5     1.9    46.3     1.4
2015.0960    18.2     3.7   -27.6     1.9    45.2     1.4
2015.0990    10.9     3.9   -23.3     1.9    48.7     1.4
2015.1013    19.6     3.5   -28.4     1.9    48.3     1.3
2015.1040    23.1     3.8   -31.1     1.9    46.7     1.3
2015.1070    23.2     4.0   -28.6     1.9    46.8     1.4
2015.1094    19.1     3.6   -26.2     1.9    47.8     1.3
2015.1123    11.5     3.7   -27.3     1.9    47.6     1.3
2015.1150    16.3     3.6   -28.0     1.9    47.3     1.4
2015.1180    16.2     3.6   -27.6     1.9    49.2     1.3
2015.1204    13.1     3.4   -28.9     1.7    50.7     1.3
2015.1231    10.4     3.3   -25.9     1.9    50.8     1.3
2015.1260     6.0     3.6   -25.1     1.7    50.0     1.3
2015.1290     8.0     3.5   -27.1     1.7    50.0     1.3
2015.1313    11.8     3.9   -24.2     1.7    51.8     1.3
2015.1341    20.4     4.1   -25.9     1.7    48.5     1.4
2015.1370    15.5     3.7   -25.9     1.9    50.1     1.3
2015.1400    12.8     3.6   -27.5     1.9    49.0     1.3
2015.1424     9.5     3.6   -27.1     1.8    49.8     1.3
2015.1451    12.4     3.5   -29.3     1.9    49.6     1.3
2015.1480    15.7     4.2   -27.9     1.9    49.6     1.3
2015.1510    15.0     3.6   -28.5     2.1    49.3     1.5
2015.1533    11.1     3.5   -30.1     1.9    49.4     1.3
2015.1561    12.9     3.4   -29.5     1.9    48.0     1.3
2015.1590    13.2     3.5   -28.2     1.9    47.4     1.3
2015.1614    17.5     3.7   -26.5     1.9    49.4     1.3
2015.1643    14.8     4.1   -28.7     1.9    49.5     1.3
2015.1670    15.2     4.7   -30.2     1.9    49.2     1.5
2015.1700    15.0     3.8   -28.8     2.1    50.9     1.6
2015.1724    17.0     3.6   -28.6     2.0    50.0     1.3
2015.1751    16.2     3.6   -26.1     1.9    50.7     1.3
2015.1780    18.7     3.7   -26.6     1.9    50.0     1.3
2015.1810    18.7     4.0   -27.2     1.9    49.8     1.4
2015.1833    22.5     3.7   -27.9     1.9    49.5     1.3
2015.1861    16.2     3.4   -26.6     2.0    50.7     1.2
2015.1890     9.7     3.4   -27.2     1.9    48.9     1.3
2015.1920    12.4     3.6   -28.1     1.9    50.2     1.3
2015.1944    12.7     3.6   -27.8     1.9    50.1     1.3
2015.1971    13.0     3.5   -28.8     1.9    49.5     1.3
2015.2000    13.7     3.4   -27.2     1.7    50.6     1.3
2015.2030    19.3     3.4   -27.2     1.7    49.7     1.3
2015.2053    10.0     3.3   -28.2     1.9    50.0     1.3
2015.2081     7.1     4.0   -29.0     1.9    50.1     1.3
2015.2110    10.0     4.2   -30.4     1.9    51.1     1.4
2015.2140    10.4     4.1   -30.5     2.0    50.6     1.5
2015.2163     9.9     3.9   -29.9     1.9    50.3     1.4
2015.2190    10.3     3.5   -29.2     1.9    50.1     1.3
2015.2220    14.0     3.6   -30.0     1.9    48.9     1.3
2015.2244    14.3     3.6   -28.7     1.8    49.9     1.3
2015.2271    12.4     3.5   -29.5     2.0    49.5     1.3
2015.2300    15.7     3.4   -29.9     1.9    49.3     1.3
2015.2330     5.1     3.5   -27.7     1.9    50.3     1.3
2015.2354     8.4     3.6   -28.8     1.7    51.0     1.4
2015.2381    13.8     3.6   -28.1     1.9    51.3     1.3
2015.2410    11.2     4.0   -29.4     1.9    53.0     1.3
2015.2440     7.7     3.6   -29.1     2.0    50.5     1.4
2015.2464     7.8     3.7   -27.7     2.1    50.1     1.4
2015.2491     8.1     3.6   -29.9     1.9    49.2     1.4
2015.2520     9.6     3.8   -29.7     1.9    50.4     1.3
2015.2550    13.2     3.4   -28.6     1.9    53.2     1.3
2015.2574     7.9     3.6   -29.4     1.9    52.4     1.3
2015.2601     9.6     3.6   -28.7     2.0    51.5     1.3
2015.2630    16.0     3.4   -29.5     1.9    48.8     1.4
2015.2660    14.8     3.4   -29.9     1.7    47.8     1.3
2015.2683     8.4     3.7   -29.4     1.7    48.5     1.3
2015.2710    15.3     3.6   -28.1     1.9    49.5     1.4
2015.2740    12.7     4.2   -28.0     1.9    49.1     1.3
2015.2764    12.2     3.9   -28.0     1.7    49.1     1.4
2015.2792    12.8     3.4   -26.8     1.7    48.5     1.5
2015.2820    12.5     3.4   -29.4     1.7    51.7     1.3
2015.2850     8.3     3.4   -28.2     1.7    52.2     1.3
2015.2874    11.4     3.6   -27.3     2.0    51.5     1.3
2015.2901    14.2     4.2   -28.6     2.0    50.7     1.3
2015.2930    13.5     3.7   -28.0     2.0    50.7     1.5
2015.2960    20.2     3.6   -28.1     1.9    52.4     1.4
2015.2983    12.6     3.6   -29.4     1.9    52.8     1.3
2015.3011    10.2     3.5   -26.8     1.9    52.5     1.4
2015.3040     4.7     3.8   -29.2     1.9    51.1     1.3
2015.3070     2.4     3.5   -31.8     1.9    50.2     1.4
2015.3094     6.1     3.3   -31.7     1.7    50.5     1.4
2015.3121     6.5     3.4   -30.9     1.8    50.8     1.3
2015.3150     8.4     3.3   -32.3     1.9    51.2     1.3
2015.3180     2.3     3.3   -31.7     1.9    48.8     1.3
2015.3203     6.9     3.6   -30.6     1.9    51.4     1.3
2015.3231     6.9     3.5   -30.3     1.7    49.9     1.3
2015.3260     8.7     3.4   -29.2     1.9    50.8     1.4
2015.3284     5.0     3.5   -31.1     1.9    51.6     1.3
2015.3312     6.0     3.4   -30.0     2.0    52.1     1.4
2015.3340     7.4     3.5   -30.0     1.7    52.7     1.3
2015.3370     8.1     3.4   -31.1     1.9    52.9     1.3
2015.3394     4.8     3.3   -30.0     1.7    53.3     1.3
2015.3421     6.3     3.4   -30.2     1.7    53.3     1.3
2015.3450     8.5     3.8   -31.5     1.7    53.4     1.3
2015.3480     2.2     3.3   -30.8     1.9    51.4     1.4
2015.3503     4.0     3.4   -30.0     1.9    52.1     1.3
2015.3531     1.7     3.4   -31.4     2.0    53.3     1.3
2015.3560     4.6     3.5   -30.5     1.8    51.3     1.3
2015.3590     4.4     3.6   -30.4     1.7    52.8     1.3
2015.3614     6.0     3.6   -31.0     1.7    53.9     1.4
2015.3641     5.6     3.9   -29.6     1.7    54.4     1.4
2015.3670    11.2     3.3   -31.1     1.9    53.9     1.5
2015.3700     9.5     3.3   -31.4     2.0    54.6     1.3
2015.3723     5.0     3.5   -33.8     1.9    54.0     1.3
2015.3751     7.0     3.4   -33.4     1.9    53.0     1.3
2015.3780    10.4     3.4   -31.6     1.8    54.0     1.3
2015.3810    10.6     3.4   -30.0     1.7    56.1     1.3
2015.3833     7.2     3.4   -31.3     1.9    54.8     1.3
2015.3860     9.4     3.4   -32.0     1.8    53.3     1.3
2015.3890     7.9     3.3   -33.6     1.7    53.0     1.3
2015.3914     9.6     3.3   -33.3     1.7    53.6     1.3
2015.3942     7.3     3.4   -30.2     1.7    51.2     1.3
2015.3970     7.3     3.3   -31.4     1.7    53.6     1.3
2015.4000     9.0     3.5   -31.8     1.9    53.5     1.3
2015.4024     5.5     3.5   -31.9     1.8    53.9     1.3
2015.4051     7.1     3.4   -31.6     1.7    53.4     1.3
2015.4080     5.0     3.4   -30.7     1.8    52.2     1.3
2015.4110     9.7     3.3   -31.6     1.7    57.2     1.3
2015.4134     4.6     3.3   -31.4     1.9    54.5     1.3
2015.4162     6.1     3.4   -32.9     1.7    53.8     1.3
2015.4190     3.6     3.3   -32.0     1.7    52.7     1.3
2015.4220     5.1     3.3   -33.0     1.7    52.7     1.3
2015.4244     9.2     3.3   -33.5     1.9    54.5     1.3
2015.4271     8.3     3.3   -31.8     1.7    55.9     1.3
2015.4300     8.7     3.3   -32.5     1.7    52.8     1.3
2015.4330     9.8     3.4   -31.0     1.7    53.3     1.3
2015.4353    11.1     4.0   -29.8     1.7    53.2     1.3
2015.4381     3.5     3.6   -31.7     1.8    53.7     1.4
2015.4410     7.2     3.4   -31.8     1.8    53.6     1.4
2015.4434     3.6     3.7   -31.2     2.0    54.2     1.3
2015.4462     2.1     3.3   -32.2     1.7    55.4     1.4
2015.4490     3.3     3.5   -33.1     1.7    56.4     1.3
2015.4520     5.0     3.6   -32.1     1.7    54.9     1.3
2015.4544    -1.1     3.7   -32.0     1.7    52.9     1.4
2015.4571     8.5     3.5   -31.4     1.7    53.4     1.4
2015.4600     7.6     3.5   -32.8     1.7    52.2     1.3
2015.4630     3.2     3.6   -31.5     1.7    54.2     1.4
2015.4654     7.8     3.5   -32.3     1.7    54.6     1.4
2015.4681    14.1     3.3   -32.9     1.7    55.6     1.3
2015.4710     2.4     3.3   -33.1     1.7    53.2     1.3
2015.4740     3.5     3.6   -34.6     1.7    53.4     1.3
2015.4764     7.6     3.7   -33.9     1.7    54.3     1.4
2015.4791     6.4     3.7   -33.7     1.7    55.1     1.4
2015.4820     9.9     4.1   -34.8     1.7    56.4     1.4
2015.4850     1.9     3.4   -32.8     1.7    54.5     1.5
2015.4873     3.6     3.3   -34.6     1.7    54.9     1.3
2015.4901    10.2     3.5   -34.0     1.7    57.9     1.3
2015.4930     7.8     3.3   -33.2     1.7    56.8     1.4
2015.4960     3.5     3.4   -33.8     1.7    55.9     1.3
2015.4982     3.9     3.3   -33.4     1.7    54.3     1.3
2015.5010     6.1     3.3   -32.5     1.7    55.4     1.3
2015.5040     4.7     3.3   -35.5     1.7    53.2     1.3
2015.5064     7.3     3.4   -35.4     1.7    55.2     1.4
2015.5091     6.0     3.5   -34.0     1.7    53.6     1.3
2015.5120     0.6     3.5   -35.6     1.7    55.8     1.3
2015.5150     2.9     3.3   -34.2     2.0    55.6     1.3
2015.5174    10.5     3.4   -34.1     1.8    56.1     1.3
2015.5201     7.6     3.3   -32.6     1.7    54.7     1.3
2015.5230     5.7     3.3   -33.8     1.9    57.7     1.3
2015.5260     4.8     3.8   -33.8     1.7    54.5     1.3
2015.5284     8.1     3.5   -34.3     1.9    55.8     1.4
2015.5311     8.3     4.0   -35.5     1.8    55.8     1.3
2015.5340     4.8     3.3   -33.4     1.9    56.1     1.5
2015.5370    13.0     3.4   -35.6     1.7    57.7     1.3
2015.5394     7.8     3.5   -33.4     1.8    56.6     1.3
2015.5421     6.1     3.4   -35.5     1.8    57.4     1.3
2015.5450     7.2     3.3   -34.5     1.7    56.1     1.3
2015.5480     8.7     3.3   -34.4     1.7    56.1     1.3
2015.5502     9.5     3.3   -33.8     1.7    56.3     1.3
2015.5530     8.4     3.4   -33.8     1.8    58.0     1.3
2015.5560    14.2     3.4   -35.8     1.9    57.2     1.3
2015.5584     8.5     3.7   -33.8     1.9    57.1     1.3
2015.5612    11.3     3.4   -34.2     1.9    56.3     1.4
2015.5640    10.1     3.4   -33.5     1.7    56.8     1.3
2015.5670     7.8     3.3   -34.7     1.7    58.2     1.3
2015.5694     6.9     3.4   -35.1     1.8    56.3     1.3
2015.5721    11.8     3.5   -36.8     1.7    56.5     1.3
2015.5750     5.2     3.4   -34.1     1.7    56.0     1.4
2015.5780    10.4     3.4   -34.2     1.7    56.8     1.3
2015.5804    12.3     3.5   -35.9     1.7    56.2     1.3
2015.5832    11.3     3.4   -35.3     1.7    57.1     1.4
2015.5860    15.5     3.4   -36.3     1.7    57.2     1.3
2015.5890    11.5     3.3   -34.5     1.7    57.2     1.3
2015.5914    15.4     3.3   -35.3     1.7    56.5     1.3
2015.5941     2.8     3.3   -35.8     1.7    55.8     1.3
2015.5970     9.4     3.6   -35.7     1.7    55.2     1.3
2015.6000    16.5     3.5   -33.6     1.7    56.4     1.3
2015.6022    14.0     3.6   -33.6     1.7    54.8     1.4
2015.6051    14.2     3.6   -33.2     1.9    55.3     1.4
2015.6080    10.6     3.5   -34.2     1.7    57.8     1.3
2015.6104    10.6     3.5   -33.4     2.0    56.3     1.3
2015.6132    11.7     3.7   -33.8     1.7    57.2     1.4
2015.6160    11.4     3.6   -33.9     1.7    56.3     1.4
2015.6190     6.4     3.3   -36.0     1.7    56.9     1.4
2015.6214    13.6     3.8   -34.8     1.7    56.2     1.3
2015.6241     2.3     4.0   -34.7     1.7    56.1     1.4
2015.6270     9.7     4.2   -32.0     1.7    59.6     1.4
2015.6300     9.5     3.5   -32.5     1.7    55.7     1.6
2015.6324    11.5     3.7   -34.5     1.7    59.8     1.3
2015.6352     8.7     3.5   -33.8     1.7    60.0     1.4
2015.6380    10.0     3.4   -31.8     1.9    59.6     1.4
2015.6410    10.3     3.6   -34.4     1.7    57.4     1.3
2015.6434    11.2     3.8   -35.2     1.7    56.7     1.4
2015.6461    11.9     3.4   -35.2     1.7    58.2     1.4
2015.6490    10.3     3.8   -34.9     1.7    56.9     1.3
2015.6520    11.1     3.7   -36.7     1.8    56.8     1.4
2015.6542    16.0     3.9   -36.3     1.7    60.1     1.4
2015.6571     6.0     4.0   -37.2     1.7    55.7     1.5
2015.6600     9.5     3.5   -34.4     1.8    57.5     1.4
2015.6630    13.6     3.4   -35.4     1.7    57.4     1.3
2015.6652    10.0     3.3   -33.6     1.7    58.4     1.3
