% site name: LEFN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.3000    12.0     4.0   -16.4     1.7    22.8     1.3
2013.3024     7.2     4.0   -18.3     1.7    22.3     1.3
2013.3052    10.8     4.0   -15.3     1.7    21.3     1.3
2013.3080     6.4     4.0   -17.3     1.7    22.7     1.3
2013.3110     3.5     4.1   -16.9     1.7    22.3     1.3
2013.3134     7.1     4.2   -17.9     1.7    23.3     1.2
2013.3161     9.0     4.1   -17.3     1.7    23.4     1.2
2013.3190     5.7     4.1   -17.4     1.7    23.5     1.2
2013.3220    10.0     4.0   -16.8     1.7    24.9     1.3
2013.3243    13.3     4.0   -19.1     1.7    24.4     1.3
2013.3271    13.8     4.1   -17.7     1.7    24.5     1.3
2013.3300     8.9     4.2   -19.0     1.8    21.8     1.3
2013.3330    14.6     4.4   -16.7     1.8    24.1     1.3
2013.3354    15.6     4.1   -18.0     1.7    24.4     1.3
2013.3381     9.3     4.0   -17.1     1.7    23.7     1.3
2013.3410     2.8     4.1   -18.5     1.7    23.3     1.3
2013.3440     7.4     4.2   -17.1     1.7    25.5     1.2
2013.3463    11.7     4.6   -18.0     1.8    23.3     1.3
2013.3491    11.1     4.5   -17.2     1.8    24.8     1.3
2013.3520    10.0     4.2   -17.1     1.7    23.4     1.2
2013.3550    14.2     4.3   -19.3     1.8    24.8     1.3
2013.3572     9.0     4.1   -17.4     1.7    21.9     1.2
2013.3600    11.8     4.1   -17.5     1.7    23.9     1.2
2013.3630     4.9     4.1   -17.4     1.7    24.5     1.3
2013.3654     5.2     4.2   -16.0     1.7    21.9     1.2
2013.3681     3.3     4.1   -17.4     1.7    22.8     1.3
2013.3710     8.2     4.1   -18.5     1.7    20.3     1.3
2013.3740    10.9     4.2   -18.2     1.7    22.2     1.2
2013.3764    11.6     4.2   -17.5     1.7    21.6     1.2
2013.3791    17.4     4.3   -17.8     1.7    25.7     1.2
2013.3820    13.7     4.0   -17.2     1.7    22.7     1.3
2013.3850     8.2     4.0   -19.6     1.7    23.4     1.3
2013.3874    15.4     4.1   -20.2     1.7    23.8     1.2
2013.3901    11.6     4.1   -19.1     1.7    24.2     1.3
2013.3930    15.9     4.2   -17.4     1.7    24.7     1.3
2013.3960    15.1     4.4   -18.5     1.8    26.4     1.3
2013.3984    18.7     4.5   -19.5     1.8    24.6     1.3
2013.4011    15.4     4.1   -19.8     1.7    25.0     1.3
2013.4040     8.9     4.1   -18.1     1.7    25.7     1.3
2013.4070    10.6     4.1   -18.7     1.7    24.6     1.3
2013.4093     7.1     3.9   -19.7     1.7    24.6     1.3
2013.4120     7.9     4.0   -19.1     1.7    22.7     1.3
2013.4150     7.8     4.1   -18.0     1.7    25.3     1.3
2013.4174    12.6     4.4   -19.7     1.8    24.6     1.3
2013.4202     5.2     4.3   -19.6     1.8    21.9     1.3
2013.4230    -2.0     4.1   -18.6     1.7    24.5     1.2
2013.4260     8.4     4.0   -19.4     1.7    26.1     1.3
2013.4284    10.9     4.0   -18.6     1.7    26.5     1.3
2013.4311     6.8     4.3   -18.8     1.7    24.8     1.2
2013.4340     2.9     4.3   -18.6     1.7    23.7     1.2
2013.4370    -0.4     4.0   -19.2     1.7    27.5     1.3
2013.4394     4.4     4.0   -20.0     1.7    25.3     1.3
2013.4422    10.9     4.1   -18.4     1.7    27.1     1.3
2013.4450     9.6     4.2   -18.3     1.7    24.9     1.2
2013.4480    -1.5     4.1   -18.5     1.7    27.5     1.3
2013.4504     1.6     4.1   -21.4     1.7    27.7     1.3
2013.4531     0.7     4.0   -21.1     1.7    25.6     1.3
2013.4560     2.2     4.0   -17.8     1.7    25.4     1.3
2013.4590     9.1     4.0   -17.4     1.7    25.2     1.3
2013.4613     5.0     4.0   -16.2     1.7    28.4     1.3
2013.4641    -0.5     4.1   -17.6     1.7    23.6     1.3
2013.4670     3.6     4.0   -18.4     1.7    26.9     1.3
2013.4694     9.1     4.1   -17.7     1.7    25.7     1.3
2013.4722    15.8     4.2   -19.6     1.7    26.5     1.2
2013.4750     8.2     4.3   -17.0     1.8    26.6     1.3
2013.4780     8.7     4.3   -17.2     1.8    26.7     1.3
2013.4804    12.0     4.3   -21.7     1.8    26.7     1.3
2013.4831    10.0     4.4   -17.9     1.7    25.4     1.3
2013.4860     9.6     4.1   -18.0     1.7    24.3     1.2
2013.4890     6.8     4.1   -19.4     1.7    25.1     1.2
2013.4914    17.0     4.7   -15.3     1.8    26.5     1.3
2013.4941    14.4     4.3   -19.9     1.7    26.6     1.2
2013.4970    11.1     4.2   -20.2     1.7    27.2     1.2
2013.5000    11.3     4.3   -18.4     1.7    27.4     1.2
2013.5024    19.3     4.2   -21.9     1.7    27.0     1.2
2013.5051    13.7     4.2   -20.6     1.7    25.3     1.3
2013.5080    15.9     4.2   -22.4     1.7    25.3     1.2
2013.5110    10.7     4.4   -20.7     1.7    24.3     1.3
2013.5133     8.1     4.2   -22.2     1.7    26.4     1.2
2013.5161    12.3     4.3   -21.4     1.7    28.0     1.2
2013.5190    12.8     4.3   -20.2     1.7    24.6     1.2
2013.5220    13.1     4.3   -19.3     1.7    27.7     1.2
2013.5242    13.0     4.4   -20.7     1.8    28.1     1.3
2013.5270     5.4     4.2   -19.1     1.7    28.4     1.2
2013.5300     5.2     4.4   -18.6     1.7    29.9     1.3
2013.5324    16.4     4.4   -20.5     1.8    26.7     1.3
2013.5351    16.6     4.2   -21.4     1.7    28.1     1.2
2013.5380     1.6     4.1   -22.3     1.7    27.0     1.2
2013.5410    13.2     4.2   -21.6     1.7    25.4     1.2
2013.5434     8.2     4.1   -19.3     1.7    27.3     1.3
2013.5461     8.7     4.3   -18.8     1.7    26.7     1.2
2013.5490     8.9     4.3   -20.0     1.7    29.1     1.2
2013.5520    11.8     4.1   -21.0     1.7    27.0     1.3
2013.5544     8.1     4.1   -19.8     1.7    27.0     1.3
2013.5572    15.5     4.1   -22.0     1.7    29.0     1.3
2013.5600     1.3     4.1   -19.9     1.7    28.0     1.3
2013.5630     9.7     4.3   -21.8     1.7    27.2     1.2
2013.5654    13.8     4.4   -20.9     1.8    25.5     1.3
2013.5681     6.8     4.5   -19.2     1.8    24.5     1.3
2013.5710    14.0     4.2   -21.5     1.7    26.4     1.2
2013.5740     1.7     4.5   -20.4     1.8    27.1     1.3
2013.5762     9.8     4.3   -20.7     1.7    28.7     1.2
2013.5791     4.4     4.2   -22.0     1.7    26.6     1.3
2013.5820    13.4     4.2   -20.4     1.7    27.5     1.2
2013.5844    13.9     4.1   -21.4     1.7    28.7     1.3
2013.5872     8.3     4.1   -20.9     1.7    28.7     1.3
2013.5900     3.6     4.2   -20.8     1.7    30.0     1.2
2013.5930    11.1     4.6   -22.1     1.8    27.7     1.3
2013.5954    10.8     4.3   -21.1     1.7    28.6     1.2
2013.5981    11.6     4.2   -23.1     1.7    27.0     1.2
2013.6010     8.2     4.2   -20.8     1.7    27.0     1.2
2013.6040     8.8     4.2   -21.8     1.7    28.3     1.2
2013.6064    14.9     4.2   -23.1     1.7    27.3     1.2
2013.6092     6.5     4.3   -24.1     1.7    29.5     1.2
2013.6120    11.1     4.1   -22.8     1.7    29.2     1.3
2013.6150     5.7     4.1   -21.7     1.7    28.0     1.3
2013.6174    17.6     4.2   -23.4     1.7    30.0     1.2
2013.6201    15.9     4.2   -20.6     1.7    28.3     1.2
2013.6230    14.6     4.3   -21.8     1.7    29.1     1.2
2013.6260    14.3     4.5   -20.3     1.8    30.2     1.3
2013.6282    15.1     4.1   -21.4     1.7    28.3     1.2
2013.6311    13.1     4.2   -19.6     1.7    28.9     1.2
2013.6340    13.6     4.2   -22.1     1.7    29.5     1.2
2013.6370    19.6     4.2   -21.5     1.7    31.3     1.2
2013.6392    11.2     4.5   -22.7     1.8    29.8     1.3
2013.6420    13.4     4.4   -21.8     1.7    28.6     1.3
2013.6450    13.4     4.3   -21.3     1.7    30.3     1.2
2013.6474    14.4     4.8   -20.4     1.8    31.9     1.4
2013.6501    11.1     4.2   -22.3     1.7    29.2     1.2
2013.6530    14.4     4.1   -20.9     1.7    29.2     1.2
2013.6560    12.3     4.3   -22.9     1.7    29.0     1.2
2013.6584    11.5     4.2   -21.7     1.7    30.3     1.3
2013.6612    19.1     4.2   -23.4     1.7    29.6     1.3
2013.6640    14.8     4.5   -21.6     1.8    28.0     1.3
2013.6670     6.7     4.3   -22.6     1.7    28.4     1.2
2013.6694     8.5     4.5   -23.1     1.8    28.4     1.3
2013.6721    13.7     4.3   -21.0     1.7    29.3     1.2
2013.6750    14.0     4.4   -21.2     1.8    29.9     1.3
2013.6780    11.2     4.4   -19.4     1.8    28.3     1.3
2013.6804     9.6     4.2   -21.0     1.7    29.4     1.2
2013.6831     7.1     4.5   -21.6     1.8    28.5     1.3
2013.6860    16.8     4.2   -23.8     1.7    30.9     1.2
2013.6890    10.5     4.6   -22.3     1.8    29.4     1.3
2013.6912     8.8     4.2   -22.1     1.7    29.0     1.2
2013.6940     8.7     4.3   -22.2     1.7    29.1     1.2
2013.6970    15.3     4.3   -21.3     1.8    30.3     1.3
2013.6994    12.9     4.3   -21.7     1.7    29.5     1.2
2013.7022    13.7     4.5   -22.5     1.8    31.9     1.3
2013.7050     8.4     4.3   -23.3     1.7    30.9     1.2
2013.7080     7.9     4.3   -24.2     1.7    29.8     1.2
2013.7104     8.6     4.3   -23.9     1.7    31.0     1.2
2013.7132    17.2     4.5   -22.0     1.8    32.6     1.3
2013.7160    18.1     4.5   -22.8     1.7    29.7     1.3
2013.7190    12.7     4.7   -23.2     1.8    30.2     1.3
2013.7214     4.5     4.4   -22.4     1.7    30.6     1.3
2013.7242     7.9     4.5   -21.4     1.8    30.8     1.3
2013.7270    16.2     4.2   -22.2     1.7    30.8     1.2
2013.7300     9.3     4.7   -21.9     1.8    31.2     1.3
2013.7324    13.4     4.7   -24.3     1.8    29.4     1.3
2013.7351    17.9     4.2   -23.8     1.7    29.7     1.2
2013.7380    12.3     4.0   -23.9     1.7    28.3     1.3
2013.7410    14.3     4.0   -22.9     1.7    30.6     1.3
2013.7432    22.0     4.0   -20.8     1.7    31.2     1.3
2013.7460    12.4     4.2   -23.6     1.7    28.9     1.2
2013.7490    23.1     4.4   -22.1     1.8    31.0     1.3
2013.7514    16.4     4.7   -22.0     1.8    32.0     1.3
2013.7542    17.4     4.6   -22.7     1.8    34.4     1.3
2013.7570    14.2     4.5   -25.2     1.8    31.6     1.3
2013.7600    22.7     4.1   -24.6     1.7    34.0     1.2
2013.7624    20.0     4.3   -25.0     1.7    33.2     1.2
2013.7652    18.3     4.4   -24.1     1.8    33.6     1.3
2013.7680    14.1     4.8   -22.3     1.8    34.0     1.3
2013.7710    12.8     4.8   -22.6     1.8    32.2     1.4
2013.7734    20.0     4.5   -23.3     1.8    32.5     1.3
2013.7762    22.4     4.6   -23.0     1.8    31.4     1.3
2013.7790    21.5     4.7   -24.3     1.8    33.1     1.3
2013.7820    15.0     4.7   -22.6     1.8    33.9     1.3
2013.7844    11.7     4.3   -25.1     1.8    32.0     1.3
2013.7871     4.4     5.2   -24.2     2.0    32.9     1.3
2013.7900    21.7     4.9   -22.1     1.9    33.5     1.3
2013.7930    12.2     4.7   -27.0     1.8    34.3     1.3
2013.7952     8.7     5.2   -23.0     2.1    33.3     1.3
2013.7980    10.7     4.3   -22.3     1.7    32.1     1.2
2013.8010    13.1     5.0   -24.5     1.8    33.1     1.3
2013.8040     9.1     4.7   -24.8     1.8    34.1     1.3
2013.8062     7.6     4.7   -26.2     1.8    33.1     1.3
2013.8090    11.1     5.1   -25.7     1.9    32.5     1.4
2013.8120     6.7     4.9   -25.2     1.9    33.7     1.3
2013.8144    20.9     5.3   -26.1     1.9    32.6     1.4
2013.8172    25.3     4.4   -22.2     1.8    34.4     1.3
2013.8200    18.4     4.9   -24.7     1.8    33.4     1.3
2013.8230     9.4     4.7   -23.8     1.8    33.4     1.3
2013.8254    16.0     5.0   -26.1     1.9    32.3     1.4
2013.8282    11.0     5.0   -24.3     1.9    31.5     1.4
2013.8310    15.2     5.6   -25.2     2.2    32.9     1.4
2013.8340    15.4     4.9   -24.3     1.9    30.9     1.3
2013.8364    11.8     4.9   -24.4     1.9    35.2     1.3
2013.8392    10.4     4.8   -23.7     1.9    33.5     1.4
2013.8420    16.8     5.2   -25.0     2.0    33.9     1.3
2013.8450    16.2     5.8   -24.8     2.1    32.2     1.4
2013.8474    18.1     4.7   -25.4     1.8    33.4     1.3
2013.8500    11.2     4.7   -27.4     1.8    32.1     1.3
2013.8530    13.6     5.7   -24.7     2.0    31.7     1.3
2013.8560    19.1     4.7   -26.0     1.8    34.5     1.3
2013.8582    17.6     5.0   -24.2     1.8    36.1     1.3
2013.8610    13.2     4.9   -26.8     2.0    36.3     1.2
2013.8640    12.7     5.4   -25.2     2.1    36.5     1.4
2013.8664    20.4     4.5   -24.2     1.8    32.3     1.3
2013.8692    16.8     4.4   -24.5     1.8    33.9     1.3
2013.8720    19.1     4.8   -24.6     1.8    33.3     1.3
2013.8750    14.2     4.9   -23.1     2.0    35.1     1.2
2013.8774    21.2     5.0   -25.0     1.9    35.0     1.4
2013.8802    18.5     4.7   -27.1     1.8    36.7     1.3
2013.8830    11.6     4.5   -24.5     1.8    36.7     1.3
2013.8860    21.2     4.8   -24.0     1.8    34.8     1.3
2013.8884    19.0     5.0   -27.7     1.9    32.3     1.4
2013.8912    20.5     4.4   -26.5     1.7    33.7     1.3
2013.8940    16.5     4.4   -26.2     1.8    34.9     1.3
2013.8970     7.3     4.6   -26.5     1.8    35.5     1.3
2013.8994    13.5     4.4   -24.0     1.8    37.3     1.3
2013.9020    16.8     4.5   -24.4     1.8    36.5     1.3
2013.9050    16.9     4.3   -23.1     1.7    34.0     1.2
2013.9080    17.9     4.4   -25.6     1.7    33.8     1.3
2013.9102    15.8     4.3   -28.2     1.7    38.7     1.2
2013.9130    20.5     4.5   -24.6     1.8    37.2     1.3
2013.9160    18.1     4.4   -25.5     1.8    35.5     1.3
2013.9184     9.3     4.5   -26.1     1.8    37.8     1.3
2013.9212    13.7     4.4   -26.3     1.7    36.3     1.3
2013.9240    16.8     4.7   -25.2     1.8    35.4     1.3
2013.9270     0.3     4.5   -26.1     1.8    35.8     1.3
2013.9294    19.1     4.5   -26.9     1.7    40.3     1.3
2013.9322    10.7     4.5   -25.0     1.8    38.2     1.3
2013.9350    10.5     4.4   -23.2     1.8    33.6     1.3
2013.9380    13.4     4.9   -24.2     1.9    34.8     1.3
2013.9410    11.8     4.5   -23.7     1.8    36.8     1.3
2013.9432     8.6     4.2   -24.1     1.7    36.8     1.2
2013.9460    23.2     4.3   -25.7     1.8    37.7     1.3
2013.9490    17.9     4.4   -26.8     1.7    38.7     1.3
2013.9514    22.0     4.4   -24.2     1.7    38.9     1.3
2013.9541    14.4     5.3   -23.6     2.0    33.8     1.3
2013.9570    15.5     5.0   -23.7     1.9    34.9     1.4
2013.9600     8.8     4.5   -23.6     1.8    33.6     1.3
2013.9624    13.7     4.3   -24.0     1.8    34.7     1.3
2013.9650     8.0     4.3   -23.6     1.7    34.9     1.2
2013.9680     7.6     4.4   -23.1     1.8    35.9     1.2
2013.9710    16.8     4.4   -25.0     1.8    34.8     1.3
2013.9732    14.5     4.1   -24.1     1.7    34.7     1.3
2013.9760    14.9     4.3   -22.9     1.7    36.0     1.2
2013.9790    14.2     4.3   -25.7     1.7    33.6     1.3
2013.9814    15.8     4.3   -26.8     1.7    39.4     1.2
2013.9842    23.8     4.5   -27.5     1.8    36.4     1.3
2013.9870    16.1     4.2   -27.5     1.7    34.6     1.3
2013.9900    14.6     4.4   -25.9     1.7    35.7     1.3
2013.9930    11.2     4.3   -26.1     1.7    36.0     1.2
2013.9952    13.8     4.5   -25.3     1.7    38.0     1.3
2013.9980     7.5     4.3   -25.6     1.7    36.9     1.2
2014.0010    12.8     4.3   -25.2     1.7    36.2     1.2
2014.0034     9.6     4.7   -25.3     1.8    33.9     1.3
2014.0062     5.6     4.5   -26.9     1.8    39.4     1.3
2014.0090     9.9     4.4   -25.8     1.8    37.2     1.3
2014.0120     6.6     4.5   -26.3     1.8    39.7     1.3
2014.0144    17.4     4.4   -29.6     1.7    40.8     1.3
2014.0170     9.5     4.4   -27.4     1.8    35.0     1.3
2014.0200    13.5     4.6   -26.6     1.8    36.4     1.3
2014.0230    15.8     4.6   -26.3     1.8    35.6     1.3
2014.0252     6.2     4.9   -24.7     1.8    36.3     1.4
2014.0280    13.2     4.4   -26.4     1.7    35.8     1.3
2014.0310    13.4     4.6   -27.0     1.8    35.7     1.3
2014.0334    10.0     4.9   -26.6     1.9    34.6     1.3
2014.0362     2.3     5.3   -25.8     1.9    35.2     1.4
2014.0390     5.7     5.1   -25.2     1.9    36.5     1.4
2014.0420     9.6     4.3   -25.4     1.7    37.4     1.2
2014.0450    17.5     4.3   -24.6     1.8    36.9     1.3
2014.0472    14.7     4.7   -26.1     1.8    37.1     1.3
2014.0500    15.2     4.4   -27.4     1.7    37.1     1.3
2014.0530    17.5     4.4   -26.8     1.7    39.3     1.3
2014.0554     9.4     4.3   -25.8     1.7    37.1     1.2
2014.0582    16.9     4.8   -24.0     1.8    36.7     1.4
2014.0610    14.7     5.1   -25.9     1.8    36.8     1.3
2014.0640    22.7     4.6   -25.2     1.8    36.9     1.3
2014.0664    18.9     4.5   -24.8     1.7    38.0     1.3
2014.0690    12.1     4.8   -25.1     1.8    40.0     1.3
2014.0720     8.7     4.5   -28.5     1.8    38.7     1.3
2014.0750     9.7     4.4   -27.9     1.8    39.6     1.3
2014.0772    16.6     4.9   -27.4     1.8    37.8     1.3
2014.0800    17.1     4.7   -26.2     1.8    39.2     1.3
2014.0830    15.3     4.4   -26.6     1.7    37.4     1.3
2014.0860    10.2     4.7   -27.1     1.8    36.9     1.3
2014.0882     7.7     4.6   -28.7     1.8    36.0     1.3
2014.0910    10.2     4.6   -26.6     1.8    36.9     1.3
2014.0940    13.5     5.0   -27.7     1.8    37.2     1.3
2014.0970    11.7     4.9   -25.4     1.8    38.2     1.3
2014.0992    18.0     5.3   -28.1     2.0    39.7     1.3
2014.1020    13.8     5.5   -26.6     2.1    41.0     1.3
2014.1050    15.4     5.2   -26.6     2.0    37.4     1.3
2014.1080    15.7     5.9   -26.3     2.2    40.9     1.3
2014.1102    21.9     5.7   -29.1     2.0    41.6     1.4
2014.1130    11.8     5.8   -23.9     2.1    37.0     1.4
2014.1160    13.4     5.5   -23.8     1.9    37.6     1.4
2014.1184     7.5     6.1   -25.7     2.1    35.6     1.4
2014.1210    14.6     4.9   -28.6     1.9    38.7     1.3
2014.1240    11.9     5.0   -27.4     1.8    38.3     1.3
2014.1270     8.0     5.8   -28.2     2.1    41.3     1.4
2014.1293    11.9     5.5   -30.7     2.0    39.3     1.3
2014.1320    15.2     4.9   -26.5     1.8    38.3     1.3
2014.1350    17.7     5.8   -29.2     2.1    37.3     1.4
2014.1380    13.2     5.7   -26.5     2.0    37.9     1.4
2014.1402    20.8     5.7   -27.1     2.1    34.3     1.4
2014.1430    13.7     5.6   -27.3     2.0    37.9     1.3
2014.1460     9.9     5.6   -27.0     2.0    42.8     1.3
2014.1490    20.3     5.4   -25.8     1.9    37.1     1.4
2014.1512    20.7     4.7   -26.8     1.8    37.8     1.3
2014.1540    -4.9     4.9   -22.4     1.8    37.5     1.3
2014.1570     1.4     5.3   -22.8     2.0    39.0     1.3
2014.1600     6.8     7.0   -22.0     2.5    39.6     1.5
2014.1622    19.4     4.9   -26.0     1.9    42.9     1.3
2014.1650     3.1     5.2   -24.6     2.0    36.9     1.3
2014.1680     2.7     5.3   -26.2     1.9    42.1     1.4
2014.1704     5.6     4.9   -27.2     1.9    41.2     1.3
2014.1732     8.2     6.1   -25.7     2.3    40.1     1.4
2014.1760    12.2     6.9   -26.6     2.5    40.0     1.4
2014.1790    13.7     5.6   -25.5     2.2    42.0     1.2
2014.1813    19.1     4.8   -27.2     1.8    39.9     1.4
2014.1840    18.6     5.7   -27.1     2.1    41.9     1.4
2014.1870     0.7     5.5   -22.4     2.1    42.6     1.4
2014.1900    15.5     4.9   -26.3     1.9    40.3     1.3
2014.1922    18.1     5.7   -26.2     2.1    40.1     1.3
2014.1950    22.9     4.8   -25.8     2.0    39.5     1.2
2014.1980    16.0     5.2   -26.6     2.0    40.7     1.3
2014.2004    18.1     5.3   -28.1     1.9    39.7     1.4
2014.2032    16.0     4.6   -26.5     1.8    41.4     1.2
2014.2060    23.0     4.3   -28.9     1.7    41.7     1.2
2014.2090    19.9     4.7   -27.0     1.8    41.6     1.3
2014.2120    27.6     5.3   -26.4     2.1    40.5     1.3
2014.2142    23.7     4.7   -27.2     1.8    41.1     1.3
2014.2170    25.6     4.7   -27.1     1.8    41.1     1.3
2014.2200    20.8     4.7   -30.1     1.8    42.6     1.3
2014.2230    28.7     5.3   -27.7     2.1    42.5     1.4
2014.2252    24.3     5.3   -27.3     2.1    42.0     1.4
2014.2280    20.7     4.8   -28.2     1.8    42.4     1.3
2014.2310    19.1     5.6   -27.8     2.1    41.6     1.4
2014.2333    23.5     4.7   -27.3     1.8    41.7     1.3
2014.2360    11.5     4.9   -28.2     1.8    40.6     1.3
2014.2390    16.4     4.9   -26.8     1.9    41.9     1.3
2014.2420    20.9     4.8   -28.1     1.8    41.3     1.4
2014.2443    16.9     4.4   -28.6     1.8    41.5     1.3
2014.2470    25.2     5.0   -28.1     1.9    39.7     1.4
2014.2500    17.9     5.0   -30.6     1.9    43.8     1.4
2014.2530    20.4     5.1   -28.8     1.9    41.7     1.4
2014.2552    12.7     5.2   -28.5     2.0    37.8     1.3
2014.2580    16.6     4.5   -29.5     1.8    43.4     1.3
2014.2610    22.5     5.6   -27.7     2.0    42.6     1.4
2014.2640    20.0     4.5   -29.6     1.8    42.2     1.3
2014.2663     9.1     5.0   -29.5     1.9    41.8     1.4
2014.2690    16.2     4.4   -28.8     1.8    41.4     1.3
2014.2720    13.9     5.0   -29.0     1.8    41.4     1.3
2014.2750    11.8     4.3   -28.3     1.7    39.9     1.2
2014.2772    27.4     5.1   -30.2     1.9    41.7     1.4
2014.2800    12.8     4.2   -30.4     1.7    40.8     1.2
2014.2830    22.4     4.2   -31.4     1.7    41.1     1.2
2014.2854     8.7     4.3   -31.6     1.7    43.4     1.2
2014.2882     3.7     4.2   -27.6     1.8    44.1     1.3
2014.2910     6.1     4.2   -28.4     1.7    43.2     1.2
2014.2940    13.2     4.7   -28.2     1.8    42.9     1.3
2014.2963    18.7     4.4   -28.6     1.8    41.4     1.3
2014.2990     9.6     4.7   -29.3     1.8    42.0     1.3
2014.3020    11.5     4.5   -29.1     1.8    41.9     1.3
2014.3050    10.7     4.4   -29.5     1.7    43.2     1.3
2014.3072     6.3     4.1   -30.4     1.7    42.2     1.2
2014.3100     5.1     4.4   -28.4     1.8    41.9     1.3
2014.3130     7.1     4.4   -29.3     1.8    43.0     1.3
2014.3160     2.9     4.3   -29.6     1.8    40.4     1.3
2014.3183     7.0     4.2   -29.9     1.7    41.6     1.2
2014.3210    10.7     4.1   -30.4     1.7    42.1     1.3
2014.3240     3.7     4.3   -30.1     1.7    40.1     1.2
2014.3270    12.2     4.1   -31.0     1.7    43.5     1.2
2014.3292    15.5     4.1   -30.4     1.7    43.6     1.2
2014.3320     8.1     4.1   -29.1     1.7    42.0     1.2
2014.3350    11.5     4.1   -30.1     1.7    44.3     1.3
2014.3374    11.6     4.2   -30.6     1.7    42.3     1.2
2014.3402     7.5     4.1   -29.7     1.7    44.7     1.2
2014.3430     5.7     4.2   -29.1     1.7    42.7     1.2
2014.3460     6.7     4.1   -29.9     1.7    42.1     1.3
2014.3483     4.3     4.1   -31.8     1.7    42.1     1.3
2014.3510     6.0     4.3   -31.6     1.7    43.7     1.2
2014.3540     8.0     4.2   -29.7     1.7    44.0     1.2
2014.3570    -8.7     4.2   -29.5     1.7    43.5     1.2
2014.3592     3.1     4.2   -33.0     1.7    45.0     1.2
2014.3620    11.4     4.1   -29.7     1.7    41.7     1.2
2014.3650     7.1     4.1   -32.1     1.7    42.7     1.3
2014.3680    10.9     4.2   -30.1     1.7    43.5     1.2
2014.3702    11.0     4.2   -29.8     1.7    43.4     1.2
2014.3730    11.1     4.2   -30.0     1.7    42.4     1.2
2014.3760    11.9     4.3   -27.8     1.7    41.4     1.2
2014.3790     7.3     4.1   -28.8     1.7    41.9     1.3
2014.3812    11.9     4.2   -31.2     1.7    41.5     1.2
2014.3840     5.4     4.0   -31.8     1.7    42.6     1.3
2014.3870    10.2     4.1   -31.3     1.7    42.6     1.2
2014.3900     6.5     4.0   -30.4     1.7    43.3     1.3
2014.3922    10.6     4.3   -30.2     1.8    44.0     1.3
2014.3950     9.4     4.1   -32.1     1.7    44.2     1.3
2014.3980    13.4     4.1   -30.9     1.7    43.3     1.3
2014.4003     7.5     4.0   -30.5     1.7    42.1     1.3
2014.4030     4.4     3.9   -30.3     1.7    41.6     1.3
2014.4060    13.1     4.0   -31.6     1.7    41.8     1.3
2014.4090    12.2     4.2   -31.1     1.7    42.0     1.2
2014.4113    15.4     4.0   -30.3     1.7    42.3     1.3
2014.4140    14.3     4.1   -31.1     1.7    44.6     1.2
2014.4170     5.2     4.1   -28.8     1.7    44.3     1.2
2014.4200     4.4     4.0   -29.5     1.7    42.0     1.3
2014.4222     8.4     4.1   -31.8     1.7    44.5     1.3
2014.4250    10.0     4.2   -30.0     1.7    43.6     1.3
2014.4280    10.6     4.1   -29.7     1.7    43.2     1.3
2014.4310     6.0     4.1   -30.8     1.7    43.4     1.2
2014.4333     3.0     4.2   -31.2     1.7    44.7     1.2
2014.4360     7.7     4.3   -32.9     1.7    45.2     1.2
2014.4390     5.9     4.0   -32.8     1.7    44.9     1.3
2014.4420    10.4     4.1   -30.8     1.7    45.4     1.2
2014.4442    13.9     4.5   -30.5     1.7    44.1     1.3
2014.4470     7.2     4.2   -32.5     1.7    45.4     1.3
2014.4500    17.3     4.2   -32.9     1.7    45.8     1.2
2014.4523     7.5     4.0   -33.3     1.7    45.1     1.2
2014.4552    22.0     4.1   -30.2     1.7    44.8     1.2
2014.4580    17.1     4.0   -30.7     1.7    47.0     1.3
2014.4610    10.9     4.1   -29.5     1.7    47.2     1.2
2014.4633     7.1     4.1   -31.8     1.7    45.8     1.2
2014.4660     4.8     4.2   -31.3     1.7    45.5     1.2
2014.4690     9.7     4.2   -32.2     1.7    46.1     1.2
2014.4720     6.1     4.0   -32.0     1.7    45.9     1.3
2014.4742    14.5     4.0   -31.7     1.7    43.1     1.3
2014.4770    15.8     4.0   -34.2     1.7    42.4     1.3
2014.4800     4.3     4.0   -33.8     1.7    42.9     1.3
2014.4830     8.5     4.0   -31.6     1.7    42.8     1.3
2014.4853    13.8     3.9   -32.4     1.7    44.1     1.3
2014.4880    19.7     4.0   -33.5     1.7    45.9     1.3
2014.4910    13.1     4.0   -32.2     1.7    45.1     1.3
2014.4940     8.9     3.9   -31.3     1.7    47.1     1.3
2014.4962     7.3     3.9   -34.2     1.7    44.7     1.3
2014.4990    10.6     4.0   -34.1     1.7    46.4     1.3
2014.5020     6.0     3.9   -32.6     1.7    44.6     1.3
2014.5043    12.8     3.9   -34.5     1.7    43.1     1.3
2014.5072    20.4     3.9   -32.6     1.7    45.8     1.3
2014.5100     5.5     3.8   -31.3     1.7    42.7     1.2
2014.5130    12.4     3.9   -32.4     1.7    47.5     1.3
2014.5153     7.2     3.9   -32.4     1.7    45.1     1.3
2014.5180     3.6     4.0   -33.8     1.7    44.0     1.2
2014.5210    12.6     4.0   -31.3     1.7    46.5     1.3
2014.5240    11.4     4.1   -33.5     1.7    46.2     1.2
2014.5263     9.5     4.0   -30.7     1.7    47.4     1.2
