% site name: YMER
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.2341    -0.5     3.5    -6.9     1.7    11.3     1.3
2013.2370     4.8     3.7    -5.7     1.7    12.3     1.3
2013.2400     4.3     3.7    -7.9     1.7    14.5     1.3
2013.2423     4.3     3.8    -8.8     1.7    13.3     1.3
2013.2450     7.0     3.8    -7.0     1.7    11.9     1.3
2013.2480     8.7     3.7    -8.3     1.7    11.3     1.3
2013.2504     3.4     3.7    -8.3     1.7    13.7     1.3
2013.2532     1.0     3.6    -6.2     1.7    12.8     1.2
2013.2560    -1.3     3.7    -6.5     1.7    10.1     1.3
2013.2590    -5.1     3.8    -7.3     1.7    10.5     1.3
2013.2614    -0.5     3.7    -7.8     1.7    12.0     1.3
2013.2641     4.3     3.7   -10.1     1.7    14.4     1.3
2013.2670     6.4     3.7    -8.3     1.7    13.9     1.3
2013.2700     7.1     3.6    -8.4     1.7    14.9     1.2
2013.2724    14.9     3.7   -11.0     1.7    13.8     1.3
2013.2751     6.0     3.9    -9.6     1.7    12.7     1.3
2013.2780    13.3     3.9    -9.9     1.8    13.3     1.3
2013.2810     4.5     3.8   -10.0     1.7    14.6     1.3
2013.2834     5.0     3.7   -11.8     1.7    14.9     1.3
2013.2861     0.7     4.2    -6.1     1.8    14.1     1.3
2013.2890     2.0     3.7    -5.7     1.7    14.9     1.3
2013.2920     5.1     3.6    -9.7     1.7    13.7     1.2
2013.2943    -3.0     3.7    -8.5     1.7    12.7     1.3
2013.2971     8.9     3.6    -7.5     1.7    11.7     1.2
2013.3000     5.2     3.6    -8.5     1.7    13.4     1.2
2013.3024     5.4     3.6   -10.1     1.7    12.2     1.2
2013.3052     1.4     3.6    -7.6     1.7    12.0     1.2
2013.3080     1.1     3.7    -9.8     1.7    12.3     1.3
2013.3110     3.0     3.7    -9.0     1.7    13.5     1.3
2013.3134     5.0     3.9    -9.6     1.7    14.2     1.3
2013.3161     1.1     3.8    -9.1     1.7    14.0     1.3
2013.3190    -0.6     3.9    -8.8     1.8    14.4     1.3
2013.3220     3.3     3.7    -9.6     1.7    15.6     1.3
2013.3243     6.9     3.7   -11.3     1.7    15.4     1.3
2013.3271     7.7     3.7    -9.0     1.7    15.7     1.3
2013.3300     5.2     3.8    -9.9     1.7    13.6     1.3
2013.3330     5.1     4.0    -9.4     1.8    15.9     1.3
2013.3354     7.1     3.9   -10.0     1.7    15.5     1.3
2013.3381     6.3     3.7    -9.5     1.7    14.9     1.3
2013.3410     3.2     3.6   -11.1     1.7    15.0     1.2
2013.3440     5.2     3.7    -9.5     1.7    16.0     1.3
2013.3463     7.2     4.1   -10.4     1.8    15.0     1.3
2013.3491     1.0     3.9    -9.6     1.8    15.6     1.3
2013.3520     0.8     3.9    -9.2     1.7    14.4     1.3
2013.3550     6.2     3.8   -12.1     1.7    15.9     1.3
2013.3572     1.7     3.7    -9.9     1.7    13.2     1.3
2013.3600     0.1     3.7   -10.0     1.7    14.9     1.3
2013.3630    -3.1     3.6    -9.6     1.7    15.4     1.2
2013.3654     4.3     3.7    -8.6     1.7    13.3     1.3
2013.3681     4.6     3.8   -10.0     1.7    15.0     1.3
2013.3710     2.7     3.7   -11.0     1.7    12.5     1.3
2013.3740     4.2     3.8    -9.5     1.7    14.3     1.3
2013.3764     6.4     3.8    -9.8     1.7    13.8     1.3
2013.3791    11.8     3.9   -10.3     1.7    16.3     1.3
2013.3820     6.5     3.7    -9.1     1.7    14.2     1.3
2013.3850    -1.0     3.6   -11.6     1.7    14.9     1.2
2013.3874     6.2     3.6   -12.5     1.7    14.5     1.2
2013.3901     4.5     3.7   -12.5     1.7    15.1     1.3
2013.3930    10.0     3.9    -9.2     1.7    16.4     1.3
2013.3960     8.4     4.0   -10.1     1.8    17.1     1.3
2013.3984     7.5     4.1   -12.1     1.8    15.1     1.3
2013.4011     6.5     3.9   -12.2     1.7    16.9     1.3
2013.4040     1.6     3.8   -10.6     1.7    15.7     1.3
2013.4070     6.6     3.9   -11.5     1.7    17.1     1.3
2013.4093     6.1     3.6   -11.8     1.7    16.4     1.2
2013.4120     7.7     3.6   -10.9     1.7    14.4     1.2
2013.4150    -1.4     3.7   -11.2     1.7    16.1     1.3
2013.4174     0.2     4.2   -12.3     1.8    14.5     1.3
2013.4202    -1.3     4.1   -12.7     1.8    12.3     1.3
2013.4230    -1.9     3.8   -11.6     1.7    16.8     1.3
2013.4260    12.2     3.7   -10.5     1.7    18.2     1.3
2013.4284     0.9     3.8    -9.5     1.7    17.6     1.3
2013.4311     1.0     3.9   -10.6     1.8    15.3     1.3
2013.4340     3.3     4.0   -11.2     1.8    14.1     1.3
2013.4370     6.5     3.7   -11.2     1.7    18.8     1.3
2013.4394    -2.7     3.7   -11.7     1.7    16.5     1.3
2013.4422     9.7     3.7   -10.9     1.7    18.2     1.3
2013.4450    -6.1     3.8   -10.2     1.7    16.5     1.3
2013.4480    -5.0     3.7    -9.7     1.7    16.4     1.3
2013.4504     1.1     3.6   -11.2     1.7    17.3     1.2
2013.4531     0.9     3.6   -11.9     1.7    17.4     1.2
2013.4560     3.0     3.7   -10.0     1.7    17.7     1.3
2013.4590    -2.5     3.6   -10.5     1.7    17.2     1.2
2013.4613    -3.2     3.7    -7.9     1.7    18.6     1.3
2013.4641    -1.1     3.7    -9.9     1.7    14.5     1.3
2013.4670     3.7     3.7   -10.3     1.7    18.4     1.3
2013.4694     4.7     3.7    -9.6     1.7    16.8     1.3
2013.4722     4.0     3.8   -11.4     1.7    17.7     1.3
2013.4750     3.0     4.1    -8.7     1.8    17.6     1.3
2013.4780    -0.8     4.0    -8.8     1.8    17.0     1.4
2013.4804     5.0     4.1   -12.6     1.8    16.9     1.3
2013.4831     7.6     3.9    -9.0     1.7    17.9     1.3
2013.4860     9.6     3.7    -9.1     1.7    16.4     1.3
2013.4890     1.3     3.9   -11.1     1.7    15.6     1.3
2013.4914    10.6     4.1    -7.1     1.8    17.4     1.3
2013.4941     7.6     4.0   -10.9     1.7    17.6     1.3
2013.4970    10.9     4.0   -10.6     1.7    18.1     1.3
2013.5000     7.6     3.8    -9.6     1.7    19.2     1.3
2013.5024     8.9     3.7   -13.1     1.7    17.7     1.3
2013.5051     7.0     3.8   -11.7     1.7    16.1     1.3
2013.5080     8.3     3.8   -13.7     1.7    16.1     1.3
2013.5110     5.8     4.0   -12.8     1.7    15.9     1.3
2013.5133     8.0     3.9   -13.4     1.7    16.7     1.3
2013.5161     1.8     3.8   -12.6     1.7    17.2     1.3
2013.5190     7.3     3.8   -11.9     1.7    16.5     1.3
2013.5220     9.4     3.9    -9.3     1.7    18.8     1.3
2013.5242     2.8     3.9   -11.3     1.7    17.9     1.3
2013.5270     7.6     3.8    -9.8     1.7    18.8     1.3
2013.5300     0.2     4.0   -10.5     1.8    20.6     1.4
2013.5324     2.7     3.8   -12.3     1.7    17.1     1.3
2013.5351     8.7     3.8   -11.8     1.7    19.4     1.3
2013.5380    -4.0     3.8   -13.2     1.7    18.0     1.3
2013.5410     7.1     3.8   -12.4     1.7    16.2     1.3
2013.5434     2.3     3.8   -10.7     1.7    17.2     1.3
2013.5461     2.9     3.9   -10.5     1.8    18.5     1.3
2013.5490     2.1     4.1   -11.5     1.8    20.0     1.4
2013.5520     1.1     3.7   -11.7     1.7    16.8     1.3
2013.5544     3.0     3.8   -12.9     1.7    18.9     1.3
2013.5572     8.1     3.8   -14.1     1.7    20.7     1.3
2013.5600     0.8     3.8   -11.9     1.7    19.0     1.3
2013.5630     3.0     3.9   -13.4     1.7    18.8     1.3
2013.5654     8.4     4.0   -12.3     1.7    15.1     1.3
2013.5681     1.2     4.1   -12.2     1.8    16.3     1.4
2013.5710     7.6     3.9   -11.7     1.7    17.4     1.3
2013.5740     3.0     3.9   -11.1     1.7    19.0     1.3
2013.5762     4.4     3.8   -12.3     1.7    20.4     1.3
2013.5791     4.6     3.8   -11.7     1.7    18.7     1.3
2013.5820     9.8     4.0   -13.6     1.7    18.6     1.3
2013.5844     5.9     3.7   -14.2     1.7    19.7     1.3
2013.5872    -0.3     3.7   -12.2     1.7    19.2     1.3
2013.5900     2.4     3.9   -11.6     1.7    21.7     1.3
2013.5930     6.8     4.0   -12.4     1.8    19.7     1.4
2013.5954     7.3     4.0   -13.7     1.8    18.9     1.4
2013.5981     0.9     3.8   -14.2     1.7    16.6     1.3
2013.6010    -0.1     3.7   -13.1     1.7    17.9     1.3
2013.6040     6.3     3.9   -14.0     1.7    19.0     1.3
2013.6064     5.1     3.8   -14.2     1.7    18.0     1.3
2013.6092     3.5     3.8   -14.0     1.7    19.8     1.3
2013.6120     8.2     3.7   -14.2     1.7    19.4     1.3
2013.6150    11.4     4.8   -12.3     2.0    19.1     1.4
2013.6174     9.9     3.9   -15.3     1.7    19.9     1.3
2013.6201    12.4     3.8   -12.2     1.7    19.2     1.3
2013.6230    12.6     3.9   -11.7     1.7    22.1     1.3
2013.6260     7.7     4.2   -12.1     1.8    20.6     1.3
2013.6282     8.4     3.9   -11.8     1.7    18.4     1.3
2013.6311     3.8     3.8   -11.1     1.7    18.1     1.3
2013.6340    11.5     3.7   -13.9     1.7    20.2     1.3
2013.6370    16.8     3.7   -13.0     1.7    21.8     1.3
2013.6392     6.7     4.4   -13.9     1.8    20.5     1.4
2013.6420     7.9     4.0   -14.3     1.7    19.4     1.3
2013.6450     7.0     3.9   -12.9     1.7    19.8     1.3
2013.6474    14.2     4.4   -11.3     1.8    22.0     1.4
2013.6501     8.2     3.8   -13.7     1.7    19.2     1.3
2013.6530    17.0     3.8   -12.0     1.7    20.2     1.3
2013.6560     8.3     4.0   -14.4     1.8    19.3     1.4
2013.6584    11.3     3.8   -13.6     1.7    21.4     1.3
2013.6612     5.5     3.9   -13.6     1.7    20.1     1.3
2013.6640    12.6     4.1   -13.0     1.8    18.5     1.4
2013.6670     6.5     4.1   -13.9     1.7    18.8     1.3
2013.6694    10.3     3.9   -13.7     1.7    20.2     1.3
2013.6721     8.8     3.9   -13.0     1.7    17.1     1.3
2013.6750     4.1     4.0   -12.0     1.8    19.1     1.4
2013.6780     5.1     3.9   -10.8     1.7    18.5     1.3
2013.6804    11.0     3.7   -12.9     1.7    19.7     1.3
2013.6831    15.4     3.9   -12.5     1.8    19.7     1.3
2013.6860     7.9     3.7   -15.0     1.7    19.7     1.3
2013.6890    -0.3     4.0   -13.2     1.8    18.6     1.4
2013.6912     1.2     3.8   -12.8     1.7    18.6     1.3
2013.6940     6.8     3.8   -13.3     1.7    18.8     1.3
2013.6970    10.5     3.9   -13.5     1.7    20.3     1.3
2013.6994     7.7     3.8   -12.8     1.7    20.4     1.3
2013.7022     5.8     3.9   -13.7     1.8    21.1     1.3
2013.7050     3.5     3.8   -15.4     1.7    20.4     1.3
2013.7080     0.8     3.8   -15.1     1.7    19.4     1.3
2013.7104     2.1     3.8   -15.2     1.7    21.2     1.3
2013.7132    10.8     4.0   -14.3     1.7    22.2     1.3
2013.7160    11.6     3.9   -13.4     1.7    18.2     1.3
2013.7190     8.2     4.3   -14.1     1.8    19.4     1.3
2013.7214     1.2     4.0   -20.8     1.8    20.8     1.4
2013.7652    29.8     4.0   -31.3     1.7     1.6     1.3
2013.7680    25.4     4.5   -29.8     2.0    -0.7     1.3
2013.7710    23.4     4.5   -30.6     1.9    -0.3     1.3
2013.7734    19.8     4.5   -31.9     1.8    -0.2     1.3
2013.7762    27.2     4.2   -31.2     1.8     0.4     1.3
2013.7790    26.0     4.1   -32.1     1.8     0.7     1.3
2013.7820    23.6     4.1   -30.8     1.8    -0.8     1.3
2013.8062    14.1     4.0   -31.0     1.8     1.2     1.3
2013.8090     6.5     4.5   -36.1     1.9    -0.4     1.3
2013.8120    14.8     4.3   -30.5     1.9     2.2     1.3
2013.8144    18.4     4.1   -25.3     1.8     1.5     1.3
2013.8172    25.6     4.1   -25.9     1.8     5.2     1.4
2013.8200    19.5     4.4   -29.6     1.8    10.0     1.2
2013.8230    18.9     4.1   -28.9     1.8    12.2     1.3
2013.8254    15.2     4.1   -29.5     1.8    10.3     1.3
2013.8282    12.2     4.5   -32.4     1.9     8.5     1.3
2013.8310    14.8     4.9   -27.1     2.1    12.5     1.3
2013.8340     9.8     4.6   -29.6     1.9    10.8     1.4
2013.8364     7.7     4.4   -27.4     1.9    14.4     1.4
2013.8392    17.1     4.2   -27.8     1.8    12.5     1.3
2013.8420    12.4     4.7   -26.6     2.0    11.6     1.3
2013.8450     6.9     4.9   -29.7     2.1    10.9     1.3
2013.8474    13.6     4.3   -29.1     1.8     9.9     1.3
2013.8500    15.5     4.2   -30.5     1.8     5.1     1.3
2013.8560    15.9     4.2   -28.7     1.8     4.1     1.4
2013.8582     8.5     4.4   -25.6     1.8     6.7     1.3
2013.8610     8.2     4.8   -27.5     2.1    13.5     1.3
2013.8640     4.9     4.8   -25.3     2.0     6.8     1.3
2013.8664     6.2     4.0   -27.5     1.8     5.2     1.3
2013.8692    -2.2     4.0   -25.9     1.8     5.8     1.3
2013.8720    -5.5     4.2   -26.9     1.8     4.6     1.3
2013.8750    17.0     4.6   -24.8     2.0    13.0     1.4
2013.8774     6.5     4.6   -28.4     2.0    11.6     1.4
2013.8802     7.0     4.2   -28.5     1.8    12.1     1.3
2013.8830     2.8     4.1   -23.9     1.8     9.6     1.3
2013.8860     1.9     4.5   -26.3     1.8     8.8     1.4
2013.8884    18.9     4.5   -29.9     1.9     7.7     1.4
2013.8912     4.0     4.0   -28.0     1.8     6.1     1.3
2013.8940     2.5     4.0   -24.7     1.7     7.5     1.4
2013.8970     6.4     4.3   -26.5     1.8     7.5     1.4
2013.8994    -2.4     3.9   -22.8     1.7     8.9     1.4
2013.9020     7.8     4.0   -24.6     1.7     7.9     1.4
2013.9050     8.0     3.9   -23.8     1.7     7.6     1.3
2013.9080    -0.6     3.9   -25.7     1.7     5.4     1.4
2013.9102    -8.5     4.0   -26.0     1.7    11.6     1.4
2013.9130    -6.2     4.4   -23.8     1.8     9.6     1.3
2013.9160    -2.5     4.1   -26.5     1.8     8.0     1.3
2013.9184   -13.0     4.2   -26.6     1.8     8.3     1.4
2013.9212    -5.7     3.9   -26.7     1.7     7.7     1.3
2013.9240    -7.3     4.2   -25.7     1.8     5.1     1.4
2013.9270   -13.6     4.2   -27.1     1.8     7.0     1.3
2013.9294   -15.4     4.1   -27.9     1.8     6.9     1.3
2013.9322   -24.6     4.2   -25.3     1.8     3.8     1.4
2013.9350   -13.7     4.1   -25.9     1.8     2.0     1.3
2013.9380    -8.3     5.0   -27.4     2.0     1.3     1.3
2013.9410   -21.2     4.0   -25.2     1.8     6.4     1.4
2013.9432   -23.1     4.1   -25.7     1.7     5.3     1.4
2013.9460   -17.0     3.9   -26.1     1.7     6.1     1.3
2013.9490   -19.9     3.9   -28.7     1.7     6.7     1.3
2013.9514   -12.6     3.9   -24.0     1.7     6.9     1.4
2013.9541    -9.4     4.9   -28.0     2.0     6.8     1.4
2013.9570   -22.1     4.5   -23.8     1.8     7.3     1.4
2013.9600   -24.8     4.1   -24.7     1.8     5.2     1.3
2013.9624   -21.0     4.1   -28.5     1.8     5.5     1.3
2013.9650   -20.7     4.1   -27.1     1.8     6.5     1.3
2013.9680   -25.2     4.2   -27.3     1.8     7.0     1.2
2013.9710   -22.3     4.2   -34.7     1.8     2.0     1.3
2014.0230    -7.4     4.1   -37.5     1.7     4.4     1.3
2014.0252    -2.2     4.6   -33.3     1.7    12.4     1.3
2014.0280     0.1     4.1   -28.5     1.7    12.1     1.3
2014.0310    -3.4     4.1   -28.0     1.7    11.6     1.3
2014.0420    -7.5     4.0   -28.3     1.7     5.9     1.4
2014.0450    -3.5     3.9   -27.6     1.8     5.0     1.3
2014.0472    -2.0     4.3   -29.3     1.7     4.2     1.3
2014.0500    -6.7     3.9   -29.7     1.7     5.2     1.3
2014.0530    -1.9     3.8   -29.8     1.8     7.9     1.3
2014.0554    -5.8     4.1   -27.4     1.8     7.5     1.3
2014.0582   -17.7     4.4   -25.3     1.8     4.8     1.3
2014.0610   -13.2     4.7   -26.4     1.8     7.2     1.4
2014.0640     3.0     4.2   -24.1     1.8     9.3     1.3
2014.0664    -1.9     4.0   -22.8     1.8    10.0     1.3
2014.0690    -2.2     4.1   -23.9     1.8    11.2     1.3
2014.0720    -9.0     4.1   -28.6     1.8    11.1     1.3
2014.0750    -0.3     4.0   -26.4     1.9    13.8     1.3
2014.0772    -3.7     4.6   -26.4     1.8    10.5     1.3
2014.0800     3.1     4.2   -24.1     1.8    12.0     1.3
2014.0830    -2.0     3.8   -24.2     2.0    10.5     1.3
2014.0860   -11.8     4.1   -23.6     1.9    10.8     1.3
2014.0882   -14.8     4.1   -25.3     2.1    11.5     1.3
2014.0910   -10.1     4.0   -21.5     1.7    14.3     1.3
2014.0940    -4.7     4.3   -21.3     1.7    12.5     1.3
2014.0970    -7.8     4.3   -17.5     1.8    14.8     1.3
2014.0992    -4.6     4.3   -22.1     1.7    15.6     1.3
2014.1020   -10.4     5.0   -18.4     1.7    18.5     1.3
2014.1050    -9.7     4.8   -20.3     1.8    16.7     1.3
2014.1080    -1.9     5.3   -18.4     1.8    22.4     1.4
2014.1102    -1.2     4.9   -20.4     2.0    20.3     1.3
2014.1130     3.7     5.0   -16.9     1.8    18.8     1.3
2014.1160     4.0     4.7   -15.2     1.8    18.2     1.3
2014.1184     6.9     5.4   -17.5     1.8    19.0     1.4
2014.1210     2.2     4.2   -19.9     1.8    19.2     1.3
2014.1240     1.8     4.3   -19.2     1.8    19.4     1.3
2014.1270     5.4     4.4   -19.7     2.0    23.1     1.4
2014.1293     4.4     4.8   -22.5     1.8    20.4     1.3
2014.1320     0.8     4.1   -19.2     1.7    20.5     1.4
2014.1350     6.6     5.3   -20.7     1.8    18.8     1.4
2014.1380     3.8     5.3   -17.2     1.8    20.5     1.4
2014.1402     9.1     5.1   -17.3     1.8    17.2     1.4
2014.1430     7.4     4.8   -19.4     1.9    20.4     1.5
2014.1460    -3.0     5.0   -18.1     1.8    25.1     1.3
2014.1490     3.5     4.8   -16.3     1.8    19.4     1.3
2014.1512    -1.1     4.3   -18.8     2.0    19.6     1.3
2014.1540   -13.8     4.2   -12.6     2.1    20.9     1.3
2014.1570    -1.2     4.5   -13.8     2.3    23.3     1.3
2014.1600    -1.8     5.6   -13.4     2.0    23.1     1.3
2014.1622     3.6     4.4   -17.4     2.0    25.0     1.4
2014.1650    -2.2     4.7   -16.8     2.0    21.6     1.4
2014.1680     6.0     4.2   -17.1     2.2    25.9     1.3
2014.1704     3.0     4.7   -18.6     1.8    26.8     1.4
2014.1732     7.6     5.1   -18.4     1.8    25.7     1.3
2014.1760    13.7     5.5   -15.6     2.0    25.8     1.3
2014.1790     2.7     4.8   -16.5     2.0    24.6     1.4
2014.1813     3.9     4.2   -18.3     1.8    25.1     1.4
2014.1840     4.2     4.5   -17.7     2.1    27.1     1.3
2014.1870    -0.2     4.1   -13.2     2.0    28.1     1.3
2014.1900     0.1     4.7   -17.7     2.1    25.5     1.3
2014.1922     1.9     4.9   -16.3     2.0    26.1     1.3
2014.1950     2.3     4.4   -17.3     2.0    24.6     1.3
2014.1980     0.8     4.5   -17.3     2.0    26.4     1.2
2014.2004     7.3     4.3   -18.7     1.8    26.5     1.3
2014.2032     3.9     3.9   -17.5     1.8    27.6     1.3
2014.2060     5.5     3.9   -20.1     1.9    26.6     1.4
2014.2090     7.0     4.0   -19.3     2.4    27.6     1.3
2014.2120     4.7     4.8   -17.8     1.9    25.0     1.3
2014.2142    16.0     4.0   -17.9     2.0    27.2     1.3
2014.2170     4.5     4.3   -17.9     1.8    27.2     1.4
2014.2200     9.0     4.4   -20.1     2.0    27.7     1.3
2014.2230    10.5     4.5   -18.3     2.2    25.8     1.4
2014.2252    13.5     4.1   -19.1     2.4    26.8     1.3
2014.2280    10.0     4.0   -18.6     2.1    27.7     1.3
2014.2310     1.5     4.4   -19.1     1.8    27.9     1.3
2014.2333     8.1     4.1   -19.1     2.0    26.9     1.4
2014.2360     4.8     4.3   -19.5     1.8    25.1     1.3
2014.2390    11.2     4.4   -16.9     2.0    27.7     1.4
2014.2420     5.6     4.0   -19.8     2.2    25.0     1.4
2014.2443     8.7     3.8   -18.2     2.0    25.8     1.5
2014.2470    10.6     4.4   -18.9     2.0    26.3     1.3
2014.2500    11.4     4.2   -19.8     2.0    29.1     1.3
2014.2530     9.2     4.0   -16.7     1.8    27.0     1.4
2014.2552     5.4     4.5   -19.3     1.7    24.0     1.3
2014.2580     7.9     4.0   -19.2     1.8    28.8     1.3
2014.2610    10.0     4.8   -18.2     2.0    28.7     1.3
2014.2640     6.7     3.9   -19.7     1.8    28.8     1.4
2014.2663    10.6     4.1   -19.1     1.8    28.4     1.4
2014.2690     2.3     3.9   -18.0     1.9    27.2     1.4
2014.2720     5.7     4.3   -19.9     2.0    27.1     1.3
2014.2750     4.5     3.8   -18.7     1.8    27.1     1.4
2014.2772    11.7     4.4   -19.8     1.8    27.6     1.4
2014.2800     9.0     3.9   -19.7     2.0    27.6     1.3
2014.2830     5.4     3.8   -20.4     1.8    28.6     1.3
2014.2854     3.5     3.8   -20.4     1.8    29.7     1.3
2014.2882     1.1     3.9   -18.2     2.0    31.2     1.3
2014.2910     1.7     3.7   -18.1     1.8    31.2     1.3
2014.2940     1.8     3.9   -17.8     1.7    30.7     1.4
2014.2963    10.3     4.0   -18.5     1.9    30.4     1.4
2014.2990     0.4     4.2   -19.1     1.8    30.2     1.3
2014.3020     0.1     4.1   -19.4     1.8    29.9     1.3
2014.3050     1.2     4.1   -19.0     2.0    31.6     1.3
2014.3072     8.4     3.7   -18.6     1.8    31.7     1.3
2014.3100    -4.1     4.0   -18.8     2.1    30.7     1.3
2014.3130     2.1     4.1   -20.5     1.8    33.4     1.3
2014.3160    -4.0     4.0   -20.7     1.8    30.4     1.3
2014.3183    -0.1     4.0   -21.8     1.8    32.3     1.3
2014.3210    -3.2     3.7   -21.0     1.8    31.2     1.3
2014.3240    -1.6     4.0   -21.3     1.7    31.3     1.3
2014.3270     3.1     3.7   -22.2     1.9    34.1     1.3
2014.3292     2.1     3.8   -22.8     1.7    34.0     1.3
2014.3320     2.1     3.7   -21.2     1.7    33.5     1.3
2014.3350     1.0     3.7   -21.7     1.7    35.0     1.3
2014.3374     4.8     3.8   -22.7     1.8    34.1     1.3
2014.3402    -0.4     3.8   -21.8     1.7    36.4     1.3
2014.3430    -0.8     3.8   -21.1     1.8    33.7     1.3
2014.3460    -3.4     3.7   -21.7     1.7    33.3     1.4
2014.3483     6.4     3.7   -23.2     1.8    33.1     1.3
2014.3510     2.3     3.9   -22.6     1.8    34.5     1.3
2014.3540     0.4     3.7   -21.6     1.8    35.2     1.3
2014.3570     4.0     3.8   -22.2     1.7    36.0     1.3
2014.3592    -2.0     3.8   -24.2     1.8    34.5     1.3
2014.3620     4.7     3.7   -22.1     1.8    33.8     1.4
2014.3650    -3.2     3.7   -22.7     1.8    34.0     1.4
2014.3680     1.1     3.8   -20.9     1.8    34.9     1.3
2014.3702     2.8     3.8   -21.0     1.7    34.1     1.3
2014.3730     0.5     3.7   -21.2     1.8    34.8     1.3
2014.3760    -0.3     3.8   -19.6     1.7    32.8     1.3
2014.3790     4.1     3.7   -20.3     1.7    33.6     1.3
2014.3812     4.0     3.8   -22.6     1.7    34.0     1.4
2014.3840    -2.2     3.7   -21.0     1.7    33.3     1.3
2014.3870     2.6     3.7   -22.2     1.7    35.2     1.3
2014.3900    -0.8     3.8   -22.3     1.7    34.1     1.3
2014.3922     5.7     3.8   -22.2     1.7    34.9     1.3
2014.3950     2.8     3.7   -23.5     1.7    35.7     1.3
2014.3980    -1.1     3.7   -23.4     1.7    34.0     1.3
2014.4003     1.7     3.7   -23.4     1.7    34.5     1.3
2014.4030     1.6     3.6   -22.4     1.7    34.0     1.3
2014.4060     1.1     3.7   -23.0     1.7    33.7     1.3
2014.4090     2.3     3.9   -22.6     1.7    33.0     1.4
2014.4113     3.4     3.8   -22.1     1.7    33.8     1.3
2014.4140     1.1     3.6   -22.4     1.7    35.0     1.3
2014.4170    -4.0     3.8   -20.5     1.7    36.4     1.3
2014.4200     0.1     3.6   -21.0     1.7    34.2     1.4
2014.4222    -2.6     3.7   -23.4     1.7    35.9     1.4
2014.4250     1.8     3.8   -21.3     1.7    34.5     1.3
2014.4280    -2.5     3.7   -21.2     1.7    34.8     1.4
2014.4310    -5.0     3.7   -23.3     1.7    35.5     1.3
2014.4333    -0.2     3.7   -22.3     1.7    36.9     1.3
2014.4360    -5.7     4.2   -24.0     1.7    35.7     1.3
2014.4390    -2.8     3.8   -23.8     1.7    35.1     1.3
2014.4420    -0.3     3.7   -22.5     1.7    37.1     1.3
2014.4442     3.4     3.9   -23.3     1.7    36.1     1.3
2014.4470     4.8     3.7   -23.6     1.7    36.6     1.3
2014.4500     0.1     3.8   -24.3     1.7    37.2     1.3
2014.4523    -3.0     3.7   -23.6     1.7    36.6     1.3
2014.4552     4.5     3.7   -20.9     1.7    34.9     1.3
2014.4580    -2.2     3.7   -22.9     1.7    37.7     1.3
2014.4610     1.0     3.8   -21.9     1.7    38.6     1.3
2014.4633    -1.4     3.9   -23.9     1.7    36.7     1.3
2014.4660    -4.4     3.9   -22.1     1.7    36.6     1.3
2014.4690     1.3     3.8   -22.5     1.7    36.6     1.3
2014.4720    -4.4     3.7   -22.6     1.7    37.1     1.3
2014.4742     0.4     3.7   -23.7     1.7    34.1     1.3
2014.4770     2.3     3.6   -26.3     1.7    34.2     1.3
2014.4800    -1.1     3.7   -25.1     1.7    34.6     1.3
2014.4830    -3.3     3.7   -23.4     1.7    33.4     1.3
2014.4853     4.0     3.7   -21.8     1.8    34.8     1.3
2014.4880     5.1     3.7   -23.6     1.7    37.7     1.3
2014.4910    -1.7     3.7   -23.0     1.7    35.6     1.3
2014.4940     1.5     3.6   -22.2     1.7    37.0     1.3
2014.4962     0.2     3.6   -25.2     1.7    36.3     1.3
2014.4990     1.4     3.6   -24.7     1.7    36.4     1.3
2014.5020    -3.0     3.5   -23.4     1.7    35.8     1.3
2014.5043     0.6     3.6   -26.5     1.7    34.8     1.3
2014.5072     4.4     3.5   -23.6     1.7    36.4     1.2
2014.5100    -1.3     3.5   -23.4     1.7    34.3     1.3
2014.5130     0.6     3.5   -23.4     1.7    38.3     1.3
2014.5153     0.9     3.6   -22.9     1.7    36.7     1.3
2014.5180    -6.5     3.7   -24.1     1.7    34.4     1.2
2014.5210     0.8     3.6   -22.0     1.7    37.7     1.3
2014.5240     5.1     3.7   -24.1     1.7    38.8     1.2
2014.5263     3.3     3.8   -23.3     1.7    38.4     1.3
2014.5290     5.8     3.7   -25.2     1.7    37.7     1.3
2014.5320     4.2     3.9   -26.5     1.7    36.4     1.3
2014.5350     7.3     3.6   -25.2     1.7    39.9     1.3
2014.5373     9.6     3.8   -23.0     1.7    37.7     1.3
2014.5400     2.0     3.6   -24.0     1.7    34.8     1.3
2014.5430     2.2     3.7   -24.1     1.7    36.5     1.3
2014.5460    10.5     3.5   -22.9     1.7    38.5     1.3
2014.5483     4.3     3.6   -25.3     1.7    37.9     1.3
2014.5510    -0.3     3.6   -24.8     1.7    39.0     1.3
2014.5540     0.6     3.6   -24.9     1.7    37.7     1.3
2014.5570     2.4     3.5   -26.8     1.7    36.2     1.3
2014.5592     6.5     3.6   -26.5     1.7    38.3     1.3
2014.5620     8.1     3.7   -24.7     1.7    37.6     1.3
2014.5650     3.4     3.6   -25.3     1.7    39.5     1.3
2014.5673    -2.0     3.7   -24.5     1.7    37.5     1.3
2014.5701     2.8     3.5   -25.0     1.7    37.9     1.3
2014.5730     1.9     3.6   -24.9     1.7    36.5     1.3
2014.5760     7.3     3.5   -27.6     1.7    36.6     1.3
