% site name: KELY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
1997.2150   -24.3     4.2   158.0     4.0  -100.8     2.4
1997.2180   -24.0     4.9   163.4     3.7  -106.9     2.7
1997.2204   -23.1     4.5   162.7     4.1  -101.8     3.4
1997.2231   -22.5     4.1   159.7     5.7  -107.8     4.3
1997.2260   -18.4     3.8   160.0     7.1  -106.1     3.4
1997.2290   -16.4     3.7   160.2     6.0  -107.2     2.4
1997.2313   -13.5     4.1   161.1     3.4  -110.9     2.5
1997.2341   -22.9     5.9   170.5     3.7  -109.5     2.4
1997.2370   -17.4     6.9   162.4     3.5  -109.4     2.4
1997.2400   -20.0     5.6   164.7     3.5  -106.1     2.9
1997.2423   -11.2     3.6   162.8     4.7  -107.6     3.9
1997.2450   -17.5     3.5   160.8     6.5  -109.6     2.7
1997.2480   -18.4     3.6   161.4     3.9  -108.8     2.7
1997.2504   -25.0     3.6   162.2     3.9  -105.5     2.7
1997.2532   -22.1     4.3   161.7     4.2  -109.4     2.4
1997.2560   -25.8     5.6   161.1     4.0  -108.9     2.6
1997.2590   -15.9     4.0   161.2     3.8  -108.2     2.4
1997.2614   -18.8     3.7   163.7     3.4  -107.7     2.7
1997.2641   -24.0     4.0   163.4     4.0  -107.9     2.3
1997.2670   -15.9     3.8   165.6     3.7  -108.0     2.3
1997.2700   -21.1     4.0   157.3     3.8  -105.1     2.4
1997.2780   -17.1     3.6   170.3     4.0  -107.2     2.6
1997.2810   -24.2     4.0   161.4     3.7  -108.2     2.4
1997.2834   -21.4     3.7   163.4     4.0  -109.4     2.7
1997.2861   -16.1     3.8   162.3     4.5  -107.3     3.7
1997.2890   -22.7     3.8   165.3     5.8  -106.3     2.4
1997.2920   -21.9     3.8   165.1     3.4  -104.9     2.3
1997.2943   -25.1     3.9   161.6     3.5  -107.4     2.3
1997.2971   -29.1     4.8   157.9     3.5  -104.0     2.6
1997.3000   -22.9     5.7   165.6     3.7  -108.3     2.6
1997.3024   -23.8     3.6   162.8     3.7  -106.1     2.5
1997.3052   -25.9     3.7   161.3     3.9  -108.1     2.6
1997.3080   -23.0     3.6   160.2     4.8  -108.2     3.2
1997.3110   -24.9     3.8   159.3     5.0  -107.1     2.7
1997.3134   -24.2     3.8   159.1     3.0  -107.4     2.5
1997.3161   -24.5     4.0   160.4     2.6  -106.9     2.2
1997.3190   -22.7     4.4   159.9     2.3  -105.7     2.2
1997.3220   -27.3     5.0   160.7     2.3  -106.7     2.3
1997.3243   -21.3     4.2   160.3     2.5  -107.9     2.2
1997.3271   -23.2     3.9   159.2     2.3  -107.9     2.3
1997.3300   -20.2     3.4   160.6     2.5  -106.6     2.3
1997.3330   -27.4     3.4   158.0     2.4  -106.5     2.3
1997.3354   -28.1     3.6   160.5     2.5  -104.7     2.3
1997.3381   -25.5     3.3   161.0     2.4  -105.4     2.3
1997.3410   -25.9     3.5   158.5     2.5  -104.3     2.3
1997.3440   -23.4     3.4   160.9     2.5  -106.4     2.2
1997.3463   -24.8     3.4   159.1     2.3  -106.1     2.6
1997.3520   -23.0     3.4   158.8     2.8  -106.7     2.3
1997.3550   -27.0     3.5   159.6     2.5  -107.4     2.4
1997.3572   -22.5     3.5   160.6     2.7  -108.2     2.4
1997.3600   -26.7     3.3   163.7     2.6  -107.5     2.3
1997.3630   -25.6     4.1   160.9     2.4  -106.0     2.2
1997.3654   -21.6     3.6   159.1     2.4  -105.5     2.2
1997.3681   -26.6     3.9   159.6     2.3  -105.1     2.9
1997.3710   -23.4     3.8   159.7     3.2  -106.8     2.8
1997.3740   -33.4     3.4   157.8     3.0  -107.3     3.3
1997.3764   -31.5     3.4   159.2     3.3  -103.3     2.3
1997.3791   -29.8     3.3   158.9     2.5  -105.4     2.5
1997.3820   -33.5     4.6   159.3     2.7  -105.4     2.3
1997.3850   -26.4     4.6   157.3     2.5  -106.6     2.4
1997.3874   -29.1     5.1   157.8     2.6  -107.8     2.2
1997.3901   -25.2     3.6   160.9     2.4  -106.9     2.3
1997.3930   -32.7     4.1   158.7     2.5  -105.1     2.2
1997.3960   -31.4     3.5   160.2     2.4  -106.4     2.3
1997.3984   -31.5     3.8   159.0     2.5  -107.0     2.5
1997.4011   -32.6     3.4   159.0     2.7  -106.1     2.2
1997.4040   -30.6     3.5   160.7     2.3  -108.2     2.2
1997.4093   -30.0     3.4   158.1     2.4  -104.8     2.2
1997.4120   -25.6     3.4   158.9     2.4  -104.5     2.3
1997.4150   -23.7     4.0   158.6     2.5  -104.9     2.8
1997.4174   -22.6     3.3   160.8     2.9  -103.5     2.4
1997.4202   -26.4     3.5   159.4     2.6  -105.9     2.3
1997.4230   -33.9     3.4   159.7     2.5  -105.8     2.3
1997.4311   -26.0     3.7   157.7     2.5  -105.6     2.2
1997.4340   -27.1     4.6   159.2     2.4  -104.6     2.2
1997.4370   -22.9     3.8   159.5     2.4  -104.6     2.7
1997.4394   -24.4     3.5   158.8     2.9  -104.2     3.4
1997.4422   -27.6     3.6   155.4     3.6  -104.8     2.3
1997.4450   -25.7     3.5   157.9     2.5  -104.5     2.4
1997.4613   -20.7     3.4   159.0     2.6  -103.6     2.4
1997.4641   -28.1     4.3   157.3     2.5  -104.9     2.3
1997.4694   -28.3     5.8   157.6     2.4  -101.2     2.3
1997.4722   -25.0     3.6   157.1     2.5  -102.7     2.8
1997.4750   -23.0     3.8   157.2     3.1  -106.5     2.6
1997.4780   -30.1     3.9   158.6     2.7  -103.3     3.1
1997.4890   -22.4     3.6   159.4     3.3  -104.6     2.2
1997.4914   -21.4     3.6   157.8     2.4  -101.6     2.2
1997.4941   -26.3     4.7   156.8     2.4  -106.4     2.5
1997.4970   -15.8     3.9   157.7     2.6  -101.6     4.0
1997.5000   -22.8     5.2   157.9     4.1  -103.6     2.4
1997.5024   -26.1     3.3   155.9     2.5  -104.7     2.3
1997.5051   -28.3     3.5   161.6     2.5  -105.3     2.2
1997.5080   -16.3     3.9   157.3     2.3  -103.0     2.4
1997.5110   -21.2     6.3   159.5     2.6  -102.1     2.6
1997.5133   -17.4     3.7   158.6     2.9  -102.6     2.4
1997.5161   -22.4     3.7   162.6     4.0  -103.5     3.3
1997.5190   -15.7     3.3   155.9     4.6  -103.3     2.4
1997.5242   -27.6     3.7   154.5     3.3  -104.4     2.6
1997.5270   -22.1     3.7   159.2     3.5  -101.8     2.9
1997.5300   -13.8     4.1   160.8     4.1  -101.6     2.6
1997.5324   -24.7     4.6   156.8     3.7  -102.4     3.4
1997.5351   -30.7     3.5   157.7     5.4  -101.5     2.4
1997.5380   -19.5     3.7   159.2     3.5  -102.7     2.4
1997.5434   -11.9     4.0   154.1     3.5  -105.6     2.4
1997.5461   -23.4     3.8   161.0     3.4  -101.8     2.6
1997.5490   -20.2     5.2   163.1     4.4  -103.1     3.1
1997.5520   -23.8     3.5   152.9     4.9  -100.6     2.9
1997.5544   -24.8     3.5   160.3     5.3  -107.0     2.6
1997.5572   -14.2     3.6   158.6     3.9  -103.9     2.7
1997.5600   -15.7     4.2   162.3     4.2  -106.5     2.4
1997.5630   -24.6     4.9   158.6     3.7  -102.3     2.8
1997.5654   -21.0     5.2   156.2     4.4   -99.9     3.9
1997.5681   -16.7     3.7   159.2     5.5  -104.8     2.5
1997.5710   -25.2     4.1   156.2     3.5  -103.6     2.5
1997.5740   -13.4     3.7   158.4     3.8  -103.7     2.6
1997.5762   -16.7     4.4   158.2     3.7  -102.5     2.9
1997.5791   -20.9     6.0   154.5     4.1  -101.6     2.4
1997.5820   -20.2     3.8   154.7     3.3  -103.3     2.6
1997.5844   -21.5     3.8   157.3     3.7  -101.8     2.2
1997.5872   -16.7     3.8   154.7     3.5  -101.9     2.5
1997.5900   -14.1     4.2   161.4     3.8  -107.0     2.9
1997.5930   -18.9     3.5   159.4     4.6  -103.5     2.5
1997.5954   -19.3     3.8   159.0     4.0  -102.6     2.3
1997.5981   -21.0     3.6   164.2     3.7  -104.3     2.6
1997.6010   -26.0     3.8   157.1     4.0  -101.3     2.5
1997.6092   -14.1     4.2   160.4     3.7  -100.0     2.4
1997.6120   -34.3     3.9   151.5     3.8   -97.1     2.8
1997.6150   -20.3     3.7   154.8     4.3  -103.2     2.6
1997.6174   -19.0     4.3   153.1     3.8  -100.7     3.0
1997.6201    -8.2     3.9   162.0     4.7   -97.8     2.4
1997.6230   -22.5     3.9   157.0     3.6  -100.0     2.6
1997.6260   -26.7     4.6   159.0     4.0   -98.8     3.1
1997.6282   -15.6     4.1   159.2     4.7  -100.8     2.9
1997.6311   -28.4     4.5   156.3     4.3  -103.7     2.4
1997.6370   -25.5     3.7   155.4     3.5  -102.2     2.9
1997.6392   -23.1     3.9   154.9     4.3  -101.0     2.6
1997.6420   -17.3     4.4   156.6     4.3  -101.8     2.5
1997.6450   -12.8     4.3   156.7     3.3  -101.3     2.5
1997.6474   -18.5     3.6   157.8     3.0  -101.0     3.0
1997.6501   -22.1     4.1   161.3     3.2   -99.0     2.5
1997.6530   -23.4     4.1   154.5     3.9  -100.8     2.3
1997.6560   -11.7     3.9   155.6     2.6  -100.0     2.4
1997.6584   -18.6     4.0   157.1     2.8  -102.6     3.2
1997.6612   -10.7     4.5   155.7     4.5  -100.7     2.3
1997.6640   -23.5     3.9   155.2     2.8  -100.5     2.2
1997.6670   -21.5     3.5   156.0     2.5   -99.8     2.7
1997.6694   -28.9     3.9   155.0     3.0  -102.1     2.9
1997.6721   -24.0     4.5   153.7     3.1  -101.2     2.3
1997.6804   -24.3     3.5   153.8     2.8  -100.8     2.2
1997.6831   -21.2     3.4   152.7     2.5  -101.1     2.4
1997.6860   -24.1     4.4   155.3     2.6  -101.7     2.6
1997.6890   -13.4     4.2   156.7     3.2  -102.3     2.6
1997.6912    -9.0     3.5   153.6     3.4  -106.2     2.3
1997.6940   -24.4     3.4   151.6     2.8   -96.0     2.2
1997.6970   -18.8     3.6   155.8     2.5  -101.7     2.5
1997.6994   -24.7     4.4   151.5     3.3   -99.5     3.0
1997.7022   -28.4     4.1   152.7     3.8   -99.5     2.7
1997.7050   -15.5     3.5   151.8     3.2  -103.1     2.3
1997.7080   -18.9     3.3   151.6     2.8  -102.8     2.6
1997.7104   -18.9     4.3   153.6     3.3  -101.1     2.4
1997.7132   -24.6     5.4   155.6     2.6  -103.0     2.6
1997.7160   -17.0     4.2   156.9     3.2  -103.2     3.6
1997.7190   -21.1     3.7   155.2     4.2   -99.4     2.3
1997.7214   -22.6     4.1   155.5     2.7  -103.2     2.5
1997.7242   -19.5     3.6   153.9     3.7  -100.7     2.4
1997.7270   -18.9     4.3   154.3     2.7  -103.1     2.3
1997.7300   -14.3     5.5   154.9     2.5  -101.5     2.3
1997.7324   -14.1     3.5   151.3     2.5  -102.3     2.5
1997.7351   -16.1     3.8   153.5     2.6  -101.0     2.3
1997.7380   -21.3     3.8   151.6     2.5  -102.4     2.2
1997.7410   -22.5     3.7   156.1     2.4   -98.4     2.7
1997.7432   -25.1     3.6   152.9     3.0   -99.5     2.4
1997.7460   -25.6     3.9   153.5     2.6  -100.7     2.7
1997.7542   -27.5     3.6   153.7     2.9  -102.7     2.9
1997.7570   -22.3     3.4   153.9     3.3  -102.2     2.5
1997.7600   -24.1     4.4   153.7     2.8  -102.4     2.4
1997.7624   -25.3     3.8   155.7     2.7  -101.4     2.5
1997.7652   -25.3     4.4   152.9     2.8  -102.2     2.2
1997.7680   -18.9     5.1   152.5     2.4  -100.9     2.4
1997.7710   -28.1     4.0   151.7     2.8  -102.4     2.4
1997.7734   -30.6     3.9   152.8     2.6  -102.1     2.2
1997.7762   -19.9     3.9   151.3     2.4   -99.9     2.5
1997.7790   -26.7     3.5   150.5     2.7  -101.6     2.3
1997.7820   -23.4     3.8   152.8     2.5  -101.9     2.3
1997.7844   -24.5     3.8   150.5     2.5  -100.8     3.0
1997.7871   -27.2     3.4   152.4     3.2  -101.7     2.3
1997.7900   -25.3     4.1   152.2     2.5  -101.9     2.2
1997.7930   -22.6     3.5   153.9     2.4  -101.2     2.5
1997.7952   -22.0     3.7   153.6     2.6  -102.9     2.2
1997.7980   -21.1     4.9   152.5     2.3  -103.5     2.4
1997.8010   -20.7     3.5   152.6     2.6  -101.2     2.3
1997.8040   -23.5     3.4   150.1     2.5  -100.4     2.2
1997.8062   -27.2     3.9   150.3     2.3  -100.4     2.2
1997.8120   -34.7     3.3   156.2     2.4  -102.2     2.2
1997.8144   -14.0     3.7   150.5     2.3   -95.5     2.8
1997.8230   -12.4     3.5   152.7     2.9  -102.0     2.9
1997.8254   -22.2     3.3   152.1     3.1  -101.4     6.2
1997.8282   -21.7     3.4   153.8     5.3  -101.9     3.5
1997.8310   -19.8     3.4   151.4     3.6  -101.0     3.3
1997.8340   -21.9     4.5   153.7     3.7   -97.6     2.3
1997.8364   -29.2     4.6   153.7     2.5  -101.4     2.8
1997.8392   -30.2     9.9   152.2     2.8   -98.6     2.8
1997.8420   -23.5     5.6   149.3     3.0   -98.4     2.5
1997.8474   -25.0     5.6   151.1     2.6  -102.1     2.6
1997.8500   -24.2     3.4   147.7     2.8   -96.5     2.2
1997.8560   -27.1     4.3   151.9     2.4  -100.5     2.9
1997.8582   -24.0     4.5   150.4     3.3   -98.2     2.2
1997.8610   -38.3     3.9   150.1     2.4   -98.4     3.5
1997.8640   -33.8     4.0   150.9     3.4  -100.7     2.4
1997.8664   -27.8     3.5   151.1     2.7  -100.4     2.3
1997.8692   -32.9     4.8   150.9     2.5  -100.2     3.3
1997.8720   -15.8     3.5   151.8     3.2   -97.8     2.4
1997.8750   -27.0     5.8   151.3     2.7  -100.5     2.2
1997.8774   -24.9     3.8   152.3     2.4   -98.1     2.5
1997.8802   -21.1     3.5   152.5     2.6  -100.1     2.7
1997.8830   -30.7     5.0   150.6     2.9   -99.3     2.4
1997.8860   -24.4     3.9   153.6     2.6  -100.2     2.4
1997.8884   -24.2     3.5   150.1     2.7  -100.1     2.6
1997.8912   -27.4     3.9   151.3     2.8   -99.2     2.5
1997.8940   -35.1     4.3   152.7     2.8   -97.1     2.7
1997.8970   -24.3     3.8   152.0     3.0  -101.6     2.4
1997.8994   -28.2     3.8   151.5     2.7   -98.6     2.5
1997.9020   -31.2     4.2   150.9     2.7  -100.1     3.0
1997.9050   -31.2     4.1   151.9     3.4   -96.6     2.6
1997.9080   -32.1     4.3   149.3     2.8   -96.5     2.4
1997.9102   -36.9     3.9   153.5     2.6   -99.6     2.3
1997.9130   -36.7     4.0   153.0     2.5  -101.0     2.3
1997.9160   -34.7     4.6   154.2     2.5   -98.8     2.3
1997.9184   -27.9     4.2   152.0     2.5  -100.4     2.5
1997.9212   -23.1     3.8   153.3     2.8   -99.0     2.7
1997.9270   -26.9     3.5   156.1     3.1  -103.8     3.0
1997.9294   -16.8     3.6   148.9     3.3  -101.1     2.6
1997.9322   -22.5     3.5   149.6     2.9  -100.1     3.9
1997.9350   -18.5     4.1   152.8     4.3  -102.1     4.1
1997.9380   -20.7     4.4   148.2     4.2   -98.2     2.8
1997.9410   -22.3     4.6   150.4     3.3  -100.2     2.4
1997.9432   -22.4     4.1   150.2     2.8  -101.2     2.8
1997.9460   -25.1     7.2   149.2     3.1   -99.3     2.7
1997.9490   -21.8     6.7   153.2     3.5   -99.5     2.8
1997.9514   -22.2     4.0   153.6     3.9   -99.0     3.1
1997.9541   -25.4     3.7   155.7     3.4   -98.4     2.8
1997.9570   -13.0     4.4   152.7     3.4   -98.6     2.6
1997.9624   -16.4     4.6   153.9     2.8   -95.7     2.9
1997.9650   -16.2     4.0   149.6     4.4   -93.1     2.7
1997.9680   -22.1     4.9   151.4     3.0   -95.8     2.8
1997.9710   -19.5     4.6   149.3     3.2   -97.7     2.5
1997.9732   -27.3     3.9   153.9     3.0   -94.5     2.7
1997.9760   -22.7     4.4   146.3     3.0   -97.5     2.6
1997.9790   -22.6     4.3   148.1     3.7   -96.6     2.3
1997.9814   -22.1     4.3   150.4     2.8   -96.3     2.4
1997.9842   -22.2     4.0   148.1     3.8   -97.8     2.4
1997.9870   -20.7     3.9   149.9     3.5   -95.4     2.3
1997.9900   -18.1     3.8   149.4     2.6   -96.7     2.3
1997.9930   -18.8     3.5   149.2     2.6   -97.4     2.3
1997.9952   -24.8     3.9   146.2     2.6   -97.6     2.2
1997.9980    -5.7     3.7   144.8     2.7   -98.6     2.4
1998.0034   -16.2     3.5   146.0     2.8   -94.1     2.4
1998.0062   -15.8     3.5   148.3     2.8   -97.8     2.3
1998.0090   -17.2     3.4   149.0     2.8   -98.5     2.9
1998.0120   -18.3     3.4   149.3     3.6   -96.8     2.4
1998.0144   -21.7     3.6   143.2     2.8   -94.2     2.4
1998.0170   -18.2     3.8   146.8     2.9   -97.0     2.4
1998.0200   -25.2     3.5   148.7     2.8   -98.6     2.2
1998.0230   -25.8     4.6   149.0     2.8   -96.4     2.8
1998.0252   -31.5     3.8   148.2     4.3   -95.3     2.8
1998.0280   -28.7     3.7   147.7     3.2   -96.3     2.7
1998.0310   -25.1     3.9   147.4     3.0   -97.4     2.5
1998.0334   -23.9     3.6   147.0     2.8   -96.4     2.8
1998.0362   -26.5     4.2   148.8     3.2   -95.0     2.3
1998.0390   -28.1     4.3   155.0     2.7   -93.3     2.4
1998.0420   -21.9     4.0   149.3     2.8   -96.9     2.4
1998.0450   -18.6     3.7   148.4     2.8   -97.7     2.5
1998.0472   -26.2     4.4   149.0     3.7   -94.8     3.1
1998.0500   -26.0     3.5   148.2     4.6   -94.8     2.6
1998.0530   -22.7     3.6   145.9     3.0   -95.5     2.4
1998.0554   -27.2     3.7   145.2     2.8   -96.6     2.6
1998.0582   -20.8     3.7   144.5     3.0   -94.5     2.5
1998.0610   -19.7     4.6   146.5     2.9   -95.3     2.3
1998.0640   -18.0     3.8   147.0     2.5   -93.6     2.7
1998.0664   -33.7     3.9   151.2     3.1   -97.1     3.2
1998.0690   -24.8     3.9   150.6     6.1   -94.6     2.4
1998.0720   -27.0     3.7   148.9     2.7   -96.7     3.2
1998.0750   -13.1     3.3   148.8     3.9  -101.0     3.1
1998.0772    -9.7     4.1   151.9     4.7   -92.7     2.3
1998.0830   -13.2     6.7   147.3     2.8   -96.7     2.2
1998.0860   -17.7     3.5   147.2     2.5   -96.7     2.5
1998.0882   -19.8     4.8   149.8     2.8   -97.0     2.8
1998.0910   -20.5     5.0   146.4     3.2   -99.2     3.0
1998.0940   -20.2     3.7   148.6     3.3   -97.2     2.5
1998.0970   -17.9     3.3   145.1     2.9   -97.9     2.3
1998.0992   -18.1     3.7   147.8     2.6   -97.3     2.5
1998.1020   -22.6     4.4   147.0     2.8   -97.7     2.6
1998.1050   -25.7     4.6   149.6     3.2   -98.2     3.6
1998.1080   -17.6     3.8   148.8     4.1   -97.0     2.4
1998.1102   -19.6     3.5   150.1     2.8   -94.9     2.4
1998.1130   -15.3     3.8   149.0     2.6   -96.6     2.2
1998.1160   -24.5     4.3   144.9     2.5   -91.3     2.5
1998.1184   -18.0     6.4   145.7     3.0   -94.1     2.6
1998.1210   -29.6     3.6   148.4     3.3   -94.3     2.5
1998.1240   -23.0     3.7   149.9     2.9   -96.3     2.5
1998.1270   -24.6     3.3   148.4     3.3   -97.1     2.8
1998.1293   -29.2     4.0   147.1     3.2   -94.8     2.7
1998.1320   -26.4     4.2   148.9     3.1   -96.6     2.4
1998.1350   -24.9     3.8   146.5     4.1   -96.1     2.4
1998.1380   -26.1     3.9   153.1     2.9   -95.4     2.3
1998.1402   -20.5     4.3   149.4     2.7  -100.0     2.3
1998.1430   -26.1     4.0   150.4     2.9   -97.5     2.7
1998.1460   -25.6     4.2   148.0     3.0   -96.0     3.1
1998.1490   -31.3     3.9   149.3     5.4   -98.2     2.7
1998.1512   -23.3     3.6   149.5     3.2  -100.1     2.5
1998.1540   -30.4     3.7   148.6     3.0   -95.5     2.3
1998.1570   -24.6     4.0   148.1     3.0   -92.9     2.7
1998.1600   -32.4     4.7   147.2     3.0   -96.3     4.1
1998.1622   -30.6     4.3   145.3     4.4   -96.5     2.7
1998.1650   -32.6     4.3   146.6     3.2   -96.4     2.6
1998.1680   -23.6     3.9   148.8     4.3   -96.1     2.7
1998.1704   -32.7     4.1   149.4     3.3   -94.3     2.4
1998.1732   -27.2     6.9   147.0     3.0   -95.2     3.1
1998.1760   -29.6     4.3   144.7     5.3   -98.7     2.8
1998.1790   -24.8     4.4   146.0     4.1   -93.8     2.7
1998.1813   -28.1     4.5   145.6     5.3   -96.4     2.6
1998.1840   -25.4     3.9   144.9     3.0   -95.3     2.6
1998.1870   -24.4     5.0   145.3     2.9   -93.3     2.3
1998.1900   -24.0     5.2   144.7     3.5   -92.8     2.5
1998.1922   -24.7     4.8   144.5     2.8   -95.6     2.3
1998.1950   -21.9     4.0   143.3     2.7   -95.2     2.3
1998.1980   -26.5     4.0   144.0     2.8   -97.4     4.1
1998.2004   -18.3     3.5   145.2     5.7   -96.5     3.0
1998.2032   -25.5     3.8   148.2     3.8   -95.8     3.0
1998.2060   -20.3     3.7   144.9     4.5   -94.1     2.7
1998.2090   -23.6     3.5   146.2     3.1   -96.4     2.7
1998.2120   -29.2     5.1   145.2     3.1   -96.4     2.6
1998.2200   -28.0     4.9   145.9     4.5   -93.5     2.4
1998.2230   -14.6     5.6   151.2     2.9   -95.6     2.2
1998.2252   -30.0     4.1   146.9     2.8   -94.8     2.6
1998.2360   -17.2     4.2   154.9     3.0  -100.9     3.0
1998.2390   -27.7     4.4   147.2     3.7   -95.8     3.2
1998.2420   -27.7     4.1   144.3     6.2   -96.2     2.7
1998.2443   -34.3     3.6   146.4     3.3   -95.8     4.4
1998.2470   -26.7     4.3   145.0     7.2   -95.5     2.6
1998.2500   -24.4     4.9   145.6     3.2   -97.3     2.7
1998.2530   -28.5     5.3   147.0     3.3   -97.9     2.6
1998.2552   -33.5     4.3   146.6     3.1   -95.9     2.6
1998.2580   -30.0     6.1   144.5     2.8   -97.0     2.3
1998.2610   -37.7     4.3   140.8     2.6   -97.5     3.0
1998.2640   -35.7     4.3   147.2     3.4   -96.1     2.3
1998.2663   -34.8     4.2   156.9     2.8   -85.1     2.3
1998.2690   -37.5     3.9   144.4     2.7   -95.9     2.4
