% site name: KAGZ
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.3394    19.4     3.5   -60.4     1.7    18.5     1.9
2015.3421    20.7     3.5   -60.5     1.7    18.5     1.7
2015.3450    27.3     3.7   -60.7     1.7    18.5     1.7
2015.3480    23.2     3.5   -60.6     1.8    16.8     1.9
2015.3503    23.4     3.5   -59.4     1.7    18.4     1.8
2015.3531    21.4     3.4   -61.5     1.7    17.4     1.7
2015.3560    25.1     3.8   -60.5     1.7    17.7     1.8
2015.3590    21.5     3.5   -61.0     1.7    19.2     1.9
2015.3614    27.1     3.4   -61.7     1.7    19.0     1.8
2015.3641    22.8     3.6   -61.1     1.7    19.7     1.8
2015.3670    23.4     3.4   -61.6     1.7    18.6     1.8
2015.3700    26.7     3.4   -63.0     1.7    18.2     1.7
2015.3723    28.1     3.4   -63.6     1.7    18.0     1.8
2015.3751    27.0     3.5   -63.2     1.7    16.7     1.8
2015.3780    26.4     3.7   -62.7     1.7    18.4     1.8
2015.3810    22.9     3.6   -62.6     1.7    20.4     1.9
2015.3833    25.4     3.6   -61.3     1.7    18.7     1.8
2015.3860    28.3     3.6   -62.0     1.7    17.1     1.8
2015.3890    28.9     3.5   -62.2     1.7    16.9     1.8
2015.3914    27.9     3.4   -63.9     1.7    17.5     1.8
2015.3942    25.0     3.4   -60.6     1.7    16.9     1.8
2015.3970    19.3     3.4   -62.1     1.7    17.0     1.8
2015.4000    21.1     3.4   -62.0     1.7    16.4     1.8
2015.4024    22.1     3.4   -61.3     1.7    18.9     1.8
2015.4051    27.8     3.5   -61.7     1.7    18.5     1.8
2015.4080    22.3     3.5   -61.6     1.7    17.6     1.7
2015.4110    25.6     3.5   -63.4     1.7    20.6     1.7
2015.4134    21.6     3.4   -61.8     1.7    17.9     1.8
2015.4162    24.4     3.5   -62.3     1.7    17.9     1.8
2015.4190    26.4     3.5   -61.5     1.7    17.4     1.8
2015.4220    24.9     3.4   -61.7     1.7    16.5     1.8
2015.4244    19.3     3.4   -62.8     1.6    16.7     1.8
2015.4271    18.9     3.5   -63.2     1.7    18.7     1.8
2015.4300    22.1     3.5   -61.7     1.6    16.9     1.8
2015.4330    25.8     3.5   -61.6     1.7    17.6     1.7
2015.4353    22.1     3.6   -62.9     1.6    19.4     1.7
2015.4381    20.2     3.5   -62.2     1.6    17.7     1.8
2015.4410    22.5     3.5   -62.0     1.7    19.1     1.8
2015.4434    23.7     3.5   -62.3     1.7    18.8     1.8
2015.4462    23.0     3.5   -63.5     1.6    19.4     1.7
2015.4490    21.6     3.7   -65.1     1.6    19.4     1.8
2015.4520    17.5     3.6   -62.8     1.6    17.7     1.9
2015.4544    19.7     3.6   -63.2     1.7    17.6     1.8
2015.4571    22.7     3.7   -62.8     1.7    18.7     1.8
2015.4600    28.1     3.7   -63.7     1.6    16.5     1.9
2015.4630    26.4     3.5   -62.3     1.7    18.6     1.9
2015.4654    20.1     3.5   -61.9     1.6    17.2     1.7
2015.4681    22.6     3.4   -64.0     1.6    18.6     1.7
2015.4710    20.4     3.5   -63.3     1.6    17.5     1.8
2015.4740    22.8     3.6   -64.0     1.6    16.0     1.8
2015.4764    25.2     3.7   -63.7     1.6    17.7     1.8
2015.4791    20.2     3.8   -64.4     1.6    16.8     1.9
2015.4820    22.3     3.5   -65.2     1.7    17.4     1.9
2015.4850    21.3     3.5   -64.0     1.7    18.2     1.7
2015.4873    21.3     3.6   -64.6     1.6    17.2     1.8
2015.4901    24.2     3.5   -65.6     1.6    18.4     1.8
2015.4930    18.2     3.4   -64.9     1.6    18.2     1.8
2015.4960    22.6     3.4   -64.9     1.6    17.1     1.8
2015.4982    21.1     3.4   -63.0     1.6    16.6     1.8
2015.5010    25.8     3.4   -63.1     1.6    18.2     1.8
2015.5040    18.7     3.4   -64.2     1.6    14.1     1.8
2015.5064    20.7     3.6   -65.5     1.7    16.4     1.8
2015.5091    23.7     3.5   -63.6     1.7    16.6     1.8
2015.5120    29.6     3.4   -65.3     1.7    18.7     1.8
2015.5150    21.6     3.4   -65.2     1.6    18.9     1.8
2015.5174    26.3     3.4   -65.4     1.6    18.2     1.8
2015.5201    23.0     3.4   -63.3     1.7    18.7     1.8
2015.5230    21.8     3.4   -65.6     1.6    19.6     1.8
2015.5260    26.7     3.7   -65.4     1.7    18.7     1.8
2015.5284    27.8     3.4   -65.6     1.7    18.7     1.9
2015.5311    28.8     3.5   -66.2     1.7    16.0     1.8
2015.5340    23.1     3.5   -65.1     1.7    18.2     1.8
2015.5370    28.3     3.4   -66.5     1.7    17.8     1.7
2015.5394    22.9     3.5   -65.4     1.7    19.2     1.7
2015.5421    27.8     3.5   -66.1     1.7    17.8     1.7
2015.5450    28.0     3.4   -65.3     1.6    18.9     1.7
2015.5480    26.1     3.4   -65.6     1.6    18.3     1.8
2015.5502    23.1     3.4   -66.7     1.7    19.4     1.8
2015.5530    25.8     3.4   -66.2     1.7    19.4     1.8
2015.5560    30.6     3.4   -66.9     1.7    19.0     1.8
2015.5584    29.2     3.6   -66.5     1.7    18.9     1.8
2015.5612    23.6     3.5   -65.2     1.6    17.8     1.8
2015.5640    27.7     3.5   -66.8     1.7    18.2     1.8
2015.5670    32.3     3.5   -67.1     1.6    18.7     1.7
2015.5694    26.4     3.5   -67.0     1.6    18.1     1.7
2015.5721    27.2     3.5   -67.3     1.6    17.9     1.8
2015.5750    30.1     3.5   -66.6     1.6    18.8     1.7
2015.5780    31.7     3.4   -66.5     1.6    18.0     1.7
2015.5804    32.1     3.5   -67.1     1.6    17.2     1.7
2015.5832    25.5     3.5   -67.0     1.7    17.5     1.7
2015.5860    34.7     3.5   -66.9     1.6    18.1     1.8
2015.5890    29.7     3.5   -65.8     1.6    20.4     1.7
2015.5914    35.4     3.5   -66.0     1.6    17.2     1.7
2015.5941    27.9     3.5   -68.9     1.6    18.2     1.8
2015.5970    26.6     3.7   -68.3     1.6    16.7     1.7
2015.6000    28.6     3.5   -66.8     1.6    17.5     1.9
2015.6022    29.8     3.6   -66.5     1.7    17.5     1.7
2015.6051    31.9     3.6   -66.1     1.6    17.2     1.8
2015.6080    29.5     3.5   -68.0     1.7    19.3     1.8
2015.6104    28.5     3.5   -64.7     1.7    18.4     1.7
2015.6132    27.3     3.6   -66.5     1.7    19.4     1.8
2015.6160    30.9     3.5   -68.3     1.7    18.2     1.8
2015.6190    27.6     3.6   -68.1     1.7    18.7     1.7
2015.6214    28.5     3.7   -68.1     1.6    18.4     1.8
2015.6241    38.2     3.6   -68.4     1.6    17.4     1.9
2015.6270    24.2     3.6   -68.3     1.6    21.9     1.8
2015.6300    28.0     3.6   -67.2     1.6    17.8     1.8
2015.6324    27.2     3.6   -68.7     1.6    21.2     1.8
2015.6352    28.5     3.6   -68.9     1.7    20.5     1.8
2015.6380    34.1     3.6   -67.9     1.6    21.1     1.8
2015.6410    29.5     3.5   -68.3     1.7    18.2     1.8
2015.6434    27.4     3.5   -67.8     1.7    17.6     1.7
2015.6461    33.1     3.5   -68.8     1.6    18.7     1.7
2015.6490    32.5     3.5   -66.6     1.7    19.5     1.7
2015.6520    37.2     3.5   -68.0     1.7    17.4     1.7
2015.6542    33.4     3.5   -69.6     1.7    18.8     1.7
2015.6571    26.4     3.5   -68.7     1.7    17.6     1.7
2015.6600    32.0     3.5   -68.1     1.6    19.1     1.7
2015.6630    32.2     3.5   -69.1     1.7    19.2     1.7
2015.6652    36.4     3.5   -67.1     1.7    19.9     1.7
