% site name: KMOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4350    -6.7     3.7   -16.7     1.6     6.4     1.7
2012.4373     6.3     3.7   -17.0     1.6     7.0     1.7
2012.4400     1.3     3.7   -15.5     1.6     5.5     1.7
2012.4430     6.8     3.8   -15.6     1.7     4.3     1.7
2012.4460     4.0     3.8   -16.0     1.7     3.6     1.8
2012.4482     3.0     3.9   -17.3     1.7     7.3     1.8
2012.4510     0.9     3.7   -18.0     1.6     8.1     1.7
2012.4540    -0.8     3.9   -16.7     1.6     5.4     1.8
2012.4570     4.1     3.7   -16.9     1.7     7.3     1.6
2012.4593     4.1     4.0   -15.3     1.7     7.5     1.8
2012.4620     9.5     3.7   -18.9     1.7     5.8     1.6
2012.4650    -0.2     3.6   -17.8     1.6     7.1     1.7
2012.4680    -2.2     3.7   -16.5     1.6     7.7     1.7
2012.4702    -0.3     3.6   -17.2     1.6     4.8     1.7
2012.4730    -7.0     3.7   -18.1     1.7     5.8     1.6
2012.4760    -0.1     3.7   -16.8     1.7     7.2     1.6
2012.4783    -2.0     3.7   -17.0     1.6     5.7     1.7
2012.4812     0.2     3.7   -16.5     1.7     5.9     1.6
2012.4840    -9.4     3.7   -17.9     1.6     6.5     1.7
2012.4870    -1.6     3.6   -17.6     1.6     5.9     1.7
2012.4893    -4.1     3.7   -17.4     1.6     7.3     1.7
2012.4920    -1.8     3.6   -17.0     1.6     4.2     1.7
2012.4950     0.2     3.6   -18.2     1.6     6.8     1.7
2012.4980     4.1     3.8   -17.1     1.7     3.4     1.8
2012.5002     2.3     3.7   -19.2     1.6     8.4     1.7
2012.5030    -6.4     3.9   -18.4     1.7     6.3     1.7
2012.5060    -3.8     3.7   -18.0     1.6     6.4     1.7
2012.5090    -0.3     3.7   -16.9     1.6     6.5     1.7
2012.5113     2.2     3.8   -17.1     1.7     5.9     1.7
2012.5140    -9.3     3.8   -17.6     1.7     5.6     1.7
2012.5170    -5.2     3.6   -19.5     1.6     4.9     1.7
2012.5200     4.9     3.8   -19.2     1.7     6.2     1.7
2012.5222     7.3     3.8   -18.7     1.7     8.7     1.8
2012.5250     3.2     3.8   -18.5     1.7     7.3     1.7
2012.5280     5.5     3.8   -19.4     1.6     7.3     1.7
2012.5310     7.8     3.6   -19.4     1.6     6.4     1.7
2012.5332    -5.0     3.6   -17.8     1.6     7.5     1.7
2012.5360    -9.4     3.7   -18.1     1.7     7.0     1.6
2012.5390     0.7     3.8   -17.8     1.7     9.2     1.7
2012.5413    -0.4     3.6   -17.4     1.6     6.5     1.7
2012.5440    -0.1     3.6   -17.6     1.6     7.0     1.7
2012.5470     0.7     3.6   -19.0     1.6     6.9     1.7
2012.5500    -4.1     3.6   -18.8     1.6     8.2     1.7
2012.5523     4.6     3.6   -19.9     1.6     7.9     1.7
2012.5550     0.3     3.6   -17.9     1.6     9.1     1.7
2012.5580     0.3     3.5   -19.9     1.6     7.8     1.7
2012.5610     6.1     3.6   -20.1     1.6    10.3     1.7
2012.5633    -1.9     3.6   -19.1     1.6     7.3     1.7
2012.5660     1.4     3.6   -19.6     1.6     8.4     1.7
2012.5690    -1.2     3.5   -18.5     1.6     9.0     1.7
2012.5720     6.1     3.6   -18.1     1.6     8.5     1.7
2012.5743     6.1     3.7   -20.8     1.7     7.5     1.6
2012.5770    -0.6     3.6   -19.5     1.6     5.4     1.7
2012.5800     4.7     3.7   -19.0     1.7     7.9     1.6
2012.5830     5.9     3.6   -19.3     1.6     8.2     1.7
2012.5852     4.7     3.6   -19.1     1.6     7.7     1.7
2012.5880    -1.0     3.7   -17.3     1.6     7.9     1.7
2012.5910     3.7     3.6   -19.9     1.6     7.2     1.7
2012.5933     0.8     3.5   -21.0     1.6     7.0     1.7
2012.5961    -1.7     3.6   -20.1     1.6     9.1     1.7
2012.5990    -0.8     3.6   -19.0     1.6     8.2     1.7
2012.6020     4.2     3.5   -19.6     1.6     8.2     1.7
2012.6043     4.3     3.7   -20.8     1.6     7.4     1.7
2012.6070    13.4     3.7   -20.7     1.6     5.9     1.7
2012.6100    -1.3     3.7   -20.8     1.6     8.2     1.7
2012.6130    -3.0     3.7   -20.0     1.6     9.5     1.7
2012.6153     1.5     3.6   -19.6     1.6     9.4     1.7
2012.6180    12.5     3.7   -17.5     1.6     8.3     1.7
2012.6210    -7.3     3.6   -19.0     1.6     5.6     1.7
2012.6240    -0.5     3.7   -18.4     1.6     8.5     1.7
2012.6263     0.8     3.8   -18.5     1.7     8.7     1.8
2012.6290    22.4     3.6   -18.1     1.6    12.9     1.7
2012.6320     5.1     3.7   -24.9     1.6     9.1     1.7
2012.6350     2.2     3.7   -21.1     1.6     9.0     1.7
2012.6372     3.1     3.7   -17.8     1.6     6.7     1.7
2012.6400    -3.7     3.5   -18.9     1.6     7.2     1.7
2012.6430     0.2     3.7   -20.5     1.6     7.6     1.7
2012.6453     5.2     3.8   -21.5     1.7     8.8     1.7
2012.6481     2.5     3.6   -19.8     1.6     8.5     1.7
2012.6510    -1.2     3.6   -19.2     1.6     6.5     1.7
2012.6540    -2.7     3.8   -19.2     1.7     8.9     1.7
2012.6563    -0.2     3.6   -18.9     1.6    10.4     1.7
2012.6590     1.1     3.6   -20.8     1.6     9.4     1.7
2012.6620     4.7     3.6   -21.3     1.6     8.7     1.7
2012.6650     6.0     3.6   -19.0     1.6     6.6     1.7
2012.6673     5.4     3.5   -19.8     1.6     5.9     1.7
2012.6700     7.4     4.1   -20.4     1.7     9.5     1.8
2012.6730     8.6     3.9   -20.6     1.7     9.0     1.8
2012.6760    10.5     3.6   -21.2     1.6     9.9     1.7
2012.6783     2.9     3.8   -20.4     1.7     8.9     1.7
2012.6810    -0.7     4.0   -20.4     1.7     7.9     1.8
2012.6840     1.4     3.9   -21.1     1.7     9.1     1.8
2012.6870     0.1     4.1   -21.8     1.8     9.1     1.9
2012.6893     6.1     3.9   -20.2     1.7     8.6     1.8
2012.6920     2.6     3.8   -21.7     1.6    11.0     1.7
2012.6950     2.9     3.7   -21.0     1.6     7.8     1.7
2012.6980     0.6     3.7   -21.7     1.6     8.9     1.7
2012.7001     5.9     3.7   -20.4     1.7     9.4     1.6
2012.7030    10.2     3.8   -21.2     1.7     6.5     1.7
2012.7060     7.9     3.8   -24.4     1.6     9.8     1.7
2012.7083    16.7     3.8   -23.1     1.7     9.4     1.7
2012.7111     7.9     3.7   -21.7     1.7     9.0     1.6
2012.7140     9.2     3.7   -21.6     1.6     8.0     1.7
2012.7170    -2.0     3.8   -21.4     1.7     9.0     1.8
2012.7193    10.3     3.9   -21.8     1.7     6.7     1.8
2012.7220    10.0     3.8   -21.6     1.6     6.7     1.8
2012.7250    10.9     3.8   -22.1     1.7     8.6     1.7
2012.7280     1.2     3.6   -22.3     1.6     9.0     1.7
2012.7303     4.9     3.7   -22.0     1.6    10.1     1.7
2012.7331     8.0     3.9   -22.7     1.7     8.8     1.8
2012.7360     8.2     4.0   -22.2     1.7     9.6     1.8
2012.7390    16.6     4.6   -22.0     1.7     8.3     1.9
2012.7413    15.7     3.8   -23.0     1.7     6.7     1.7
2012.7440    11.6     3.9   -24.0     1.7     9.3     1.8
2012.7470    15.1     4.3   -22.4     1.7     9.1     1.8
2012.7500    15.3     4.3   -22.7     1.7     7.8     1.8
2012.7521    19.4     4.4   -21.2     1.8    10.4     1.8
2012.7550    11.0     3.8   -20.8     1.7     8.4     1.8
2012.7580     7.4     3.8   -21.7     1.7     9.3     1.7
2012.7603    18.0     3.6   -20.5     1.6     8.4     1.7
2012.7631    11.5     4.0   -21.7     1.7     9.2     1.8
2012.7660    10.6     4.4   -22.6     1.8    11.2     1.8
2012.7690    17.2     3.8   -21.8     1.7     9.3     1.8
2012.7713    16.3     4.1   -21.3     1.7     9.6     1.8
2012.7740    17.6     3.7   -22.6     1.6     9.5     1.7
2012.7770    21.0     3.8   -22.4     1.7     7.7     1.8
2012.7800    21.9     3.7   -21.9     1.7    11.3     1.6
2012.7823    25.4     4.0   -21.5     1.7    10.9     1.8
2012.7851    17.0     4.0   -22.7     1.7    12.1     1.8
2012.7880    22.0     3.9   -24.2     1.7    10.6     1.8
2012.7910    23.5     3.7   -22.3     1.7    11.2     1.6
2012.7933    22.3     3.8   -24.6     1.7    11.4     1.7
2012.7960     9.0     4.3   -25.2     1.8    10.2     1.9
2012.7990    20.8     4.1   -22.9     1.7    10.0     1.8
2012.8020    22.3     3.8   -24.1     1.7    11.6     1.7
2012.8041    18.8     4.0   -22.1     1.7     9.9     1.8
2012.8070    17.2     4.3   -25.0     1.7    10.8     1.8
2012.8100    11.4     4.2   -25.2     1.7    12.3     1.8
2012.8124    16.0     4.9   -22.4     1.9     7.5     1.9
2012.8151    16.6     4.4   -26.1     1.8    10.5     1.9
2012.8180    11.6     4.0   -24.8     1.7     9.8     1.8
2012.8210    15.3     4.7   -27.6     1.8    11.9     1.9
2012.8233     7.8     4.3   -22.6     1.8     9.1     1.8
2012.8260    16.2     4.1   -24.7     1.7     9.5     1.8
2012.8290    12.9     3.9   -22.5     1.7     8.4     1.8
2012.8320    11.2     3.8   -22.4     1.7     9.9     1.7
2012.8343    10.3     3.9   -23.2     1.7     8.3     1.8
2012.8371    21.7     4.7   -21.2     1.8     7.9     1.9
2012.8400    17.8     3.8   -24.3     1.7     9.5     1.7
2012.8430    20.0     3.8   -23.0     1.7     9.2     1.8
2012.8453    22.5     3.7   -22.3     1.7    10.6     1.6
2012.8480    22.9     3.9   -23.1     1.7     8.4     1.8
2012.8510    19.0     3.8   -22.5     1.7     7.2     1.8
2012.8540    21.7     4.0   -22.9     1.7     7.5     1.8
2012.8563    17.0     3.7   -23.0     1.6    10.3     1.7
2012.8590    23.6     3.7   -22.5     1.7    10.1     1.6
2012.8620    28.1     3.6   -23.2     1.6     9.1     1.7
2012.8650    18.6     3.7   -21.9     1.6     7.5     1.7
2012.8671    25.2     3.9   -22.3     1.7     8.5     1.8
2012.8700    19.9     4.6   -21.7     1.8    10.8     1.9
2012.8730    16.3     3.8   -21.9     1.7     9.0     1.8
2012.8753    26.7     3.7   -20.8     1.7     8.4     1.7
2012.8781    18.0     4.2   -23.5     1.7     8.4     1.8
2012.8810    21.3     3.8   -26.2     1.7     9.4     1.8
2012.8840    22.9     4.1   -22.4     1.7     4.8     1.8
2012.8863    18.2     4.0   -21.5     1.7     4.2     1.8
2012.8891    20.5     5.0   -22.5     2.0     5.9     2.0
2012.8920    17.1     4.2   -22.4     1.7     6.1     1.8
2012.8950    12.7     3.8   -25.0     1.7     4.3     1.8
2012.8973    11.1     3.9   -21.6     1.7     1.4     1.8
2012.9001     9.6     4.1   -23.0     1.7     3.1     1.8
2012.9030     3.6     3.9   -21.7     1.7     1.4     1.8
2012.9060    11.0     3.9   -21.2     1.7     2.1     1.8
2012.9083     5.2     3.7   -21.2     1.7     2.6     1.6
2012.9110     3.7     3.7   -19.5     1.6     2.9     1.7
2012.9140    15.0     3.7   -21.2     1.6     6.1     1.7
2012.9170    12.6     3.6   -22.2     1.6     6.2     1.7
2012.9191    20.8     3.7   -22.4     1.7     6.4     1.6
2012.9220    20.1     3.7   -22.6     1.6     6.0     1.7
2012.9250    14.4     3.7   -24.5     1.6     7.9     1.7
2012.9273    14.6     3.6   -23.4     1.6     4.5     1.7
2012.9301    15.1     3.6   -22.6     1.6     7.5     1.7
2012.9330    16.4     3.7   -22.1     1.6     8.1     1.7
2012.9360    12.8     3.7   -22.1     1.6     4.8     1.7
2012.9383    11.0     3.6   -21.7     1.6     7.4     1.7
2012.9410    16.4     3.8   -22.0     1.7     7.1     1.8
2012.9440    15.9     3.6   -26.5     1.6    10.7     1.7
2012.9470    11.4     3.6   -26.8     1.6    12.4     1.7
2012.9493    15.4     3.8   -22.9     1.7    12.3     1.8
2012.9521    21.6     3.6   -23.2     1.6     6.6     1.7
2012.9550    17.8     3.7   -24.5     1.6     7.1     1.7
2012.9580    27.4     3.8   -24.0     1.7     6.4     1.8
2012.9603    26.7     3.6   -20.9     1.6     6.8     1.7
2012.9630     6.8     3.8   -20.6     1.7    10.8     1.8
2012.9660    24.4     3.7   -22.3     1.7     6.0     1.6
2012.9690    24.9     3.6   -24.2     1.6     6.0     1.7
2012.9713    13.8     3.8   -24.8     1.7     7.7     1.8
2012.9740    24.5     3.7   -25.4     1.6     6.5     1.7
2012.9770    20.6     3.6   -22.1     1.6     8.0     1.7
2012.9794     3.9     3.8   -21.2     1.7    10.0     1.7
2012.9821    14.6     3.7   -23.5     1.6     4.8     1.7
2012.9850    17.3     3.7   -21.7     1.6     8.1     1.7
2012.9880    25.2     3.6   -25.4     1.6     5.9     1.7
2012.9903    31.0     3.6   -24.0     1.6     4.3     1.7
2012.9931    19.6     3.7   -25.4     1.6     3.5     1.7
2012.9960    21.1     3.7   -27.3     1.6     3.9     1.7
2012.9990    20.8     3.7   -25.6     1.6     7.8     1.7
2013.0013    19.9     3.6   -23.3     1.6     9.7     1.7
2013.0041    24.7     3.7   -27.1     1.6     5.3     1.7
2013.0070    19.6     3.6   -25.4     1.7     4.5     1.6
2013.0100    22.4     3.6   -25.0     1.6     5.6     1.7
2013.0123    17.2     3.7   -22.9     1.6     7.4     1.7
2013.0151    21.3     3.7   -25.6     1.6     6.2     1.7
2013.0180    17.2     3.9   -24.7     1.7     6.5     1.7
2013.0210    21.5     3.7   -24.6     1.6     7.2     1.7
2013.0233    23.3     3.7   -27.0     1.6     8.3     1.7
2013.0260    21.0     3.7   -27.1     1.6     7.6     1.7
2013.0290    19.6     3.7   -24.4     1.6     4.9     1.7
2013.0314    24.8     3.7   -24.2     1.7     6.2     1.6
2013.0341    14.0     3.8   -21.2     1.7     6.5     1.7
2013.0370    15.9     4.1   -23.6     1.7     9.0     1.8
2013.0400    17.1     3.9   -23.5     1.7     5.7     1.8
2013.0423    19.1     3.7   -25.5     1.7     8.2     1.6
2013.0451    18.2     3.9   -26.3     1.7     6.2     1.8
2013.0480    20.3     4.5   -25.4     1.8     5.6     1.9
2013.0510    24.1     3.8   -22.8     1.7     5.8     1.7
2013.0533    24.2     3.7   -24.3     1.7     5.2     1.6
2013.0561    19.3     3.8   -24.5     1.7     5.0     1.8
2013.0590    22.0     3.7   -23.4     1.7     8.0     1.6
2013.0620    25.2     3.7   -23.8     1.6     5.5     1.7
2013.0643    26.4     3.8   -24.8     1.7     7.1     1.7
2013.0671    29.1     3.8   -23.7     1.6     8.0     1.7
2013.0700    30.7     3.9   -23.7     1.7    12.0     1.8
2013.0730    29.9     4.3   -24.8     1.7     5.8     1.8
2013.0753    25.2     3.7   -24.3     1.6     7.2     1.7
2013.0780    22.9     3.8   -24.0     1.6     8.4     1.7
2013.0810    28.5     3.7   -24.2     1.6     8.1     1.7
2013.0834    23.8     3.6   -25.8     1.6     6.6     1.7
2013.0861    22.3     3.7   -25.7     1.6     7.8     1.7
2013.0890    20.6     3.8   -24.8     1.7     8.3     1.7
2013.0920    14.4     4.0   -22.8     1.7     7.3     1.8
2013.0944    31.1     4.0   -26.8     1.7     8.9     1.8
2013.0971    31.1     3.9   -26.1     1.7     9.1     1.7
2013.1000    27.3     3.9   -27.4     1.7     9.4     1.8
2013.1030    25.5     3.9   -27.4     1.7     9.6     1.8
2013.1053    23.8     3.8   -26.1     1.7     8.6     1.7
2013.1081    21.8     3.8   -25.9     1.7    10.1     1.7
2013.1110    24.7     3.7   -26.3     1.7     8.8     1.6
2013.1140    26.4     3.8   -28.9     1.7     7.7     1.8
2013.1164    28.3     3.9   -28.2     1.7    10.7     1.8
2013.1191    22.0     3.7   -27.0     1.7    11.0     1.6
2013.1220    28.6     3.9   -25.9     1.7    13.2     1.8
2013.1250    19.1     3.8   -26.4     1.7    10.6     1.7
2013.1273    26.5     3.7   -27.7     1.7     9.3     1.6
2013.1300    29.7     4.0   -30.7     1.7    10.4     1.8
2013.1330    30.0     3.9   -28.0     1.7     8.2     1.8
2013.1354    23.7     3.8   -27.1     1.7     8.1     1.7
2013.1383    25.1     3.8   -28.7     1.7    10.3     1.8
2013.1410    26.7     3.8   -27.2     1.7    14.5     1.7
2013.1440    22.4     3.9   -28.4     1.7     8.9     1.7
2013.1464    24.2     4.0   -28.4     1.7    10.6     1.8
2013.1491    20.2     3.9   -29.6     1.7    12.1     1.8
2013.1520    28.7     3.7   -27.8     1.6    10.2     1.7
2013.1550    28.0     3.7   -27.0     1.6    13.3     1.7
2013.1573    20.3     3.8   -30.2     1.7    11.9     1.7
2013.1601    24.6     3.7   -28.8     1.6    11.4     1.7
2013.1630    28.5     3.7   -31.0     1.6    10.3     1.7
2013.1660    26.7     3.8   -31.8     1.7    11.1     1.8
2013.1684    27.0     3.8   -33.5     1.7     9.2     1.7
2013.1711    25.6     4.1   -28.8     1.7     7.2     1.8
2013.1740    19.0     3.7   -29.1     1.6     9.4     1.7
2013.1770    27.1     3.7   -30.3     1.6     8.8     1.7
2013.1793    25.8     3.7   -30.9     1.6    10.7     1.7
2013.1821    22.5     3.8   -29.2     1.7     9.6     1.8
2013.1850    16.3     3.7   -28.9     1.6    11.0     1.7
2013.1874    15.8     4.0   -26.7     1.7    12.0     1.8
2013.1903    18.9     3.7   -28.3     1.6    12.8     1.7
2013.1930    26.9     3.8   -30.1     1.6    11.0     1.7
2013.1960    23.6     3.8   -32.3     1.6     8.6     1.7
2013.1984    18.2     3.6   -32.2     1.6     9.9     1.7
2013.2011    24.6     4.3   -31.1     1.7     8.5     1.8
2013.2040    18.9     3.9   -32.1     1.7     6.1     1.8
2013.2070    27.3     4.4   -32.6     1.8     8.0     1.9
2013.2093    27.0     4.7   -30.6     1.8    10.9     1.9
2013.2121    25.2     3.9   -30.6     1.7     9.6     1.7
2013.2150    21.2     3.9   -28.0     1.7     8.0     1.8
2013.2180    19.0     4.3   -31.8     1.7     7.1     1.8
2013.2204    17.6     4.0   -26.5     1.7     9.7     1.8
2013.2231    14.6     3.7   -32.0     1.6    10.1     1.7
2013.2260    13.8     3.8   -30.2     1.7    11.3     1.8
2013.2290    15.8     3.7   -33.7     1.6    11.9     1.7
2013.2313    14.0     3.7   -31.7     1.6    11.6     1.7
2013.2341    17.1     3.7   -32.9     1.6    12.7     1.7
2013.2370    18.7     3.8   -31.3     1.7    14.3     1.8
2013.2400    20.6     3.6   -34.6     1.6    16.0     1.7
2013.2423    21.7     4.1   -34.7     1.7    13.8     1.8
2013.2450    25.5     3.7   -33.4     1.7    13.1     1.6
2013.2480    25.5     3.8   -34.0     1.7    11.9     1.7
2013.2504    20.1     3.9   -36.3     1.7    12.7     1.8
2013.2532    20.7     3.8   -33.1     1.7    15.6     1.7
2013.2560    12.8     3.7   -32.5     1.7    12.8     1.6
2013.2590    21.9     3.9   -32.5     1.7    12.5     1.8
2013.2614    17.2     3.9   -34.2     1.7    13.3     1.7
2013.2641    20.3     3.8   -37.6     1.7    14.4     1.7
2013.2670    25.7     3.7   -37.0     1.7    14.6     1.6
2013.2700    23.6     3.9   -37.5     1.7    16.0     1.8
2013.2724    30.8     4.1   -38.0     1.7    12.8     1.8
2013.2751    29.7     4.0   -37.7     1.7    13.4     1.8
2013.2780    30.8     4.2   -37.6     1.7    12.2     1.8
2013.2810    15.5     3.8   -34.9     1.7    11.2     1.7
2013.2834    22.4     3.9   -37.9     1.7    11.9     1.8
2013.2861    15.9     4.1   -32.7     1.7    14.7     1.8
2013.2890    13.3     3.9   -33.1     1.7    15.9     1.8
2013.2920    17.5     3.8   -35.4     1.7    11.9     1.8
2013.2943    10.3     3.8   -34.1     1.7    12.3     1.8
2013.2971    15.8     3.7   -33.1     1.7    11.8     1.6
2013.3000    16.4     3.7   -34.8     1.6    12.8     1.7
2013.3024    15.5     3.8   -34.8     1.7    11.3     1.7
2013.3052    11.5     3.7   -33.2     1.7    12.0     1.6
2013.3080    13.2     3.8   -35.3     1.7    11.6     1.7
2013.3110    13.1     3.8   -34.5     1.6    11.7     1.7
2013.3134    20.1     3.8   -35.4     1.7    11.8     1.8
2013.3161    15.2     3.7   -35.9     1.7    13.3     1.6
2013.3190     9.1     3.8   -35.8     1.7    12.0     1.7
2013.3220    15.7     3.7   -35.7     1.6    12.7     1.7
2013.3243    16.0     3.8   -35.9     1.7    12.5     1.7
2013.3271    19.5     3.8   -36.1     1.7    12.9     1.7
2013.3300    20.5     3.9   -35.1     1.7    10.6     1.8
2013.3330    20.1     4.2   -35.0     1.7    12.6     1.8
2013.3354    20.5     3.8   -35.8     1.7    12.4     1.7
2013.3381    13.7     3.8   -36.0     1.7    11.8     1.7
2013.3410     9.6     3.8   -37.0     1.7    11.1     1.8
2013.3440    16.0     3.8   -37.0     1.7    12.8     1.7
2013.3463    15.3     4.0   -35.8     1.7    12.7     1.8
2013.3491    14.6     4.0   -36.4     1.7    14.1     1.8
2013.3520    15.3     3.9   -36.1     1.7    12.0     1.7
2013.3550     8.9     3.9   -37.5     1.7    12.2     1.8
2013.3572    15.7     3.9   -35.3     1.7    11.7     1.7
2013.3600    16.8     3.8   -36.4     1.7    12.6     1.7
2013.3630    14.3     3.8   -36.5     1.7    13.5     1.7
2013.3654     6.5     4.0   -33.7     1.7    12.1     1.8
2013.3681    13.9     3.9   -35.5     1.7    11.7     1.8
2013.3710    11.1     3.8   -35.2     1.7     9.7     1.7
2013.3740    14.2     3.9   -34.8     1.7    11.3     1.8
2013.3764    13.2     3.9   -35.3     1.7    10.2     1.8
2013.3791    20.4     3.9   -37.0     1.7    12.5     1.8
2013.3820    16.4     3.9   -34.4     1.7    11.9     1.8
2013.3850     9.2     3.8   -36.6     1.7    10.7     1.7
2013.3874    14.9     3.8   -37.8     1.7    10.5     1.8
2013.3901    18.6     3.8   -37.7     1.7    11.3     1.7
2013.3930    19.3     3.9   -36.5     1.7    13.9     1.7
2013.3960    22.0     4.1   -37.7     1.7    13.5     1.8
2013.3984    14.8     4.0   -36.3     1.7     9.9     1.8
2013.4011    20.6     3.7   -38.3     1.7    12.8     1.7
2013.4040    15.9     3.9   -37.0     1.7    13.6     1.8
2013.4070    18.2     3.7   -36.6     1.7    13.6     1.6
2013.4093     8.7     3.7   -37.3     1.6    13.1     1.7
2013.4120     7.9     3.7   -36.3     1.7    10.4     1.6
2013.4150    17.1     3.9   -37.7     1.7    13.5     1.7
2013.4174    15.8     4.1   -36.6     1.7    11.9     1.8
2013.4202    12.6     3.9   -37.4     1.7     9.9     1.8
2013.4230    10.7     3.7   -37.4     1.7    13.6     1.6
2013.4260     4.6     3.8   -38.9     1.7    14.3     1.7
2013.4284    17.8     3.8   -39.6     1.7    14.5     1.7
2013.4311     9.5     4.0   -38.8     1.7    11.6     1.8
2013.4340    17.4     3.9   -40.0     1.7     9.3     1.8
2013.4370    16.0     3.6   -40.0     1.6    14.6     1.7
2013.4394     6.1     3.7   -37.5     1.7    11.1     1.6
2013.4422    15.4     3.7   -37.9     1.7    14.6     1.6
2013.4450    14.5     3.9   -38.2     1.7    12.7     1.8
2013.4480     5.1     3.8   -39.3     1.7    14.9     1.7
2013.4504     7.5     3.7   -40.0     1.7    13.7     1.6
2013.4531    11.0     3.7   -39.1     1.7    13.0     1.6
2013.4560    -0.9     3.7   -38.1     1.7    13.9     1.6
2013.4590     5.8     3.7   -37.0     1.7    13.5     1.6
2013.4613    10.3     3.7   -38.7     1.6    17.1     1.7
2013.4641     2.6     3.7   -37.4     1.7    12.5     1.6
2013.4670    13.9     3.7   -38.1     1.6    15.1     1.7
2013.4694    14.0     3.7   -37.4     1.7    13.7     1.6
2013.4722     7.1     3.8   -38.2     1.7    13.1     1.7
2013.4750     9.3     4.0   -36.9     1.7    14.6     1.8
2013.4780    12.7     4.0   -36.8     1.7    14.2     1.8
2013.4804    12.7     4.1   -39.8     1.7    12.4     1.8
2013.4831    10.3     3.8   -36.6     1.7    14.9     1.7
2013.4860    10.5     3.8   -35.6     1.7    12.9     1.7
2013.4890     8.5     3.9   -38.5     1.7    11.3     1.8
2013.4914    20.3     4.2   -36.6     1.7    15.2     1.8
2013.4941    13.1     3.9   -39.6     1.7    13.3     1.8
2013.4970    14.6     3.9   -39.9     1.7    13.7     1.8
2013.5000     8.8     4.0   -37.9     1.7    14.5     1.8
2013.5024    14.8     3.8   -40.8     1.7    12.5     1.7
2013.5051    10.0     3.8   -38.8     1.7    11.7     1.8
2013.5080    17.2     3.9   -39.8     1.7    11.3     1.8
2013.5110    19.0     4.0   -40.0     1.7    11.6     1.8
2013.5133    14.0     3.9   -40.1     1.7    11.5     1.8
2013.5161     2.6     3.9   -38.9     1.7    12.3     1.8
2013.5190    12.8     3.9   -39.0     1.7    11.3     1.8
2013.5220    15.7     4.0   -38.9     1.7    14.2     1.8
2013.5242    18.8     4.0   -41.1     1.7    13.2     1.8
2013.5270     8.1     4.0   -39.5     1.7    13.9     1.8
2013.5300     7.6     3.9   -39.6     1.7    17.2     1.8
2013.5324     6.9     4.1   -38.6     1.7    12.2     1.8
2013.5351    10.4     3.9   -40.3     1.7    13.6     1.8
2013.5380     2.3     3.9   -41.9     1.7    11.6     1.8
2013.5410    10.9     3.8   -38.8     1.7    12.7     1.7
2013.5434    11.0     3.8   -38.5     1.7    14.8     1.7
2013.5461     4.3     4.0   -37.6     1.7    14.3     1.8
2013.5490     9.9     4.0   -40.3     1.7    15.3     1.8
2013.5520    11.7     3.9   -39.5     1.7    12.3     1.8
2013.5544     9.9     3.8   -39.2     1.7    12.8     1.7
2013.5572    11.6     3.9   -41.3     1.7    13.5     1.8
2013.5600    14.5     3.9   -39.9     1.7    15.4     1.8
2013.5630     8.8     4.0   -39.6     1.7    13.5     1.8
2013.5654    17.6     4.1   -42.0     1.7    10.1     1.8
2013.5681     7.5     4.1   -38.7     1.7    13.2     1.8
2013.5710    -1.0     3.9   -39.3     1.7    12.7     1.7
2013.5740    10.6     4.0   -38.5     1.7    14.7     1.8
2013.5762     6.9     3.9   -41.8     1.7    14.5     1.8
2013.5791    18.9     3.8   -40.8     1.7    13.5     1.8
2013.5820    15.4     3.9   -40.4     1.7    13.3     1.8
2013.5844     9.9     3.9   -40.7     1.7    14.0     1.7
2013.5872     6.6     3.9   -39.8     1.7    14.9     1.7
2013.5900     4.6     3.9   -40.7     1.7    16.1     1.8
2013.5930     8.1     4.1   -40.3     1.7    14.4     1.8
2013.5954    20.7     4.0   -40.4     1.7    14.3     1.8
2013.5981     8.1     3.9   -40.5     1.7    10.2     1.8
2013.6010     9.6     3.9   -40.5     1.7    13.5     1.7
2013.6040    10.2     4.0   -41.8     1.7    13.2     1.8
2013.6064    12.3     3.9   -41.2     1.7    12.5     1.8
2013.6092    14.1     3.9   -42.4     1.7    11.9     1.8
2013.6120     8.6     3.9   -39.9     1.7    11.7     1.7
2013.6150    12.5     3.9   -41.0     1.7    13.7     1.8
2013.6174    16.0     3.9   -43.0     1.7    13.9     1.7
2013.6201    12.9     3.9   -38.7     1.7    14.6     1.8
2013.6230    14.0     4.0   -39.7     1.7    13.3     1.8
2013.6260     8.2     4.0   -40.3     1.7    16.4     1.8
2013.6282    14.0     3.9   -40.4     1.7    14.2     1.8
2013.6311    12.3     3.9   -39.5     1.7    14.5     1.8
2013.6340    14.7     3.9   -40.5     1.7    15.2     1.8
2013.6370    18.4     3.9   -41.5     1.7    15.3     1.7
2013.6392    14.4     4.0   -42.1     1.7    14.3     1.8
2013.6420    14.3     4.0   -40.8     1.7    13.8     1.8
2013.6450     5.8     4.0   -42.2     1.7    14.0     1.8
2013.6474    10.6     4.2   -41.8     1.7    17.8     1.8
2013.6501    14.4     3.9   -41.6     1.7    15.1     1.8
2013.6530    15.0     3.9   -40.7     1.7    13.9     1.8
2013.6560    12.3     4.0   -41.8     1.7    13.0     1.8
2013.6584    10.1     3.8   -42.1     1.7    13.8     1.8
