% site name: VFDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.4222     8.7     3.5   -19.3     1.9    26.0     1.6
2014.4250     8.7     3.5   -15.8     1.9    26.3     1.5
2014.4280     7.1     3.5   -16.7     1.9    26.2     1.6
2014.4310    -1.1     3.6   -18.3     1.9    25.3     1.6
2014.4333     9.0     3.6   -18.1     1.9    27.9     1.5
2014.4360     2.3     3.8   -19.4     2.0    26.0     1.7
2014.4390     5.3     3.4   -18.8     1.9    26.5     1.5
2014.4420     2.7     3.3   -18.2     1.9    27.6     1.5
2014.4442    10.3     3.5   -17.4     1.9    27.2     1.5
2014.4470    13.2     3.5   -18.7     1.9    28.3     1.6
2014.4500     3.7     3.5   -18.6     1.9    28.4     1.6
2014.4523     5.0     3.5   -19.0     1.9    26.0     1.5
2014.4552     5.4     3.4   -16.8     1.9    25.2     1.5
2014.4580     4.3     3.4   -18.5     1.9    28.1     1.4
2014.4610     1.6     3.6   -18.2     1.9    28.2     1.5
2014.4633     9.3     3.8   -19.6     1.9    28.6     1.6
2014.4660     2.7     3.7   -19.3     1.9    27.0     1.5
2014.4690     3.4     3.4   -19.9     1.9    27.2     1.5
2014.4720     4.3     3.4   -20.2     1.9    27.6     1.5
2014.4742    13.5     3.5   -18.3     1.9    24.2     1.6
2014.4770    13.7     3.3   -22.0     1.9    24.9     1.5
2014.4800     8.3     3.4   -21.6     1.9    25.0     1.5
2014.4830     5.8     3.4   -19.7     1.9    24.5     1.5
2014.4853     5.3     3.4   -19.7     1.9    25.8     1.5
2014.4880    11.7     3.3   -21.5     1.9    26.5     1.5
2014.4910     9.4     3.4   -20.5     1.9    25.6     1.5
2014.4940     6.0     3.3   -20.8     1.8    26.5     1.4
2014.4962     7.4     3.3   -22.5     1.9    26.1     1.5
2014.4990     6.2     3.4   -22.1     1.9    28.1     1.5
2014.5020     1.6     3.3   -21.4     1.8    24.9     1.4
2014.5043     7.1     3.5   -23.1     1.9    25.1     1.6
2014.5072    12.7     3.4   -21.1     1.9    27.0     1.5
2014.5100     9.3     3.3   -20.2     1.8    24.4     1.4
2014.5130    13.6     3.3   -20.9     1.8    28.5     1.4
2014.5153     7.9     3.4   -21.4     1.9    26.1     1.5
2014.5180     2.9     3.4   -21.1     1.9    25.9     1.5
2014.5210     5.0     3.3   -20.5     1.9    27.9     1.5
2014.5240     9.7     3.5   -21.9     1.9    28.6     1.6
2014.5263    10.1     3.4   -20.3     1.9    27.2     1.5
2014.5290    15.0     3.5   -22.3     1.9    27.2     1.6
2014.5320    10.2     3.3   -24.4     1.8    26.8     1.4
2014.5350    12.3     3.3   -22.1     1.8    29.8     1.4
2014.5373    13.6     3.4   -20.6     1.9    25.9     1.4
2014.5400     6.1     3.3   -20.1     1.9    24.0     1.5
2014.5430    13.5     3.3   -20.3     1.9    25.9     1.5
2014.5460    13.9     3.3   -20.8     1.8    28.1     1.4
2014.5483    14.3     3.3   -23.4     1.9    27.9     1.5
2014.5510     1.9     3.3   -23.3     1.8    28.0     1.4
2014.5540     5.4     3.4   -22.9     1.9    27.3     1.5
2014.5570     7.7     3.4   -24.0     1.9    26.4     1.5
2014.5592    10.9     3.3   -24.0     1.8    27.1     1.4
2014.5620    12.6     3.3   -22.3     1.8    27.4     1.4
2014.5650    10.0     3.4   -24.1     1.9    29.2     1.5
2014.5673     8.2     3.4   -21.5     1.9    28.6     1.5
2014.5701    10.3     3.3   -21.7     1.8    27.2     1.4
2014.5730    16.4     3.4   -21.7     1.9    26.4     1.5
2014.5760    13.2     3.3   -24.1     1.8    26.9     1.4
2014.5783     4.3     3.3   -24.8     1.9    28.1     1.5
2014.5810    10.1     3.5   -23.5     1.9    24.7     1.6
2014.6632    14.2     3.6   -22.5     1.9    31.3     1.5
2014.6660    18.1     3.5   -22.0     1.9    32.8     1.5
2014.6690    11.5     3.4   -20.8     1.9    32.0     1.6
2014.6720    12.2     3.5   -22.4     1.9    33.6     1.5
2014.6741    15.0     3.4   -23.3     1.9    30.9     1.6
2014.6770    16.1     3.4   -22.8     1.9    30.5     1.5
2014.6800    10.1     3.7   -24.2     1.9    30.2     1.5
2014.6823    16.1     3.3   -23.7     1.9    30.1     1.5
2014.6850    17.6     3.4   -23.9     1.9    29.8     1.5
2014.6880    18.1     3.4   -24.7     1.9    31.0     1.5
2014.6910    23.0     3.6   -22.0     1.9    31.5     1.5
2014.6933    17.8     3.4   -20.8     1.9    32.7     1.5
2014.6960    16.1     3.6   -23.3     1.9    32.5     1.5
2014.6990    16.5     3.7   -21.7     1.9    34.3     1.5
2014.7020    17.5     3.4   -20.0     1.9    30.5     1.6
2014.7043    15.5     3.3   -22.9     1.9    31.5     1.4
2014.7070    13.5     3.3   -23.4     1.9    30.7     1.5
2014.7100    15.1     3.5   -20.4     1.9    33.7     1.5
2014.7130    18.4     3.4   -24.0     1.9    33.3     1.5
2014.7153    11.5     3.4   -23.5     1.9    33.8     1.5
2014.7180    13.8     3.7   -21.5     2.0    31.2     1.5
2014.7210    14.3     3.5   -24.8     1.9    33.0     1.5
2014.7240    10.0     3.3   -23.1     1.9    34.1     1.6
2014.7261    19.8     3.8   -22.5     1.9    33.7     1.5
2014.7290    14.4     3.8   -24.6     1.9    31.4     1.5
2014.7320    15.5     4.0   -23.3     1.8    32.6     1.5
2014.7343    17.7     3.5   -22.7     2.2    33.5     1.7
2014.7371    18.8     3.9   -23.3     2.1    32.0     1.5
2014.7400    20.4     3.6   -23.8     1.9    33.5     1.6
2014.7430    16.3     3.6   -24.4     1.9    34.6     1.5
2014.7453    16.9     3.6   -24.8     1.9    33.0     1.6
2014.7480    14.4     4.0   -23.6     1.9    36.2     1.6
2014.7510    17.1     3.8   -22.7     1.9    34.8     1.7
2014.7540    19.2     3.8   -25.1     1.9    30.8     1.5
2014.7563    17.9     3.4   -22.0     1.9    34.0     1.5
2014.7591    15.3     3.5   -24.2     1.9    36.3     1.5
2014.7620    10.2     3.6   -23.9     1.9    34.2     1.5
2014.7650    12.8     3.4   -23.9     1.9    34.8     1.5
2014.7673     7.8     3.4   -23.4     1.9    34.0     1.4
2014.7700     9.3     4.0   -25.2     1.9    33.9     1.5
2014.7730    12.1     3.7   -27.7     1.9    34.5     1.6
2014.7760     9.7     3.6   -24.6     1.9    31.9     1.5
2014.7781    19.9     3.6   -25.1     2.0    34.3     1.5
2014.7810    11.9     3.3   -23.8     1.9    33.4     1.5
2014.7840    22.1     3.5   -24.8     1.9    34.3     1.5
2014.7863    13.0     3.7   -24.6     1.9    34.9     1.5
2014.7891     8.0     3.4   -23.2     1.9    34.8     1.6
2014.7920    14.4     3.5   -23.9     1.9    35.9     1.4
2014.7950    10.3     3.5   -23.8     1.9    32.6     1.5
2014.7973    11.4     4.2   -25.8     1.9    35.7     1.5
2014.8000    12.9     3.6   -23.9     1.9    33.8     1.6
2014.8030    17.8     4.1   -22.4     1.9    32.8     1.5
2014.8060    16.1     4.0   -24.1     2.1    34.7     1.6
2014.8083    19.7     4.1   -24.5     2.1    33.4     1.7
2014.8111    20.6     3.7   -22.9     2.1    34.6     1.6
2014.8140    23.3     3.8   -23.7     2.0    34.6     1.5
2014.8170    18.7     3.6   -22.5     2.1    34.8     1.5
2014.8193    15.0     3.6   -22.5     1.9    34.4     1.6
2014.8220    20.3     4.0   -25.4     2.0    32.9     1.4
2014.8250    18.4     3.8   -24.6     2.0    35.2     1.6
2014.8280    14.5     3.6   -25.2     2.1    33.1     1.6
2014.8303    13.7     3.4   -25.3     2.1    33.7     1.5
2014.8330    15.2     3.7   -24.1     2.1    35.4     1.4
2014.8360    16.9     3.4   -27.2     1.9    33.1     1.5
2014.8390    17.0     3.5   -26.5     1.9    34.0     1.4
2014.8411    19.5     3.4   -25.5     2.1    32.9     1.5
2014.8440    19.5     4.0   -24.8     1.9    35.5     1.5
2014.8470    20.0     3.7   -24.9     1.9    34.4     1.6
2014.8493    19.9     3.5   -23.9     2.1    34.2     1.5
2014.8521     8.4     3.8   -25.4     2.1    36.2     1.5
2014.8550    17.5     3.6   -25.4     1.9    35.5     1.5
2014.8580    18.1     3.8   -24.8     1.9    33.8     1.5
2014.8603    21.6     4.1   -22.2     1.9    33.4     1.5
2014.8631    13.8     3.5   -25.0     1.9    33.8     1.6
2014.8660    15.8     3.5   -25.5     2.0    37.6     1.5
2014.8690    14.6     3.6   -26.8     1.9    33.8     1.5
2014.8713    18.0     3.7   -25.5     1.9    34.9     1.4
2014.8741    15.4     3.8   -25.1     1.9    33.5     1.5
2014.8770    12.4     5.0   -23.7     2.2    33.3     1.5
2014.8800    16.0     3.6   -26.3     2.1    31.5     1.8
2014.8823    -0.1     3.7   -25.0     2.2    33.0     1.5
2014.8850    -2.3     3.7   -24.6     2.1    34.9     1.5
2014.8880    -1.8     4.0   -25.1     2.3    32.1     1.5
2014.8931     5.4     3.8   -25.2     2.0    33.4     1.6
2014.8960     2.6     4.1   -27.7     2.1    32.0     1.5
2014.8990     9.1     3.8   -25.9     2.0    31.2     1.6
2014.9013    19.9     3.5   -24.2     2.0    34.3     1.5
2014.9041    16.6     3.3   -24.1     2.2    34.3     1.5
2014.9070    20.6     3.7   -26.0     2.1    33.5     1.5
2014.9100    20.8     3.6   -24.9     1.9    34.5     1.5
2014.9123    18.7     3.6   -26.3     1.9    35.4     1.4
2014.9150    17.1     3.6   -24.9     2.1    33.4     1.5
2014.9180    15.7     3.6   -23.4     1.9    32.4     1.5
2014.9210    12.7     4.1   -27.1     1.9    34.4     1.5
2014.9233    13.6     3.6   -25.7     1.9    33.7     1.5
2014.9261    13.3     3.6   -26.4     2.2    38.1     1.4
2014.9290    15.0     3.7   -26.2     2.1    33.8     1.5
2014.9320    21.1     3.7   -26.4     1.9    35.1     1.5
2014.9343    19.2     4.7   -25.2     2.1    35.9     1.5
2014.9370    18.1     3.9   -24.3     1.9    35.9     1.7
2014.9400    28.0     4.0   -26.1     2.1    35.9     1.5
2014.9430    17.4     3.7   -25.3     2.2    35.2     1.5
2014.9451    10.1     3.6   -24.3     1.9    37.4     1.5
2014.9480    12.9     4.5   -26.7     1.9    35.5     1.5
2014.9510    20.2     3.7   -25.9     2.0    36.1     1.7
2014.9534    19.2     3.9   -26.6     2.1    35.1     1.5
2014.9561    23.0     4.0   -26.9     2.1    35.0     1.6
2014.9590    26.9     3.6   -25.2     2.6    35.4     1.7
2014.9620    23.7     3.6   -23.7     1.9    36.7     1.5
2014.9643    11.0     3.4   -26.0     2.1    35.8     1.5
2014.9670    22.0     3.5   -27.5     2.1    35.2     1.5
2014.9700    25.8     3.5   -26.6     2.1    34.9     1.5
2014.9730    20.9     4.3   -28.1     2.1    35.3     1.5
2014.9753    19.5     3.7   -29.6     2.3    33.1     1.5
2014.9781    10.5     3.6   -28.1     2.1    34.1     1.5
2014.9810    12.0     4.1   -26.8     1.9    34.8     1.4
2014.9840    18.9     3.9   -27.8     1.9    33.4     1.6
2014.9863    18.3     4.0   -26.6     2.1    36.4     1.6
2014.9890     7.8     3.5   -27.0     2.0    34.6     1.5
2014.9920    14.2     3.6   -27.7     2.1    33.3     1.5
2014.9950    34.0     4.0   -26.8     2.1    36.8     1.5
2014.9973    23.1     3.8   -24.1     2.1    33.9     1.6
2015.0000    16.5     3.4   -25.2     2.2    36.7     1.5
2015.0030    16.7     3.5   -26.4     2.0    34.9     1.5
2015.0054    22.8     3.8   -28.3     2.1    35.1     1.5
2015.0081    19.0     3.4   -27.3     2.0    33.8     1.5
2015.0110    18.2     4.0   -27.0     2.0    36.9     1.4
2015.0140    22.3     3.7   -25.0     2.5    34.8     1.6
2015.0163    19.8     3.8   -25.2     2.1    35.6     1.5
2015.0191    24.6     3.8   -26.1     2.1    34.8     1.5
2015.0220    19.5     3.5   -24.1     2.1    36.4     1.5
2015.0250    28.0     3.4   -24.7     1.9    33.6     1.5
2015.0273    19.9     3.4   -24.1     2.3    37.8     1.5
2015.0301    18.8     3.5   -24.7     1.9    34.4     1.4
2015.0330    22.7     3.4   -26.4     2.1    34.5     1.5
2015.0360    17.7     3.5   -27.2     2.1    35.0     1.4
2015.0383    17.3     3.4   -26.4     1.9    36.1     1.5
2015.0411    15.5     3.4   -27.8     1.9    37.3     1.5
2015.0440    15.3     3.4   -27.3     1.9    36.9     1.5
2015.0470    17.3     3.4   -28.6     2.0    38.1     1.5
2015.0493    14.0     3.5   -26.2     1.9    37.3     1.5
2015.0520    22.3     3.5   -25.4     2.3    38.9     1.5
2015.0550    17.1     3.4   -27.6     2.0    37.5     1.6
2015.0574    20.1     3.5   -27.9     2.0    38.6     1.5
2015.0601    21.6     3.7   -25.4     2.2    33.3     1.5
2015.0630    18.7     3.4   -26.3     2.1    35.8     1.5
2015.0660    18.9     3.7   -25.5     2.1    37.6     1.5
2015.0683    21.9     3.6   -26.0     1.9    40.4     1.5
2015.0711    29.3     4.2   -29.5     2.1    39.1     1.5
2015.0740    24.8     3.7   -26.9     2.2    36.7     1.6
2015.0770    12.5     3.5   -31.0     2.1    37.5     1.5
2015.0793    16.7     3.7   -30.8     1.9    39.1     1.5
2015.0821    20.8     3.8   -28.2     1.9    37.7     1.5
2015.0850    22.2     3.9   -27.3     2.1    36.8     1.5
2015.0880    18.6     3.8   -29.6     1.9    36.4     1.6
2015.0903    23.4     4.3   -26.5     2.1    35.5     1.5
2015.0931    42.9     4.1   -23.7     2.1    34.2     1.7
2015.0960    26.7     3.7   -24.6     2.1    34.7     1.5
2015.0990    24.2     3.8   -22.1     2.1    39.5     1.5
2015.1013    23.4     3.5   -26.5     1.9    40.0     1.6
2015.1040    26.4     3.7   -27.4     1.9    37.4     1.5
2015.1070    23.6     3.9   -25.8     1.9    37.2     1.6
2015.1094    22.1     3.4   -25.9     1.9    38.0     1.5
2015.1123    20.2     3.6   -27.0     1.9    37.7     1.4
2015.1150    17.2     3.5   -27.1     1.9    37.0     1.6
2015.1180    15.7     3.6   -25.8     1.9    37.6     1.5
2015.1204    16.0     3.3   -27.6     1.9    38.8     1.5
2015.1231    16.1     3.4   -25.6     1.9    39.0     1.5
2015.1260    18.6     3.6   -25.5     1.9    39.9     1.5
2015.1290    19.6     3.4   -28.0     1.9    41.2     1.4
2015.1313    19.7     3.9   -23.3     1.9    42.0     1.4
2015.1341    20.8     3.9   -25.9     1.9    38.3     1.6
2015.1370    17.6     3.8   -25.7     1.9    39.5     1.6
2015.1400    20.5     3.5   -27.1     2.1    38.7     1.5
2015.1424    20.4     3.8   -25.6     1.9    39.2     1.5
2015.1451    17.0     3.6   -29.1     2.1    38.3     1.5
2015.1480    22.3     4.1   -27.0     1.9    38.6     1.5
2015.1510    14.2     3.7   -28.4     2.2    38.3     1.6
2015.1533    17.7     3.5   -28.9     2.1    38.9     1.5
2015.1561    17.2     3.4   -27.2     1.9    37.9     1.5
2015.1590    20.0     3.5   -26.6     2.1    37.4     1.5
2015.1614    23.0     3.9   -25.7     2.1    38.8     1.5
2015.1643    21.5     3.8   -27.9     2.1    38.5     1.6
2015.1670    20.6     4.5   -28.3     2.1    38.6     1.7
2015.1700    19.9     3.9   -28.0     2.2    42.0     1.7
2015.1724    19.9     3.5   -28.8     2.2    40.2     1.6
2015.1751    25.3     3.6   -25.4     2.0    40.5     1.5
2015.1780    24.6     3.6   -26.9     2.0    40.4     1.5
2015.1810    23.4     4.1   -26.7     1.9    39.4     1.5
2015.1833    22.2     3.7   -27.6     2.0    39.7     1.5
2015.1861    19.0     3.4   -26.4     2.1    40.4     1.5
2015.1890    20.8     3.4   -24.5     1.9    38.5     1.5
2015.1920    18.4     3.5   -27.1     2.0    38.6     1.5
2015.1944    17.6     3.6   -27.4     1.9    40.3     1.5
2015.1971    16.0     3.5   -27.9     1.9    40.2     1.5
2015.2000    15.8     3.4   -27.3     1.9    39.9     1.5
2015.2030    23.8     3.5   -25.0     1.9    37.5     1.5
2015.2053    13.5     3.4   -26.4     2.0    39.0     1.6
2015.2081     9.9     4.0   -28.3     1.9    40.1     1.5
2015.2110    13.2     4.2   -27.9     2.1    41.3     1.6
2015.2140    10.2     4.0   -28.8     2.1    40.6     1.6
2015.2163    16.1     4.0   -28.2     2.1    40.8     1.6
2015.2190    15.9     3.5   -28.7     1.9    41.1     1.5
2015.2220    19.0     3.4   -28.7     2.1    39.4     1.5
2015.2244    16.1     3.6   -26.6     1.9    39.3     1.4
2015.2271    15.4     3.5   -28.1     2.2    39.4     1.5
2015.2300    21.5     3.4   -28.2     1.9    39.3     1.5
2015.2330    14.5     3.6   -27.5     1.9    41.1     1.5
2015.2354    16.0     3.6   -28.2     1.9    40.4     1.5
2015.2381    15.2     3.6   -26.5     1.9    41.0     1.5
2015.2410    19.0     4.0   -27.2     2.1    42.4     1.5
2015.2440    13.2     3.6   -27.8     2.0    40.5     1.6
2015.2464    16.3     3.6   -27.4     2.2    42.3     1.5
2015.2491    17.1     3.5   -28.3     2.1    40.9     1.5
2015.2520     7.8     3.7   -29.5     1.9    41.3     1.5
2015.2550    15.0     3.4   -28.0     1.9    43.0     1.5
2015.2574    14.1     3.5   -28.2     1.9    41.9     1.5
2015.2601    18.4     3.5   -27.9     2.2    42.9     1.5
2015.2630    15.3     3.4   -28.1     2.0    39.5     1.5
2015.2660    19.8     3.4   -28.9     1.9    39.2     1.5
2015.2683    12.8     3.5   -27.9     1.9    38.6     1.5
2015.2710    20.4     3.6   -26.9     1.9    39.2     1.5
2015.2740    23.3     4.3   -28.8     1.9    40.0     1.5
2015.2764    16.9     3.9   -25.2     1.9    39.4     1.7
2015.2792    15.5     3.4   -26.0     1.9    39.8     1.6
2015.2820    19.1     3.4   -28.3     1.9    41.3     1.5
2015.2850    17.3     3.5   -27.0     1.9    42.0     1.5
2015.2874    17.1     3.7   -28.5     2.1    41.3     1.5
2015.2901    20.9     4.4   -27.6     2.2    42.4     1.6
2015.2930    12.1     3.7   -27.2     2.1    41.0     1.7
2015.2960    10.6     3.6   -25.7     2.1    41.7     1.6
2015.2983    19.9     3.5   -26.6     1.9    40.7     1.5
2015.3011    12.1     3.4   -25.8     1.9    42.4     1.5
2015.3040    14.3     3.7   -28.5     1.9    41.6     1.5
2015.3070     6.3     6.2   -32.0     1.9    41.1     1.5
2015.3094     6.3     6.1   -30.8     1.9    41.2     2.0
2015.3121     7.5     6.0   -30.5     1.9    42.1     2.0
2015.3150     9.1     5.8   -31.2     1.9    41.1     2.0
2015.3180     6.5     5.9   -30.8     1.9    39.4     1.9
2015.3203     4.5     6.4   -30.7     2.1    41.1     1.9
2015.3231     6.0     6.1   -29.9     1.9    41.2     2.0
2015.3260    10.0     5.9   -28.8     1.9    41.0     2.0
2015.3284     8.1     6.1   -30.9     1.9    42.3     1.9
2015.3312    13.3     6.0   -28.7     2.1    42.7     2.0
2015.3340    11.1     6.5   -29.1     1.9    43.7     1.9
2015.3370     9.6     5.8   -31.0     1.9    43.7     2.0
2015.3394     7.3     5.8   -30.4     1.9    43.4     2.0
2015.3421     5.0     6.1   -29.8     1.9    42.8     1.9
2015.3450     7.7     6.5   -31.1     1.9    40.2     2.0
2015.3480     7.1     5.7   -30.4     1.9    43.1     2.0
2015.3503     0.9     6.1   -30.2     1.9    43.4     1.9
2015.3531     4.0     6.0   -31.6     2.2    43.4     1.9
2015.3560     9.5     6.6   -30.0     1.9    43.8     2.0
2015.3590    10.4     6.7   -29.3     1.9    44.2     2.1
2015.3614    10.2     6.6   -30.8     1.9    44.6     2.2
2015.3641     7.0     7.0   -30.2     1.9    45.0     2.1
2015.3670    11.3     5.9   -30.9     2.0    43.8     2.2
2015.3700    12.7     5.8   -31.5     2.2    45.3     1.9
2015.3723    10.2     6.0   -33.6     2.0    46.3     1.9
2015.3751    10.9     5.7   -33.7     1.9    44.6     2.0
2015.3780    11.1     6.0   -32.2     1.9    44.0     1.9
2015.3810    12.7     5.8   -30.0     1.9    46.3     1.9
2015.3833    17.2     5.7   -31.6     2.1    44.1     1.8
2015.3860    10.9     5.7   -32.2     2.8    43.6     1.9
2015.3890    12.7     5.7   -32.7     2.8    43.9     1.9
2015.3914    14.1     5.8   -32.6     2.7    44.9     1.9
2015.3942     8.9     5.8   -30.4     2.7    41.4     1.9
2015.3970     6.6     5.5   -31.9     2.7    43.1     1.9
2015.4000     8.1     5.9   -32.0     3.0    42.4     1.9
2015.4024     4.4     5.7   -31.2     2.8    44.6     2.0
2015.4051     7.6     5.7   -31.2     2.7    44.5     1.9
2015.4080     9.5     5.8   -30.5     2.8    43.2     1.9
2015.4110    10.3     5.7   -31.2     2.8    47.8     2.0
2015.4134     9.1     5.8   -31.3     3.0    44.7     1.9
2015.4162     7.2     5.8   -32.3     2.8    45.1     1.9
2015.4190     6.0     5.6   -31.6     2.7    43.5     2.0
2015.4220     7.6     5.7   -32.4     2.8    44.8     1.9
2015.4244     5.0     5.7   -33.7     3.0    44.9     1.9
2015.4271     7.2     5.7   -32.3     2.7    44.6     1.9
2015.4300     9.5     5.7   -32.5     2.9    43.3     1.9
2015.4330     9.8     5.8   -31.7     2.7    43.5     1.9
2015.4353     9.9     6.8   -31.0     3.0    45.7     1.9
2015.4381     7.8     6.3   -31.5     3.0    44.5     2.1
2015.4410     6.4     6.0   -31.2     3.0    44.8     2.0
2015.4434     3.9     6.6   -31.7     3.2    45.5     1.9
2015.4462     7.2     5.8   -32.5     2.7    47.2     2.1
2015.4490     5.9     6.0   -33.6     2.7    47.3     1.9
2015.4520     7.1     6.3   -32.0     2.7    45.6     1.9
2015.4544     1.7     6.5   -32.7     2.7    45.6     2.0
2015.4571     8.8     6.1   -31.2     2.8    45.7     2.0
2015.4600    12.0     6.2   -33.4     2.8    44.6     1.9
2015.4630     9.4     6.1   -31.8     2.7    45.3     2.0
2015.4654     8.7     5.9   -32.5     2.7    43.5     2.0
2015.4681     3.2     5.8   -33.9     2.7    44.7     1.9
2015.4710     6.1     5.7   -34.0     2.7    45.0     1.9
2015.4740     4.3     6.2   -34.7     2.7    45.2     1.9
2015.4764    10.3     6.6   -33.2     2.7    45.1     2.1
2015.4791     8.5     6.7   -34.7     2.8    46.3     2.1
2015.4820     7.4     7.0   -34.0     2.7    46.0     2.1
2015.4850     5.5     5.9   -34.4     2.8    45.7     2.3
2015.4873     2.9     5.9   -36.2     2.8    45.0     1.9
2015.4901     6.8     6.0   -35.5     2.7    46.8     1.9
2015.4930     5.4     5.8   -34.6     2.7    46.5     1.9
2015.4960     2.5     5.9   -36.0     2.8    45.0     1.9
2015.4982     4.0     5.8   -34.7     2.7    43.9     2.0
2015.5010     2.8     5.7   -35.1     2.7    45.8     1.9
2015.5040     3.1     5.7   -37.5     2.7    43.3     1.9
2015.5064     7.5     5.9   -36.6     2.7    43.9     1.9
2015.5091     2.8     6.4   -36.6     2.7    41.6     1.9
2015.5120     4.8     6.2   -36.9     2.7    45.5     2.0
2015.5150     4.4     6.0   -36.4     3.2    44.8     1.9
2015.5174     4.3     6.0   -36.7     2.8    46.1     1.9
2015.5201     3.9     5.9   -34.7     2.8    44.3     1.9
2015.5230     3.5     5.7   -35.1     3.0    48.1     1.9
2015.5260     6.0     6.5   -35.7     2.7    45.2     1.9
2015.5284    11.1     6.0   -36.0     2.8    46.2     2.0
2015.5311    13.2     7.3   -37.4     3.0    45.9     1.9
2015.5340     7.3     5.9   -35.8     3.0    46.2     2.2
2015.5370     9.7     6.0   -37.1     2.9    45.5     1.9
2015.5394     3.1     5.9   -35.8     2.8    46.0     1.9
2015.5421     4.1     6.0   -37.5     2.8    46.0     1.9
2015.5450     9.0     5.8   -35.9     2.7    44.5     1.9
2015.5480    12.0     5.8   -36.4     2.7    45.8     1.9
2015.5502     9.1     5.8   -36.0     2.7    46.1     1.9
2015.5530     8.6     5.9   -36.6     2.9    46.4     1.9
2015.5560     8.8     6.0   -37.7     3.0    45.9     1.9
2015.5584    11.9     6.5   -36.3     3.0    45.6     1.9
2015.5612    10.8     5.9   -36.2     3.2    44.9     2.0
2015.5640    12.8     6.1   -36.6     2.7    45.8     1.9
2015.5670    10.1     5.8   -37.0     2.7    46.9     2.1
2015.5694     8.5     6.0   -35.7     2.8    46.4     1.9
2015.5721    11.4     6.3   -38.1     2.7    45.2     1.9
2015.5750     7.7     5.9   -36.6     2.8    46.3     2.0
2015.5780    11.8     6.0   -36.9     2.7    44.9     2.0
2015.5804    11.9     6.4   -38.7     2.7    46.7     2.0
2015.5832    10.7     6.0   -36.9     2.7    45.9     2.1
2015.5860    14.0     6.1   -37.7     2.7    45.4     2.0
2015.5890    13.3     5.9   -36.1     3.0    46.8     2.0
2015.5914    13.2     6.2   -37.3     2.9    45.1     1.9
2015.5941    10.3     6.0   -37.4     2.8    46.5     2.0
2015.5970    12.2     6.2   -37.9     2.8    45.0     2.0
2015.6000    13.6     6.0   -36.1     2.7    45.0     1.9
2015.6022    15.8     6.5   -36.7     2.7    44.9     1.9
2015.6051    12.6     6.7   -35.7     3.0    43.2     2.0
2015.6080    14.1     6.2   -36.6     2.8    48.2     2.2
2015.6104    14.6     6.0   -35.3     3.3    46.1     2.0
2015.6132    14.3     6.4   -35.5     2.7    47.1     1.9
2015.6160    10.3     6.4   -37.2     2.8    47.7     2.0
2015.6190     9.2     5.6   -36.6     2.8    48.2     2.2
2015.6214    15.3     6.7   -36.8     2.8    47.1     1.8
2015.6241    11.7     7.3   -37.9     2.7    47.2     2.1
2015.6270    13.6     7.3   -35.1     2.7    48.3     2.3
2015.6300    10.9     6.0   -36.1     2.7    45.4     2.3
2015.6324    15.4     6.8   -35.9     2.8    48.6     1.9
2015.6352     7.8     6.1   -36.1     2.8    49.6     2.1
2015.6380    10.6     5.8   -35.6     2.9    48.5     2.0
2015.6410    11.5     6.2   -37.4     2.7    47.3     1.9
2015.6434    13.3     6.5   -37.0     2.8    47.4     2.0
2015.6461    12.6     6.0   -38.8     2.7    48.0     2.1
2015.6490    10.7     6.6   -36.4     2.8    47.1     2.1
2015.6520    18.3     7.0   -39.2     2.8    46.8     2.1
2015.6542    12.0     6.7   -38.5     2.8    47.8     2.3
2015.6571    12.7     7.5   -39.2     2.7    46.5     2.2
2015.6600    12.1     5.9   -36.9     2.8    47.3     2.3
2015.6630    13.0     5.8   -39.0     2.7    47.4     1.9
2015.6652    15.0     5.9   -36.8     2.8    48.2     2.0
2015.6680    13.6     6.1   -39.2     2.7    46.8     1.9
2015.6710    13.4     6.4   -41.1     2.8    46.2     2.0
2015.6734     8.2     6.2   -37.0     2.7    47.7     2.1
2015.6761    18.3     7.1   -39.7     2.9    47.5     1.9
2015.6790    13.3     6.4   -39.4     2.8    48.4     2.2
2015.6820    16.9     6.2   -37.8     2.9    47.1     2.0
2015.6844    26.7     7.2   -36.8     3.0    49.5     2.0
2015.6872    19.4     6.4   -39.5     2.8    47.8     2.3
2015.6900    19.8     6.6   -37.5     2.8    51.3     2.0
2015.6930    18.3     5.8   -36.8     3.0    48.3     2.1
2015.6954    17.7     6.5   -38.2     2.9    49.6     1.9
2015.6982    16.4     5.9   -37.3     2.7    48.2     2.1
2015.7010    17.5     6.2   -38.4     3.1    50.4     2.0
2015.7040    14.0     6.3   -38.4     3.2    51.9     2.0
2015.7064    13.3     6.4   -37.1     3.2    51.2     2.0
2015.7091    18.2     6.2   -38.9     2.8    50.8     2.0
2015.7120    15.7     6.1   -38.6     3.0    51.1     1.9
2015.7150    20.9     6.4   -38.8     2.8    51.3     2.0
2015.7172    20.0     6.2   -38.0     2.7    50.8     2.0
2015.7200    15.2     7.6   -38.2     2.8    50.1     2.0
2015.7230    18.6     5.6   -39.2     3.0    50.8     2.5
2015.7254    19.2     5.8   -36.0     2.8    48.8     1.8
2015.7282    17.2     6.1   -35.2     3.0    50.5     1.9
2015.7310    15.7     5.9   -39.1     3.0    50.6     2.0
