% site name: LBIB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.4470     8.3     3.7   -25.5     1.7    36.8     1.3
2014.4500    -0.2     3.7   -27.6     1.7    39.2     1.2
2014.4523    -0.3     3.6   -27.2     1.7    37.3     1.3
2014.4552     7.7     3.7   -24.9     1.7    36.9     1.2
2014.4580     3.6     3.7   -25.6     1.7    38.0     1.3
2014.4610     3.7     3.7   -25.2     1.7    39.7     1.3
2014.4633     4.2     3.9   -26.7     1.8    39.1     1.3
2014.4660    -2.2     3.8   -25.9     1.8    38.8     1.3
2014.4690     2.1     3.8   -26.8     1.8    38.7     1.3
2014.4720     1.7     3.7   -26.7     1.7    38.7     1.3
2014.4742     4.6     3.7   -26.8     1.7    35.7     1.3
2014.4770     5.0     3.6   -29.2     1.7    35.3     1.3
2014.4800     2.0     3.7   -28.7     1.7    36.0     1.3
2014.4830     0.0     3.6   -26.6     1.7    35.6     1.3
2014.4853    -0.6     3.6   -25.7     1.7    36.4     1.3
2014.4880     2.0     3.6   -27.7     1.7    37.4     1.3
2014.4910     1.0     3.6   -26.8     1.7    37.1     1.3
2014.4940    -0.9     3.5   -26.8     1.7    37.7     1.3
2014.4962    -0.4     3.6   -29.0     1.7    37.6     1.3
2014.4990     0.9     3.6   -28.0     1.7    38.1     1.3
2014.5020    -0.3     3.5   -27.4     1.7    37.4     1.3
2014.5043     5.1     3.5   -29.8     1.7    36.7     1.3
2014.5072     5.7     3.5   -27.2     1.7    38.1     1.3
2014.5100     1.0     3.5   -26.9     1.7    36.0     1.3
2014.5130     3.5     3.5   -26.7     1.7    39.6     1.3
2014.5153     4.6     3.7   -26.6     1.7    38.0     1.3
2014.5180    -4.9     3.7   -27.4     1.7    37.4     1.3
2014.5210     2.9     3.6   -25.6     1.7    38.9     1.3
2014.5240     2.9     3.7   -27.4     1.7    40.3     1.2
2014.5263     6.6     3.6   -25.9     1.7    39.3     1.3
2014.5290     5.1     3.8   -28.5     1.8    38.5     1.3
2014.5320     4.6     3.7   -29.9     1.7    38.2     1.2
2014.5350     7.6     3.5   -28.3     1.7    41.7     1.3
2014.5373    10.3     3.7   -26.6     1.7    38.7     1.3
2014.5400     3.3     3.6   -27.2     1.7    36.1     1.3
2014.5430     4.6     3.6   -27.2     1.7    37.5     1.3
2014.5460     6.3     3.5   -26.8     1.7    39.5     1.3
2014.5483     7.9     3.5   -29.3     1.7    40.2     1.3
2014.5510     1.8     3.5   -28.9     1.7    39.4     1.3
2014.5540     1.1     3.7   -28.5     1.7    40.2     1.3
2014.5570     4.5     3.5   -30.7     1.7    38.1     1.3
2014.5592     5.1     3.6   -29.6     1.7    39.9     1.3
2014.5620     8.5     3.7   -29.4     1.7    39.3     1.2
2014.5650     4.5     3.5   -29.9     1.7    41.0     1.3
2014.5673    -2.0     3.7   -27.6     1.7    38.7     1.3
2014.5701     4.0     3.5   -28.5     1.7    38.5     1.3
2014.5730     6.2     3.7   -28.2     1.7    37.9     1.3
2014.5760     9.1     3.5   -30.1     1.7    38.7     1.3
2014.5783    -2.0     3.5   -31.2     1.7    40.2     1.3
2014.5810     9.1     3.6   -29.0     1.7    38.8     1.3
2014.6632    13.3     3.9   -26.0     1.7    41.8     1.3
2014.6660     8.6     4.0   -26.1     1.8    42.5     1.3
2014.6690     4.1     3.8   -26.5     1.7    41.5     1.3
2014.6720     6.2     3.8   -27.4     1.7    43.7     1.3
2014.6741     6.9     3.7   -28.5     1.7    41.3     1.2
2014.6770     7.9     3.7   -28.4     1.7    40.5     1.3
2014.6800    10.3     4.0   -28.1     1.7    41.0     1.3
2014.6823     9.2     3.7   -27.3     1.7    41.5     1.3
2014.6850     7.9     3.6   -28.5     1.7    40.2     1.3
2014.6880     7.1     3.6   -29.6     1.7    42.0     1.3
2014.6910     9.6     3.7   -27.1     1.7    40.9     1.3
2014.6933    12.1     3.7   -26.0     1.8    43.2     1.2
2014.6960    11.0     4.2   -27.2     1.7    42.3     1.3
2014.6990     5.6     4.4   -26.9     1.7    43.2     1.4
2014.7020     7.5     3.9   -25.8     1.7    42.2     1.2
2014.7043     7.4     3.6   -27.3     1.7    42.1     1.2
2014.7070     5.7     3.6   -28.9     1.7    43.0     1.2
2014.7100     3.2     3.8   -27.5     1.7    43.1     1.3
2014.7130     0.0     3.7   -27.9     1.7    44.9     1.3
2014.7153     8.2     3.7   -27.8     1.8    43.5     1.2
2014.7180    10.7     3.8   -27.3     1.7    43.3     1.3
2014.7210     7.3     3.8   -29.2     1.7    42.9     1.3
2014.7240     4.4     3.7   -28.7     1.7    45.3     1.2
2014.7261    13.0     4.2   -26.6     1.7    42.3     1.3
2014.7290     8.1     4.3   -29.2     1.7    41.3     1.3
2014.7320    11.1     4.1   -26.8     1.7    43.9     1.4
2014.7343    11.1     3.8   -27.6     1.8    43.0     1.3
2014.7371    14.9     4.1   -28.1     1.7    43.3     1.4
2014.7400    13.5     4.0   -28.1     1.7    43.8     1.3
2014.7430     9.4     4.1   -27.9     1.8    43.8     1.4
2014.7453    11.5     4.2   -28.8     1.8    43.4     1.3
2014.7480    11.7     4.1   -27.4     1.7    45.1     1.4
2014.7510     2.8     4.2   -26.7     1.7    44.3     1.3
2014.7540     9.6     4.1   -29.2     1.7    41.2     1.4
2014.7563     6.7     3.6   -27.5     1.7    44.9     1.2
2014.7591    10.2     3.8   -30.2     1.8    44.5     1.2
2014.7620     6.3     3.9   -31.4     1.7    43.0     1.3
2014.7650     1.9     3.8   -31.4     1.7    43.0     1.3
2014.7673     1.4     3.6   -28.7     1.7    43.8     1.2
2014.7700    -3.7     4.5   -30.4     1.7    44.4     1.4
2014.7730    12.5     4.6   -32.2     1.7    44.3     1.4
2014.7760     7.0     3.8   -31.2     1.9    42.2     1.3
2014.7781     7.0     3.8   -31.5     2.0    43.2     1.3
2014.7810     8.7     3.7   -29.1     1.9    43.9     1.3
2014.7840     4.4     4.0   -30.2     1.7    44.1     1.3
2014.7863     3.3     3.9   -29.6     1.7    43.5     1.3
2014.7891     3.1     3.9   -28.9     1.8    45.0     1.3
2014.7920     1.1     3.9   -30.4     1.7    44.8     1.3
2014.7950     2.0     4.0   -28.8     1.7    42.6     1.3
2014.7973     6.1     4.4   -30.1     1.7    45.6     1.4
2014.8000     2.1     4.6   -29.4     1.8    44.2     1.4
2014.8030     3.7     4.1   -27.9     1.7    42.7     1.3
2014.8060     5.2     4.9   -29.8     1.9    45.5     1.5
2014.8083     7.3     4.7   -28.2     1.9    44.0     1.3
2014.8111     1.9     4.4   -26.9     1.8    44.2     1.4
2014.8140     0.2     4.3   -28.3     1.8    44.6     1.3
2014.8170     0.7     4.0   -26.8     1.8    44.9     1.3
2014.8193     4.4     4.0   -26.9     1.8    46.0     1.3
2014.8220     4.8     4.8   -30.5     1.8    45.0     1.5
2014.8250     7.3     4.8   -29.8     2.0    45.2     1.4
2014.8280     1.6     4.1   -30.8     1.8    43.5     1.3
2014.8303     0.7     3.9   -29.5     1.9    45.5     1.3
2014.8330     4.7     4.2   -29.5     1.8    46.3     1.3
2014.8360     3.2     4.1   -31.9     1.7    45.3     1.3
2014.8390     4.8     3.9   -32.7     1.9    47.0     1.3
2014.8411     3.8     3.5   -31.4     1.8    44.6     1.3
2014.8440     4.7     4.7   -30.1     1.8    46.1     1.4
2014.8470     2.7     4.4   -30.7     1.7    45.6     1.4
2014.8493     9.5     3.8   -29.4     2.0    45.7     1.3
2014.8521     1.1     4.8   -29.7     2.0    47.3     1.4
2014.8550     6.1     4.2   -29.6     1.8    46.2     1.4
2014.8580     6.2     4.2   -29.3     1.8    45.8     1.3
2014.8603    10.3     4.7   -27.4     1.7    46.6     1.4
2014.8631     1.9     4.0   -29.8     1.8    44.2     1.4
2014.8660     2.3     4.0   -30.4     1.8    49.4     1.3
2014.8690     4.6     3.9   -31.6     1.8    45.5     1.3
2014.8713    -2.1     4.6   -31.5     1.8    45.6     1.4
2014.8741    14.2     4.9   -29.5     2.0    45.5     1.4
2014.8770     8.4     5.6   -29.9     2.0    46.6     1.4
2014.8800    10.2     4.0   -30.1     2.0    45.9     1.3
2014.8823    12.0     4.1   -28.4     2.0    46.0     1.3
2014.8850     1.9     4.3   -30.1     2.1    47.6     1.4
2014.8880     7.0     4.4   -28.9     2.1    45.2     1.4
2014.8931    15.5     4.1   -28.5     2.1    46.4     1.3
2014.8960    10.9     5.3   -31.6     2.0    44.2     1.4
2014.8990     6.3     4.2   -30.1     2.0    41.8     1.2
2014.9013    10.8     3.9   -29.7     1.8    44.8     1.3
2014.9041     7.2     3.9   -27.9     2.2    45.7     1.3
2014.9070     8.3     4.3   -30.3     2.1    45.7     1.4
2014.9100    12.2     4.0   -29.0     1.9    46.7     1.3
2014.9123    10.0     4.2   -30.5     1.8    47.1     1.3
2014.9150     6.3     4.5   -29.3     2.0    45.5     1.5
2014.9180     3.2     4.1   -26.9     2.0    46.9     1.3
2014.9210     2.2     5.0   -31.5     1.8    47.1     1.4
2014.9233     2.8     3.9   -31.5     1.7    47.1     1.3
2014.9261     3.2     4.2   -30.3     2.0    48.1     1.3
2014.9290     4.8     4.4   -30.9     2.0    46.7     1.4
2014.9320    11.5     4.2   -29.9     1.8    47.7     1.3
2014.9343     1.5     5.6   -32.1     2.2    47.6     1.5
2014.9370     9.3     4.5   -28.0     1.9    48.4     1.4
2014.9400    10.6     4.4   -30.4     1.9    48.7     1.4
2014.9430     7.2     4.0   -30.9     2.0    50.0     1.3
2014.9451    -1.3     3.7   -29.1     1.9    52.2     1.3
2014.9480     3.8     4.8   -31.1     2.0    50.0     1.4
2014.9510     6.8     3.9   -29.8     1.8    49.7     1.3
2014.9534     6.3     4.5   -31.4     2.2    49.7     1.3
2014.9561    12.2     4.6   -30.9     2.1    48.0     1.4
2014.9590    11.8     4.0   -28.5     2.5    47.7     1.3
2014.9620    12.5     3.9   -28.5     1.8    48.7     1.3
2014.9643     4.4     3.8   -29.5     1.9    49.0     1.3
2014.9670     8.0     4.1   -30.7     2.0    46.4     1.4
2014.9700     8.9     4.1   -29.6     2.0    45.9     1.4
2014.9730     8.3     5.1   -30.1     2.0    46.4     1.4
2014.9753     0.8     4.2   -34.0     2.3    45.3     1.3
2014.9781     2.8     4.1   -31.9     1.9    45.1     1.3
2014.9810     3.4     4.4   -30.6     1.8    46.2     1.3
2014.9840     8.2     4.2   -32.4     1.8    44.4     1.3
2014.9863     8.9     4.4   -31.9     2.0    47.2     1.3
2014.9890     3.8     4.0   -30.8     1.9    46.4     1.3
2014.9920     2.3     4.1   -30.7     2.0    45.5     1.4
2014.9950    16.0     4.9   -32.1     2.1    48.6     1.5
2014.9973    11.4     4.4   -29.7     2.0    46.2     1.4
2015.0000    10.0     3.8   -29.7     2.2    48.4     1.3
2015.0030     8.9     3.6   -30.9     1.8    46.1     1.3
2015.0054     8.2     4.3   -32.7     2.0    46.9     1.4
2015.0081     8.4     4.0   -31.5     2.0    46.9     1.3
2015.0110    13.6     4.1   -31.2     2.0    49.4     1.3
2015.0140     3.0     4.4   -29.8     2.3    45.2     1.4
2015.0163     1.0     4.0   -29.6     2.0    45.1     1.3
2015.0191     9.5     4.2   -31.0     2.0    46.1     1.3
2015.0220     7.1     4.1   -29.9     1.9    46.5     1.4
2015.0250     7.5     4.0   -29.0     1.8    46.5     1.3
2015.0273     3.6     3.9   -28.2     2.0    47.7     1.3
2015.0301     6.7     4.2   -29.2     1.8    48.3     1.3
2015.0330     5.8     3.8   -30.4     2.0    47.4     1.3
2015.0360     5.7     3.9   -30.4     2.0    49.2     1.3
2015.0383     6.0     4.0   -29.4     1.8    47.8     1.3
2015.0411     4.8     3.7   -30.6     1.8    49.2     1.3
2015.0440     6.5     3.9   -29.7     1.8    48.6     1.3
2015.0470     3.8     3.7   -31.9     1.8    50.2     1.4
2015.0493     2.4     3.7   -28.6     1.8    48.1     1.3
2015.0520     6.9     3.6   -29.3     2.1    49.6     1.2
2015.0550     4.5     3.6   -31.2     2.0    49.1     1.3
2015.0574     3.3     3.8   -32.2     1.9    50.0     1.3
2015.0601    10.2     4.3   -30.3     2.1    45.8     1.4
2015.0630     4.8     3.9   -31.2     2.0    48.6     1.3
2015.0660     5.6     3.9   -29.2     2.0    50.4     1.3
2015.0683     9.5     3.8   -28.9     1.8    48.8     1.3
2015.0711     4.0     4.3   -31.1     1.9    49.0     1.4
2015.0740     5.4     4.2   -29.7     2.1    48.0     1.3
2015.0770     2.6     3.9   -33.3     2.0    50.3     1.3
2015.0793     8.5     4.1   -34.2     1.8    51.4     1.3
2015.0821     4.1     4.0   -32.2     1.7    48.4     1.3
2015.0850     7.3     4.2   -31.8     2.0    47.9     1.3
2015.0880    10.3     4.7   -33.4     1.8    49.6     1.4
2015.0903    11.8     4.5   -33.7     1.9    49.2     1.4
2015.0931     8.2     4.4   -32.6     2.0    47.3     1.4
2015.0960    11.1     3.9   -31.7     1.8    49.0     1.3
2015.0990     3.2     4.0   -28.8     1.9    50.7     1.3
2015.1013     5.6     3.8   -30.9     1.9    50.8     1.3
2015.1040     5.3     4.1   -33.4     1.8    47.0     1.3
2015.1070    12.5     4.8   -32.5     1.8    48.7     1.4
2015.1094    13.7     4.0   -29.3     1.9    50.2     1.3
2015.1123    13.7     4.1   -30.9     1.8    50.2     1.3
2015.1150     5.2     4.1   -31.2     1.8    49.1     1.3
2015.1180     4.2     3.9   -30.1     1.8    49.2     1.3
2015.1204     6.7     3.6   -32.0     1.7    51.2     1.3
2015.1231     2.1     3.7   -29.7     1.8    51.8     1.2
2015.1260     5.0     3.9   -29.6     1.8    52.8     1.3
2015.1290     5.7     3.7   -30.9     1.8    54.1     1.3
2015.1313     4.5     4.1   -28.0     1.7    52.8     1.3
2015.1341     8.8     4.4   -29.6     1.7    52.2     1.4
2015.1370     7.5     3.9   -29.8     1.8    52.6     1.3
2015.1400     0.5     3.9   -31.4     2.0    51.9     1.3
2015.1424     1.8     3.8   -30.1     1.8    52.5     1.3
2015.1451     0.3     3.9   -32.1     1.8    52.0     1.3
2015.1480     2.1     4.2   -30.4     1.8    52.8     1.4
2015.1510     3.8     4.2   -30.5     2.0    52.8     1.3
2015.1533     5.1     3.9   -33.0     1.9    52.9     1.3
2015.1561     4.6     3.6   -31.8     1.8    50.5     1.3
2015.1590     7.5     3.7   -31.3     2.0    50.0     1.2
2015.1614    13.0     4.1   -31.5     1.9    52.5     1.3
2015.1643    10.0     4.2   -32.5     2.0    51.4     1.4
2015.1670     8.3     4.4   -33.9     2.0    52.2     1.4
2015.1700     2.1     4.3   -33.0     2.0    53.7     1.4
2015.1724     8.2     3.9   -33.0     2.0    52.3     1.3
2015.1751    12.4     4.0   -30.7     1.8    52.3     1.3
2015.1780    10.6     4.0   -32.0     1.8    52.2     1.3
2015.1810    15.6     4.3   -31.2     1.8    52.8     1.3
2015.1833    14.7     4.1   -32.4     2.0    51.6     1.3
2015.1861    10.5     3.7   -31.1     2.1    52.4     1.2
2015.1890     5.7     3.8   -30.9     1.9    51.0     1.3
2015.1920     3.5     3.9   -32.2     2.0    50.6     1.3
2015.1944     6.2     3.9   -32.2     1.9    52.3     1.3
2015.1971     5.5     3.7   -32.0     1.8    51.7     1.3
2015.2000     9.9     3.6   -31.7     1.7    53.4     1.3
2015.2030     9.0     3.8   -31.4     1.7    51.2     1.4
2015.2053     4.7     3.6   -32.3     1.8    51.7     1.3
2015.2081     3.6     4.2   -33.9     1.8    52.7     1.3
2015.2110     3.2     4.3   -33.7     1.9    53.2     1.4
2015.2140     4.1     4.1   -35.2     2.0    51.9     1.4
2015.2163     3.2     4.1   -33.6     1.8    50.8     1.4
2015.2190     4.2     4.1   -34.0     1.8    52.4     1.3
2015.2220     6.8     4.0   -35.2     1.8    52.2     1.3
2015.2244     7.3     4.3   -33.7     1.8    52.5     1.3
2015.2271     8.1     4.0   -34.0     1.8    52.4     1.3
2015.2300     9.1     3.9   -34.0     2.0    51.8     1.3
2015.2330     4.1     3.9   -32.8     1.8    53.2     1.3
2015.2354     4.2     4.3   -32.8     1.7    53.5     1.3
2015.2381     9.2     3.9   -32.4     1.7    53.2     1.3
2015.2410     4.4     4.6   -33.2     2.0    54.5     1.4
2015.2440    -0.9     3.8   -34.1     1.8    53.0     1.3
2015.2464     3.3     4.0   -33.0     2.0    53.5     1.3
2015.2491     4.6     3.8   -34.2     2.0    52.2     1.3
2015.2520     3.0     4.4   -32.9     1.8    52.4     1.4
2015.2550     3.6     3.9   -33.3     1.8    54.8     1.3
2015.2574     9.0     4.1   -33.7     1.9    53.3     1.4
2015.2601     3.8     3.8   -33.5     2.0    54.0     1.3
2015.2630     7.4     3.8   -33.8     2.0    51.3     1.3
2015.2660     7.9     3.6   -35.0     1.7    50.4     1.3
2015.2683     3.1     3.6   -34.1     1.8    50.6     1.3
2015.2710     9.1     4.2   -31.6     1.8    51.3     1.3
2015.2740     4.4     4.3   -33.8     1.8    51.3     1.4
2015.2764     4.3     3.7   -32.7     1.8    51.4     1.3
2015.2792     7.9     3.6   -31.3     1.7    51.0     1.3
2015.2820     4.4     3.6   -33.7     1.8    53.1     1.3
2015.2850     5.5     3.7   -32.4     1.7    53.7     1.2
2015.2874     9.5     3.9   -32.9     2.0    53.7     1.3
2015.2901     6.7     4.4   -33.1     1.8    52.6     1.4
2015.2930    10.8     3.9   -32.3     1.8    53.3     1.3
2015.2960     2.4     4.0   -33.9     1.8    53.8     1.3
2015.6300     8.3     5.8   -39.1     1.9    56.1     1.5
2015.6324     2.8     4.2   -40.0     1.8    59.7     1.4
2015.6352     3.0     3.8   -40.0     1.9    59.8     1.3
2015.6380     8.0     3.6   -38.7     1.8    59.3     1.3
2015.6410     6.1     3.7   -41.2     1.8    57.9     1.3
2015.6434     7.2     3.8   -40.7     1.8    58.0     1.3
2015.6461     7.4     3.6   -41.9     1.9    58.9     1.3
2015.6490     3.8     3.8   -39.9     1.8    57.2     1.3
2015.6520    10.9     3.7   -42.8     2.0    57.1     1.3
2015.6542     9.7     3.8   -41.8     1.7    58.8     1.3
2015.6571     5.9     3.6   -42.4     1.8    57.4     1.3
2015.6600     8.2     3.6   -40.8     1.8    58.5     1.3
2015.6630     8.4     3.6   -42.4     2.0    58.1     1.3
2015.6652     6.6     3.5   -39.4     1.8    58.9     1.3
