% site name: UPVK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4400     2.9     3.0   -16.1     1.8     7.4     1.8
2012.4430     6.4     2.9   -15.9     1.8     7.8     1.8
2012.4460     3.4     2.9   -16.8     1.8     6.7     1.9
2012.4482     3.2     3.0   -17.0     1.8     8.9     1.9
2012.4510     6.1     3.0   -17.4     1.8     9.9     1.9
2012.4540    -1.2     3.1   -17.1     1.8     7.8     1.9
2012.4570   -10.8     3.0   -19.1     1.8     7.0     1.8
2012.4593    -0.2     2.9   -18.7     1.8     7.2     1.9
2012.4620     8.9     3.0   -19.6     1.8     8.4     2.0
2012.4650     8.8     3.2   -17.6     1.8     9.9     1.9
2012.4680    12.9     3.1   -16.5     1.8    12.3     1.9
2012.4702   -16.2     3.0   -19.7     1.8     4.5     1.9
2012.4730    -0.7     3.0   -19.2     1.8     9.4     1.9
2012.4760     2.5     3.0   -17.5     1.8     8.5     1.9
2012.4783    -1.0     3.0   -17.2     1.8     8.7     1.9
2012.4812     5.6     3.0   -16.4     1.8     8.0     1.9
2012.4840     2.1     3.0   -18.9     1.8     9.6     1.9
2012.4870     6.8     3.0   -17.9     1.8    11.1     1.9
2012.4893     7.0     3.1   -18.2     1.9    10.5     2.0
2012.4920     2.7     3.4   -17.7     1.8     7.8     1.9
2012.4950     4.5     3.0   -19.8     1.8    10.2     1.9
2012.4980    -1.4     3.0   -19.6     1.8     6.4     1.8
2012.5002     1.8     2.9   -18.7     1.8    11.7     1.9
2012.5030     5.1     3.0   -19.2     1.8    10.0     1.9
2012.5060    -2.6     3.0   -19.2     1.8     9.5     1.9
2012.5090     0.7     3.0   -18.7     1.8    10.3     1.9
2012.5113     6.5     3.0   -18.6     1.8     9.8     1.8
2012.5140    -1.4     2.9   -18.9     1.8     8.8     1.9
2012.5170    -1.7     3.0   -21.0     1.8     9.3     1.9
2012.5200     2.7     3.0   -20.2     1.8    10.1     1.8
2012.5222     6.2     2.9   -18.8     1.8    11.7     1.9
2012.5250     9.6     3.0   -19.6     1.8    10.9     1.9
2012.5280     8.5     3.0   -18.8     1.8    11.1     1.9
2012.5310     8.5     3.0   -21.1     1.8    10.3     1.9
2012.5332     7.6     3.0   -19.6     1.8    10.4     1.9
2012.5360     2.2     3.0   -20.4     1.8     9.8     1.9
2012.5390     9.2     3.0   -20.0     1.8    12.0     1.9
2012.5413     3.9     3.0   -19.4     1.8     9.3     1.9
2012.5440     2.2     3.0   -19.2     1.8    10.4     1.9
2012.5470     9.3     3.0   -20.8     1.8    11.0     1.9
2012.5500     3.9     3.0   -20.6     1.8    10.1     1.9
2012.5523     2.7     3.0   -21.1     1.8    11.6     1.9
2012.5550     6.5     3.0   -19.9     1.8    12.1     1.8
2012.5580     5.7     2.9   -21.5     1.8    10.8     1.8
2012.5610     2.2     2.9   -20.7     1.8    12.9     1.8
2012.5633     9.8     2.9   -20.3     1.8    10.7     1.9
2012.5660     4.3     3.0   -21.7     1.8    11.5     1.8
2012.5690     7.8     2.9   -20.4     1.8    12.2     1.8
2012.5720     6.5     2.9   -21.8     1.8    11.0     1.8
2012.5743   -18.9     2.9   -25.9     1.8     0.3     1.8
2012.5770     5.0     2.9   -21.3     1.8     9.6     1.8
2012.5800     5.3     2.9   -22.2     1.8    11.4     1.8
2012.5830     7.1     2.9   -21.6     1.8    11.1     1.9
2012.5852    10.4     3.0   -21.4     1.8    10.7     1.8
2012.5880    11.5     2.9   -21.3     1.8    11.3     1.8
2012.5910     5.2     2.9   -22.4     1.8     9.8     1.8
2012.5933     4.7     2.9   -22.5     1.8    11.2     1.8
2012.5961     6.7     2.9   -22.1     1.8    10.1     1.8
2012.5990    10.3     2.9   -21.5     1.8    11.2     1.8
2012.6020     8.4     2.9   -21.7     1.8     9.8     1.8
2012.6043     8.1     2.9   -22.7     1.8     9.2     1.8
2012.6070    12.2     2.9   -22.4     1.8     8.4     1.9
2012.6100     5.6     3.0   -22.4     1.8     9.9     1.9
2012.6130     4.8     3.0   -23.1     1.8    11.0     1.9
2012.6153     4.9     3.0   -21.7     1.8    12.5     1.8
2012.6180     2.1     2.9   -20.9     1.8     9.6     1.8
2012.6210    -6.7     2.9   -21.3     1.8    10.2     1.9
2012.6240     3.4     3.0   -20.0     1.8    12.7     1.9
2012.6263     3.0     3.0   -21.8     1.8    11.4     1.9
2012.6290   -10.1     3.0   -20.3     1.8     8.0     1.9
2012.6320     7.7     3.1   -22.4     1.8    12.9     1.9
2012.6350    14.5     3.0   -23.6     1.8    12.7     1.9
2012.6372     9.3     3.0   -21.0     1.8     9.2     1.9
2012.6400     3.1     3.0   -20.5     1.8    10.7     1.9
2012.6430    11.2     3.0   -22.1     1.8    12.2     1.8
2012.6453     7.7     2.9   -22.4     1.8    12.1     1.9
2012.6481     2.8     3.0   -21.8     1.8    11.6     1.8
2012.6510     3.7     2.9   -21.7     1.8     9.9     1.9
2012.6540     6.8     3.1   -21.4     1.8    12.8     1.9
2012.6563     7.9     3.0   -21.0     1.8    13.8     1.9
2012.6590     5.2     3.0   -22.6     1.8    11.6     1.9
2012.6620     8.9     3.0   -23.7     1.8    11.7     1.9
2012.6650    13.2     3.0   -21.0     1.8     9.8     1.8
2012.6673    12.9     2.9   -22.4     1.8     8.8     1.9
2012.6700    15.7     3.0   -22.9     1.8    11.1     1.9
2012.6730    14.4     3.0   -23.1     1.8    10.9     1.9
2012.6760    14.8     3.0   -22.6     1.8    11.8     1.8
2012.6783     8.7     2.9   -22.7     1.8    11.0     1.8
2012.6810    12.9     2.9   -23.7     1.8    11.5     1.9
2012.6840     7.5     3.0   -22.8     1.8    10.6     1.9
2012.6870     9.0     3.0   -22.2     1.8    11.8     1.9
2012.6893     5.5     3.0   -22.1     1.8    10.2     1.9
2012.6920     7.9     3.0   -23.6     1.8    13.6     1.9
2012.6950    11.7     3.0   -23.5     1.8    10.8     1.8
2012.6980     8.1     2.9   -24.7     1.8    12.4     1.9
2012.7001     8.9     3.0   -22.9     1.8    10.1     1.9
2012.7030    10.3     3.0   -22.7     1.8     9.5     1.9
2012.7060     3.8     3.0   -25.4     1.8    12.1     1.9
2012.7083     1.1     3.0   -23.5     1.8    11.3     1.9
2012.7111    11.1     3.0   -23.9     1.8    12.2     1.9
2012.7140    14.2     3.0   -24.0     1.8    11.5     1.9
2012.7170    15.6     3.0   -23.5     1.8    11.9     1.8
2012.7193    18.4     2.9   -22.7     1.8     9.0     1.9
2012.7220    10.9     3.0   -23.6     1.8     9.6     1.9
2012.7250     7.6     3.0   -24.0     1.8    11.3     1.9
2012.7280    16.1     3.0   -24.2     1.8    12.0     1.9
2012.7303     7.4     3.0   -23.4     1.8    11.9     1.9
2012.7331    13.9     3.0   -23.4     1.8    11.5     1.9
2012.7360     7.0     3.0   -23.6     1.8    12.8     1.9
2012.7390    12.6     3.1   -25.4     1.8    10.5     1.9
2012.7413    15.5     3.1   -25.3     1.8     9.3     1.9
2012.7440     2.5     3.0   -26.2     1.8     9.6     1.9
2012.7470    20.4     3.0   -23.3     1.8    10.7     1.9
2012.7500    18.0     3.0   -24.2     1.8     9.9     1.9
2012.7521    18.3     3.0   -24.9     1.8    11.9     1.9
2012.7550    19.6     3.0   -23.4     1.8    11.6     1.9
2012.7580    -7.1     3.1   -26.4     1.8     5.1     1.9
2012.7603     7.8     3.0   -23.5     1.8    11.0     1.8
2012.7631    12.5     2.9   -24.8     1.8    11.7     1.9
2012.7660    12.8     3.0   -25.4     1.8    13.8     1.9
2012.7690    17.8     3.0   -24.6     1.8    12.4     1.9
2012.7713    18.0     3.0   -23.3     1.8    11.1     1.9
2012.7740    20.9     3.1   -24.5     1.8    12.7     1.9
2012.7770    21.7     3.0   -24.8     1.8    11.4     1.9
2012.7800    25.8     3.0   -23.0     1.8    12.8     1.9
2012.7823    24.0     3.0   -23.5     1.8    12.7     1.9
2012.7851    19.6     3.0   -24.2     1.8    12.6     1.9
2012.7880    19.8     3.0   -25.4     1.8    12.6     1.9
2012.7910    25.1     3.0   -22.8     1.8    12.3     1.9
2012.7933    20.3     3.0   -25.4     1.8    12.8     1.9
2012.7960    13.6     3.0   -26.6     1.8    13.3     1.9
2012.7990    13.2     3.1   -26.1     1.8    12.7     1.9
2012.8020    10.8     3.0   -26.0     1.8    13.1     1.9
2012.8041    15.8     3.0   -23.4     1.8    12.2     1.9
2012.8070    15.9     3.0   -26.4     1.8    13.5     1.9
2012.8100     9.7     3.0   -28.0     1.8    14.3     1.8
2012.8124    13.4     2.9   -26.3     1.8    10.8     1.9
2012.8151    13.6     3.0   -27.2     1.8    11.5     1.9
2012.8180     7.2     3.0   -27.2     1.8    12.2     1.9
2012.8210   -10.7     3.0   -31.2     1.8    10.4     1.9
2012.8233     7.4     3.0   -23.9     1.8    11.1     1.9
2012.8260     2.1     3.1   -24.6     1.8     9.8     1.9
2012.8290     3.3     3.0   -25.3     1.8     9.3     1.9
2012.8320    11.4     3.0   -23.9     1.8    14.3     1.9
2012.8343    11.9     3.0   -25.3     1.8    12.1     1.8
2012.8371    21.2     2.9   -24.4     1.8    11.6     1.9
2012.8400    26.2     3.0   -26.3     1.8    14.2     1.9
2012.8430     5.2     3.0   -24.6     1.8     9.1     1.9
2012.8453    13.9     3.0   -23.8     1.8    12.6     1.9
2012.8480    13.2     3.0   -24.8     1.8     9.6     1.9
2012.8510    11.8     3.0   -25.2     1.8     7.5     1.9
2012.8540    13.5     3.0   -25.6     1.8     7.8     1.9
2012.8563    19.1     3.0   -24.7     1.8    12.3     1.9
2012.8590    17.5     3.0   -24.6     1.8    11.2     1.9
2012.8620    22.1     3.0   -25.7     1.8    12.1     1.9
2012.8650    18.8     3.0   -23.9     1.8     9.1     1.9
2012.8671    20.3     3.0   -24.5     1.8     9.8     1.9
2012.8700    12.5     3.0   -23.9     1.8    10.8     1.9
2012.8730    11.8     3.0   -25.2     1.8     9.8     1.9
2012.8753    17.4     3.2   -24.3     1.8     9.9     1.9
2012.8781    17.8     3.0   -26.4     1.8    11.3     1.9
2012.8810    14.5     3.0   -28.9     1.8    12.4     1.9
2012.8840    21.0     3.0   -25.9     1.8     8.9     1.9
2012.8863    16.3     3.0   -26.3     1.8     8.7     1.9
2012.8891    15.4     3.0   -25.7     1.8    10.1     1.9
2012.8920    12.7     3.0   -25.2     1.8    10.4     1.9
2012.8950    15.1     3.1   -29.1     1.8    11.2     1.9
2012.8973    11.0     3.0   -26.6     1.8     8.3     1.8
2012.9001    17.1     2.9   -28.1     1.8    10.0     1.9
2012.9030    18.8     3.0   -26.2     1.8    10.8     1.9
2012.9060    14.9     3.0   -26.5     1.8    11.2     1.9
2012.9083    -1.7     3.0   -26.0     1.8     7.9     1.9
2012.9110    10.2     3.0   -25.7     1.8     9.7     1.8
2012.9140     5.6     2.9   -25.6     1.8     8.3     1.9
2012.9170    18.2     3.0   -27.0     1.8    11.3     1.8
2012.9191    25.8     2.9   -27.6     1.8    12.7     1.8
2012.9220    14.4     2.9   -27.4     1.8     9.7     1.8
2012.9250    14.3     2.9   -29.4     1.8    11.8     1.9
2012.9273    13.4     3.0   -27.3     1.8     9.1     1.9
2012.9301    15.6     3.0   -26.9     1.8    11.3     1.8
2012.9330    16.2     2.9   -26.6     1.8    12.3     1.8
2012.9360    15.9     2.9   -26.0     1.8     8.7     1.9
2012.9383    13.7     3.0   -26.1     1.8    11.0     1.9
2012.9410     8.5     3.0   -26.0     1.8     8.8     1.8
2012.9440    11.1     2.9   -28.8     1.8    15.0     1.8
2012.9470    11.8     2.9   -30.0     1.8    17.3     1.8
2012.9493    14.7     2.9   -25.1     1.8    17.0     1.9
2012.9521    24.1     3.0   -27.1     1.8    10.8     1.9
2012.9550    20.0     3.0   -28.3     1.8    10.3     1.9
2012.9580    29.2     3.0   -29.2     1.8     9.6     1.8
2012.9603    28.3     2.9   -25.8     1.8    11.3     1.8
2012.9630     9.7     2.9   -24.4     1.8    14.7     1.8
2012.9660    22.5     2.9   -26.8     1.8    10.2     1.9
2012.9690    27.9     3.0   -28.3     1.8    11.0     1.9
2012.9713    18.9     3.1   -28.9     1.8    11.9     1.8
2012.9740    22.6     2.9   -29.5     1.8    11.2     1.9
2012.9770    19.4     3.0   -26.0     1.8    11.5     1.8
2012.9794     3.9     2.9   -23.4     1.8    13.5     1.8
2012.9821    20.4     2.9   -28.2     1.8    10.4     1.8
2012.9850    16.0     2.9   -24.9     1.8    14.1     1.8
2012.9880    18.7     2.9   -29.8     1.8     9.5     1.8
2012.9903    25.3     2.9   -27.5     1.8     7.5     1.8
2012.9931    15.1     2.9   -28.1     1.8     7.0     1.9
2012.9960    15.9     3.0   -29.3     1.8     8.3     1.8
2012.9990    16.4     2.9   -29.1     1.8    10.9     1.8
2013.0013    17.1     2.9   -27.1     1.8    13.8     1.8
2013.0041    19.5     2.9   -29.8     1.8     9.4     1.8
2013.0070    17.7     2.9   -28.8     1.8     7.9     1.9
2013.0100    18.7     3.0   -28.7     1.8     9.5     2.0
2013.0123    19.4     3.2   -26.3     1.8    11.8     1.9
2013.0151    20.0     3.1   -30.3     1.8    10.7     1.9
2013.0180    16.6     3.1   -28.4     1.8     9.6     1.9
2013.0210    21.7     3.0   -28.4     1.9    10.6     1.9
2013.0233    16.3     3.2   -29.5     1.8    10.9     1.9
2013.0260    11.7     3.0   -28.9     1.8    11.0     1.9
2013.0290    18.4     3.1   -30.4     1.8     8.2     1.9
2013.0314    19.9     3.1   -31.7     1.8    10.5     1.9
2013.0341    12.6     3.1   -27.6     1.8    11.1     1.9
2013.0370    11.8     3.1   -29.3     1.8    12.1     1.9
2013.0400    16.7     3.1   -30.2     1.9    10.8     2.1
2013.0423    21.8     3.6   -31.6     1.9    12.4     1.9
2013.0451    22.4     3.2   -32.9     1.8     9.8     1.9
2013.0480    19.0     3.1   -31.3     1.9     8.9     2.0
2013.0510    17.5     3.4   -29.9     2.0     8.2     2.1
2013.0533    18.2     3.5   -30.1     1.9     8.4     2.0
2013.0561    22.7     3.3   -30.4     1.9     8.9     1.9
2013.0590    20.0     3.2   -30.0     1.8    13.5     2.0
2013.0620    21.9     3.2   -30.3     1.8    10.5     1.9
2013.0643    17.0     3.1   -30.9     1.8    10.7     1.8
2013.0671    26.1     2.9   -30.2     1.8    12.8     1.9
2013.0700    21.2     3.0   -28.8     1.8    17.0     1.9
2013.0730    23.3     3.1   -31.6     1.9    10.1     2.0
2013.0753    27.3     3.3   -31.2     2.0    10.4     2.1
2013.0780    25.0     3.8   -31.8     1.8    12.2     1.9
2013.0810    18.2     3.1   -32.1     1.8    10.9     1.9
2013.0834    13.0     3.2   -32.7     1.8     9.5     1.9
2013.0861    20.6     3.2   -32.2     1.8    11.8     1.8
2013.0890    14.9     2.9   -30.8     1.8    10.4     1.9
2013.0920     9.4     3.0   -30.0     1.9     9.4     1.9
2013.0944    15.5     3.2   -31.9     1.9     9.7     2.0
2013.0971    19.9     3.4   -31.7     1.9    11.9     2.0
2013.1000    23.9     3.3   -33.2     1.8    13.4     1.9
2013.1030    17.4     3.2   -32.6     1.9    13.7     2.0
2013.1053    12.3     3.4   -30.5     1.8    10.2     1.9
2013.1081    22.3     3.2   -31.1     1.9    13.1     2.0
2013.1110    21.1     3.3   -31.2     1.8    11.2     1.9
2013.1140    27.1     3.1   -34.6     1.8    11.0     1.9
2013.1164    24.2     3.1   -32.1     1.8    13.8     1.9
2013.1191    17.5     3.1   -30.9     1.8    12.7     2.0
2013.1220    23.0     3.3   -29.3     1.8    16.8     1.9
2013.1250    19.1     3.1   -30.5     1.9    12.8     2.0
2013.1273    18.7     3.4   -32.9     1.8    12.0     2.0
2013.1300    23.5     3.2   -34.5     1.8    12.8     1.9
2013.1330    22.4     3.1   -32.6     1.9    10.2     2.0
2013.1354    17.8     3.3   -32.2     1.8    10.7     1.9
2013.1383    18.1     3.2   -32.5     1.8    14.2     1.9
2013.1410    20.5     3.1   -30.2     1.8    16.7     1.9
2013.1440    21.2     3.2   -31.2     1.8    10.7     1.9
2013.1464    28.0     3.2   -31.1     1.9    14.4     2.0
2013.1491    19.6     3.3   -31.7     1.9    13.3     2.0
2013.1520    29.0     3.4   -30.7     1.8    12.4     2.0
2013.1550    23.1     3.2   -28.6     1.8    14.1     1.9
2013.1573    22.1     3.0   -33.3     1.8    13.8     1.9
2013.1601    28.2     3.0   -31.6     1.8    13.7     1.9
2013.1630    20.3     3.1   -33.0     1.8    11.5     1.9
2013.1660     9.5     3.1   -35.3     1.8     9.8     1.9
2013.1684    20.6     3.1   -35.3     1.8    12.1     2.0
2013.1711    22.6     3.2   -30.8     1.9    10.9     2.0
2013.1740    20.1     3.5   -31.7     1.9    13.5     2.0
2013.1770    18.9     3.3   -31.9     1.8    13.1     1.9
2013.1793    11.5     3.1   -33.2     1.8    13.8     1.9
2013.1821    16.8     3.0   -32.2     1.8    12.6     1.9
2013.1850    13.2     3.0   -31.8     1.8    13.8     1.9
2013.1874    17.0     3.2   -30.2     1.8    17.0     1.9
2013.1903    17.4     3.1   -31.6     1.9    16.4     2.0
2013.1930    20.0     3.3   -32.7     1.8    14.4     1.9
2013.1960    17.9     3.0   -35.4     1.8    12.3     1.9
2013.1984    12.6     3.1   -34.9     1.8    13.3     2.0
2013.2011    18.9     3.2   -34.4     1.8    12.6     1.9
2013.2040    20.5     3.1   -36.3     1.9    11.8     2.0
2013.2070     9.7     3.4   -36.2     1.9     8.7     2.0
2013.2093    21.0     3.5   -33.9     2.0    12.9     2.1
2013.2121    15.9     3.8   -33.7     2.0    13.6     2.1
2013.2150    18.5     3.5   -30.7     1.9    14.3     2.0
2013.2180    14.8     3.3   -34.1     1.9    15.0     2.0
2013.2204    15.6     3.3   -29.6     1.9    16.9     2.1
2013.2231    13.4     3.5   -33.2     1.9    15.3     2.0
2013.2260    16.0     3.3   -32.6     1.8    15.3     1.9
2013.2290    17.9     3.1   -34.7     1.8    14.7     2.0
2013.2313    21.3     3.2   -32.8     1.8    15.5     1.9
2013.2341    20.0     3.1   -33.6     1.8    15.0     1.9
2013.2370    19.7     3.1   -32.5     1.8    16.3     1.9
2013.2400    24.5     3.0   -36.0     1.9    18.2     2.0
2013.2423    20.0     3.3   -35.2     1.8    15.6     1.9
2013.2450    19.7     3.1   -33.3     1.9    14.7     2.0
2013.2480    22.2     3.3   -34.8     1.8    13.6     2.0
2013.2532    13.2     3.3   -33.6     1.8    15.2     2.0
2013.2560    14.0     3.2   -32.5     1.8    14.1     1.9
2013.2590    15.0     3.1   -32.6     1.8    14.1     1.9
2013.2614    17.2     3.1   -33.6     1.8    15.3     2.0
2013.2641    13.8     3.2   -37.6     1.8    15.5     1.9
2013.2670    14.3     3.1   -38.0     1.8    15.5     1.9
2013.2700    16.1     3.1   -35.2     1.8    18.6     1.9
2013.2724    28.1     3.1   -37.0     1.8    16.0     1.9
2013.2751    22.5     3.1   -36.3     1.9    15.5     1.9
2013.2780    22.3     3.2   -36.1     1.9    15.2     2.0
2013.2810    22.5     3.4   -36.3     1.9    15.8     2.0
2013.2834    22.7     3.3   -38.1     1.8    15.9     2.0
2013.2861    21.0     3.2   -34.6     1.8    18.4     2.0
2013.2890    14.0     3.2   -34.4     1.9    18.4     2.0
2013.2920    17.0     3.4   -37.7     1.9    15.6     1.9
2013.2971    18.0     3.1   -34.6     1.8    14.2     1.9
2013.3000    18.8     3.1   -37.4     1.8    15.9     1.9
2013.3024    18.4     3.1   -36.9     1.8    13.9     1.9
2013.3052    17.6     3.1   -35.5     1.8    14.7     1.9
2013.3080    15.6     3.1   -38.0     1.8    13.7     1.9
2013.3110    17.7     3.1   -36.7     1.8    14.3     1.9
2013.3134    24.1     3.1   -37.8     1.8    15.8     1.9
2013.3161    19.2     3.1   -38.3     1.9    17.2     1.9
2013.3190     6.4     3.2   -38.5     1.8    12.7     1.9
2013.3220    15.7     3.2   -37.0     1.9    16.5     2.0
2013.3243    32.8     3.4   -37.7     1.8    19.7     1.9
2013.3271    21.5     3.2   -36.9     1.8    17.1     1.9
2013.3300    27.2     3.1   -35.8     1.8    16.6     1.9
2013.3330    13.5     3.2   -37.1     1.8    14.7     2.0
2013.3354    19.4     3.2   -37.7     1.9    16.6     2.0
2013.3381    20.7     3.4   -37.3     1.8    16.7     2.0
2013.3410    18.3     3.2   -37.3     1.8    16.0     1.9
2013.3440    15.6     3.1   -37.4     1.8    16.9     1.9
2013.3463    19.9     3.2   -37.6     1.9    16.2     2.0
2013.3491    16.4     3.3   -38.3     1.9    16.9     2.1
2013.3520    18.7     3.6   -37.2     1.9    15.7     2.0
2013.3550    17.5     3.5   -39.7     1.8    16.1     2.0
2013.3572    14.3     3.3   -36.7     1.8    14.3     1.9
2013.3600    19.9     3.2   -37.3     1.9    17.3     1.9
2013.3630    12.5     3.2   -38.0     1.8    17.1     2.0
2013.3654    15.8     3.2   -34.7     1.8    16.3     1.9
2013.3681    19.9     3.1   -37.2     1.8    16.3     2.0
2013.3710    16.1     3.2   -36.8     1.9    13.3     2.0
2013.3740    16.7     3.4   -35.6     1.8    15.3     1.9
2013.3764    15.7     3.1   -37.1     1.8    14.4     1.9
2013.3791    21.9     3.2   -38.7     1.8    16.1     1.9
2013.3820    18.9     3.2   -36.1     1.8    16.0     2.0
2013.3850    15.5     3.2   -37.9     1.8    16.0     1.9
2013.3874    18.5     3.2   -38.4     1.8    15.0     2.0
2013.3901    17.8     3.2   -37.7     1.8    16.8     2.0
2013.3930    24.5     3.2   -37.3     1.8    18.3     2.0
2013.3960    25.2     3.3   -39.2     1.8    17.7     2.0
2013.3984    23.0     3.2   -38.6     1.9    15.2     2.0
2013.4011    22.8     3.4   -40.5     1.9    16.0     2.0
2013.4040    20.7     3.3   -38.0     1.8    17.0     2.0
2013.4070    21.3     3.3   -38.2     1.9    17.4     2.0
2013.4093    16.7     3.4   -39.1     1.9    16.0     1.9
2013.4120    15.3     3.2   -38.5     1.8    14.4     1.9
2013.4150    14.7     3.1   -38.9     1.8    17.0     1.9
2013.4174    18.0     3.1   -38.4     1.8    14.8     1.9
2013.4202    16.6     3.1   -38.4     1.9    13.3     2.2
2013.4230    16.1     3.7   -39.2     1.9    16.0     2.0
2013.4260    16.1     3.3   -39.4     1.8    17.1     2.0
2013.4284    18.8     3.2   -38.8     1.8    18.4     1.9
2013.4311    16.8     3.1   -39.7     1.8    15.4     1.9
2013.4340    15.9     3.1   -37.5     1.8    15.6     2.0
2013.4370    12.2     3.2   -40.4     1.8    19.2     2.0
2013.4394    18.5     3.3   -39.3     1.8    15.8     1.9
2013.4422    18.3     3.0   -40.0     1.8    18.8     1.9
2013.4450    13.7     3.1   -38.6     1.8    17.6     1.9
2013.4480     8.8     3.1   -39.7     1.8    18.9     1.9
2013.4504    15.4     3.2   -41.0     1.8    17.5     1.9
2013.4531    11.9     3.1   -40.9     1.8    17.0     1.9
2013.4560     4.4     3.0   -40.1     1.8    17.1     1.9
2013.4590    11.7     3.0   -38.9     1.8    16.7     1.9
2013.4613     9.0     3.0   -39.3     1.8    19.8     1.9
2013.4641    11.2     3.0   -39.1     1.8    16.6     1.9
2013.4670    16.0     3.0   -41.5     1.8    18.2     1.9
2013.4694     3.7     3.1   -39.6     1.8    17.6     1.9
2013.4722    12.7     3.0   -40.9     1.8    19.2     1.9
2013.4750    14.4     3.1   -38.4     1.8    19.9     1.9
2013.4780    18.8     3.2   -39.0     1.9    19.6     2.0
2013.4804    13.2     3.3   -41.0     1.9    16.2     2.0
2013.4831     9.3     3.3   -37.6     1.8    17.4     2.0
2013.4860    14.8     3.2   -37.9     1.8    17.3     1.9
2013.4890    25.3     3.1   -39.9     1.8    18.1     1.9
2013.4914    19.6     3.0   -37.7     1.8    19.3     1.9
2013.4941    16.8     3.1   -39.9     1.9    18.2     2.0
2013.4970    16.8     3.3   -41.5     1.8    19.0     2.0
2013.5000    18.5     3.3   -40.5     1.8    19.2     2.0
2013.5024    22.5     3.2   -42.7     1.8    17.8     1.9
2013.5051    16.4     3.1   -39.8     1.8    16.6     1.9
2013.5080    18.6     3.0   -41.5     1.8    15.8     1.9
2013.5110    15.2     3.1   -41.2     1.8    15.7     1.9
2013.5133    18.7     3.0   -41.7     1.8    16.1     1.9
2013.5161    16.2     3.2   -41.7     1.8    17.9     1.9
2013.5190    15.3     3.1   -40.5     1.8    17.2     1.9
2013.5220    16.4     3.0   -40.2     1.8    19.4     1.9
2013.5242    10.7     3.2   -41.9     1.8    18.4     1.9
2013.5270    14.9     3.1   -39.7     1.9    20.1     2.0
2013.5300    13.2     3.3   -41.3     1.8    21.9     1.9
2013.5324    13.5     3.2   -41.2     1.9    19.3     1.9
2013.5351     9.3     3.2   -44.7     1.9    18.9     1.9
2013.5380     4.7     3.2   -42.9     1.8    17.2     1.9
2013.5410    15.9     3.1   -40.3     1.8    17.1     1.9
2013.5434    17.6     3.2   -39.4     1.8    18.7     1.9
2013.5461    11.5     3.1   -40.4     1.8    18.9     1.9
2013.5490     8.9     3.0   -42.3     1.8    20.0     1.9
2013.5520     8.7     3.2   -41.7     1.8    18.7     1.9
2013.5544    12.0     3.3   -40.8     1.8    19.2     1.9
2013.5572    14.8     3.0   -42.4     1.8    19.9     1.9
2013.5600    17.0     3.0   -41.0     1.8    20.0     1.9
2013.5630    12.2     3.0   -42.9     1.8    19.4     1.9
2013.5654    16.1     3.1   -39.4     1.8    16.5     1.9
2013.5681    10.1     3.1   -40.6     1.8    18.1     2.1
2013.5710    18.0     3.4   -41.7     1.8    17.9     2.1
2013.5740     5.8     3.4   -41.8     1.8    18.8     1.9
2013.5762    10.1     3.2   -42.0     1.8    18.7     1.9
2013.5791    15.1     3.1   -41.5     1.8    18.8     1.9
2013.5820    13.0     3.0   -42.6     1.8    18.9     1.9
2013.5844    -8.6     3.2   -43.8     1.8    12.8     1.9
2013.5872     7.4     3.2   -41.2     1.8    19.9     1.9
2013.5900    15.0     3.1   -42.2     1.8    22.7     1.9
2013.5930    12.1     3.0   -42.4     1.8    19.9     1.9
2013.5954    14.6     3.0   -40.8     1.8    19.3     1.9
2013.5981    18.8     3.2   -43.0     1.8    17.7     2.0
2013.6010    10.8     3.3   -41.9     1.8    18.4     1.9
2013.6040    14.8     3.0   -43.0     1.8    18.2     1.9
2013.6064    11.5     3.0   -43.0     1.8    17.2     1.9
2013.6092    17.4     3.1   -44.0     1.8    18.8     1.9
2013.6120    19.2     3.0   -41.4     1.8    18.4     1.9
2013.6150    14.9     3.1   -42.8     1.8    17.8     1.9
2013.6174    18.1     3.1   -44.4     1.8    18.5     1.9
2013.6201    12.5     3.0   -42.3     1.8    18.4     1.9
2013.6230    18.7     3.1   -42.2     1.8    17.7     1.9
2013.6260     6.4     3.1   -42.2     1.8    20.9     1.9
2013.6282    11.0     3.3   -42.2     1.9    18.3     2.1
2013.6311    15.4     3.6   -41.2     1.8    19.7     1.9
2013.6340    19.8     3.2   -43.5     1.8    20.0     1.9
2013.6370    22.2     3.1   -43.2     1.8    21.6     1.9
2013.6392    28.8     3.0   -43.8     1.8    20.8     1.9
2013.6420    21.7     3.1   -43.6     1.9    19.1     2.0
2013.6450    23.1     3.4   -43.4     1.8    20.0     2.0
2013.6474    19.7     3.2   -44.4     1.8    22.5     1.9
2013.6501    21.8     3.2   -43.5     1.9    19.5     2.1
2013.6530    17.3     3.6   -41.8     1.8    18.8     1.9
2013.6560    21.5     3.2   -44.6     1.8    16.8     1.9
2013.6584    14.9     3.1   -44.1     1.8    19.9     2.0
2013.6612    19.3     3.3   -45.3     1.8    20.6     1.9
2013.6640    15.9     3.1   -42.5     1.8    17.6     1.9
2013.6670    14.1     3.1   -43.8     1.8    17.3     2.1
2013.6694    19.8     3.4   -44.6     1.9    18.9     2.0
2013.6721    17.7     3.4   -43.6     1.8    18.8     2.0
