% site name: KULU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
1998.7591   -43.4     3.2   133.4     2.2  -131.2     1.7
1998.7620   -43.0     3.2   133.2     2.2  -132.9     1.7
1998.7650   -44.5     3.2   130.8     2.1  -132.3     1.7
1998.7673   -58.1     3.9   134.7     2.7  -128.9     1.9
1998.7700   -53.2     3.4   134.9     2.2  -130.4     1.7
1998.7730   -39.8     3.7   133.4     2.5  -131.4     1.9
1998.7760   -47.5     3.2   134.8     2.2  -130.2     1.7
1998.7781   -50.4     3.4   134.0     2.2  -128.9     1.8
1998.7810   -58.6     3.3   131.3     2.2  -130.1     1.7
1998.7840   -65.7     3.4   127.8     2.2  -129.4     1.7
1998.7863   -41.7     3.2   130.0     2.2  -129.8     1.7
1998.7891   -43.6     3.3   130.7     2.2  -130.0     1.8
1998.7920   -41.2     3.2   130.3     2.2  -130.3     1.7
1998.7950   -40.6     3.4   129.9     2.4  -130.7     1.7
1998.7973   -43.9     3.5   130.2     2.3  -131.7     1.8
1998.8000   -30.7     5.6   129.8     3.3  -131.3     2.5
1998.8030   -42.1     3.7   133.9     2.4  -131.9     1.9
1998.8060   -40.4     3.6   132.0     2.4  -130.0     1.7
1998.8083   -41.0     4.1   132.0     2.7  -127.5     1.9
1998.8111   -39.3     3.5   132.0     2.4  -131.7     1.8
1998.8140   -45.2     3.4   133.1     2.3  -130.2     1.8
1998.8170   -42.1     3.4   133.9     2.3  -129.2     1.8
1998.8193   -42.1     3.2   132.8     2.2  -130.1     1.7
1998.8220   -41.0     3.2   133.3     2.2  -128.4     1.7
1998.8250   -49.7     3.3   134.2     2.2  -127.5     1.7
1998.8280   -41.2     3.3   130.1     2.2  -127.5     1.7
1998.8303   -41.9     3.3   130.3     2.2  -128.8     1.8
1998.8330   -40.1     3.2   129.6     2.2  -131.1     1.7
1998.8360   -42.9     3.2   131.0     2.2  -124.7     1.7
1998.8390   -48.9     4.8   131.8     3.0  -131.0     2.2
1998.8411   -41.7     3.3   132.4     2.2  -126.6     1.7
1998.8440   -47.5     3.3   133.8     2.2  -127.8     1.8
1998.8470   -38.9     3.9   131.9     2.5  -126.3     1.9
1998.8493   -23.5     4.7   134.5     3.0  -127.2     2.0
1998.8521   -30.5     4.6   132.1     2.9  -122.7     2.1
1998.8550   -44.7     3.5   130.9     2.4  -128.9     1.7
1998.8580   -51.8     5.7   131.9     3.3  -129.6     2.5
1998.8603   -51.6     3.1   134.2     2.0  -126.1     1.7
1998.8631   -55.6     3.3   132.9     2.2  -127.4     1.8
1998.8660   -42.7     3.3   132.5     2.2  -127.8     1.7
1998.8690   -35.9     5.3   135.5     3.1  -121.4     2.5
1998.8713   -42.0     4.5   134.4     2.9  -125.8     2.1
1998.8741   -51.6     3.5   132.7     2.2  -126.3     1.8
1998.8770   -36.2     3.3   133.1     2.2  -125.2     1.8
1998.8800   -52.4     3.3   132.1     2.2  -125.5     1.8
1998.8823   -44.5     3.2   132.4     2.1  -124.4     1.7
1998.8850   -47.2     3.2   135.7     2.2  -125.7     1.7
1998.8880   -44.7     3.3   136.4     2.2  -126.4     1.8
1998.8910   -37.9     3.3   131.0     2.2  -127.1     1.8
1998.8931   -41.8     3.1   132.7     2.0  -125.4     1.7
1998.8960   -45.0     3.5   133.2     2.4  -125.3     1.8
1998.8990   -44.5     3.6   130.7     2.4  -126.0     1.8
1998.9013   -35.2     3.5   131.2     2.3  -123.8     1.8
1998.9041   -39.6     3.3   135.2     2.2  -123.0     1.7
1998.9070   -44.5     3.3   133.3     2.2  -123.6     1.8
1998.9100   -53.0     3.3   133.5     2.2  -123.1     1.7
1998.9123   -50.9     3.4   135.6     2.2  -126.4     1.7
1998.9150   -39.4     3.8   131.8     2.5  -126.0     1.9
1998.9180   -45.6     3.4   131.9     2.2  -123.5     1.7
1998.9210   -43.0     3.2   133.0     2.1  -126.0     1.7
1998.9233   -32.6     3.3   131.6     2.2  -126.8     1.8
1998.9261   -23.8     3.5   132.5     2.3  -126.5     1.8
1998.9290   -50.5     3.9   136.8     2.4  -123.2     1.9
1998.9320   -44.9     3.2   135.0     2.2  -121.1     1.7
1998.9343   -37.9     4.0   134.6     2.5  -125.4     2.0
1998.9590   -47.0     6.1   126.5     3.6  -124.4     2.7
1998.9620   -40.8     3.1   131.0     2.1  -124.6     1.6
1998.9643   -41.1     3.2   128.8     2.1  -124.4     1.7
1998.9670   -37.4     3.3   129.7     2.2  -124.4     1.7
1998.9700   -44.8     3.3   132.3     2.2  -122.2     1.7
1998.9730   -40.7     3.2   130.8     2.0  -123.2     1.8
1998.9753   -38.2     3.4   129.9     2.2  -119.8     1.7
1998.9781   -41.2     3.8   129.9     2.4  -121.7     1.9
1998.9810   -35.5     3.4   131.0     2.2  -122.6     1.7
1998.9840   -53.3     3.7   129.3     2.5  -121.4     1.8
1998.9863   -44.8     3.6   132.4     2.4  -123.6     1.8
1998.9890   -37.5     3.3   129.2     2.2  -125.0     1.8
1998.9920   -44.5     3.5   130.7     2.2  -124.0     1.8
1998.9950   -33.2     4.1   130.9     2.7  -123.6     2.0
1998.9973   -39.5     3.4   130.2     2.2  -125.7     1.7
1999.0000   -39.6     3.3   129.2     2.1  -123.5     1.7
1999.0030   -42.9     3.3   130.8     2.2  -124.7     1.7
1999.0054   -37.2     3.3   125.9     2.2  -124.3     1.7
1999.0081   -35.5     3.3   126.8     2.2  -124.3     1.8
1999.0110   -35.6     3.8   128.5     2.4  -123.1     1.8
1999.0140   -38.1     3.5   129.9     2.4  -124.6     1.8
1999.0163   -39.7     3.6   130.0     2.4  -122.8     1.7
1999.0191   -37.4     3.5   126.0     2.4  -121.0     1.8
1999.0220   -43.9     3.5   126.2     2.4  -123.8     1.8
1999.0250   -41.2     3.5   129.0     2.4  -121.8     1.8
1999.0273   -30.6     3.4   128.5     2.2  -123.3     1.7
1999.0301   -29.8     3.6   127.6     2.4  -121.8     1.8
1999.0330   -29.4     3.6   127.4     2.2  -125.1     1.8
1999.0360   -36.9     4.0   128.9     2.7  -123.4     1.9
1999.0383   -28.9     3.9   128.5     2.5  -123.6     1.9
1999.0411   -29.7     3.7   131.5     2.4  -122.4     1.9
1999.0440   -38.3     3.1   130.5     2.0  -121.4     1.7
1999.0470   -38.1     3.2   131.5     2.1  -123.2     1.7
1999.0493   -32.0     3.5   129.2     2.2  -122.2     1.8
1999.0520   -37.8     3.3   127.0     2.2  -123.8     1.8
1999.0550   -45.8     3.5   127.7     2.3  -123.4     1.7
1999.0574   -40.9     3.3   129.3     2.2  -122.9     1.7
1999.0601   -27.3     3.5   124.8     2.3  -122.8     1.8
1999.0630   -42.3     4.3   128.5     2.8  -124.0     1.9
1999.0660   -34.3     3.9   130.6     2.6  -124.2     1.8
1999.0683   -38.8     3.4   129.5     2.2  -125.1     1.7
1999.0711   -28.9     3.4   127.0     2.2  -123.1     1.7
1999.0740   -36.7     3.7   128.2     2.4  -122.4     1.8
1999.0770   -36.6     3.4   129.7     2.2  -120.5     1.7
1999.0793   -36.7     3.4   128.6     2.2  -120.9     1.7
1999.0821   -32.2     3.3   129.8     2.2  -124.4     1.8
1999.0850   -30.1     3.3   127.5     2.2  -122.6     1.8
1999.0903   -40.3     3.3   125.3     2.2  -123.2     1.8
1999.0931   -36.5     3.4   125.6     2.2  -121.9     1.7
1999.0960   -32.5     4.7   123.4     2.9  -120.3     2.2
1999.3560   -51.3     4.2   122.0     2.5  -117.6     2.1
1999.3590   -49.3     3.9   120.2     2.3  -116.2     2.1
1999.3614   -49.2     3.4   122.9     2.2  -119.5     1.8
1999.3641   -52.4     3.9   121.3     2.4  -117.4     1.9
1999.3670   -51.2     3.4   121.1     2.2  -118.0     1.8
1999.3700   -54.8     3.4   123.2     2.2  -118.3     1.8
1999.3723   -50.2     3.2   122.5     2.1  -115.9     1.9
1999.3751   -54.7     3.7   122.7     2.3  -119.4     2.0
1999.3780   -55.0     3.9   124.0     2.5  -116.1     1.9
1999.3810   -59.0     3.5   123.1     2.2  -118.0     1.9
1999.4051   -61.8     5.3   118.8     3.3  -113.6     2.3
1999.4220   -52.8     3.4   122.9     2.2  -115.9     1.8
1999.4244   -50.5     3.4   120.3     2.2  -116.4     1.8
1999.4271   -50.7     3.3   121.9     2.1  -116.5     1.7
1999.4300   -50.7     3.2   120.8     2.1  -115.9     1.7
1999.4330   -56.8     3.4   123.3     2.2  -116.0     1.8
1999.4353   -55.0     3.5   121.7     2.2  -117.8     1.8
1999.4381   -57.4     4.2   121.0     2.5  -118.8     2.1
1999.4410   -65.7     3.3   124.0     2.1  -117.4     1.7
1999.4434   -61.7     3.7   121.8     2.4  -116.2     1.9
1999.4462   -59.5     3.6   121.7     2.4  -115.9     1.8
1999.4490   -45.0     3.5   119.8     2.2  -116.4     1.8
1999.4520   -53.7     3.5   120.3     2.2  -117.0     1.8
1999.4544   -52.4     3.3   122.5     2.2  -116.5     1.8
1999.4571   -53.3     3.3   121.6     2.2  -117.1     1.8
1999.4600   -49.7     3.3   122.3     2.2  -116.8     1.8
1999.4630   -55.0     3.3   123.0     2.2  -115.8     1.8
1999.4654   -52.4     3.2   121.4     2.1  -114.8     1.7
1999.4681   -48.4     3.2   121.1     2.1  -115.0     1.7
1999.4710   -57.4     3.1   121.1     2.0  -116.1     1.7
1999.4740   -53.2     3.2   121.4     2.1  -117.0     1.7
1999.4764   -52.4     3.3   121.1     2.2  -115.0     1.8
1999.4791   -53.2     3.4   121.2     2.2  -114.7     1.8
1999.4820   -54.4     3.3   121.1     2.1  -116.6     1.7
1999.4850   -56.5     3.5   121.3     2.2  -115.9     1.8
1999.4873   -58.3     3.5   121.0     2.2  -115.3     1.8
1999.4901   -44.0     3.3   120.4     2.2  -112.5     1.7
1999.4930   -52.8     3.4   119.5     2.2  -117.2     1.8
1999.4960   -57.0     3.2   119.9     2.0  -115.4     1.8
1999.4982   -54.0     3.5   118.3     2.3  -115.3     1.8
1999.5010   -57.7     3.9   119.3     2.5  -113.7     1.9
1999.5040   -60.2     3.4   121.7     2.2  -112.2     1.8
1999.5064   -53.1     3.2   120.6     2.0  -112.9     1.8
1999.5091   -56.7     3.2   120.0     2.1  -115.7     1.7
1999.5120   -53.2     3.5   120.6     2.2  -114.0     1.8
1999.5150   -55.1     3.3   123.7     2.2  -113.0     1.8
1999.5174   -55.2     3.7   124.0     2.4  -115.1     1.9
1999.5201   -52.9     3.3   120.4     2.2  -115.4     1.8
1999.5230   -54.6     3.3   120.6     2.2  -111.9     1.8
1999.5260   -44.9     3.5   118.4     2.2  -112.1     1.8
1999.5284   -51.3     3.8   116.9     2.4  -114.4     1.8
1999.5311   -49.5     3.4   119.3     2.2  -113.8     1.8
1999.5340   -49.6     3.3   118.9     2.1  -113.4     1.7
1999.5370   -56.6     3.4   120.1     2.2  -112.8     1.7
1999.5394   -54.8     3.2   119.4     2.1  -113.4     1.7
1999.5421   -51.2     3.2   120.0     2.0  -114.2     1.8
1999.5450   -51.7     3.2   121.0     2.1  -114.8     1.7
1999.5480   -52.7     3.3   120.0     2.2  -114.2     1.8
1999.5502   -42.6     3.2   120.0     2.1  -114.4     1.7
1999.5530   -49.1     3.5   120.5     2.2  -115.4     1.8
1999.5560   -60.2     3.7   122.3     2.4  -114.0     1.9
1999.5584   -47.1     3.3   119.5     2.2  -114.1     1.8
1999.5612   -45.3     3.4   118.8     2.2  -113.2     1.8
1999.5640   -56.3     5.1   119.2     2.9  -118.7     2.4
1999.5670   -54.2     3.4   119.5     2.2  -113.7     1.8
1999.5694   -51.0     3.2   120.2     2.2  -113.6     1.7
1999.5721   -52.8     3.5   121.0     2.2  -114.8     1.8
1999.5750   -48.2     3.6   119.4     2.3  -111.1     1.9
1999.5780   -57.9     4.1   120.7     2.6  -115.9     2.1
1999.5804   -54.0     3.6   119.5     2.3  -114.2     1.9
1999.5832   -51.9     3.3   120.2     2.1  -110.9     1.7
1999.5860   -56.3     4.2   120.4     2.5  -114.5     2.0
1999.6241   -36.2     6.0   117.5     3.7  -112.6     2.6
1999.6270   -48.1     3.7   116.8     2.5  -113.3     1.8
1999.6300   -45.9     3.9   115.7     2.6  -113.2     1.8
1999.6324   -42.6     3.6   118.6     2.4  -111.7     1.8
1999.6352   -52.6     3.9   120.1     2.5  -112.1     1.9
1999.6380   -52.5     3.2   118.6     2.0  -113.3     1.8
1999.6410   -54.3     3.7   116.6     2.3  -112.2     1.9
1999.6434   -46.2     4.1   115.5     2.6  -115.2     2.1
1999.6461   -55.1     3.8   117.0     2.4  -114.6     1.9
1999.6490   -58.5     3.4   120.9     2.2  -113.7     1.7
1999.6520   -59.7     3.7   121.5     2.4  -112.9     1.9
1999.6542   -52.2     3.6   122.1     2.3  -113.3     1.9
1999.6734   -45.1     5.2   124.3     3.2  -115.3     2.4
1999.6761   -50.9     3.5   117.8     2.4  -111.7     1.8
1999.6790   -62.0     3.3   118.2     2.2  -113.2     1.7
1999.6820   -44.9     4.6   120.6     2.9  -112.8     2.2
1999.8842   -46.3     4.6   115.6     7.9  -109.1     2.1
1999.8870   -39.4     3.7   116.5     3.1  -110.9     1.8
1999.8900   -49.5     3.9   115.9     2.5  -112.0     1.8
1999.8924   -43.6     3.6   114.3     2.6  -112.0     1.8
1999.8952   -35.9     5.0   114.8     2.4  -107.8     2.2
1999.8980   -47.3     4.2   117.1     3.3  -110.4     2.0
1999.9010   -33.8     4.1   117.3     2.7  -108.9     1.9
1999.9034   -38.2     3.5   117.2     2.7  -109.9     1.8
1999.9062   -43.9     3.3   117.1     2.4  -107.2     1.7
1999.9090   -34.6     3.8   115.5     2.2  -106.9     1.8
1999.9120   -30.9     3.7   115.0     2.6  -111.9     1.8
1999.9144   -40.4     3.8   113.3     2.4  -108.1     1.8
1999.9172   -45.2     3.6   115.1     2.5  -109.0     1.8
1999.9200   -44.8     3.6   115.3     2.4  -110.9     1.8
1999.9230   -45.1     4.1   113.8     2.4  -108.0     1.9
1999.9254   -38.9     4.3   113.6     2.6  -108.2     1.8
1999.9281   -48.2     4.3   120.6     2.8  -107.6     1.9
1999.9310   -53.1     3.9   116.9     2.8  -109.7     1.8
1999.9340   -42.8     3.8   116.0     2.5  -108.0     1.8
1999.9362   -42.8     3.8   116.6     2.4  -105.7     1.8
1999.9390   -42.9     3.6   118.5     2.4  -107.2     1.8
1999.9420   -36.3     3.7   118.2     2.4  -107.9     1.8
1999.9450   -39.8     3.3   116.4     2.4  -108.1     1.8
1999.9472   -46.7     3.6   114.0     2.2  -106.5     1.8
1999.9500   -57.1     4.5   115.6     2.4  -112.6     2.2
1999.9530   -46.4     3.3   113.8     2.8  -109.4     1.8
1999.9554   -48.2     3.5   113.5     2.2  -107.3     1.8
1999.9582   -43.0     3.6   114.8     2.4  -105.2     1.8
1999.9610   -42.9     3.5   114.5     2.4  -107.8     1.8
1999.9640   -41.1     3.5   114.5     2.2  -106.9     1.7
1999.9670   -43.0     3.5   118.1     2.3  -106.3     1.8
1999.9692   -50.1     3.4   120.3     2.2  -106.7     1.7
1999.9720   -49.2     3.5   118.4     2.2  -107.9     1.8
1999.9750   -52.0     3.5   116.3     2.2  -105.1     1.9
1999.9774   -47.2     3.6   114.7     2.2  -109.7     1.8
1999.9802   -38.4     3.9   117.3     2.4  -108.9     1.9
1999.9830   -52.8     3.7   115.5     2.4  -107.9     1.9
1999.9860   -48.9     3.4   113.8     2.4  -109.7     1.8
1999.9884   -46.6     3.9   113.0     2.2  -107.6     1.9
1999.9910   -50.8     3.7   113.9     2.4  -105.6     1.9
1999.9940   -51.1     3.6   115.5     2.3  -108.4     1.9
1999.9970   -42.6     3.5   117.0     2.3  -105.7     1.8
1999.9992   -58.0     4.8   115.9     2.2  -110.2     2.3
2000.0020   -45.3     4.1   117.0     2.9  -107.0     1.9
2000.0050   -44.9     3.7   117.0     2.7  -109.7     1.9
2000.0074   -46.8     3.4   118.0     2.4  -104.8     1.8
2000.0102   -52.5     3.5   116.0     2.2  -109.2     1.8
2000.0130   -50.6     3.8   115.7     2.2  -106.6     1.9
2000.0160   -48.5     3.8   117.0     2.5  -105.0     1.8
2000.0190   -35.7     4.3   114.0     2.4  -104.8     2.1
2000.0270   -79.2    13.1   120.6     2.7  -101.8     7.3
2000.0294   -52.6     3.8   115.8    10.4  -105.6     1.8
2000.0322   -46.5     3.7   113.7     2.6  -106.6     1.9
2000.0350   -26.0     9.2   114.4     2.4  -111.8     3.7
2000.1580   -51.9     5.1   112.0     5.4  -103.8     2.3
2000.1610   -54.6     4.6   112.7     3.1  -104.0     2.0
2000.1662   -54.8     5.2   110.4     3.1  -106.2     2.3
2000.1690   -45.0     3.7   112.5     3.3  -104.6     1.9
2000.1720   -46.1     3.5   112.3     2.4  -102.5     1.8
2000.1750   -44.5     3.5   112.8     2.3  -102.8     1.8
2000.1772   -44.5     4.0   112.6     2.3  -101.4     1.9
2000.1800   -42.9     4.2   112.5     2.6  -101.3     2.0
2000.1830   -58.6     4.4   115.1     2.7   -98.7     2.1
2000.1860   -45.7     4.8   110.0     2.8  -107.8     2.2
2000.1882   -52.9     3.6   112.4     3.0  -103.2     1.8
2000.1910   -53.7     4.5   111.2     2.2  -107.0     2.0
2000.3690   -52.7     3.5   109.0     2.8   -98.6     1.8
2000.3720   -55.0     3.5   105.1     2.2   -99.8     1.8
2000.3743   -49.1     3.9   104.6     2.2   -99.2     1.9
2000.3770   -48.8     3.6   105.6     2.5  -101.0     1.9
2000.3800   -50.6     3.4   106.0     2.3  -100.8     1.7
2000.3830   -56.2     3.5   105.7     2.2  -101.3     1.8
2000.3853   -50.3     3.6   106.1     2.2   -98.9     1.9
2000.3880   -47.9     3.5   108.3     2.3   -99.1     1.8
2000.3910   -45.5     3.4   107.2     2.2  -100.4     1.8
2000.3940   -57.3     3.8   107.7     2.2   -99.6     1.9
2000.3962   -50.6     4.2   106.2     2.4   -97.7     2.0
2000.3990   -53.4     4.4   106.4     2.5   -97.9     2.2
2000.4020   -59.5     3.6   106.1     2.7   -98.0     1.8
2000.4050   -58.2     3.6   104.9     2.2   -98.5     1.9
2000.4073   -54.1     3.8   103.8     2.3   -95.5     1.9
2000.4100   -55.3     3.8   102.4     2.4   -97.0     2.0
2000.4130   -47.6     3.7   105.9     2.5   -99.4     1.9
2000.4160   -50.9     3.4   105.2     2.4   -99.0     1.8
2000.4182   -53.8     3.5   105.0     2.2   -98.9     1.8
2000.4210   -50.3     3.3   105.4     2.2  -100.7     1.8
2000.4240   -45.2     3.5   103.7     2.2   -99.3     1.8
2000.4263   -53.7     3.4   104.3     2.2   -99.5     1.8
2000.4291   -52.6     3.7   107.1     2.2   -95.9     1.9
2000.4320   -57.3     3.2   108.2     2.4   -96.3     1.8
2000.4350   -49.9     3.4   106.5     2.0   -96.8     1.8
2000.4373   -54.3     4.3   106.0     2.2   -99.8     2.0
2000.4400   -57.2     3.2   105.1     2.7   -97.7     1.8
2000.4430   -55.7     3.8   105.5     2.0   -98.2     1.9
2000.4460   -55.0     3.4   105.3     2.4   -98.1     1.7
2000.4482   -54.2     3.3   105.8     2.2   -98.1     1.7
2000.4510   -52.1     3.3   105.1     2.1   -98.3     1.8
2000.4540   -49.7     3.4   105.0     2.2   -95.9     1.8
2000.4570   -51.5     3.7   104.6     2.2   -96.3     1.9
2000.4593   -49.6     3.2   105.3     2.3   -97.3     1.8
2000.4620   -50.5     3.2   103.4     2.1   -97.1     1.7
2000.4650   -50.7     3.3   106.6     2.2   -97.7     1.8
2000.4680   -50.6     3.2   105.4     2.2   -97.8     1.7
2000.4702   -52.5     3.2   105.0     2.2   -96.3     1.7
2000.4730   -50.0     3.3   104.9     2.1   -96.9     1.8
2000.4760   -57.0     3.4   104.2     2.2   -96.6     1.8
2000.4783   -53.2     3.7   104.0     2.2   -95.9     1.9
2000.4812   -54.7     3.2   104.7     2.4   -94.9     1.7
2000.4840   -50.3     3.2   104.9     2.2   -96.0     1.7
2000.4870   -53.7     5.3    99.8     2.2   -97.8     2.4
2000.4893   -46.0     3.5   104.7     3.4   -97.3     1.8
2000.4920   -55.7     3.7   103.8     2.2   -97.4     1.9
2000.4950   -53.1     3.4   103.7     2.4   -97.1     1.7
2000.4980   -49.3     3.3   103.7     2.2   -96.8     1.8
2000.5002   -50.0     3.3   103.7     2.2   -96.0     1.8
2000.5030   -44.5     3.3   104.9     2.2   -97.0     1.8
2000.5060   -49.5     3.4   102.5     2.2   -97.5     1.8
2000.5090   -52.8     3.3   102.8     2.2   -97.3     1.8
2000.5113   -48.5     3.4   102.1     2.2   -97.2     1.8
2000.5140   -58.1     3.2   104.7     2.2   -98.6     1.8
2000.5170   -47.7     3.3   105.4     2.0   -98.4     1.7
2000.5200   -53.9     3.4   103.7     2.1   -97.3     1.8
2000.5222   -50.0     3.4   102.1     2.2   -98.2     1.8
2000.5250   -48.0     3.5   104.8     2.2  -100.3     1.8
2000.5280   -47.4     3.6   103.2     2.2   -98.3     1.9
2000.5310   -41.9     3.3   104.5     2.3   -97.9     1.8
2000.5332   -47.3     3.4   104.9     2.2   -97.9     1.7
2000.5360   -49.3     3.6   103.1     2.2   -99.2     1.8
2000.5390   -54.0     4.2   105.1     2.4   -99.9     2.0
2000.5440   -47.7     3.3   105.9     2.5   -97.3     1.7
2000.5470   -36.5     3.4   107.9     2.1   -95.9     1.7
2000.5500   -47.4     3.4   104.6     2.2   -98.8     1.7
2000.5523   -47.8     3.8   103.6     2.2   -95.3     1.9
2000.5550   -48.1     3.3   101.6     2.4   -96.9     1.8
2000.5580   -46.7     3.7   103.6     2.2   -97.7     1.9
2000.5610   -48.9     4.0   104.2     2.4   -98.4     2.0
2000.5633   -45.7     3.2   105.1     2.5   -96.5     1.7
2000.5660   -53.3     3.4   102.2     2.2   -96.5     1.8
2000.5690   -46.1     3.6   103.2     2.2   -97.6     1.8
2000.5720   -51.2     3.3   102.7     2.4   -95.9     1.8
2000.5743   -50.3     4.1   104.0     2.2   -97.1     2.0
2000.5770   -46.8     3.7   102.9     2.5   -94.3     1.9
2000.5800   -40.0     3.4   100.7     2.4   -93.2     1.8
2000.5830   -53.6     3.8   100.8     2.2   -96.5     1.9
2000.5852   -50.0     3.7   102.4     2.4   -97.2     1.9
