% site name: NORD
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4702   -42.7     3.8   -18.6     1.6    34.1     1.1
2012.4730   -50.6     3.8   -19.0     1.6    34.6     1.0
2012.4760   -49.7     3.7   -17.3     1.6    33.1     1.1
2012.4783   -43.6     3.6   -18.7     1.6    34.0     1.1
2012.4812   -39.8     3.6   -18.9     1.6    33.1     1.1
2012.4840   -40.5     3.6   -20.1     1.6    34.4     1.0
2012.4870   -40.8     3.6   -20.1     1.6    34.9     1.0
2012.4893   -40.8     3.6   -19.1     1.6    35.5     1.1
2012.4920   -40.1     3.9   -20.1     1.6    34.8     1.1
2012.4950   -37.3     3.7   -19.5     1.6    36.5     1.1
2012.4980   -39.9     3.7   -20.3     1.6    34.2     1.1
2012.5002   -42.2     3.7   -17.9     1.6    36.7     1.1
2012.5030   -43.4     3.6   -19.4     1.6    36.3     1.1
2012.5060   -49.1     3.6   -19.8     1.6    36.4     1.0
2012.5090   -41.9     3.8   -18.5     1.6    35.4     1.0
2012.5113   -42.2     3.8   -19.5     1.6    34.6     1.1
2012.5140   -46.4     3.8   -19.4     1.6    33.7     1.1
2012.5170   -41.6     3.7   -20.9     1.6    35.9     1.1
2012.5200   -38.8     3.5   -20.7     1.6    35.3     1.1
2012.5222   -32.7     3.6   -18.0     1.6    36.5     1.1
2012.5250   -35.5     3.8   -18.8     1.6    36.7     1.1
2012.5280   -38.1     3.9   -19.5     1.7    35.9     1.1
2012.5310   -40.6     3.8   -19.6     1.6    36.7     1.1
2012.5332   -32.5     3.8   -19.3     1.7    36.2     1.1
2012.5360   -46.5     3.9   -18.8     1.6    36.2     1.1
2012.5390   -39.7     3.9   -16.8     1.6    37.1     1.1
2012.5413   -46.6     3.6   -18.6     1.6    35.1     1.1
2012.5440   -40.1     3.7   -19.1     1.6    35.4     1.1
2012.5470   -39.3     3.6   -20.8     1.6    35.8     1.1
2012.5500   -40.3     3.8   -19.0     1.7    35.8     1.1
2012.5523   -31.7     3.7   -18.2     1.6    36.6     1.1
2012.5550   -38.8     3.7   -17.2     1.7    37.8     1.0
2012.5580   -39.4     3.6   -18.2     1.7    38.2     1.1
2012.5610   -32.2     3.6   -17.0     1.7    37.7     1.0
2012.5633   -48.0     3.8   -19.6     1.7    36.3     1.0
2012.5660   -37.3     3.7   -20.4     1.7    37.5     1.1
2012.5690   -45.1     3.8   -19.1     1.6    36.7     1.1
2012.5720   -41.5     3.8   -18.8     1.6    37.0     1.1
2012.5743   -43.0     3.7   -18.9     1.6    38.0     1.1
2012.5770   -34.5     3.9   -20.9     1.6    37.1     1.1
2012.5800   -39.4     3.6   -19.7     1.6    36.4     1.1
2012.5830   -43.6     3.6   -20.2     1.6    37.6     1.1
2012.5852   -38.9     3.8   -19.9     1.6    36.9     1.1
2012.5880   -35.4     4.0   -19.3     1.6    36.7     1.1
2012.5910   -43.7     3.9   -19.1     1.6    36.0     1.1
2012.5933   -38.7     3.9   -20.0     1.6    36.9     1.1
2012.5961   -42.9     3.8   -19.6     1.6    36.6     1.1
2012.5990   -42.4     3.9   -18.0     1.6    37.4     1.1
2012.6020   -47.5     4.2   -18.8     1.7    36.4     1.0
2012.6043   -45.8     3.8   -19.4     1.7    36.9     1.1
2012.6070   -42.8     4.3   -20.4     1.7    35.3     1.1
2012.6100   -40.7     3.9   -18.8     1.7    36.8     1.1
2012.6130   -48.0     3.9   -19.7     1.6    38.1     1.1
2012.6153   -46.0     4.0   -18.3     1.6    38.8     1.1
2012.6180   -44.7     3.8   -19.7     1.7    36.2     1.1
2012.6210   -41.4     4.0   -20.3     1.7    36.8     1.0
2012.6240   -41.1     4.1   -19.9     1.7    36.2     1.0
2012.6263   -39.1     4.0   -19.1     1.7    38.3     1.1
2012.6290   -37.9     4.1   -19.8     1.7    37.6     1.0
2012.6320   -45.6     4.2   -19.6     1.7    39.8     1.1
2012.6350   -47.7     4.1   -19.6     1.7    39.3     1.1
2012.6372   -43.3     4.2   -20.0     1.6    34.4     1.1
2012.6400   -38.8     4.3   -20.6     1.7    36.4     1.0
2012.6430   -37.0     3.9   -18.2     1.7    37.7     1.1
2012.6453   -42.5     4.1   -17.9     1.6    38.3     1.1
2012.6481   -38.3     3.7   -19.5     1.6    38.5     1.1
2012.6510   -39.8     3.8   -20.5     1.6    36.4     1.0
2012.6540   -43.9     3.9   -19.9     1.6    37.9     1.0
2012.6563   -40.7     3.7   -18.3     1.6    38.8     1.0
2012.6590   -47.1     3.9   -18.1     1.6    38.0     1.1
2012.6620   -45.7     3.9   -18.7     1.6    38.4     1.1
2012.6650   -50.0     4.0   -19.5     1.7    34.5     1.0
2012.6673   -31.9     3.8   -21.8     1.7    36.6     1.1
2012.6700   -30.6     4.1   -35.1     2.3    28.8     1.1
2012.6730   -26.5     3.9   -19.3    18.1    37.5     7.5
2012.6760   -39.0     4.0   -18.6    14.9    38.7     6.5
2012.6783   -44.3     4.1   -18.2     1.9    38.3     1.1
2012.6810   -36.6     4.4   -19.0     1.7    37.3     1.1
2012.6840   -38.3     4.1   -18.9     1.7    39.2     1.1
2012.6870   -34.4     3.9   -20.1     2.1    38.2     1.1
2012.6893   -48.4     3.9   -18.5     1.9    36.7     1.1
2012.6920   -57.8     4.1   -18.5     1.9    40.4     1.1
2012.6950   -51.1     4.0   -21.0     1.6    38.3     1.1
2012.6980   -62.8     4.0   -20.4     1.6    39.9     1.1
2012.7001   -48.6     4.3   -19.3     1.6    38.5     1.0
2012.7030   -38.8     4.1   -19.6     1.6    38.9     1.1
2012.7060   -49.4     4.2   -18.8     1.7    41.2     1.1
2012.7083   -58.7     4.0   -18.7     1.7    39.1     1.1
2012.7111   -55.1     3.9   -20.1     1.7    38.3     1.1
2012.7140   -35.9     4.2   -19.7     1.7    35.0     1.1
2012.7170   -34.2     4.3   -19.4     1.6    35.2     1.1
2012.7193   -26.0     3.8   -20.0     1.6    34.0     1.1
2012.7220   -39.4     3.7   -20.2     1.6    33.1     1.1
2012.7250   -37.8     3.6   -17.6     1.7    34.1     1.1
2012.7280   -40.5     3.5   -16.4     1.6    33.9     1.1
2012.7303   -47.7     3.5   -16.7     1.6    33.6     1.1
2012.7331   -36.4     3.7   -18.8     1.6    33.6     1.1
2012.7360   -38.6     3.9   -17.8     1.6    34.1     1.1
2012.7390   -39.2     4.0   -19.6     1.6    34.8     1.1
2012.7413   -29.1     4.4   -19.7     1.7    36.6     1.1
2012.7440   -32.4     7.0   -18.7     2.1    37.8     1.1
2012.7470   -23.3    23.8   -18.8     1.7    36.7     1.1
2012.7500   -26.1    18.4   -18.4     1.9    35.2     1.1
2012.7521   -42.0     5.1   -17.9     1.8    35.8     1.1
2012.7550   -34.4     4.4   -16.8     1.9    35.1     1.1
2012.7580   -39.7     4.4   -18.2     1.9    34.8     1.1
2012.7603   -33.4     5.6   -17.2     1.7    34.4     1.1
2012.7631   -36.1     4.9   -18.2     1.9    36.4     1.1
2012.7660   -34.9     4.7   -16.4     1.7    38.6     1.1
2012.7690   -31.2     3.7   -18.5     1.7    38.3     1.1
2012.7713   -29.2     3.8   -17.6     1.8    37.7     1.1
2012.7740   -29.9     3.6   -18.2     1.8    37.8     1.0
2012.7770   -38.8     4.0   -20.2     1.9    36.9     1.1
2012.7800   -18.7     4.3   -17.5     1.6    38.6     1.1
2012.7823   -24.5     4.4   -17.5     1.9    39.2     1.1
2012.7851   -26.0     4.1   -18.0     1.6    41.1     1.1
2012.7880   -20.8     4.1   -18.2     1.7    38.8     1.0
2012.7910   -26.1     3.9   -18.4     1.6    38.3     1.1
2012.7933   -31.9     4.1   -20.0     1.7    40.2     1.1
2012.7960   -32.0     4.1   -18.9     1.6    42.2     1.1
2012.7990   -23.8     4.4   -21.8     1.6    38.9     1.1
2012.8020   -28.0     4.0   -20.4     2.0    39.6     1.1
2012.8041   -31.7     4.0   -19.7     1.9    37.5     1.1
2012.8070   -37.1     4.0   -18.4     1.7    40.9     1.1
2012.8100   -27.4     4.0   -18.8     1.8    43.1     1.0
2012.8124   -28.1     4.0   -21.7     1.9    39.1     1.1
2012.8151   -23.9     4.5   -23.6     1.8    42.6     1.1
2012.8180   -28.4     5.8   -20.9     2.0    41.1     1.1
2012.8210   -33.2     4.5   -21.7     1.9    43.2     1.1
2012.8233   -34.2     5.0   -19.2     1.8    39.7     1.0
2012.8260   -25.3     4.8   -20.0     1.9    42.0     1.1
2012.8290   -35.7     4.8   -19.7     1.7    39.6     1.1
2012.8320   -41.1     5.2   -18.3     1.8    40.0     1.0
2012.8343   -35.8     4.5   -20.9     1.7    39.9     1.1
2012.8371   -24.3     4.7   -20.4     1.6    37.7     1.1
2012.8400   -22.3     4.2   -20.3     1.7    40.0     1.1
2012.8430   -25.0     4.5   -19.5     1.9    37.7     1.1
2012.8453   -29.8     4.8   -18.6     1.7    38.2     1.1
2012.8480   -29.7     4.5   -20.0     1.7    37.3     1.1
2012.8510   -36.1     4.6   -20.2     1.6    35.3     1.1
2012.8540   -34.7     4.0   -20.1     1.7    35.2     1.0
2012.8563   -28.0     4.9   -18.5     1.7    39.3     1.0
2012.8590   -30.2     4.1   -20.2     1.7    40.1     1.1
2012.8620   -33.4     4.2   -19.9     1.7    41.2     1.0
2012.8650   -32.1     4.0   -19.7     1.7    38.7     1.1
2012.8671   -42.4     4.2   -20.2     1.6    37.7     1.1
2012.8700   -37.8     4.0   -17.5     1.7    37.1     1.1
2012.8730   -37.3     4.1   -18.1     1.7    40.4     1.1
2012.8753   -29.5     5.3   -19.9     2.0    40.0     1.1
2012.8781   -36.4     5.3   -20.7     1.7    40.6     1.1
2012.8810   -28.1     4.4   -21.6     1.7    43.0     1.1
2012.8840   -35.9     4.6   -21.5     1.7    39.4     1.1
2012.8863   -34.1     4.9   -21.6     1.7    38.5     1.2
2012.8891   -37.0     4.8   -19.4     1.7    40.1     1.1
2012.8920   -39.0     5.5   -19.2     1.7    39.1     1.1
2012.8950   -34.7     5.0   -22.0     1.9    41.1     1.0
2012.8973   -37.8     4.6   -21.0     1.7    36.6     1.1
2012.9001   -37.5     4.9   -21.5     1.6    38.7     1.1
2012.9030   -37.8     4.5   -19.7     1.6    40.2     1.1
2012.9060   -34.9     4.5   -21.3     1.7    39.5     1.1
2012.9083   -13.6     4.5   -21.1     1.7    44.0     1.1
2012.9110   -41.9     4.0   -20.0     1.8    38.3     1.2
2012.9140   -30.3     4.6   -20.3     1.6    40.3     1.1
2012.9170   -35.6     5.0   -19.9     1.6    42.1     1.1
2012.9191   -28.6     4.3   -20.2     1.6    42.7     1.1
2012.9220   -33.0     4.1   -21.2     1.6    40.7     1.1
2012.9250   -40.4     3.8   -20.7     1.6    43.9     1.1
2012.9273   -47.5     4.1   -21.9     1.6    39.5     1.1
2012.9301   -46.5     4.1   -20.5     1.6    41.5     1.1
2012.9330   -44.3     4.6   -20.8     1.6    43.1     1.1
2012.9360   -40.2     4.2   -21.5     1.6    40.7     1.1
2012.9383   -38.8     4.3   -19.7     1.6    41.4     1.1
2012.9410   -34.6     4.1   -19.6     1.6    41.1     1.1
2012.9440   -46.2     4.3   -19.4     1.6    45.3     1.1
2012.9470   -40.2     4.4   -18.2     1.7    49.8     1.1
2012.9493   -31.8     5.6   -16.1     1.7    47.3     1.1
2012.9521   -37.1     4.4   -20.0     1.6    42.8     1.1
2012.9550   -40.1     4.2   -21.4     1.8    42.4     1.0
2012.9580   -29.7     4.4   -22.0     1.6    43.2     1.1
2012.9603   -26.9     4.2   -18.7     1.7    42.1     1.1
2012.9630   -49.5     4.4   -14.5     1.7    44.9     1.1
2012.9660   -32.5     4.3   -19.5     1.6    42.7     1.1
2012.9690   -33.2     5.4   -21.7     1.6    42.8     1.1
2012.9713   -45.5     4.5   -21.1     1.6    44.4     1.1
2012.9740   -35.2     4.0   -21.4     1.6    43.8     1.1
2012.9770   -30.2     4.1   -19.2     1.7    42.4     1.0
2012.9794   -52.0     4.4   -15.8     1.6    41.8     1.1
2012.9821   -41.8     4.2   -22.5     1.6    40.5     1.1
2012.9850   -36.8     4.6   -17.1     1.6    40.9     1.1
2012.9880   -33.9     3.9   -20.2     1.7    41.4     1.0
2012.9903   -27.3     4.2   -22.7     1.6    40.3     1.1
2012.9931   -37.3     3.9   -22.4     1.6    40.4     1.1
2012.9960   -37.3     3.8   -21.9     1.6    41.8     1.1
2012.9990   -43.6     4.0   -20.2     1.6    43.4     1.1
2013.0013   -34.4     3.9   -17.8     1.6    44.4     1.1
2013.0041   -33.0     4.0   -21.2     1.6    44.0     1.1
2013.0070   -27.4     3.9   -21.2     1.6    42.9     1.1
2013.0100   -33.0     4.0   -20.7     1.6    41.2     1.0
2013.0123   -25.8     4.0   -19.0     1.6    40.9     1.1
2013.0151   -25.5     3.9   -21.0     1.6    43.5     1.1
2013.0180   -27.1     3.9   -19.9     1.6    43.5     1.1
2013.0210   -24.4     4.2   -21.1     1.6    44.5     1.1
2013.0233   -24.5     4.1   -21.2     1.7    45.7     1.0
2013.0260   -31.3     3.9   -21.2     1.6    44.6     1.1
2013.0290   -28.4     4.7   -23.0     1.6    43.8     1.1
2013.0314   -24.5     3.8   -21.4     1.6    45.1     1.1
2013.0341   -26.7     4.1   -19.7     1.6    44.6     1.1
2013.0370   -29.6     4.2   -20.9     1.6    46.4     1.1
2013.0400   -29.7     3.9   -22.5     1.6    43.7     1.1
2013.0423   -24.3     4.1   -22.3     1.7    46.4     1.0
2013.0451   -49.1     4.1   -24.7     1.6    44.5     1.1
2013.0480   -57.1     3.9   -24.2     1.6    43.7     1.1
2013.0510   -38.4     4.1   -22.0     1.7    41.8     1.0
2013.0533   -42.5     4.0   -23.3     1.9    43.0     1.1
2013.0561   -40.9     4.0   -25.1     1.6    43.5     1.1
2013.0590   -32.3     3.9   -23.6     1.6    46.0     1.1
2013.0620   -32.1     4.1   -25.1     1.6    43.7     1.1
2013.0643   -33.0     3.8   -25.6     1.6    45.4     1.1
2013.0671   -31.0     4.0   -24.1     1.6    45.9     1.1
2013.0700   -29.5     4.0   -20.9     1.6    46.5     1.1
2013.0730   -24.3     3.8   -25.1     1.6    43.9     1.1
2013.0753   -28.0     3.8   -23.5     1.6    43.5     1.1
2013.0780   -31.5     4.1   -22.9     1.7    44.7     1.1
2013.0810   -36.1     3.9   -23.8     1.6    44.6     1.1
2013.0834   -38.7     3.6   -24.9     1.6    43.9     1.1
2013.0861   -40.5     3.9   -24.3     1.6    45.5     1.1
2013.0890   -39.1     3.9   -23.3     1.6    43.2     1.1
2013.0920   -47.8     4.0   -21.8     1.6    42.3     1.1
2013.0944   -39.9     3.8   -23.8     1.6    45.8     1.1
2013.0971   -34.1     4.0   -23.8     1.7    45.9     1.0
2013.1000   -29.7     3.8   -25.3     1.7    47.8     1.1
2013.1030   -26.1     3.7   -23.8     1.6    48.3     1.1
2013.1053   -28.8     3.7   -23.0     1.7    46.6     1.0
2013.1081   -29.6     3.8   -23.0     1.7    47.3     1.1
2013.1110   -30.9     4.0   -24.3     1.6    46.5     1.1
2013.1140   -23.5     3.7   -26.4     1.6    46.3     1.1
2013.1164   -25.9     4.1   -23.4     1.6    47.6     1.1
2013.1191   -34.8     3.9   -23.2     1.6    46.3     1.1
2013.1220   -28.7     3.7   -21.2     1.6    48.1     1.1
2013.1250   -31.7     4.0   -23.2     1.6    46.1     1.1
2013.1273   -33.4     4.6   -24.5     1.7    46.0     1.1
2013.1300   -26.8     3.9   -27.0     1.6    48.5     1.1
2013.1330   -33.1     3.9   -27.2     1.6    45.0     1.1
2013.1354   -32.3     3.8   -26.6     1.7    43.6     1.0
2013.1383   -28.0     3.8   -26.0     1.7    46.9     1.0
2013.1410   -27.7     3.7   -21.6     1.7    46.6     1.1
2013.1440   -26.8     3.7   -25.8     1.7    44.0     1.0
2013.1464   -33.1     3.7   -23.6     1.6    46.0     1.1
2013.1491   -27.1     4.1   -24.4     1.7    47.4     1.0
2013.1520   -25.4     4.6   -24.3     1.7    45.4     1.0
2014.0034   -37.0     3.8   -35.1     1.6    70.3     1.1
2014.0062   -32.7     3.8   -35.3     1.6    76.1     1.1
2014.0090   -28.1     3.7   -35.0     1.6    74.8     1.1
2014.0120   -33.7     4.0   -34.8     1.6    76.1     1.1
2014.0144   -30.7     4.0   -38.8     1.6    76.4     1.1
2014.0170   -35.5     3.9   -37.5     1.6    71.9     1.1
2014.0200   -35.1     4.0   -36.5     1.6    72.2     1.1
2014.0230   -22.6     4.1   -36.2     1.6    71.6     1.1
2014.0252   -29.6     3.8   -34.4     1.6    71.3     1.1
2014.0280   -25.5     4.0   -35.3     1.6    69.0     1.1
2014.0310   -39.5     4.2   -36.3     1.7    68.8     1.0
2014.0334   -34.4     4.1   -35.7     1.6    68.8     1.1
2014.0362   -36.1     4.0   -34.1     1.6    68.1     1.1
2014.0390   -34.0     3.9   -35.5     1.7    70.6     1.1
2014.0420   -31.1     4.1   -34.8     1.6    71.6     1.1
2014.0450   -35.1     4.1   -34.4     1.7    69.7     1.1
2014.0472   -40.5     4.0   -35.8     1.6    70.8     1.1
2014.0500   -27.6     4.2   -35.3     1.6    71.3     1.1
2014.0530   -28.2     4.0   -36.4     1.6    73.3     1.1
2014.0554   -28.1     3.9   -35.0     1.6    71.7     1.0
2014.0582   -36.8     4.2   -32.3     1.6    67.7     1.1
2014.0610   -31.9     4.0   -34.8     1.6    70.6     1.1
2014.0640   -26.9     4.2   -34.2     1.7    71.6     1.0
2014.0664   -19.0     4.1   -34.1     1.7    72.8     1.0
2014.0690   -25.1     4.0   -33.7     1.6    73.9     1.1
2014.0720   -33.2     4.2   -37.2     1.6    72.7     1.1
2014.0750   -30.9     4.0   -35.9     1.6    74.6     1.1
2014.0772   -28.8     4.0   -36.0     1.6    72.8     1.1
2014.0800   -22.1     3.9   -35.2     1.6    73.4     1.1
2014.0830   -27.3     4.0   -35.4     1.7    71.4     1.0
2014.0860   -28.3     3.8   -36.6     1.7    71.7     1.0
2014.0882   -38.5     3.8   -37.2     1.6    70.4     1.1
2014.0910   -32.3     3.8   -36.1     1.6    72.6     1.1
2014.0940   -23.7     3.7   -35.9     1.6    73.2     1.1
2014.0970   -21.4     3.9   -31.3     1.6    73.4     1.1
2014.0992   -27.3     3.8   -35.4     1.7    74.4     1.1
2014.1020   -21.0     3.8   -31.1     1.6    75.6     1.1
2014.1050   -26.1     4.2   -32.8     1.8    72.9     1.0
2014.1080   -27.1     3.8   -31.3     1.9    75.7     1.0
2014.1102   -30.7     3.9   -33.8     1.7    75.5     1.1
2014.1130   -17.5     4.1   -29.6     2.0    73.6     1.1
2014.1160   -16.7     4.1   -30.4     1.8    74.3     1.0
2014.1184   -26.6     4.3   -33.2     1.9    72.7     1.1
2014.1210   -25.7     3.7   -35.6     1.7    74.0     1.1
2014.1240   -16.7     3.7   -36.1     1.9    74.3     1.1
2014.1270   -16.5     4.0   -36.2     1.7    77.5     1.0
2014.1293    -1.3     3.6   -37.7     1.7    77.6     1.0
2014.1320    -8.5     3.7   -35.3     1.7    74.8     1.1
2014.1350    -6.0     3.7   -37.7     1.8    74.1     1.0
2014.1380    -7.8     4.1   -34.5     1.6    73.4     1.1
2014.1402    -4.3     4.2   -34.3     1.8    71.6     1.0
2014.1430    -5.8     3.8   -35.4     1.8    75.2     1.1
2014.1460   -19.2     3.7   -33.9     1.8    78.5     1.2
2014.1490   -10.0     3.9   -35.3     1.8    73.5     1.0
2014.1512   -14.8     3.8   -36.4     1.8    73.1     1.0
2014.1540   -25.8     3.8   -31.5     1.7    74.1     1.1
2014.1570   -16.1     4.0   -33.1     1.7    75.0     1.0
2014.1600    -9.6     4.0   -32.8     1.7    75.0     1.1
2014.1622    -6.9     3.7   -35.2     1.9    77.4     1.1
2014.1650    -9.2     3.9   -35.2     2.3    76.8     1.0
2014.1680   -11.5     3.9   -34.5     1.7    77.6     1.1
2014.1732    -6.8     3.9   -32.9     1.8    78.3     1.0
2014.1760     2.1     4.3   -35.2     1.7    77.8     1.1
2014.1790   -13.0     4.0   -30.4     2.1    77.7     1.1
2014.1813   -10.7     4.2   -35.9     2.3    76.5     1.0
2014.1840   -18.7     4.8   -35.8     1.9    79.1     1.0
2014.1870   -37.2     4.3   -30.3     1.7    78.9     1.1
2014.1900   -17.4     5.1   -33.9     1.9    79.2     1.0
2014.1922   -25.3     4.4   -33.2     1.7    78.6     1.1
2014.1950   -23.1     4.6   -33.3     1.8    78.3     1.0
2014.1980   -28.7     4.3   -34.2     1.8    77.8     1.0
2014.2004   -18.2     4.8   -35.6     1.8    76.8     1.0
2014.2032   -26.6     4.0   -32.3     1.7    77.9     1.1
2014.2060   -21.7     4.1   -34.8     1.7    77.8     1.1
2014.2090   -27.3     4.4   -35.0     1.7    77.2     1.1
2014.2120   -32.0     4.4   -32.8     1.6    79.0     1.1
2014.2142   -31.4     4.0   -33.3     1.6    77.1     1.1
2014.2170   -37.2     4.6   -33.2     1.9    77.3     1.0
2014.2200   -32.4     4.8   -33.8     1.7    78.3     1.0
2014.2230   -37.1     4.6   -34.1     1.7    74.9     1.1
2014.2252   -28.8     4.6   -34.0     1.7    74.8     1.1
2014.2280   -33.4     4.4   -33.9     1.9    76.0     1.1
2014.2310   -36.2     4.5   -34.4     1.9    75.3     1.1
2014.2333   -42.0     4.1   -36.4     1.7    74.8     1.1
2014.2360   -38.0     4.3   -38.3     1.9    74.5     1.1
2014.2390   -27.7     4.7   -37.9     1.7    74.4     1.1
2014.2420   -31.8     6.3   -37.9     1.8    74.6     1.0
2014.2443   -36.5     4.3   -38.9     1.7    74.2     1.1
2014.2470   -28.4     4.6   -38.6     1.7    73.9     1.1
2014.2500   -43.0     4.5   -40.1     1.6    76.0     1.1
2014.2530   -35.9     5.8   -39.0     1.8    75.8     1.0
2014.2552   -37.1     6.4   -39.9     3.9    71.4     1.6
2014.2580   -35.3     4.9   -38.1     1.8    77.3     1.0
2014.2610   -35.5     4.2   -38.2     1.8    76.6     1.0
2014.2640   -39.8     4.9   -41.0     1.7    75.9     1.0
2014.2663   -37.0     4.5   -39.7     1.8    75.2     1.1
2014.2690   -36.3     4.4   -38.1     1.7    75.5     1.0
2014.2720   -43.4     4.6   -40.5     1.8    76.0     1.0
2014.2750   -38.3     4.4   -37.7     1.6    74.0     1.1
2014.2772   -37.7     4.4   -39.9     1.7    76.1     1.1
2014.2800   -40.1     4.6   -39.7     1.6    76.5     1.1
2014.2830   -31.9     4.1   -41.0     1.8    76.1     1.0
2014.2854   -37.6     3.8   -40.1     1.6    77.7     1.1
2014.2882   -46.7     4.0   -36.3     1.6    78.6     1.1
2014.2910   -39.7     4.7   -37.3     1.6    78.5     1.1
2014.2940   -36.9     4.0   -37.0     1.6    78.4     1.1
2014.2963   -33.2     4.2   -38.9     1.6    77.2     1.1
2014.2990   -31.2     4.2   -39.4     1.6    77.6     1.1
2014.3020   -39.1     4.6   -39.0     1.6    76.9     1.1
2014.3050   -34.4     4.7   -38.2     1.7    78.1     1.1
2014.3072   -35.5     4.2   -39.5     1.7    77.4     1.0
2014.3100   -39.3     4.9   -37.8     1.6    76.7     1.1
2014.3130   -41.6     4.2   -39.0     1.6    78.0     1.1
2014.3160   -43.0     4.3   -38.5     1.7    75.3     1.0
2014.3183   -29.5     4.4   -39.2     1.6    76.8     1.1
2014.3210   -31.7     4.1   -39.5     1.6    75.4     1.1
2014.3240   -32.6     3.9   -39.4     1.6    75.2     1.1
2014.3270   -31.0     4.5   -40.4     1.6    76.5     1.0
2014.3292   -30.9    14.3   -40.6     1.6    77.5     1.1
2014.3320   -31.5     4.4   -37.9     1.6    77.3     1.1
2014.3350   -28.1     4.7   -38.8     1.6    77.8     1.1
2014.3374   -28.8     4.2   -39.0     1.6    77.3     1.1
2014.3402   -35.6     4.8   -38.1     1.6    79.6     1.0
2014.3430   -38.8     4.0   -38.6     1.6    76.9     1.1
2014.3460   -39.5     4.6   -38.7     1.6    75.7     1.1
2014.3483   -42.5     3.8   -39.1     1.6    76.5     1.1
2014.3510   -39.8     4.3   -38.8     1.6    76.8     1.1
2014.3540   -38.2     3.8   -37.6     1.6    76.3     1.1
2014.3570   -45.3     4.5   -37.7     1.6    77.1     1.1
2014.3592   -38.8     3.7   -40.2     1.6    78.0     1.1
2014.3620   -35.4     3.8   -38.4     1.6    74.4     1.1
2014.3650   -32.6     3.8   -39.7     1.6    76.4     1.1
2014.3680   -33.8     3.8   -37.9     1.6    76.7     1.1
2014.3702   -39.0     3.7   -38.1     1.6    76.0     1.1
2014.3730   -40.0     3.9   -37.8     1.6    74.8     1.1
2014.3760   -39.3     4.0   -35.8     1.6    73.3     1.1
2014.3790   -38.6     4.3   -36.5     1.6    73.6     1.1
2014.3812   -41.2     4.0   -38.1     1.6    72.6     1.1
2014.3840   -38.1     3.9   -38.0     1.6    73.4     1.1
2014.3870   -37.6     3.7   -37.9     1.6    74.6     1.1
2014.3900   -30.6     4.0   -38.2     1.6    74.7     1.1
2014.3922   -34.7     4.0   -37.8     1.6    75.6     1.1
2014.3950   -36.3     3.8   -39.2     1.6    74.5     1.1
2014.3980   -33.6     3.8   -38.6     1.6    74.5     1.1
2014.4003   -28.1     3.6   -39.1     1.6    75.4     1.1
2014.4030   -36.7     3.8   -38.0     1.6    73.8     1.1
2014.4060   -31.0     3.8   -38.8     1.6    72.7     1.1
2014.4090   -38.7     3.8   -38.4     1.6    72.9     1.1
2014.4113   -38.2     3.7   -37.4     1.6    73.3     1.1
2014.4140   -28.8     3.6   -38.4     1.6    75.8     1.1
2014.4170   -32.7     3.8   -36.1     1.6    76.2     1.1
2014.4200   -33.2     3.8   -37.2     1.6    74.1     1.1
2014.4222   -36.5     3.8   -38.6     1.6    76.4     1.1
2014.4250   -36.0     3.7   -36.3     1.6    75.5     1.1
2014.4280   -36.8     3.7   -36.9     1.5    74.5     1.0
2014.4310   -39.7     3.8   -38.6     1.6    74.9     1.1
2014.4333   -35.5     3.7   -39.5     1.6    76.3     1.0
2014.4360   -36.9     3.8   -38.4     1.6    76.5     1.0
2014.4390   -37.5     3.7   -39.0     1.6    75.8     1.1
2014.4420   -40.1     3.7   -37.4     1.6    77.2     1.1
2014.4442   -34.2     3.7   -37.4     1.6    74.1     1.0
2014.4470   -26.7     3.8   -39.9     1.6    75.9     1.1
2014.4500   -30.4     3.8   -39.2     1.6    76.6     1.1
2014.4523   -22.3     3.8   -38.5     1.6    76.5     1.1
2014.4552   -22.5     3.7   -36.5     1.6    74.6     1.1
2014.4580   -28.0     3.7   -37.0     1.6    77.8     1.1
2014.4610   -27.4     3.7   -35.8     1.6    78.5     1.1
2014.4633   -25.0     3.7   -37.2     1.6    78.8     1.1
2014.4660   -32.0     3.9   -36.6     1.6    77.9     1.1
2014.4690   -33.4     3.8   -37.4     1.6    77.5     1.1
2014.4720   -43.5     3.9   -36.3     1.6    77.8     1.1
2014.4742   -35.4     3.8   -37.7     1.6    74.3     1.1
2014.4770   -42.8     3.7   -39.7     1.6    75.1     1.1
2014.4800   -43.7     3.7   -39.6     1.6    75.1     1.1
2014.4830   -44.8     3.7   -37.7     1.6    75.4     1.0
2014.4853   -46.5     3.8   -35.8     1.6    75.9     1.1
2014.4880   -35.8     3.8   -37.9     1.5    77.4     1.0
2014.4910   -37.4     3.7   -36.2     1.5    78.2     1.0
2014.4940   -35.1     3.7   -36.4     1.6    77.4     1.1
2014.4962   -28.4     3.8   -38.6     1.6    77.1     1.1
2014.5153   -28.3     3.7   -36.5     1.5    79.1     1.0
2014.5350   -29.8     3.7   -37.8     1.7    81.5     1.0
2014.5373   -28.0     3.7   -36.3     1.7    78.7     1.1
2014.5400   -32.4     3.6   -36.7     1.6    76.9     1.0
2014.5430   -28.8     3.6   -37.6     1.6    79.2     1.1
2014.5460   -25.3     3.7   -36.6     1.6    79.8     1.0
