% site name: DMHN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.5174    -4.5     3.6   -25.5     1.7    49.4     1.2
2015.5201     5.0     3.5   -25.2     1.7    48.5     1.2
2015.5230    -0.9     3.4   -26.0     1.7    52.0     1.2
2015.5260    -3.6     4.0   -26.4     1.7    50.6     1.2
2015.5284     4.4     3.8   -27.1     1.7    49.7     1.2
2015.5311     5.9     3.6   -28.4     1.7    50.2     1.2
2015.5340    -1.8     3.5   -25.6     1.7    51.0     1.2
2015.5370     3.9     3.6   -27.3     1.7    50.9     1.2
2015.5394    -3.2     3.6   -25.7     1.7    50.2     1.2
2015.5421     1.7     3.6   -27.1     1.7    52.9     1.2
2015.5450     0.7     3.5   -26.0     1.7    53.5     1.2
2015.5480     6.3     3.4   -25.7     1.7    49.1     1.2
2015.5502     1.6     3.5   -25.8     1.7    50.5     1.2
2015.5530    -0.3     3.5   -26.3     1.7    51.1     1.2
2015.5560     0.7     3.5   -27.5     1.7    50.1     1.2
2015.5584     4.7     4.0   -25.5     1.7    50.9     1.2
2015.5612     9.2     3.7   -26.0     1.8    48.9     1.2
2015.5640     4.3     3.5   -25.9     1.7    50.1     1.2
2015.5670     5.8     3.6   -27.2     1.7    51.7     1.2
2015.5694    -1.2     3.8   -26.7     1.7    51.8     1.2
2015.5721     3.5     3.7   -28.3     1.7    50.2     1.2
2015.5750     3.7     3.5   -25.2     1.7    54.5     1.2
2015.5780     6.8     3.5   -27.7     1.7    51.2     1.2
2015.5804     6.6     3.6   -28.5     1.7    49.9     1.2
2015.5832    -2.5     3.6   -28.2     1.7    49.9     1.2
2015.5860     5.8     3.6   -26.6     1.7    50.0     1.2
2015.5890     3.1     3.5   -25.2     1.7    50.3     1.2
2015.5914     8.0     3.5   -26.7     1.7    48.8     1.2
2015.5941     1.6     3.5   -26.5     1.7    50.9     1.2
2015.5970    -0.1     4.1   -26.8     1.7    50.7     1.2
2015.6000     1.3     3.7   -25.8     1.7    49.8     1.3
2015.6022     5.3     3.9   -25.8     1.7    49.0     1.2
2015.6051     6.2     3.8   -25.0     1.7    47.9     1.2
2015.6080     9.6     3.7   -25.7     1.8    52.2     1.2
2015.6104    -0.2     3.6   -25.2     1.7    47.9     1.2
2015.6132     4.8     3.8   -25.9     1.7    51.7     1.2
2015.6160    -2.1     3.6   -26.4     1.7    52.1     1.2
2015.6190     7.4     3.5   -27.3     1.7    50.9     1.2
2015.6214     6.8     3.7   -26.9     1.7    50.6     1.2
2015.6241     1.8     3.9   -27.7     1.7    50.7     1.2
2015.6270     6.0     3.6   -23.7     1.7    52.6     1.2
2015.6300    -3.2     3.6   -24.7     1.7    50.2     1.2
2015.6324     7.1     3.9   -25.4     1.7    53.1     1.2
2015.6352     4.5     3.8   -25.3     1.7    53.5     1.2
2015.6380    11.6     3.5   -24.8     1.7    52.3     1.2
2015.6410     3.8     3.5   -28.6     1.8    51.0     1.2
2015.6434     8.6     4.5   -26.6     1.7    49.4     1.2
2015.6461     3.2     3.5   -28.1     1.7    53.0     1.3
2015.6490     7.0     3.7   -26.2     1.7    51.5     1.2
2015.6520    11.4     3.5   -28.4     1.7    50.7     1.2
2015.6542    12.4     3.5   -27.2     1.7    52.2     1.2
2015.6571     3.4     3.4   -27.9     1.7    50.9     1.2
2015.6600     8.0     3.5   -26.1     1.7    51.5     1.2
2015.6630    11.7     3.4   -27.3     1.7    52.4     1.2
2015.6652     6.8     3.4   -24.3     1.7    52.5     1.2
