% site name: KBUG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.9440    39.0     3.0   -21.3     2.0    17.5     1.8
2012.9470    33.9     2.9   -20.3     2.1    20.3     1.8
2012.9493    38.9     3.0   -17.9     2.1    20.3     1.7
2012.9521    43.0     3.1   -22.0     2.1    19.8     1.8
2012.9550    41.3     2.8   -22.2     2.1    20.6     1.8
2012.9580    46.3     3.1   -23.2     2.0    20.3     1.8
2012.9603    46.2     2.9   -20.3     2.2    19.3     1.8
2012.9630    29.6     3.0   -17.0     2.1    20.0     1.7
2012.9660    42.6     3.0   -19.6     2.1    17.0     1.8
2012.9690    45.6     2.8   -22.0     2.1    16.6     1.8
2012.9713    41.6     2.9   -21.1     2.0    17.6     1.8
2012.9740    43.3     2.8   -21.9     2.1    18.6     1.7
2012.9770    37.8     2.8   -19.4     2.0    17.5     1.8
2012.9794    23.3     2.8   -15.0     2.0    17.7     1.8
2012.9821    35.6     2.8   -19.8     2.0    13.0     1.8
2012.9850    35.5     2.9   -17.3     2.0    15.4     1.8
2012.9880    38.2     2.8   -22.3     2.1    15.9     1.7
2012.9903    44.6     2.8   -22.0     2.0    12.7     1.8
2012.9931    43.1     2.9   -22.7     2.0    12.3     1.8
2012.9960    35.4     3.0   -24.6     2.1    17.0     1.7
2012.9990    39.5     3.0   -21.3     2.1    17.3     1.8
2013.0013    41.3     2.8   -19.7     2.1    18.4     1.8
2013.0041    41.7     2.8   -22.4     2.0    15.0     1.8
2013.0070    48.4     2.8   -22.0     2.0    14.0     1.8
2013.0100    41.1     2.8   -20.6     2.0    15.4     1.8
2013.0123    38.8     2.8   -16.8     2.0    18.0     1.8
2013.0151    45.6     2.9   -21.5     2.0    16.7     1.8
2013.0180    36.2     2.8   -21.0     1.9    15.5     1.7
2013.0210    39.3     2.9   -18.9     2.0    17.3     1.8
2013.0233    38.9     2.9   -21.7     2.1    18.6     1.7
2013.0260    32.9     2.9   -16.6     2.1    21.3     1.7
2013.0290    44.0     3.0   -20.5     2.1    17.7     1.7
2013.0314    43.0     2.8   -22.4     2.1    23.4     1.8
2013.0341    30.3     3.0   -22.3     2.0    17.8     1.8
2013.0370    34.5     3.1   -21.7     2.1    18.7     1.8
2013.0400    37.0     3.0   -21.5     2.2    18.4     1.8
2013.0423    41.7     3.0   -21.8     2.1    19.1     1.8
2013.0451    46.0     3.0   -23.3     2.1    17.6     1.8
2013.0480    43.9     3.3   -23.0     2.1    17.8     1.8
2013.0510    47.9     3.0   -21.0     2.2    15.4     1.9
2013.0533    39.1     3.0   -20.2     2.1    19.9     1.8
2013.0561    34.6     3.1   -16.6     2.1    21.7     1.8
2013.0590    32.8     2.9   -21.3     2.1    18.6     1.7
2013.0620    38.5     2.8   -19.3     2.1    23.2     1.7
2013.0643    32.5     3.0   -20.8     2.0    20.1     1.8
2013.0671    35.2     2.8   -21.5     2.1    17.7     1.8
2013.0700    35.1     2.9   -21.9     2.0    25.0     1.8
2013.0730    39.2     3.3   -25.4     2.1    17.7     1.7
2013.0753    38.4     3.0   -26.0     2.3    16.3     1.9
2013.0780    43.6     2.9   -24.6     2.1    17.9     1.8
2013.0810    36.1     2.9   -24.7     2.1    16.7     1.7
2013.0834    34.2     2.9   -25.2     2.1    14.7     1.7
2013.0861    36.4     2.9   -25.0     2.1    17.8     1.7
2013.0890    41.5     3.0   -21.8     2.1    18.2     1.7
2013.0920    31.3     3.1   -20.5     2.1    15.9     1.8
2013.0944    39.5     3.0   -26.5     2.2    17.5     1.8
2013.0971    31.8     3.0   -22.1     2.1    19.1     1.8
2013.1000    43.0     3.1   -22.6     2.1    18.7     1.8
2013.1030    30.8     3.0   -20.5     2.1    21.4     1.8
2013.1053    36.4     3.0   -22.9     2.1    20.3     1.8
2013.1081    33.2     3.0   -21.8     2.1    20.9     1.8
2013.1110    34.1     2.9   -20.5     2.1    19.4     1.8
2013.1140    38.5     3.0   -26.1     2.1    19.5     1.7
2013.1164    42.5     3.1   -25.2     2.1    22.3     1.8
2013.1191    34.7     3.0   -24.7     2.1    21.7     1.8
2013.1220    34.8     3.1   -20.2     2.1    23.2     1.8
2013.1250    25.8     3.1   -20.6     2.2    17.3     1.8
2013.1273    28.1     2.8   -17.0     2.1    19.4     1.8
2013.1300    37.6     3.0   -27.2     2.0    23.0     1.8
2013.1330    32.5     3.1   -26.3     2.1    18.6     1.8
2013.1354    34.8     3.0   -26.7     2.2    18.0     1.8
2013.1383    39.5     3.0   -25.7     2.1    20.5     1.8
2013.1410    35.9     3.1   -25.1     2.1    21.9     1.8
2013.1440    36.5     3.2   -26.7     2.1    18.0     1.7
2013.1464    42.2     3.5   -25.1     2.2    21.0     1.9
2013.1491    27.5     3.2   -24.3     2.4    19.7     1.9
2013.1520    36.4     3.0   -24.4     2.1    20.4     1.8
2013.1550    39.7     2.8   -21.8     2.1    22.9     1.8
2013.1573    34.2     2.9   -24.9     2.0    20.5     1.8
2013.1601    38.5     2.9   -25.4     2.1    19.9     1.7
2013.1630    30.3     3.1   -26.5     2.1    21.5     1.7
2013.1660    42.0     3.4   -30.0     2.1    19.3     1.8
2013.1684    36.3     3.0   -35.6     2.3    16.8     1.9
2013.1711    30.8     3.1   -27.1     2.1    19.2     1.7
2013.1740    32.6     3.1   -23.9     2.2    18.9     1.8
2013.1770    35.7     3.0   -24.3     2.1    18.9     1.8
2013.1793    24.0     3.0   -26.6     2.1    22.6     1.8
2013.1821    34.0     2.9   -24.2     2.1    19.8     1.8
2013.1850    24.8     2.8   -22.7     2.1    20.8     1.7
2013.1874    24.3     2.9   -21.7     2.0    24.2     1.8
2013.1903    31.2     2.8   -24.3     2.1    20.7     1.7
2013.1930    17.1     2.8   -24.4     2.0    18.6     1.7
2013.1960    20.5     3.0   -25.8     2.0    23.0     1.8
2013.1984    21.2     2.8   -27.0     2.1    18.8     1.8
2013.2011    23.9     3.0   -28.2     2.0    20.2     1.8
2013.2040    29.7     3.0   -26.8     2.1    19.1     1.8
2013.2070    34.0     3.1   -29.9     2.1    21.1     1.8
2013.2093    30.5     3.7   -25.7     2.2    23.0     1.8
2013.2121    21.0     3.0   -28.3     2.6    23.3     2.1
2013.2150    23.6     3.1   -23.6     2.1    24.3     1.8
2013.2180    23.0     3.1   -25.5     2.1    23.6     1.8
2013.2204    26.9     3.0   -23.1     2.1    25.8     1.7
2013.2231    18.4     2.9   -27.5     2.1    23.0     1.8
2013.2260    18.5     3.0   -26.9     2.1    22.1     1.7
2013.2290    23.6     2.8   -28.8     2.1    21.5     1.8
2013.2313    18.9     2.9   -27.5     2.0    22.7     1.8
2013.2341    17.3     2.9   -27.1     2.1    22.9     1.7
2013.2370    20.0     3.1   -26.8     2.1    22.3     1.7
2013.2400    21.6     3.0   -28.7     2.2    26.6     1.8
2013.2423    23.3     3.4   -27.6     2.1    24.2     1.8
2013.2450    15.2     3.1   -26.9     2.3    20.8     1.9
2013.2480    24.1     3.0   -27.1     2.2    21.9     1.8
2013.2504    16.1     3.0   -28.4     2.1    24.0     1.8
2013.2532     9.1     3.1   -25.8     2.1    22.3     1.8
2013.2560    11.1     2.9   -25.0     2.1    21.0     1.8
2013.2590    13.2     3.0   -25.6     2.1    22.7     1.7
2013.2614    13.7     3.0   -26.2     2.1    22.2     1.8
2013.2641    26.5     3.0   -29.9     2.1    22.1     1.8
2013.2670    27.4     3.0   -28.4     2.1    22.4     1.8
2013.2700    14.3     2.9   -28.4     2.1    25.4     1.8
2013.2724    29.6     3.0   -29.7     2.1    23.4     1.7
2013.2751    17.8     3.0   -28.5     2.1    22.9     1.8
2013.2780    19.9     3.0   -29.4     2.1    22.9     1.8
2013.2810    17.5     3.0   -30.2     2.1    23.4     1.8
2013.2834    20.4     3.0   -30.9     2.1    22.6     1.8
2013.2861    22.0     3.0   -25.4     2.1    23.6     1.8
2013.2890    14.9     2.9   -24.8     2.1    25.1     1.8
2013.2920    18.1     3.0   -29.0     2.1    22.9     1.7
2013.2943    17.6     3.0   -27.2     2.1    22.2     1.8
2013.2971    19.9     3.0   -26.7     2.1    21.5     1.8
2013.3000    27.1     2.8   -27.9     2.1    21.4     1.8
2013.3024    27.8     2.8   -28.5     2.0    21.3     1.8
2013.3052    24.4     2.8   -28.3     2.0    21.2     1.8
2013.3080    17.0     3.0   -30.2     2.0    20.0     1.8
2013.3110    24.7     2.8   -25.1     2.1    20.6     1.8
2013.3134    27.0     3.2   -28.5     2.0    22.5     1.8
2013.3161    21.5     3.1   -28.8     2.2    23.7     1.9
2013.3190    17.4     3.1   -31.1     2.1    21.6     1.7
2013.3220    12.6     2.9   -39.9     2.1    29.0     1.8
2013.3243    24.1     3.0   -32.6     2.1    25.5     1.7
2013.3271    28.1     3.0   -30.1     2.1    23.9     1.8
2013.3300    36.4     3.1   -29.9     2.1    22.4     1.8
2013.3330    36.2     3.6   -31.0     2.1    21.9     1.8
2013.3354    24.2     3.1   -32.4     2.4    22.6     2.0
2013.3381    21.1     3.0   -35.3     2.1    25.0     1.7
2013.3410    22.8     3.0   -31.4     2.1    22.5     1.8
2013.3440    20.7     3.1   -29.0     2.1    23.2     1.8
2013.3463    20.1     3.1   -29.4     2.1    22.5     1.8
2013.3491    12.2     3.0   -30.7     2.1    24.4     1.8
2013.3520    21.8     2.9   -30.0     2.1    22.3     1.8
2013.3550    22.6     3.0   -31.4     2.1    22.8     1.7
2013.3572    26.0     3.0   -28.9     2.1    21.2     1.8
2013.3600    25.1     2.8   -30.4     2.1    22.9     1.8
2013.3630    15.3     3.0   -31.3     2.0    22.9     1.8
2013.3654    16.1     3.0   -27.5     2.1    22.4     1.8
2013.3681    19.1     2.9   -30.2     2.1    21.7     1.8
2013.3710    21.6     2.9   -30.1     2.1    19.5     1.7
2013.3740    20.1     3.1   -28.8     2.1    23.0     1.7
2013.3764    22.4     3.1   -31.1     2.2    22.1     1.8
2013.3791    17.9     3.3   -30.7     2.2    23.9     1.8
2013.3820    23.8     3.1   -28.8     2.2    22.5     1.9
2013.3850    17.9     3.1   -31.9     2.1    22.3     1.8
2013.3874    22.4     3.0   -33.6     2.1    22.8     1.8
2013.3901    16.0     3.1   -32.7     2.1    25.1     1.8
2013.3930    19.5     3.0   -31.4     2.2    22.8     1.8
2013.3960    20.2     3.1   -32.2     2.1    25.0     1.8
2013.3984    28.0     3.5   -31.6     2.2    23.7     1.8
2013.4011    33.5     3.2   -33.4     2.3    24.8     2.0
2013.4040    20.9     3.1   -32.1     2.2    25.3     1.9
2013.4070    19.9     3.0   -30.5     2.2    25.7     1.8
2013.4093    20.2     2.9   -31.7     2.1    23.4     1.8
2013.4120    23.8     2.9   -32.1     2.1    22.5     1.7
2013.4150    20.2     3.0   -31.3     2.1    23.5     1.7
2013.4174    30.2     3.5   -30.2     2.1    25.3     1.8
2013.4202    20.5     3.2   -31.7     2.3    21.2     2.0
2013.4230    17.7     3.1   -31.5     2.1    23.8     1.8
2013.4260    21.6     3.1   -32.1     2.1    25.4     1.8
2013.4284    21.0     3.0   -32.4     2.1    25.1     1.8
2013.4311    17.6     3.2   -33.2     2.1    24.0     1.8
2013.4340    31.5     3.3   -31.2     2.2    24.3     1.9
2013.4370    21.8     3.0   -31.9     2.3    25.7     2.0
2013.4394    20.7     3.0   -32.0     2.1    24.0     1.8
2013.4422    23.8     3.1   -32.3     2.1    25.7     1.8
2013.4450    17.0     3.0   -30.0     2.1    25.2     1.8
2013.4480    14.6     2.9   -30.6     2.1    25.9     1.8
2013.4504    25.2     3.0   -32.9     2.0    25.5     1.8
2013.4531    18.5     3.0   -33.3     2.1    25.7     1.8
2013.4560     7.5     3.0   -30.7     2.1    24.4     1.8
2013.4590    13.4     3.0   -31.0     2.1    23.8     1.8
2013.4613    13.8     3.0   -30.0     2.1    27.4     1.8
2013.4641    17.7     3.1   -29.7     2.1    25.2     1.8
2013.4670    25.8     3.1   -31.0     2.1    28.2     1.8
2013.4694    22.5     3.1   -30.6     2.1    26.1     1.8
2013.4722    20.7     3.2   -32.9     2.1    25.9     1.8
2013.4750    17.5     3.1   -29.6     2.2    27.3     1.9
2013.4780    22.7     3.3   -30.1     2.2    27.7     1.8
2013.4804    19.6     3.2   -33.1     2.3    25.2     2.0
2013.4831    21.4     3.1   -29.7     2.2    26.4     1.9
2013.4860    14.7     3.1   -26.9     2.1    23.2     1.8
2013.4890    20.6     3.1   -31.9     2.1    23.8     1.8
2013.4914    26.1     3.6   -31.4     2.1    28.6     1.9
2013.4941    18.8     3.4   -31.4     2.3    26.9     2.0
2013.4970    19.2     3.0   -32.8     2.3    27.5     2.0
2013.5000    23.9     3.0   -31.2     2.1    28.3     1.9
2013.5024    20.8     3.0   -33.8     2.1    25.4     1.8
2013.5051    20.4     3.0   -31.9     2.1    24.2     1.8
2013.5080    20.4     3.0   -33.0     2.1    23.8     1.8
2013.5110    20.5     3.0   -33.0     2.1    23.8     1.8
2013.5133    30.4     4.3   -33.4     2.1    28.3     1.9
2013.5161    13.7     3.1   -33.0     2.6    26.9     2.3
2013.5190    21.5     3.0   -32.5     2.1    26.1     1.8
2013.5220    20.9     3.0   -31.7     2.1    27.9     1.8
2013.5242    16.6     3.5   -32.4     2.1    25.1     1.8
2013.5270    18.6     3.2   -30.9     2.3    27.4     2.0
2013.5300    20.0     3.1   -33.0     2.3    30.1     1.9
2013.5324    20.8     3.1   -32.4     2.1    26.1     1.9
2013.5351    18.7     3.9   -32.0     2.2    28.0     1.8
2013.5380    14.3     3.2   -34.2     2.6    26.1     2.2
2013.5410    19.5     3.0   -31.7     2.2    26.5     1.9
2013.5434    24.0     3.0   -31.3     2.1    28.1     1.8
2013.5461    18.8     3.0   -30.8     2.1    27.9     1.8
2013.5490    18.5     3.1   -31.6     2.1    28.0     1.9
2013.5520    24.0     3.0   -32.1     2.2    27.9     1.8
2013.5544    15.8     3.0   -31.6     2.1    28.8     1.8
2013.5572    21.9     3.0   -33.9     2.1    31.1     1.8
2013.5600    28.1     3.0   -32.4     2.1    30.4     1.8
2013.5630    18.2     3.0   -34.0     2.1    29.1     1.8
2013.5654    22.2     3.1   -33.2     2.1    25.7     1.8
2013.5681    27.1     3.1   -31.2     2.1    27.0     1.9
2013.5710    23.8     3.1   -30.7     2.1    25.5     1.9
2013.5740    27.8     3.0   -33.0     2.2    31.3     1.8
2013.5762    24.6     3.0   -33.9     2.1    28.6     1.9
2013.5791    33.0     3.0   -32.3     2.1    24.1     1.8
2013.5820    29.1     3.0   -33.3     2.1    28.9     1.8
2013.5844    23.1     3.0   -34.5     2.1    28.4     1.8
2013.5872    21.3     3.0   -31.9     2.1    29.8     1.8
2013.5900    17.3     3.0   -33.5     2.1    31.3     1.8
2013.5930    22.5     3.1   -33.0     2.1    30.0     1.8
2013.5954    29.6     3.4   -33.5     2.2    28.5     1.8
2013.5981    28.5     3.0   -33.8     2.3    28.8     1.9
2013.6010    24.3     3.0   -31.6     2.1    27.9     1.8
2013.6040    23.8     2.9   -33.6     2.1    28.6     1.8
2013.6064    24.2     2.9   -34.1     2.1    27.4     1.7
2013.6092    28.0     3.0   -34.2     2.1    28.6     1.7
2013.6120    28.6     3.0   -33.2     2.1    28.8     1.8
2013.6150    30.4     3.0   -31.9     2.1    28.2     1.8
2013.6174    32.3     3.1   -34.1     2.1    29.3     1.8
2013.6201    34.0     3.2   -31.4     2.1    24.2     1.8
2013.6230    23.2     3.1   -35.9     2.2    29.2     1.9
2013.6260    33.5     3.2   -30.7     2.1    31.4     1.9
2013.6282    21.8     3.1   -33.3     2.3    32.6     1.9
2013.6311    23.0     3.0   -32.4     2.1    33.1     1.8
2013.6340    29.1     3.0   -33.7     2.1    31.9     1.8
2013.6370    28.0     3.1   -33.6     2.1    32.0     1.8
2013.6392    34.1     3.1   -34.8     2.1    31.4     1.8
2013.6420    30.8     3.2   -34.7     2.2    30.4     1.8
2013.6450    33.2     3.1   -32.7     2.2    29.1     1.9
2013.6474    27.0     3.0   -31.9     2.1    33.7     1.9
2013.6501    29.4     3.1   -32.1     2.1    30.6     1.8
2013.6530    26.9     3.1   -33.9     2.2    31.2     1.8
2013.6560    28.4     3.3   -35.7     2.1    28.9     1.8
2013.6584    27.9     3.1   -35.7     2.2    31.2     1.9
2013.6612    24.2     3.1   -35.7     2.1    33.6     1.8
2013.6640    20.0     3.0   -32.1     2.1    28.5     1.8
2013.6670    18.7     3.1   -34.5     2.1    29.0     1.8
2013.6694    31.9     3.1   -35.1     2.1    30.2     1.9
2013.6721    31.2     3.0   -34.4     2.1    30.6     1.8
2013.6750    19.4     3.1   -32.7     2.1    34.3     1.8
2013.6780    43.3     3.1   -32.8     2.1    30.2     1.8
2013.6804    29.6     3.0   -34.4     2.1    30.1     1.8
2013.6831    29.4     3.0   -34.4     2.1    30.7     1.8
2013.6860    36.9     3.0   -34.8     2.1    32.0     1.9
2013.6890    28.3     3.0   -34.4     2.1    30.1     1.8
2013.6912    31.3     3.0   -33.5     2.1    29.4     1.8
2013.6940    30.2     3.0   -34.6     2.1    24.8     1.8
2013.6970    31.8     3.0   -33.8     2.1    30.5     1.8
2013.6994    31.0     3.1   -36.6     2.1    32.9     1.8
2013.7022    30.8     3.1   -34.5     2.1    35.7     1.8
2013.7050    25.3     3.0   -36.4     2.1    32.8     1.8
2013.7080    31.9     3.0   -34.0     2.1    31.5     1.8
2013.7104    25.5     3.1   -35.8     2.1    32.5     1.8
2013.7132    28.9     3.1   -35.1     2.1    32.3     1.8
2013.7160    36.6     3.0   -33.5     2.1    29.9     1.8
2013.7190    35.4     3.1   -34.0     2.1    32.4     1.9
2013.7214    33.4     3.0   -33.2     2.2    33.0     1.8
2013.7242    27.0     3.0   -33.6     2.1    33.8     1.8
2013.7270    30.3     3.0   -33.2     2.1    32.9     1.8
2013.7300    30.7     3.0   -34.4     2.1    33.8     1.8
2013.7324    34.5     3.0   -37.2     2.1    31.5     1.9
2013.7351    28.6     3.0   -36.2     2.1    30.6     1.8
2013.7380    34.1     3.0   -34.9     2.1    31.8     1.8
2013.7410    28.4     3.0   -34.5     2.1    31.7     1.8
2013.7432    38.1     2.9   -32.8     2.1    32.4     1.8
2013.7460    34.6     3.0   -35.5     2.1    29.8     1.7
2013.7490    38.8     2.9   -32.8     2.1    33.5     1.8
2013.7514    39.8     3.0   -33.6     2.1    34.0     1.8
2013.7542    27.9     3.7   -35.8     2.1    34.0     1.9
2013.7570    29.9     3.0   -37.5     2.5    33.7     2.0
2013.7600    34.5     3.0   -37.1     2.1    34.6     1.8
2013.7624    34.0     3.0   -37.3     2.1    34.4     1.8
2013.7652    42.2     3.0   -34.8     2.1    32.7     1.8
2013.7680    35.7     3.1   -33.8     2.1    35.0     1.8
2013.7710    30.4     3.1   -34.7     2.1    32.7     1.7
2013.7734    35.1     3.2   -36.2     2.2    33.2     1.8
2013.7762    36.7     3.0   -36.5     2.2    33.0     1.9
2013.7790    36.2     3.0   -36.2     2.1    34.1     1.8
2013.7820    28.5     3.1   -34.7     2.1    35.3     1.8
2013.7844    28.2     3.0   -38.9     2.1    33.6     1.8
2013.7871    32.1     3.4   -36.4     2.1    34.2     1.8
2013.7900    28.9     3.2   -35.5     2.3    33.9     1.9
2013.7930    32.5     3.1   -38.3     2.2    38.1     1.9
2013.7952    37.4     3.1   -35.7     2.2    35.0     1.8
2013.7980    31.9     3.0   -34.3     2.2    34.0     1.8
2013.8010    30.9     3.0   -35.0     2.1    35.3     1.8
2013.8040    32.3     3.0   -35.8     2.1    36.3     1.8
2013.8062    34.7     3.0   -35.7     2.1    35.8     1.8
2013.8090    37.3     3.0   -36.4     2.1    31.3     1.8
2013.8120    34.4     3.0   -36.3     2.1    35.5     1.9
2013.8144    38.8     3.0   -36.1     2.1    32.3     1.8
2013.8172    40.8     3.0   -35.6     2.1    35.3     1.8
2013.8200    41.5     3.0   -36.5     2.1    32.6     1.8
2013.8230    43.3     3.0   -35.4     2.1    33.5     1.9
2013.8254    40.9     3.0   -37.1     2.1    35.4     1.8
2013.8282    39.9     3.1   -36.8     2.1    33.8     1.8
2013.8310    38.9     3.4   -37.2     2.2    34.2     1.8
2013.8340    36.5     3.2   -35.5     2.3    33.6     1.9
2013.8364    30.8     3.2   -37.3     2.2    34.2     1.9
2013.8392    33.4     3.0   -35.9     2.2    34.9     1.9
2013.8420    45.5     3.1   -36.9     2.1    34.6     1.9
2013.8450    44.0     3.1   -36.0     2.2    32.6     1.8
2013.8474    42.5     3.0   -36.9     2.2    33.5     1.8
2013.8500    42.3     3.0   -37.4     2.1    31.3     1.8
2013.8530    45.8     3.1   -36.5     2.1    32.4     1.8
2013.8560    41.4     3.1   -37.7     2.2    33.7     1.8
2013.8582    47.0     3.8   -36.6     2.1    33.9     1.8
2013.8610    44.2     3.3   -37.5     2.5    35.8     2.1
2013.8640    34.3     3.3   -39.5     2.3    37.9     1.9
2013.8664    37.1     3.0   -35.9     2.3    31.8     1.9
2013.8692    43.9     3.0   -37.5     2.1    33.5     1.8
2013.8720    44.2     3.1   -36.6     2.1    31.0     1.8
2013.8750    41.6     3.3   -38.0     2.1    35.0     1.8
2013.8774    32.0     3.2   -41.3     2.3    35.9     1.9
2013.8802    34.5     3.1   -41.8     2.2    35.2     1.9
2013.8830    45.2     3.1   -40.0     2.2    35.5     1.8
2013.8860    53.8     3.1   -35.5     2.1    36.3     1.8
2013.8884    46.1     3.0   -40.3     2.2    34.0     1.8
2013.8912    43.8     3.0   -39.3     2.1    30.8     1.9
2013.8940    39.3     3.0   -41.0     2.1    34.5     1.8
2013.8970    37.9     3.1   -41.1     2.1    37.0     1.8
2013.8994    40.1     3.0   -36.9     2.1    36.2     1.7
2013.9020    39.9     3.1   -36.2     2.1    36.1     1.8
2013.9050    44.4     3.0   -38.1     2.1    34.3     1.8
2013.9080    29.3     3.0   -39.3     2.1    34.4     1.8
2013.9102    39.7     3.0   -41.0     2.1    37.8     1.8
2013.9130    43.0     3.1   -38.0     2.1    35.3     1.8
2013.9160    39.3     3.1   -41.1     2.2    32.8     1.8
2013.9184    35.4     3.1   -40.1     2.1    35.5     1.8
2013.9212    32.3     3.0   -39.9     2.1    35.4     1.8
2013.9240    33.9     3.1   -41.9     2.1    34.5     1.8
2013.9270    36.0     3.1   -39.1     2.2    36.2     1.8
2013.9294    36.2     3.1   -40.8     2.2    37.7     1.8
2013.9322    33.5     3.0   -37.9     2.1    38.4     1.8
2013.9350    42.8     3.1   -36.8     2.1    34.5     1.8
2013.9380    43.3     3.3   -37.1     2.1    32.3     1.8
2013.9410    38.3     3.0   -37.4     2.3    37.1     1.9
2013.9432    39.1     3.0   -37.8     2.1    37.4     1.8
2013.9460    44.1     3.0   -39.7     2.1    36.4     1.8
2013.9490    44.8     3.0   -40.1     2.1    38.0     1.8
2013.9514    38.5     3.0   -34.9     2.1    39.3     1.8
2013.9541    42.7     3.6   -37.6     2.1    30.9     1.8
2013.9570    39.3     3.0   -37.4     2.5    35.2     2.0
2013.9600    38.8     3.0   -37.1     2.1    32.5     1.8
2013.9624    45.3     3.1   -37.6     2.1    31.0     1.8
2013.9650    27.7     3.0   -37.1     2.1    31.7     1.8
2013.9680    33.3     3.1   -38.4     2.1    35.9     1.8
2013.9710    40.6     3.1   -38.9     2.2    33.6     1.8
2013.9732    35.3     3.0   -37.6     2.2    34.8     1.8
2013.9760    32.2     3.0   -35.6     2.1    33.3     1.8
2013.9790    37.8     3.0   -36.1     2.1    32.3     1.8
2013.9814    35.9     3.0   -40.4     2.1    33.8     1.8
2013.9842    44.8     3.1   -41.4     2.1    33.2     1.8
2013.9870    38.7     3.0   -40.6     2.2    33.6     1.8
2013.9900    37.0     3.0   -39.6     2.1    34.1     1.8
2013.9930    30.4     3.0   -39.6     2.1    35.1     1.8
2013.9952    38.1     3.0   -40.9     2.1    38.2     1.8
2013.9980    31.3     3.0   -40.8     2.1    36.4     1.8
2014.0010    38.3     3.0   -39.8     2.1    36.0     1.8
2014.0034    36.0     3.1   -39.1     2.1    34.7     1.8
2014.0062    32.3     3.2   -40.9     2.1    37.5     1.7
2014.0090    33.7     3.0   -40.3     2.2    36.0     1.9
2014.0120    35.6     3.0   -41.2     2.1    38.5     1.8
2014.0144    45.7     3.0   -44.9     2.1    38.5     1.8
2014.0170    37.2     3.0   -43.0     2.1    35.0     1.8
2014.0200    37.8     3.1   -39.6     2.1    35.3     1.8
2014.0230    42.9     3.1   -35.6     2.1    37.4     1.8
2014.0252    33.0     3.1   -35.4     2.1    39.1     1.8
2014.0280    38.1     3.0   -39.5     2.2    34.5     1.8
2014.0310    39.2     3.0   -40.0     2.1    34.5     1.8
2014.0334    39.9     3.1   -38.5     2.1    32.3     1.8
2014.0362    32.7     3.0   -37.5     2.1    34.1     1.8
2014.0390    36.1     3.1   -38.6     2.1    35.1     1.9
2014.0420    31.9     3.0   -40.4     2.1    37.1     1.7
2014.0450    45.6     3.0   -39.4     2.1    35.6     1.8
2014.0472    38.9     3.0   -43.5     2.1    35.4     1.8
2014.0500    38.0     3.0   -41.2     2.1    36.3     1.9
2014.0530    40.1     3.0   -41.8     2.1    39.4     1.8
2014.0554    39.9     3.0   -40.5     2.1    36.3     1.8
2014.0582    37.1     3.1   -37.4     2.1    35.6     1.8
2014.0610    30.6     3.2   -37.3     2.1    36.2     1.7
2014.0640    38.1     3.1   -40.5     2.1    35.0     1.8
2014.0664    39.1     3.0   -37.0     2.1    38.0     1.8
2014.0690    35.5     3.1   -40.2     2.1    36.9     1.8
2014.0720    28.1     3.1   -44.4     2.1    37.5     1.8
2014.0750    37.8     3.0   -42.8     2.2    39.2     1.8
2014.0772    37.2     3.0   -44.4     2.1    38.0     1.8
2014.0800    34.0     3.0   -36.6     2.1    40.7     1.8
2014.0830    34.1     3.1   -39.7     2.1    37.0     1.8
2014.0860    32.8     3.0   -41.7     2.1    36.0     1.8
2014.0882    36.5     3.1   -42.8     2.1    35.6     1.8
2014.0910    37.3     3.1   -41.5     2.1    36.9     1.8
2014.0940    36.1     3.1   -42.4     2.1    34.4     1.8
2014.0970    35.4     3.1   -41.1     2.2    37.8     1.8
2014.0992    39.1     3.1   -43.5     2.1    37.0     1.7
2014.1020    37.6     3.1   -41.3     2.1    37.8     1.8
2014.1050    41.0     3.1   -41.1     2.2    34.2     1.8
2014.1080    37.5     3.4   -41.6     2.2    40.3     1.8
2014.1102    36.3     3.7   -44.8     2.3    34.2     1.9
2014.1130    45.8     3.4   -42.1     2.5    35.9     2.0
2014.1160    35.1     3.3   -41.1     2.3    36.5     1.8
2014.1184    35.3     3.2   -41.5     2.2    33.6     1.9
2014.1210    31.9     3.1   -45.4     2.2    36.7     1.9
2014.1240    33.9     3.0   -44.0     2.1    36.7     1.8
2014.1270    36.9     3.1   -44.7     2.1    38.0     1.8
2014.1293    38.6     3.4   -46.0     2.2    39.0     1.8
2014.1320    46.2     3.1   -42.8     2.3    36.0     1.9
2014.1350    36.1     3.3   -43.1     2.2    35.3     1.8
2014.1380    53.8     3.7   -40.5     2.2    31.6     1.9
2014.1402    34.8     4.1   -42.7     2.5    33.3     2.1
2014.1430    36.2     3.3   -44.3     2.8    34.9     2.2
2014.1460    30.7     3.4   -43.7     2.3    39.2     1.9
2014.1490    37.7     3.7   -39.7     2.3    33.6     1.8
2014.1512    36.7     3.1   -41.9     2.4    34.2     2.0
2014.1540    20.9     3.1   -38.1     2.1    33.5     1.7
2014.1570    28.1     3.1   -40.2     2.1    37.6     1.8
2014.1600    30.0     3.6   -39.3     2.1    40.5     1.8
2014.1622    29.3     3.0   -42.8     2.4    38.8     2.0
2014.1650    27.3     3.4   -42.9     2.1    36.0     1.9
2014.1680    28.2     3.1   -43.6     2.3    38.8     1.8
2014.1704    22.1     3.4   -45.5     2.2    37.9     1.8
2014.1732    27.8     3.3   -42.3     2.3    38.6     1.8
