% site name: ASKY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.4280    32.0     3.6   -55.3     1.7    28.9     1.9
2014.4310    36.9     3.5   -56.5     1.7    27.1     1.9
2014.4333    33.8     3.5   -56.6     1.7    28.6     1.9
2014.4360    36.1     3.5   -57.5     1.7    27.7     1.9
2014.4390    35.6     3.8   -57.5     1.7    27.9     2.0
2014.4420    33.0     3.5   -56.4     1.7    28.8     1.9
2014.4442    31.0     3.6   -55.1     1.7    28.8     1.9
2014.4470    40.3     3.7   -56.7     1.7    28.5     1.9
2014.4500    35.4     3.6   -56.1     1.7    29.9     1.9
2014.4523    28.3     3.6   -57.5     1.7    28.4     1.9
2014.4552    37.2     3.5   -53.6     1.7    29.0     1.9
2014.4580    32.2     3.5   -56.5     1.7    30.3     1.9
2014.4610    31.4     3.5   -56.7     1.7    31.1     1.9
2014.4633    29.4     3.5   -57.5     1.7    29.7     1.9
2014.4660    31.9     3.6   -56.0     1.7    30.0     1.9
2014.4690    32.4     3.6   -57.4     1.7    30.8     1.9
2014.4720    28.7     3.6   -57.9     1.7    28.9     1.9
2014.4742    36.1     3.5   -54.6     1.7    26.8     1.9
2014.4770    31.4     3.5   -58.8     1.7    25.6     1.9
2014.4800    38.4     3.4   -58.6     1.7    27.5     1.9
2014.4830    29.1     3.5   -56.3     1.7    27.4     1.9
2014.4853    32.7     3.5   -56.2     1.7    28.0     1.9
2014.4880    34.2     3.5   -57.7     1.7    28.4     1.9
2014.4910    26.8     3.5   -57.1     1.7    27.5     1.9
2014.4940    32.9     3.5   -57.5     1.7    28.8     1.9
2014.4962    39.4     3.4   -58.7     1.7    28.3     1.9
2014.4990    34.1     3.4   -59.0     1.7    29.0     1.9
2014.5020    29.4     3.5   -58.2     1.7    28.2     1.9
2014.5043    32.5     3.4   -58.8     1.7    25.7     1.9
2014.5072    41.5     3.5   -57.7     1.7    29.4     1.9
2014.5100    36.0     3.3   -56.0     1.7    26.9     1.8
2014.5130    39.2     3.3   -59.0     1.7    31.1     1.8
2014.5153    33.9     3.3   -57.8     1.7    28.5     1.8
2014.5180    27.3     3.4   -56.9     1.7    27.3     1.9
2014.5210    38.4     3.5   -57.4     1.7    30.1     1.9
2014.5240    42.8     3.4   -58.7     1.7    29.7     1.9
2014.5263    35.6     3.6   -56.9     1.7    29.8     1.9
2014.5290    38.0     3.4   -58.6     1.7    28.5     1.9
2014.5320    36.1     3.6   -59.2     1.7    26.3     1.9
2014.5350    37.8     3.5   -59.8     1.7    30.0     1.9
2014.5373    47.6     3.4   -58.3     1.7    28.4     1.9
2014.5400    35.9     3.5   -57.5     1.7    28.8     1.9
2014.5430    40.7     3.4   -57.4     1.7    28.4     1.9
2014.5460    40.9     3.4   -59.0     1.7    30.9     1.9
2014.5483    43.3     3.4   -58.8     1.7    29.6     1.9
2014.6632    44.2     3.4   -61.0     1.7    34.0     1.9
2014.6660    43.3     3.5   -61.1     1.7    35.4     1.9
2014.6690    38.1     3.6   -60.8     2.8    33.7     1.9
2014.6720    42.5     3.6   -61.9     1.7    34.3     1.9
2014.6741    43.3     3.5   -61.7     1.7    31.4     1.9
2014.6770    42.5     3.5   -61.8     1.7    30.8     1.9
2014.6800    45.4     3.4   -62.1     1.7    32.1     1.9
2014.6823    45.2     3.6   -61.7     1.7    33.5     1.9
2014.6850    45.0     3.4   -60.8     1.7    31.5     1.9
2014.6880    46.0     3.5   -62.9     1.7    32.4     1.9
2014.6910    43.2     3.5   -60.7     1.9    31.8     1.9
2014.6933    49.6     3.5   -61.5     1.7    34.9     1.9
2014.6960    45.1     3.7   -61.8     1.7    32.8     1.9
2014.6990    46.2     3.8   -62.5     1.7    34.0     2.0
2014.7020    43.8     3.8   -60.9     1.7    34.8     2.0
2014.7043    43.6     3.7   -61.3     1.7    33.3     2.0
2014.7070    42.7     3.6   -62.0     1.7    32.7     1.9
2014.7100    42.0     3.5   -61.6     1.7    34.5     1.9
2014.7130    42.8     3.6   -60.4     1.7    33.5     1.9
2014.7153    46.8     3.5   -61.3     1.7    35.7     2.0
2014.7180    50.7     3.7   -59.9     1.7    33.4     2.0
2014.7210    49.6     3.6   -62.0     1.7    32.5     1.9
2014.7240    43.1     3.7   -64.3     1.7    34.8     2.0
2014.7261    43.3     3.6   -61.9     1.7    33.6     2.0
2014.7290    53.0     3.8   -60.5     1.7    31.5     2.0
2014.7320    39.7     3.8   -62.1     1.7    33.1     2.0
2014.7343    51.0     3.6   -61.4     1.7    34.0     2.0
2014.7371    53.8     3.5   -63.4     1.7    34.1     1.9
2014.7400    53.0     3.7   -63.8     1.7    34.6     2.0
2014.7430    44.4     3.7   -64.0     1.7    33.7     1.9
2014.7453    53.0     3.8   -63.7     1.7    32.9     2.0
2014.7480    47.0     3.8   -62.4     1.7    35.0     2.0
2014.7510    45.1     3.9   -62.7     1.7    34.7     2.0
2014.7540    47.1     3.7   -63.5     1.9    31.3     2.0
2014.7563    45.7     3.8   -62.9     1.9    34.5     2.0
2014.7591    42.8     3.6   -64.2     1.7    35.1     1.9
2014.7620    46.6     4.1   -64.8     1.7    35.0     2.1
2014.7650    45.5     4.2   -62.6     1.7    33.4     2.1
2014.7673    38.8     3.8   -62.2     1.8    35.6     2.0
2014.7700    38.9     3.5   -63.9     1.9    33.6     2.0
2014.7730    42.8     4.1   -66.1     1.7    32.1     2.2
2014.7760    52.8     3.9   -64.4     1.8    31.8     2.0
2014.7781    45.5     3.6   -64.3     1.9    30.9     1.9
2014.7810    47.9     3.5   -63.2     1.9    34.1     1.9
2014.7840    45.4     3.5   -63.5     1.9    31.6     1.9
2014.7863    44.6     3.7   -62.9     1.9    33.0     2.0
2014.7891    42.9     3.9   -64.4     1.7    34.9     2.1
2014.7920    46.2     3.7   -64.1     1.9    33.2     2.0
2014.7950    43.9     4.0   -62.8     1.8    30.8     2.1
2014.7973    40.4     4.5   -65.5     1.9    32.4     2.3
2014.8000    44.0     4.2   -65.2     1.9    33.4     2.1
2014.8030    42.9     4.2   -62.3     1.9    32.0     2.1
2014.8060    48.5     3.8   -65.6     1.9    34.9     2.1
2014.8083    52.2     4.0   -64.3     1.9    32.1     2.1
2014.8111    46.8     4.3   -64.6     1.7    33.0     2.2
2014.8140    45.4     4.0   -64.7     2.0    32.3     2.1
2014.8170    48.0     3.9   -64.1     2.0    33.3     2.1
2014.8193    51.5     4.0   -63.1     1.9    33.6     2.1
2014.8220    48.9     3.9   -64.2     1.8    31.4     2.1
2014.8250    52.0     4.5   -63.9     1.9    33.0     2.4
2014.8280    52.0     5.0   -65.1     1.9    31.2     2.4
2014.8303    44.0     4.1   -66.7     1.8    33.4     2.2
2014.8330    44.5     3.7   -64.8     1.9    32.4     2.0
2014.8360    51.5     4.3   -66.0     1.7    31.6     2.2
2014.8390    48.3     4.4   -67.3     1.9    33.2     2.3
2014.8411    48.7     4.3   -64.7     1.9    32.2     2.2
2014.8440    44.3     3.6   -65.4     1.9    33.6     2.0
2014.8470    48.9     4.3   -66.0     1.9    33.0     2.2
2014.8493    46.6     4.0   -65.1     2.1    32.4     2.1
2014.8521    42.7     3.8   -67.0     2.0    32.5     2.0
2014.8550    47.9     4.5   -66.0     2.0    33.2     2.3
2014.8580    52.1     3.9   -64.3     1.9    33.7     2.0
2014.8603    51.0     4.2   -63.5     2.0    33.3     2.1
2014.8631    41.3     4.3   -66.2     2.1    30.8     2.2
2014.8660    46.5     4.0   -67.2     2.0    35.7     2.1
2014.8690    50.8     4.0   -66.8     1.9    32.6     2.1
2014.8713    44.1     3.9   -65.8     2.0    33.1     2.1
2014.8741    49.0     4.7   -66.3     1.9    34.4     2.4
2014.8770    52.3     4.3   -65.9     2.3    34.3     2.2
2014.8800    50.2     5.2   -66.5     2.3    32.6     2.6
2014.8823    47.0     4.1   -66.4     2.1    34.0     2.2
2014.8850    48.9     3.8   -67.2     1.9    34.1     2.1
2014.8880    55.7     3.9   -68.0     2.1    33.6     2.0
2014.8931    53.8     4.1   -65.9     2.1    31.3     2.2
2014.8960    63.0     4.0   -67.7     2.0    32.5     2.1
2014.8990    57.1     4.4   -67.2     1.8    30.7     2.3
2014.9013    49.8     3.8   -65.2     2.0    32.1     2.0
2014.9041    49.9     3.7   -66.0     1.9    32.9     2.0
2014.9070    54.1     3.6   -66.8     1.9    33.2     2.0
2014.9100    50.2     4.1   -66.9     2.1    32.6     2.2
2014.9123    54.3     4.1   -68.7     1.9    34.1     2.2
2014.9150    55.5     4.1   -65.9     2.0    32.0     2.1
2014.9180    51.6     4.4   -65.5     2.1    34.4     2.2
2014.9210    52.0     4.0   -69.3     1.9    32.3     2.1
2014.9233    48.1     4.5   -67.8     1.9    32.7     2.3
2014.9261    45.2     4.1   -66.4     1.9    34.1     2.2
2014.9290    51.6     4.3   -67.8     2.2    32.6     2.2
2014.9320    54.4     4.1   -67.3     2.2    32.7     2.1
2014.9343    54.0     4.3   -66.7     2.5    31.9     2.2
2014.9370    49.4     4.9   -67.0     1.9    35.0     2.3
2014.9400    54.4     4.1   -67.0     1.9    32.4     2.1
2014.9430    52.9     3.9   -67.5     1.9    33.8     2.0
2014.9451    46.9     3.9   -66.7     2.1    37.0     2.0
2014.9480    55.6     3.8   -68.1     2.0    33.9     2.0
2014.9510    51.5     4.4   -68.8     2.1    33.2     2.2
2014.9534    55.7     3.8   -70.7     1.9    33.3     2.0
2014.9561    59.9     4.0   -68.4     1.9    32.4     2.1
2014.9590    56.4     4.0   -66.5     1.8    34.8     2.1
2014.9620    57.3     3.8   -66.9     1.9    34.7     2.0
2014.9643    52.3     3.8   -68.7     1.9    33.9     2.0
2014.9670    50.9     3.9   -68.2     2.0    33.9     2.0
2014.9700    52.4     3.9   -65.9     2.0    34.9     2.1
2014.9730    55.8     3.9   -67.7     2.0    33.8     2.0
2014.9753    51.7     4.2   -68.7     2.1    31.1     2.1
2014.9781    51.2     4.3   -68.3     1.9    32.4     2.2
2014.9810    52.6     4.2   -67.6     2.0    32.8     2.1
2014.9840    52.5     4.3   -68.2     2.0    30.8     2.2
2014.9863    55.8     4.3   -68.9     2.0    36.0     2.2
2014.9890    45.9     4.1   -68.2     2.2    32.9     2.1
2014.9920    52.8     3.8   -69.7     1.9    31.6     2.1
2014.9950    56.9     3.8   -69.7     2.0    33.1     2.0
2014.9973    56.7     4.2   -67.5     1.9    32.6     2.2
2015.0000    56.3     3.8   -69.0     1.9    35.6     2.0
2015.0030    52.2     3.7   -69.8     2.0    32.1     2.0
2015.0054    56.6     3.6   -68.9     1.9    32.0     2.0
2015.0081    52.6     4.0   -68.6     1.9    33.0     2.1
2015.0110    51.5     3.9   -69.1     1.9    33.9     2.0
2015.0140    47.4     3.9   -66.7     1.9    33.6     2.0
2015.0163    50.1     4.1   -68.1     1.9    31.7     2.1
2015.0191    54.1     3.8   -70.1     1.9    33.5     2.0
2015.0220    57.1     4.1   -68.3     1.9    34.4     2.0
2015.0250    52.9     3.9   -67.8     1.9    32.6     2.0
2015.0273    45.7     3.7   -68.3     2.0    34.2     1.9
2015.0301    50.9     3.6   -68.5     2.1    34.7     2.0
2015.0330    56.7     3.8   -68.3     2.0    33.7     2.0
2015.0360    57.1     3.6   -69.1     2.0    35.3     2.0
2015.0383    54.2     3.7   -69.5     2.0    35.6     2.0
2015.0411    49.7     3.5   -70.0     2.0    34.1     1.9
2015.0440    56.6     3.7   -68.6     1.8    34.8     2.0
2015.0470    55.2     3.6   -70.8     1.9    35.1     2.0
2015.0493    55.1     3.6   -68.6     1.9    35.7     1.9
2015.0520    52.3     3.6   -67.5     1.9    36.1     2.0
2015.0550    49.4     3.6   -70.8     1.8    34.9     1.9
2015.0574    52.4     3.6   -72.1     1.9    34.3     1.9
2015.0601    59.4     3.6   -69.3     1.9    33.2     2.0
2015.0630    57.3     3.8   -70.7     1.9    34.3     2.0
2015.0660    59.9     3.5   -71.8     1.9    36.2     1.9
2015.0683    56.1     3.5   -69.6     1.9    35.2     1.9
2015.0711    52.7     3.6   -72.1     1.9    34.8     1.9
2015.0740    62.0     3.8   -69.7     2.0    34.1     1.9
2015.0770    62.2     3.7   -72.9     1.9    35.5     2.0
2015.0793    59.5     3.6   -72.6     1.7    35.0     1.9
2015.0821    57.8     3.9   -69.9     1.9    34.1     2.0
2015.0850    59.4     3.8   -69.3     1.9    34.5     2.0
2015.0880    52.8     3.9   -71.6     1.9    33.4     2.0
2015.0903    66.7     3.8   -70.2     1.9    34.7     2.0
2015.0931    63.7     4.3   -70.8     1.9    31.9     2.2
2015.0960    58.1     4.2   -71.3     1.9    33.3     2.1
2015.0990    53.0     3.8   -70.0     1.9    35.9     2.0
2015.1013    54.4     3.7   -71.8     1.7    34.3     2.0
2015.1040    55.9     4.1   -73.6     1.9    33.7     2.2
2015.1070    65.4     3.8   -72.0     1.7    33.3     2.0
2015.1094    64.6     5.0   -70.9     1.7    35.2     2.4
2015.1123    60.0     4.2   -71.6     1.9    34.7     2.1
2015.1150    57.2     4.2   -71.8     1.9    34.9     2.2
2015.1180    56.7     4.5   -71.0     1.7    35.1     2.3
2015.1204    57.5     3.9   -73.3     1.9    36.6     2.1
2015.1231    55.8     3.6   -71.7     1.8    37.1     2.0
2015.1260    53.5     3.7   -71.7     2.0    37.2     2.0
2015.1290    55.2     3.7   -73.5     1.9    36.6     2.0
2015.1313    60.0     3.7   -70.6     1.7    39.6     2.0
2015.1341    64.7     3.7   -70.8     2.0    36.7     2.0
2015.1370    60.3     3.7   -71.4     1.9    38.2     2.0
2015.1400    55.0     3.9   -70.9     2.0    36.9     2.0
2015.1424    56.4     3.5   -70.1     1.9    37.2     1.9
2015.1451    56.4     3.6   -72.5     2.0    34.4     2.0
2015.1480    62.4     3.6   -71.0     2.0    37.7     1.9
2015.1510    61.9     3.5   -73.0     1.9    37.2     1.9
2015.1533    59.2     4.0   -73.6     1.9    35.9     2.1
2015.1561    55.6     3.5   -71.5     1.9    34.9     2.0
2015.1590    58.9     3.6   -70.3     1.9    35.2     1.9
2015.1614    59.9     3.7   -71.3     2.4    36.8     1.9
2015.1643    65.8     3.6   -71.6     2.0    36.2     2.0
2015.1670    58.3     3.8   -73.9     2.1    36.9     2.0
2015.1700    53.6     3.8   -73.0     2.1    38.0     2.0
2015.1724    59.2     3.6   -74.1     2.0    37.0     2.0
2015.1751    59.0     3.7   -71.7     1.9    37.5     2.0
2015.1780    64.2     3.8   -73.8     1.9    38.3     2.0
2015.1810    62.2     4.1   -72.9     1.9    37.8     2.1
2015.1833    61.3     4.9   -73.4     1.9    35.7     2.4
2015.1861    56.0     4.3   -71.9     1.9    36.8     2.2
2015.1890    56.3     3.6   -71.6     1.9    37.1     2.0
2015.1920    57.8     3.9   -72.8     1.9    36.5     2.0
2015.1944    56.5     4.0   -73.7     1.9    36.2     2.1
2015.1971    57.4     3.6   -73.8     1.9    36.8     2.0
2015.2000    57.6     3.9   -72.2     1.7    37.1     2.0
2015.2030    56.7     3.6   -71.4     1.9    35.7     1.9
2015.2053    54.5     3.5   -71.2     1.9    37.4     1.9
2015.2081    59.1     3.5   -73.2     1.8    38.1     1.9
2015.2110    56.4     3.8   -72.6     1.7    39.5     2.0
2015.2140    58.8     3.6   -72.6     1.8    36.7     1.9
2015.2163    56.0     3.6   -71.6     1.9    36.6     1.9
2015.2190    54.9     3.7   -72.3     1.9    36.0     2.0
2015.2220    55.1     3.7   -74.2     1.9    35.3     1.9
2015.2244    58.7     3.6   -73.0     1.9    36.5     2.0
2015.2271    60.3     3.7   -72.5     1.9    37.6     2.0
2015.2300    63.7     3.8   -72.8     1.9    35.7     2.0
2015.2330    57.2     3.6   -72.9     2.0    36.3     2.0
2015.2354    60.4     3.9   -74.4     2.3    36.3     2.0
2015.2381    64.4     3.6   -73.3     2.0    37.4     2.0
2015.2410    61.1     3.8   -73.9     1.9    38.1     2.0
2015.2440    52.9     3.9   -72.8     1.9    38.0     2.0
2015.2464    58.2     3.6   -72.1     1.9    38.2     1.9
2015.2491    59.8     3.6   -73.6     1.9    37.3     2.0
2015.2520    60.2     3.8   -73.6     1.9    37.4     2.0
2015.2550    60.7     4.2   -73.6     1.7    40.2     2.1
2015.2574    56.4     3.7   -73.1     1.7    38.0     2.0
2015.2601    57.2     3.8   -73.0     1.7    37.9     2.0
2015.2630    60.6     3.8   -72.4     1.9    34.5     2.0
2015.2660    60.0     3.6   -74.7     1.7    33.7     1.9
2015.2683    60.3     3.6   -73.2     1.7    34.6     1.9
2015.2710    64.2     3.5   -70.6     1.9    36.4     1.9
2015.2740    60.4     4.3   -72.8     1.8    35.6     2.2
2015.2764    57.2     3.8   -71.4     1.9    36.1     2.0
2015.2792    61.3     3.4   -71.9     1.9    36.9     1.9
2015.2820    60.4     3.4   -74.9     1.9    37.0     1.9
2015.2850    56.6     3.4   -74.2     1.9    37.1     1.9
2015.2874    56.4     3.5   -73.7     1.9    37.2     1.9
2015.2901    51.9     3.6   -74.4     1.9    35.2     1.9
2015.2930    58.5     3.8   -72.9     1.9    37.6     2.0
2015.2960    59.8     3.5   -74.1     1.9    38.7     1.9
2015.2983    58.9     3.6   -74.6     1.7    37.3     1.9
2015.3011    52.9     3.4   -71.0     1.9    39.4     1.9
2015.3040    54.4     3.6   -72.0     1.9    37.1     1.9
2015.3070    53.7     3.8   -76.3     2.0    35.4     2.0
2015.3094    54.1     3.7   -73.3     1.9    37.0     1.9
2015.3121    56.9     3.5   -73.4     1.9    36.9     1.9
2015.3150    53.0     3.3   -72.7     1.9    36.9     1.8
2015.3180    60.6     3.3   -77.2     1.7    35.5     1.8
2015.3203    52.5     3.4   -71.7     1.7    36.5     1.9
2015.3231    52.1     3.5   -70.9     1.7    36.3     1.9
2015.3260    50.8     3.5   -72.9     2.0    36.0     1.9
2015.3284    54.8     3.4   -75.1     1.9    36.8     1.9
2015.3312    54.6     3.5   -72.4     1.7    37.9     1.9
2015.3340    53.5     3.6   -74.2     1.7    37.6     1.9
2015.3370    55.9     3.5   -75.4     1.7    38.3     1.9
2015.3394    55.2     3.5   -75.0     1.7    39.0     1.9
2015.3421    52.9     3.5   -75.2     1.7    38.6     1.9
2015.3450    48.7     3.4   -75.0     1.9    37.8     1.9
2015.3480    51.9     3.7   -74.5     1.7    36.8     1.9
2015.3503    53.8     3.4   -73.4     1.8    38.3     1.9
2015.3531    49.3     3.3   -75.7     1.7    37.4     1.8
2015.3560    55.6     3.2   -74.4     1.7    37.7     1.8
2015.3590    54.0     3.4   -75.4     1.9    38.5     1.9
2015.3614    53.3     3.3   -76.0     1.8    38.7     1.8
2015.3641    54.0     3.3   -75.1     1.7    39.8     1.8
2015.3670    56.7     3.4   -76.3     1.7    38.1     1.9
2015.3700    54.4     3.4   -77.3     1.7    37.3     1.9
2015.3723    60.2     3.3   -78.2     1.7    38.1     1.8
2015.3751    54.4     3.3   -78.0     1.9    36.8     1.8
2015.3780    56.4     3.3   -77.0     1.7    38.5     1.8
2015.3810    56.0     3.5   -76.0     1.7    39.5     1.9
2015.3833    56.9     3.5   -75.5     1.7    37.5     1.9
2015.3860    59.4     3.4   -76.3     1.7    37.0     1.9
2015.3890    60.3     3.5   -77.1     1.7    36.8     1.9
2015.3914    59.9     3.3   -76.3     1.7    37.3     1.8
2015.3942    56.7     3.3   -75.0     1.7    36.9     1.7
2015.3970    54.9     3.2   -76.5     1.7    36.9     1.7
2015.4000    53.2     3.3   -75.8     1.7    35.9     1.7
2015.4024    52.9     3.4   -75.8     1.7    38.1     1.9
2015.4051    55.9     3.3   -75.9     1.7    38.1     1.7
2015.4080    53.1     3.4   -74.3     1.7    36.5     1.9
2015.4110    58.7     3.4   -77.5     1.7    40.9     1.9
2015.4134    54.5     3.3   -76.2     1.7    38.4     1.8
2015.4162    55.7     3.5   -77.5     1.7    38.1     1.9
2015.4190    56.2     3.3   -75.5     1.7    38.5     1.8
2015.4220    58.0     3.3   -76.0     1.7    38.0     1.8
2015.4244    52.3     3.3   -76.6     1.7    37.3     1.8
2015.4271    54.6     3.3   -76.4     1.7    38.1     1.8
2015.4300    55.4     3.3   -75.8     1.7    36.6     1.8
2015.4330    59.2     3.3   -75.6     1.7    38.1     1.8
2015.4353    52.5     3.4   -75.8     1.7    39.0     1.9
2015.4381    54.6     3.5   -75.0     1.7    38.7     1.9
2015.4410    50.2     3.4   -74.9     1.7    38.3     1.9
2015.4434    52.3     3.4   -75.8     1.7    39.5     1.9
2015.4462    55.1     3.5   -77.6     1.7    40.5     1.9
2015.4490    56.8     3.4   -79.1     1.7    40.7     1.9
2015.4520    50.4     3.5   -76.7     1.7    39.4     1.9
2015.4544    54.3     3.5   -77.1     1.7    38.3     1.9
2015.4571    57.0     3.5   -76.9     1.7    37.6     1.9
2015.4600    57.1     3.5   -77.5     1.7    36.5     1.9
2015.4630    56.3     3.5   -76.0     1.7    38.4     1.9
2015.4654    52.3     3.5   -76.7     1.7    38.1     1.9
2015.4681    54.1     3.4   -77.0     1.7    38.7     1.9
2015.4710    52.4     3.3   -76.7     1.7    37.1     1.8
2015.4740    52.9     3.3   -78.3     1.7    35.9     1.8
2015.4764    55.6     3.6   -76.8     1.7    37.5     1.9
2015.4791    52.0     3.7   -77.6     1.7    37.7     1.9
2015.4820    46.3     3.6   -77.4     1.7    38.0     2.0
2015.4850    52.9     3.5   -77.3     1.7    39.2     1.9
2015.4873    46.1     3.3   -79.0     1.7    38.5     1.8
2015.4901    57.1     3.4   -78.5     1.7    39.6     1.9
2015.4930    55.9     3.4   -77.9     1.7    40.1     1.9
2015.4960    55.0     3.5   -77.5     1.7    38.7     1.9
2015.4982    49.6     3.3   -76.4     1.7    38.1     1.8
2015.5010    50.6     3.4   -75.9     1.7    37.1     1.9
2015.5040    50.0     3.3   -78.0     1.7    36.4     1.8
2015.5064    50.5     3.3   -79.0     1.7    38.8     1.8
2015.5091    53.4     3.4   -75.8     1.7    36.2     1.9
2015.5120    56.3     3.4   -78.4     1.7    39.8     1.9
2015.5150    52.9     3.4   -78.1     1.7    38.9     1.9
2015.5174    55.7     3.4   -77.7     1.7    39.5     1.9
2015.5201    55.8     3.3   -77.3     1.7    40.2     1.8
2015.5230    53.9     3.4   -78.3     1.7    40.9     1.9
2015.5260    56.6     3.3   -78.3     1.7    38.4     1.7
2015.5284    58.0     3.7   -78.4     1.7    39.2     1.9
2015.5311    57.9     3.4   -79.4     1.7    36.0     1.9
2015.5340    60.8     3.5   -78.5     1.8    40.2     1.9
2015.5370    59.4     3.4   -79.5     1.7    38.4     1.9
2015.5394    51.2     3.4   -78.0     1.7    39.5     1.9
2015.5421    56.8     3.5   -79.8     1.7    40.2     1.9
2015.5450    58.7     3.4   -79.3     1.7    40.3     1.9
2015.5480    65.5     3.3   -79.8     1.7    40.0     1.8
2015.5502    62.7     3.3   -79.4     1.7    39.9     1.8
2015.5530    59.4     3.3   -79.3     1.7    40.0     1.8
2015.5560    59.9     3.4   -79.7     1.7    38.5     1.9
2015.5584    60.9     3.4   -78.6     1.7    38.7     1.9
2015.5612    62.3     3.4   -78.4     1.7    38.8     1.9
2015.5640    64.0     3.4   -80.4     1.7    40.1     1.9
2015.5670    62.4     3.3   -80.7     1.7    38.7     1.8
2015.5694    55.4     3.4   -80.3     1.7    38.0     1.9
2015.5721    57.3     3.4   -80.3     1.7    38.4     1.9
2015.5750    59.7     3.4   -80.0     1.7    39.9     1.9
2015.5780    61.4     3.4   -80.2     1.7    39.0     1.9
2015.5804    63.0     3.3   -81.0     1.8    38.0     1.8
2015.5832    62.3     3.5   -82.0     1.7    37.4     1.9
2015.5860    60.7     3.5   -80.3     1.7    39.0     1.9
2015.5890    64.7     3.5   -78.0     1.7    40.5     1.9
2015.5914    65.1     3.4   -79.4     1.7    38.6     1.9
2015.5941    65.2     3.4   -81.4     1.7    40.1     1.9
2015.5970    60.7     3.4   -81.2     1.7    37.1     1.9
2015.6000    60.3     3.9   -79.6     1.7    39.1     1.9
2015.6022    66.2     3.4   -79.4     1.7    38.0     1.9
2015.6051    64.5     3.5   -79.2     1.7    37.6     1.9
2015.6080    68.4     3.5   -81.6     1.7    40.3     1.9
2015.6104    68.3     3.4   -79.0     1.7    38.9     1.9
2015.6132    60.3     3.4   -80.0     1.7    37.7     1.9
2015.6160    58.7     3.6   -81.0     1.7    39.4     1.9
2015.6190    65.9     3.4   -81.0     1.7    39.0     1.9
2015.6214    66.4     3.5   -80.4     1.7    39.7     1.9
2015.6241    66.6     3.6   -82.0     1.7    39.1     1.9
2015.6270    62.9     3.5   -81.3     1.7    40.8     1.9
2015.6300    62.8     3.5   -79.5     1.7    39.1     1.9
2015.6324    66.7     3.4   -82.2     1.7    42.8     1.9
2015.6352    63.3     3.5   -80.8     1.7    42.0     1.9
2015.6380    66.2     3.4   -80.0     1.7    41.4     1.9
2015.6410    64.7     3.6   -81.8     1.7    39.4     1.9
2015.6434    60.4     3.4   -80.3     1.7    38.6     1.9
2015.6461    66.6     3.4   -81.7     1.7    39.8     1.9
2015.6490    65.1     3.4   -79.5     1.7    39.6     1.9
2015.6520    67.3     3.5   -81.2     1.8    37.9     1.9
2015.6542    67.8     3.4   -83.2     1.7    40.2     1.9
2015.6571    63.8     3.3   -83.8     1.7    38.6     1.8
2015.6600    64.0     3.4   -81.1     1.7    40.1     1.9
2015.6630    67.2     3.4   -82.3     1.7    40.2     1.9
2015.6652    65.0     3.4   -80.1     1.7    40.8     1.9
