% site name: ILUL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2007.2960   -44.3     3.6    71.9     2.2   -42.1     2.2
2007.2983   -39.0     3.6    72.5     2.0   -42.5     2.2
2007.3011   -41.3     3.5    72.3     2.0   -41.5     2.1
2007.3040   -37.7     3.5    71.8     2.0   -42.1     2.1
2007.3070   -42.0     3.5    72.6     2.1   -42.9     2.1
2007.3094   -37.5     3.5    70.8     2.0   -41.7     2.1
2007.3121   -38.1     3.5    71.4     2.0   -41.5     2.1
2007.3150   -41.5     3.5    71.6     2.1   -41.3     2.1
2007.3180   -44.2     3.6    72.7     2.1   -41.5     2.1
2007.3203   -46.5     3.6    70.7     2.2   -43.5     2.2
2007.3231   -47.5     4.0    69.1     2.3   -41.8     2.4
2007.3260   -44.6     3.9    69.2     2.3   -42.3     2.3
2007.3284   -47.8     3.6    69.3     2.2   -42.0     2.2
2007.3312   -48.6     3.6    70.0     2.2   -42.5     2.2
2007.3340   -50.0     3.6    69.6     2.1   -40.7     2.1
2007.3370   -48.7     3.5    70.4     2.2   -40.5     2.2
2007.3394   -44.3     3.5    69.3     2.0   -41.0     2.1
2007.3421   -40.2     3.5    68.4     2.0   -42.0     2.1
2007.3450   -41.7     3.6    69.5     2.0   -42.0     2.2
2007.3480   -44.1     3.6    72.3     2.1   -41.5     2.1
2007.3503   -39.8     6.8    68.6     3.7   -40.2     3.7
2007.3531   -41.1     3.5    70.0     2.1   -40.5     2.1
2007.3560   -48.7     3.6    70.0     2.2   -41.0     2.2
2007.3590   -48.4     3.6    69.7     2.2   -41.6     2.2
2007.3614   -47.3     3.4    68.7     2.0   -41.6     2.1
2007.3641   -48.2     3.4    70.1     2.0   -43.8     2.1
2007.3670   -40.7     3.5    69.1     2.0   -40.5     2.1
2007.3700   -46.5     3.6    70.1     2.0   -42.0     2.2
2007.3723   -45.5     3.5    69.5     2.0   -42.5     2.1
2007.3751   -45.8     3.6    70.7     2.2   -42.1     2.2
2007.3780   -45.4     3.8    71.5     2.2   -41.3     2.3
2007.3810   -43.1     3.6    71.4     2.1   -40.9     2.1
2007.3833   -46.2     3.5    69.8     2.2   -42.3     2.2
2007.3860   -41.6     3.5    68.8     2.0   -40.5     2.1
2007.3890   -43.5     3.5    68.5     2.2   -41.4     2.2
2007.3914   -44.8     3.7    69.8     2.2   -41.1     2.2
2007.3942   -49.8     4.1    70.4     2.3   -41.8     2.4
2007.3970   -40.0     3.8    68.7     2.2   -41.2     2.3
2007.4000   -44.5     3.8    69.6     2.3   -42.0     2.3
2007.4024   -44.8     3.6    69.9     2.2   -41.5     2.2
2007.4051   -44.5     3.5    67.5     2.0   -40.4     2.1
2007.4080   -50.2     3.4    70.7     2.0   -39.5     2.1
2007.4110   -44.6     3.5    69.3     2.1   -39.6     2.1
2007.4134   -47.1     3.4    69.1     2.0   -38.5     2.1
2007.4162   -45.0     3.4    69.2     2.0   -39.2     2.1
2007.4190   -52.3     3.5    70.3     2.0   -39.1     2.1
2007.4220   -46.4     3.5    68.2     2.0   -39.1     2.1
2007.4244   -50.0     3.6    67.0     2.0   -39.7     2.2
2007.4271   -46.3     3.5    67.0     2.0   -39.0     2.1
2007.4300   -47.9     3.4    69.2     2.0   -40.3     2.1
2007.4330   -47.6     3.5    69.7     2.0   -39.1     2.1
2007.4353   -54.4     3.6    69.8     2.1   -40.4     2.1
2007.4381   -43.1     3.6    68.7     2.2   -40.1     2.2
2007.4410   -45.8     3.6    67.9     2.0   -39.8     2.2
2007.4434   -50.3     3.6    67.0     2.0   -38.5     2.2
2007.4462   -48.2     3.5    68.2     2.2   -39.2     2.2
2007.4490   -44.0     3.6    68.3     2.2   -38.9     2.2
2007.4520   -43.5     3.7    68.8     2.2   -38.5     2.2
2007.4544   -43.4     3.5    67.1     2.2   -40.3     2.2
2007.4571   -45.4     3.6    67.6     2.1   -40.1     2.1
2007.4600   -41.7     3.5    67.7     2.1   -38.9     2.1
2007.4630   -40.2     3.5    66.6     2.1   -40.1     2.1
2007.4654   -47.0     3.4    68.4     2.0   -38.9     2.1
2007.4681   -47.5     3.4    67.5     2.0   -39.0     2.1
2007.4710   -54.7     3.6    66.1     2.1   -41.3     2.1
2007.4740   -48.3     3.5    68.1     2.2   -39.5     2.2
2007.4764   -47.3     3.7    67.6     2.1   -40.0     2.1
2007.4791   -47.5     3.6    67.0     2.2   -39.6     2.2
2007.4820   -48.9     3.5    67.4     2.0   -40.0     2.1
2007.4850   -46.0     3.4    67.7     2.0   -39.7     2.1
2007.4873   -45.1     3.4    66.8     2.0   -39.8     2.1
2007.4901   -41.5     3.5    66.0     2.0   -40.9     2.1
2007.4930   -47.9     3.4    67.1     2.0   -41.5     2.1
2007.4960   -42.9     3.4    67.5     2.0   -38.4     2.1
2007.4982   -45.4     3.4    66.8     2.0   -39.8     2.1
2007.5010   -40.0     3.4    65.1     2.0   -39.4     2.1
2007.5040   -51.6     3.5    66.3     2.1   -41.4     2.1
2007.5064   -48.2     3.8    67.3     2.2   -40.1     2.3
2007.5091   -44.3     3.4    66.9     2.0   -40.7     2.1
2007.5120   -50.0     3.5    67.2     2.1   -39.9     2.1
2007.5150   -59.4     3.5    66.3     2.1   -39.9     2.1
2007.5174   -40.9     3.5    66.4     2.0   -41.1     2.1
2007.5201   -44.5     3.4    66.8     2.0   -39.5     2.1
2007.5230   -42.4     3.4    68.0     2.0   -37.9     2.1
2007.5260   -48.5     3.5    67.5     2.0   -41.3     2.1
2007.5284   -46.1     3.6    66.1     2.1   -39.6     2.1
2007.5311   -41.2     3.4    65.8     2.0   -39.1     2.1
2007.5340   -42.2     3.6    67.4     2.1   -36.7     2.1
2007.5370   -43.0     3.6    64.2     2.2   -41.3     2.2
2007.5394   -42.0     3.5    63.4     2.1   -40.0     2.1
2007.5421   -41.7     3.5    63.7     2.0   -40.2     2.1
2007.5450   -41.5     3.3    66.2     2.0   -40.1     2.1
2007.5480   -40.8     3.4    64.6     2.0   -39.2     2.1
2007.5502   -42.6     3.6    65.4     2.1   -38.5     2.1
2007.5530   -41.3     3.5    66.7     2.1   -39.4     2.1
2007.5560   -38.7     3.4    65.7     2.0   -39.6     2.1
2007.5584   -39.0     3.4    64.8     2.0   -40.5     2.1
2007.5612   -43.7     3.4    65.3     2.0   -40.6     2.1
2007.5640   -37.3     3.4    64.6     2.0   -39.5     2.1
2007.5670   -36.5     3.5    63.2     2.1   -38.5     2.1
2007.5694   -35.9     3.6    64.6     2.0   -38.4     2.2
2007.5721   -38.3     3.4    62.4     2.0   -41.1     2.1
2007.5750   -36.3     3.5    63.0     2.2   -38.6     2.2
2007.5780   -36.5     3.5    62.9     2.1   -39.7     2.1
2007.5804   -34.3     3.4    63.2     2.0   -39.9     2.1
2007.5832   -40.4     3.9    63.3     2.3   -39.7     2.3
2007.5860   -38.7     3.4    64.9     2.1   -39.2     2.0
2007.5890   -39.2     3.4    64.7     2.0   -39.6     2.1
2007.5914   -40.6     3.4    65.0     2.0   -39.5     2.1
2007.5941   -38.8     3.4    64.7     2.0   -37.6     2.1
2007.5970   -36.6     3.7    64.1     2.2   -38.6     2.2
2007.6000   -38.5     3.8    64.9     2.3   -38.0     2.4
2007.6022   -41.6     3.6    64.3     2.1   -37.8     2.1
2007.6051   -36.2     3.5    62.2     2.1   -38.0     2.1
2007.6080   -41.4     3.8    63.8     2.2   -36.9     2.3
2007.6104   -39.9     3.9    63.1     2.3   -39.7     2.3
2007.6132   -36.9     3.5    61.5     2.0   -38.3     2.1
2007.6160   -30.2     3.3    62.7     2.0   -38.2     2.1
2007.6190   -42.9     3.5    60.9     2.2   -38.9     2.2
2007.6214   -36.8     3.7    62.6     2.2   -40.3     2.2
2007.6241   -38.0     3.5    62.8     2.2   -39.2     2.2
2007.6270   -37.6     3.5    62.7     2.1   -39.2     2.1
2007.6300   -35.0     3.5    63.7     2.1   -40.0     2.1
2007.6324   -37.4     3.5    62.8     2.1   -40.2     2.1
2007.6352   -36.6     3.4    63.8     2.0   -38.7     2.1
2007.6380   -35.0     3.6    62.5     2.1   -39.7     2.1
2007.6410   -39.2     3.5    62.8     2.1   -38.1     2.1
2007.6434   -35.0     3.4    62.8     2.0   -36.9     2.1
2007.6461   -34.2     3.5    61.9     2.1   -39.4     2.1
2007.6490   -38.0     3.5    61.4     2.2   -38.3     2.2
2007.6520   -37.7     3.6    62.6     2.2   -38.8     2.2
2007.6542   -37.1     3.7    61.8     2.2   -40.0     2.2
2007.6571   -36.2     3.6    62.9     2.2   -40.5     2.2
2007.6600   -36.4     3.6    61.3     2.1   -39.6     2.1
2007.6630   -34.7     3.5    61.9     2.1   -41.0     2.1
2007.6652   -35.0     3.5    63.8     2.2   -39.2     2.1
2007.6680   -40.1     3.5    63.4     2.2   -39.0     2.2
2007.6710   -35.6     4.0    62.4     2.3   -38.4     2.4
2007.6734   -29.4     3.7    63.0     2.2   -39.7     2.2
2007.6761   -31.4     3.5    62.5     2.1   -39.0     2.1
2007.6790   -27.6     3.9    62.6     2.3   -38.4     2.3
2007.6820   -32.3     4.2    61.3     2.5   -38.9     2.5
2007.6844   -34.5     3.7    61.2     2.2   -36.7     2.2
2007.6872   -34.0     3.6    60.7     2.2   -37.7     2.2
2007.6900   -38.5     3.5    61.7     2.1   -37.3     2.1
2007.6930   -33.1     3.5    61.8     2.1   -39.8     2.1
2007.6954   -35.5     3.6    62.7     2.2   -39.1     2.2
2007.6982   -37.3     3.6    63.3     2.1   -38.4     2.1
2007.7010   -34.3     3.5    62.3     2.0   -39.1     2.1
2007.7040   -38.4     3.6    61.5     2.1   -38.9     2.1
2007.7064   -32.8     3.5    61.8     2.2   -41.3     2.2
2007.7091   -35.3     3.5    62.5     2.1   -37.3     2.1
2007.7120   -30.7     3.5    63.1     2.1   -37.2     2.1
2007.7150   -30.4     3.6    60.9     2.0   -38.5     2.2
2007.7172   -31.1     3.4    61.7     2.0   -36.3     2.1
2007.7200   -30.2     3.4    61.2     2.0   -36.4     2.1
2007.7230   -30.8     3.5    60.3     2.1   -37.1     2.1
2007.7254   -31.4     3.5    60.2     2.2   -35.3     2.2
2007.7282   -33.4     3.7    59.8     2.2   -37.2     2.2
2007.7310   -33.6     3.6    61.1     2.2   -38.1     2.2
2007.7340   -34.4     3.5    61.2     2.1   -38.0     2.1
2007.7364   -33.7     3.5    60.5     2.0   -37.6     2.1
2007.7392   -30.8     3.6    61.3     2.1   -35.4     2.1
2007.7420   -38.1     3.7    63.4     2.2   -36.0     2.2
2007.7450   -36.5     4.1    61.4     2.3   -38.9     2.4
2007.7474   -37.0     3.6    63.8     2.2   -37.1     2.2
2007.7502   -30.7     3.7    64.3     2.3   -38.5     2.2
2007.7530   -28.1     3.5    61.6     2.1   -38.3     2.1
2007.7560   -29.4     3.8    61.6     2.2   -36.9     2.3
2007.7584   -37.7     3.7    62.0     2.2   -36.4     2.2
2007.7611   -37.4     3.7    62.1     2.1   -37.6     2.1
2007.7640   -34.3     3.4    60.6     2.0   -37.5     2.1
2007.7670   -37.6     3.4    62.3     2.0   -35.9     2.1
2007.7692   -40.2     3.6    62.2     2.2   -35.8     2.2
2007.7720   -37.7     3.6    61.2     2.2   -35.3     2.2
2007.7750   -34.3     3.6    60.1     2.1   -35.7     2.1
2007.7774   -34.2     3.4    60.4     2.0   -38.2     2.1
2007.7802   -34.9     3.5    60.8     2.0   -36.3     2.1
2007.7830   -32.5     3.5    62.0     2.0   -36.4     2.1
2007.7860   -34.5     3.6    61.6     2.1   -37.0     2.1
2007.7884   -33.5     3.5    59.9     2.1   -36.6     2.1
2007.7912   -32.1     3.5    60.0     2.1   -36.8     2.1
2007.7940   -37.0     3.5    60.7     2.0   -36.7     2.1
2007.7970   -36.8     3.5    59.4     2.2   -36.3     2.2
2007.8000   -31.2     3.8    60.5     2.2   -35.1     2.3
2007.8022   -37.7     3.8    59.9     2.2   -36.2     2.3
2007.8050   -29.6     3.4    60.0     2.0   -34.8     2.1
2007.8080   -33.5     3.6    60.6     2.1   -36.5     2.1
2007.8104   -30.0     3.7    59.9     2.2   -34.5     2.2
2007.8131   -31.9     3.5    60.4     2.0   -36.3     2.1
2007.8160   -27.6     3.7    60.0     2.2   -34.3     2.2
2007.8190   -27.4     4.1    61.2     2.4   -35.5     2.5
2007.8214   -30.5     3.7    61.4     2.2   -35.9     2.2
2007.8240   -29.9     3.6    59.9     2.2   -33.8     2.2
2007.8270   -32.1     3.9    59.0     2.3   -33.9     2.4
2007.8300   -29.4     3.5    59.3     2.1   -34.8     2.1
2007.8322   -30.5     3.5    58.7     2.0   -35.5     2.1
2007.8350   -32.0     3.5    58.5     2.1   -35.4     2.1
2007.8380   -35.5     3.4    58.5     2.0   -36.4     2.1
2007.8404   -36.7     3.4    59.7     2.0   -36.1     2.1
2007.8432   -39.1     3.6    58.3     2.1   -35.6     2.1
2007.8460   -40.4     3.4    58.7     2.0   -36.6     2.1
2007.8490   -38.9     3.4    58.3     2.0   -36.2     2.1
2007.8514   -43.4     3.5    58.2     2.0   -37.3     2.1
2007.8542   -35.8     3.5    58.9     2.0   -35.1     2.1
2007.8570   -40.6     3.5    62.7     2.1   -36.8     2.1
2007.8600   -38.3     3.5    61.9     2.1   -36.4     2.1
2007.8624   -33.5     3.4    60.1     2.0   -35.8     2.1
2007.8652   -32.3     3.4    60.9     2.0   -36.0     2.1
2007.8680   -34.8     3.7    59.9     2.3   -34.6     2.3
2007.8710   -31.4     3.5    58.7     2.2   -33.7     2.2
2007.8734   -31.9     3.6    59.7     2.2   -35.3     2.2
2007.8760   -30.7     3.5    57.5     2.1   -36.3     2.1
2007.8790   -34.3     3.4    58.5     2.0   -34.7     2.1
2007.8820   -38.5     3.4    57.0     2.0   -36.5     2.1
2007.8842   -30.5     3.5    58.6     2.2   -34.2     2.2
2007.8870   -40.3     3.9    57.9     2.3   -36.7     2.3
2007.8900   -35.5     3.8    58.1     2.2   -39.4     2.3
2007.8924   -31.5     3.7    58.0     2.2   -37.5     2.2
2007.8952   -41.2     3.7    59.3     2.2   -38.0     2.2
2007.8980   -32.6     3.6    58.5     2.2   -35.7     2.2
2007.9010   -28.5     3.9    60.4     2.3   -34.3     2.3
2007.9034   -25.3     3.7    60.5     2.2   -36.3     2.2
2007.9062   -33.0     3.4    57.6     2.0   -36.6     2.1
2007.9090   -29.8     3.5    58.9     2.2   -35.1     2.2
2007.9120   -30.0     3.5    57.7     2.0   -35.0     2.1
2007.9144   -30.8     3.4    56.3     2.0   -35.7     2.1
2007.9172   -36.8     3.5    58.4     2.0   -34.0     2.1
2007.9200   -31.0     3.4    56.2     2.0   -34.2     2.1
2007.9230   -28.5     3.5    56.6     2.0   -35.1     2.1
2007.9254   -25.0     3.4    58.0     2.0   -35.6     2.1
2007.9281   -27.2     3.4    56.5     2.0   -35.6     2.1
2007.9310   -28.2     3.4    56.4     2.0   -34.4     2.1
2007.9340   -35.6     3.5    56.5     2.0   -34.6     2.1
2007.9362   -30.5     3.4    57.0     2.0   -33.2     2.1
2007.9390   -30.7     3.5    56.6     2.0   -34.5     2.1
2007.9420   -33.0     3.5    57.3     2.2   -33.8     2.2
2007.9450   -32.9     3.8    55.8     2.2   -31.9     2.3
2007.9472   -37.6     4.2    56.9     2.5   -34.8     2.5
2007.9500   -27.3     3.5    56.1     2.2   -35.7     2.2
2007.9530   -31.5     3.6    58.4     2.1   -34.3     2.1
2007.9554   -30.0     3.5    56.7     2.0   -34.2     2.1
2007.9582   -34.1     3.5    56.9     2.2   -34.0     2.2
2007.9610   -39.5     3.6    56.9     2.2   -35.2     2.2
2007.9640   -37.7     4.1    58.6     2.5   -32.9     2.4
2007.9670   -34.2     3.7    58.4     2.3   -31.5     2.3
2007.9692   -32.6     3.8    58.1     2.3   -35.4     2.3
2007.9720   -28.3     3.6    57.3     2.2   -34.0     2.2
2007.9750   -29.6     3.5    55.9     2.2   -33.3     2.2
2007.9774   -29.1     3.5    56.4     2.2   -34.1     2.1
2007.9802   -22.4     3.4    55.1     2.0   -32.8     2.1
2007.9830   -24.7     3.5    56.3     2.0   -33.7     2.1
2007.9860   -27.3     3.5    55.9     2.1   -33.8     2.1
2007.9884   -26.7     3.6    56.4     2.1   -33.6     2.1
2007.9910   -31.9     3.5    55.6     2.2   -34.7     2.2
2007.9940   -36.3     3.5    55.6     2.1   -33.6     2.1
2007.9970   -29.5     3.5    54.9     2.1   -35.4     2.1
2007.9992   -31.5     3.5    56.2     2.0   -33.9     2.1
2008.0102   -30.2     3.5    56.1     2.1   -36.0     2.1
2008.0130   -31.4     3.8    57.6     2.3   -34.6     2.4
2008.0160   -26.7     4.1    57.3     2.3   -32.5     2.4
2008.0190   -33.9     3.7    57.0     2.3   -33.1     2.3
2008.0212   -36.0     4.0    55.3     2.3   -34.3     2.4
2008.0240   -26.9     3.7    56.5     2.2   -32.8     2.2
2008.0270   -30.8     3.4    56.2     2.0   -34.2     2.1
2008.0294   -36.6     3.5    56.0     2.0   -32.9     2.1
2008.0322   -32.2     3.5    55.5     2.0   -33.5     2.1
2008.0350   -29.6     3.7    54.2     2.2   -33.5     2.2
2008.0380   -32.7     3.8    54.8     2.2   -35.7     2.3
2008.0404   -32.0     3.5    56.2     2.2   -34.0     2.2
2008.0430   -31.2     3.8    55.5     2.3   -35.4     2.3
2008.0460   -30.5     3.7    55.9     2.3   -33.6     2.3
2008.0490   -27.0     3.9    55.1     2.4   -34.0     2.4
2008.0512   -24.9     3.7    56.5     2.3   -33.6     2.3
2008.0540   -32.2     3.5    54.2     2.0   -34.6     2.1
2008.0570   -27.2     3.5    55.1     2.1   -33.2     2.1
2008.0594   -26.1     3.5    54.5     2.1   -36.0     2.1
2008.0622   -23.9     3.4    53.3     2.0   -33.9     2.1
2008.0650   -24.2     3.5    52.6     2.2   -34.4     2.2
2008.0680   -28.3     3.5    55.5     2.2   -34.8     2.2
2008.0710   -31.2     3.6    54.3     2.1   -34.3     2.1
2008.0732   -32.0     3.5    55.5     2.0   -33.2     2.1
2008.0760   -31.9     3.5    55.9     2.1   -31.9     2.1
2008.0790   -33.6     3.6    56.9     2.2   -34.3     2.2
2008.0820   -30.2     3.5    56.4     2.1   -32.2     2.1
2008.0842   -32.5     3.5    56.2     2.1   -33.9     2.1
2008.0870   -27.0     3.6    54.8     2.2   -34.6     2.2
2008.0900   -28.3     3.8    55.1     2.2   -33.0     2.3
2008.0924   -31.2     3.6    53.7     2.2   -31.8     2.2
2008.0950   -28.8     3.5    53.3     2.2   -31.1     2.2
2008.0980   -30.2     3.6    52.3     2.2   -32.6     2.2
2008.1010   -33.5     3.6    52.9     2.1   -33.6     2.1
2008.1033   -24.8     3.5    53.0     2.1   -31.2     2.1
2008.1060   -27.3     3.5    52.6     2.0   -32.7     2.1
2008.1090   -27.5     3.4    52.9     2.0   -32.5     2.1
2008.1120   -28.2     3.6    53.7     2.2   -32.8     2.2
2008.1142   -33.6     3.8    55.2     2.3   -32.2     2.3
2008.1170   -34.9     3.8    55.5     2.3   -32.4     2.3
2008.1200   -35.6     3.5    54.8     2.2   -31.7     2.2
2008.1230   -38.2     3.5    54.6     2.2   -32.1     2.2
2008.1252   -33.9     3.5    55.0     2.2   -31.6     2.2
2008.1280   -33.6     3.5    56.1     2.2   -32.2     2.1
2008.1310   -29.6     3.5    54.5     2.0   -32.8     2.1
2008.1340   -29.8     3.6    55.0     2.2   -31.5     2.2
2008.1362   -27.6     3.8    51.0     2.3   -32.6     2.2
2008.1390   -22.7     3.4    52.0     2.0   -31.6     2.1
2008.1420   -24.5     3.5    53.3     2.1   -33.7     2.1
2008.1444   -20.7     3.5    53.1     2.1   -33.1     2.1
2008.1472   -26.2     3.5    52.3     2.0   -32.1     2.1
2008.1500   -27.3     3.5    53.2     2.0   -32.0     2.1
2008.1530   -33.2     3.4    54.6     2.0   -33.1     2.1
2008.1553   -31.1     3.4    53.2     2.0   -32.5     2.1
2008.1580   -29.0     3.5    53.6     2.1   -32.0     2.1
2008.1610   -35.5     3.6    52.6     2.0   -32.5     2.2
2008.1640   -34.1     4.0    51.8     2.2   -32.5     2.4
2008.1662   -29.8     3.8    52.9     2.3   -32.0     2.4
2008.1690   -40.3     3.7    53.3     2.2   -32.0     2.2
2008.1720   -36.8     3.5    52.4     2.2   -31.4     2.2
2008.1750   -32.6     3.4    53.2     2.0   -30.4     2.1
2008.1772   -32.8     3.8    50.8     2.2   -31.8     2.3
2008.1800   -29.8     3.5    51.6     2.0   -32.5     2.1
2008.1830   -34.3     3.5    51.3     2.0   -33.3     2.1
2008.1860   -28.4     3.4    51.0     2.0   -32.1     2.1
2008.1882   -26.6     4.0    51.8     2.3   -33.2     2.4
2008.1910   -23.2     3.7    51.7     2.2   -30.8     2.2
2008.1940   -24.8     3.8    52.1     2.3   -33.5     2.3
2008.1964   -30.5     8.7    53.9     4.3   -33.1     4.6
2008.2730   -20.8     6.7    50.1     3.9   -29.9     3.7
2008.2760   -38.9     3.5    51.0     2.2   -31.8     2.2
2008.2790   -34.5     3.5    51.8     2.1   -32.0     2.1
2008.2812   -37.0     3.5    51.0     2.2   -30.8     2.2
2008.2840   -34.9     3.5    52.0     2.2   -31.3     2.1
2008.2870   -34.8     3.3    52.1     2.0   -31.6     2.1
2008.2900   -34.2     3.5    53.2     2.1   -30.4     2.1
2008.2923   -31.9     3.6    51.9     2.1   -31.6     2.1
2008.2950   -36.1     3.5    51.7     2.1   -32.6     2.1
2008.2980   -37.1     3.4    52.5     2.0   -31.3     2.1
2008.3010   -36.1     3.6    52.7     2.1   -30.1     2.1
2008.3032   -36.1     3.5    51.4     2.0   -30.1     2.1
2008.3060   -35.7     3.4    52.8     2.0   -29.8     2.1
2008.3090   -38.3     3.4    53.4     2.0   -29.6     2.1
2008.3114   -44.2     4.0    51.6     2.3   -30.9     2.3
2008.3142   -39.2     3.8    50.4     2.4   -30.7     2.2
2008.3170   -41.4     3.6    50.9     2.1   -31.1     2.1
2008.3200   -36.3     3.9    51.4     2.3   -28.4     2.2
