% site name: JWLF
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.0683    23.5     4.2   -62.3     1.8    49.5     1.4
2015.0711    24.9     4.6   -64.0     1.7    49.3     1.5
2015.0740    10.5     4.3   -59.4     1.7    45.8     1.4
2015.0770    15.9     4.0   -64.8     1.7    49.4     1.4
2015.0793    12.9     4.4   -64.1     1.7    49.0     1.4
2015.0821    23.4     4.3   -62.5     1.7    49.2     1.4
2015.0850    22.9     4.4   -62.1     1.7    48.8     1.4
2015.0880    17.0     4.4   -63.4     1.7    48.1     1.4
2015.0903    24.9     4.7   -62.2     1.7    47.9     1.4
2015.0931    24.6     4.6   -63.2     1.7    48.4     1.4
2015.0960    21.4     4.5   -63.6     1.7    49.9     1.5
2015.0990    18.6     4.7   -61.8     1.7    52.1     1.5
2015.1013    21.6     4.5   -63.0     1.8    50.7     1.5
2015.1040    18.6     4.9   -65.5     1.7    49.0     1.5
2015.1070    19.1     5.9   -62.3     1.7    49.5     1.5
2015.1094    26.3     4.6   -62.2     1.7    51.3     1.4
2015.1123    31.7     5.4   -63.6     1.7    50.5     1.5
2015.1150    18.7     4.8   -63.8     1.8    49.1     1.5
2015.1180    17.7     4.5   -62.0     1.7    49.2     1.4
2015.1204    21.4     4.2   -63.4     1.8    50.2     1.4
2015.1231    21.0     4.3   -62.6     1.8    52.0     1.4
2015.1260    14.6     4.4   -62.3     1.8    53.7     1.4
2015.1290    18.7     4.3   -65.4     1.9    52.5     1.5
2015.1313    21.0     4.5   -62.1     1.8    53.2     1.4
2015.1341    28.7     4.4   -62.1     2.0    52.2     1.5
2015.1370    23.6     4.3   -63.4     2.2    51.9     1.4
2015.1400    24.2     4.4   -63.6     1.8    51.1     1.4
2015.1424    20.1     4.3   -63.2     2.0    50.6     1.4
2015.1451    21.7     4.0   -64.8     1.8    50.7     1.4
2015.1480    15.6     4.4   -63.0     1.8    51.9     1.4
2015.1510    17.6     4.6   -63.3     1.7    52.5     1.4
2015.1533    24.0     4.4   -64.7     1.7    52.3     1.5
2015.1561    26.4     4.1   -63.4     1.8    51.4     1.4
2015.1590    26.3     4.1   -62.1     1.8    51.7     1.4
2015.1614    25.7     4.6   -62.5     1.8    53.2     1.4
2015.1643    29.1     4.4   -65.5     1.8    53.3     1.4
2015.1670    25.0     4.4   -65.2     1.7    51.9     1.5
2015.1700    23.8     4.4   -64.7     1.7    53.6     1.5
2015.1724    26.8     4.3   -64.4     1.7    53.7     1.4
2015.1751    25.7     4.5   -62.1     1.7    54.2     1.5
2015.1780    31.0     4.8   -64.2     1.8    54.7     1.5
2015.1810    39.1     4.9   -62.6     1.8    54.7     1.5
2015.1833    38.0     4.9   -64.2     1.8    54.0     1.5
2015.1861    27.3     4.1   -62.9     1.7    53.9     1.4
2015.1890    33.8     4.6   -62.6     1.7    55.3     1.4
2015.1920    17.4     4.6   -63.4     1.8    53.6     1.4
2015.1944    22.9     4.3   -64.1     1.7    54.4     1.4
2015.1971    22.3     4.3   -64.7     1.8    54.0     1.4
2015.2000    24.7     4.1   -64.3     1.8    55.6     1.4
2015.2030    23.9     4.1   -63.8     1.7    54.6     1.4
2015.2053    23.3     4.1   -64.1     1.8    53.1     1.4
2015.2081    29.5     4.6   -64.6     1.8    56.5     1.4
2015.2110    29.1     4.0   -64.7     2.0    54.8     1.4
2015.2140    27.4     4.3   -65.3     1.8    52.2     1.5
2015.2163    24.3     4.4   -64.8     1.7    52.8     1.4
2015.2190    23.1     4.4   -65.3     1.8    52.8     1.5
2015.2220    29.0     4.2   -66.8     1.8    53.4     1.4
2015.2244    31.5     4.5   -65.4     1.7    53.1     1.5
2015.2271    32.9     4.4   -64.9     1.7    54.7     1.4
2015.2300    29.0     4.1   -66.1     1.7    53.3     1.4
2015.2330    17.7     4.4   -65.3     1.7    55.8     1.4
2015.2354    20.6     4.3   -65.7     1.7    54.3     1.5
2015.2381    32.8     4.5   -65.3     1.8    55.4     1.4
2015.2410    24.3     4.3   -66.2     1.7    55.0     1.4
2015.2440    19.1     4.1   -65.9     1.8    54.0     1.4
2015.2464    20.5     4.4   -64.3     1.7    54.3     1.5
2015.2491    18.0     4.6   -65.0     1.8    51.6     1.5
2015.2520    12.1     4.7   -64.7     1.7    51.2     1.4
2015.2550    14.4     4.2   -65.0     1.8    54.9     1.4
2015.2574    21.7     4.3   -65.0     1.7    54.9     1.4
2015.2601    20.0     4.2   -64.8     1.7    54.5     1.4
2015.2630    20.3     4.1   -64.2     1.7    52.6     1.4
2015.2660    15.3     4.2   -65.0     1.8    50.9     1.4
2015.2683    18.6     4.3   -64.0     1.8    51.8     1.4
2015.2710    20.3     4.6   -63.3     1.7    51.9     1.4
2015.2740    23.5     4.2   -64.7     1.7    52.8     1.4
2015.2764    27.8     4.1   -63.3     1.8    53.5     1.4
2015.2792    22.1     3.9   -62.2     1.8    53.7     1.3
2015.2820    18.5     3.8   -66.0     1.8    54.4     1.3
2015.2850    18.1     4.0   -64.9     1.7    55.2     1.4
2015.2874    16.6     4.2   -64.8     1.7    55.7     1.4
2015.2901     6.9     4.4   -66.2     1.7    53.9     1.5
2015.2930    11.6     4.0   -64.5     1.7    53.5     1.4
2015.2960    13.1     4.1   -67.4     1.7    53.2     1.4
2015.2983    12.1     4.0   -67.2     1.7    51.7     1.4
2015.3011    15.1     3.9   -62.8     1.8    55.2     1.3
2015.3040    16.9     4.3   -64.8     1.7    54.1     1.5
2015.3070    11.8     4.1   -67.9     1.7    50.8     1.4
2015.3094    17.8     3.9   -66.5     1.7    50.5     1.3
2015.3121    18.6     3.9   -66.2     1.7    50.2     1.3
2015.3150    20.5     3.9   -66.1     1.7    50.2     1.3
2015.3180    19.8     4.0   -64.7     1.7    50.0     1.4
2015.3203    19.5     4.3   -65.4     1.8    51.4     1.4
2015.3231    21.2     4.0   -64.1     1.7    50.9     1.4
2015.3260    19.7     3.9   -63.6     1.7    51.1     1.3
2015.3284    18.1     4.0   -65.8     1.7    52.7     1.4
2015.3312    18.1     4.1   -64.4     1.7    53.7     1.4
2015.3340    21.1     4.1   -64.8     1.8    53.9     1.4
2015.3370    19.7     4.0   -66.6     1.7    54.8     1.4
2015.3394    20.0     4.0   -65.9     1.7    55.2     1.4
2015.3421    13.8     4.0   -66.0     1.7    54.5     1.4
2015.3450    18.3     4.1   -65.9     1.7    54.5     1.4
2015.3480    16.7     3.9   -66.0     1.7    53.6     1.3
2015.3503    17.9     3.9   -65.3     1.7    53.6     1.3
2015.3531    14.0     3.8   -66.9     1.7    53.9     1.3
2015.3560    24.1     4.2   -65.9     1.7    54.0     1.4
2015.3590    16.5     3.8   -65.9     1.7    55.7     1.3
2015.3614    20.9     3.9   -66.9     1.7    55.9     1.3
2015.3641    14.4     4.0   -65.8     1.7    56.1     1.4
2015.3670    17.5     3.8   -67.4     1.7    55.4     1.3
2015.3700    19.9     3.9   -67.9     1.7    56.2     1.3
2015.3723    26.6     3.8   -69.5     1.7    55.8     1.4
2015.3751    18.9     4.0   -69.3     1.7    54.3     1.4
2015.3780    21.7     4.1   -68.4     1.7    55.7     1.4
2015.3810    15.9     4.0   -66.9     1.7    57.3     1.4
2015.3833    14.1     3.9   -66.8     1.7    54.9     1.3
2015.3860    23.3     3.9   -68.0     1.7    54.4     1.3
2015.3890    21.6     3.9   -68.4     1.7    53.2     1.3
2015.3914    20.1     3.8   -69.1     1.7    55.4     1.4
2015.3942    16.0     3.8   -66.4     1.7    53.3     1.4
2015.3970    14.0     3.8   -68.0     1.7    53.8     1.4
2015.4000    14.1     3.8   -68.0     1.7    52.5     1.4
2015.4024    19.5     3.8   -66.8     1.6    55.4     1.4
2015.4051    12.7     4.0   -67.2     1.7    54.0     1.4
2015.4080    15.6     4.0   -67.1     1.7    54.3     1.4
2015.4110    16.4     3.9   -68.2     1.7    57.1     1.3
2015.4134    12.8     3.8   -67.5     1.7    54.9     1.4
2015.4162    17.6     3.9   -67.8     1.7    54.2     1.3
2015.4190    19.7     3.9   -67.4     1.7    54.5     1.3
2015.4220    18.5     4.0   -68.6     1.6    53.0     1.4
2015.4244    16.0     3.9   -68.6     1.6    53.9     1.4
2015.4271    18.3     3.9   -67.3     1.6    54.6     1.3
2015.4300    11.5     3.9   -68.0     1.6    52.8     1.3
2015.4330    20.0     3.9   -68.3     1.6    54.2     1.3
2015.4353    12.1     4.1   -67.8     1.7    55.6     1.4
2015.4381    13.1     3.9   -67.6     1.7    54.3     1.4
2015.4410    12.3     3.9   -66.9     1.7    54.0     1.3
2015.4434    15.8     4.0   -67.9     1.6    54.7     1.4
2015.4462    22.3     3.8   -69.1     1.7    57.2     1.4
2015.4490    22.5     4.1   -70.5     1.7    57.0     1.4
2015.4520    17.3     4.0   -68.7     1.7    55.5     1.4
2015.4544    14.6     4.0   -68.9     1.6    54.9     1.4
2015.4571    14.5     4.0   -67.9     1.7    54.9     1.4
2015.4600    18.5     4.0   -70.1     1.7    54.3     1.4
2015.4630    23.0     4.0   -67.2     1.7    55.8     1.4
2015.4654     8.9     4.0   -67.8     1.7    53.7     1.4
2015.4681    12.4     3.9   -68.6     1.6    55.4     1.4
2015.4710    13.0     3.8   -69.1     1.7    54.1     1.4
2015.4740    13.2     4.1   -70.4     1.7    53.7     1.4
2015.4764    19.8     4.2   -69.3     1.6    55.1     1.4
2015.4791    24.2     4.4   -70.1     1.7    56.5     1.5
2015.4820    16.5     3.9   -70.1     1.7    55.4     1.3
2015.4850    12.1     3.9   -68.1     1.7    53.2     1.4
2015.4873    12.9     3.9   -70.1     1.7    54.0     1.3
2015.4901    11.3     3.9   -69.9     1.7    54.8     1.3
2015.4930    20.2     4.0   -69.6     1.7    56.3     1.4
2015.4960    19.8     3.9   -70.3     1.7    54.9     1.3
2015.4982    15.9     3.9   -68.4     1.6    53.0     1.3
2015.5010    14.9     3.9   -68.9     1.6    54.8     1.3
2015.5040    18.8     3.8   -71.1     1.7    52.9     1.4
2015.5064    12.1     4.0   -72.9     1.7    50.4     1.4
2015.5091    20.7     3.8   -69.7     1.8    53.6     1.3
2015.5120    27.2     3.8   -71.3     1.7    56.0     1.4
2015.5150    21.7     3.8   -71.5     1.6    54.4     1.3
2015.5174    20.1     3.8   -70.0     1.7    56.1     1.4
2015.5201    22.1     3.8   -69.1     1.7    55.6     1.3
2015.5230    17.7     3.8   -70.4     1.7    57.5     1.4
2015.5260    20.9     4.1   -70.3     1.7    55.9     1.4
2015.5284    16.9     3.9   -70.4     1.7    55.3     1.3
2015.5311    19.0     4.1   -71.7     1.7    54.3     1.4
2015.5340    24.5     3.9   -70.2     1.6    55.8     1.3
2015.5370    24.1     3.8   -71.8     1.7    55.7     1.4
2015.5394    20.1     3.9   -70.6     1.7    55.3     1.3
2015.5421    17.7     3.9   -72.7     1.6    55.5     1.3
2015.5450    18.5     3.8   -71.6     1.7    56.0     1.3
2015.5480    25.1     3.9   -71.1     1.6    55.8     1.3
2015.5502    24.7     3.8   -70.9     1.7    57.0     1.3
2015.5530    24.7     3.9   -71.4     1.6    57.2     1.3
2015.5560    22.4     3.9   -71.6     1.7    56.2     1.3
2015.5584    14.4     3.9   -71.4     1.7    55.4     1.3
2015.5612    19.4     3.9   -70.7     1.7    55.3     1.3
2015.5640    21.6     3.8   -70.7     1.7    56.6     1.3
2015.5694    16.6     3.8   -72.0     1.6    57.9     1.3
2015.5721    22.6     3.9   -72.6     1.7    55.8     1.3
2015.5750    18.3     3.9   -72.5     1.7    55.8     1.3
2015.5780    14.5     3.8   -71.3     1.7    55.5     1.3
2015.5804    18.8     3.9   -73.8     1.7    54.9     1.3
2015.5832    15.4     3.9   -73.2     1.7    55.3     1.3
2015.5860    28.5     3.9   -72.7     1.7    56.5     1.3
2015.5890    19.5     3.9   -71.4     1.7    57.0     1.3
2015.5914    21.1     3.9   -72.5     1.7    55.6     1.3
2015.5941    12.5     3.8   -72.9     1.7    56.5     1.3
2015.5970    18.7     4.1   -72.5     1.7    56.6     1.4
2015.6000    22.6     4.0   -72.2     1.7    57.5     1.4
2015.6022    19.0     4.0   -71.8     1.7    56.7     1.4
2015.6051    21.4     4.0   -71.3     1.7    56.2     1.4
2015.6080    23.6     3.9   -72.2     1.7    59.2     1.3
2015.6104    20.4     3.9   -70.4     1.7    57.3     1.3
2015.6132    21.4     4.0   -71.5     1.7    58.9     1.4
2015.6160    22.4     4.0   -73.0     1.7    57.4     1.4
2015.6190    14.2     3.9   -73.9     1.7    56.4     1.3
2015.6214    16.6     4.2   -72.3     1.7    58.0     1.4
2015.6241    13.6     4.0   -73.5     1.7    56.8     1.4
2015.6270    15.3     4.0   -71.6     1.7    60.7     1.4
2015.6300    21.6     3.9   -72.2     1.7    58.2     1.3
2015.6324    21.8     4.0   -73.2     1.7    59.7     1.4
2015.6352    19.2     4.0   -72.4     1.7    58.7     1.4
2015.6380    13.0     3.9   -71.6     1.7    59.2     1.3
2015.6410    20.0     3.9   -73.6     1.7    57.7     1.3
2015.6434    24.3     3.9   -73.1     1.7    57.3     1.3
2015.6461    31.8     3.9   -74.3     1.7    58.3     1.3
2015.6490    19.9     4.0   -73.0     1.7    55.9     1.4
2015.6520    23.4     4.0   -73.8     1.7    55.2     1.4
2015.6542    24.1     4.0   -73.9     1.7    58.2     1.4
2015.6571    23.4     3.9   -73.9     1.7    56.7     1.3
2015.6600    25.1     3.9   -73.1     1.7    58.8     1.3
2015.6630    25.0     3.9   -74.2     1.7    58.0     1.3
2015.6652    23.3     4.0   -71.5     1.7    58.8     1.4
