% site name: NRSK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2015.3180    16.1     4.0   -31.6     1.6    66.0     1.2
2015.3203    20.3     3.9   -31.6     1.7    68.2     1.3
2015.3231    17.0     4.0   -29.3     1.7    66.2     1.2
2015.3260    18.7     4.4   -28.4     1.8    66.7     1.3
2015.3284    16.6     4.1   -30.2     1.7    67.9     1.2
2015.3312    18.6     3.9   -28.5     1.7    68.9     1.2
2015.3340    18.9     4.0   -29.1     1.7    69.5     1.2
2015.3370    18.9     4.1   -29.9     1.6    70.9     1.2
2015.3394    10.5     4.0   -28.8     1.8    69.0     1.2
2015.3421    17.5     4.2   -28.8     1.7    70.1     1.2
2015.3450    13.2     4.1   -29.2     1.7    69.5     1.2
2015.3480    14.3     4.0   -30.9     1.6    68.9     1.2
2015.3503    12.8     4.3   -29.4     1.6    68.1     1.2
2015.3531    12.3     4.0   -30.7     1.6    69.8     1.2
2015.3560    19.4     3.9   -29.9     1.8    69.6     1.2
2015.3590    16.5     3.9   -28.2     1.7    70.8     1.2
2015.3614    19.4     4.0   -29.4     1.6    71.4     1.3
2015.3641    10.5     4.0   -28.4     1.7    70.4     1.2
2015.3670    17.8     4.0   -29.4     1.7    70.8     1.2
2015.3700    19.0     4.3   -29.7     1.7    71.6     1.2
2015.3723    18.1     4.0   -31.4     1.7    72.6     1.2
2015.3751    14.6     4.0   -32.8     1.7    70.9     1.3
2015.3780    19.2     3.8   -30.4     1.7    71.3     1.2
2015.3810    18.9     4.0   -27.8     1.7    73.7     1.2
2015.3833    17.6     4.1   -29.4     1.6    70.9     1.2
2015.3860    15.9     4.1   -31.5     1.6    70.2     1.2
2015.3890    20.0     4.1   -32.3     1.6    70.8     1.2
2015.3914    20.3     4.1   -31.8     1.7    70.9     1.3
2015.3942    15.0     3.9   -30.2     1.6    68.2     1.2
2015.3970    19.4     3.9   -31.0     1.6    69.9     1.2
2015.4000    18.2     3.9   -31.6     1.7    69.7     1.2
2015.4024    23.1     3.9   -29.8     1.6    72.5     1.2
2015.4051    15.7     4.0   -31.6     1.6    70.8     1.2
2015.4080    18.6     3.9   -30.7     1.6    70.1     1.2
2015.4110    18.5     4.0   -30.3     1.6    74.1     1.2
2015.4134    20.5     4.0   -30.3     1.7    72.1     1.2
2015.4162    14.2     3.9   -31.4     1.7    71.1     1.2
2015.4190    17.2     4.0   -30.6     1.7    70.8     1.2
2015.4220    23.5     3.9   -31.3     1.7    70.7     1.2
2015.4244    16.3     3.9   -32.1     1.6    71.7     1.2
2015.4271    17.4     3.9   -31.2     1.6    71.5     1.2
2015.4300    19.8     3.9   -31.7     1.6    70.9     1.2
2015.4330    21.3     3.9   -30.0     1.6    71.0     1.2
2015.4353    17.4     4.0   -29.0     1.6    73.0     1.2
2015.4381    13.6     3.9   -30.1     1.6    72.4     1.2
2015.4410    13.8     4.3   -30.0     1.6    71.0     1.2
2015.4434    15.8     4.0   -30.3     1.6    71.5     1.2
2015.4462    14.7     4.0   -31.4     1.6    72.8     1.2
2015.4490    15.1     4.2   -31.7     1.6    74.2     1.2
2015.4520    15.5     3.9   -30.3     1.6    72.5     1.2
2015.4544    10.7     4.2   -31.5     1.6    71.9     1.2
2015.4571    20.6     4.2   -29.8     1.6    71.9     1.2
2015.4600    16.7     4.0   -32.7     1.6    71.2     1.2
2015.4630    17.0     4.0   -29.8     1.6    72.6     1.2
2015.4654    18.6     4.2   -31.2     1.6    71.4     1.2
2015.4681     9.9     4.2   -31.5     1.6    72.3     1.2
2015.4710    12.2     3.9   -31.8     1.7    71.7     1.2
2015.4764    15.6     3.8   -31.9     1.6    72.4     1.2
2015.4791    12.6     4.0   -31.9     1.7    72.7     1.2
2015.4820    12.7     4.3   -32.3     1.7    73.7     1.2
2015.4850    16.3     4.4   -31.6     1.6    72.8     1.2
2015.4873     8.0     4.1   -33.2     1.7    73.0     1.2
2015.4901    15.6     4.0   -32.2     1.7    74.3     1.2
2015.4930    12.3     4.1   -32.2     1.7    73.9     1.2
2015.4960    17.4     4.1   -33.4     1.7    73.4     1.2
2015.4982     5.6     4.1   -31.5     1.7    71.7     1.2
2015.5010    16.9     4.0   -31.4     1.7    72.9     1.2
2015.5040    10.6     3.9   -34.3     1.6    71.2     1.2
2015.5064     6.4     3.9   -33.7     1.6    72.0     1.2
2015.5091    17.0     3.9   -32.6     1.6    71.5     1.2
2015.5120    16.6     4.0   -33.3     1.7    74.9     1.2
2015.5150    26.0     4.2   -31.7     1.8    74.8     1.2
2015.5174    26.4     4.0   -32.9     1.7    74.6     1.2
2015.5201    15.0     3.9   -31.8     1.6    72.2     1.2
2015.5230    10.8     4.0   -31.5     1.7    74.7     1.2
2015.5260    19.3     3.9   -32.7     1.7    73.5     1.2
2015.5284    24.0     3.9   -32.0     1.7    74.8     1.2
2015.5311    21.3     4.6   -34.2     1.7    73.7     1.2
2015.5340    19.6     4.2   -31.8     1.6    74.4     1.2
2015.5370    19.3     4.1   -33.0     1.7    74.0     1.2
2015.5394    16.3     4.0   -31.6     1.6    74.0     1.2
2015.5421    14.7     4.0   -34.4     1.7    73.4     1.2
2015.5450    18.3     4.0   -32.1     1.7    73.6     1.2
2015.5480    22.8     4.0   -32.8     1.6    73.6     1.2
2015.5502    12.8     3.9   -32.9     1.6    73.4     1.3
2015.5530    17.6     3.8   -32.0     1.7    74.7     1.2
2015.5560    16.6     3.9   -33.1     1.6    73.7     1.2
2015.5584    13.8     4.1   -32.4     1.6    74.6     1.2
2015.5612    18.4     4.0   -31.8     1.7    73.7     1.2
2015.5640    24.4     4.1   -32.3     1.7    75.1     1.2
2015.5670    16.1     4.1   -33.0     1.7    75.3     1.2
2015.5694    14.5     3.9   -32.2     1.6    74.4     1.2
2015.5721    20.8     4.0   -34.1     1.6    74.3     1.1
2015.5750    17.0     4.1   -32.3     1.7    74.1     1.2
2015.5780    16.0     4.0   -32.8     1.7    73.9     1.2
2015.5804    21.7     4.0   -36.1     1.6    74.5     1.2
2015.5832    22.5     4.0   -33.0     1.6    72.4     1.2
2015.5860    17.6     4.1   -34.1     1.6    73.8     1.2
2015.5890    21.3     4.1   -32.2     1.7    73.8     1.2
2015.5914    29.8     4.0   -33.3     1.7    74.1     1.2
2015.5941    17.0     4.1   -32.5     1.7    74.5     1.2
2015.5970    14.7     4.0   -33.9     1.7    72.7     1.2
2015.6000    19.9     4.0   -31.3     1.6    73.6     1.2
2015.6022    15.0     4.3   -31.7     1.7    73.6     1.2
2015.6051     5.4     4.1   -31.3     1.7    71.9     1.2
2015.6080    15.0     4.3   -31.6     1.6    75.3     1.2
2015.6104    15.0     4.1   -30.5     1.6    72.4     1.2
2015.6132    16.1     4.2   -30.9     1.6    74.9     1.2
2015.6160    14.5     4.1   -33.4     1.7    76.6     1.2
2015.6190    14.5     4.1   -32.5     1.7    73.0     1.2
2015.6214    13.5     4.1   -32.5     1.7    73.9     1.2
2015.6241    11.4     3.9   -33.2     1.7    73.8     1.2
2015.6270     7.7     4.2   -29.9     1.6    75.6     1.2
2015.6300    18.1     4.1   -31.4     1.6    74.4     1.2
2015.6324    11.7     4.1   -31.8     1.8    76.4     1.2
2015.6352    16.0     4.0   -32.4     1.7    76.7     1.2
2015.6380    20.2     4.2   -30.6     1.7    76.3     1.2
2015.6410    18.6     4.3   -33.7     1.7    74.7     1.2
2015.6434    21.3     4.1   -32.8     1.7    73.2     1.2
2015.6461    18.6     4.0   -34.2     1.7    75.2     1.2
2015.6490    20.6     4.2   -32.1     1.7    74.3     1.2
2015.6520    25.1     4.0   -35.0     1.7    74.4     1.2
2015.6542    23.3     4.0   -33.5     1.7    77.0     1.2
2015.6571    13.9     4.0   -34.9     1.7    74.0     1.2
2015.6600    17.9     4.0   -32.8     1.7    74.9     1.2
2015.6630    22.5     3.9   -33.5     1.7    76.0     1.2
2015.6652    24.6     4.1   -31.5     1.7    76.7     1.2
