% site name: HRDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.8994    13.8     4.3   -33.4     1.8    26.4     1.5
2013.9020    22.9     4.2   -34.5     1.7    26.6     1.4
2013.9050    17.1     4.1   -32.3     1.7    24.2     1.4
2013.9080    15.1     4.0   -33.8     1.7    23.9     1.4
2013.9102    19.6     4.1   -35.2     1.7    28.3     1.4
2013.9130    24.5     4.5   -33.0     1.8    26.1     1.6
2013.9160    20.6     4.3   -34.2     1.8    24.8     1.5
2013.9184    15.8     4.2   -35.8     1.7    27.1     1.4
2013.9212    18.2     4.2   -35.3     1.7    26.7     1.4
2013.9240    15.2     4.5   -33.8     1.8    25.6     1.5
2013.9270    13.4     4.4   -34.3     1.8    24.0     1.5
2013.9294    18.7     4.2   -36.3     1.7    27.4     1.4
2013.9322    16.6     4.2   -33.7     1.8    28.7     1.5
2013.9350    17.7     4.2   -32.2     1.8    25.3     1.5
2013.9380    24.0     4.7   -33.4     1.9    25.2     1.6
2013.9410    15.3     4.2   -33.3     1.8    27.6     1.4
2013.9432    12.9     4.1   -34.1     1.7    27.1     1.4
2013.9460    19.6     4.0   -34.4     1.7    27.6     1.4
2013.9490    20.7     4.1   -36.7     1.8    27.2     1.5
2013.9514    17.7     4.1   -34.2     1.7    28.3     1.4
2013.9541     9.5     5.0   -33.4     1.9    24.7     1.6
2013.9570    18.6     4.4   -33.8     1.8    26.8     1.5
2013.9600    14.8     4.3   -33.4     1.8    24.0     1.5
2013.9624    17.8     4.2   -33.8     1.8    25.7     1.5
2013.9650     9.0     4.3   -32.9     1.8    25.1     1.5
2013.9680    11.5     4.6   -33.9     1.8    26.1     1.5
2013.9710     7.7     4.3   -34.7     1.8    23.0     1.5
2013.9732     7.5     4.1   -29.9     1.7    21.6     1.4
2013.9760    14.2     4.0   -32.4     1.7    25.6     1.4
2013.9790    14.9     4.1   -33.6     1.7    22.6     1.4
2013.9814     9.1     4.1   -36.2     1.7    28.3     1.4
2013.9842    21.7     4.3   -38.1     1.8    26.2     1.5
2013.9870    18.1     4.0   -36.1     1.7    23.9     1.4
2013.9900    18.3     4.0   -35.6     1.7    26.9     1.4
2013.9930     9.0     4.1   -35.3     1.7    26.1     1.4
2013.9952    14.7     4.2   -35.0     1.7    26.8     1.4
2013.9980     5.2     4.1   -34.8     1.7    26.7     1.4
2014.0010     8.0     4.0   -34.8     1.7    25.5     1.4
2014.0034     8.0     4.4   -34.7     1.8    24.8     1.5
2014.0062     9.9     4.3   -37.2     1.8    28.7     1.5
2014.0090    16.0     4.3   -36.1     1.8    27.8     1.5
2014.0120     8.0     4.2   -37.6     1.8    29.2     1.5
2014.0144    12.2     4.0   -40.2     1.7    28.9     1.4
2014.0170     6.9     4.2   -36.3     1.8    24.2     1.5
2014.0200    11.0     4.3   -36.8     1.8    24.7     1.5
2014.0230    23.4     4.3   -36.3     1.8    25.9     1.5
2014.0252    19.2     4.7   -33.3     1.8    28.5     1.5
2014.0280    20.0     4.3   -34.7     1.7    27.4     1.5
2014.0310    10.1     4.2   -34.9     1.8    27.2     1.5
2014.0334    17.6     4.7   -34.4     1.8    24.5     1.5
2014.0362     7.9     4.4   -33.4     1.8    26.8     1.5
2014.0390    14.6     4.6   -34.6     1.8    26.5     1.5
2014.0420    17.3     4.2   -35.7     1.7    28.1     1.4
2014.0450    11.3     4.1   -34.8     1.7    27.4     1.4
2014.0472    11.3     4.5   -36.6     1.8    26.4     1.5
2014.0500    16.8     4.1   -36.0     1.7    27.6     1.4
2014.0530    12.3     4.1   -37.2     1.7    29.6     1.4
2014.0554    11.1     4.1   -35.6     1.7    26.7     1.4
2014.0582    10.3     4.4   -34.0     1.8    27.5     1.5
2014.0610    13.7     4.7   -35.6     1.8    27.0     1.5
2014.0640    18.7     4.3   -35.3     1.8    27.3     1.5
2014.0664    14.5     4.2   -34.8     1.8    28.4     1.5
2014.0690    20.4     4.3   -35.0     1.8    29.8     1.5
2014.0720    12.0     4.2   -38.7     1.8    27.9     1.5
2014.0750    14.9     4.1   -37.8     1.7    30.5     1.4
2014.0772    13.0     4.5   -37.7     1.8    28.0     1.5
2014.0800    16.2     4.5   -37.4     1.8    28.1     1.5
2014.0830    13.4     4.1   -35.8     1.7    26.9     1.4
2014.0860     5.2     4.4   -37.8     1.8    25.9     1.5
2014.0882     8.9     4.3   -38.2     1.8    25.2     1.5
2014.0910    11.5     4.3   -37.3     1.8    28.1     1.5
2014.0940    13.7     4.8   -36.9     1.9    26.7     1.6
2014.0970     6.0     4.5   -35.8     1.8    28.2     1.6
2014.0992    12.5     4.8   -39.5     1.9    28.1     1.6
2014.1020    14.1     5.6   -38.1     2.1    30.7     1.6
2014.1050    13.6     5.0   -36.5     2.0    27.1     1.6
2014.1080    22.5     5.8   -37.3     2.3    30.4     1.8
2014.1102    11.6     5.5   -40.1     2.1    30.1     1.6
2014.1130    24.3     5.4   -35.6     2.0    29.6     1.6
2014.1160    17.1     5.3   -35.2     2.0    29.2     1.6
2014.1184     9.6     5.7   -36.4     2.1    27.3     1.7
2014.1210    17.7     4.7   -40.3     1.8    27.7     1.5
2014.1240    15.5     4.6   -37.7     1.8    28.3     1.5
2014.1270    12.8     5.0   -39.5     2.0    30.0     1.6
2014.1293    17.6     4.8   -40.5     1.9    29.2     1.6
2014.1320    19.0     4.6   -38.8     1.8    29.4     1.5
2014.1350    19.2     5.2   -39.3     2.0    27.4     1.6
2014.1380    19.6     5.4   -36.3     2.0    28.0     1.6
2014.1402    17.4     5.1   -36.0     2.1    24.3     1.7
2014.1430    20.1     5.3   -38.2     2.2    28.6     1.5
2014.1460    14.6     5.3   -40.1     2.1    32.9     1.6
2014.1490    17.6     4.8   -37.9     1.8    28.4     1.5
2014.1512    17.3     4.4   -38.6     1.8    26.8     1.5
2014.1540     5.4     4.6   -35.4     1.8    30.3     1.5
2014.1570     1.7     4.8   -33.8     2.0    29.0     1.5
2014.1600    12.1     6.5   -34.0     2.6    30.0     1.6
2014.1622    19.0     4.7   -37.8     1.8    31.9     1.5
2014.1650     9.2     5.3   -37.1     2.1    29.7     1.6
2014.1680    14.5     4.6   -37.9     1.8    32.2     1.5
2014.1704    12.7     4.6   -38.5     1.9    31.6     1.6
2014.1732    17.4     6.0   -39.6     2.3    31.2     1.8
2014.1760    22.5     6.2   -40.0     2.4    31.4     1.7
2014.1790    12.7     4.9   -38.0     2.0    32.2     1.5
2014.1813    23.4     4.6   -39.4     1.8    31.0     1.5
2014.1840    14.0     5.6   -40.0     2.2    32.1     1.6
2014.1870     8.4     5.1   -35.4     1.9    35.5     1.5
2014.1900    19.0     4.7   -37.6     1.9    30.2     1.6
2014.1922    12.0     5.2   -38.5     2.1    31.7     1.5
2014.1950    17.2     4.8   -37.6     1.9    30.1     1.5
2014.1980    18.5     4.8   -39.0     1.9    30.9     1.6
2014.2004    16.6     4.8   -39.6     1.8    29.4     1.5
2014.2032    22.7     4.4   -38.9     1.8    31.5     1.5
2014.2060    24.8     4.1   -40.7     1.7    31.8     1.4
2014.2090    27.6     4.3   -41.2     1.8    32.0     1.5
2014.2120    23.8     4.9   -37.3     2.1    31.3     1.6
2014.2142    20.9     4.4   -40.1     1.8    31.6     1.5
2014.2170    22.8     4.5   -40.0     1.8    31.7     1.5
2014.2200    24.5     4.7   -41.5     1.8    31.6     1.5
2014.2230    28.2     5.1   -39.8     2.0    31.2     1.6
2014.2252    27.2     5.5   -39.3     2.1    30.7     1.6
2014.2280    30.2     4.5   -40.6     1.8    32.0     1.5
2014.2310    16.9     5.2   -40.9     2.0    32.3     1.6
2014.2333    15.6     4.3   -37.7     1.8    29.6     1.5
2014.2360    24.2     4.5   -40.7     1.8    31.6     1.5
2014.2390    23.7     4.6   -38.6     1.8    33.7     1.5
2014.2420    24.5     4.3   -39.8     1.8    31.1     1.5
2014.2443    21.2     4.1   -40.7     1.7    31.1     1.4
2014.2470    16.6     4.8   -39.4     2.0    30.4     1.5
2014.2500    20.2     4.6   -41.7     1.8    32.3     1.5
2014.2530    33.3     4.9   -41.7     1.9    33.3     1.6
2014.2552    17.0     4.9   -39.6     2.0    27.7     1.5
2014.2580    20.5     4.1   -41.9     1.8    33.1     1.5
2014.2610    24.2     4.9   -40.6     2.0    33.0     1.5
2014.2640    20.4     4.2   -42.3     1.8    31.6     1.5
2014.2663    19.2     4.8   -40.7     1.9    31.6     1.6
2014.2690    17.7     4.1   -39.8     1.7    31.5     1.4
2014.2720    14.4     4.7   -42.2     1.8    31.3     1.5
2014.2750    17.0     4.2   -40.0     1.7    29.5     1.4
2014.2772    28.6     4.8   -42.3     1.9    30.9     1.5
2014.2800    15.0     4.0   -41.9     1.7    30.5     1.4
2014.2830    24.0     4.0   -42.2     1.7    30.6     1.4
2014.2854    18.6     4.0   -42.1     1.7    33.6     1.4
2014.2882    12.7     4.1   -41.1     1.8    34.4     1.5
2014.2910    15.4     4.0   -41.7     1.7    33.2     1.4
2014.2940    17.1     4.1   -40.9     1.7    33.9     1.4
2014.2963    21.9     4.2   -41.2     1.8    32.3     1.5
2014.2990    14.3     4.4   -41.4     1.8    33.0     1.5
2014.3020    14.9     4.2   -41.4     1.8    32.7     1.5
2014.3050    15.0     4.1   -42.3     1.7    33.7     1.4
2014.3072    14.6     3.9   -42.9     1.7    32.0     1.4
2014.3100    16.7     4.2   -41.7     1.8    32.2     1.4
2014.3130    12.2     4.3   -42.2     1.8    33.0     1.5
2014.3160     9.0     4.1   -40.8     1.8    31.1     1.5
2014.3183    18.0     4.0   -42.2     1.7    31.3     1.4
2014.3210    14.3     3.8   -41.6     1.7    30.6     1.4
2014.3240    13.1     4.1   -41.9     1.7    30.4     1.4
2014.3270    22.9     4.0   -42.9     1.7    32.4     1.4
2014.3292    17.7     4.0   -45.0     1.7    35.6     1.4
2014.3320    16.6     4.0   -41.7     1.7    32.4     1.4
2014.3350    12.7     3.8   -42.6     1.7    32.8     1.4
2014.3374    16.3     4.0   -43.2     1.7    32.1     1.4
2014.3402    12.9     4.1   -42.8     1.7    35.1     1.4
2014.3430    13.5     3.9   -42.0     1.7    33.1     1.4
2014.3460    11.8     3.9   -42.4     1.7    31.8     1.4
2014.3483    13.0     3.9   -42.9     1.7    32.4     1.4
2014.3510    14.0     4.1   -43.7     1.7    32.9     1.4
2014.3540    14.6     3.9   -41.3     1.7    33.4     1.4
2014.3570    11.0     4.0   -43.3     1.7    34.0     1.4
2014.3592    16.0     3.9   -44.4     1.7    33.2     1.4
2014.3620    16.9     3.8   -41.9     1.7    31.5     1.4
2014.3650    10.9     3.8   -43.7     1.7    32.2     1.4
2014.3680    17.6     4.1   -43.3     1.7    34.3     1.4
2014.3702    15.5     4.0   -42.2     1.7    33.4     1.4
2014.3730    18.7     3.9   -42.6     1.7    33.0     1.4
2014.3760    17.8     4.0   -40.9     1.7    32.8     1.4
2014.3790    14.9     3.8   -41.6     1.7    33.1     1.4
2014.3812    13.7     3.9   -43.6     1.7    31.5     1.4
2014.3840    10.9     3.8   -43.0     1.7    32.0     1.4
2014.3870    15.1     3.8   -42.9     1.7    32.8     1.4
2014.3900    13.3     3.9   -42.8     1.7    33.3     1.4
2014.3922    15.4     4.1   -42.6     1.7    34.4     1.4
2014.3950    16.3     3.8   -43.9     1.7    33.1     1.4
2014.3980    17.4     3.8   -44.1     1.7    32.1     1.4
2014.4003    19.5     3.7   -43.1     1.7    33.2     1.4
2014.4030    16.0     3.8   -42.5     1.7    33.2     1.4
2014.4060    12.3     3.9   -42.9     1.7    31.1     1.4
2014.4090    17.3     4.0   -42.4     1.7    32.1     1.4
2014.4113    17.8     3.8   -41.9     1.7    32.4     1.4
2014.4140    18.6     3.8   -43.6     1.7    33.8     1.4
2014.4170     9.9     3.9   -42.1     1.7    36.0     1.4
2014.4200     9.8     3.9   -41.9     1.7    32.3     1.4
2014.4222    12.2     3.8   -45.2     1.7    34.1     1.4
2014.4250    14.8     3.9   -42.2     1.7    34.0     1.4
2014.4280    13.4     3.8   -42.1     1.7    34.1     1.4
2014.4310    10.0     3.8   -43.8     1.7    33.3     1.4
2014.4333     8.7     3.9   -44.0     1.7    33.3     1.4
2014.4360    13.0     3.9   -44.8     1.7    33.7     1.4
2014.4390    10.1     3.8   -45.0     1.7    33.6     1.4
2014.4420    10.8     3.9   -43.7     1.7    35.0     1.4
2014.4442    15.8     4.2   -43.1     1.7    32.6     1.4
2014.4470    14.4     3.9   -44.0     1.7    33.6     1.4
2014.4500    12.4     4.0   -45.0     1.7    33.8     1.4
2014.4523    10.6     4.0   -44.3     1.7    32.9     1.4
2014.4552     6.3     4.0   -42.7     1.7    31.3     1.4
2014.4580     3.2     3.9   -43.4     1.7    33.6     1.4
2014.4610     6.0     3.9   -42.7     1.7    35.8     1.4
2014.4633    12.0     4.0   -44.8     1.7    34.7     1.4
2014.4660    13.6     4.0   -44.2     1.7    34.3     1.4
2014.4690    25.0     3.9   -45.2     1.7    35.9     1.4
2014.4720    10.7     4.0   -44.7     1.7    34.8     1.4
2014.6500    30.4     3.7   -67.6     2.0    31.4     1.4
2014.6632    20.0     3.8   -47.4     1.7    38.4     1.4
2014.6660    19.5     3.8   -46.1     1.7    39.0     1.4
2014.6690    19.5     3.9   -46.3     1.8    38.3     1.4
2014.6720    15.7     3.8   -47.6     1.7    39.7     1.4
2014.6741    18.0     3.8   -48.5     1.7    38.0     1.4
2014.6770    14.7     3.8   -48.0     1.7    35.9     1.4
2014.6800    20.7     4.0   -47.1     1.7    37.1     1.4
2014.6823    19.5     3.8   -47.3     1.7    36.9     1.4
2014.6850    17.2     3.8   -47.6     1.7    35.9     1.4
2014.6880    16.6     3.9   -49.4     1.8    37.8     1.4
2014.6910    19.5     3.9   -46.3     1.7    37.5     1.4
2014.6933    22.6     3.9   -46.6     1.7    40.3     1.4
2014.6960    24.2     4.1   -47.4     1.7    38.4     1.4
2014.6990    19.2     4.1   -47.5     1.7    39.6     1.4
2014.7020    20.5     4.3   -45.8     1.7    39.0     1.5
2014.7043    19.6     4.0   -48.0     1.7    38.7     1.4
2014.7070    18.4     3.9   -48.1     1.7    38.5     1.4
2014.7100    20.4     4.0   -46.1     1.7    38.6     1.5
2014.7130    23.6     3.8   -47.1     1.7    37.6     1.4
2014.7153    20.5     4.2   -47.2     1.7    37.6     1.4
2014.7180    20.3     3.9   -46.1     1.7    37.9     1.4
2014.7210    21.1     3.9   -48.3     1.7    36.9     1.4
2014.7240    17.2     3.9   -49.2     1.7    40.4     1.4
2014.7261    27.1     4.5   -47.7     1.7    38.3     1.5
2014.7290    25.1     4.4   -47.6     1.7    37.4     1.5
2014.7320    25.6     4.0   -47.3     1.7    39.8     1.5
2014.7343    25.3     3.9   -48.5     1.8    39.5     1.4
2014.7371    24.9     4.2   -48.3     1.7    38.5     1.4
2014.7400    29.6     4.0   -48.5     1.7    39.8     1.4
2014.7430    28.0     4.3   -49.7     1.8    40.0     1.5
2014.7453    25.4     4.5   -48.2     1.7    38.5     1.5
2014.7480    25.2     4.3   -47.5     1.8    41.7     1.5
2014.7510    23.2     4.3   -47.0     1.7    40.5     1.5
2014.7540    24.6     4.5   -49.0     1.7    36.2     1.5
2014.7563    20.8     3.9   -48.2     1.7    38.9     1.4
2014.7591    29.7     4.8   -51.1     1.8    40.1     1.5
2014.7620    13.8     4.4   -50.6     1.8    38.5     1.5
2014.7650    15.8     4.1   -50.1     1.8    38.7     1.5
2014.7673    13.8     3.9   -48.2     1.7    39.3     1.4
2014.7700    17.0     4.6   -50.0     1.8    39.1     1.5
2014.7730    22.4     4.2   -51.9     1.7    37.7     1.4
2014.7760    25.2     4.0   -50.5     1.8    36.2     1.5
2014.7781    24.9     4.1   -50.5     1.8    37.6     1.4
2014.7810    22.4     3.8   -49.1     1.8    38.8     1.4
2014.7840    24.9     4.3   -50.5     1.8    37.6     1.5
2014.7863    14.7     4.3   -48.9     1.8    39.5     1.5
2014.7891    10.9     3.8   -49.1     1.7    39.9     1.4
2014.7920    17.1     4.3   -50.6     2.0    38.8     1.5
2014.7950    15.3     4.3   -48.3     1.8    38.0     1.5
2014.7973    13.0     4.5   -50.6     1.8    39.4     1.5
2014.8000    16.9     4.6   -50.9     1.7    39.1     1.4
2014.8030    17.5     4.8   -49.1     1.8    38.2     1.6
2014.8060    18.3     4.8   -52.0     1.8    39.6     1.5
2014.8083    22.0     5.5   -49.7     1.8    39.7     1.6
2014.8111    20.4     4.7   -47.8     1.8    40.0     1.5
2014.8140    18.6     4.9   -50.2     1.7    39.4     1.6
2014.8170    16.7     4.3   -49.5     1.8    39.4     1.5
2014.8193    25.5     4.7   -50.1     1.8    38.2     1.5
2014.8220    19.5     5.1   -51.6     1.7    36.7     1.7
2014.8250    19.5     5.2   -50.4     1.8    39.9     1.6
2014.8280    17.0     4.7   -49.8     1.7    38.3     1.5
2014.8303    17.3     4.2   -49.9     1.8    39.7     1.5
2014.8330    20.0     4.8   -50.5     1.9    39.4     1.6
2014.8360    21.1     4.5   -52.2     2.1    38.5     1.5
2014.8390    21.2     4.3   -52.3     2.0    39.6     1.5
2014.8411    27.6     4.0   -50.2     2.2    39.5     1.4
2014.8440    23.1     4.7   -50.1     2.0    40.6     1.6
2014.8470    22.1     4.3   -53.0     2.1    39.7     1.5
2014.8493    18.0     4.2   -51.5     1.8    38.9     1.5
2014.8521    12.6     4.8   -52.0     2.0    38.9     1.6
2014.8550    23.8     4.0   -51.6     2.2    40.0     1.4
2014.8580    26.9     4.5   -50.3     2.1    38.6     1.5
2014.8603    22.9     4.6   -49.2     2.0    39.2     1.5
2014.8631    19.3     4.4   -51.3     1.8    38.0     1.5
2014.8660    12.1     4.5   -51.8     1.9    41.0     1.5
2014.8690    19.9     4.4   -51.8     1.8    38.3     1.5
2014.8713    14.2     4.9   -51.1     1.8    39.8     1.6
2014.8741    24.8     5.4   -50.1     1.7    41.7     1.6
2014.8770    26.9     6.5   -51.7     1.9    40.9     1.9
2014.8800    23.7     4.4   -51.8     1.8    40.1     1.5
2014.8823    20.2     4.7   -51.3     1.8    42.0     1.5
2014.8850    13.9     4.3   -49.9     1.9    40.7     1.5
2014.8880    18.2     4.8   -52.2     1.7    40.2     1.5
2014.8931    16.7     4.5   -50.9     1.8    38.5     1.5
2014.8960    27.0     5.7   -51.5     1.8    37.6     1.7
2014.8990    23.6     4.8   -51.4     1.8    37.8     1.6
2014.9013    20.7     4.3   -51.3     1.8    40.1     1.5
2014.9041    17.9     4.1   -50.4     1.8    40.9     1.5
2014.9070    19.1     4.5   -51.9     1.9    41.3     1.5
2014.9100    29.1     4.4   -51.1     2.3    40.7     1.5
2014.9123    18.6     4.4   -52.5     2.6    42.1     1.5
2014.9150    19.1     4.8   -51.6     1.8    40.3     1.5
2014.9180    19.5     4.7   -48.8     2.0    42.1     1.6
2014.9210    27.1     5.0   -52.3     1.8    40.9     1.6
2014.9233    20.9     4.3   -48.0     2.0    36.7     1.5
2014.9261    23.6     4.7   -52.3     1.8    41.7     1.5
2014.9290    21.6     4.4   -52.8     2.1    39.8     1.5
2014.9320    24.0     4.5   -53.1     1.9    39.5     1.5
2014.9343    15.3     5.1   -51.7     1.8    38.8     1.6
2014.9370    22.8     4.2   -50.5     1.8    40.7     1.5
2014.9400    26.4     4.3   -52.1     1.8    39.8     1.5
2014.9430    26.3     4.2   -52.6     1.8    42.1     1.4
2014.9451    21.1     3.9   -51.7     1.8    43.6     1.4
2014.9480    26.0     4.8   -53.5     1.8    41.1     1.6
2014.9510    19.3     4.1   -54.5     1.9    39.9     1.5
2014.9534    30.3     4.5   -55.2     2.0    40.5     1.6
2014.9561    24.3     4.5   -53.1     1.8    38.0     1.6
2014.9590    25.8     4.1   -51.6     1.8    40.8     1.5
2014.9620    25.3     4.1   -51.8     1.8    41.4     1.5
2014.9643    20.2     4.2   -52.6     1.8    42.6     1.5
2014.9670    24.5     4.1   -52.6     2.0    40.4     1.5
2014.9700    24.0     4.5   -50.8     1.8    41.4     1.5
2014.9730    22.8     4.5   -53.3     1.8    40.1     1.5
2014.9753    22.1     4.4   -55.1     1.7    37.7     1.5
2014.9781    26.4     4.7   -53.8     1.7    38.4     1.6
2014.9810    21.4     4.9   -53.1     1.9    39.0     1.6
2014.9840    21.5     4.5   -53.8     1.8    36.0     1.5
2014.9863    21.8     4.6   -53.3     1.9    40.5     1.6
2014.9890    20.2     3.9   -53.1     1.9    40.6     1.4
2014.9920    22.4     4.3   -54.0     1.8    39.2     1.5
2014.9950    23.2     4.5   -54.2     1.8    40.6     1.5
2014.9973    25.9     4.0   -51.6     1.8    41.5     1.4
2015.0000    26.6     4.0   -52.3     1.8    42.7     1.4
2015.0030    22.0     3.9   -53.3     1.8    40.5     1.4
2015.0054    26.2     4.3   -54.7     2.0    40.0     1.5
2015.0081    19.6     3.9   -53.4     1.8    39.3     1.4
2015.0110    20.3     4.5   -54.3     1.9    40.2     1.5
2015.0140    22.5     4.1   -51.8     2.1    40.0     1.5
2015.0163    18.6     4.3   -51.4     1.8    39.1     1.5
2015.0191    22.2     4.5   -53.5     1.9    40.1     1.5
2015.0220    27.7     4.0   -52.8     1.7    42.6     1.4
2015.0250    24.5     4.0   -52.1     1.8    40.9     1.4
2015.0273    21.7     4.0   -51.8     1.8    42.1     1.4
2015.0301    23.8     4.5   -51.9     1.7    41.1     1.5
2015.0330    27.6     4.3   -54.4     1.7    40.9     1.5
2015.0360    24.4     4.3   -53.9     1.7    41.7     1.5
2015.0383    19.8     4.2   -54.1     1.8    40.8     1.4
2015.0411    24.8     3.9   -54.8     1.7    42.4     1.4
2015.0440    21.6     4.0   -54.1     1.8    41.6     1.4
2015.0470    25.4     3.9   -54.7     1.8    43.2     1.4
2015.0493    23.2     4.1   -52.9     1.8    42.1     1.4
2015.0520    27.1     3.9   -52.7     1.8    43.5     1.4
2015.0550    19.5     3.8   -55.3     1.7    42.7     1.4
2015.0574    21.7     4.2   -56.0     1.7    42.3     1.4
2015.0601    22.5     4.2   -53.4     1.7    40.9     1.4
2015.0630    21.6     3.8   -55.3     1.8    42.7     1.4
2015.0660    24.8     3.9   -53.7     1.8    44.3     1.4
2015.0683    18.1     4.0   -52.3     1.8    41.8     1.4
2015.0711    24.9     4.3   -55.2     1.8    42.1     1.5
2015.0740    39.2     4.0   -54.0     1.7    42.1     1.5
2015.0770    26.3     3.9   -57.3     1.7    43.4     1.4
2015.0793    28.1     4.3   -57.3     1.7    43.1     1.5
2015.0821    24.1     4.1   -55.2     1.7    41.1     1.5
2015.0850    19.0     4.2   -55.1     1.7    41.1     1.4
2015.0880    19.2     4.2   -56.3     1.7    41.8     1.5
2015.0903    23.6     4.3   -55.7     1.8    41.1     1.5
2015.0931    28.0     4.2   -55.1     1.7    40.0     1.4
2015.0960    27.6     4.1   -56.1     1.7    42.5     1.5
2015.0990    20.5     4.3   -54.1     1.7    45.4     1.5
2015.1013    27.5     4.3   -56.6     1.7    44.8     1.5
2015.1040    28.2     4.4   -57.4     1.8    42.1     1.5
2015.1070    27.7     5.5   -55.6     1.8    41.6     1.6
2015.1094    28.6     4.4   -54.7     1.7    43.2     1.5
2015.1123    34.5     5.0   -55.8     1.8    43.2     1.6
2015.1150    24.9     4.6   -54.6     1.8    41.3     1.5
2015.1180    18.6     4.3   -54.9     1.8    41.8     1.5
2015.1204    25.6     4.1   -56.2     1.8    43.8     1.4
2015.1231    23.1     4.2   -55.3     1.8    44.3     1.5
2015.1260    17.6     4.2   -55.3     1.8    45.0     1.4
2015.1290    25.3     4.1   -57.6     1.8    44.6     1.5
2015.1313    23.7     4.3   -53.6     1.8    45.3     1.5
2015.1341    29.8     4.2   -54.9     1.8    43.9     1.5
2015.1370    26.1     4.1   -55.2     1.9    45.3     1.4
2015.1400    22.9     4.0   -55.7     2.1    43.6     1.4
2015.1424    23.8     4.0   -54.8     1.8    44.7     1.4
2015.1451    21.9     3.9   -58.0     2.0    43.6     1.4
2015.1480    34.4     4.1   -56.4     1.8    44.1     1.4
2015.1510    30.3     4.4   -56.0     1.8    45.0     1.5
2015.1533    21.6     4.2   -58.7     1.7    44.2     1.5
2015.1561    25.2     3.9   -56.6     1.8    43.6     1.4
2015.1590    27.5     3.9   -55.6     1.8    43.8     1.4
2015.1614    33.2     4.4   -56.0     1.8    45.4     1.5
2015.1643    34.3     4.1   -57.3     1.8    44.0     1.4
2015.1670    28.3     4.1   -57.6     1.8    44.5     1.5
2015.1700    21.3     4.2   -57.6     1.7    45.0     1.5
2015.1724    32.6     4.1   -58.0     1.7    45.3     1.4
2015.1751    29.6     4.3   -54.6     1.7    46.5     1.5
2015.1780    34.4     4.5   -56.0     1.7    47.3     1.5
2015.1810    34.8     4.7   -56.5     1.8    47.0     1.5
2015.1833    30.2     4.6   -56.8     1.8    45.2     1.6
2015.1861    26.1     4.0   -55.8     1.8    45.5     1.4
2015.1890    26.4     4.5   -55.6     1.7    45.8     1.5
2015.1920    26.7     4.5   -56.1     1.7    45.4     1.5
2015.1944    23.6     4.0   -57.2     1.8    45.1     1.4
2015.1971    25.5     4.1   -56.8     1.7    45.4     1.5
2015.2000    27.2     4.0   -55.5     1.8    46.5     1.4
2015.2030    24.6     3.9   -55.3     1.8    45.8     1.4
2015.2053    29.3     3.9   -56.0     1.7    45.4     1.4
2015.2081    16.9     4.4   -56.6     1.8    46.3     1.5
2015.2110    22.7     3.9   -56.8     1.8    46.2     1.4
2015.2140    27.2     4.1   -56.8     2.0    44.4     1.5
2015.2163    25.7     4.1   -56.6     1.9    44.9     1.4
2015.2190    25.3     4.2   -56.8     1.7    45.4     1.5
2015.2220    24.2     4.0   -58.8     1.8    44.3     1.4
2015.2244    21.8     4.3   -57.3     1.8    44.2     1.5
2015.2271    24.0     4.2   -56.5     1.7    44.8     1.5
2015.2300    26.6     4.1   -57.7     1.8    44.6     1.4
2015.2330    19.7     4.4   -56.5     1.7    46.5     1.5
2015.2354    21.6     4.1   -56.9     1.7    45.6     1.5
2015.2381    21.5     4.3   -56.1     1.7    45.3     1.5
2015.2410    22.7     4.2   -56.3     1.8    46.1     1.4
2015.2440    18.9     3.9   -56.7     1.7    45.3     1.4
2015.2464    20.0     4.2   -55.8     1.8    45.3     1.4
2015.2491    21.1     4.4   -56.8     1.7    44.2     1.5
2015.2520    16.8     4.5   -56.7     1.8    45.2     1.5
2015.2550    15.8     4.1   -57.0     1.7    47.7     1.4
2015.2574    22.0     4.2   -57.7     1.8    46.7     1.5
2015.2601    19.2     4.1   -57.2     1.8    46.6     1.4
2015.2630    24.1     4.1   -56.9     1.7    44.7     1.4
2015.2660    21.9     4.0   -57.5     1.8    42.8     1.4
2015.2683    20.1     4.1   -56.8     1.8    43.8     1.4
2015.2710    25.4     4.4   -56.6     1.8    45.3     1.5
2015.2740    28.9     4.0   -57.7     1.7    45.3     1.4
2015.2764    31.0     3.9   -55.8     1.7    45.6     1.4
2015.2792    22.0     3.7   -54.8     1.8    44.8     1.4
2015.2820    19.8     3.7   -57.9     1.8    46.5     1.4
2015.2850    21.1     3.9   -57.7     1.8    47.0     1.4
2015.2874    23.1     4.1   -56.9     1.7    48.1     1.4
2015.2901    23.0     4.2   -58.9     1.8    47.2     1.4
2015.2930    27.7     3.8   -57.4     1.7    47.0     1.4
2015.2960    16.7     3.9   -58.1     1.7    47.2     1.4
2015.2983    26.2     3.9   -58.2     1.7    46.2     1.4
2015.3011    19.2     3.8   -55.3     1.7    48.0     1.4
2015.3040    21.1     4.1   -57.5     1.8    46.4     1.5
2015.3070    21.8     3.9   -60.9     1.7    45.1     1.4
2015.3094    24.8     3.7   -58.9     1.7    44.7     1.4
2015.3121    22.4     3.7   -59.0     1.7    44.5     1.4
2015.3150    17.3     3.7   -58.7     1.7    43.3     1.4
2015.3180    17.9     3.8   -58.4     1.7    43.6     1.4
