% site name: KSNB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.1920    -6.1     3.7     7.5     2.3    -6.1     1.8
2011.1944    -5.4     3.2     7.8     2.0    -6.2     1.7
2011.1971    -4.8     3.0     7.3     2.0    -5.2     1.6
2011.2000    -5.7     2.9     8.3     1.9    -8.1     1.6
2011.2030    -3.8     2.9     8.5     1.9    -7.4     1.6
2011.2053    -3.6     2.9     5.5     1.9    -5.5     1.6
2011.2081    -3.3     2.9     5.8     1.9    -6.2     1.6
2011.2110    -2.8     2.9     7.6     1.9    -3.9     1.6
2011.2140    -2.2     3.0     7.7     2.0    -5.2     1.6
2011.2163    -4.2     3.2     9.1     2.0    -3.9     1.7
2011.2190    -2.6     3.1     9.9     2.0    -3.8     1.6
2011.2220    -7.6     3.1     6.6     2.0    -6.6     1.6
2011.2244   -11.4     3.1     6.0     2.1    -4.3     1.5
2011.2271    -8.8     2.9     6.4     1.9    -6.1     1.6
2011.2300    -5.7     3.0     5.7     2.0    -4.1     1.6
2011.2330    -4.3     2.9     6.1     1.9    -3.1     1.6
2011.2354    -1.5     3.0     7.9     2.0    -5.7     1.5
2011.2381    -5.4     2.9     6.7     1.9    -4.9     1.6
2011.2410    -2.6     3.0     8.7     2.0    -5.8     1.6
2011.2440    -4.3     3.0     9.5     2.0    -3.9     1.6
2011.2464    -1.9     3.0     8.2     2.0    -5.3     1.6
2011.2491     1.8     3.2     7.6     2.1    -4.7     1.6
2011.2520     3.1     3.3     7.8     2.2    -4.2     1.7
2011.2550    -0.5     3.3     9.3     2.2    -6.6     1.7
2011.2574    -0.5     3.1     7.9     2.0    -6.2     1.6
2011.2601    -4.5     3.1     9.3     2.0    -6.6     1.6
2011.2630    -5.4     3.5     8.9     2.2    -5.5     1.7
2011.2660    -5.3     3.0     9.2     2.0    -5.7     1.6
2011.2683    -6.5     3.1     8.1     2.0    -5.5     1.6
2011.2710    -6.1     3.1     7.7     2.0    -6.6     1.6
2011.2740    -8.6     3.0     9.8     2.0    -5.9     1.6
2011.2764    -9.3     2.9     9.5     2.0    -5.5     1.6
2011.2792    -5.0     3.2     9.4     2.1    -5.4     1.6
2011.2820    -6.5     3.1     9.1     2.0    -6.5     1.6
2011.2850    -7.8     3.0     8.5     2.0    -5.5     1.6
2011.2874    -6.7     3.0     7.9     2.0    -5.0     1.6
2011.2901    -5.4     2.9     8.3     1.9    -6.2     1.6
2011.2930    -5.5     3.0     8.0     2.0    -5.0     1.6
2011.2960    -9.8     2.9     7.4     2.0    -3.3     1.6
2011.2983    -5.0     2.9     8.0     1.9    -5.0     1.6
2011.3011    -5.2     3.1     7.0     2.0    -5.2     1.6
2011.3040    -0.3     3.0     7.0     2.0    -4.0     1.5
2011.3070    -2.8     2.9     7.8     2.0    -3.8     1.6
2011.3094    -5.7     3.0     8.0     2.0    -4.9     1.6
2011.3121    -4.0     2.9     8.0     2.0    -2.5     1.6
2011.3150    -2.1     2.9     7.1     1.9    -3.8     1.6
2011.3180    -8.7     2.9     7.0     1.9    -4.5     1.6
2011.3203    -7.3     3.0     6.9     2.0    -4.4     1.5
2011.3231    -8.9     3.0     6.1     2.0    -2.6     1.5
2011.3260    -7.2     3.0     6.6     2.0    -1.5     1.6
2011.3284    -8.2     3.3     6.3     2.2    -0.4     1.7
2011.3312   -13.4     3.2     5.4     2.1    -2.3     1.6
2011.3340    -8.5     3.3     4.5     2.2    -1.9     1.7
2011.3370   -11.6     3.2     6.1     2.1    -1.6     1.6
2011.3394    -8.7     3.0     4.9     2.0    -1.0     1.6
2011.3421    -6.6     3.0     5.2     2.0    -2.0     1.6
2011.3450    -9.9     3.0     6.1     2.0    -2.7     1.6
2011.3480    -9.9     3.1     5.4     2.0    -1.6     1.6
2011.3503   -11.5     3.0     5.3     2.0    -1.3     1.6
2011.3531   -14.5     3.0     5.5     2.0    -0.7     1.6
2011.3560   -14.2     3.0     6.2     2.0    -1.0     1.6
2011.3590   -12.4     2.9     5.5     2.0    -1.1     1.6
2011.3614   -15.6     3.0     5.2     2.0    -1.9     1.6
2011.3641   -11.0     2.9     5.1     1.9    -1.7     1.6
2011.3670    -7.0     3.0     6.5     2.0    -3.4     1.6
2011.3700    -3.2     3.0     4.3     2.0    -3.6     1.6
2011.3723    -8.5     3.0     3.9     2.0    -1.1     1.6
2011.3751    -6.2     3.1     5.4     2.0    -2.4     1.6
2011.3780    -9.5     3.0     4.7     2.0    -0.8     1.6
2011.3810   -10.1     3.0     5.1     2.0    -1.6     1.6
2011.3833    -9.1     2.9     3.1     1.9    -2.8     1.6
2011.3860   -10.8     3.0     3.7     2.0    -1.2     1.5
2011.3890   -11.2     3.0     3.4     2.0    -3.4     1.6
2011.3914    -8.3     3.0     4.2     2.0    -1.8     1.6
2011.3942    -7.6     3.1     5.1     2.0    -1.4     1.6
2011.3970   -14.2     3.1     4.9     2.0    -3.0     1.6
2011.4000   -11.5     3.1     3.8     2.0    -1.9     1.6
2011.4024    -5.6     3.3     3.4     2.2    -3.1     1.7
2011.4051    -5.1     3.4     4.2     2.2    -2.3     1.7
2011.4080    -5.6     3.4     3.7     2.2    -3.2     1.7
2011.4110    -9.0     3.1     4.6     2.0    -2.7     1.6
2011.4134    -6.5     3.2     3.0     2.1    -1.9     1.6
2011.4162   -12.4     3.1     3.6     2.0    -1.8     1.6
2011.4190    -5.7     3.1     3.3     2.0    -2.7     1.6
2011.4220   -10.5     2.9     3.8     1.9    -1.0     1.6
2011.4244   -18.3     3.0     0.9     2.0     0.0     1.6
2011.4271   -13.7     3.2     1.8     2.0     0.5     1.7
2011.4300   -14.9     3.0     3.7     2.0    -1.6     1.6
2011.4330   -15.5     3.0     1.9     2.0    -1.7     1.6
2011.4353    -8.9     3.1     1.4     2.0    -0.4     1.6
2011.4381   -13.0     3.4     1.9     2.2    -1.1     1.7
2011.4410   -12.6     3.0     1.5     2.0    -2.3     1.6
2011.4434   -15.8     3.2     2.0     2.2    -3.0     1.7
2011.4462   -10.6     3.1     2.3     2.0    -3.2     1.6
2011.4490    -4.7     3.0     0.5     2.0    -5.2     1.6
2011.4520   -12.7     3.1     2.9     2.0    -2.4     1.6
2011.4544   -12.9     3.0     1.9     2.0    -2.8     1.6
2011.4571   -14.2     3.0     1.0     2.0    -1.3     1.6
2011.4600   -14.8     3.0     1.5     2.0    -4.6     1.6
2011.4630   -12.6     3.0     0.3     2.0    -2.0     1.6
2011.4654   -16.5     3.0     0.7     2.0    -2.0     1.6
2011.4681   -13.4     3.1     2.4     2.0    -3.5     1.6
2011.4710   -13.3     3.2     1.3     2.0    -3.7     1.7
2011.4740   -14.6     3.1     1.1     2.0    -2.8     1.6
2011.4764   -17.2     3.3     0.9     2.2    -2.4     1.7
2011.4791   -18.9     3.1     2.5     2.0    -2.1     1.6
2011.4820   -18.2     3.0     2.7     2.0    -3.3     1.6
2011.4850   -14.3     3.1     2.1     2.0    -0.3     1.6
2011.4873   -14.4     3.0     1.1     2.0    -3.2     1.6
2011.4901   -16.9     3.0     2.2     2.0    -3.1     1.5
2011.4930   -11.7     2.9     1.6     1.9    -1.9     1.6
2011.4960   -12.5     3.1     2.0     2.0    -1.7     1.6
2011.4982   -10.4     3.5     2.9     2.2    -1.4     1.7
2011.5010   -10.7     3.1     0.7     2.0    -0.3     1.6
2011.5040   -11.8     3.0     1.6     2.0    -2.3     1.6
2011.5064   -11.4     3.4     3.0     2.2    -2.1     1.7
2011.5091   -15.9     3.4     1.7     2.2    -0.7     1.7
2011.5120   -13.9     3.1     3.1     2.0    -3.2     1.6
2011.5150    -9.2     3.1     3.4     2.0    -0.4     1.6
2011.5174   -10.9     3.1     2.8     2.0    -3.2     1.6
2011.5201    -7.9     3.1     2.2     2.0    -2.2     1.6
2011.5230    -9.8     3.1     1.2     2.0    -2.0     1.6
2011.5260    -9.5     3.1     2.2     2.0    -2.3     1.6
2011.5284    -5.6     3.1     2.3     2.0    -2.0     1.6
2011.5311    -9.1     3.1     2.4     2.0    -2.7     1.6
2011.5340   -12.6     3.2     2.9     2.1    -2.6     1.6
2011.5370   -12.2     3.0     1.8     2.0    -1.9     1.6
2011.5394    -9.3     3.0     2.7     2.0    -0.4     1.6
2011.5421   -10.1     3.1     2.0     2.0    -1.5     1.6
2011.5450    -6.7     3.0     2.8     2.0    -1.2     1.6
2011.5480    -8.2     3.4     4.1     2.2    -0.1     1.7
2011.5502   -12.3     3.3     4.7     2.1    -1.5     1.6
2011.5530   -11.5     3.2     4.2     2.1    -1.6     1.6
2011.5560    -5.4     3.1     4.0     2.0    -0.6     1.6
2011.5584    -5.5     3.1     4.5     2.0    -0.7     1.6
2011.5612    -3.8     3.0     3.4     2.0    -0.4     1.6
2011.5640    -7.6     3.1     3.4     2.0     0.2     1.6
2011.5670    -5.9     3.0     4.6     2.0    -0.7     1.6
2011.5694    -9.9     3.0     3.8     2.0     0.5     1.5
2011.5721    -4.6     3.0     2.3     2.0     0.4     1.6
2011.5750    -3.8     3.0     2.7     2.0    -3.0     1.5
2011.5780    -6.0     3.1     3.4     2.0    -0.3     1.6
2011.5804    -5.2     3.2     2.4     2.0     1.8     1.7
2011.5832    -9.4     3.1     3.6     2.0     2.7     1.6
2011.5860    -6.1     3.1     4.3     2.0     2.9     1.6
2011.5890    -1.5     3.0     3.7     2.0     2.9     1.6
2011.5914    -2.4     3.0     3.3     2.0     2.7     1.6
2011.5941    -5.0     3.3     5.9     2.2    -0.2     1.7
2011.5970    -4.7     3.1     2.5     2.0    -1.1     1.6
2011.6000    -7.7     3.2     2.0     2.1    -1.4     1.6
2011.6022    -8.9     3.1     1.5     2.0    -2.4     1.6
2011.6051    -3.4     3.1     1.5     2.0    -3.2     1.6
2011.6080    -3.2     3.1     1.1     2.0    -2.9     1.6
2011.6104    -3.9     3.1     0.2     2.0    -2.3     1.6
2011.6132    -4.5     3.1     0.8     2.0    -1.3     1.6
2011.6160    -3.8     3.1    -0.2     2.0    -2.8     1.6
2011.6190    -7.0     3.2     0.8     2.0    -5.0     1.7
2011.6214    -6.8     3.3     0.0     2.0    -2.4     1.7
2011.6241    -3.5     3.2    -0.4     2.0    -2.1     1.7
2011.6270    -6.7     3.2    -0.3     2.0    -0.2     1.7
2011.6300    -1.5     3.1    -1.1     2.0    -3.1     1.6
2011.6324    -3.3     3.0     0.1     2.0    -2.8     1.6
2011.6352    -5.3     3.1    -1.7     2.0    -1.1     1.6
2011.6380    -3.6     3.1    -1.7     2.0    -2.9     1.6
2011.6410    -4.5     3.1    -0.1     2.0    -1.4     1.6
2011.6434    -4.3     3.2     1.0     2.1    -1.7     1.6
2011.6461    -0.9     3.1    -2.7     2.0    -2.9     1.6
2011.6490    -1.3     3.1    -1.8     2.0    -1.5     1.6
2011.6520    -1.6     3.1    -0.9     2.0    -1.8     1.6
2011.6542     5.2     3.1    -0.6     2.0    -1.3     1.6
2011.6571     0.7     3.1    -1.5     2.0    -2.2     1.6
2011.6600    -1.8     3.1    -1.3     2.0    -1.3     1.6
2011.6630    -6.0     3.1    -1.7     2.0    -2.1     1.6
2011.6652    -0.9     3.1    -1.7     2.0    -1.8     1.6
2011.6680     0.6     3.2    -0.5     2.0     0.2     1.7
2011.6710    -2.2     3.1     0.6     2.0    -1.6     1.6
2011.6734     0.7     3.3     0.2     2.1     0.0     1.6
2011.6761    -0.5     3.3    -1.6     2.1    -0.9     1.6
2011.6790     3.8     3.3    -0.7     2.1     0.0     1.6
2011.6820     3.0     3.3    -1.3     2.2    -1.6     1.7
2011.6844     5.1     3.2    -1.4     2.0    -0.4     1.7
2011.6872     0.5     3.1    -1.1     2.0    -1.3     1.6
2011.6900     3.6     3.4     0.1     2.2    -2.8     1.7
2011.6930     2.3     3.5    -2.0     2.2    -0.1     1.8
2011.6954    -1.1     3.2     0.2     2.0    -2.9     1.7
2011.6982    -0.8     3.6    -0.2     2.2     0.3     1.7
2011.7010     1.8     3.4    -1.8     2.2    -0.3     1.7
2011.7040    -0.3     3.2    -2.2     2.0    -1.5     1.7
2011.7064    -2.9     3.2    -1.2     2.1    -1.1     1.6
2011.7091    -4.4     3.2    -1.2     2.0    -2.5     1.7
2011.7120    -1.7     3.9     0.5     2.4    -2.2     1.8
2011.7150    -2.6     3.2    -1.3     2.0    -2.9     1.7
2011.7172     7.5     3.1    -2.4     2.0    -3.7     1.6
2011.7200    -2.7     3.2    -2.0     2.1    -1.7     1.6
2011.7230    -4.2     3.1    -1.6     2.0    -0.5     1.6
2011.7254    -3.5     3.3    -0.5     2.0    -2.1     1.7
2011.7282    -5.8     3.2    -1.7     2.0    -2.3     1.7
2011.7310     1.3     3.1    -0.8     2.0     1.2     1.6
2011.7340    -1.6     3.2    -1.1     2.1     0.4     1.6
2011.7364    -1.2     3.6     0.2     2.2    -0.5     1.7
2011.7392    -1.8     3.5    -1.6     2.2     0.6     1.8
2011.7420     5.8     3.6    -2.1     2.2     1.4     1.7
2011.7450     0.1     3.3     0.0     2.1    -1.0     1.6
2011.7474     0.2     3.3     0.2     2.0    -0.3     1.7
2011.7502    -0.2     3.5    -0.1     2.2    -0.6     1.7
2011.7530     3.9     3.4    -1.5     2.2    -1.5     1.7
2011.7560     0.5     3.2    -1.6     2.1     0.0     1.6
2011.7584     3.6     3.2    -1.6     2.2     0.6     1.7
2011.7611     2.1     3.3    -0.4     2.1     2.0     1.6
2011.7640     9.8     3.2    -1.3     2.1     4.1     1.6
2011.7670     2.2     3.2     0.5     2.0    -0.2     1.7
2011.7692     3.6     3.3    -1.5     2.1    -0.4     1.6
2011.7720     0.7     3.6    -1.0     2.2     2.3     1.7
2011.7750     3.3     3.2    -1.7     2.0     2.6     1.7
2011.7774     5.7     3.2    -1.3     2.1     0.9     1.6
2011.7802     5.0     3.3    -0.7     2.2     5.4     1.7
2011.7830     8.1     3.3     0.8     2.2     1.2     1.7
2011.7860     4.4     3.2    -0.1     2.0     2.6     1.7
2011.7884     4.8     3.4    -1.2     2.2     4.5     1.7
2011.7912     2.8     3.5     0.3     2.2     2.5     1.7
2011.7970     2.9     3.2    -1.7     2.1     4.9     1.6
2011.8000     7.0     3.3    -0.4     2.2     5.0     1.7
2011.8022     3.1     3.3    -0.6     2.1     4.8     1.6
2011.8050     5.1     3.4    -0.7     2.2     5.3     1.7
2011.8080    -0.3     3.1     0.4     2.0     4.3     1.6
2011.8104     4.3     3.1     1.2     2.0     6.3     1.6
2011.8131     2.8     3.6     0.0     2.3     5.0     1.8
2011.8160     2.8     3.6    -1.3     2.4     4.8     1.7
2011.8190     1.5     3.1    -0.3     2.0     6.1     1.6
2011.8214     3.4     3.3    -0.9     2.2     5.7     1.7
2011.8240     8.5     3.1    -0.6     2.0     6.2     1.6
2011.8270     6.8     3.1    -0.8     2.0     5.8     1.6
2011.8300     6.5     3.3    -0.4     2.2     4.9     1.7
2011.8322     4.3     3.5    -1.5     2.2     6.5     1.7
2011.8350     5.0     4.5     0.5     2.7     5.4     2.1
2011.8380     1.8     3.3    -2.2     2.2     4.1     1.7
2011.8404     4.2     3.1     0.0     2.0     4.2     1.6
2011.8432     6.8     3.3    -1.0     2.1     4.7     1.6
2011.8460     9.7     3.2     1.6     2.2     4.1     1.7
2011.8490     8.4     3.2     0.1     2.1     4.2     1.6
2011.8514     7.4     3.3    -0.5     2.2     5.5     1.7
2011.8542     9.7     3.2     1.0     2.2     3.4     1.7
2011.8570     7.0     3.1    -0.2     2.0     4.6     1.6
2011.8600    12.8     3.2    -1.1     2.1     5.2     1.6
2011.8624    12.6     3.2     0.4     2.1     6.6     1.6
2011.8652     4.0     3.1     0.1     2.0     7.7     1.6
2011.8680     5.8     3.2    -1.4     2.1     6.5     1.6
2011.8710     1.5     3.1    -0.3     2.0     5.7     1.6
2011.8734     1.2     3.3    -1.6     2.2     7.3     1.6
2011.8760     1.4     3.2    -1.0     2.2     7.1     1.7
2011.8790     3.8     3.3     0.0     2.2     6.8     1.7
2011.8820     4.2     3.2    -1.0     2.1     8.3     1.6
2011.8842    10.5     3.1    -1.0     2.0     3.6     1.6
2011.8870    11.8     3.2     0.7     2.1     3.7     1.6
2011.8900     8.8     3.3    -0.6     2.2     6.0     1.7
2011.8924    10.3     3.2    -1.7     2.1     5.6     1.6
2011.8952     7.7     3.4    -1.1     2.2     5.7     1.7
2011.8980    12.3     3.3    -0.8     2.2     6.0     1.7
2011.9010    11.5     3.1    -2.5     2.0     5.3     1.6
2011.9034    10.6     3.0    -2.3     2.0     6.1     1.6
2011.9062     8.7     3.1    -2.4     2.0     5.6     1.6
2011.9090    11.0     3.1    -1.6     2.0     6.3     1.6
2011.9120     7.3     3.3    -4.1     2.2     8.6     1.7
2011.9144    10.5     3.4     1.6     2.2     3.3     1.7
2011.9172    10.3     3.1    -1.5     2.0     5.3     1.6
2011.9200     9.4     3.2    -3.0     2.1     5.1     1.6
2011.9230    10.0     3.3    -3.0     2.2     5.0     1.7
2011.9254     8.4     3.1    -2.6     2.0     5.2     1.6
2011.9281     6.4     3.1    -2.5     2.0     6.4     1.6
2011.9310     8.3     3.0    -2.6     2.0     6.7     1.6
2011.9340     7.4     3.0    -2.8     2.0     6.9     1.6
2011.9362     4.7     3.1    -2.1     2.0     2.5     1.6
2011.9390     6.9     3.1    -1.6     2.0     5.6     1.6
2011.9420    11.7     3.3    -3.3     2.2     6.6     1.7
2011.9450     9.1     3.2    -3.3     2.1     6.2     1.6
2011.9472     7.6     3.1    -1.9     2.0     8.1     1.6
2011.9500     4.5     3.1    -2.1     2.0     5.7     1.6
2011.9530     6.6     3.1    -3.3     2.0     7.1     1.6
2011.9554     6.0     3.2    -3.4     2.0     8.6     1.7
2011.9582     2.0     3.1    -3.2     2.0     9.2     1.6
2011.9610     4.9     3.0    -2.8     2.0     9.2     1.6
2011.9640     6.8     2.9    -3.8     2.0     8.0     1.6
2011.9670     7.8     3.0    -3.9     2.0     7.3     1.6
2011.9692    11.1     3.2    -4.3     2.1    10.0     1.6
2011.9720    15.8     3.2    -4.0     2.0     8.2     1.7
2011.9750     5.3     3.1    -2.7     2.0     8.0     1.6
2011.9774     7.1     3.0    -3.7     2.0     6.5     1.6
2011.9802    10.8     3.0    -2.1     2.0     6.9     1.6
2011.9830    11.6     3.0    -3.1     2.0     5.7     1.6
2011.9860     9.3     3.0    -3.4     2.0     9.9     1.6
2011.9884     3.4     3.0    -3.1     2.0    10.4     1.6
2011.9910     0.8     3.0    -2.8     2.0     9.7     1.5
2011.9940     7.7     3.4    -3.9     2.2     9.7     1.7
2011.9970    10.8     3.3    -3.4     2.2     6.9     1.7
2011.9992    12.2     3.1    -2.9     2.0     7.9     1.6
2012.0020     8.3     3.0    -4.0     2.0     6.9     1.6
2012.0050     2.8     3.1    -2.9     2.0    10.0     1.6
2012.0074     8.3     3.2    -3.3     2.1     9.4     1.6
2012.0102     0.9     3.0    -5.0     2.0     8.5     1.6
2012.0130     3.7     3.0    -4.7     2.0     9.8     1.5
2012.0160    12.8     3.1    -5.3     2.0     7.8     1.6
2012.0190     7.4     3.2    -4.2     2.1    10.2     1.6
2012.0212    13.8     3.2    -3.1     2.1     6.8     1.6
2012.0240    14.4     3.0    -3.3     2.0     6.2     1.6
2012.0270     8.6     3.0    -4.9     2.0     8.6     1.6
2012.0294     7.6     3.0    -4.5     2.0     8.6     1.6
2012.0322     4.1     3.1    -5.1     2.0     8.7     1.6
2012.0350     5.9     3.1    -2.7     2.0     8.8     1.6
2012.0380     8.0     2.9    -2.5     1.9     6.4     1.6
2012.0404    15.8     3.0    -1.8     2.0     5.5     1.6
2012.0430    15.5     3.2    -0.5     2.1     3.3     1.6
2012.0460    10.4     3.2    -0.5     2.1     5.4     1.6
2012.0490     8.8     3.2    -1.4     2.1     9.6     1.6
2012.0512     4.7     3.0    -3.4     2.0     9.9     1.6
2012.0540    16.7     3.1    -2.1     2.0     4.3     1.6
2012.0570     4.2     3.3    -4.4     2.2     9.0     1.7
2012.0594     7.7     3.3    -5.0     2.2    11.4     1.6
2012.0622     7.3     3.3    -3.2     2.2    10.0     1.7
2012.0650     8.8     3.5    -4.1     2.2    11.1     1.7
2012.0680     4.7     3.2    -4.7     2.2     7.8     1.7
2012.0710     6.9     3.0    -6.2     2.0    10.2     1.6
2012.0732    17.2     3.0    -4.7     2.0     8.6     1.6
2012.0760    11.9     3.1    -5.7     2.0     8.2     1.6
2012.0790     5.6     3.0    -5.1     2.0     8.9     1.6
2012.0820    16.9     3.2    -5.3     2.0     6.5     1.7
2012.0842    10.2     3.0    -3.7     2.0     5.6     1.6
2012.0870    -1.1     3.0    -5.8     2.0     9.5     1.6
2012.0900    -2.6     3.0    -5.7     2.0    10.5     1.6
2012.0924    10.3     3.0    -2.9     2.0     7.9     1.6
2012.0950     7.7     3.3    -3.4     2.2     6.3     1.6
2012.0980    10.0     3.0    -2.4     2.0     8.2     1.6
2012.1010     7.9     3.2    -6.4     2.1    10.5     1.6
2012.1033     8.2     3.3    -3.3     2.2     9.0     1.7
2012.1060    11.1     3.0    -3.6     2.0    10.2     1.6
2012.1090     3.8     3.1    -3.4     2.0    11.2     1.6
2012.1120     3.6     3.0    -4.6     2.0    11.2     1.6
2012.1142     5.5     3.0    -5.9     2.0    10.1     1.6
2012.1170     6.8     3.1    -5.2     2.0     9.8     1.6
2012.1200    11.1     3.1    -4.9     2.0     8.3     1.6
2012.1230    17.5     3.5    -4.8     2.2     6.7     1.8
2012.1252     4.5     3.9    -3.9     2.3     9.5     1.9
2012.1280     5.4     3.0    -3.7     2.0     9.2     1.6
2012.1310     6.7     2.9    -5.6     1.9    10.6     1.6
2012.1340    13.2     3.0    -5.0     2.0    10.0     1.6
2012.1362    14.0     3.3    -4.1     2.2     9.7     1.7
2012.1390    11.2     3.4    -6.2     2.2     9.8     1.7
2012.1420    16.0     3.1    -4.5     2.0     9.3     1.6
2012.1444    12.1     3.2    -5.1     2.1     9.0     1.6
2012.1472     9.2     3.0    -4.6     2.0     9.6     1.6
2012.1500     7.5     3.0    -5.8     2.0     9.6     1.6
2012.1530     8.3     3.0    -5.6     2.0     9.0     1.5
2012.1553    14.0     3.0    -5.8     2.0     8.2     1.6
2012.1580    17.9     3.4    -6.4     2.2     9.5     1.7
2012.1610    19.6     3.2    -5.4     2.2     7.7     1.7
2012.1640    13.7     3.1    -5.5     2.0     9.3     1.6
2012.1662     5.7     3.5    -6.1     2.2     7.2     1.7
2012.1690     3.1     3.4    -3.7     2.2    10.5     1.7
2012.1720    10.0     3.5    -5.3     2.2    10.1     1.7
2012.1750    12.0     3.3    -6.6     2.2    11.5     1.7
2012.1772    17.8     3.3    -6.1     2.2    11.3     1.7
2012.1800    15.1     3.2    -7.5     2.1    10.6     1.6
2012.1830    10.3     4.0    -3.8     2.6    11.9     1.8
2012.1860    14.8     3.0    -3.8     2.0    10.8     1.6
2012.1882     4.7     4.1    -2.4     2.7     8.3     1.9
2012.1910    15.0     3.2    -6.2     2.2     9.9     1.7
2012.1940     6.3     3.2    -8.8     2.1    11.3     1.6
2012.1964     6.6     3.1    -5.9     2.0    13.9     1.6
2012.1992    14.2     3.1    -4.8     2.0    12.4     1.6
2012.2020     6.8     3.4    -5.6     2.2    12.2     1.7
2012.2050     5.0     3.9    -5.9     2.5    12.8     1.9
2012.2073     6.3     3.7    -6.2     2.4    13.3     1.8
2012.2100    11.3     3.4    -7.1     2.2     9.7     1.7
2012.2130    10.1     3.1    -7.0     2.0     8.5     1.6
2012.2160    12.8     3.2    -5.8     2.2     9.0     1.7
2012.2182     8.1     3.0    -5.5     2.0     8.8     1.6
2012.2210     7.8     3.0    -4.7     2.0     9.2     1.6
2012.2240     3.0     3.0    -6.0     2.0    13.7     1.6
2012.2270     8.2     3.1    -6.2     2.0    11.3     1.6
2012.2292     7.8     3.1    -5.2     2.0    13.0     1.6
2012.2320    13.9     2.9    -5.4     1.9    11.1     1.6
2012.2350     7.2     2.9    -6.3     1.9    12.1     1.6
2012.2380     5.2     3.7    -6.1     2.4    11.0     1.8
2012.2402     9.6     3.2    -5.6     2.1    12.5     1.6
2012.2430     5.8     3.0    -9.6     2.0    10.7     1.6
2012.2460    12.5     3.1    -6.7     2.0    14.6     1.6
2012.2490    10.0     2.9    -8.4     2.0    14.6     1.6
2012.2512     6.9     3.2    -7.5     2.1    13.0     1.6
2012.2540     5.0     3.3    -8.2     2.2    11.6     1.7
2012.2570     5.5     3.2    -7.3     2.0    14.7     1.7
2012.2593     8.2     3.1    -5.9     2.0    13.5     1.6
2012.2620    12.7     3.4    -7.8     2.2    15.8     1.7
2012.2650     7.2     3.1    -9.7     2.0    16.1     1.6
2012.2680     1.9     3.1    -8.0     2.0    14.8     1.6
2012.2703     7.5     3.0    -7.1     2.0    14.5     1.6
2012.2730     3.4     3.0    -7.7     2.0    13.7     1.6
2012.2760     1.7     3.1    -7.8     2.0    11.5     1.6
2012.2790     5.9     2.9    -9.1     2.0    14.4     1.6
2012.2812     5.4     3.4    -8.2     2.2    14.4     1.7
2012.2840     4.9     3.3    -8.3     2.2    16.2     1.7
2012.2870     5.5     2.9    -9.4     2.0    14.7     1.6
2012.2900     3.7     3.0    -8.5     2.0    15.4     1.5
2012.2923     4.8     2.9    -8.5     1.9    14.0     1.6
2012.2950     5.8     3.0   -10.4     2.0    15.6     1.6
2012.2980     6.0     3.1    -8.6     2.0    15.7     1.6
2012.3010     4.2     3.1    -9.9     2.0    15.3     1.6
2012.3032    -0.8     3.0    -8.3     2.0    14.0     1.6
2012.3060     2.9     3.1    -9.6     2.0    13.7     1.6
2012.3090    -4.4     3.2    -9.7     2.2    15.1     1.7
2012.3114    -3.7     3.2    -9.7     2.0    13.1     1.7
2012.3142     1.7     3.5    -8.9     2.2    13.6     1.8
2012.3170     0.8     3.4    -7.7     2.3    13.8     1.7
2012.3200     2.9     3.1    -8.9     2.0    15.8     1.6
2012.3223     7.9     3.1    -8.3     2.0    14.7     1.6
2012.3250     5.2     3.1    -8.4     2.0    14.0     1.6
2012.3280     8.5     3.0   -10.1     2.0    15.5     1.6
2012.3310     7.9     2.9   -11.1     1.9    12.9     1.6
2012.3332    -0.2     3.1    -9.4     2.0    15.4     1.6
2012.3360     0.3     3.1    -9.7     2.0    15.0     1.6
2012.3390    -0.3     3.0   -11.8     2.0    16.1     1.6
2012.3420     2.1     2.9   -11.5     1.9    16.7     1.6
2012.3443     2.8     2.9   -11.9     2.0    16.7     1.6
2012.3470    12.7     2.9   -11.4     1.9    16.1     1.6
2012.3500     5.9     3.0    -8.9     2.0    13.8     1.6
2012.3530     8.0     3.0   -11.2     2.0    15.3     1.6
2012.3552    10.1     3.5   -10.8     2.3    15.3     1.8
2012.3580     4.7     3.0    -8.8     2.0    14.1     1.6
2012.3610     6.1     3.1    -9.6     2.0    14.9     1.6
2012.3634     0.8     3.0   -10.0     2.0    15.7     1.6
2012.3662     6.8     3.2   -10.0     2.1    14.4     1.6
2012.3690     1.4     2.9   -10.0     2.0    16.1     1.6
2012.3720     4.4     2.9    -9.1     2.0    14.8     1.6
2012.3743     2.1     3.2    -9.7     2.1    15.1     1.6
2012.3770     8.8     3.0   -10.7     2.0    17.1     1.6
2012.3800     4.3     3.1    -9.6     2.0    16.8     1.6
2012.3830     5.0     3.0   -11.1     2.0    16.8     1.6
2012.3853     8.6     3.1   -11.4     2.0    15.9     1.6
2012.3880     2.3     3.0   -11.6     2.0    17.0     1.6
2012.3910     3.6     3.3   -11.2     2.2    17.3     1.6
2012.3940     3.5     3.3   -11.3     2.2    16.2     1.7
2012.3962     2.6     3.0    -9.5     2.0    16.9     1.6
2012.3990    -0.4     3.0    -9.6     2.0    15.3     1.6
2012.4020     4.1     2.9   -10.2     2.0    15.6     1.6
2012.4050     1.4     2.9    -8.7     1.9    16.6     1.6
