% site name: HEL2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.4373    -0.5     2.9   -16.9     2.0    17.2     1.6
2012.4400     1.5     2.9   -16.3     2.0    16.6     1.7
2012.4430     2.0     2.9   -16.5     1.9    16.2     1.7
2012.4460     2.5     3.4   -17.0     2.2    15.4     1.6
2012.4482    -1.5     2.9   -17.0     2.0    17.1     1.8
2012.4510     1.8     2.8   -16.9     1.9    19.2     1.6
2012.4540    -1.7     2.8   -17.0     1.9    16.2     1.6
2012.4570    -3.3     2.9   -16.7     2.0    18.2     1.6
2012.4593    -1.3     3.0   -16.9     2.0    17.3     1.7
2012.4620     6.7     3.2   -18.6     2.0    17.1     1.7
2012.4650     0.0     3.1   -19.1     2.0    18.5     1.7
2012.4680    -3.6     2.9   -18.1     2.0    18.5     1.7
2012.4702    -0.7     2.8   -18.6     1.9    16.0     1.7
2012.4730    -6.8     2.8   -18.9     1.9    17.1     1.6
2012.4760    -1.1     2.9   -17.3     2.0    15.6     1.6
2012.4783    -5.7     2.8   -18.1     1.9    16.1     1.7
2012.4812    -5.8     2.8   -18.5     1.9    15.7     1.6
2012.4840    -4.1     3.0   -19.1     2.0    17.5     1.6
2012.4870    -0.2     2.9   -18.4     2.0    17.6     1.7
2012.4893    -3.4     2.8   -19.2     1.9    17.7     1.7
2012.4920    -1.5     2.8   -18.5     1.9    15.5     1.6
2012.4950     0.1     2.8   -18.6     1.9    17.4     1.6
2012.4980     3.0     3.3   -18.6     2.2    16.6     1.6
2012.5002     9.3     3.1   -19.5     2.0    19.2     1.8
2012.5030     1.1     3.2   -18.4     2.1    16.8     1.7
2012.5060     0.7     2.9   -19.4     2.0    17.4     1.8
2012.5090     2.7     2.9   -18.8     1.9    17.4     1.7
2012.5113     4.4     2.9   -17.9     2.0    17.2     1.6
2012.5140     1.0     3.0   -19.8     2.0    16.5     1.7
2012.5170     0.7     2.8   -20.6     1.9    18.3     1.7
2012.5200    -0.4     2.8   -19.7     1.9    19.2     1.6
2012.5222     6.2     3.9   -18.7     2.5    20.0     1.6
2012.5250     8.9     3.0   -19.2     2.0    19.8     2.0
2012.5280     4.4     2.9   -18.0     2.0    18.4     1.7
2012.5310    10.8     3.1   -20.5     2.0    18.5     1.6
2012.5332     9.2     2.8   -19.2     1.9    18.4     1.7
2012.5360     9.0     3.0   -20.4     2.0    18.4     1.6
2012.5390     5.4     3.8   -17.8     2.3    18.0     1.7
2012.5413     3.4     3.7   -18.8     2.2    18.2     2.1
2012.5440    -1.4     3.1   -20.8     2.1    20.1     1.9
2012.5470     9.9     2.9   -19.7     1.9    18.4     1.8
2012.5500     7.9     2.8   -19.9     1.9    18.4     1.6
2012.5523     8.2     3.0   -20.1     2.0    19.7     1.6
2012.5550    11.7     2.8   -19.4     1.9    18.1     1.7
2012.5580     9.1     2.9   -19.0     2.0    18.4     1.6
2012.5610     8.9     2.8   -18.2     2.0    19.8     1.7
2012.5633    11.8     2.8   -18.8     1.9    17.2     1.7
2012.5660    10.3     2.8   -21.0     1.9    17.2     1.6
2012.5690     5.7     2.8   -19.1     1.9    18.9     1.6
2012.5720     8.3     2.8   -19.0     1.9    18.1     1.6
2012.5743    16.7     3.0   -22.0     2.0    19.8     1.6
2012.5770    13.5     2.9   -20.7     2.0    16.9     1.7
2012.5800    12.9     3.1   -20.7     2.0    20.0     1.7
2012.5830     7.2     2.8   -21.3     1.9    19.1     1.7
2012.5852     9.2     2.8   -22.3     2.0    17.3     1.6
2012.5880    14.7     2.9   -20.3     2.0    18.6     1.7
2012.5910    12.1     2.9   -21.2     2.0    18.2     1.7
2012.5933     9.8     2.9   -20.4     1.9    18.7     1.7
2012.5961    12.3     2.9   -20.2     2.0    17.9     1.6
2012.5990    13.9     3.0   -19.9     2.0    17.2     1.7
2012.6020    11.5     2.9   -19.7     2.0    16.8     1.7
2012.6043    20.0     2.9   -19.7     2.0    17.4     1.7
2012.6070    17.2     2.9   -20.9     1.9    16.0     1.6
2012.6100    16.5     2.8   -20.3     1.9    17.6     1.6
2012.6130    10.2     2.8   -20.5     1.9    19.0     1.6
2012.6153    13.8     2.9   -21.2     2.0    18.5     1.6
2012.6180    19.6     2.8   -20.3     2.0    17.4     1.7
2012.6210    18.4     2.9   -21.2     2.0    19.1     1.7
2012.6240    19.5     2.9   -19.0     1.9    19.2     1.7
2012.6263    12.7     3.2   -21.8     2.2    19.6     1.6
2012.6290    16.4     3.0   -21.6     2.0    18.5     1.7
2012.6320    15.7     3.1   -22.0     2.0    20.6     1.7
2012.6350    17.1     2.9   -21.0     1.9    19.6     1.7
2012.6372    19.4     2.9   -18.9     2.0    15.0     1.6
2012.6400    11.6     2.9   -18.9     1.9    17.7     1.7
2012.6430    14.2     2.9   -20.2     2.0    19.4     1.6
2012.6453    16.4     3.0   -20.0     2.0    19.4     1.7
2012.6481    21.6     4.3   -17.9     2.7    18.3     1.7
2012.6510    25.7     3.0   -21.2     2.0    17.5     2.1
2012.6540    17.4     2.9   -20.1     2.0    19.7     1.7
2012.6563    19.0     2.9   -20.1     2.0    20.3     1.7
2012.6590    21.0     2.9   -21.3     2.0    19.4     1.7
2012.6620    17.4     2.9   -21.8     2.0    18.5     1.7
2012.6650    28.9     2.9   -19.6     1.9    16.0     1.7
2012.6673    24.7     2.8   -21.0     1.9    15.9     1.6
2012.6700    31.9     3.0   -21.5     2.0    16.3     1.6
2012.6730    33.3     3.6   -21.3     2.3    19.0     1.7
2012.6760    27.2     3.4   -21.6     2.2    17.3     1.9
2012.6783    25.5     3.0   -19.3     2.0    16.7     1.8
2012.6810    28.6     3.2   -19.9     2.0    15.1     1.7
2012.6840    30.2     3.0   -17.2     2.0    20.1     1.7
2012.6870    28.4     3.1   -21.9     2.2    20.0     1.7
2012.6893    23.2     3.0   -19.7     2.0    17.2     1.7
2012.6920    26.4     2.9   -20.6     2.0    20.4     1.7
2012.6950    30.8     2.9   -20.9     2.0    18.3     1.7
2012.6980    24.8     2.9   -21.8     1.9    18.8     1.7
2012.7001    31.3     2.9   -21.0     2.0    16.9     1.6
2012.7030    30.1     3.1   -23.0     2.0    17.2     1.7
2012.7060    26.6     3.0   -21.9     2.0    18.5     1.7
2012.7083    24.8     2.9   -22.0     2.0    18.5     1.7
2012.7111    23.1     2.9   -21.7     2.0    18.7     1.7
2012.7140    27.6     2.9   -21.9     2.0    16.7     1.7
2012.7170    25.3     2.9   -19.8     2.0    18.5     1.7
2012.7193    28.3     3.3   -20.0     2.2    17.3     1.7
2012.7220    30.2     3.0   -20.3     2.0    17.4     1.8
2012.7250    21.5     2.9   -19.7     1.9    18.9     1.7
2012.7280    22.3     2.9   -21.0     2.0    18.8     1.6
2012.7303    15.1     2.8   -21.8     1.9    19.4     1.7
2012.7331    24.1     2.9   -22.4     2.0    19.0     1.6
2012.7360    24.2     2.9   -22.7     2.0    19.6     1.7
2012.7390    32.8     3.0   -22.9     2.0    17.5     1.7
2012.7413    30.9     3.0   -22.4     2.0    18.1     1.7
2012.7440    29.1     2.9   -23.7     2.0    20.0     1.7
2012.7470    29.3     2.8   -21.3     2.0    18.5     1.7
2012.7500    26.7     3.3   -20.3     2.2    16.9     1.7
2012.7521    25.3     3.1   -20.6     2.0    16.9     1.8
2012.7550    32.1     2.8   -20.1     1.9    18.6     1.7
2012.7580    28.2     3.0   -21.5     2.0    19.0     1.6
2012.7603    27.1     2.8   -20.9     1.9    19.6     1.7
2012.7631    20.2     3.0   -22.1     2.0    18.2     1.6
2012.7660    17.5     2.9   -21.9     2.0    21.9     1.7
2012.7690    28.4     3.0   -22.2     2.0    21.0     1.6
2012.7713    28.2     3.7   -19.9     2.3    19.4     1.7
2012.7740    36.0     3.4   -22.3     2.2    20.5     2.0
2012.7770    24.3     3.0   -23.8     2.0    19.8     1.7
2012.7800    37.0     2.9   -21.6     2.0    21.3     1.7
2012.7823    34.4     3.0   -20.9     2.0    20.3     1.6
2012.7851    29.1     4.1   -22.1     2.5    21.7     1.7
2012.7880    30.7     3.3   -21.3     2.2    20.7     2.0
2012.7910    34.5     2.9   -20.0     2.0    19.4     1.8
2012.7933    31.7     2.8   -22.7     1.9    21.4     1.7
2012.7960    23.2     3.0   -22.0     2.0    21.5     1.6
2012.7990    31.8     2.9   -21.5     2.0    19.7     1.7
2012.8020    34.6     2.9   -21.2     2.0    21.9     1.6
2012.8041    25.5     2.9   -19.5     2.0    20.8     1.7
2012.8070    23.6     2.9   -23.5     2.0    24.0     1.7
2012.8100    22.8     2.9   -24.6     2.0    24.1     1.6
2012.8124    25.7     3.0   -24.2     2.0    21.0     1.6
2012.8151    24.3     2.9   -24.7     2.0    21.8     1.7
2012.8180    18.3     2.9   -24.3     2.0    22.3     1.7
2012.8210    23.4     3.0   -25.7     2.0    22.9     1.7
2012.8233    36.2     3.0   -20.7     2.0    17.6     1.7
2012.8260    30.5     2.8   -23.1     1.9    17.9     1.7
2012.8290    26.7     2.9   -21.5     2.0    18.7     1.6
2012.8320    28.6     2.9   -20.4     2.0    21.0     1.7
2012.8343    28.7     2.9   -22.0     2.0    19.6     1.7
2012.8371    32.6     5.0   -22.8     3.0    21.1     1.6
2012.8400    27.4     3.0   -22.8     2.0    21.2     2.4
2012.8430    25.8     2.9   -21.8     2.0    21.2     1.7
2012.8453    36.2     2.9   -21.7     1.9    21.9     1.7
2012.8480    33.9     2.9   -23.4     2.0    19.3     1.6
2012.8510    30.7     2.9   -23.6     2.0    17.5     1.7
2012.8540    34.5     3.2   -23.4     2.2    18.8     1.7
2012.8563    34.0     2.9   -22.6     1.9    20.0     1.7
2012.8590    36.7     2.9   -21.7     1.9    17.4     1.6
2012.8620    36.1     2.9   -23.5     2.0    21.0     1.6
2012.8650    35.1     2.9   -20.7     1.9    17.2     1.7
2012.8671    36.2     3.0   -20.8     2.0    17.6     1.6
2012.8700    36.4     3.5   -17.3     2.3    18.3     1.7
2012.8730    28.3     3.4   -18.6     2.2    17.1     1.8
2012.8753    38.2     2.9   -21.6     1.9    19.3     1.8
2012.8781    35.9     3.0   -24.2     2.0    22.6     1.6
2012.8810    35.0     3.0   -25.6     2.0    22.8     1.7
2012.8840    32.8     3.0   -23.0     2.0    19.4     1.7
2012.8863    33.1     2.8   -23.4     2.0    18.7     1.7
2012.8891    36.2     3.5   -24.3     2.3    21.5     1.7
2012.8920    33.7     2.9   -22.2     2.0    21.2     1.8
2012.8950    33.4     2.8   -25.1     1.9    22.3     1.6
2012.8973    32.6     2.9   -22.4     2.0    18.2     1.6
2012.9001    31.2     3.2   -22.9     2.2    19.1     1.7
2012.9030    33.4     2.9   -23.5     2.0    19.7     1.7
2012.9060    32.2     2.9   -21.9     2.0    21.8     1.6
2012.9083    34.1     2.8   -23.4     1.9    19.5     1.7
2012.9110    30.9     2.9   -23.5     2.0    17.8     1.6
2012.9140    29.5     2.8   -26.4     1.9    23.1     1.6
2012.9170    30.0     2.8   -28.6     1.9    22.9     1.6
2012.9191    35.5     2.9   -29.4     2.0    25.1     1.6
2012.9220    31.8     2.9   -26.9     2.0    23.6     1.7
2012.9250    31.3     2.9   -28.8     2.0    27.3     1.7
2012.9273    31.9     2.8   -27.3     1.9    21.2     1.6
2012.9301    33.4     2.8   -25.3     1.9    22.6     1.6
2012.9330    27.1     2.8   -26.1     1.9    24.3     1.6
2012.9360    30.5     2.8   -27.1     1.9    17.2     1.6
2012.9383    24.4     2.8   -25.6     1.9    20.2     1.6
2012.9410    27.3     2.9   -25.0     1.9    20.3     1.6
2012.9440    20.9     2.9   -25.4     2.0    24.6     1.6
2012.9470    18.7     2.9   -24.3     1.9    27.6     1.7
2012.9493    19.5     3.0   -20.4     2.0    24.2     1.6
2012.9521    29.4     3.0   -24.9     2.0    21.6     1.7
2012.9550    37.2     2.8   -26.4     1.9    22.9     1.7
2012.9580    36.3     3.1   -27.9     2.1    22.2     1.6
2012.9603    36.6     2.9   -25.1     1.9    22.2     1.6
2012.9630    18.0     2.9   -21.9     2.0    22.7     1.6
2012.9660    32.5     3.0   -25.3     2.0    21.5     1.6
2012.9690    40.6     2.8   -27.4     1.9    20.9     1.7
2012.9713    33.5     2.9   -26.4     1.9    22.9     1.6
2012.9740    33.7     2.8   -26.5     1.9    22.9     1.6
2012.9770    30.5     2.8   -24.4     1.9    21.7     1.6
2012.9794    14.4     2.8   -19.4     1.9    22.1     1.6
2012.9821    30.9     2.8   -25.0     1.9    20.6     1.6
2012.9850    31.2     2.8   -21.7     1.9    20.0     1.6
2012.9880    38.5     2.8   -25.0     1.9    19.9     1.6
2012.9903    42.4     2.9   -24.9     1.9    17.4     1.6
2012.9931    34.8     2.9   -24.4     1.9    16.2     1.6
2012.9960    35.1     2.9   -25.3     1.9    18.9     1.6
2012.9990    31.2     2.9   -25.6     2.0    21.3     1.6
2013.0013    31.0     2.8   -22.7     1.9    23.1     1.6
2013.0041    36.7     2.8   -26.3     1.9    19.5     1.6
2013.0070    36.5     2.8   -26.0     1.9    17.5     1.6
2013.0100    33.6     2.8   -24.9     1.9    19.1     1.6
2013.0123    32.1     2.8   -21.8     1.9    20.1     1.6
2013.0151    37.8     2.8   -25.5     1.9    19.1     1.6
2013.0180    40.7     2.8   -24.5     1.9    18.0     1.6
2013.0210    38.8     2.9   -24.8     1.9    19.4     1.6
2013.0233    39.0     2.9   -24.9     2.0    21.6     1.6
2013.0260    32.5     2.9   -25.1     2.0    20.2     1.6
2013.0290    37.6     2.9   -25.9     2.0    19.0     1.6
2013.0314    42.7     2.8   -26.7     1.9    23.0     1.6
2013.0341    27.7     2.9   -24.9     1.9    23.0     1.6
2013.0370    31.5     3.2   -25.7     2.2    24.6     1.6
2013.0400    31.8     3.0   -26.4     2.0    21.6     1.7
2013.0423    36.7     2.9   -27.6     2.0    22.4     1.7
2013.0451    35.6     3.0   -28.3     2.0    21.7     1.6
2013.0480    34.4     3.4   -28.0     2.2    24.5     1.7
2013.0510    29.1     3.1   -24.6     2.0    20.5     1.7
2013.0533    37.7     3.0   -26.2     2.0    18.1     1.7
2013.0561    34.2     3.0   -27.7     2.0    19.1     1.7
2013.0590    34.3     2.9   -26.0     2.0    23.1     1.7
2013.0620    36.6     2.8   -26.4     1.9    22.6     1.6
2013.0643    36.2     3.0   -27.4     2.0    24.2     1.6
2013.0671    33.5     3.0   -25.7     2.0    23.5     1.7
2013.0700    35.1     3.0   -25.2     2.0    27.4     1.7
2013.0730    35.3     3.5   -28.4     2.4    22.2     1.7
2013.0753    42.5     3.0   -27.4     2.0    20.4     1.8
2013.0780    40.8     2.9   -26.8     2.0    21.5     1.7
2013.0810    36.4     2.9   -27.9     2.0    21.8     1.6
2013.0834    29.4     2.9   -28.9     2.0    20.8     1.7
2013.0861    34.1     2.8   -27.9     1.9    21.7     1.7
2013.0890    35.3     3.0   -25.7     2.0    21.1     1.6
2013.0920    27.9     3.2   -23.7     2.2    19.7     1.7
2013.0944    36.3     3.0   -29.4     2.0    21.6     1.7
2013.0971    29.7     2.9   -28.1     2.0    22.8     1.7
2013.1000    33.3     3.0   -28.3     2.0    24.7     1.6
2013.1030    28.6     3.0   -27.2     2.0    24.7     1.7
2013.1053    29.7     3.0   -28.7     2.0    21.5     1.7
2013.1081    32.0     3.0   -28.8     2.0    23.9     1.7
2013.1110    32.1     2.9   -28.2     2.0    22.5     1.7
2013.1140    23.9     3.0   -31.4     2.0    23.0     1.7
2013.1164    23.6     3.1   -29.7     2.0    24.9     1.7
2013.1191    18.4     3.0   -29.1     2.0    25.3     1.7
2013.1220    28.9     3.2   -25.4     2.1    28.1     1.7
2013.1250    25.9     3.1   -27.5     2.1    24.8     1.7
2013.1273    26.5     2.9   -30.0     1.9    24.3     1.6
2013.1300    27.3     3.0   -30.1     2.0    26.3     1.6
2013.1330    25.6     3.2   -29.4     2.2    23.4     1.7
2013.1354    28.9     2.9   -29.8     2.0    25.1     1.7
2013.1383    27.2     3.0   -28.9     2.0    26.8     1.6
2013.1410    30.7     3.0   -27.4     2.0    27.5     1.7
2013.1440    27.5     3.2   -28.8     2.1    23.6     1.7
2013.1464    19.2     3.5   -26.8     2.4    26.6     1.7
2013.1491     7.9     3.2   -28.7     2.0    26.3     1.8
2013.1520    17.9     3.0   -31.1     2.0    21.1     1.7
2013.1550    17.0     2.8   -30.1     1.9    22.7     1.7
2013.1573    13.1     3.0   -33.8     2.0    19.8     1.6
2013.1601    16.4     2.9   -31.8     2.0    23.3     1.7
2013.1630    25.5     3.0   -29.6     2.0    24.8     1.6
2013.1660    28.0     3.5   -28.4     2.3    25.1     1.7
2013.1684    24.2     3.1   -30.7     2.1    24.8     1.8
2013.1711    24.7     3.2   -27.2     2.2    22.9     1.6
2013.1740    21.6     3.0   -27.8     2.0    25.2     1.7
2013.1770    20.6     3.0   -27.5     2.0    25.6     1.7
2013.1793    14.9     3.0   -29.0     2.0    27.6     1.7
2013.1821    23.4     2.9   -29.2     2.0    26.2     1.7
2013.1850    13.1     2.9   -26.5     2.0    26.6     1.7
2013.1874    13.5     2.9   -25.0     1.9    25.1     1.7
2013.1903    23.4     2.9   -27.5     2.0    28.8     1.6
2013.1930    27.9     2.9   -28.9     2.0    25.8     1.7
2013.1960    22.9     3.0   -31.2     2.0    26.1     1.7
2013.1984    12.0     2.9   -31.2     2.0    25.9     1.7
2013.2011    20.3     3.0   -32.7     2.0    24.9     1.7
2013.2040    34.5     3.0   -32.4     2.0    24.7     1.7
2013.2070    29.5     3.2   -31.7     2.2    23.6     1.7
2013.2093    27.4     3.8   -28.3     2.5    26.5     1.7
2013.2121    23.1     2.9   -30.6     2.0    25.1     1.9
2013.2150    18.9     3.1   -27.4     2.0    25.2     1.6
2013.2180    18.7     3.1   -31.0     2.2    26.4     1.7
2013.2204    20.7     3.1   -26.7     2.1    27.7     1.7
2013.2231    19.8     2.9   -30.8     2.0    27.0     1.8
2013.2260    21.0     3.0   -30.2     2.0    26.4     1.6
2013.2290    22.8     3.0   -32.1     2.0    26.1     1.7
2013.2313    25.0     2.9   -30.1     2.0    25.8     1.7
2013.2341    21.6     3.0   -31.1     2.0    25.0     1.6
2013.2370    24.8     3.1   -29.0     2.2    26.6     1.7
2013.2400    27.4     3.1   -31.1     2.1    29.5     1.7
2013.2423    28.2     3.6   -30.7     2.4    27.2     1.8
2013.2450    27.0     3.3   -29.4     2.2    25.3     1.8
2013.2480    28.5     3.1   -29.9     2.1    23.3     1.8
2013.2504    20.9     3.0   -31.6     2.0    28.0     1.8
2013.2532    18.8     3.1   -28.1     2.0    27.7     1.7
2013.2560    13.9     3.0   -27.7     2.0    25.2     1.7
2013.2590    16.8     3.0   -29.0     2.1    26.6     1.7
2013.2614    23.8     3.1   -30.6     2.2    26.4     1.7
2013.2641    19.7     3.1   -32.7     2.2    29.7     1.7
2013.2670    22.9     3.1   -31.5     2.2    28.4     1.7
2013.2700    24.3     3.0   -31.6     2.0    29.4     1.7
2013.2724    28.3     3.0   -32.8     2.0    27.9     1.7
2013.2751    25.2     3.1   -32.3     2.0    27.2     1.7
2013.2780    29.4     3.1   -32.6     2.0    26.9     1.7
2013.2810    28.8     3.0   -32.8     2.0    26.9     1.7
2013.2834    27.9     3.0   -34.2     2.0    27.4     1.7
2013.2861    23.5     3.0   -29.0     2.0    28.7     1.7
2013.2890    21.6     3.0   -28.1     2.0    29.3     1.7
2013.2920    34.0     3.1   -32.5     2.2    27.2     1.7
2013.2943    24.2     3.0   -32.3     2.0    26.8     1.7
2013.2971    26.0     3.0   -30.5     2.0    25.8     1.7
2013.3000    24.3     3.0   -32.3     2.0    27.9     1.7
2013.3024    22.2     3.0   -32.0     2.0    26.0     1.7
2013.3052    21.8     3.0   -31.0     2.0    26.2     1.7
2013.3080    23.8     3.0   -34.1     2.0    24.4     1.7
2013.3110    22.2     3.0   -32.3     2.0    26.0     1.7
2013.3134    21.4     3.5   -34.2     2.4    28.4     1.7
2013.3161    22.8     3.2   -32.9     2.2    27.6     1.8
2013.3190    17.8     3.2   -33.5     2.2    29.3     1.7
2013.3220    19.5     3.0   -31.1     2.0    37.7     1.7
2013.3243    25.1     3.1   -35.0     2.0    31.9     1.7
2013.3271    27.1     3.0   -33.6     2.0    29.4     1.7
2013.3300    27.3     3.1   -34.4     2.2    24.0     1.7
2013.3330    22.4     3.8   -33.5     2.4    28.4     1.7
2013.3354    26.4     3.3   -33.2     2.2    27.4     1.9
2013.3381    28.0     3.0   -33.6     2.0    30.4     1.8
2013.3410    20.3     3.2   -34.2     2.1    29.0     1.7
2013.3440    20.6     3.2   -34.2     2.1    29.3     1.7
2013.3463    21.8     3.1   -33.6     2.2    28.8     1.8
2013.3491    19.2     3.1   -34.4     2.0    29.6     1.7
2013.3520    14.7     3.0   -33.4     2.0    29.5     1.7
2013.3550    20.0     3.0   -36.0     2.0    28.4     1.7
2013.3572    18.8     3.0   -33.0     2.0    27.7     1.7
2013.3600    19.4     2.9   -34.1     2.0    29.0     1.7
2013.3630    17.3     3.0   -34.0     2.0    29.2     1.6
2013.3654    20.0     3.0   -32.7     2.0    29.2     1.7
2013.3681    17.1     3.0   -33.8     2.0    27.5     1.7
2013.3710    20.4     3.6   -31.9     2.4    26.2     1.7
2013.5954    37.3     4.7   -42.1     2.9    34.4     1.8
2013.5981    32.4     2.9   -40.5     2.0    29.0     2.2
2013.6010    31.3     3.0   -39.5     2.0    29.6     1.7
2013.6040    31.8     2.9   -38.6     1.9    27.8     1.7
2013.6064    31.1     2.9   -40.2     1.9    27.8     1.6
2013.6092    32.9     3.0   -41.2     2.0    29.9     1.6
2013.6120    34.2     3.0   -39.6     2.0    29.3     1.7
2013.6150    38.2     3.0   -38.9     2.0    29.1     1.7
2013.6174    37.2     3.1   -40.0     2.0    29.1     1.7
2013.6201    34.8     3.3   -37.9     2.2    29.3     1.7
2013.6230    33.1     3.1   -38.9     2.0    30.1     1.8
2013.6260    31.5     3.2   -38.4     2.2    32.2     1.7
2013.6282    38.5     2.9   -39.7     2.0    29.3     1.7
2013.6311    36.0     3.0   -38.2     2.0    29.4     1.7
2013.6340    35.3     2.9   -40.2     2.0    30.6     1.7
2013.6370    35.1     3.0   -40.8     2.0    32.7     1.7
2013.6392    32.7     3.1   -41.1     2.0    31.9     1.7
2013.6420    41.8     3.2   -41.0     2.0    30.5     1.7
2013.6450    40.6     3.1   -38.7     2.0    28.9     1.7
2013.6474    36.1     2.9   -37.7     2.0    33.0     1.7
2013.6501    35.1     3.0   -39.1     2.0    31.8     1.7
2013.6530    41.3     3.0   -38.5     2.0    31.0     1.7
2013.6560    33.7     3.3   -41.6     2.1    30.1     1.7
2013.6584    35.6     3.1   -41.7     2.0    32.4     1.8
2013.6612    41.3     3.0   -41.5     2.0    30.9     1.7
2013.6640    41.0     3.1   -38.5     2.0    26.9     1.7
2013.6670    33.7     3.2   -40.1     2.0    31.5     1.7
2013.6694    32.1     3.1   -41.4     2.0    29.1     1.7
2013.6721    38.2     3.0   -39.8     2.0    29.0     1.7
2013.6750    33.6     3.1   -39.4     2.0    30.5     1.7
2013.6780    33.4     3.1   -37.9     2.0    31.0     1.7
2013.6804    38.6     3.0   -40.2     2.0    29.7     1.8
2013.6831    39.1     3.2   -39.8     2.0    30.5     1.7
2013.6860    35.8     3.0   -41.3     2.0    30.0     1.7
2013.6890    32.4     3.0   -40.0     2.0    30.1     1.7
2013.6912    38.8     2.9   -39.0     2.0    29.4     1.7
2013.6940    31.6     3.0   -39.6     2.0    28.0     1.7
2013.6970    38.7     3.0   -38.9     2.0    30.9     1.7
2013.6994    52.2     3.1   -37.9     2.0    28.8     1.7
2013.7022    34.3     3.1   -40.1     2.0    32.3     1.7
2013.7050    41.4     2.9   -41.3     1.9    30.8     1.7
2013.7080    37.3     3.0   -40.7     2.0    30.4     1.6
2013.7104    39.5     3.1   -42.4     2.0    32.8     1.7
2013.7132    37.1     3.1   -41.0     2.0    31.6     1.7
2013.7160    40.8     3.1   -39.6     2.0    30.1     1.7
2013.7190    41.1     3.1   -40.1     2.0    30.6     1.7
2013.7214    38.9     3.0   -39.3     2.0    31.2     1.7
2013.7242    36.2     3.0   -38.9     2.0    32.6     1.7
2013.7270    39.1     3.0   -39.2     2.0    31.5     1.7
2013.7300    35.7     3.1   -40.1     2.0    32.9     1.7
2013.7324    35.3     3.0   -41.8     2.0    31.2     1.7
2013.7351    38.1     3.0   -40.3     2.0    30.2     1.7
2013.7380    40.0     2.9   -40.4     2.0    31.1     1.7
2013.7410    36.9     2.9   -41.3     2.0    34.0     1.7
2013.7432    42.7     2.9   -38.7     2.0    33.9     1.7
2013.7460    40.6     3.0   -40.7     2.0    31.7     1.7
2013.7490    44.4     3.0   -39.9     2.0    32.2     1.7
2013.7514    43.5     3.1   -40.3     2.0    33.1     1.7
2013.7542    37.3     3.5   -40.0     2.3    33.1     1.7
2013.7570    38.6     2.9   -43.0     2.0    33.1     1.8
2013.7600    41.7     2.9   -42.6     1.9    34.6     1.7
2013.7624    41.1     2.9   -42.0     1.9    33.9     1.6
2013.7652    38.9     3.0   -40.4     2.0    33.7     1.6
2013.7680    37.3     3.0   -39.9     2.0    35.5     1.7
2013.7710    37.6     3.2   -40.1     2.0    36.4     1.7
2013.7734    43.9     3.2   -38.2     2.2    34.1     1.7
2013.7762    45.3     3.0   -40.5     2.0    34.2     1.7
2013.7790    38.2     2.9   -40.9     2.0    32.1     1.7
2013.7820    36.1     3.0   -41.2     2.0    36.2     1.6
2013.7844    36.9     3.0   -44.3     2.0    34.6     1.7
2013.7871    40.7     3.4   -43.2     2.3    35.7     1.7
2013.7900    37.5     3.2   -41.3     2.2    37.2     1.8
2013.7930    37.0     3.1   -43.0     2.0    36.5     1.7
2013.7952    36.5     3.1   -41.2     2.1    34.2     1.7
2013.7980    43.7     2.9   -39.5     2.0    33.7     1.6
2013.8010    43.2     2.9   -40.7     2.0    34.2     1.7
2013.8040    39.6     2.9   -41.1     2.0    35.1     1.6
2013.8062    44.0     3.0   -40.8     2.0    35.4     1.6
2013.8090    39.2     3.0   -42.0     2.0    33.2     1.7
2013.8120    40.0     2.9   -41.8     2.0    34.4     1.7
2013.8144    45.5     3.0   -41.5     2.0    32.3     1.6
2013.8172    52.2     3.0   -41.2     2.0    35.1     1.7
2013.8200    46.6     3.0   -43.0     2.0    35.1     1.7
2013.8230    44.1     3.0   -42.6     2.0    35.8     1.7
2013.8254    46.2     3.0   -43.2     2.0    35.2     1.7
2013.8282    45.3     3.1   -43.5     2.0    34.0     1.7
2013.8310    45.5     3.5   -43.2     2.2    35.0     1.7
2013.8340    47.8     3.3   -40.9     2.2    33.7     1.8
2013.8364    39.0     3.2   -42.1     2.2    34.7     1.8
2013.8392    42.6     3.1   -40.7     2.0    33.9     1.7
2013.8420    46.6     3.2   -40.8     2.2    34.6     1.7
2013.8450    50.6     3.1   -39.9     2.2    32.0     1.7
2013.8474    42.0     3.0   -41.5     2.0    33.1     1.7
2013.8500    42.7     3.0   -42.6     2.0    31.3     1.7
2013.8530    46.6     3.2   -41.3     2.2    32.0     1.7
2013.8560    45.5     3.0   -43.7     2.0    33.2     1.7
2013.8582    49.9     3.9   -40.8     2.5    36.9     1.7
2013.8610    47.8     3.3   -45.4     2.2    37.3     1.9
2013.8640    47.2     3.5   -42.3     2.3    36.2     1.8
2013.8664    47.8     2.9   -42.3     2.0    33.0     1.7
2013.8692    53.5     2.9   -41.6     1.9    33.9     1.7
2013.8720    48.7     2.9   -41.4     2.0    32.1     1.6
2013.8750    52.4     3.4   -40.9     2.2    34.0     1.6
2013.8774    45.0     3.2   -43.0     2.1    35.7     1.7
2013.8802    49.8     3.1   -44.2     2.0    37.9     1.7
2013.8830    48.0     3.0   -42.9     2.0    37.4     1.7
2013.8860    60.7     3.1   -41.1     2.1    33.3     1.7
