% site name: KAGA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2008.0870   -83.8     5.6    72.8     3.2   -46.2     2.8
2008.0900   -82.9     6.0    73.8     3.5   -44.8     2.8
2008.0924   -81.6     5.7    72.0     3.2   -43.8     2.9
2008.0950   -87.1     5.3    72.0     3.2   -42.8     3.0
2008.0980   -80.7     5.5    70.6     3.1   -44.9     3.1
2008.1010   -89.5     5.3    71.0     3.0   -45.1     3.0
2008.1033   -84.3     5.1    71.4     3.0   -43.1     3.1
2008.1060   -82.9     5.3    71.3     2.9   -44.0     3.0
2008.1090   -87.2     5.4    71.4     2.9   -44.0     3.3
2008.1120   -85.4     5.3    72.0     2.9   -43.4     3.1
2008.1142   -93.5     5.2    73.6     3.0   -42.1     2.9
2008.1170   -86.0     5.2    73.2     3.0   -42.3     3.0
2008.1200   -88.0     5.6    72.9     2.9   -42.9     2.9
2008.1230   -89.2     5.3    73.5     3.0   -42.7     2.8
2008.1252   -91.7     5.2    73.6     3.0   -42.8     2.9
2008.1280   -85.7     5.5    73.7     2.9   -42.2     2.9
2008.1310   -82.6     5.7    72.4     2.9   -44.0     2.9
2008.1340   -81.4     5.6    72.6     2.9   -42.5     2.8
2008.1362   -84.9     5.4    70.7     2.9   -42.9     2.9
2008.1390   -81.0     5.6    71.1     3.2   -43.2     3.0
2008.1420   -81.8     5.4    72.1     3.3   -44.2     3.0
2008.1444   -81.1     5.1    71.5     3.2   -44.2     2.9
2008.1472   -83.0     5.2    71.2     3.2   -42.8     3.0
2008.1500   -85.0     5.1    72.1     3.1   -43.4     3.1
2008.1530   -85.9     5.5    72.0     2.9   -43.4     3.0
2008.1553   -86.4     6.0    71.3     2.9   -43.0     2.9
2008.1580   -83.1     5.7    71.7     3.0   -43.5     3.0
2008.1610   -84.5     5.5    70.7     3.0   -41.9     2.9
2008.1640   -84.8     5.4    70.2     3.2   -43.6     2.8
2008.1662   -83.2     5.3    71.6     3.1   -43.4     2.8
2008.1690   -89.1     5.2    71.6     3.2   -41.5     2.8
2008.1720   -87.1     5.1    70.2     3.2   -42.0     3.0
2008.1750   -84.9     5.5    71.1     3.4   -42.0     3.1
2008.1772   -81.9     5.6    70.0     3.2   -42.3     3.1
2008.1800   -84.1     5.0    70.0     3.0   -43.6     3.0
2008.1830   -85.4     5.1    69.1     3.1   -43.9     3.0
2008.1860   -83.1     5.0    69.0     3.0   -42.9     2.9
2008.1882   -79.6     5.1    70.0     2.9   -43.5     2.9
2008.1910   -76.8     5.1    70.0     3.0   -42.7     2.9
2008.1940   -77.5     5.1    70.4     3.0   -44.0     3.0
2008.1964   -84.3     5.0    71.1     3.0   -42.8     3.1
2008.1992   -76.4     5.3    70.5     2.9   -41.4     2.8
2008.2020   -87.3     5.4    69.8     3.0   -43.7     2.9
2008.2050   -87.1     6.0    69.6     3.0   -43.9     2.8
2008.2073   -87.5     5.7    69.3     3.0   -43.8     2.8
2008.2100   -87.8     5.7    69.4     3.0   -44.0     2.8
2008.2130   -86.9     5.5    69.3     3.1   -42.9     2.8
2008.2160   -88.4     5.2    70.4     3.1   -43.0     2.8
2008.2182   -89.0     5.9    69.6     3.0   -42.6     2.9
2008.2210   -83.5     5.3    69.1     3.0   -43.3     3.0
2008.2240   -87.0     5.3    69.9     3.2   -43.1     3.2
2008.2270   -88.5     5.1    70.3     3.0   -44.2     3.1
2008.2292   -91.5     5.9    69.6     3.0   -44.1     3.0
2008.2320   -83.7     5.6    71.2     2.9   -43.8     3.0
2008.2350   -83.7     5.7    72.4     2.9   -43.0     2.9
2008.2380   -88.1     5.7    70.8     3.1   -43.4     3.2
2008.2402   -86.2     5.5    69.5     3.3   -41.7     2.9
2008.2430   -86.4     5.7    70.7     3.2   -42.4     3.0
2008.2460   -91.4     5.3    70.0     3.1   -42.1     2.8
2008.2490   -90.5     5.3    70.0     3.1   -42.6     3.2
2008.2512   -95.0     5.7    69.4     3.2   -43.4     3.1
2008.2540   -98.2     5.2    70.3     3.0   -42.5     3.1
2008.2570   -95.7     5.6    70.4     3.0   -43.0     3.0
2008.2593   -93.4     5.4    67.9     3.1   -42.9     3.0
2008.2620  -100.0     5.5    69.9     3.1   -43.7     3.1
2008.2650   -94.8     5.1    70.7     2.9   -40.5     2.9
2008.2680   -94.2     5.4    70.1     3.0   -42.9     3.0
2008.2703   -89.3     5.1    70.9     2.9   -41.7     3.1
2008.2730   -89.5     5.2    69.4     2.9   -42.5     2.9
2008.2760   -92.4     5.7    68.9     2.9   -42.6     3.0
2008.2790   -91.3     6.6    68.8     2.9   -42.9     2.9
2008.2812   -89.9     6.2    68.3     2.9   -42.1     3.0
2008.2840   -89.7     5.4    69.1     3.0   -42.9     2.8
2008.2870   -87.1     5.9    69.1     3.0   -42.9     2.9
2008.2900   -82.0     5.4    70.6     3.3   -42.3     2.8
2008.2923   -87.8     5.2    69.7     3.1   -43.1     2.9
2008.2950   -85.8     5.3    71.2     3.2   -41.6     3.1
2008.2980   -90.0     5.2    69.6     3.0   -41.4     3.5
2008.3010   -90.4     5.5    70.6     3.0   -41.8     3.4
2008.3032   -91.5     5.6    69.1     3.2   -41.0     2.9
2008.3060   -90.9     6.0    69.8     2.9   -40.7     3.2
2008.3090   -94.9     6.0    70.0     3.0   -41.4     2.9
2008.3114   -92.5     5.9    68.3     2.9   -40.2     2.9
2008.3142   -92.9     5.7    67.6     3.2   -40.6     3.0
2008.3170   -94.2     5.4    68.6     3.1   -41.4     2.9
2008.3200   -91.9     5.3    68.0     3.2   -40.2     3.0
2008.3223   -96.7     5.5    67.2     3.2   -41.2     3.1
2008.3250   -96.4     5.4    68.6     3.1   -40.0     3.3
2008.3280   -99.4     5.2    67.3     3.1   -41.2     3.3
2008.3310  -104.1     5.4    68.2     3.0   -39.6     3.2
2008.3332  -103.6     5.8    67.9     3.0   -40.4     3.0
2008.3360   -98.6     5.5    68.9     3.1   -40.7     3.0
2008.3390   -98.1     5.3    68.8     3.0   -41.3     2.9
2008.3420   -97.5     5.6    68.8     3.0   -41.2     3.0
2008.3443   -93.1     5.4    68.7     3.0   -42.0     2.9
2008.3470   -90.7     5.2    69.8     3.1   -41.2     2.9
2008.3500   -87.9     5.2    68.3     2.9   -41.1     3.0
2008.3530   -88.9     6.4    68.9     3.0   -39.2     3.1
2008.3552   -92.3     6.1    68.3     2.9   -39.8     3.0
2008.3580   -90.7     5.7    68.1     3.0   -41.1     2.9
2008.3610   -92.7     6.4    68.7     3.1   -40.8     3.1
2008.3634   -92.4     5.6    68.7     3.5   -40.1     2.9
2008.3662   -92.8     5.6    67.5     3.3   -40.9     2.9
2008.3690   -95.0     5.6    67.6     3.0   -40.5     2.8
2008.3720   -94.2     5.4    68.1     3.2   -40.1     3.3
2008.3743   -88.4     5.3    67.7     3.0   -40.8     3.3
2008.3770   -89.5     5.3    68.5     3.0   -40.0     3.0
2008.3800   -90.4     5.4    68.6     3.0   -39.7     3.4
2008.3830   -89.4     5.7    68.6     3.0   -41.1     3.0
2008.3853   -92.2     5.7    68.4     3.1   -40.8     3.2
2008.3880   -87.2     5.7    68.0     3.1   -39.8     3.0
2008.3910   -93.6     5.5    69.1     3.2   -39.6     2.9
2008.3940   -87.5     5.4    67.1     3.2   -39.4     2.9
2008.3962   -89.2     5.2    67.6     3.2   -40.6     2.9
2008.3990   -88.3     5.2    67.9     3.2   -39.8     2.9
2008.4020   -89.6     5.4    67.5     3.1   -41.2     3.0
2008.4050   -90.4     5.2    66.9     3.0   -39.5     3.0
2008.4073   -91.3     5.3    67.5     3.1   -39.4     3.1
2008.4100   -76.4     5.3    66.5     3.2   -36.6     3.0
2008.4130   -82.4     5.2    65.7     3.0   -39.1     2.9
2008.4160   -83.4     5.1    67.4     3.1   -38.7     2.9
2008.4182   -86.8     5.1    67.2     3.0   -38.7     2.9
2008.4210   -86.7     5.2    67.7     3.1   -39.5     2.9
2008.4240   -90.7     5.4    68.1     3.0   -38.9     2.8
2008.4263   -88.7     5.4    66.8     3.1   -37.8     3.0
2008.4291   -93.0     5.8    67.0     3.0   -38.2     2.9
2008.4320   -90.6     6.0    67.5     3.0   -38.6     2.8
2008.4350   -90.4     5.4    68.8     2.9   -38.7     2.8
2008.4373   -90.0     5.5    67.1     3.3   -39.4     2.8
2008.4400   -89.9     5.5    68.1     3.5   -40.2     2.8
2008.4430   -92.9     5.3    68.0     3.2   -39.3     2.9
2008.4460   -92.6     5.3    67.7     3.5   -39.7     2.9
2008.4482   -94.9     6.1    67.2     3.0   -39.5     3.1
2008.4510   -89.5     5.6    65.6     3.2   -40.4     3.2
2008.4570   -86.1     5.6    67.0     3.2   -39.4     3.0
2008.4593   -89.7     5.7    67.8     3.0   -40.4     3.0
2008.4620   -89.0     5.4    65.9     3.0   -38.9     3.0
2008.4650   -87.6     5.3    65.7     3.0   -39.1     2.9
2008.4680   -86.6     5.3    65.2     3.0   -39.2     2.9
2008.4702   -89.1     5.2    65.3     3.2   -40.9     3.2
2008.4730   -88.2     5.2    64.4     3.0   -40.7     3.0
2008.4760   -90.4     5.5    64.8     3.1   -41.1     3.0
2008.4783   -95.9     6.0    65.6     3.0   -39.6     3.1
2008.4812   -90.5     5.5    65.0     3.0   -39.7     2.9
2008.4840   -93.5     5.4    64.6     3.0   -39.6     2.9
2008.4870   -92.3     5.3    65.1     3.0   -39.2     2.9
2008.4893   -91.7     5.2    67.1     3.0   -39.4     2.8
2008.4920   -87.4     5.3    65.8     2.9   -40.0     2.8
2008.4950   -89.4     5.3    65.4     3.0   -38.4     3.0
2008.4980   -89.0     5.8    63.9     3.0   -37.9     3.2
2008.5002   -86.2     5.7    65.4     2.9   -38.0     3.0
2008.5030   -88.2     5.7    63.1     2.9   -37.6     2.9
2008.5060   -91.4     5.6    63.7     2.9   -39.5     2.9
2008.5090   -94.4     5.7    65.5     2.9   -39.8     2.9
2008.5113   -92.2     5.4    64.1     3.0   -39.4     3.0
2008.5140   -89.0     5.3    64.4     3.0   -39.7     2.9
2008.5170   -88.9     5.1    65.9     3.2   -38.8     3.2
2008.5200   -91.6     5.2    64.5     3.2   -39.1     3.2
2008.5222   -84.7     5.3    65.4     3.1   -37.6     3.0
2008.5250   -82.9     5.8    65.2     3.2   -37.0     3.0
2008.5280   -82.2     5.4    64.8     3.0   -39.6     3.1
2008.5310   -79.9     5.5    63.2     3.0   -38.2     3.0
2008.5332   -77.6     5.4    62.5     3.0   -39.9     3.0
2008.5360   -76.8     5.5    64.4     3.2   -37.1     2.8
2008.5390   -84.2     5.4    63.7     3.0   -37.3     2.8
2008.5413   -82.5     5.2    63.8     3.0   -38.3     2.9
2008.5440   -82.1     5.3    64.0     3.1   -37.0     3.1
2008.5470   -82.7     5.2    62.6     3.0   -37.5     3.0
2008.5500   -83.5     5.3    63.0     3.0   -37.9     3.0
2008.5523   -83.2     5.2    64.2     3.0   -38.5     3.0
2008.5550   -84.2     5.3    63.9     2.9   -38.5     3.0
2008.5580   -82.6     5.3    64.8     2.9   -38.1     2.9
2008.5610   -76.4     5.2    63.2     3.0   -37.5     2.8
2008.5633   -80.5     5.3    65.2     3.2   -37.5     3.0
2008.5660   -81.9     5.4    63.8     3.0   -38.4     2.8
2008.5690   -80.4     5.4    64.5     3.0   -37.4     2.9
2008.5720   -78.7     5.8    62.7     3.0   -36.2     2.9
2008.5743   -79.3     5.7    63.3     3.0   -38.7     3.0
2008.5770   -81.3     5.5    64.2     3.0   -37.9     2.9
2008.5800   -79.9     5.4    62.5     3.0   -36.6     2.8
2008.5830   -81.5     5.6    62.5     3.2   -38.2     2.9
2008.5852   -76.9     5.3    62.8     3.2   -36.9     2.9
2008.5880   -78.6     5.5    62.2     3.2   -39.5     2.9
2008.5910   -77.5     5.3    61.3     3.0   -38.4     3.2
2008.5933   -81.1     5.2    62.1     3.1   -38.4     3.2
2008.5961   -80.3     5.4    63.5     3.1   -39.7     3.0
2008.5990   -80.4     5.5    63.4     3.0   -39.2     2.9
2008.6020   -70.6     6.0    63.8     2.9   -39.7     3.0
2008.6043   -73.5     5.5    62.3     2.9   -38.4     2.9
2008.6070   -72.7     5.3    63.6     3.0   -38.9     3.0
2008.6100   -70.3     5.4    62.6     3.2   -37.7     2.8
2008.6130   -72.1     5.4    62.3     3.1   -40.0     2.8
2008.6153   -73.3     5.5    61.0     3.0   -39.7     2.9
2008.6180   -69.8     5.4    62.5     3.1   -38.4     3.0
2008.6210   -69.5     5.4    61.5     3.0   -38.6     3.3
2008.6240   -73.2     5.2    61.4     3.0   -38.9     3.0
2008.6263   -71.7     5.5    61.4     2.9   -39.3     2.9
2008.6290   -72.3     5.3    60.5     3.0   -40.1     2.9
2008.6320   -74.6     5.4    63.9     2.9   -38.5     2.9
2008.6350   -76.8     5.2    62.6     2.9   -38.1     3.0
2008.6372   -73.8     5.2    62.4     3.0   -38.7     2.9
2008.6400   -69.4     5.2    62.7     3.0   -39.2     3.0
2008.6430   -68.9     5.5    62.0     2.9   -37.9     2.8
2008.6453   -66.3     5.3    63.0     2.9   -38.0     3.0
2008.6481   -67.9     5.7    62.6     2.9   -38.6     3.0
2008.6510   -70.6     5.6    62.1     3.0   -37.8     2.9
2008.6540   -69.4     5.3    61.4     3.0   -37.8     2.8
2008.6563   -69.5     5.4    61.0     3.2   -36.2     2.8
2008.6590   -74.1     5.5    62.8     3.2   -38.3     2.9
2008.6620   -72.7     5.4    61.5     3.0   -36.5     3.0
2008.6650   -73.6     5.3    61.4     3.0   -38.1     3.0
2008.6673   -70.2     5.3    61.1     3.2   -37.2     3.1
2008.6700   -73.7     5.4    62.6     3.0   -38.1     3.1
2008.6730   -75.3     6.1    61.1     3.0   -37.5     2.9
2008.6760   -71.5     5.8    60.8     3.0   -37.0     2.9
2008.6783   -63.9     5.3    59.5     2.9   -36.5     3.0
2008.6810   -61.9     5.4    60.1     3.0   -36.8     3.0
2008.6840   -62.9     5.2    59.8     3.2   -37.6     3.0
2008.6870   -67.1     5.3    59.6     3.4   -38.0     2.9
2008.6893   -67.0     5.3    57.9     3.0   -37.1     2.9
2008.6920   -69.5     5.2    60.4     3.0   -36.5     3.2
2008.6950   -72.0     5.3    59.2     3.0   -36.8     3.1
2008.6980   -66.1     5.3    59.9     3.0   -36.9     3.0
2008.7001   -71.4     5.4    60.1     3.1   -36.6     2.9
2008.7030   -63.6     5.2    59.0     3.0   -36.6     2.9
2008.7060   -67.7     5.2    59.5     3.0   -38.0     2.9
2008.7083   -64.3     5.1    61.5     2.9   -36.9     3.0
2008.7111   -70.2     5.3    60.0     3.0   -36.4     2.8
2008.7140   -63.4     5.2    60.5     3.0   -36.7     2.9
2008.7170   -70.3     5.4    60.1     3.0   -36.0     3.0
2008.7193   -65.6     6.2    60.3     2.9   -37.8     3.0
2008.7220   -64.4     5.4    60.1     2.9   -37.1     2.8
2008.7250   -64.6     5.3    58.9     3.0   -37.5     2.8
2008.7280   -68.7     5.3    59.0     3.0   -35.7     2.8
2008.7303   -72.2     5.7    59.3     3.0   -36.6     2.9
2008.7331   -69.5     5.3    59.1     3.2   -36.9     2.9
2008.7360   -72.8     5.2    59.2     3.1   -37.4     2.9
2008.7390   -72.0     5.3    59.6     3.0   -37.1     3.4
2008.7413   -70.1     5.2    59.8     3.0   -37.3     2.9
2008.7440   -66.0     5.2    58.5     3.0   -37.4     2.9
2008.7470   -71.2     5.3    60.5     3.0   -36.3     2.9
2008.7500   -72.0     6.0    59.2     3.0   -37.7     3.0
2008.7521   -71.2     5.8    60.0     2.9   -36.3     3.0
2008.7550   -73.0     5.5    59.2     3.0   -36.4     2.9
2008.7580   -65.9     5.5    55.7     3.3   -36.0     2.9
2008.7603   -63.9     5.3    60.1     3.3   -35.6     2.9
2008.7631   -62.1     5.3    58.9     3.0   -36.3     2.8
2008.7660   -63.9     5.3    59.4     3.0   -35.5     3.0
2008.7690   -68.5     5.3    60.0     3.0   -34.7     3.3
2008.7713   -68.4     5.3    59.1     2.9   -34.2     3.1
2008.7740   -65.4     5.2    58.1     3.0   -34.0     3.0
2008.7770   -67.4     5.4    56.6     2.9   -35.5     3.0
2008.7800   -67.9     5.3    56.1     2.9   -36.3     2.9
2008.7823   -69.9     5.3    59.6     3.0   -37.0     3.0
2008.7851   -71.1     5.3    59.3     3.0   -36.7     3.0
2008.7880   -65.9     5.2    59.5     2.9   -34.6     2.9
2008.7910   -68.3     5.3    58.9     2.9   -36.9     3.0
2008.7933   -67.1     5.4    58.1     2.9   -37.2     2.8
2008.7960   -64.9     6.4    58.9     3.0   -38.4     3.0
2008.7990   -67.5     5.8    57.8     3.0   -36.1     2.9
2008.8020   -61.1     5.5    58.4     3.0   -36.2     3.0
2008.8041   -61.7     5.3    56.9     3.4   -35.6     3.0
2008.8070   -67.3     5.3    56.5     3.0   -36.4     2.8
2008.8100   -67.1     5.2    58.1     3.0   -36.4     2.9
2008.8124   -68.3     5.4    58.4     3.0   -35.4     2.9
2008.8151   -66.6     5.1    58.2     3.2   -36.2     3.5
2008.8180   -63.3     5.1    58.8     3.0   -35.5     3.2
2008.8210   -67.3     5.8    58.4     3.0   -36.5     3.0
2008.8233   -71.5     6.0    59.5     2.9   -35.8     3.0
2008.8260   -71.2     5.5    60.0     3.0   -36.3     2.9
2008.8290   -67.9     5.4    59.1     2.9   -35.5     2.8
2008.8320   -61.0     5.7    59.0     3.0   -33.6     3.0
2008.8343   -62.4     5.4    58.3     3.2   -36.3     2.8
2008.8371   -67.1     5.2    57.3     3.2   -36.8     2.8
2008.8400   -67.3     5.1    57.0     3.0   -35.1     3.1
2008.8430   -70.3     5.3    57.8     3.1   -34.5     3.2
2008.8453   -68.6     5.2    56.9     2.9   -36.0     3.0
2008.8480   -68.7     5.3    54.9     3.0   -34.5     2.9
2008.8510   -70.3     5.2    55.9     3.0   -35.8     3.1
2008.8540   -68.8     5.4    55.5     2.9   -35.6     2.9
2008.8563   -68.7     5.2    57.2     3.0   -36.2     2.8
2008.8590   -66.9     5.2    57.7     2.9   -35.1     2.8
2008.8620   -70.2     5.2    57.4     3.0   -34.3     3.0
2008.8650   -69.4     5.3    57.6     2.9   -35.2     2.8
2008.8671   -61.9     5.6    58.5     3.0   -36.8     3.0
2008.8700   -66.5     5.8    58.4     3.0   -35.6     2.8
2008.8730   -66.2     5.9    57.9     2.9   -35.0     2.9
2008.8753   -68.1     5.3    58.4     2.9   -34.3     2.8
2008.8781   -63.9     5.2    56.9     3.0   -34.1     2.8
2008.8810   -70.1     5.2    54.6     3.4   -35.2     2.9
2008.8840   -66.2     5.2    53.5     3.2   -37.7     3.0
2008.8863   -68.3     5.4    54.0     3.1   -35.7     3.0
2008.8891   -73.5     5.2    54.8     3.0   -34.8     3.1
2008.8920   -72.0     5.2    55.9     2.9   -35.8     3.2
2008.8950   -70.2     5.4    55.9     2.9   -38.1     3.0
2008.8973   -76.3     5.9    54.5     3.0   -37.3     2.9
2008.9001   -76.7     5.6    55.4     2.9   -36.4     2.8
2008.9030   -75.5     5.3    55.1     2.9   -36.6     2.8
2008.9060   -81.8     5.2    55.4     3.2   -35.2     3.0
2008.9083   -73.8     5.4    57.0     3.2   -35.7     2.8
2008.9110   -67.4     5.4    58.4     3.0   -34.7     2.8
2008.9140   -68.2     5.2    56.3     3.0   -33.7     2.9
2008.9170   -68.5     5.3    57.2     3.1   -32.6     3.2
2008.9191   -65.7     5.4    55.7     3.0   -31.9     3.1
2008.9220   -62.5     5.3    55.8     2.9   -32.8     3.0
2008.9250   -63.5     5.2    56.0     2.9   -33.5     2.8
2008.9273   -66.7     5.2    53.4     3.0   -33.5     3.0
2008.9301   -61.9     5.3    54.5     2.9   -35.1     3.0
2008.9330   -67.5     5.3    55.8     3.0   -34.2     2.8
2008.9360   -68.0     5.2    54.8     2.9   -34.2     2.9
2008.9383   -72.1     5.3    55.7     3.0   -35.0     3.0
2008.9410   -51.9     5.3    56.8     2.9   -33.2     2.9
2008.9440   -54.6     5.9    56.6     2.9   -36.3     2.8
2008.9470   -62.9     5.7    56.6     3.0   -36.0     2.8
2008.9493   -66.7     5.4    56.8     3.0   -34.2     3.0
2008.9521   -72.2     5.4    57.1     3.0   -33.6     3.0
2008.9550   -65.6     5.3    54.2     3.2   -34.9     2.8
2008.9580   -64.8     5.3    55.2     3.2   -34.5     3.0
2008.9603   -65.3     5.5    55.4     3.0   -34.6     2.9
2008.9630   -68.7     5.3    54.9     3.0   -36.2     3.1
2008.9660   -71.6     5.3    56.3     2.9   -36.2     3.1
2008.9690   -68.3     5.3    55.4     2.9   -35.0     3.0
2008.9713   -69.1     5.7    56.4     3.0   -35.9     2.9
2008.9740   -67.3     5.8    55.8     2.9   -33.4     3.0
2008.9770   -66.1     5.5    55.6     2.9   -34.7     3.0
2008.9794   -64.2     5.2    56.0     3.0   -33.6     3.0
2008.9821   -58.6     5.2    56.5     3.2   -33.6     2.9
2008.9850   -66.2     5.3    54.6     3.1   -33.0     3.0
2008.9880   -60.5     5.3    56.0     3.0   -31.3     2.9
2008.9903   -67.8     5.3    56.2     2.9   -32.1     3.1
2008.9931   -70.7     5.1    55.7     3.0   -32.3     3.2
2008.9960   -73.1     5.2    54.1     3.0   -33.2     3.0
2008.9990   -71.4     5.2    54.5     2.9   -32.6     2.9
2009.0013   -70.5     5.3    54.1     2.9   -33.8     2.9
2009.0041   -79.4     5.6    56.5     3.0   -32.5     3.0
2009.0070   -72.0     5.3    55.7     2.9   -33.4     2.9
2009.0100   -70.9     5.8    56.2     2.9   -33.7     3.0
2009.0123   -71.8     5.1    56.2     2.9   -33.6     2.8
2009.0151   -67.2     5.1    56.1     3.0   -32.0     2.8
2009.0180   -69.5     5.4    56.8     3.0   -32.6     2.8
2009.0210   -61.7     5.6    55.5     2.9   -32.5     3.0
2009.0233   -64.9     5.5    56.1     3.0   -32.7     3.0
2009.0260   -58.2     5.3    54.7     2.9   -32.2     3.0
2009.0290   -67.1     5.3    54.9     3.2   -33.9     3.1
2009.0314   -62.6     5.4    53.7     3.1   -34.0     2.8
