% site name: TIMM
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.9050    32.6     2.7   -37.2     2.1    35.7     1.8
2013.9080    30.3     2.7   -37.3     2.1    36.9     1.8
2013.9102    32.3     2.7   -38.3     2.1    41.5     1.7
2013.9130    32.2     2.7   -35.9     2.1    36.9     1.8
2013.9160    30.8     2.7   -38.6     2.1    36.3     1.8
2013.9184    29.0     2.7   -38.2     2.1    38.8     1.8
2013.9212    31.3     2.7   -36.5     2.1    36.4     1.8
2013.9240    19.2     2.7   -34.8     2.1    36.4     1.8
2013.9270    16.6     3.0   -35.6     2.1    36.8     1.8
2013.9294    17.1     2.8   -38.5     2.1    41.0     1.8
2013.9322    15.4     2.8   -35.7     2.1    39.9     1.7
2013.9350    23.9     2.7   -34.1     2.1    37.9     1.8
2013.9380    20.5     2.8   -34.8     2.1    36.0     1.8
2013.9410    15.1     2.7   -36.2     2.1    38.1     1.7
2013.9432    17.1     2.7   -35.2     2.1    37.2     1.7
2013.9460    25.1     2.7   -36.8     2.2    39.8     1.8
2013.9490    30.5     2.8   -38.6     2.1    40.2     1.8
2013.9514    18.6     2.7   -36.3     2.1    39.6     1.7
2013.9541    15.2     3.1   -35.4     2.0    36.3     1.8
2013.9570    14.9     2.8   -34.1     2.1    36.2     1.8
2013.9600    24.2     2.9   -34.2     2.1    35.3     1.8
2013.9624    27.4     2.6   -35.0     2.3    35.1     1.8
2013.9650    17.3     2.7   -34.0     2.1    35.6     1.8
2013.9680    12.7     2.7   -34.4     2.1    36.3     1.8
2013.9710    18.8     2.8   -36.4     2.1    35.3     1.8
2013.9732    15.4     2.8   -34.7     2.1    37.3     1.8
2013.9760    17.5     2.7   -34.1     2.1    36.5     1.7
2013.9790    26.0     2.7   -35.8     2.1    35.4     1.7
2013.9814    16.9     2.8   -38.1     2.1    41.0     1.7
2013.9842    19.9     2.7   -38.2     2.1    37.0     1.8
2013.9870    20.7     2.7   -37.7     2.1    37.5     1.7
2013.9900    21.9     2.7   -36.5     2.1    40.5     1.7
2013.9930    13.5     2.7   -37.3     2.1    39.4     1.7
2013.9952    21.2     2.7   -37.6     2.1    40.8     1.8
2013.9980    15.1     2.7   -37.9     2.1    39.3     1.7
2014.0010    17.0     2.7   -37.1     2.1    40.0     1.7
2014.0034    14.7     2.7   -37.0     2.1    38.7     1.8
2014.0062    13.5     2.7   -38.4     2.1    40.7     1.8
2014.0090    18.2     2.7   -38.2     2.1    41.4     1.7
2014.0120    12.8     2.7   -38.5     2.1    43.6     1.7
2014.0144    23.7     2.7   -41.7     2.2    41.5     1.7
2014.0170    17.8     2.7   -37.5     2.1    38.4     1.8
2014.0200    20.4     2.7   -38.0     2.1    39.9     1.8
2014.0230    27.1     2.7   -37.1     2.1    38.2     1.9
2014.0252    11.8     2.7   -36.5     2.1    38.2     1.8
2014.0280    14.9     2.7   -36.6     2.1    38.9     1.8
2014.0310    15.7     2.7   -37.8     2.1    38.2     1.8
2014.0334    15.7     2.8   -36.3     2.1    36.1     1.8
2014.0362    14.6     2.7   -35.6     2.1    38.2     1.8
2014.0390    15.2     2.7   -37.4     2.1    38.1     1.9
2014.0420    20.3     2.6   -37.2     2.1    40.9     1.8
2014.0450    22.8     2.7   -36.3     2.1    39.0     1.7
2014.0472    19.5     2.7   -39.0     2.1    39.9     1.8
2014.0500    18.5     2.9   -38.6     2.1    40.4     1.7
2014.0530    17.2     2.7   -40.6     2.1    42.3     1.8
2014.0554    17.9     2.7   -37.9     2.1    40.3     1.7
2014.0582    18.5     2.7   -35.4     2.1    39.4     1.8
2014.0610    21.3     2.7   -37.9     2.1    38.3     1.8
2014.0640    29.2     2.7   -37.1     2.1    39.7     1.7
2014.0664    25.8     2.7   -35.9     2.1    41.4     1.8
2014.0690    22.0     2.7   -37.4     2.1    43.5     1.8
2014.0720    17.3     2.7   -40.0     2.1    43.6     1.8
2014.0750    20.9     2.7   -39.3     2.1    43.9     1.7
2014.0772    19.2     2.7   -40.7     2.1    42.6     1.8
2014.0800    19.3     2.7   -41.4     2.1    40.0     1.8
2014.0830    15.3     2.7   -43.5     2.1    38.5     1.8
2014.0860    15.1     2.7   -43.5     2.1    39.9     1.8
2014.0882    14.6     2.7   -43.1     2.1    38.0     1.8
2014.0910    30.2     2.7   -41.1     2.1    38.9     1.8
2014.0940    20.2     2.7   -40.7     2.1    38.1     1.8
2014.0970    23.5     2.7   -39.0     2.1    42.2     1.8
2014.0992    21.4     2.7   -39.5     2.1    41.1     1.8
2014.1020    22.0     2.8   -38.7     2.1    42.5     1.8
2014.1050    19.4     2.7   -39.2     2.1    40.9     1.9
2014.1080    24.2     2.7   -40.5     2.1    43.6     1.9
2014.1102    27.8     2.7   -44.3     2.1    39.3     1.9
2014.1130    25.4     2.7   -40.2     2.1    39.3     1.9
2014.1160    23.8     2.7   -37.3     2.3    41.1     1.8
2014.1184    19.9     2.8   -38.8     2.3    39.9     1.8
2014.1210    20.3     2.7   -41.8     2.2    41.0     1.8
2014.1240    18.8     2.7   -41.2     2.2    42.5     1.8
2014.1270    21.2     2.7   -41.4     2.2    42.1     1.9
2014.1293    22.2     2.7   -43.8     2.1    43.5     2.0
2014.1320    23.1     2.7   -40.4     2.1    43.4     1.8
2014.1350    26.4     2.8   -41.6     2.1    38.2     1.9
2014.1380    21.3     2.7   -40.5     2.3    38.1     2.1
2014.1402    31.0     2.7   -40.1     2.1    37.7     2.0
2014.1430    28.8     2.7   -42.6     2.2    39.8     1.9
2014.1460    21.7     2.7   -40.1     2.5    43.3     1.9
2014.1490    27.2     2.7   -39.3     2.4    39.1     1.9
2014.1512    28.9     2.7   -40.6     2.2    39.1     1.8
2014.1540    15.6     2.7   -36.8     2.2    40.1     1.8
2014.1570    25.0     2.7   -39.2     2.3    39.7     1.8
2014.1600    29.3     2.7   -38.7     2.1    43.5     1.9
2014.1622    17.1     2.7   -39.5     2.1    45.1     1.9
2014.1650    22.0     2.7   -40.9     2.1    40.6     1.9
2014.1680    20.8     2.7   -41.2     2.3    43.0     1.9
2014.1704    22.2     2.7   -41.1     2.2    43.8     1.9
2014.1732    20.5     2.7   -40.3     2.2    44.5     1.8
2014.1760    19.2     2.7   -39.2     2.1    43.7     1.8
2014.1790    15.5     2.7   -37.0     2.2    42.9     1.8
2014.1813    22.4     2.7   -39.7     2.2    43.1     1.8
2014.1840    14.4     2.7   -40.8     2.2    43.4     1.7
2014.1870    10.8     2.7   -36.9     2.1    45.6     1.8
2014.1900    18.7     2.7   -41.0     2.1    43.0     1.8
2014.1922    19.1     2.7   -38.0     2.1    44.9     1.8
2014.1950    17.6     2.7   -40.8     2.1    45.2     1.8
2014.1980    15.4     2.7   -41.3     2.1    45.5     1.9
2014.2004    25.1     2.8   -41.6     2.1    44.4     1.8
2014.2032    17.3     3.0   -43.0     2.2    44.6     1.8
2014.2060    21.8     3.1   -41.7     2.2    45.3     1.8
2014.2090    20.5     2.9   -42.0     2.1    47.1     1.8
2014.2120    23.2     2.8   -40.6     2.1    44.2     1.8
2014.2142    22.3     2.8   -41.3     2.1    44.0     1.8
2014.2170    22.9     2.7   -40.1     2.1    43.4     1.8
2014.2200    20.6     2.7   -43.5     2.2    44.3     1.9
2014.2230    24.3     2.8   -41.8     2.1    44.6     1.8
2014.2252    26.7     3.0   -41.5     2.2    42.6     1.8
2014.2280    24.0     2.7   -42.4     2.2    45.1     1.7
2014.2310    13.3     2.9   -42.0     2.1    45.5     1.8
2014.2333    14.8     3.4   -40.8     2.1    44.9     1.8
2014.2360    15.2     3.2   -42.2     2.1    44.4     1.8
2014.2390    21.4     2.9   -40.5     2.1    47.1     1.8
2014.2420    19.0     2.9   -44.1     2.1    43.3     1.8
2014.2443    23.1     3.1   -43.0     2.1    42.4     1.7
2014.2470    18.3     2.7   -42.0     2.1    44.1     1.7
2014.2500    21.0     2.7   -47.9     2.1    44.7     1.8
2014.2530    17.1     2.7   -42.9     2.1    47.0     1.7
2014.2552    15.6     3.1   -41.7     2.1    42.5     1.7
2014.2580    10.5     2.9   -46.1     2.1    46.7     1.7
2014.2610    15.1     2.9   -42.7     2.1    45.4     1.9
2014.2640     8.7     2.8   -44.1     2.1    43.2     1.7
2014.2663     8.4     2.9   -42.6     2.1    44.6     1.8
2014.2690     8.3     2.8   -42.3     2.1    44.3     1.7
2014.2720    10.3     2.8   -44.7     2.1    42.9     2.4
2014.4200    15.7     2.7   -45.0     2.1    42.7     2.3
2014.4222    14.1     2.7   -48.0     2.1    46.9     1.8
2014.4250    13.7     2.7   -45.7     3.3    47.2     1.8
2014.4280     9.6     2.7   -44.5     2.9    48.9     1.9
2014.4310     7.5     2.7   -46.3     2.1    48.0     1.8
2014.4333     5.5     2.7   -46.9     2.1    50.2     1.8
2014.4360     1.6     2.8   -47.4     2.1    47.9     1.9
2014.4390     6.1     2.9   -48.4     2.1    48.3     1.8
2014.4420     1.4     2.7   -48.3     2.1    49.4     1.8
2014.4442     4.4     2.7   -48.0     2.2    48.8     1.8
2014.4470    12.8     2.7   -49.4     2.1    49.3     1.8
2014.4500     7.0     2.7   -50.3     2.1    48.0     1.8
2014.4523    10.8     2.8   -49.8     2.1    48.0     1.8
2014.4552    10.0     2.7   -45.8     2.1    46.9     1.8
2014.4580     9.3     2.8   -47.1     2.1    49.1     1.8
2014.4610    10.3     2.9   -46.5     2.1    49.2     1.8
2014.4633     8.4     2.7   -48.6     2.1    47.8     1.8
2014.4660    12.2     2.7   -47.5     2.1    49.3     1.8
2014.4690    15.6     2.7   -47.9     2.1    48.5     1.8
2014.4720     4.6     2.7   -47.5     2.2    47.8     1.8
2014.4742    15.2     2.7   -46.5     2.1    45.9     1.8
2014.4770    12.6     2.7   -49.2     2.1    45.0     1.8
2014.4800     5.8     2.7   -49.2     2.1    46.1     1.8
2014.4830     6.0     2.7   -46.9     2.1    46.4     2.0
2014.6660    28.5     2.7   -46.8     2.0    52.1     2.7
2014.6690    19.3     2.7   -48.0     2.1    52.0     1.7
2014.6720    18.5     2.7   -49.0     2.3    53.8     1.7
2014.6741    19.9     2.7   -49.8     3.5    52.8     1.7
2014.6770    21.1     2.7   -49.5     2.1    52.1     1.8
2014.6800    19.9     2.7   -50.3     2.1    53.2     1.8
2014.6823    21.1     2.8   -49.4     2.1    53.0     1.8
2014.6850    25.1     2.7   -50.3     2.1    52.1     1.9
2014.6880    20.1     2.7   -50.5     2.1    52.5     1.7
2014.6910    23.5     2.7   -48.3     2.1    53.6     1.7
2014.6933    23.7     4.2   -47.9     2.1    53.8     1.8
2014.6960    20.9     3.9   -49.5     2.1    52.7     1.8
2014.6990    28.3     2.7   -48.8     2.1    53.9     2.0
2014.7020    18.0     2.7   -47.7     2.1    52.9     1.8
2014.7043    18.8     2.8   -49.0     2.1    54.1     1.7
2014.7070    21.5     2.7   -49.6     2.3    54.7     1.7
2014.7100    19.6     2.7   -48.2     2.1    55.0     1.8
2014.7130    22.4     2.9   -50.3     2.1    54.3     1.7
2014.7153    23.0     2.7   -49.4     2.1    54.5     1.8
2014.7180    23.0     2.7   -48.0     2.1    53.8     1.9
2014.7210    21.6     2.7   -49.2     2.1    52.0     1.8
2014.7240     8.9     2.7   -49.6     2.1    55.1     1.7
2014.7261    19.1     2.7   -48.0     2.3    55.4     1.7
2014.7290    23.8     2.7   -51.3     2.1    52.8     1.8
2014.7320    24.1     2.7   -48.6     2.1    54.4     1.8
2014.7343    22.9     2.7   -49.6     2.1    54.4     1.8
2014.7371    25.9     2.7   -49.0     2.1    54.8     1.8
2014.7400    25.7     2.8   -50.4     2.2    54.6     1.9
2014.7430    20.8     2.7   -49.0     2.1    53.8     1.7
2014.7453    24.5     2.7   -49.3     2.1    51.9     1.8
2014.7480    22.0     2.7   -48.9     2.1    56.8     1.9
2014.7510    21.2     2.7   -49.5     2.1    57.0     1.8
2014.7540    25.2     2.6   -50.2     2.1    54.1     1.8
2014.7563    22.2     2.7   -48.5     2.2    57.0     1.7
2014.7591    20.9     3.1   -51.3     2.1    56.8     1.8
2014.7620    20.5     4.8   -50.1     2.2    56.6     1.7
2014.7650    19.8     2.7   -52.3     2.1    56.9     1.8
2014.7673    18.9     2.7   -50.5     2.1    56.4     1.8
2014.7700    15.0     2.7   -50.9     2.1    56.6     1.8
2014.7730    22.7     2.7   -54.7     2.1    55.4     1.8
2014.7760    23.5     2.7   -52.1     2.1    53.6     1.8
2014.7781    29.5     2.7   -52.3     2.2    55.6     1.8
2014.7810    22.8     2.8   -50.1     2.2    57.0     1.8
2014.7840    24.9     2.7   -51.8     2.1    55.1     1.7
2014.7863    22.0     2.7   -50.9     2.2    56.5     1.9
2014.7891    20.0     2.7   -50.9     2.0    56.7     1.8
2014.7920    22.9     2.7   -52.2     2.1    56.4     1.8
2014.7950    22.7     3.0   -50.5     2.1    55.0     1.8
2014.7973    23.4     2.7   -52.3     2.1    58.1     1.9
2014.8220    27.0     2.7   -51.6     2.1    55.4     1.8
2014.8250    27.4     2.7   -51.7     2.1    56.6     1.8
2014.8280    28.5     2.7   -51.5     2.3    55.1     1.7
2014.8303    27.6     2.7   -51.9     2.2    55.7     1.7
2014.8330    29.5     2.7   -51.3     2.2    55.3     1.8
2014.8360    28.7     2.9   -53.5     2.1    55.8     1.7
2014.8390    28.2     2.7   -52.7     2.1    56.3     1.8
2014.8411    26.6     2.7   -51.6     2.1    53.9     1.7
2014.8440    30.3     2.7   -51.5     2.1    57.2     1.8
2014.8470    32.7     2.7   -51.7     2.1    54.5     1.8
2014.8493    33.0     2.8   -51.3     2.1    53.5     1.7
2014.8521    27.7     2.7   -52.1     2.2    55.6     1.8
2014.8550    31.6     2.7   -52.4     2.1    55.6     1.8
2014.8580    35.6     2.8   -51.2     2.1    55.4     1.8
2014.8603    35.1     2.7   -50.6     2.2    55.0     1.8
2014.8631    27.2     2.6   -52.2     2.1    53.6     1.8
2014.8660    24.3     2.9   -52.8     2.1    58.0     1.8
2014.8690    32.1     2.7   -53.4     2.2    54.1     1.7
2014.8713    30.9     2.8   -51.1     2.1    56.1     1.8
2014.8741    32.5     2.7   -51.1     2.1    52.6     1.8
2014.8770    30.8     2.7   -50.4     2.1    54.9     1.8
2014.8800    30.1     2.7   -51.3     2.2    53.7     1.7
2014.8823    31.1     2.6   -51.4     2.1    54.4     1.8
2014.8850    32.3     2.7   -50.5     2.3    54.6     1.8
2014.8880    19.9     2.8   -50.0     2.1    55.6     1.8
2014.8931    23.0     2.8   -49.8     2.1    54.0     1.8
2014.8960    26.4     2.7   -48.3     2.1    52.7     1.8
2014.8990    13.4     2.8   -47.0     2.2    49.4     1.8
2014.9013    16.8     2.6   -46.5     2.1    50.7     1.7
2014.9041    21.7     2.7   -48.0     2.2    51.6     1.7
2014.9070    21.6     2.8   -49.3     2.1    53.4     1.8
2014.9100    19.0     2.7   -48.1     2.1    53.0     1.8
2014.9123    22.5     2.7   -49.9     2.1    55.2     1.7
2014.9150    21.6     2.7   -49.9     2.1    53.7     1.8
2014.9180    16.7     2.9   -49.1     2.1    55.2     1.8
2014.9210    22.8     2.8   -52.1     2.1    53.3     1.8
2014.9233    17.2     2.8   -51.6     2.1    55.6     1.8
2014.9261    17.9     2.7   -51.3     2.2    56.5     1.8
2014.9290    21.9     2.7   -51.6     2.3    52.6     1.8
2014.9320    23.8     2.6   -52.2     2.1    54.5     1.8
2014.9343    21.9     2.7   -52.1     2.2    57.6     1.9
2014.9370    16.1     2.6   -49.0     2.1    55.9     1.8
2014.9400    21.0     2.7   -52.1     2.1    55.4     1.8
2014.9430    17.6     2.8   -51.7     2.3    55.0     1.7
2014.9451    18.2     2.7   -51.3     2.1    58.1     1.8
2014.9480    18.0     2.7   -53.2     2.2    56.5     1.8
2014.9510    16.6     2.8   -53.1     2.1    56.2     1.8
2014.9534    23.9     2.7   -53.4     2.1    57.7     1.8
2014.9561    26.1     2.7   -52.9     2.2    55.3     1.8
2014.9590    27.9     2.8   -49.8     2.1    57.4     1.8
2014.9620    27.7     2.7   -51.2     2.1    58.6     1.8
2014.9643    21.3     2.7   -52.3     2.1    57.6     1.7
2014.9670    18.1     2.7   -53.6     2.1    56.0     1.8
2014.9700    22.5     2.8   -51.6     2.1    57.6     1.8
2014.9730    27.0     2.7   -53.3     2.1    58.6     1.8
2014.9753    25.2     3.0   -54.9     2.1    55.6     1.8
2014.9781    25.0     2.7   -53.5     2.1    55.8     1.8
2014.9810    21.5     2.7   -52.8     2.3    58.0     1.8
2014.9840    27.4     2.7   -54.2     2.2    56.6     1.8
2014.9863    27.8     2.8   -54.1     2.1    58.8     1.9
2014.9890    29.3     2.7   -52.4     2.2    57.9     1.7
2014.9920    34.0     2.7   -54.0     2.2    53.4     1.7
2014.9950    33.0     2.7   -51.5     2.3    56.2     1.8
2014.9973    35.6     2.7   -50.5     2.1    54.9     1.8
2015.0000    37.7     2.7   -50.7     2.1    55.4     1.7
2015.0030    31.5     2.7   -52.2     2.3    53.8     1.7
2015.0054    35.4     2.7   -52.8     2.1    54.6     1.9
2015.0081    27.8     2.7   -52.6     2.1    53.6     1.7
2015.0110    30.4     2.7   -52.7     2.1    56.3     1.8
2015.0140    33.4     2.8   -49.1     2.1    55.0     1.9
2015.0163    27.8     2.9   -49.2     2.1    53.9     1.8
2015.0191    32.3     2.7   -50.7     2.3    55.2     1.9
2015.0220    28.1     2.8   -50.4     2.2    56.9     1.8
2015.0250    26.3     2.7   -50.4     2.1    54.9     1.8
2015.0273    23.9     2.7   -52.2     2.2    57.7     1.7
2015.0301    24.7     3.0   -52.5     2.1    56.0     1.8
2015.0330    26.8     2.7   -52.4     2.1    54.9     1.7
2015.0360    23.4     2.8   -54.9     2.1    55.6     1.7
2015.0383    24.8     2.7   -54.7     2.1    56.6     1.8
2015.0411    21.7     2.7   -55.3     2.1    55.7     1.8
2015.0440    24.8     2.8   -53.5     2.1    58.3     1.7
2015.0470    25.3     2.7   -57.1     2.0    58.6     1.8
2015.0493    26.1     2.7   -53.0     2.0    57.6     1.8
2015.0520    24.1     2.7   -53.7     2.1    58.1     1.8
2015.0550    23.5     2.7   -54.2     2.1    57.6     1.8
2015.0574    20.4     2.7   -55.3     2.1    57.7     1.8
2015.0601    25.8     2.7   -52.7     2.0    56.4     1.8
2015.0630    27.0     2.6   -51.6     2.0    56.6     1.8
2015.0660    28.7     2.7   -52.5     2.1    56.3     1.7
2015.0683    30.0     2.9   -52.2     2.1    56.7     1.8
2015.0711    29.5     2.7   -54.2     2.1    55.6     1.8
2015.0740    30.3     2.7   -52.6     2.1    55.7     1.8
2015.0770    24.8     2.8   -56.8     2.1    56.7     1.8
2015.0793    24.4     2.8   -58.1     2.2    58.0     1.9
2015.0821    28.0     3.0   -55.1     2.2    56.7     1.8
2015.0850    21.6     2.7   -54.2     2.1    55.7     1.8
2015.0880    27.6     2.7   -56.1     2.1    56.5     1.8
2015.0903    32.1     2.9   -53.6     2.1    55.9     1.9
2015.0931    30.8     2.7   -55.0     2.2    53.7     1.8
2015.0960    35.2     2.7   -55.3     2.2    54.9     1.8
2015.0990    29.8     2.7   -53.5     2.3    58.6     1.8
2015.1013    31.5     2.8   -54.2     2.2    60.1     1.7
2015.1040    34.5     2.7   -56.7     2.1    55.3     1.7
2015.1070    29.2     2.9   -55.0     2.1    54.4     1.7
2015.1094    32.9     2.9   -54.5     2.1    58.8     1.8
2015.1123    28.5     2.7   -55.0     2.1    56.9     1.8
2015.1150    30.7     2.9   -54.9     2.1    58.3     1.8
2015.1180    26.4     2.7   -54.6     2.1    59.0     1.7
2015.1204    26.3     2.7   -56.5     2.1    59.6     1.8
2015.1231    28.7     2.7   -54.3     2.1    58.4     1.8
2015.1260    26.5     2.7   -54.0     2.1    58.9     1.8
2015.1290    34.2     2.7   -54.1     2.0    60.4     1.8
2015.1313    25.9     2.7   -52.4     2.0    60.1     1.9
2015.1341    28.9     2.6   -53.8     2.1    58.0     1.8
2015.1370    20.7     2.6   -55.4     2.1    59.7     1.9
2015.1400    26.3     2.7   -55.5     2.3    60.0     1.8
2015.1424    28.9     2.7   -54.0     2.2    60.0     1.9
2015.1451    25.6     2.7   -56.7     2.1    58.5     1.8
2015.1480    27.7     2.6   -54.1     2.1    60.4     1.8
2015.1510    25.9     2.6   -55.8     2.1    58.2     1.9
2015.1533    27.7     2.7   -56.4     2.1    56.8     1.7
2015.1561    29.0     2.7   -55.4     2.2    57.2     1.7
2015.1590    27.7     2.7   -54.7     2.1    58.0     1.8
2015.1614    27.6     2.7   -53.8     2.1    57.7     1.8
2015.1643    34.0     2.7   -54.8     2.1    55.3     1.9
2015.1670    30.0     2.8   -55.3     2.1    58.3     1.9
2015.1700    24.3     2.8   -54.8     2.2    60.2     1.8
2015.1724    26.6     2.7   -55.1     2.2    58.0     1.8
2015.1751    23.5     2.8   -53.5     2.3    60.3     1.8
2015.1780    28.0     2.7   -54.4     2.1    60.3     1.8
2015.1810    28.0     2.8   -53.8     2.1    59.9     1.9
2015.1833    28.5     2.8   -54.9     2.1    60.0     1.8
2015.1861    23.2     3.0   -53.8     2.1    59.4     1.8
2015.1890    20.3     2.8   -53.9     2.2    58.8     1.7
2015.1920    24.4     2.7   -55.8     2.1    59.3     1.8
2015.1944    22.8     2.7   -55.7     2.1    60.5     1.8
2015.1971    24.2     2.7   -55.1     2.1    58.6     1.7
2015.2000    23.8     2.7   -55.6     2.1    58.9     1.7
2015.2030    29.7     2.7   -55.2     2.1    57.6     1.8
2015.2053    25.5     2.7   -55.6     2.1    58.3     1.7
2015.2081    24.4     2.7   -56.0     2.1    61.4     2.0
2015.2110    27.3     2.7   -55.5     2.1    59.6     1.9
2015.2140    27.7     2.7   -56.6     2.1    61.0     1.9
2015.2163    24.6     2.6   -56.1     2.5    61.1     1.9
2015.2190    27.5     2.6   -56.4     2.3    61.5     1.8
2015.2220    28.5     2.7   -57.7     2.1    61.2     1.8
2015.2244    30.2     2.7   -55.8     2.2    58.4     1.8
2015.2271    26.7     3.1   -56.4     2.1    59.4     1.8
2015.2300    31.8     2.8   -57.5     2.1    59.4     1.8
2015.2330    22.6     2.8   -57.2     2.1    59.3     1.8
2015.2354    27.4     2.7   -58.3     2.1    61.1     1.8
2015.2381    24.6     2.8   -57.2     2.1    60.3     1.9
2015.2410    28.8     2.7   -58.2     2.1    60.7     1.8
2015.2440    25.5     2.8   -58.2     2.1    59.5     1.8
2015.2464    25.8     2.8   -57.8     2.1    61.1     1.8
2015.2491    28.9     2.7   -58.7     2.3    60.8     1.8
2015.2520    27.9     2.7   -58.3     2.2    59.8     1.8
2015.2550    26.5     2.7   -58.5     2.1    61.6     1.8
2015.2574    27.4     2.8   -58.6     2.1    60.9     1.8
2015.2601    29.1     2.9   -58.7     2.1    61.2     1.8
2015.2630    24.5     2.9   -57.8     2.1    58.1     1.8
2015.2660    26.7     2.7   -58.4     2.1    57.1     1.8
2015.2683    25.0     2.7   -58.2     2.1    58.1     1.7
2015.2710    32.2     2.7   -56.8     2.0    56.9     1.8
2015.2740    29.7     2.7   -59.2     2.0    58.4     2.0
2015.2764    31.1     2.9   -57.2     2.1    58.5     2.0
2015.2792    29.7     2.7   -54.4     2.1    59.2     1.8
2015.2820    26.0     2.7   -57.7     2.3    60.2     1.8
2015.2850    25.4     2.7   -56.3     2.3    61.3     1.9
2015.2874    25.7     2.7   -56.9     2.0    61.0     1.8
2015.2901    21.5     2.7   -57.4     2.0    59.2     2.1
2015.2930    28.0     2.7   -55.3     2.1    62.4     1.9
2015.2960    31.3     2.7   -57.2     2.1    62.8     1.8
2015.2983    26.2     2.7   -58.4     2.5    63.6     1.9
2015.3011    28.8     2.7   -53.6     2.1    63.0     1.8
2015.3040    24.4     3.2   -56.0     2.1    60.9     1.9
2015.3070    22.7     2.9   -59.2     2.1    60.1     1.9
2015.3094    25.7     2.8   -58.6     2.1    60.1     1.8
2015.3121    27.5     2.9   -58.5     2.1    61.5     1.7
2015.3150    24.4     2.7   -57.2     2.1    61.0     1.8
2015.3180    23.3     2.7   -57.9     2.0    59.7     1.7
2015.3203    24.3     2.7   -58.2     2.1    60.7     1.8
2015.3231    26.9     2.7   -57.5     2.0    58.5     1.7
2015.3260    23.2     2.7   -57.0     2.1    60.2     1.8
2015.3284    22.7     2.7   -58.5     2.1    60.9     1.8
2015.3312    22.9     2.7   -57.2     2.1    61.9     1.7
2015.3340    22.7     2.8   -56.7     2.1    62.4     1.7
2015.3370    23.8     2.9   -58.6     2.1    62.4     1.8
2015.3394    23.5     2.8   -58.4     2.1    62.2     1.8
2015.3421    19.0     2.7   -58.3     2.1    61.7     1.8
2015.3450    19.1     2.7   -58.4     2.0    61.8     1.7
2015.3480    15.0     2.7   -58.5     2.0    60.3     1.8
2015.3503    18.2     2.7   -58.5     2.0    60.7     1.8
2015.3531    18.9     2.7   -60.0     2.1    61.3     1.8
2015.3560    23.0     2.7   -59.4     2.0    61.0     1.7
2015.3590    21.1     2.6   -58.5     2.0    62.0     1.8
2015.3614    27.9     2.6   -58.6     2.0    61.6     1.9
2015.3641    30.5     2.7   -57.9     2.1    62.9     1.9
2015.3670    26.5     2.7   -59.0     2.1    62.5     1.8
2015.3700    26.2     3.0   -60.0     2.3    62.7     1.8
2015.3723    25.6     3.1   -61.5     2.3    64.0     1.7
2015.3751    20.5     2.6   -61.6     2.0    62.2     1.8
2015.3780    22.9     2.6   -60.9     2.0    63.1     1.7
2015.3810    21.7     2.8   -58.4     2.0    64.9     1.7
2015.3833    20.6     2.7   -58.1     2.0    61.7     1.8
2015.3860    23.2     3.4   -59.6     2.1    61.1     1.7
2015.3890    21.4     2.8   -60.5     2.1    60.7     1.7
2015.3914    22.5     2.7   -60.5     2.0    63.7     1.7
2015.3942    16.5     2.8   -60.1     2.0    59.2     1.8
2015.3970    23.8     2.7   -61.0     2.0    63.0     1.7
2015.4000    20.1     2.9   -60.2     2.0    61.6     1.7
2015.4024    17.8     2.8   -60.7     2.0    63.5     1.8
2015.4051    19.2     2.6   -61.3     2.0    63.6     1.7
2015.4080    27.4     2.7   -60.0     2.0    59.6     1.7
2015.4110    27.1     2.6   -59.3     2.0    65.5     1.8
2015.4134    25.1     2.7   -59.2     2.1    62.8     1.8
2015.4162    25.5     2.7   -61.5     2.0    64.4     1.8
2015.4190    21.4     2.7   -59.4     2.0    63.8     1.8
2015.4220    19.7     2.7   -60.5     2.0    63.8     1.8
2015.4244    13.1     2.7   -61.9     2.0    63.3     1.8
2015.4271    18.0     2.7   -61.6     2.0    64.0     1.8
2015.4300    20.8     2.7   -61.4     2.0    62.2     1.8
2015.4330    17.2     2.6   -60.9     2.0    63.6     1.8
2015.4353    18.4     2.6   -60.2     2.0    64.1     1.9
2015.4381    18.8     2.6   -62.0     2.0    61.8     1.8
2015.4410    20.8     2.7   -63.0     2.0    62.5     1.8
2015.4434    18.6     2.6   -62.8     2.3    64.6     1.9
2015.4462    21.8     2.6   -63.3     2.1    66.6     1.8
2015.4490    20.8     2.6   -65.2     2.1    65.2     1.7
2015.4520    20.8     2.7   -63.2     2.1    65.8     1.8
2015.4544    20.2     2.7   -63.0     2.0    64.8     1.8
2015.4571    22.8     2.9   -62.3     2.1    64.2     1.7
2015.4600    25.8     3.1   -63.0     2.1    63.4     1.9
2015.4630    24.2     2.6   -61.0     2.1    63.6     1.8
2015.4654    23.7     2.6   -60.9     2.1    62.1     1.8
2015.4681    20.9     2.5   -62.2     2.1    63.8     1.8
2015.4710    23.6     2.6   -63.1     2.1    63.5     1.8
2015.4740    19.4     2.7   -63.7     2.1    62.1     1.8
2015.4764    28.2     2.7   -62.6     2.0    63.7     2.0
2015.4791    21.9     2.6   -63.7     2.0    64.7     1.8
2015.4820    20.0     2.5   -64.1     2.1    63.0     1.8
2015.4850    20.0     2.5   -63.0     2.3    64.0     1.7
