% site name: GMMA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.3161     4.2     3.8    -8.7     1.7    15.4     1.2
2013.3190     2.2     4.0    -8.3     1.7    15.1     1.2
2013.3220     5.9     3.7    -8.7     1.6    16.4     1.2
2013.3243    13.0     3.8   -10.1     1.7    16.5     1.3
2013.3271     8.6     3.8    -8.5     1.7    16.3     1.2
2013.3300     5.8     3.9    -9.3     1.7    13.9     1.2
2013.3330    11.8     4.1    -8.3     1.7    15.9     1.2
2013.3354    13.8     3.9    -9.2     1.7    16.0     1.3
2013.3381     9.2     3.7    -8.7     1.6    15.4     1.2
2013.3410     7.9     3.7    -9.3     1.7    15.3     1.3
2013.3440     5.4     3.8    -8.7     1.7    16.6     1.2
2013.3463     8.6     4.2    -9.2     1.8    14.9     1.2
2013.3491     3.0     4.0    -8.0     1.7    15.7     1.3
2013.3520     6.2     3.9    -8.9     1.7    15.5     1.2
2013.3550     3.2     3.9   -10.5     1.7    16.0     1.2
2013.3572     4.5     3.8    -8.5     1.7    14.1     1.2
2013.3600     4.3     3.8    -8.3     1.7    15.4     1.2
2013.3630     3.7     3.6    -9.0     1.6    16.5     1.2
2013.3654     6.8     3.8    -8.4     1.7    14.5     1.3
2013.3681    12.6     3.9   -10.4     1.7    15.2     1.2
2013.3710     6.3     3.7    -9.9     1.7    12.7     1.2
2013.3740     7.0     3.8    -9.8     1.7    14.7     1.2
2013.3764     8.6     3.8    -9.2     1.7    14.2     1.2
2013.3791     8.8     3.9    -9.9     1.7    16.5     1.2
2013.3820    10.5     3.7    -8.7     1.6    15.0     1.2
2013.3850     2.4     3.7   -10.9     1.6    15.5     1.3
2013.3874    10.3     3.7   -11.4     1.7    15.6     1.3
2013.3901     9.3     3.8   -11.2     1.7    16.1     1.2
2013.3930    10.8     3.8    -9.6     1.7    16.5     1.2
2013.3960    10.7     4.2    -9.6     1.8    18.4     1.2
2013.3984    11.2     4.0   -11.0     1.8    16.1     1.2
2013.4011    12.7     4.0   -11.4     1.7    17.4     1.3
2013.4040     9.8     3.9    -9.0     1.7    16.9     1.2
2013.4070    12.6     3.8   -10.3     1.7    17.2     1.2
2013.4093     0.9     3.6   -11.1     1.6    16.0     1.2
2013.4120     7.5     3.6    -9.6     1.6    15.1     1.3
2013.4150     3.9     3.7    -9.9     1.7    17.7     1.3
2013.4174    10.8     4.4   -11.7     1.7    16.4     1.2
2013.4202    -0.7     4.0   -12.2     1.7    14.0     1.2
2013.4230     1.5     3.8    -9.4     1.7    17.1     1.2
2013.4260     2.5     3.8    -9.3     1.7    18.0     1.2
2013.4284     4.2     3.8   -11.7     1.7    19.5     1.2
2013.4311    -0.7     4.1   -11.8     1.8    15.9     1.2
2013.4340     8.0     4.2   -10.5     1.7    15.5     1.3
2013.4370     4.1     3.7    -9.2     1.7    18.6     1.3
2013.4394     2.3     3.7   -10.5     1.6    17.1     1.2
2013.4422     5.2     3.8    -9.6     1.7    19.0     1.3
2013.4450     6.9     3.9   -10.0     1.7    17.5     1.2
2013.4480     1.3     3.8    -9.2     1.7    18.2     1.2
2013.4504     5.7     3.7   -10.3     1.6    18.8     1.2
2013.4531     3.4     3.7   -10.5     1.6    18.1     1.3
2013.4560    -0.5     3.8    -8.7     1.7    18.4     1.3
2013.4590    -7.0     3.7    -9.7     1.7    16.4     1.2
2013.4613    -0.7     3.8    -7.3     1.7    19.2     1.2
2013.4641    -4.4     3.8    -9.3     1.7    16.3     1.2
2013.4670     2.3     3.6    -9.6     1.6    19.1     1.2
2013.4694     3.5     3.7    -9.0     1.6    17.1     1.3
2013.4722     9.8     3.9   -10.7     1.7    18.1     1.3
2013.4750    -2.7     4.3    -8.5     1.8    17.7     1.2
2013.4780     3.9     4.2    -8.7     1.7    18.7     1.3
2013.4804     4.5     4.1   -12.2     1.8    17.2     1.3
2013.4831    -0.4     3.9    -8.2     1.7    16.9     1.3
2013.4860     1.0     3.9    -8.8     1.7    15.1     1.2
2013.4890    -0.8     4.0   -11.2     1.7    15.1     1.2
2013.4914    20.8     4.2    -8.4     1.8    18.5     1.2
2013.4941     5.0     4.2    -9.9     1.7    18.0     1.2
2013.4970     8.2     4.2   -10.3     1.7    19.1     1.3
2013.5000     6.2     4.0    -8.0     1.7    19.5     1.3
2013.5024    10.2     3.8   -11.8     1.7    19.4     1.2
2013.5051     4.6     3.9   -13.7     1.7    16.1     1.2
2013.5080     8.3     3.8   -13.5     1.7    16.4     1.2
2013.5110     9.7     4.1   -11.3     1.7    17.3     1.2
2013.5133    -0.5     4.0   -12.1     1.7    16.1     1.3
2013.5161    -6.3     3.9   -12.4     1.7    17.2     1.2
2013.5190     3.1     3.9   -10.5     1.7    16.5     1.2
2013.5220     7.1     4.0    -9.9     1.7    19.5     1.2
2013.5242     1.5     4.0   -10.1     1.7    18.2     1.2
2013.5270     4.2     4.0    -8.6     1.7    18.9     1.2
2013.5300    -0.4     4.2    -8.8     1.7    20.8     1.2
2013.5324     8.9     4.0   -10.9     1.7    18.9     1.3
2013.5351     3.2     3.9   -10.5     1.7    19.4     1.2
2013.5380     0.8     3.9   -12.3     1.7    19.4     1.2
2013.5410     5.8     3.9   -11.6     1.7    17.5     1.2
2013.5434    -2.2     3.9    -9.9     1.7    18.4     1.2
2013.5461    -2.0     4.0    -9.2     1.7    18.2     1.2
2013.5490     3.7     4.1   -10.4     1.7    21.8     1.2
2013.5520     8.1     3.8    -9.9     1.7    19.0     1.3
2013.5544     7.7     3.8   -10.3     1.7    19.5     1.2
2013.5572     7.9     3.9   -12.2     1.7    20.8     1.2
2013.5600    -1.0     3.9   -10.0     1.7    19.9     1.2
2013.5630     4.7     4.0   -12.8     1.7    19.4     1.2
2013.5654     8.3     4.1   -10.1     1.7    17.3     1.2
2013.5681     4.7     4.1   -10.0     1.8    17.1     1.3
2013.5710     5.1     4.0    -9.6     1.7    18.3     1.3
2013.5740     4.8     4.0   -10.3     1.7    20.1     1.2
2013.5762     3.8     4.0    -9.8     1.7    20.8     1.2
2013.5791     4.9     4.0   -10.8     1.7    20.2     1.2
2013.5820    10.3     4.0   -10.8     1.7    20.7     1.2
2013.5844     5.9     3.9   -11.5     1.7    20.7     1.2
2013.5872     6.8     3.8   -10.6     1.7    21.3     1.2
2013.5900     7.7     3.9    -9.9     1.7    23.2     1.2
2013.5930     8.8     4.1   -11.5     1.7    20.8     1.2
2013.5954     5.9     4.1   -10.9     1.8    21.5     1.3
2013.5981     8.8     4.0   -13.1     1.7    19.6     1.3
2013.6010     4.3     3.8   -11.8     1.7    20.1     1.2
2013.6040     9.0     4.0   -11.9     1.7    20.7     1.2
2013.6064     7.5     3.8   -12.2     1.7    19.8     1.2
2013.6092     7.9     5.0   -12.5     1.9    21.8     1.2
2013.6120     6.5     3.8   -10.8     1.7    19.5     1.3
2013.6150     8.0     3.9   -11.4     1.7    21.3     1.2
2013.6174    11.1     4.0   -11.9     1.7    21.3     1.2
2013.6201     6.3     3.9    -9.2     1.7    20.2     1.2
2013.6230     8.0     4.0   -10.9     1.7    21.1     1.2
2013.6260     5.4     4.2    -8.7     1.7    21.5     1.2
2013.6282     7.6     4.0   -10.0     1.7    20.0     1.2
2013.6311    11.8     4.0    -9.6     1.7    20.1     1.2
2013.6340     7.5     3.8   -12.2     1.7    21.0     1.2
2013.6370    11.1     3.8   -10.2     1.7    22.9     1.2
2013.6392     6.5     4.3   -10.6     1.8    22.0     1.2
2013.6420     9.7     4.1   -10.9     1.7    21.2     1.3
2013.6450     7.1     3.9   -10.0     1.7    21.0     1.3
2013.6474    10.0     4.3    -9.1     1.8    24.0     1.2
2013.6501     5.4     3.9   -15.6     1.7    15.0     1.3
2013.6530    19.9     3.9   -11.7     1.7     5.5     1.2
2013.6560     2.5     4.3   -12.9     1.8    20.3     1.2
2013.6584     9.6     4.0   -17.3     1.7    19.1     1.3
2013.6612     9.5     4.0   -18.9     1.7    16.9     1.2
2013.6640     5.5     4.2   -15.5     1.8    15.2     1.2
2013.6670    11.7     4.2   -17.0     1.7    17.1     1.3
2013.6694     7.0     4.1   -14.1     1.7    19.4     1.3
2013.6721     4.9     4.1   -11.4     1.7    18.8     1.3
2013.6750    10.6     4.1   -15.4     1.7    15.0     1.3
2013.6780     2.5     4.1   -13.8     1.7     6.2     1.3
2013.6804     9.0     3.9   -14.8     1.7    13.3     1.3
2013.6831     0.4     4.1   -10.6     1.7    20.7     1.2
2013.6860     3.9     3.8   -12.2     1.7    21.4     1.3
2013.6890    -0.9     4.1   -10.8     1.7    20.7     1.2
2013.6912     5.9     3.9   -11.4     1.7    20.8     1.3
2013.6940     4.5     4.0   -10.9     1.7    20.9     1.2
2013.6970     5.5     4.0   -13.6     1.7    24.4     1.2
2013.6994     7.3     3.9   -16.7     1.7    26.1     1.2
2013.7022     3.8     4.0   -19.9     1.8    17.1     1.2
2013.7050    34.4     3.9   -20.8     1.7     0.6     1.3
2013.7080    40.1     3.9   -20.6     1.7     0.5     1.2
2013.7104    42.7     3.9   -22.9     1.7     2.0     1.2
2013.7132    39.5     4.0   -22.3     1.8     1.5     1.2
2013.7214    46.8     4.2   -22.8     1.7     0.8     1.2
2013.7300     3.4     4.2   -13.9     1.8    20.2     1.2
2013.7324     3.8     4.2   -15.1     1.7    21.5     1.2
2013.7351     5.5     4.1   -13.0     1.7    21.4     1.2
2013.7380     5.9     3.8   -13.2     1.7    21.4     1.3
2013.7410     7.2     3.8   -11.9     1.7    23.3     1.2
2013.7432     9.5     3.8   -12.3     1.7    21.9     1.3
2013.7460    -1.5     3.8   -18.6     1.7    16.9     1.2
2013.7490     0.0     3.8   -17.8     1.7    19.3     1.2
2013.7514    -3.8     3.8   -18.5     1.8    22.2     1.2
2013.7542     0.7     4.1   -17.1     1.8    21.7     1.2
2013.7570    -0.6     4.4   -19.2     1.7    22.4     1.2
2013.7600     6.8     3.9   -18.8     1.7    23.5     1.2
2013.7624     3.6     3.8   -18.6     1.7    22.2     1.3
2013.7652     2.0     3.8   -17.0     1.7    22.4     1.3
2013.7680     1.1     3.9   -15.8     1.8    23.6     1.2
2013.7710     2.0     4.4   -16.1     1.8    22.8     1.2
2013.7734    -0.5     4.3   -18.3     1.8    21.4     1.2
2013.7762     6.6     4.3   -17.0     1.8    21.3     1.2
2013.7790     6.4     4.1   -19.9     1.8    22.3     1.3
2013.7820     5.7     4.1   -15.0     1.8    24.3     1.3
2013.7844    10.8     4.1   -19.3     1.7    24.1     1.3
2013.7871     0.1     3.9   -15.6     2.0    23.5     1.3
2013.7900     4.5     4.9   -14.7     1.9    22.1     1.3
2013.7930     5.6     4.6   -16.1     1.8    25.0     1.2
2013.7952     1.5     4.2   -13.2     2.0    22.0     1.2
2013.7980     9.2     4.5   -13.3     1.7    23.2     1.2
2013.8010     6.4     3.8   -13.8     1.8    24.4     1.3
2013.8040     5.2     4.1   -13.3     1.8    24.8     1.2
2013.8062     0.2     4.1   -14.8     1.8    23.2     1.1
2013.8090     3.1     4.1   -14.0     1.8    22.2     1.2
2013.8120     1.9     4.4   -14.0     1.8    24.6     1.2
2013.8144    10.5     4.2   -13.0     1.8    24.4     1.2
2013.8172    13.4     4.1   -11.5     1.7    25.1     1.3
2013.8200    14.2     4.0   -13.1     1.8    26.5     1.3
2013.8230    -2.8     4.3   -11.8     1.7    23.6     1.2
2013.8254     7.1     4.0   -13.6     1.8    24.5     1.2
2013.8282     8.7     4.1   -13.4     1.8    23.7     1.2
2013.8310     6.9     4.3   -12.3     2.0    24.7     1.3
2013.8340     7.3     5.0   -12.0     1.8    23.9     1.2
2013.8364    -1.2     4.5   -10.1     1.8    26.8     1.2
2013.8392     6.5     4.3   -11.3     1.8    26.1     1.3
2013.8420    16.2     4.1   -11.6     1.9    25.4     1.2
2013.8450    11.0     4.6   -12.4     2.1    22.1     1.3
2013.8474     2.5     4.9   -11.9     1.8    22.8     1.3
2013.8500     2.4     4.3   -12.6     1.8    23.6     1.3
2013.8530     9.6     4.1   -11.9     2.0    21.8     1.3
2013.8560    11.9     5.0   -13.1     1.7    25.1     1.3
2013.8582    15.7     4.1   -12.5     1.8    26.3     1.3
2013.8610     6.4     4.4   -14.0     1.9    26.3     1.3
2013.8640     2.6     4.7   -12.5     1.9    27.9     1.2
2013.8664     9.3     4.6   -12.7     1.7    23.0     1.3
2013.8692    16.3     3.9   -12.1     1.7    24.9     1.3
2013.8720     6.3     3.9   -11.9     1.8    23.5     1.3
2013.8750    13.5     4.2    -9.4     1.8    26.4     1.3
2013.8774     1.9     4.3   -12.1     1.8    25.2     1.2
2013.8802     4.0     4.6   -13.8     1.8    28.3     1.2
2013.8830     1.4     4.2   -11.8     1.8    26.7     1.2
2013.8860     6.3     4.0   -11.9     1.8    25.7     1.3
2013.8884    13.4     4.2   -14.6     1.8    23.9     1.3
2013.8912     8.4     4.3   -12.9     1.7    24.5     1.2
2013.8940     9.1     3.9   -12.4     1.7    26.8     1.3
2013.8970    -0.7     3.8   -11.8     1.8    26.7     1.2
2013.8994    11.5     4.1   -10.4     1.7    27.5     1.3
2013.9020    12.5     3.8   -11.5     1.7    27.6     1.2
2013.9050    18.0     3.9    -9.7     1.7    24.9     1.2
2013.9080     9.5     3.9   -11.6     1.7    24.6     1.3
2013.9102     9.7     3.8   -11.7     1.7    29.4     1.2
2013.9130     8.2     3.9   -10.9     1.8    26.4     1.2
2013.9160    25.7     4.2   -11.7     1.8    28.2     1.2
2013.9184    12.3     4.1   -12.2     1.8    29.3     1.2
2013.9212     6.6     4.0   -12.3     1.7    27.7     1.2
2013.9240     6.0     3.9   -11.2     1.7    25.8     1.2
2013.9270     4.9     4.1   -11.6     1.8    25.4     1.3
2013.9294     9.8     4.1   -12.3     1.7    29.8     1.3
2013.9322     6.8     4.0   -11.0     1.7    29.0     1.2
2013.9350     5.9     4.0   -11.1     1.8    24.6     1.2
2013.9380    11.6     4.1   -10.8     1.9    25.2     1.2
2013.9410     6.4     4.8    -9.2     1.7    28.3     1.2
2013.9432     2.0     3.9   -10.3     1.7    27.5     1.2
2013.9460    10.8     3.9   -11.9     1.7    28.0     1.3
2013.9490     8.9     3.7   -13.6     1.7    29.2     1.3
2013.9514     8.7     3.9   -10.8     1.7    28.2     1.2
2013.9541     6.9     3.8   -10.3     1.9    24.8     1.2
2013.9570    -0.6     4.8    -9.7     1.8    24.3     1.2
2013.9600     5.6     4.1    -9.3     1.8    20.9     1.2
2013.9624    10.5     4.1    -7.9     1.7    24.3     1.2
2013.9650     3.7     4.0    -8.5     1.7    24.2     1.3
2013.9680     0.8     4.1    -8.4     1.8    24.6     1.2
2013.9710    18.6     4.1   -10.3     1.8    24.3     1.2
2013.9732     6.4     4.1    -9.6     1.7    22.3     1.2
2013.9760     4.4     3.8    -7.6     1.7    21.1     1.3
2013.9790    11.6     3.7    -8.5     1.7    17.5     1.2
2013.9814     9.5     3.8    -8.7     1.7    22.0     1.2
2013.9842     9.5     3.7   -11.1     1.7    18.8     1.2
2013.9870    12.4     3.9    -9.6     1.7    18.4     1.2
2013.9900     9.9     3.7    -9.1     1.7    18.7     1.2
2013.9930     2.5     3.8    -9.3     1.7    18.4     1.2
2013.9952     8.8     3.8    -8.9     1.7    19.8     1.2
2013.9980     2.7     4.0    -8.9     1.7    19.2     1.2
2014.0010     3.1     3.8   -10.1     1.7    17.6     1.2
2014.0034    11.3     3.9    -9.5     1.8    17.7     1.2
2014.0062    11.8     4.4   -10.0     1.8    22.1     1.2
2014.0090     9.9     4.2    -9.9     1.8    20.3     1.2
2014.0120     0.2     4.2    -9.2     1.8    21.2     1.2
2014.0144     8.4     4.2   -12.7     1.7    22.6     1.3
2014.0170     4.6     3.8   -12.3     1.7    15.9     1.2
2014.0200    11.3     3.9   -11.4     1.7    17.3     1.2
2014.0230    16.3     4.0   -13.1     1.7    19.0     1.2
2014.0252     6.8     4.0   -12.9     1.8    25.0     1.2
2014.0280     9.5     4.5   -13.0     1.7    25.9     1.2
2014.0310     6.9     3.9   -14.3     1.7    25.3     1.2
2014.0334    11.0     4.0   -16.1     1.9    23.7     1.2
2014.0362    -1.3     4.6   -13.7     1.8    25.6     1.2
2014.0390    -5.6     4.3   -13.4     2.0    26.1     1.2
2014.0420     5.8     4.8   -13.8     1.7    29.7     1.2
2014.0450     8.6     3.8   -12.3     1.7    27.1     1.3
2014.0472     0.6     3.9   -14.7     1.8    27.4     1.3
2014.0500    11.1     4.1   -15.6     1.7    29.1     1.3
2014.0530    12.3     3.9   -15.2     1.7    31.6     1.2
2014.0554     3.1     3.8   -14.8     1.7    29.6     1.2
2014.0582    -3.9     3.9   -12.7     1.8    26.9     1.2
2014.0610     9.6     4.3   -13.7     1.8    28.3     1.2
2014.0640     7.7     4.7   -14.0     1.8    27.8     1.2
2014.0664     7.5     4.0   -13.2     1.7    29.5     1.2
2014.0690     5.9     3.9   -13.5     1.8    32.7     1.3
2014.0720     4.8     4.1   -17.9     1.7    31.9     1.3
2014.0750     4.9     4.0   -17.2     1.7    31.0     1.3
2014.0772     8.5     3.9   -17.8     1.9    29.3     1.2
2014.0800     8.8     4.5   -16.1     1.8    30.5     1.2
2014.0830    11.5     4.1   -15.2     1.7    28.7     1.2
2014.0860     0.7     3.8   -15.7     1.7    29.0     1.2
2014.0882     1.2     4.0   -17.9     1.8    27.6     1.2
2014.0910     5.7     4.1   -16.9     1.8    29.4     1.3
2014.0940     5.1     4.0   -16.0     1.9    28.4     1.2
2014.0970    11.9     4.3   -14.0     1.8    30.5     1.2
2014.0992    14.4     4.2   -17.3     1.8    31.6     1.2
2014.1020     4.1     4.2   -13.8     1.9    31.7     1.3
2014.1050     3.2     4.9   -15.0     1.9    28.2     1.2
2014.1080    16.2     4.8   -15.1     2.1    33.2     1.3
2014.1102     4.8     5.2   -17.3     1.9    32.2     1.2
2014.1130     8.9     4.8   -13.8     2.0    30.6     1.3
2014.1160     9.1     4.8   -12.6     1.9    30.5     1.3
2014.1184     9.3     4.5   -15.0     2.1    29.2     1.2
2014.1210     8.5     5.2   -18.4     1.8    31.0     1.3
2014.1240     8.4     4.2   -16.1     1.8    30.6     1.2
2014.1270     7.0     4.1   -17.8     1.8    33.6     1.2
2014.1293     6.4     4.4   -19.2     1.9    32.8     1.3
2014.1320     8.9     4.7   -15.4     1.8    31.0     1.2
2014.1350    11.5     4.2   -19.0     2.0    30.0     1.3
2014.1380    13.5     5.0   -16.3     2.0    29.2     1.2
2014.1402     9.0     5.2   -15.9     1.9    26.4     1.3
2014.1430     8.9     5.0   -17.0     2.0    30.0     1.2
2014.1460    -1.6     4.9   -15.1     2.0    33.5     1.2
2014.1490     6.4     4.6   -15.8     1.9    28.3     1.3
2014.1512    10.8     4.8   -16.6     1.8    29.2     1.3
2014.1540    -3.6     4.1    -9.8     1.8    28.9     1.2
2014.1570   -10.7     4.2   -11.4     1.8    29.3     1.2
2014.1600     2.1     4.3   -11.7     2.2    31.8     1.3
2014.1622     5.6     5.2   -15.7     1.8    33.0     1.2
2014.1650     9.8     4.3   -15.1     1.9    31.0     1.2
2014.1680     6.1     4.4   -14.4     1.8    33.7     1.3
2014.1704     2.8     4.3   -16.0     1.8    32.5     1.3
2014.1732    13.4     4.5   -14.4     2.1    32.4     1.3
2014.1760    12.8     4.7   -15.5     2.2    34.7     1.2
2014.1790     5.4     4.9   -13.3     2.0    32.5     1.3
2014.1813     9.4     4.7   -14.6     1.8    31.1     1.3
2014.1840    10.6     4.1   -15.8     1.9    32.9     1.2
2014.1870    10.0     4.5   -12.2     1.8    33.6     1.2
2014.1900     9.2     4.1   -17.5     1.9    30.3     1.2
2014.1922    11.7     4.5   -15.6     2.0    32.2     1.3
2014.1950    13.8     4.6   -18.0     1.8    30.8     1.2
2014.1980     8.3     4.3   -18.1     1.9    30.7     1.2
2014.2004    13.3     4.3   -18.7     1.8    30.7     1.2
2014.2032    14.7     4.3   -17.7     1.7    32.9     1.3
2014.2060    18.5     3.9   -19.5     1.7    33.1     1.3
2014.2090    21.6     3.8   -18.3     1.7    34.6     1.3
2014.2120    15.0     3.8   -18.2     2.0    31.5     1.3
2014.2142    18.6     4.5   -17.9     1.8    31.6     1.1
2014.2170    23.1     3.9   -17.2     1.8    32.2     1.2
2014.2200    13.8     4.0   -19.9     1.8    32.6     1.2
2014.2230    19.1     4.3   -17.4     1.8    32.3     1.1
2014.2252    19.7     4.2   -17.9     1.8    31.7     1.2
2014.2280    13.9     4.1   -17.4     1.7    33.1     1.2
2014.2310    14.6     3.8   -18.1     1.9    34.4     1.3
2014.2333    18.9     4.3   -17.0     1.8    33.3     1.2
2014.2360    12.0     3.9   -19.7     1.8    31.9     1.2
2014.2390    10.5     4.3   -16.9     1.8    33.6     1.2
2014.2420    14.9     4.2   -18.3     1.7    32.9     1.2
2014.2443    15.8     3.9   -18.2     1.7    33.6     1.3
2014.2470    11.8     3.8   -18.5     1.8    31.5     1.3
2014.2500    15.9     4.3   -19.1     1.8    35.1     1.2
2014.2530    14.7     4.1   -18.1     1.8    34.3     1.2
2014.2552     9.8     4.0   -18.1     1.9    30.3     1.2
2014.2580    13.5     4.4   -17.0     1.7    34.9     1.3
2014.2610    16.6     3.8   -17.1     1.9    34.5     1.2
2014.2640    13.5     4.6   -19.7     1.7    34.4     1.2
2014.2663    15.4     3.8   -18.6     1.8    34.3     1.3
2014.2690    10.8     4.0   -16.7     1.7    32.6     1.2
2014.2720     2.4     3.8   -19.2     1.8    32.5     1.3
2014.2750    10.2     4.2   -17.3     1.7    31.6     1.2
2014.2772    22.1     3.8   -18.8     1.8    35.0     1.2
2014.2800    13.5     4.4   -19.8     1.7    33.6     1.2
2014.2830    15.9     3.8   -20.2     1.7    33.9     1.2
2014.2854     8.4     3.9   -18.7     1.7    34.2     1.2
2014.2882     1.6     3.8   -16.5     1.7    35.0     1.3
2014.2910     4.9     3.9   -16.6     1.7    35.3     1.2
2014.2940    11.8     3.7   -17.0     1.7    36.2     1.2
2014.2963    10.1     3.9   -17.4     1.7    34.6     1.2
2014.2990     8.1     3.9   -17.5     1.8    34.9     1.2
2014.3020    12.7     4.2   -17.4     1.7    34.9     1.2
2014.3050     6.0     3.9   -17.5     1.7    34.6     1.2
2014.3072     3.4     4.1   -18.7     1.7    34.3     1.2
2014.3100     4.7     3.7   -17.8     1.8    34.0     1.2
2014.3130     5.3     4.0   -18.5     1.8    35.1     1.2
2014.3160     6.5     4.1   -18.9     1.7    34.0     1.3
2014.3183    14.6     3.9   -20.1     1.7    35.6     1.2
2014.3210     6.4     3.8   -19.0     1.7    34.1     1.3
2014.3240     3.7     3.7   -19.6     1.7    33.9     1.3
2014.3270     8.4     3.9   -20.6     1.7    36.0     1.2
2014.3292     8.0     3.8   -20.9     1.7    36.0     1.2
2014.3320     8.8     3.9   -18.5     1.7    35.5     1.2
2014.3350     7.7     3.7   -19.3     1.7    37.3     1.2
2014.3374     8.9     3.6   -20.8     1.7    35.5     1.2
2014.3402     4.9     3.6   -19.0     1.7    37.0     1.2
2014.3430     8.3     3.8   -18.6     1.7    35.4     1.2
2014.3460     2.6     3.9   -19.8     1.6    34.5     1.2
2014.3483    11.3     3.6   -21.1     1.7    35.9     1.2
2014.3510     7.6     3.7   -21.3     1.7    36.0     1.2
2014.3540     5.8     3.9   -18.3     1.7    35.5     1.2
2014.3570     2.3     3.7   -18.9     1.7    35.8     1.3
2014.3592     4.9     3.8   -22.2     2.4    36.0     1.2
2014.4580    -6.1     7.0   -23.0     2.4    37.5     1.2
2014.4610     9.5     6.8   -19.0     1.7    39.4     1.2
2014.4633     4.3     3.7   -21.8     1.7    38.8     1.2
2014.4660     5.3     3.9   -20.6     1.7    39.2     1.5
2014.4690     6.1     3.9   -21.2     1.7    38.8     1.3
2014.4720     0.7     3.8   -21.3     1.7    38.8     1.2
2014.4742     9.6     3.7   -21.8     1.7    35.6     1.2
2014.4770     8.0     3.7   -23.8     1.6    36.1     1.2
2014.4800     4.5     3.6   -24.0     1.7    36.6     1.2
2014.4830     4.0     3.6   -21.6     1.7    35.8     1.2
2014.4853    12.8     3.6   -20.3     1.7    36.9     1.2
2014.4880    11.0     3.7   -21.4     1.7    38.2     1.3
2014.4910     4.3     3.7   -21.0     1.7    37.2     1.2
2014.4940    -3.8     3.7   -20.9     1.6    37.8     1.2
2014.4962     7.3     3.5   -23.1     1.7    37.7     1.2
2014.4990     3.0     3.6   -23.0     1.7    38.1     1.2
2014.5020     0.8     3.7   -21.6     1.6    37.5     1.2
2014.5043     7.0     3.6   -24.4     1.7    36.8     1.2
2014.5072     5.8     3.8   -21.5     1.7    38.1     1.2
2014.5100    10.3     3.6   -21.6     1.6    35.7     1.2
2014.5130     5.3     3.6   -22.1     1.6    39.8     1.3
2014.5153     5.5     3.6   -21.8     1.7    38.2     1.2
2014.5180    -3.6     3.7   -21.4     1.7    36.2     1.2
2014.5210     8.1     3.8   -21.1     1.7    38.8     1.3
2014.5240     6.8     3.8   -21.5     1.7    40.9     1.3
2014.5263     9.7     3.8   -20.5     1.7    39.2     1.2
2014.5290     8.7     3.9   -22.8     1.7    38.6     1.2
2014.5320    11.0     4.0   -25.5     1.7    38.3     1.2
2014.5350     4.4     3.9   -22.9     1.6    41.2     1.2
2014.5373     9.9     3.7   -21.2     1.7    39.1     1.2
2014.5400     6.1     4.0   -20.5     1.7    37.3     1.2
2014.5430     2.5     3.7   -21.7     1.7    37.8     1.2
2014.5460    10.4     3.7   -20.9     1.6    39.7     1.3
2014.5483    11.5     3.6   -22.2     1.6    39.8     1.2
2014.5510     3.5     3.7   -21.9     1.7    39.7     1.2
2014.5540     7.1     3.7   -23.2     1.7    40.8     1.2
2014.5570     5.2     3.8   -24.9     1.6    38.3     1.3
2014.5592     4.8     3.6   -23.8     1.6    39.2     1.3
2014.5620     9.8     3.6   -22.0     1.7    39.0     1.2
2014.5650     0.3     3.8   -22.1     1.7    40.2     1.2
2014.5673     3.5     3.7   -21.1     1.7    40.3     1.3
2014.5701     6.4     3.7   -22.4     1.6    39.8     1.3
2014.5730     9.2     3.6   -22.0     1.7    38.9     1.2
2014.5760     9.5     3.7   -23.5     1.6    39.4     1.2
2014.5783     3.4     3.6   -23.5     1.6    40.5     1.2
2014.5810     8.5     3.6   -22.4     1.6    37.9     1.3
2014.6632     6.0     3.7   -20.8     1.7    42.6     1.3
2014.6660     7.6     4.0   -19.9     1.7    43.5     1.2
2014.6690     7.3     4.0   -19.9     1.7    42.1     1.2
2014.6720    13.7     3.8   -20.5     1.7    44.7     1.3
2014.6741    12.6     3.9   -22.7     1.7    42.2     1.2
2014.6770    13.0     3.9   -23.7     1.7    41.0     1.2
2014.6800     8.2     3.8   -23.1     1.7    41.4     1.2
2014.6823     6.7     4.0   -22.0     1.6    42.1     1.2
2014.6850     7.2     3.7   -22.0     1.6    40.7     1.2
2014.6880     9.4     3.7   -22.4     1.7    44.3     1.2
2014.6910     6.1     3.8   -20.7     1.6    42.6     1.2
2014.6933    11.5     3.8   -18.4     1.7    44.8     1.2
2014.6960     8.6     3.7   -20.1     1.7    42.9     1.2
2014.6990    18.2     4.1   -19.6     1.6    44.5     1.2
2014.7020     6.6     4.4   -20.7     1.7    40.3     1.2
2014.7043    12.3     4.0   -21.7     1.6    42.8     1.2
2014.7070     7.0     3.8   -22.2     1.6    43.7     1.3
2014.7100     4.3     3.7   -19.9     1.6    43.0     1.3
2014.7130     4.9     4.0   -22.0     1.7    43.7     1.2
2014.7153    11.8     3.8   -22.2     1.8    45.8     1.2
2014.7180    10.0     3.9   -19.8     1.7    43.3     1.2
2014.7210    12.7     4.0   -22.6     1.6    44.6     1.2
2014.7240     7.8     3.9   -21.2     1.6    46.5     1.2
2014.7261    12.8     3.8   -19.6     1.6    44.0     1.2
2014.7290    16.3     4.3   -21.6     1.6    43.6     1.2
