% site name: KAPI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.1220    27.6     3.1    -0.4     2.1     4.0     2.3
2013.1250    23.5     2.9    -2.3     2.0     0.1     2.1
2013.1273    23.6     2.7    -4.6     1.9    -0.2     2.0
2013.1300    27.0     2.7    -4.9     2.0     2.0     2.0
2013.1330    24.2     2.8    -3.7     2.0    -1.4     2.1
2013.1354    28.0     2.8    -3.9     2.0    -0.5     1.9
2013.1383    26.5     2.7    -3.4     2.0     2.2     2.0
2013.1410    25.5     2.8    -2.7     2.0     3.3     2.1
2013.1440    25.2     3.0    -3.0     2.2     0.0     2.2
2013.1464    31.1     3.1    -2.8     2.3     2.4     2.1
2013.1491    18.5     2.9    -3.7     2.1     0.4     2.0
2013.1520    28.5     2.8    -2.6     2.0     1.0     2.1
2013.1550    25.6     2.7    -0.6     1.9     3.4     2.0
2013.1573    25.3     2.7    -4.4     2.0     1.6     2.0
2013.1601    25.8     2.7    -2.8     1.9     3.0     2.0
2013.1630    26.1     2.8    -4.1     2.0     2.4     2.1
2013.1660    26.2     3.1    -5.1     2.2     3.8     2.2
2013.1684    23.6     2.8    -6.2     2.0     3.0     2.1
2013.1711    23.5     3.0    -2.9     2.2     1.9     2.2
2013.1740    19.0     2.9    -2.2     2.0     2.1     2.1
2013.1770    22.3     2.7    -3.0     2.0     1.9     2.0
2013.1793    17.3     2.7    -4.5     1.9     3.7     2.0
2013.1821    24.4     2.6    -3.8     1.9     2.9     2.0
2013.1850    17.1     2.6    -2.6     1.9     3.9     2.0
2013.1874    21.9     2.7    -1.1     2.0     4.6     2.1
2013.1903    23.4     2.7    -2.7     1.9     4.9     2.0
2013.1930    27.5     2.8    -2.2     2.0     3.0     2.1
2013.1960    25.6     2.8    -5.2     2.0    -2.2     2.1
2013.1984    16.7     2.7    -5.3     2.0     4.6     2.0
2013.2011    23.3     2.7    -5.5     2.0     2.0     2.1
2013.2040    28.1     2.7    -5.4     2.0     1.4     2.0
2013.2070    34.1     2.9    -5.4     2.0     2.1     2.1
2013.2093    31.3     3.4    -3.2     2.3     3.7     2.3
2013.2121    22.6     2.7    -4.6     1.9     4.5     2.0
2013.2150    18.5     2.8    -2.1     2.0     2.1     2.1
2013.2180    20.7     2.8    -4.7     2.0     2.9     2.1
2013.2204    28.5     2.8    -0.5     2.0     5.8     2.1
2013.2231    19.7     2.6    -4.6     1.9     3.5     2.0
2013.2260    21.7     2.8    -3.7     2.0     2.6     2.1
2013.2290    23.6     2.7    -5.8     1.9     3.2     2.0
2013.2313    24.3     2.6    -4.4     1.9     2.8     2.0
2013.2341    25.3     2.7    -4.0     2.0     2.9     2.1
2013.2370    27.1     2.8    -3.9     2.0     3.3     2.1
2013.2400    25.0     2.8    -7.4     2.0     6.9     2.1
2013.2423    27.7     3.2    -7.2     2.2     6.1     2.2
2013.2450    24.7     2.9    -4.0     2.0     2.5     2.1
2013.2480    29.9     2.8    -5.4     2.0     1.9     2.1
2013.2504    23.9     2.8    -7.1     2.0     5.2     2.1
2013.2532    22.8     2.8    -4.1     2.0     4.3     2.1
2013.2560    20.0     2.7    -3.3     2.0     3.8     2.0
2013.2590    27.0     2.9    -3.9     2.0     3.9     2.1
2013.2614    32.7     2.8    -4.3     2.0     2.1     2.1
2013.2641    30.9     2.9    -4.1     2.0     0.6     2.1
2013.2670    17.7     2.9    -6.0     2.0     5.3     2.1
2013.2700    26.2     2.7    -6.2     1.9     7.4     2.0
2013.2724    31.6     2.7    -7.7     2.0     5.7     2.1
2013.2751    28.1     2.8    -7.5     2.0     4.2     2.1
2013.2780    31.1     2.8    -7.7     2.0     4.0     2.1
2013.2810    28.6     2.8    -8.7     2.0     4.9     2.1
2013.2834    26.2     2.8    -9.8     2.0     4.0     2.1
2013.2861    26.3     2.8    -4.3     2.0     6.0     2.1
2013.2890    20.9     2.7    -4.6     2.0     7.1     2.0
2013.2920    28.9     2.8    -8.6     2.0     5.9     2.1
2013.2943    20.3     2.8    -6.7     2.0     3.3     2.1
2013.2971    25.5     2.7    -5.6     2.0     3.1     2.1
2013.3000    21.3     2.7    -7.8     1.9     3.0     2.0
2013.3024    26.0     2.8    -7.4     2.0     2.8     1.9
2013.3052    23.8     2.8    -6.7     2.0     3.9     1.9
2013.3080    24.0     2.8    -9.0     2.0     2.4     2.1
2013.3110    24.4     2.8    -7.4     2.0     3.0     2.1
2013.3134    29.1     3.1    -8.0     2.2     6.4     2.2
2013.3161    24.4     2.9    -7.3     2.0     6.9     2.1
2013.3190    14.1     2.9    -7.5     2.0     5.2     2.1
2013.3220    24.4     2.8    -7.1     2.0     7.0     2.1
2013.3243    29.6     2.8    -9.3     2.0     7.2     2.1
2013.3271    23.0     2.7    -7.2     2.0     6.1     2.0
2013.3300    24.7     2.8    -6.2     2.0     4.0     2.1
2013.3330    24.4     3.5    -5.9     2.3     5.2     2.4
2013.3354    30.8     2.9    -9.2     2.0     9.1     2.1
2013.3381    28.4     2.7    -7.7     2.0     6.0     2.0
2013.3410    18.2     2.8    -8.6     2.0     4.6     2.1
2013.3440    15.9     2.8    -7.5     2.0     5.2     2.1
2013.3463    25.0     2.7    -8.0     2.0     5.2     2.0
2013.3491    15.5     2.8    -7.2     2.0     5.5     2.1
2013.3520    22.4     2.7    -8.0     2.0     5.3     2.0
2013.3550    17.8     2.7   -11.0     2.0     5.0     2.1
2013.3572    17.6     2.7    -8.6     2.0     4.1     2.0
2013.3600    19.4     2.7    -8.8     1.9     4.8     2.0
2013.3630    18.3     2.8    -8.8     2.0     6.6     1.9
2013.3654    17.4     2.7    -5.8     2.0     4.4     2.1
2013.3681    21.1     2.7    -7.5     1.9     4.2     2.0
2013.3710    18.8     2.7    -7.5     1.9     2.3     2.0
2013.3740    18.7     2.9    -7.1     2.0     3.1     2.1
2013.3764    23.4     2.9    -8.1     2.0     4.7     2.1
2013.3791    21.5     3.0    -8.1     2.0     5.0     2.1
2013.3820    21.2     2.8    -7.5     2.0     5.2     2.1
2013.3850    19.6     2.8    -8.1     2.0     4.9     2.1
2013.3874    17.7     2.8    -9.7     2.0     3.7     2.1
2013.3901    23.9     2.9    -9.3     2.0     6.3     2.1
2013.3930    22.2     2.8    -8.1     2.0     6.2     2.1
2013.3960    24.2     3.0    -8.8     2.2     6.7     2.2
2013.3984    20.4     3.2    -9.7     2.2     3.9     2.2
2013.4011    30.7     2.9   -10.8     2.0     6.3     2.1
2013.4040    19.8     2.9    -9.3     2.0     5.8     2.1
2013.4070    23.3     2.7    -9.1     2.0     5.8     2.0
2013.4093    25.3     2.7    -9.4     1.9     5.4     2.0
2013.4120    17.4     2.9    -8.5     2.0     3.4     2.1
2013.4174    25.1     3.5    -8.6     2.4     8.1     2.5
2013.4202    20.4     3.0    -9.9     2.0     1.9     2.1
2013.4230    19.3     2.8    -9.1     2.0     5.2     2.1
2013.4260    20.8     2.8    -9.5     2.0     6.8     2.1
2013.4284    19.3     2.8    -9.6     2.0     6.7     1.9
2013.4311    26.1     2.9   -10.3     2.0     3.8     2.1
2013.4340    16.9     3.2    -8.8     2.2     3.0     2.2
2013.4370    20.6     2.7    -9.6     2.0     7.9     2.0
2013.4394    27.1     2.7    -8.9     1.9     6.3     2.0
2013.4422    22.0     2.8   -10.3     2.0     7.7     2.1
2013.4450    22.2     2.7    -9.6     1.9     6.1     2.0
2013.4480    17.2     2.8    -9.6     2.0     6.1     2.1
2013.4504    21.1     2.8   -10.3     2.0     6.3     2.1
2013.4531    18.7     2.7   -10.3     2.0     5.6     2.0
2013.4560     3.6     2.8    -9.2     2.0     7.9     2.1
2013.4590    10.8     2.8    -9.7     2.0     5.3     1.9
2013.4613    12.2     2.8    -8.3     2.0     7.7     2.1
2013.4641    18.8     2.8    -8.4     2.0     6.7     2.1
2013.4670    27.4     2.9   -10.7     2.0     7.1     2.1
2013.4694    23.0     2.8    -9.5     2.0     5.6     2.1
2013.4722    25.4     2.9   -10.3     2.0     6.6     2.1
2013.4750    12.3     2.9    -7.9     2.0     9.1     2.1
2013.4780    15.6     2.9    -9.4     2.1     6.3     2.2
2013.4804    23.5     3.0   -11.3     2.0     5.1     2.1
2013.4831    20.0     2.8    -8.4     2.0     7.5     2.1
2013.4860    24.3     2.8    -7.3     2.0     7.4     1.9
2013.4890    21.2     2.9   -10.7     2.0     5.2     2.1
2013.4914    19.7     3.3    -6.6     2.3     9.1     2.3
2013.4941    21.9     3.1    -9.8     2.2     6.7     2.2
2013.4970    22.2     2.8   -11.2     2.0     8.4     2.1
2013.5000    19.7     2.7    -9.8     1.9     8.3     2.0
2013.5024    20.9     2.7   -11.8     1.9     6.4     2.0
2013.5051    16.3     2.7    -9.1     1.9     4.3     2.0
2013.5080    19.7     2.7   -11.1     1.9     4.7     2.0
2013.5110    18.4     2.8   -10.8     2.0     4.4     2.1
2013.5133    22.7     3.7   -12.7     2.5     5.4     2.6
2013.5161    10.0     2.8   -11.6     2.0     5.4     2.1
2013.5190    17.6     2.8   -10.0     2.0     3.5     1.9
2013.5220    18.5     2.8    -9.7     2.0     7.3     1.9
2013.5242    13.4     3.2    -9.7     2.3     6.1     2.4
2013.5270    11.3     3.0   -10.4     2.2     5.2     2.2
2013.5300    11.4     2.8   -10.7     2.0    10.6     2.1
2013.5324    16.3     2.9   -10.2     2.0     5.5     2.1
2013.5351    17.1     3.4   -10.4     2.3     8.0     2.4
2013.5380    16.6     2.9   -12.7     2.0     6.9     2.1
2013.5410    15.4     2.7    -9.5     1.9     5.4     2.0
2013.5434    19.0     2.6    -9.3     1.9     6.8     2.0
2013.5461    19.0     2.7    -8.7     1.9     6.1     2.0
2013.5490    13.3     2.8   -11.0     2.0     7.7     1.9
2013.5520    20.9     2.7   -12.0     1.9     7.6     2.0
2013.5544    17.7     2.7   -11.0     1.9     6.4     2.0
2013.5572    21.3     2.8   -11.5     2.0     8.2     1.9
2013.5600    20.1     2.7   -10.2     2.0     8.9     2.0
2013.5630    18.1     2.7   -11.8     2.0     7.1     2.0
2013.5654    21.2     2.8    -9.1     2.0     4.5     2.1
2013.5681    16.9     2.8    -8.3     2.0     5.9     2.1
2013.5710    16.4     2.8   -10.4     2.0     5.0     2.1
2013.5740    20.6     2.8   -10.6     2.0     8.7     2.1
2013.5762    16.1     2.8   -11.5     2.0     8.1     1.9
2013.5791    17.1     2.8   -10.8     2.0     6.7     1.9
2013.5820    20.7     2.7    -9.7     2.0     7.0     2.0
2013.5844    18.7     2.7   -12.2     1.9     6.6     2.0
2013.5872    19.3     2.8   -10.4     2.0     8.1     1.9
2013.5900    13.7     2.7   -10.2     2.0     8.9     2.0
2013.5930    17.1     3.0   -10.2     2.1     7.0     2.2
2013.5954    23.1     3.0   -11.4     2.1     9.4     2.2
2013.5981    11.4     2.8   -12.3     2.0     4.4     1.9
2013.6010    19.9     2.8   -11.5     2.0     7.1     1.9
2013.6040    18.6     2.7   -10.6     1.9     5.3     2.0
2013.6064    18.2     2.7   -11.3     1.9     4.4     2.0
2013.6092    23.4     2.9   -13.0     2.0     7.1     2.1
2013.6120    23.0     2.8   -12.1     2.0     5.8     2.1
2013.6150    23.3     2.8   -11.6     2.0     5.8     1.9
2013.6174    23.8     2.7   -12.8     2.0     6.0     2.0
2013.6201    22.4     2.8   -10.0     2.0     5.3     2.1
2013.6230    29.0     2.7   -10.9     2.0     7.0     2.0
2013.6260    18.7     2.9   -11.0     2.0    10.0     2.1
2013.6282    21.5     2.7   -11.8     1.9     6.8     2.0
2013.6311    18.7     2.7   -10.7     1.9     7.3     2.0
2013.6340    23.6     2.7   -13.7     1.9     7.0     2.0
2013.6370    26.0     2.7   -13.0     2.0     9.5     2.0
2013.6392    26.4     2.8   -12.8     2.0     9.7     2.1
2013.6420    27.0     3.0   -12.9     2.1     8.1     2.2
2013.6450    24.0     3.0   -13.2     2.2     7.6     2.2
2013.6474    23.0     2.7   -12.1     2.0    10.8     2.0
2013.6501    18.3     2.8   -12.6     2.0     7.5     2.1
2013.6530    28.3     2.8   -11.0     2.0    10.1     2.1
2013.6560    16.6     2.9   -13.7     2.0     6.5     2.1
2013.6584    26.2     2.8   -15.2     2.0     8.6     2.1
2013.6612    22.6     2.7   -12.7     2.0     8.3     2.0
2013.6640    24.6     2.8   -11.7     2.0     6.7     2.1
2013.6670    15.4     2.9   -14.7     2.0     6.1     2.1
2013.6694    25.9     2.8   -13.9     2.0     5.6     2.1
2013.6721    21.4     2.7   -11.9     2.0     5.2     2.0
2013.6750    24.5     2.7   -10.6     2.0     7.0     2.0
2013.6780    22.9     2.8    -9.7     2.0     7.7     2.1
2013.6804    24.4     2.7   -11.6     1.9     6.6     2.0
2013.6831    24.3     2.9   -11.8     2.0     5.7     2.1
2013.6860    30.4     2.8   -14.0     2.0     7.5     2.1
2013.6890    20.1     2.7   -13.3     2.0     7.4     2.1
2013.6912    20.9     2.7   -12.8     2.0     6.7     2.0
2013.6940    23.5     2.8   -11.0     2.0     6.2     2.1
2013.6970    20.8     2.7   -11.4     2.0     8.2     2.0
2013.6994    21.8     2.8   -12.3     2.0     7.3     2.1
2013.7022    20.8     2.8   -12.8     2.0    10.0     2.1
2013.7050    21.4     2.7   -14.1     2.0     8.2     2.0
2013.7080    22.6     2.7   -12.6     2.0     8.2     2.0
2013.7104    20.5     2.8   -14.1     2.0     9.3     2.1
2013.7132    18.0     2.7   -12.2     2.0     6.9     2.0
2013.7160    30.6     2.8   -12.7     2.0     7.2     2.1
2013.7190    22.6     2.8   -14.1     2.0     7.9     2.1
2013.7214    20.5     2.8   -13.0     2.0    10.0     1.9
2013.7242    19.6     2.8   -11.8     2.0    10.3     1.9
2013.7270    18.5     2.8   -11.5     2.0     9.3     1.9
2013.7300    18.6     2.8   -13.1     2.0     8.7     2.1
2013.7324    13.2     2.7   -13.9     2.0     7.5     2.0
2013.7351    15.8     2.7   -13.2     2.0     7.1     2.0
2013.7380    17.0     2.7   -12.8     1.9     8.6     2.0
2013.7410    17.0     2.6   -12.7     1.9     7.7     2.0
2013.7432    24.1     2.7   -10.8     1.9    10.2     2.0
2013.7460    19.8     2.8   -13.3     2.0     6.0     1.9
2013.7490    21.9     2.7   -11.2     2.0     9.1     2.0
2013.7514    29.5     2.8   -13.0     2.0    11.1     2.1
2013.7542    22.6     3.3   -12.8     2.3    10.1     2.3
2013.7570    20.4     2.7   -16.5     2.0     9.6     2.0
2013.7600    25.4     2.7   -16.6     1.9    10.7     2.0
2013.7624    23.4     2.6   -15.7     1.9     9.7     2.0
2013.7652    20.7     2.7   -14.8     1.9    11.5     2.0
2013.7680    20.3     2.7   -14.0     2.0    13.5     2.0
2013.7710    22.2     2.8   -13.0     2.0    13.1     2.1
2013.7734    12.5     2.9   -14.8     2.1     7.8     2.0
2013.7762    21.7     2.7   -14.2     2.0     8.9     2.0
2013.7790    27.7     2.7   -14.9     2.0     8.9     2.0
2013.7820    15.6     2.7   -14.1     2.0    10.0     2.0
2013.7844    23.5     2.7   -15.2     2.0     9.1     2.0
2013.7871    13.1     3.1   -14.8     2.2     9.0     2.2
2013.7900    20.7     2.8   -14.3     2.0    11.1     2.1
2013.7930    23.3     2.8   -15.3     2.0    11.7     2.1
2013.7952    14.6     2.8   -13.9     2.0    10.0     2.1
2013.7980    21.3     2.7   -12.5     1.9    11.3     2.0
2013.8010    24.1     2.8   -14.1     2.0    10.7     1.9
2013.8040    24.3     2.7   -14.5     2.0    12.2     2.0
2013.8062    24.3     2.8   -14.9     2.0    11.5     1.9
2013.8090    23.9     2.7   -15.3     2.0     9.6     2.0
2013.8120    21.4     2.7   -15.5     2.0     9.4     2.0
2013.8144    29.0     2.7   -15.4     2.0     8.3     2.0
2013.8172    28.3     2.7   -14.9     2.0    11.2     2.0
2013.8200    31.4     2.7   -17.0     2.0    10.6     2.0
2013.8230    23.7     2.7   -16.1     2.0    11.8     2.0
2013.8254    25.1     2.7   -16.9     2.0    10.6     2.0
2013.8282    23.0     2.8   -16.7     2.0     9.6     2.1
2013.8310    24.8     3.1   -17.0     2.2    11.0     2.2
2013.8340    31.8     2.9   -15.1     2.1     9.5     2.2
2013.8364    21.0     2.9   -17.0     2.0    12.2     2.1
2013.8392    25.1     2.8   -15.9     2.0    11.6     2.1
2013.8420    25.8     2.9   -18.3     2.0    10.9     2.1
2013.8450    25.8     2.8   -16.8     2.0     8.1     2.1
2013.8474    24.6     2.7   -16.5     2.0    10.1     2.0
2013.8500    26.4     2.7   -17.2     2.0     7.4     2.0
2013.8530    32.2     2.9   -17.2     2.1     9.3     2.0
2013.8560    30.9     2.8   -16.9     2.0    10.1     2.1
2013.8582    28.2     3.4   -16.3     2.3    11.9     2.3
2013.8610    31.3     3.0   -18.4     2.2    11.0     2.2
2013.8640    25.4     2.9   -18.8     2.2    12.4     2.1
2013.8664    30.7     2.8   -16.4     2.0     9.2     1.9
2013.8692    33.7     2.8   -15.0     2.0    10.5     1.9
2013.8720    35.2     2.7   -15.3     2.0     7.4     2.0
2013.8750    35.6     3.0   -16.9     2.2    11.4     2.2
2013.8774    31.5     2.8   -17.7     2.0    12.3     2.1
2013.8802    36.5     2.8   -18.9     2.0    12.8     2.1
2013.8830    25.9     2.7   -17.4     2.0    15.3     2.0
2013.8860    27.1     2.8   -16.6     2.0    12.1     2.1
2013.8884    32.3     2.8   -18.7     2.0     7.5     2.1
2013.8912    24.4     2.8   -17.4     2.0     8.4     1.9
2013.8940    29.7     2.8   -18.3     2.0    10.9     1.9
2013.8970    27.7     2.8   -19.3     2.0    12.6     2.1
2013.8994    25.9     2.7   -16.5     1.9    11.9     2.0
2013.9020    33.2     2.8   -18.0     2.0    13.2     1.9
2013.9050    29.1     2.8   -15.9     2.0     9.9     1.9
2013.9080    20.8     2.8   -17.7     2.0     9.2     1.9
2013.9102    24.7     2.7   -19.3     1.9    14.2     2.0
2013.9130    22.7     2.8   -18.1     2.0    11.0     2.1
2013.9160    29.2     2.8   -19.1     2.0    12.6     2.1
2013.9184    21.2     2.8   -20.2     2.0    11.7     2.1
2013.9212    26.7     2.8   -18.2     2.0    10.4     1.9
2013.9240    26.6     2.8   -17.5     2.0    11.1     2.1
2013.9270    26.2     2.8   -17.2     2.0    12.3     2.1
2013.9294    20.6     2.8   -20.0     2.0    14.6     2.1
2013.9322    21.1     2.8   -17.3     2.0    14.2     1.9
2013.9350    28.9     2.8   -16.4     2.0    10.5     2.1
2013.9380    23.7     2.9   -17.5     2.1     8.7     2.0
2013.9410    21.8     2.8   -19.3     2.0    12.4     1.9
2013.9432    21.3     2.7   -18.7     2.0    12.1     2.0
2013.9460    28.8     2.7   -20.1     1.9    13.4     2.0
2013.9490    21.9     2.7   -20.1     2.0    14.9     2.0
2013.9514    15.2     2.8   -13.2     2.0    11.7     1.9
2013.9541    20.6     3.2   -19.0     2.3     9.9     2.2
2013.9570    22.6     3.1   -16.9     2.2    10.3     2.2
2014.3483    27.9     4.2   -29.1     2.8    18.4     2.9
2014.3510    16.4     3.0   -26.9     2.0    17.9     2.1
2014.3540    16.9     2.8   -24.3     2.0    18.8     2.1
2014.3570    17.5     2.9   -24.3     2.0    18.8     2.1
2014.3592    19.7     3.0   -27.6     2.0    17.1     2.1
2014.3620    21.3     2.8   -25.2     2.0    16.7     2.1
2014.3650    18.6     2.8   -26.0     2.0    17.0     2.1
2014.3680    18.6     2.7   -24.1     2.0    19.1     2.0
2014.3702    17.7     2.8   -24.5     2.0    16.9     1.9
2014.3730    19.4     2.8   -24.8     2.0    16.5     2.1
2014.3760    22.0     2.8   -23.4     2.0    16.2     1.9
2014.3790    23.6     2.8   -22.3     2.0    20.1     2.1
2014.3812    17.3     2.7   -24.1     2.0    15.3     2.0
2014.3840    19.4     2.7   -23.7     2.0    17.2     2.0
2014.3870    19.6     2.7   -24.7     2.0    17.7     2.0
2014.3900    16.5     2.9   -24.0     2.0    18.2     2.1
2014.3922    15.6     3.1   -25.0     2.2    18.0     2.2
2014.3950    17.1     2.7   -25.1     2.0    17.3     2.0
2014.3980    19.2     2.7   -25.1     2.0    15.7     2.0
2014.4003    22.5     2.7   -24.3     2.0    19.4     2.0
2014.4030    19.8     2.7   -24.1     2.0    17.3     2.0
2014.4060    21.5     2.7   -25.0     2.0    16.4     2.0
2014.4090    20.6     2.7   -23.8     2.0    18.5     2.0
2014.4113    17.9     2.8   -24.4     2.0    17.7     2.1
2014.4140    21.8     2.8   -25.5     2.0    18.5     1.9
2014.6632    31.7     2.8   -29.7     2.0    23.0     2.1
2014.6660    32.9     2.9   -29.5     2.0    23.7     2.1
2014.6690    20.3     2.7   -28.7     2.0    22.7     2.0
2014.6720    16.8     2.7   -29.2     2.0    22.8     2.0
2014.6741    21.0     2.8   -30.6     2.0    21.9     2.1
2014.6770    25.9     2.8   -31.5     2.0    21.5     2.1
2014.6800    22.6     2.8   -31.1     2.0    20.2     2.1
2014.6823    25.1     2.7   -30.0     2.0    22.1     2.0
2014.6850    28.3     2.8   -31.5     2.0    20.9     2.1
2014.6880    24.4     2.8   -31.6     2.0    21.9     1.9
2014.6910    23.7     2.8   -30.3     2.0    22.3     2.1
2014.6933    29.8     2.8   -29.2     2.0    24.3     2.1
2014.6960    27.4     2.7   -32.1     1.9    23.6     2.0
2014.6990    29.5     3.0   -30.8     1.9    24.3     2.2
2014.7020    22.8     2.8   -30.3     2.3    23.5     1.9
2014.7043    22.1     2.6   -30.4     2.1    23.2     2.0
2014.7070    24.1     2.8   -31.3     2.0    22.5     1.9
2014.7100    23.3     2.7   -29.8     2.0    22.5     2.0
2014.7130    24.8     2.8   -30.7     2.0    23.2     1.9
2014.7153    23.5     2.7   -30.3     2.0    24.2     2.0
2014.7180    22.6     2.8   -29.7     2.0    21.3     2.1
2014.7210    26.1     2.8   -31.9     2.0    22.0     1.9
2014.7240    24.1     2.7   -32.4     2.0    23.5     2.0
2014.7261    29.3     2.7   -29.9     2.0    23.7     2.0
2014.7290    25.3     2.8   -32.4     2.0    21.5     2.1
2014.7320    27.7     3.0   -30.5     2.0    25.6     2.2
2014.7343    27.7     2.7   -31.3     2.0    22.9     2.0
2014.7371    32.5     2.8   -31.9     2.0    24.6     2.1
2014.7400    30.8     2.8   -32.7     2.0    23.6     2.1
2014.7430    28.3     2.8   -31.9     2.0    24.0     1.9
2014.7453    28.4     2.8   -32.0     2.2    22.7     2.1
2014.7480    31.2     2.9   -31.4     2.0    25.7     2.0
2014.7510    24.4     2.7   -32.2     1.9    25.1     2.0
2014.7540    29.0     2.9   -30.8     2.0    20.2     2.1
2014.7563    27.8     2.7   -30.1     2.0    24.5     1.9
2014.7591    27.1     2.7   -33.0     2.0    25.2     2.0
2014.7620    26.7     2.8   -31.3     2.0    24.3     2.1
2014.7650    19.2     2.8   -31.5     2.0    23.6     2.1
2014.7673    21.5     2.7   -30.4     2.0    22.9     2.0
2014.7700    23.6     3.0   -32.5     2.0    24.9     2.2
2014.7730    27.6     2.9   -34.3     2.0    24.9     2.0
2014.7760    31.9     2.8   -32.2     2.2    25.6     2.1
2014.7781    27.1     2.9   -32.9     2.2    22.7     2.1
2014.7810    23.4     2.8   -31.0     2.0    24.3     1.9
2014.7840    28.2     2.8   -31.9     2.0    24.0     2.1
2014.7863    27.4     2.8   -31.3     2.0    25.2     2.1
2014.7891    29.5     2.7   -31.7     2.0    25.9     2.0
2014.7920    25.2     2.7   -31.4     2.0    27.3     2.0
2014.7950    24.6     2.8   -31.0     2.1    23.3     2.1
2014.7973    14.7     2.9   -34.3     2.0    23.6     2.0
2014.8000    26.9     2.8   -32.4     2.0    25.3     2.1
2014.8030    26.5     3.0   -31.0     2.0    24.6     2.2
2014.8060    29.9     2.9   -33.6     2.0    25.4     2.0
2014.8083    24.0     2.9   -32.4     2.0    24.4     2.0
2014.8111    26.3     2.8   -31.9     2.0    24.2     2.1
2014.8140    24.7     2.8   -35.4     2.0    25.4     2.1
2014.8170    28.1     2.7   -32.0     2.2    26.0     2.0
2014.8193    33.6     2.7   -32.3     2.1    25.8     2.0
2014.8220    32.6     2.9   -32.9     2.0    22.7     2.1
2014.8250    28.9     3.0   -32.4     2.0    23.6     2.2
2014.8280    26.9     2.8   -32.7     2.0    22.8     2.1
2014.8303    26.9     2.7   -32.8     2.0    24.8     2.0
2014.8330    26.3     2.9   -32.5     2.0    24.1     2.1
2014.8360    34.2     2.8   -34.8     2.0    24.8     2.1
2014.8390    27.9     2.8   -34.5     2.0    25.2     2.1
2014.8411    25.5     2.8   -32.9     2.0    21.6     2.1
2014.8440    25.1     3.0   -35.4     2.1    24.8     2.2
2014.8470    33.6     2.9   -33.8     2.0    25.0     2.1
2014.8493    31.3     2.8   -33.3     2.2    24.2     2.1
2014.8521    28.7     2.9   -34.0     2.1    24.7     2.0
2014.8550    31.3     2.7   -33.7     2.1    23.6     2.0
2014.8580    26.1     2.9   -32.8     2.0    24.1     2.1
2014.8603    31.1     3.2   -31.9     2.0    24.2     2.2
2014.8631    26.7     2.7   -34.1     2.0    21.8     2.0
2014.8660    28.0     2.8   -35.2     2.0    28.2     2.1
2014.8690    31.9     2.8   -34.3     2.2    23.7     2.1
2014.8713    22.6     2.9   -32.8     2.2    24.5     2.1
2014.8741    27.1     2.9   -35.0     2.0    23.0     2.0
2014.8770    36.1     3.1   -32.4     2.0    24.4     2.2
2014.8800    32.8     2.7   -34.4     2.0    23.6     2.0
2014.8823    24.6     2.8   -34.3     2.0    24.5     2.1
2014.8850    27.1     2.8   -34.1     2.0    22.9     2.1
2014.8880    23.4     2.9   -36.6     2.0    22.1     2.0
2014.8931    33.2     2.9   -34.0     2.2    25.2     2.1
2014.8960    32.1     2.9   -33.9     2.0    21.7     2.0
2014.8990    26.6     2.8   -34.4     2.0    20.9     2.1
2014.9013    32.1     2.8   -32.8     2.1    24.9     2.1
2014.9041    27.4     2.7   -34.0     2.0    22.8     2.0
2014.9070    32.3     2.9   -33.9     2.0    25.0     2.0
2014.9100    32.3     2.7   -34.0     2.3    23.5     2.0
2014.9123    30.6     2.8   -35.0     2.0    23.9     2.1
2014.9150    29.9     2.9   -34.2     2.0    23.7     2.0
2014.9180    33.5     2.9   -33.6     2.0    24.0     2.0
2014.9210    28.4     3.0   -37.0     2.2    23.8     2.2
2014.9233    25.2     2.8   -34.9     2.1    24.9     2.1
2014.9261    26.8     2.8   -34.5     2.3    25.3     2.1
2015.0990    28.3     3.0   -36.3     2.0    29.0     2.2
2015.1013    31.8     2.7   -37.3     2.0    28.4     2.0
2015.1040    29.6     2.9   -38.8     2.0    24.5     2.1
2015.1070    34.8     3.0   -37.4     2.1    26.4     2.2
2015.1094    37.5     3.1   -37.0     2.2    27.4     2.2
2015.1123    28.3     4.5   -37.1     2.1    28.5     2.9
2015.1150    30.3     4.7   -37.5     2.0    28.0     3.1
2015.1180    27.3     4.6   -37.5     2.0    28.7     2.9
2015.1204    21.3     4.1   -38.7     2.0    27.0     2.8
2015.1231    30.6     4.3   -37.5     2.1    27.7     2.9
2015.1260    38.5     4.9   -39.0     2.0    29.8     3.2
2015.1290    34.5     4.3   -39.7     2.0    27.6     2.8
2015.1313    26.2     6.0   -36.2     2.1    30.1     3.8
2015.1341    29.2     5.4   -37.1     2.1    26.4     3.4
2015.1370    31.2     5.1   -36.6     2.2    29.6     3.4
2015.1400    34.2     4.5   -37.2     2.0    29.1     3.0
2015.1424    42.8     5.2   -38.1     2.0    31.2     3.3
2015.1451    34.8     5.4   -40.6     2.2    27.4     3.5
2015.1480    21.3     5.6   -36.8     2.0    29.1     3.6
2015.1510    27.8     5.1   -39.3     2.2    28.3     3.3
2015.1533    34.7     4.5   -40.5     2.2    27.7     2.9
2015.1561    30.8     4.6   -38.5     2.2    26.6     3.0
2015.1590    28.0     4.4   -37.4     3.0    25.2     3.0
